2287,Key.cmd,0,1651855633416124000
2288,Key.tab,0,1651855633579411000
2289,Key.cmd,1,1651855633739779000
2290,Key.tab,1,1651855633753005000
2291,'t',0,1651855635921645000
2292,'t',1,1651855636053444000
2293,'w',0,1651855636147634000
2294,'w',1,1651855636343534000
2295,Key.enter,0,1651855636685449000
2296,Key.enter,1,1651855636764493000
2297,Key.caps_lock,0,1651855641117718000
2298,Key.caps_lock,1,1651855641118723000
2299,'C',0,1651855641332916000
2300,'C',1,1651855641393252000
2301,Key.caps_lock,0,1651855641432548000
2302,Key.caps_lock,1,1651855641433986000
2303,'o',0,1651855641486444000
2304,'o',1,1651855641626530000
2305,'a',0,1651855641764582000
2306,'a',1,1651855641893342000
2307,'c',0,1651855642035625000
2308,'h',0,1651855642124712000
2309,'c',1,1651855642135523000
2310,Key.space,0,1651855642263109000
2311,'h',1,1651855642271152000
2312,Key.space,1,1651855642372646000
2313,Key.caps_lock,0,1651855642582476000
2314,Key.caps_lock,1,1651855642583006000
2315,Key.caps_lock,0,1651855643053958000
2316,Key.caps_lock,1,1651855643054606000
2317,Key.caps_lock,0,1651855643803192000
2318,Key.caps_lock,1,1651855643803733000
2319,'V',0,1651855644219274000
2320,'V',1,1651855644359846000
2321,Key.caps_lock,0,1651855644514129000
2322,Key.caps_lock,1,1651855644514762000
2323,'a',0,1651855644809171000
2324,'a',1,1651855644947343000
2325,'r',0,1651855645134240000
2326,'r',1,1651855645276072000
2327,'t',0,1651855645384245000
2328,'t',1,1651855645516278000
2329,Key.backspace,0,1651855645712542000
2330,Key.backspace,1,1651855645776767000
2331,Key.backspace,0,1651855645881009000
2332,Key.backspace,1,1651855645949216000
2333,Key.backspace,0,1651855646036998000
2334,Key.backspace,1,1651855646109498000
2335,Key.backspace,0,1651855646164874000
2336,Key.backspace,1,1651855646277387000
2337,Key.caps_lock,0,1651855646429487000
2338,Key.caps_lock,1,1651855646430253000
2339,'V',0,1651855646714865000
2340,'V',1,1651855646803330000
2341,Key.backspace,0,1651855647059433000
2342,Key.backspace,1,1651855647163326000
2343,'C',0,1651855647238008000
2344,'C',1,1651855647350371000
2345,Key.caps_lock,0,1651855647440951000
2346,Key.caps_lock,1,1651855647441465000
2347,'a',0,1651855647722057000
2348,'a',1,1651855647870281000
2349,'r',0,1651855648153068000
2350,'r',1,1651855648258685000
2351,'t',0,1651855648340038000
2352,'t',1,1651855648452433000
2353,'e',0,1651855648552044000
2354,'r',0,1651855648642742000
2355,'e',1,1651855648731754000
2356,'r',1,1651855648820226000
2357,' ,',0,1651855649255147000
2358,' ,',1,1651855649323241000
2359,Key.space,0,1651855649576083000
2360,Key.space,1,1651855649696374000
2361,Key.space,0,1651855649812065000
2362,Key.space,1,1651855649888225000
2363,Key.backspace,0,1651855650292555000
2364,Key.backspace,1,1651855650370274000
2365,'n',0,1651855650766664000
2366,'o',0,1651855650842805000
2367,'n',1,1651855650916225000
2368,'t',0,1651855651002883000
2369,'o',1,1651855651014224000
2370,'t',1,1651855651122968000
2371,Key.space,0,1651855651134093000
2372,Key.space,1,1651855651246605000
2373,'a',0,1651855651395507000
2374,'a',1,1651855651546048000
2375,Key.space,0,1651855651553355000
2376,Key.space,1,1651855651686102000
2377,'g',0,1651855652230416000
2378,'g',1,1651855652383065000
2379,Key.backspace,0,1651855652641348000
2380,Key.backspace,1,1651855652762136000
2381,'b',0,1651855652789821000
2382,'b',1,1651855652939074000
2383,'a',0,1651855653031968000
2384,'a',1,1651855653148068000
2385,'d',0,1651855653310865000
2386,'d',1,1651855653447195000
2387,Key.space,0,1651855653513929000
2388,Key.space,1,1651855653633390000
2389,'m',0,1651855653895899000
2390,'o',0,1651855654008910000
2391,'m',1,1651855654038538000
