1044,Key.cmd,0,1651854624170267000
1045,Key.cmd,1,1651854624631756000
1046,Key.cmd,0,1651854624845426000
1047,Key.tab,0,1651854625100446000
1048,Key.tab,1,1651854625285358000
1049,Key.cmd,1,1651854625312445000
1050,<0>,1,1651854625565924000
1051,'t',0,1651854628588287000
1052,'t',1,1651854628675337000
1053,'w',0,1651854629346339000
1054,'i',0,1651854629522206000
1055,'w',1,1651854629537224000
1056,'i',1,1651854629670428000
1057,Key.enter,0,1651854630271194000
1058,Key.enter,1,1651854630354159000
1059,Key.cmd,0,1651854633480929000
1060,Key.tab,0,1651854633664760000
1061,Key.cmd,1,1651854633788802000
1062,Key.tab,1,1651854633801433000
1063,Key.cmd,0,1651854635820894000
1064,Key.cmd,1,1651854635896913000
1065,Key.cmd,0,1651854635970639000
1066,Key.tab,0,1651854636062629000
1067,Key.tab,1,1651854636202646000
1068,Key.cmd,1,1651854636232068000
1069,<0>,1,1651854636486037000
1070,Key.caps_lock,0,1651854640684247000
1071,Key.caps_lock,1,1651854640685306000
1072,'T',0,1651854640844445000
1073,'T',1,1651854640959777000
1074,Key.caps_lock,0,1651854641019571000
1075,Key.caps_lock,1,1651854641020319000
1076,'h',0,1651854641127591000
1077,'h',1,1651854641214761000
1078,'e',0,1651854641242565000
1079,'e',1,1651854641406654000
1080,Key.backspace,0,1651854641723624000
1081,Key.backspace,1,1651854641803527000
1082,Key.backspace,0,1651854641886661000
1083,Key.backspace,1,1651854641966584000
1084,Key.backspace,0,1651854642032875000
1085,Key.backspace,1,1651854642133147000
1086,Key.backspace,0,1651854642180888000
1087,Key.backspace,1,1651854642250006000
1088,Key.caps_lock,0,1651854642698777000
1089,Key.caps_lock,1,1651854642699304000
1090,'W',0,1651854643284374000
1091,Key.caps_lock,0,1651854643419950000
1092,Key.caps_lock,1,1651854643420398000
1093,'w',1,1651854643456252000
1094,'i',0,1651854643541006000
1095,'i',1,1651854643668991000
1096,'l',0,1651854644121595000
1097,'l',1,1651854644214144000
1098,'l',0,1651854644638037000
1099,'l',1,1651854644770831000
1100,Key.space,0,1651854644855440000
1101,Key.space,1,1651854644971684000
1102,'s',0,1651854645403916000
1103,'l',0,1651854645536611000
1104,'s',1,1651854645567221000
1105,'l',1,1651854645680521000
1106,Key.backspace,0,1651854645989537000
1107,Key.backspace,1,1651854646094239000
1108,Key.backspace,0,1651854646169499000
1109,Key.backspace,1,1651854646245520000
1110,Key.backspace,0,1651854646328906000
1111,Key.backspace,1,1651854646421612000
1112,Key.space,0,1651854646812532000
1113,Key.space,1,1651854646933232000
1114,Key.caps_lock,0,1651854647097409000
1115,Key.caps_lock,1,1651854647097992000
1116,'S',0,1651854647455459000
1117,'S',1,1651854647539498000
1118,Key.caps_lock,0,1651854647647848000
1119,Key.caps_lock,1,1651854647648441000
1120,'m',0,1651854647793976000
1121,'m',1,1651854647898718000
1122,'i',0,1651854647969521000
1123,'i',1,1651854648065265000
1124,'t',0,1651854648067071000
1125,'t',1,1651854648210245000
1126,'h',0,1651854648212929000
1127,Key.space,0,1651854648304061000
1128,'h',1,1651854648365130000
1129,Key.space,1,1651854648449235000
1130,Key.caps_lock,0,1651854648579450000
1131,Key.caps_lock,1,1651854648579869000
1132,Key.caps_lock,0,1651854648839899000
1133,Key.caps_lock,1,1651854648840336000
1134,'s',0,1651854649218299000
1135,'s',1,1651854649334816000
1136,'l',0,1651854649493457000
1137,'l',1,1651854649613385000
1138,'a',0,1651854649655345000
1139,'p',0,1651854649815132000
1140,'a',1,1651854649819128000
1141,'p',1,1651854649951649000
1142,'s',0,1651854650046232000
1143,'s',1,1651854650210299000
1144,Key.space,0,1651854650229962000
1145,Key.space,1,1651854650374463000
1146,'t',0,1651854651305399000
1147,'h',0,1651854651449024000
1148,'t',1,1651854651460468000
1149,'h',1,1651854651572844000
1150,'e',0,1651854651592328000
1151,'e',1,1651854651837437000
1152,Key.backspace,0,1651854651996792000
1153,Key.backspace,1,1651854652100778000
1154,Key.backspace,0,1651854652185324000
1155,Key.backspace,1,1651854652250171000
1156,Key.backspace,0,1651854652324166000
1157,Key.backspace,1,1651854652416377000
1158,Key.caps_lock,0,1651854652817694000
1159,Key.caps_lock,1,1651854652818169000
1160,'C',0,1651854653036086000
1161,Key.caps_lock,0,1651854653203559000
1162,Key.caps_lock,1,1651854653203954000
1163,'c',1,1651854653227854000
1164,'h',0,1651854653418165000
1165,'h',1,1651854653529582000
1166,'r',0,1651854653594415000
1167,'r',1,1651854653673113000
1168,'i',0,1651854653901431000
1169,'s',0,1651854654001609000
1170,'i',1,1651854654020840000
1171,Key.space,0,1651854654222159000
1172,'s',1,1651854654233197000
1173,Key.space,1,1651854654376422000
1174,Key.caps_lock,0,1651854654496817000
1175,Key.caps_lock,1,1651854654497345000
1176,'R',0,1651854654580219000
1177,Key.caps_lock,0,1651854654731603000
1178,Key.caps_lock,1,1651854654732137000
1179,'r',1,1651854654732563000
1180,'o',0,1651854654747554000
1181,'o',1,1651854654889519000
1182,'c',0,1651854655076806000
1183,'k',0,1651854655214675000
1184,'c',1,1651854655237735000
1185,Key.space,0,1651854655334051000
1186,'k',1,1651854655358920000
1187,'o',0,1651854655435285000
1188,Key.space,1,1651854655465669000
1189,'n',0,1651854655582316000
1190,Key.space,0,1651854655654791000
1191,'o',1,1651854655660306000
1192,'n',1,1651854655723046000
1193,Key.space,1,1651854655739706000
1194,Key.caps_lock,0,1651854656601961000
1195,Key.caps_lock,1,1651854656602286000
1196,'O',0,1651854656685150000
1197,Key.caps_lock,0,1651854656749078000
1198,Key.caps_lock,1,1651854656749703000
1199,'o',1,1651854656829720000
1200,'s',0,1651854657068834000
1201,'s',1,1651854657194176000
1202,'c',0,1651854657393418000
1203,'c',1,1651854657436940000
1204,'a',0,1651854657451834000
1205,'a',1,1651854657588578000
1206,'r',0,1651854657693938000
1207,'r',1,1651854657849577000
1208,Key.space,0,1651854658346839000
1209,Key.space,1,1651854658493107000
1210,'s',0,1651854658537769000
1211,'s',1,1651854658643659000
1212,'t',0,1651854658759547000
1213,'t',1,1651854658868068000
1214,'a',0,1651854658911728000
1215,'a',1,1651854659128012000
1216,'g',0,1651854659234727000
1217,'e',0,1651854659310982000
1218,'g',1,1651854659426017000
1219,'e',1,1651854659507082000
1220,'.',0,1651854659798899000
1221,'.',1,1651854659933836000
1222,Key.space,0,1651854660064694000
1223,Key.space,1,1651854660169170000
1224,'i',0,1651854660285474000
1225,'i',1,1651854660443380000
1226,'t',0,1651854660473721000
1227,'t',1,1651854660590198000
1228,Key.space,0,1651854660652615000
1229,Key.space,1,1651854660776993000
1230,Key.backspace,0,1651854661072807000
1231,Key.backspace,1,1651854661184294000
1232,Key.backspace,0,1651854661257247000
1233,Key.backspace,1,1651854661345915000
1234,Key.backspace,0,1651854661410466000
1235,Key.backspace,1,1651854661518901000
1236,Key.caps_lock,0,1651854661798440000
1237,Key.caps_lock,1,1651854661799080000
1238,'I',0,1651854661849659000
1239,Key.caps_lock,0,1651854661900521000
1240,Key.caps_lock,1,1651854661900994000
1241,'i',1,1651854662002553000
1242,Key.space,0,1651854662162462000
1243,Key.space,1,1651854662270631000
1244,Key.backspace,0,1651854671140454000
1245,Key.backspace,1,1651854671297142000
1246,Key.backspace,0,1651854672055264000
1247,Key.backspace,1,1651854672159455000
1248,Key.caps_lock,0,1651854673151871000
1249,Key.caps_lock,1,1651854673152259000
1250,Key.backspace,0,1651854673854334000
1251,Key.backspace,1,1651854673932229000
1252,Key.backspace,0,1651854674000938000
1253,Key.backspace,1,1651854674096603000
1254,Key.caps_lock,0,1651854674181727000
1255,Key.caps_lock,1,1651854674182194000
1256,Key.space,0,1651854674371010000
1257,Key.space,1,1651854674498087000
1258,'a',0,1651854674594186000
1259,'a',1,1651854674726392000
1260,'f',0,1651854674801288000
1261,'f',1,1651854674913289000
1262,'t',0,1651854675061202000
1263,'t',1,1651854675141475000
1264,'e',0,1651854675304312000
1265,'r',0,1651854675386327000
1266,'e',1,1651854675467059000
1267,Key.space,0,1651854675494430000
1268,'r',1,1651854675542874000
1269,Key.space,1,1651854675642212000
1270,Key.caps_lock,0,1651854676243572000
1271,Key.caps_lock,1,1651854676244155000
1272,'C',0,1651854676409017000
1273,Key.caps_lock,0,1651854676532305000
1274,Key.caps_lock,1,1651854676532785000
1275,'c',1,1651854676556381000
1276,'h',0,1651854676612782000
1277,'h',1,1651854676717403000
1278,'r',0,1651854676827944000
1279,'r',1,1651854676947801000
1280,'i',0,1651854676955664000
1281,'i',1,1651854677068355000
1282,'s',0,1651854677095088000
1283,'s',1,1651854677219103000
1284,Key.space,0,1651854677220441000
1285,Key.space,1,1651854677334532000
1286,'m',0,1651854677524420000
1287,'m',1,1651854677655261000
1288,'a',0,1651854677729964000
1289,'k',0,1651854677869741000
1290,'a',1,1651854677884807000
1291,'k',1,1651854677974177000
1292,'e',0,1651854678014569000
1293,Key.space,0,1651854678082662000
1294,'e',1,1651854678137862000
1295,Key.space,1,1651854678183128000
1296,'f',0,1651854678507032000
1297,'u',0,1651854678638915000
1298,'f',1,1651854678657837000
1299,'u',1,1651854678738015000
1300,'n',0,1651854678829999000
1301,Key.space,0,1651854678957940000
1302,'n',1,1651854678984551000
1303,Key.space,1,1651854679086103000
1304,'o',0,1651854679254173000
1305,'o',1,1651854679361265000
1306,'f',0,1651854679402788000
1307,Key.space,0,1651854679538827000
1308,'f',1,1651854679563755000
1309,Key.space,1,1651854679638976000
1310,Key.caps_lock,0,1651854679865265000
1311,Key.caps_lock,1,1651854679865828000
1312,'S',0,1651854680729842000
1313,'S',1,1651854680842038000
1314,Key.caps_lock,0,1651854681028265000
1315,Key.caps_lock,1,1651854681028743000
1316,Key.backspace,0,1651854681642745000
1317,Key.backspace,1,1651854681763773000
1318,Key.caps_lock,0,1651854682171587000
1319,Key.caps_lock,1,1651854682172152000
1320,'J',0,1651854682230400000
1321,Key.caps_lock,0,1651854682332927000
1322,Key.caps_lock,1,1651854682333829000
1323,'j',1,1651854682360742000
1324,'a',0,1651854682564875000
1325,'a',1,1651854682705062000
1326,'d',0,1651854683173688000
1327,'d',1,1651854683301962000
1328,'e',0,1651854683429757000
1329,'e',1,1651854683525892000
1330,'.',0,1651854684243691000
1331,'.',1,1651854684363708000
1332,Key.space,0,1651854684509638000
1333,Key.space,1,1651854684621757000
1334,Key.caps_lock,0,1651854685236556000
1335,Key.caps_lock,1,1651854685237050000
1336,'I',0,1651854685300078000
1337,Key.caps_lock,0,1651854685332221000
1338,Key.caps_lock,1,1651854685332688000
1339,'i',1,1651854685489322000
1340,Key.space,0,1651854685490510000
1341,Key.space,1,1651854685661901000
1342,'t',0,1651854685676410000
1343,'t',1,1651854685746894000
1344,Key.backspace,0,1651854686027646000
1345,Key.backspace,1,1651854686088233000
1346,Key.backspace,0,1651854686203327000
1347,Key.backspace,1,1651854686335959000
1348,'t',0,1651854686424397000
1349,Key.space,0,1651854686567465000
1350,'t',1,1651854686587060000
1351,Key.space,1,1651854686687705000
1352,'i',0,1651854686766121000
1353,'i',1,1651854686900774000
1354,'s',0,1651854687016656000
1355,Key.space,0,1651854687164481000
1356,'s',1,1651854687203187000
1357,Key.space,1,1651854687332846000
1358,'i',0,1651854688619406000
1359,'n',0,1651854688764496000
1360,'i',1,1651854688856033000
1361,'n',1,1651854688892509000
1362,'s',0,1651854689026421000
1363,'s',1,1651854689206546000
1364,'a',0,1651854689239291000
1365,'n',0,1651854689343322000
1366,'a',1,1651854689386185000
1367,'n',1,1651854689439984000
1368,'e',0,1651854689549492000
1369,Key.space,0,1651854689632043000
1370,'e',1,1651854689673904000
1371,Key.space,1,1651854689757411000
1372,'f',0,1651854689926112000
1373,'f',1,1651854690045417000
1374,'o',0,1651854690056659000
1375,'r',0,1651854690208732000
1376,'o',1,1651854690220173000
1377,Key.space,0,1651854690325276000
1378,'r',1,1651854690348092000
1379,Key.space,1,1651854690433504000
1380,'m',0,1651854690551672000
1381,'m',1,1651854690684672000
1382,'e',0,1651854690705172000
1383,Key.space,0,1651854690813009000
1384,'e',1,1651854690847958000
1385,Key.space,1,1651854690913851000
1386,Key.backspace,0,1651854691578212000
1387,Key.backspace,1,1651854691694476000
1388,' ,',0,1651854692080304000
1389,' ,',1,1651854692212333000
1390,Key.space,0,1651854692303240000
1391,Key.space,1,1651854692399449000
1392,'b',0,1651854692618221000
1393,'u',0,1651854692728849000
1394,'b',1,1651854692822259000
1395,'u',1,1651854692866498000
1396,'t',0,1651854692925191000
1397,'t',1,1651854693052463000
1398,Key.space,0,1651854693053430000
1399,Key.space,1,1651854693165858000
1400,'m',0,1651854693314244000
1401,'m',1,1651854693426808000
1402,'i',0,1651854693536171000
1403,'i',1,1651854693663811000
1404,'g',0,1651854693671233000
1405,'h',0,1651854693784502000
1406,'g',1,1651854693822731000
1407,'t',0,1651854693871616000
1408,'h',1,1651854693886924000
1409,'t',1,1651854694000001000
1410,Key.space,0,1651854694001138000
1411,Key.space,1,1651854694124023000
1412,'c',0,1651854696034182000
1413,'c',1,1651854696202145000
1414,'o',0,1651854696557723000
1415,'o',1,1651854696674359000
1416,'o',0,1651854696872887000
1417,'o',1,1651854696976293000
1418,'l',0,1651854697138557000
1419,'l',1,1651854697261767000
1420,Key.space,0,1651854697262597000
1421,Key.space,1,1651854697398021000
1422,'f',0,1651854697538064000
1423,'o',0,1651854697609105000
1424,'f',1,1651854697616655000
1425,'o',1,1651854697769185000
1426,'r',0,1651854697782153000
1427,Key.space,0,1651854697866343000
1428,'r',1,1651854697970968000
1429,Key.space,1,1651854698003700000
1430,Key.caps_lock,0,1651854698600213000
1431,Key.caps_lock,1,1651854698600973000
1432,'S',0,1651854698767607000
1433,'S',1,1651854698855328000
1434,Key.caps_lock,0,1651854698974019000
1435,Key.caps_lock,1,1651854698974473000
1436,'m',0,1651854699072711000
1437,'m',1,1651854699205213000
1438,'i',0,1651854699250614000
1439,'i',1,1651854699360248000
1440,'t',0,1651854699388769000
1441,'t',1,1651854699484862000
1442,'h',0,1651854699568118000
1443,Key.space,0,1651854699702791000
1444,'h',1,1651854699714225000
1445,Key.space,1,1651854699879138000
1446,'d',0,1651854700118397000
1447,'a',0,1651854700137581000
1448,'d',1,1651854700145887000
1449,'a',1,1651854700294984000
1450,Key.backspace,0,1651854700586812000
1451,Key.backspace,1,1651854700654092000
1452,Key.backspace,0,1651854700761396000
1453,Key.backspace,1,1651854700844244000
1454,'f',0,1651854700957040000
1455,'a',0,1651854701056849000
1456,'f',1,1651854701149808000
1457,'a',1,1651854701228989000
1458,'m',0,1651854701270533000
1459,'m',1,1651854701367180000
1460,'i',0,1651854701537048000
1461,'i',1,1651854701664927000
1462,'l',0,1651854701740997000
1463,'l',1,1651854701873218000
1464,'y',0,1651854702363736000
1465,'y',1,1651854702471816000
1466,'.',0,1651854703254660000
1467,'.',1,1651854703350977000
1468,Key.space,0,1651854703469746000
1469,Key.space,1,1651854703557649000
1470,Key.caps_lock,0,1651854704129092000
1471,Key.caps_lock,1,1651854704129522000
1472,'I',0,1651854705971613000
1473,'I',1,1651854706063740000
1474,Key.caps_lock,0,1651854706149813000
1475,Key.caps_lock,1,1651854706150387000
1476,Key.space,0,1651854706237550000
1477,Key.space,1,1651854706349523000
1478,'t',0,1651854706661412000
1479,'h',0,1651854706764342000
1480,'t',1,1651854706783467000
1481,'h',1,1651854706948622000
1482,'i',0,1651854706955687000
1483,'i',1,1651854707124790000
1484,'n',0,1651854707170435000
1485,'n',1,1651854707306910000
1486,'k',0,1651854707376699000
1487,Key.space,0,1651854707524344000
1488,'k',1,1651854707551444000
1489,Key.space,1,1651854707628849000
1490,'h',0,1651854722758758000
1491,'h',1,1651854722888205000
1492,'e',0,1651854722969761000
1493,'e',1,1651854723118914000
1494,'s',0,1651854724448703000
1495,'s',1,1651854724591751000
1496,Key.backspace,0,1651854724782512000
1497,Key.backspace,1,1651854724877771000
1498,Key.space,0,1651854724927416000
1499,Key.space,1,1651854725055920000
1500,'s',0,1651854725093203000
1501,'s',1,1651854725277932000
1502,'h',0,1651854725306634000
1503,'o',0,1651854725434452000
1504,'h',1,1651854725502558000
1505,'o',1,1651854725634688000
1506,'u',0,1651854725638879000
1507,'u',1,1651854725766980000
1508,'l',0,1651854725907527000
1509,'l',1,1651854726015426000
1510,'d',0,1651854726105456000
1511,Key.space,0,1651854726190726000
1512,'d',1,1651854726266597000
1513,Key.space,1,1651854726353856000
1514,'u',0,1651854726853604000
1515,'u',1,1651854726981562000
1516,'s',0,1651854726998274000
1517,'e',0,1651854727142546000
1518,'s',1,1651854727161403000
1519,Key.space,0,1651854727218853000
1520,'e',1,1651854727294845000
1521,Key.space,1,1651854727366623000
1522,'a',0,1651854727460702000
1523,Key.space,0,1651854727532217000
1524,'a',1,1651854727579592000
1525,Key.space,1,1651854727640873000
1526,'l',0,1651854728354416000
1527,'e',0,1651854728490734000
1528,'l',1,1651854728494453000
1529,'e',1,1651854728603159000
1530,'s',0,1651854728770887000
1531,'s',1,1651854728818952000
1532,'s',0,1651854728928510000
1533,'s',1,1651854729032765000
1534,Key.space,0,1651854729093493000
1535,Key.space,1,1651854729205905000
1536,'v',0,1651854729515562000
1537,'i',0,1651854729687655000
1538,'v',1,1651854729694952000
1539,'i',1,1651854729835208000
1540,'o',0,1651854729893485000
1541,'o',1,1651854730018536000
1542,'m',0,1651854730170466000
1543,'m',1,1651854730286478000
1544,Key.backspace,0,1651854730627353000
1545,Key.backspace,1,1651854730706344000
1546,'l',0,1651854730989387000
1547,'l',1,1651854731101034000
1548,'e',0,1651854731109397000
1549,'n',0,1651854731221247000
1550,'e',1,1651854731229351000
1551,'t',0,1651854731297391000
1552,'n',1,1651854731312555000
1553,Key.space,0,1651854731417395000
1554,'t',1,1651854731432364000
1555,Key.space,1,1651854731528459000
1556,'w',0,1651854731613444000
1557,'a',0,1651854731729346000
1558,'w',1,1651854731763836000
1559,'y',0,1651854731885343000
1560,'a',1,1651854731924308000
1561,'y',1,1651854732033629000
1562,' ,',0,1651854732801238000
1563,' ,',1,1651854732913759000
1564,Key.space,0,1651854733014247000
1565,Key.space,1,1651854733117491000
1566,'b',0,1651854733300261000
1567,'u',0,1651854733402914000
1568,'b',1,1651854733507751000
1569,'u',1,1651854733564220000
1570,'t',0,1651854733610576000
1571,Key.space,0,1651854733704534000
1572,'t',1,1651854733748896000
1573,Key.space,1,1651854733813544000
1574,'h',0,1651854733911275000
1575,'h',1,1651854734028302000
1576,'e',0,1651854734051237000
1577,Key.space,0,1651854734183033000
1578,'e',1,1651854734231055000
1579,Key.space,1,1651854734291322000
1580,'c',0,1651854734502337000
1581,'h',0,1651854734633886000
1582,'c',1,1651854734668595000
1583,'o',0,1651854734701993000
1584,'h',1,1651854734761659000
1585,'o',1,1651854734882016000
1586,'s',0,1651854734889838000
1587,'s',1,1651854735039469000
1588,'e',0,1651854735362268000
1589,'e',1,1651854735482554000
1590,Key.space,0,1651854735502101000
1591,Key.space,1,1651854735610183000
1592,'t',0,1651854735643136000
1593,'h',0,1651854735715278000
1594,'t',1,1651854735771014000
1595,'h',1,1651854735831621000
1596,'e',0,1651854735866132000
1597,Key.space,0,1651854735953991000
1598,'e',1,1651854736004709000
1599,Key.space,1,1651854736081951000
1600,'m',0,1651854736236066000
1601,'m',1,1651854736322999000
1602,'o',0,1651854736330697000
1603,'s',0,1651854736467654000
1604,'o',1,1651854736494040000
1605,'s',1,1651854736585884000
1606,'t',0,1651854736680234000
1607,'t',1,1651854736799069000
1608,Key.space,0,1651854736812874000
1609,Key.space,1,1651854736904240000
1610,'d',0,1651854737066532000
1611,'d',1,1651854737157390000
1612,'r',0,1651854737335148000
1613,'r',1,1651854737511512000
1614,'a',0,1651854737522555000
1615,'a',1,1651854737675250000
1616,'m',0,1651854738297987000
1617,'m',1,1651854738406232000
1618,'t',0,1651854738525950000
1619,'i',0,1651854738638050000
1620,'t',1,1651854738638906000
1621,'i',1,1651854738766944000
1622,'c',0,1651854738916323000
1623,'c',1,1651854739112107000
1624,Key.space,0,1651854739303175000
1625,Key.space,1,1651854739433942000
1626,'w',0,1651854739585405000
1627,'a',0,1651854739738173000
1628,'w',1,1651854739788879000
1629,'y',0,1651854739873651000
1630,'a',1,1651854739926203000
1631,'y',1,1651854740013832000
1632,Key.space,0,1651854740082878000
1633,Key.space,1,1651854740212213000
1634,'t',0,1651854740274324000
1635,'t',1,1651854740389760000
1636,'o',0,1651854740395588000
1637,Key.space,0,1651854740497811000
1638,'o',1,1651854740595676000
1639,Key.space,1,1651854740622054000
1640,'s',0,1651854740675341000
1641,'o',0,1651854740816297000
1642,'s',1,1651854740876003000
1643,'o',1,1651854740923987000
1644,'l',0,1651854741198673000
1645,'l',1,1651854741346725000
1646,'v',0,1651854741354948000
1647,'e',0,1651854741454964000
1648,'v',1,1651854741582467000
1649,'e',1,1651854741613701000
1650,Key.space,0,1651854742250920000
1651,Key.space,1,1651854742398230000
1652,Key.backspace,0,1651854742978906000
1653,Key.backspace,1,1651854743106930000
1654,'i',0,1651854743318770000
1655,'i',1,1651854743451020000
1656,'t',0,1651854743486888000
1657,'t',1,1651854743618395000
1658,Key.backspace,0,1651854744233672000
1659,Key.backspace,1,1651854744318202000
1660,Key.backspace,0,1651854744382733000
1661,Key.backspace,1,1651854744491010000
1662,Key.space,0,1651854744645318000
1663,Key.space,1,1651854744762068000
1664,'i',0,1651854745129676000
1665,'i',1,1651854745245536000
1666,'t',0,1651854745302745000
1667,'t',1,1651854745399018000
1668,'.',0,1651854745501713000
1669,'.',1,1651854745605999000
1670,Key.space,0,1651854745750809000
1671,Key.space,1,1651854745823154000
1672,Key.enter,0,1651854746492938000
1673,Key.enter,1,1651854746581269000
1674,Key.backspace,0,1651854747056775000
1675,Key.backspace,1,1651854747156919000
1676,Key.tab,0,1651854747746310000
1677,Key.tab,1,1651854747869751000
1678,Key.tab,0,1651854748266613000
1679,Key.tab,1,1651854748394872000
1680,Key.tab,0,1651854748694082000
1681,Key.tab,1,1651854748801572000
1682,Key.tab,0,1651854749102550000
1683,Key.tab,1,1651854749302667000
1684,Key.cmd,0,1651854753418513000
1685,Key.tab,0,1651854753669680000
1686,Key.cmd,1,1651854753856251000
1687,Key.tab,1,1651854753856848000
1688,<0>,1,1651854754112003000
1689,Key.ctrl,0,1651854756187141000
1690,'c',0,1651854756674243000
