2827,Key.cmd,0,1651856474478241000
2828,Key.tab,0,1651856474716703000
2829,Key.cmd,1,1651856474828687000
2830,Key.tab,1,1651856474861097000
2831,'t',0,1651856477666879000
2832,'t',1,1651856477798630000
2833,'w',0,1651856477919161000
2834,'w',1,1651856478060112000
2835,Key.enter,0,1651856478524187000
2836,Key.enter,1,1651856478579956000
2837,'f',0,1651856488457760000
2838,'f',1,1651856488605081000
2839,'d',0,1651856489251524000
2840,'d',1,1651856489396598000
2841,'p',0,1651856489438610000
2842,'p',1,1651856489571062000
2843,'1',0,1651856489718759000
2844,'1',1,1651856489887158000
2845,Key.backspace,0,1651856490466753000
2846,Key.backspace,1,1651856490535054000
2847,Key.backspace,0,1651856490628142000
2848,Key.backspace,1,1651856490701055000
2849,Key.backspace,0,1651856490773549000
2850,Key.backspace,1,1651856490878111000
2851,'p',0,1651856494187765000
2852,'p',1,1651856494363793000
2853,'d',0,1651856494562196000
2854,'d',1,1651856494646839000
2855,'1',0,1651856494872045000
2856,'1',1,1651856495004067000
2857,'s',0,1651856495733899000
2858,'s',1,1651856495865755000
2859,'o',0,1651856496303009000
2860,'o',1,1651856496423199000
2861,'c',0,1651856496552781000
2862,'i',0,1651856496647468000
2863,'c',1,1651856496683329000
2864,'i',1,1651856496769246000
2865,'a',0,1651856496817937000
2866,'a',1,1651856496954049000
2867,'l',0,1651856497053678000
2868,'l',1,1651856497138333000
2869,Key.shift_r,0,1651856497476939000
2870,'@',0,1651856497621200000
2871,'@',1,1651856497724806000
2872,Key.shift_r,1,1651856497748919000
2873,'g',0,1651856497892976000
2874,'m',0,1651856498024842000
2875,'g',1,1651856498039931000
2876,'m',1,1651856498145114000
2877,'a',0,1651856498179857000
2878,'a',1,1651856498279841000
2879,'i',0,1651856498291883000
2880,'i',1,1651856498392371000
2881,'l',0,1651856498501064000
2882,'l',1,1651856498631525000
2883,'.',0,1651856498753903000
2884,'.',1,1651856498894248000
2885,'c',0,1651856498924762000
2886,'o',0,1651856499076988000
2887,'c',1,1651856499084722000
2888,'m',0,1651856499213358000
2889,'o',1,1651856499317466000
2890,'m',1,1651856499341024000
2891,Key.enter,0,1651856499640548000
2892,Key.enter,1,1651856499748456000
2893,Key.caps_lock,0,1651856506115721000
2894,Key.caps_lock,1,1651856506116141000
2895,Key.caps_lock,0,1651856506812988000
2896,Key.caps_lock,1,1651856506813806000
2897,Key.shift_r,0,1651856508114847000
2898,Key.shift_r,1,1651856508427075000
2899,Key.enter,1,1651856509409877000
2900,'w',0,1651856513036810000
2901,'w',1,1651856513221745000
2902,Key.backspace,0,1651856514084390000
2903,Key.backspace,1,1651856514204752000
2904,Key.caps_lock,0,1651856514942316000
2905,Key.caps_lock,1,1651856514943349000
2906,'C',0,1651856515399657000
2907,'C',1,1651856515514716000
2908,Key.caps_lock,0,1651856515538612000
2909,Key.caps_lock,1,1651856515539026000
2910,'h',0,1651856515677576000
2911,'h',1,1651856515781146000
2912,'r',0,1651856515925536000
2913,'r',1,1651856516047264000
2914,'i',0,1651856516085809000
2915,'i',1,1651856516196979000
2916,'s',0,1651856516388313000
2917,'s',1,1651856516564508000
2918,Key.space,0,1651856516613288000
2919,Key.space,1,1651856516748235000
2920,Key.caps_lock,0,1651856516932042000
2921,Key.caps_lock,1,1651856516932866000
2922,'R',0,1651856517523375000
2923,'R',1,1651856517654891000
2924,Key.caps_lock,0,1651856517742935000
2925,Key.caps_lock,1,1651856517743472000
2926,'o',0,1651856517898554000
2927,'o',1,1651856518015553000
2928,'k',0,1651856518292611000
2929,Key.space,0,1651856518476556000
2930,'k',1,1651856518512138000
2931,Key.space,1,1651856518584643000
2932,Key.backspace,0,1651856518990566000
2933,Key.backspace,1,1651856519096749000
2934,Key.backspace,0,1651856519170658000
2935,Key.backspace,1,1651856519243734000
2936,Key.backspace,0,1651856519329999000
2937,Key.backspace,1,1651856519405988000
2938,Key.backspace,0,1651856519497019000
2939,Key.backspace,1,1651856519539566000
2940,Key.backspace,0,1651856519619337000
2941,Key.backspace,1,1651856519686759000
2942,Key.backspace,0,1651856519767041000
2943,Key.backspace,1,1651856519872575000
2944,Key.backspace,0,1651856519959673000
2945,Key.backspace,1,1651856520031551000
2946,Key.backspace,0,1651856520114011000
2947,Key.backspace,1,1651856520192578000
2948,Key.backspace,0,1651856520272262000
2949,Key.backspace,1,1651856520364788000
2950,Key.backspace,0,1651856520441601000
2951,Key.backspace,1,1651856520532646000
2952,Key.caps_lock,0,1651856520867028000
2953,Key.caps_lock,1,1651856520867602000
2954,'I',0,1651856520915701000
2955,Key.caps_lock,0,1651856520963599000
2956,Key.caps_lock,1,1651856520964004000
2957,Key.space,0,1651856521051871000
2958,'i',1,1651856521059330000
2959,Key.space,1,1651856521164711000
2960,'u',0,1651856521303407000
2961,'u',1,1651856521387348000
2962,'n',0,1651856521534556000
2963,'d',0,1651856521569251000
2964,'n',1,1651856521609251000
2965,'d',1,1651856521706699000
2966,'e',0,1651856521822502000
2967,'r',0,1651856521930418000
2968,'e',1,1651856521952950000
2969,'r',1,1651856522106629000
2970,'s',0,1651856522169380000
2971,'s',1,1651856522269876000
2972,'t',0,1651856522386496000
2973,'t',1,1651856522519679000
2974,'a',0,1651856522683884000
2975,'n',0,1651856522747163000
2976,'a',1,1651856522751454000
2977,'n',1,1651856522848448000
2978,'t',0,1651856523047555000
2979,'t',1,1651856523171519000
2980,Key.space,0,1651856523213384000
2981,Key.space,1,1651856523319683000
2982,'h',0,1651856523640037000
2983,'o',0,1651856523760025000
2984,'h',1,1651856523807318000
2985,'o',1,1651856523899520000
2986,'w',0,1651856523908151000
2987,Key.space,0,1651856524024317000
2988,'w',1,1651856524055161000
2989,Key.space,1,1651856524151912000
2990,Key.caps_lock,0,1651856524526790000
2991,Key.caps_lock,1,1651856524527354000
2992,'W',0,1651856524673114000
2993,Key.caps_lock,0,1651856524845481000
2994,Key.caps_lock,1,1651856524845969000
2995,'w',1,1651856524873244000
2996,'i',0,1651856524888852000
2997,'i',1,1651856525002450000
2998,'l',0,1651856525153384000
2999,'l',1,1651856525204205000
3000,'l',0,1651856525281014000
3001,'l',1,1651856525399047000
3002,Key.space,0,1651856525430291000
3003,Key.space,1,1651856525553044000
3004,Key.caps_lock,0,1651856525625647000
3005,Key.caps_lock,1,1651856525626391000
3006,'S',0,1651856525898456000
3007,'S',1,1651856526003080000
3008,Key.caps_lock,0,1651856526117466000
3009,Key.caps_lock,1,1651856526117936000
3010,'m',0,1651856526791182000
3011,'m',1,1651856526931514000
3012,Key.caps_lock,0,1651856527102713000
3013,Key.caps_lock,1,1651856527103306000
3014,'I',0,1651856527129887000
3015,'I',1,1651856527210377000
3016,Key.backspace,0,1651856527752290000
3017,Key.backspace,1,1651856527836106000
3018,'I',0,1651856528132116000
3019,'I',1,1651856528224409000
3020,'T',0,1651856528540186000
3021,'T',1,1651856528692417000
3022,Key.backspace,0,1651856528875232000
3023,Key.backspace,1,1651856528951419000
3024,Key.backspace,0,1651856529031083000
3025,Key.backspace,1,1651856529119341000
3026,Key.caps_lock,0,1651856529150213000
3027,Key.caps_lock,1,1651856529150784000
3028,'i',0,1651856529334034000
3029,'i',1,1651856529453737000
3030,'t',0,1651856529544172000
3031,'h',0,1651856529664597000
3032,'t',1,1651856529681481000
3033,Key.space,0,1651856529732278000
3034,'h',1,1651856529771257000
3035,Key.space,1,1651856529873421000
3036,'f',0,1651856530130525000
3037,'e',0,1651856530247189000
3038,'f',1,1651856530318116000
3039,'e',1,1651856530442317000
3040,'l',0,1651856530686095000
3041,'l',1,1651856530810519000
3042,'t',0,1651856530988210000
3043,'t',1,1651856531129969000
3044,'.',0,1651856532364841000
3045,'.',1,1651856532485281000
3046,Key.space,0,1651856532604022000
3047,Key.space,1,1651856532697552000
3048,Key.caps_lock,0,1651856533385795000
3049,Key.caps_lock,1,1651856533386439000
3050,'I',0,1651856533455002000
