1393,Key.ctrl,1,1653604950341680000
1394,Key.shift,0,1653604958772716000
1395,'J',0,1653604959372978000
1396,'J',1,1653604959460635000
1397,Key.shift,1,1653604959485122000
1398,'u',0,1653604959637255000
1399,'u',1,1653604959749052000
1400,'s',0,1653604959757068000
1401,'s',1,1653604959845110000
1402,'t',0,1653604960325040000
1403,'t',1,1653604960389047000
1404,Key.space,0,1653604960509121000
1405,Key.space,1,1653604960604951000
1406,'s',0,1653604960925101000
1407,'s',1,1653604961021119000
1408,'a',0,1653604961093006000
1409,'a',1,1653604961228967000
1410,'w',0,1653604961613006000
1411,'w',1,1653604961668927000
1412,Key.space,0,1653604961796965000
1413,Key.space,1,1653604961876795000
1414,'t',0,1653604962564992000
1415,'t',1,1653604962621034000
1416,'h',0,1653604962948952000
1417,'h',1,1653604963029002000
1418,'e',0,1653604963036978000
1419,'e',1,1653604963092755000
1420,Key.space,0,1653604963197004000
1421,Key.space,1,1653604963252915000
1422,'s',0,1653604966300837000
1423,'s',1,1653604966404852000
1424,'p',0,1653604966412852000
1425,'p',1,1653604966476955000
1426,'e',0,1653604966604820000
1427,'e',1,1653604966644813000
1428,'e',0,1653604966732835000
1429,'e',1,1653604966780825000
1430,'c',0,1653604966972886000
1431,'c',1,1653604967028826000
1432,'h',0,1653604967044815000
1433,'h',1,1653604967124839000
1434,Key.space,0,1653604967140778000
1435,Key.space,1,1653604967188138000
1436,'a',0,1653604968316795000
1437,'a',1,1653604968412922000
1438,'b',0,1653604968580856000
1439,'b',1,1653604968644676000
1440,'o',0,1653604968700831000
1441,'o',1,1653604968772816000
1442,'u',0,1653604968908824000
1443,'t',0,1653604968964840000
1444,'u',1,1653604968980202000
1445,'t',1,1653604969020747000
1446,Key.space,0,1653604969060698000
1447,Key.space,1,1653604969164890000
1448,Key.shift,0,1653604969292934000
1449,'U',0,1653604969324690000
1450,'U',1,1653604969396827000
1451,Key.shift,1,1653604969412374000
1452,'k',0,1653604969596734000
1453,'k',1,1653604969676841000
1454,'r',0,1653604969708046000
1455,'r',1,1653604969756201000
1456,'a',0,1653604969852684000
1457,'i',0,1653604969908831000
1458,'a',1,1653604969940555000
1459,'i',1,1653604969972788000
1460,'n',0,1653604970068772000
1461,'e',0,1653604970140787000
1462,'e',1,1653604970188789000
1463,'n',1,1653604970204869000
1464,Key.space,0,1653604970276764000
1465,Key.space,1,1653604970332665000
1466,'f',0,1653604970436796000
1467,'f',1,1653604970484616000
1468,'r',0,1653604970580652000
1469,'r',1,1653604970668761000
1470,'o',0,1653604971004646000
1471,'o',1,1653604971068660000
1472,'m',0,1653604971172744000
1473,Key.space,0,1653604971261295000
1474,'m',1,1653604971284037000
1475,Key.space,1,1653604971308643000
1476,Key.shift,0,1653604971500724000
1477,'#',0,1653604971748657000
1478,'#',1,1653604971772495000
1479,Key.shift,1,1653604971868628000
1480,'s',0,1653604972116651000
1481,'s',1,1653604972188650000
1482,'l',0,1653604972228776000
1483,'l',1,1653604972316704000
1484,'e',0,1653604972380628000
1485,'e',1,1653604972540578000
1486,'e',0,1653604972612598000
1487,'e',1,1653604972692169000
1488,'p',0,1653604972756168000
1489,'p',1,1653604972854328000
1490,'u',0,1653604973044548000
1491,'u',1,1653604973084269000
1492,Key.backspace,0,1653604973684690000
1493,Key.backspace,1,1653604973804531000
1494,'y',0,1653604973812254000
1495,'y',1,1653604973900647000
1496,'j',0,1653604975356498000
1497,'j',1,1653604975444505000
1498,'o',0,1653604976292621000
1499,'o',1,1653604976388485000
1500,'e',0,1653604977388415000
1501,'e',1,1653604977444486000
1502,Key.backspace,0,1653604978092491000
1503,Key.backspace,1,1653604978148601000
1504,Key.backspace,0,1653604978244519000
1505,Key.backspace,1,1653604978316461000
1506,Key.backspace,0,1653604978396367000
1507,Key.backspace,0,1653604978897701000
1508,Key.backspace,0,1653604978981895000
1509,Key.backspace,0,1653604979065622000
1510,Key.backspace,0,1653604979149977000
1511,Key.backspace,1,1653604979155853000
1512,'e',0,1653604980100402000
1513,'e',1,1653604980123942000
1514,'e',0,1653604980212223000
1515,'e',1,1653604980276469000
1516,'p',0,1653604980348469000
1517,'p',1,1653604980428319000
1518,'y',0,1653604980516336000
1519,'y',1,1653604980580319000
1520,Key.space,0,1653604982492217000
1521,Key.space,1,1653604982556250000
1522,Key.shift,0,1653604983020378000
1523,'J',0,1653604983148278000
1524,Key.shift,1,1653604983212415000
1525,'j',1,1653604983220222000
1526,'o',0,1653604983364354000
1527,'e',0,1653604983444196000
1528,'o',1,1653604983469476000
1529,'e',1,1653604983492196000
1530,Key.space,0,1653604985076296000
1531,Key.space,1,1653604985132267000
1532,Key.backspace,0,1653604985508262000
1533,Key.backspace,1,1653604985596253000
1534,'.',0,1653604985836319000
1535,'.',1,1653604985916199000
1536,Key.space,0,1653604985948150000
1537,Key.space,1,1653604985979962000
1538,Key.shift,0,1653604986132351000
1539,'M',0,1653604986260188000
1540,Key.shift,1,1653604986308199000
1541,'m',1,1653604986332160000
1542,'a',0,1653604986452272000
1543,'a',1,1653604986524210000
1544,'n',0,1653604986548255000
1545,'n',1,1653604986612149000
1546,Key.space,0,1653604986692210000
1547,Key.space,1,1653604986756115000
1548,'w',0,1653604987091971000
1549,'a',0,1653604987236135000
1550,'w',1,1653604987251577000
1551,'a',1,1653604987356040000
1552,'s',0,1653604987372099000
1553,'s',1,1653604987508147000
1554,Key.space,0,1653604987524109000
1555,Key.space,1,1653604987588180000
1556,'i',0,1653604987684226000
1557,'i',1,1653604987780100000
1558,'s',0,1653604987788191000
1559,'s',1,1653604987852108000
1560,Key.backspace,0,1653604988060103000
1561,'t',0,1653604988140083000
1562,'t',1,1653604988196107000
1563,Key.backspace,1,1653604988204066000
1564,Key.space,0,1653604988284139000
1565,Key.space,1,1653604988412140000
1566,'t',0,1653604989316138000
1567,'t',1,1653604989372087000
1568,'e',0,1653604989492103000
1569,'e',1,1653604989556201000
1570,'l',0,1653604989580072000
1571,'l',1,1653604989636117000
1572,'l',0,1653604989716138000
1573,'l',1,1653604989812131000
1574,'i',0,1653604990044073000
1575,'i',1,1653604990092000000
1576,'n',0,1653604990212086000
1577,'g',0,1653604990284037000
1578,'n',1,1653604990309094000
1579,'g',1,1653604990340150000
1580,'g',0,1653604990356103000
1581,Key.space,0,1653604990363446000
1582,'g',1,1653604990379482000
1583,Key.space,1,1653604990460072000
1584,'o',0,1653604990604081000
1585,'o',1,1653604990684072000
1586,'f',0,1653604990708103000
1587,'f',1,1653604990764112000
1588,Key.backspace,0,1653604990956076000
1589,Key.backspace,1,1653604991027942000
1590,Key.backspace,0,1653604991091942000
1591,Key.backspace,1,1653604991147991000
1592,Key.backspace,0,1653604991219822000
1593,Key.backspace,1,1653604991283941000
1594,Key.backspace,0,1653604991355989000
1595,Key.backspace,1,1653604991395975000
1596,Key.space,0,1653604991652043000
1597,Key.space,1,1653604991740055000
1598,'o',0,1653604991795960000
1599,'o',1,1653604991892048000
1600,'f',0,1653604991900004000
1601,'f',1,1653604991995780000
1602,Key.space,0,1653604992003573000
1603,Key.space,1,1653604992076027000
1604,'t',0,1653604992372096000
1605,'t',1,1653604992411396000
1606,Key.backspace,0,1653604992716035000
1607,Key.backspace,1,1653604992787918000
1608,'h',0,1653604993060070000
1609,'h',1,1653604993131916000
1610,'o',0,1653604993292056000
1611,'w',0,1653604993387988000
1612,'o',1,1653604993403337000
1613,'w',1,1653604993435990000
1614,Key.space,0,1653604993699987000
1615,Key.space,1,1653604993788072000
1616,'t',0,1653604993923893000
1617,'t',1,1653604993963838000
1618,'h',0,1653604993979420000
1619,'h',1,1653604994035314000
1620,'i',0,1653604994163995000
1621,'i',1,1653604994243907000
