2116,'t',0,1653855413044515000
2117,'t',1,1653855413123491000
2118,'w',0,1653855413243559000
2119,'i',0,1653855413339645000
2120,'w',1,1653855413363759000
2121,'i',1,1653855413451648000
2122,'t',0,1653855413531533000
2123,'t',1,1653855413571499000
2124,'t',0,1653855413603552000
2125,'t',1,1653855413723672000
2126,'t',0,1653855413819666000
2127,'t',1,1653855413891557000
2128,Key.backspace,0,1653855414979645000
2129,Key.backspace,1,1653855415115598000
2130,'f',0,1653855427004484000
2131,'f',1,1653855427068306000
2132,'p',0,1653855427612381000
2133,'p',1,1653855427740366000
2134,'d',0,1653855428324574000
2135,'d',1,1653855428372290000
2136,'1',0,1653855428564490000
2137,'1',1,1653855428628394000
2138,'s',0,1653855428804550000
2139,'s',1,1653855428868439000
2140,'o',0,1653855428876434000
2141,'o',1,1653855428964416000
2142,'c',0,1653855429052388000
2143,'c',1,1653855429100005000
2144,'i',0,1653855429132512000
2145,'i',1,1653855429196475000
2146,'a',0,1653855429212384000
2147,'a',1,1653855429300505000
2148,'l',0,1653855429324419000
2149,'l',1,1653855429436485000
2150,Key.shift,0,1653855429548494000
2151,'@',0,1653855429732497000
2152,'@',1,1653855429812446000
2153,Key.shift,1,1653855429844447000
2154,'g',0,1653855430076505000
2155,'g',1,1653855430148486000
2156,'a',0,1653855430284512000
2157,'a',1,1653855430372614000
2158,Key.backspace,0,1653855430884476000
2159,Key.backspace,1,1653855430996420000
2160,'m',0,1653855431196525000
2161,'m',1,1653855431268438000
2162,'a',0,1653855431388410000
2163,'i',0,1653855431452507000
2164,'a',1,1653855431476544000
2165,'i',1,1653855431516523000
2166,'l',0,1653855431628443000
2167,'l',1,1653855431700439000
2168,'.',0,1653855431804517000
2169,'.',1,1653855431876546000
2170,'c',0,1653855431916418000
2171,'c',1,1653855431972440000
2172,'o',0,1653855431988489000
2173,'o',1,1653855432036400000
2174,'m',0,1653855432556516000
2175,'m',1,1653855432652629000
2176,Key.enter,0,1653855432812563000
2177,Key.enter,1,1653855432916514000
2178,Key.shift,0,1653855434564606000
2179,Key.shift,1,1653855434804633000
2180,Key.shift,0,1653855435604642000
2181,Key.shift,1,1653855435860540000
2182,Key.enter,1,1653855436604461000
2183,Key.shift,0,1653855610597391000
2184,'C',0,1653855611341263000
2185,'C',1,1653855611422847000
2186,Key.shift,1,1653855611469179000
2187,'o',0,1653855611669117000
2188,'o',1,1653855611757229000
2189,'a',0,1653855611805223000
2190,'a',1,1653855611901146000
2191,'c',0,1653855612029230000
2192,'h',0,1653855612077157000
2193,'c',1,1653855612100334000
2194,'h',1,1653855612149057000
2195,Key.space,0,1653855612156846000
2196,Key.space,1,1653855612253336000
