2885,Key.shift,0,1653856863874789000
2886,'I',0,1653856865154215000
2887,'I',1,1653856865250159000
2888,Key.shift,1,1653856865282190000
2889,Key.space,0,1653856865458219000
2890,Key.space,1,1653856865514193000
2891,'s',0,1653856865602123000
2892,'s',1,1653856865722103000
2893,'t',0,1653856865841971000
2894,'t',1,1653856865914136000
2895,'a',0,1653856866026201000
2896,'a',1,1653856866130214000
2897,'n',0,1653856866170032000
2898,'n',1,1653856866202047000
2899,'d',0,1653856866642207000
2900,'d',1,1653856866697577000
2901,Key.space,0,1653856866778089000
2902,Key.space,1,1653856866858147000
2903,'w',0,1653856866978183000
2904,'w',1,1653856867034088000
2905,'i',0,1653856867074178000
2906,'i',1,1653856867169879000
2907,'t',0,1653856867194239000
2908,'t',1,1653856867274199000
2909,'h',0,1653856867282014000
2910,Key.space,0,1653856867338122000
2911,'h',1,1653856867361613000
2912,Key.space,1,1653856867426003000
2913,Key.shift,0,1653856867857550000
2914,'#',0,1653856868162010000
2915,'#',1,1653856868234107000
2916,Key.shift,1,1653856868266256000
2917,'c',0,1653856868490029000
2918,'c',1,1653856868546334000
2919,'h',0,1653856868585998000
2920,'h',1,1653856868673996000
2921,'r',0,1653856868745981000
2922,'r',1,1653856868818829000
2923,'i',0,1653856868890006000
2924,'s',0,1653856868970010000
2925,'i',1,1653856869012033000
2926,'s',1,1653856869042075000
2927,'r',0,1653856869545960000
2928,'r',1,1653856869602645000
2929,'o',0,1653856869633849000
2930,'o',1,1653856869737957000
2931,'c',0,1653856870858013000
2932,'c',1,1653856870910286000
2933,'k',0,1653856871514019000
2934,'k',1,1653856871617973000
2935,Key.space,0,1653856874761766000
2936,Key.space,1,1653856874825671000
2937,Key.shift,0,1653856939390959000
2938,'W',0,1653856940094951000
2939,'W',1,1653856940182924000
2940,Key.shift,1,1653856940199073000
2941,'i',0,1653856940294843000
2942,'i',1,1653856940390805000
2943,'l',0,1653856940574914000
2944,'l',1,1653856940638882000
2945,'l',0,1653856940694913000
2946,'l',1,1653856940774875000
2947,Key.space,0,1653856940814757000
2948,Key.space,1,1653856940886876000
2949,'s',0,1653856941062761000
2950,'s',1,1653856941110815000
2951,'h',0,1653856941166920000
2952,'h',1,1653856941262795000
2953,'o',0,1653856941486864000
2954,'o',1,1653856941574635000
2955,'e',0,1653856941894738000
2956,'e',1,1653856941926657000
2957,Key.backspace,0,1653856942286805000
2958,Key.backspace,1,1653856942350148000
2959,'w',0,1653856942374668000
2960,'w',1,1653856942446595000
2961,'e',0,1653856942542852000
2962,'e',1,1653856942590573000
2963,'d',0,1653856942726745000
2964,'d',1,1653856942766428000
2965,Key.space,0,1653856942847171000
2966,Key.space,1,1653856942910659000
2967,'t',0,1653856943134788000
2968,'t',1,1653856943198683000
2969,'h',0,1653856943230769000
2970,'h',1,1653856943326748000
2971,'a',0,1653856943358685000
2972,'a',1,1653856943446691000
2973,'t',0,1653856943566682000
2974,'t',1,1653856943622548000
2975,Key.space,0,1653856943694943000
2976,Key.space,1,1653856943774648000
2977,'h',0,1653856943846686000
2978,'h',1,1653856943902759000
2979,'e',0,1653856943910697000
2980,'e',1,1653856943966627000
2981,Key.space,0,1653856944038633000
2982,Key.space,1,1653856944094645000
2983,'c',0,1653856944358647000
2984,'c',1,1653856944414750000
2985,'a',0,1653856944510087000
2986,'a',1,1653856944582822000
2987,'n',0,1653856944590676000
2988,'n',1,1653856944654708000
2989,'t',0,1653856945030714000
2990,'t',1,1653856945085970000
2991,Key.backspace,0,1653856945270652000
2992,Key.backspace,1,1653856945334540000
2993, "' ",0,1653856945582697000
2994, "' ",1,1653856945616047000
2995,'t',0,1653856945638661000
2996,'t',1,1653856945686664000
2997,Key.space,0,1653856945838432000
2998,Key.space,1,1653856945918575000
2999,'t',0,1653856946054654000
3000,'t',1,1653856946118537000
3001,'a',0,1653856946214669000
3002,'a',1,1653856946302639000
3003,'e',0,1653856946374530000
3004,'e',1,1653856946422657000
3005,Key.space,0,1653856946502612000
3006,Key.space,1,1653856946606586000
3007,'t',0,1653856946686562000
3008,'h',0,1653856946734575000
3009,'t',1,1653856946742100000
3010,'h',1,1653856946798633000
3011,Key.backspace,0,1653856946982473000
3012,Key.backspace,1,1653856947061781000
3013,Key.backspace,0,1653856947125809000
3014,Key.backspace,1,1653856947197850000
3015,Key.backspace,0,1653856947270752000
3016,Key.backspace,1,1653856947342465000
3017,Key.backspace,0,1653856947694628000
3018,Key.backspace,1,1653856947766186000
3019,'k',0,1653856947918327000
3020,'e',0,1653856947990712000
3021,'k',1,1653856947991444000
3022,'e',1,1653856948054567000
3023,Key.space,0,1653856948142551000
3024,Key.space,1,1653856948200891000
3025,'t',0,1653856948286450000
3026,'h',0,1653856948319672000
3027,'t',1,1653856948333668000
3028,'h',1,1653856948374573000
3029,'e',0,1653856948406584000
3030,'e',1,1653856948478500000
3031,Key.space,0,1653856948534327000
3032,Key.space,1,1653856948614500000
3033,'h',0,1653856948750456000
3034,'e',0,1653856948806470000
3035,'h',1,1653856948813954000
3036,'a',0,1653856948918523000
3037,'e',1,1653856948919246000
3038,'a',1,1653856949014509000
3039,'t',0,1653856949118445000
3040,'t',1,1653856949182517000
3041,Key.space,0,1653856949238418000
3042,Key.space,1,1653856949326428000
3043,'a',0,1653856949406518000
3044,'a',1,1653856949502428000
3045,'t',0,1653856949614551000
3046,'t',1,1653856949662851000
3047,Key.space,0,1653856949710473000
3048,Key.space,1,1653856949814517000
3049,'t',0,1653856949862495000
3050,'t',1,1653856949910377000
3051,'h',0,1653856949926383000
3052,'e',0,1653856949990385000
3053,'h',1,1653856949997842000
3054,'e',1,1653856950054596000
3055,Key.space,0,1653856950094452000
3056,Key.space,1,1653856950174461000
3057,'o',0,1653856950382280000
3058,'o',1,1653856950470454000
3059,Key.backspace,0,1653856950694472000
3060,Key.backspace,1,1653856950774350000
3061,Key.shift,0,1653856950798593000
3062,'S',0,1653856950982461000
3063,'S',1,1653856951094366000
3064,Key.shift,1,1653856951158391000
3065,Key.backspace,0,1653856951430210000
3066,Key.backspace,1,1653856951502385000
3067,'o',0,1653856951678415000
3068,'o',1,1653856951758319000
3069,Key.shift,0,1653856951774390000
3070,'S',0,1653856951982424000
3071,'S',1,1653856952054313000
3072,Key.shift,1,1653856952070325000
3073,Key.backspace,0,1653856952518072000
3074,Key.backspace,1,1653856952606263000
3075,Key.backspace,0,1653856952678127000
3076,Key.backspace,1,1653856952765762000
3077,Key.shift,0,1653856952846301000
3078,'O',0,1653856952998277000
3079,Key.shift,1,1653856953046354000
3080,'o',1,1653856953062148000
3081,'s',0,1653856953214359000
3082,'s',1,1653856953270257000
3083,'c',0,1653856953382334000
3084,'c',1,1653856953446247000
3085,'a',0,1653856953502238000
3086,'a',1,1653856953598324000
3087,'r',0,1653856953670345000
3088,'r',1,1653856953750218000
3089,'s',0,1653856953782311000
3090,'s',1,1653856953894200000
3091,'.',0,1653856984156957000
3092,'.',1,1653856984244976000
3093,Key.shift,0,1653856985324919000
3094,'T',0,1653856985709402000
3095,'T',1,1653856985764837000
3096,Key.shift,1,1653856985788872000
3097,'h',0,1653856985924913000
3098,'e',0,1653856985982057000
3099,'h',1,1653856986003978000
3100,'e',1,1653856986052132000
3101,Key.space,0,1653856986092708000
3102,Key.space,1,1653856986180632000
3103,Key.shift,0,1653856986300854000
3104,'J',0,1653856986380892000
3105,Key.shift,1,1653856986428868000
3106,'j',1,1653856986460853000
3107,'a',0,1653856986548712000
3108,'a',1,1653856986628781000
3109,'d',0,1653856986740715000
3110,'d',1,1653856986798310000
3111,'a',0,1653856986814677000
3112,'a',1,1653856986964033000
3113,Key.space,0,1653856987052311000
3114,Key.space,1,1653856987148704000
3115,'s',0,1653856987300820000
3116,'s',1,1653856987380816000
3117,'=',0,1653856987628812000
3118,'=',1,1653856987716694000
3119,'j',0,1653856987924821000
3120,'j',1,1653856987996779000
3121,'o',0,1653856988116676000
3122,'o',1,1653856988172735000
3123,'k',0,1653856988276630000
3124,'e',0,1653856988324734000
3125,'k',1,1653856988372798000
3126,'e',1,1653856988396762000
3127,Key.space,0,1653856988453258000
3128,Key.space,1,1653856988524743000
