3529,Key.shift,0,1653858001728057000
3530,'J',0,1653858001839904000
3531,'J',1,1653858001895658000
3532,Key.shift,1,1653858001951832000
3533,'u',0,1653858002023894000
3534,'u',1,1653858002087850000
3535,'s',0,1653858002119865000
3536,'s',1,1653858002207781000
3537,'t',0,1653858002335727000
3538,'t',1,1653858002383773000
3539,Key.space,0,1653858002463714000
3540,Key.space,1,1653858002544017000
3541,'h',0,1653858002599840000
3542,'h',1,1653858002671596000
3543,'a',0,1653858002815784000
3544,'a',1,1653858002911820000
3545,Key.backspace,0,1653858003135782000
3546,'e',0,1653858003199705000
3547,Key.backspace,1,1653858003231668000
3548,'e',1,1653858003247801000
3549,'a',0,1653858003439804000
3550,'a',1,1653858003591764000
3551,'t',0,1653858003775681000
3552,'t',1,1653858003823680000
3553,Key.backspace,0,1653858004095747000
3554,'r',0,1653858004167726000
3555,'r',1,1653858004216692000
3556,Key.backspace,1,1653858004223095000
3557,'d',0,1653858004327646000
3558,'d',1,1653858004375622000
3559,Key.space,0,1653858004463631000
3560,Key.space,1,1653858004527654000
3561,Key.shift,0,1653858012735493000
3562,'#',0,1653858013359362000
3563,'#',1,1653858013463365000
3564,Key.shift,1,1653858013495503000
3565,'s',0,1653858014079417000
3566,'s',1,1653858014134523000
3567,'l',0,1653858014159148000
3568,'l',1,1653858014247123000
3569,'e',0,1653858014327229000
3570,'e',1,1653858014367142000
3571,'e',0,1653858014439288000
3572,'e',1,1653858014495146000
3573,'p',0,1653858014527292000
3574,'p',1,1653858014591176000
3575,'u',0,1653858014799134000
3576,'u',1,1653858014935362000
3577,'y',0,1653858015367308000
3578,'y',1,1653858015439056000
3579,Key.backspace,0,1653858015527226000
3580,Key.backspace,1,1653858015647230000
3581,Key.backspace,0,1653858015735226000
3582,Key.backspace,1,1653858015831065000
3583,'y',0,1653858015855295000
3584,'y',1,1653858015911226000
3585,Key.space,0,1653858017087174000
3586,Key.space,1,1653858017135139000
3587,Key.shift,0,1653858017319206000
3588,'J',0,1653858017431179000
3589,Key.shift,1,1653858017471042000
3590,'j',1,1653858017503059000
3591,'o',0,1653858017647081000
3592,'e',0,1653858017735166000
3593,'o',1,1653858017742554000
3594,'e',1,1653858017790925000
3595,Key.space,0,1653858048909798000
3596,Key.space,1,1653858048989562000
3597,'s',0,1653858049173768000
3598,'s',1,1653858049245687000
3599,'p',0,1653858049277770000
3600,'p',1,1653858049357748000
3601,'e',0,1653858049381650000
3602,'e',1,1653858049429501000
3603,'a',0,1653858049509556000
3604,'k',0,1653858049589734000
3605,'a',1,1653858049604980000
3606,'k',1,1653858049669626000
3607,Key.space,0,1653858049693703000
3608,Key.space,1,1653858049773513000
3609,'a',0,1653858049862099000
3610,'a',1,1653858049941630000
3611,'b',0,1653858050093724000
3612,'b',1,1653858050141658000
3613,'o',0,1653858050173764000
3614,'o',1,1653858050245638000
3615,'u',0,1653858050341643000
3616,'u',1,1653858050421644000
3617,Key.space,0,1653858050565744000
3618,Key.space,1,1653858050669590000
3619,'t',0,1653858050757624000
3620,'t',1,1653858050813675000
3621,Key.backspace,0,1653858051045687000
3622,Key.backspace,1,1653858051109179000
3623,Key.backspace,0,1653858051173558000
3624,Key.backspace,1,1653858051269676000
3625,'t',0,1653858051325674000
3626,'t',1,1653858051389591000
3627,Key.space,0,1653858051469677000
3628,Key.space,1,1653858051565519000
3629,'t',0,1653858119688308000
3630,'t',1,1653858119744049000
3631,'h',0,1653858119775989000
3632,'h',1,1653858119839996000
3633,'e',0,1653858119864058000
3634,'e',1,1653858119904970000
3635,Key.space,0,1653858119960062000
3636,Key.space,1,1653858120032381000
3637,Key.shift,0,1653858120144255000
3638,'U',0,1653858120375941000
3639,'U',1,1653858120512000000
3640,Key.shift,1,1653858120552032000
3641,'k',0,1653858120799903000
3642,'k',1,1653858120864111000
