2505,Key.cmd,0,1655834690568719000
2506,Key.tab,0,1655834690784367000
2507,Key.cmd,1,1655834690929122000
2508,Key.tab,1,1655834690940635000
2509,Key.backspace,0,1655834693267362000
2510,Key.backspace,1,1655834693334110000
2511,'t',0,1655834693627536000
2512,'t',1,1655834693710298000
2513,'i',0,1655834693988297000
2514,'i',1,1655834694051211000
2515,Key.backspace,0,1655834694244130000
2516,Key.backspace,1,1655834694340040000
2517,'w',0,1655834695392382000
2518,'w',1,1655834695520450000
2519,'i',0,1655834695750382000
2520,'i',1,1655834695831020000
2521,'t',0,1655834695877366000
2522,'t',1,1655834695944327000
2523,'t',0,1655834696022787000
2524,'t',1,1655834696098383000
2525,'e',0,1655834696264839000
2526,'e',1,1655834696362176000
2527,Key.backspace,0,1655834696670844000
2528,Key.backspace,1,1655834696755395000
2529,Key.backspace,0,1655834696812723000
2530,Key.backspace,1,1655834696889182000
2531,Key.backspace,0,1655834696957866000
2532,Key.backspace,1,1655834697028460000
2533,Key.backspace,0,1655834697099407000
2534,Key.backspace,1,1655834697184155000
2535,Key.backspace,0,1655834697262797000
2536,Key.backspace,1,1655834697380014000
2537,Key.backspace,0,1655834697477067000
2538,Key.backspace,1,1655834697593292000
2539,'w',0,1655834698066002000
2540,'w',1,1655834698135893000
2541,'i',0,1655834698151777000
2542,'i',1,1655834698236462000
2543,'t',0,1655834698272796000
2544,'t',1,1655834698321257000
2545,'t',0,1655834698400957000
2546,'t',1,1655834698471819000
2547,'e',0,1655834698596406000
2548,'e',1,1655834698656082000
2549,'r',0,1655834698744146000
2550,'r',1,1655834698799313000
2551,Key.enter,0,1655834698834718000
2552,Key.enter,1,1655834698918752000
2553,Key.cmd,0,1655834702636387000
2554,Key.tab,0,1655834702816379000
2555,Key.cmd,1,1655834702928179000
2556,Key.tab,1,1655834702989093000
2557,Key.cmd,0,1655834704198101000
2558,Key.cmd,1,1655834704695805000
2559,Key.cmd,0,1655834705262280000
2560,Key.tab,0,1655834705705312000
2561,Key.cmd,1,1655834705857312000
2562,Key.tab,1,1655834705969350000
2563,Key.shift,0,1655834708049270000
2564,Key.shift,1,1655834708267759000
2565,Key.shift,0,1655834711976997000
2566,'I',0,1655834712048934000
2567,Key.shift,1,1655834712115746000
2568,'i',1,1655834712152005000
2569,'n',0,1655834712225032000
2570,'n',1,1655834712309507000
2571,'t',0,1655834712396718000
2572,'t',1,1655834712489250000
2573,'i',0,1655834712525503000
2574,'i',1,1655834712577796000
2575,'a',0,1655834713002237000
2576,'a',1,1655834713094937000
2577,'i',0,1655834713102580000
2578,'i',1,1655834713181930000
2579,'l',0,1655834713308443000
2580,'l',1,1655834713367714000
2581,'l',0,1655834713435987000
2582,'l',1,1655834713497146000
2583,'y',0,1655834713527134000
2584,'y',1,1655834713606909000
2585,'m',0,1655834713634265000
2586,'m',1,1655834713697641000
2587,Key.space,0,1655834713751344000
2588,Key.space,1,1655834713831982000
2589,Key.backspace,0,1655834714229916000
2590,Key.backspace,1,1655834714338105000
2591,Key.backspace,0,1655834714382637000
2592,Key.backspace,1,1655834714489535000
2593,Key.backspace,0,1655834714783363000
2594,Key.backspace,1,1655834714938107000
2595,Key.backspace,0,1655834715022284000
2596,Key.backspace,1,1655834715133671000
2597,Key.backspace,0,1655834715191242000
2598,Key.backspace,1,1655834715273826000
2599,Key.backspace,0,1655834715360811000
2600,Key.backspace,1,1655834715449755000
2601,Key.backspace,0,1655834715935700000
2602,Key.backspace,1,1655834716065909000
2603,'a',0,1655834716806571000
