1646,Key.cmd,0,1655834182795211000
1647,Key.tab,0,1655834183099069000
1648,Key.tab,1,1655834183314202000
1649,Key.cmd,1,1655834183318282000
1650,<0>,1,1655834183574164000
1651,Key.backspace,0,1655834185472960000
1652,Key.backspace,1,1655834185551864000
1653,'t',0,1655834185838614000
1654,'t',1,1655834185890400000
1655,'w',0,1655834186074983000
1656,'w',1,1655834186134009000
1657,'i',0,1655834186193639000
1658,'i',1,1655834186261141000
1659,'t',0,1655834186366289000
1660,'t',1,1655834186422363000
1661,'t',0,1655834186535898000
1662,'t',1,1655834186595513000
1663,'e',0,1655834186763635000
1664,'e',1,1655834186823584000
1665,'r',0,1655834186930886000
1666,'r',1,1655834186983083000
1667,Key.enter,0,1655834187050846000
1668,Key.enter,1,1655834187129934000
1669,Key.shift,0,1655834201940111000
1670,'T',0,1655834202091629000
1671,'T',1,1655834202146595000
1672,Key.shift,1,1655834202188305000
1673,'h',0,1655834202269749000
1674,'h',1,1655834202350636000
1675,'e',0,1655834202414881000
1676,'e',1,1655834202530920000
1677,Key.space,0,1655834202549257000
1678,Key.space,1,1655834202637735000
1679,'c',0,1655834202714643000
1680,'c',1,1655834202798775000
1681,'k',0,1655834202804563000
1682,'k',1,1655834202892800000
1683,'u',0,1655834202984414000
1684,'u',1,1655834203079970000
1685,'o',0,1655834203123718000
1686,'o',1,1655834203214300000
1687,Key.backspace,0,1655834203341842000
1688,Key.backspace,1,1655834203405874000
1689,Key.backspace,0,1655834203473179000
1690,Key.backspace,1,1655834203558072000
1691,Key.backspace,0,1655834203614587000
1692,Key.backspace,1,1655834203707504000
1693,'l',0,1655834204164499000
1694,'l',1,1655834204247859000
1695,'i',0,1655834204449705000
1696,'i',1,1655834204557451000
1697,'p',0,1655834204590470000
1698,'p',1,1655834204664557000
1699,Key.space,0,1655834204700884000
1700,Key.space,1,1655834204800659000
1701,'w',0,1655834204814404000
1702,'w',1,1655834204894991000
1703,'a',0,1655834205004314000
1704,'a',1,1655834205085808000
1705,'s',0,1655834205160467000
1706,Key.space,0,1655834205250000000
1707,'s',1,1655834205275438000
1708,Key.space,1,1655834205315601000
1709,'o',0,1655834205357637000
1710,'o',1,1655834205454903000
1711,'r',0,1655834205467702000
1712,'r',1,1655834205523927000
1713,Key.backspace,0,1655834205899434000
1714,Key.backspace,1,1655834206031918000
1715,Key.backspace,0,1655834206177867000
1716,Key.backspace,1,1655834206290839000
1717,'p',0,1655834206723602000
1718,'p',1,1655834206783452000
1719,'r',0,1655834206918441000
1720,'r',1,1655834206988220000
1721,'e',0,1655834207076366000
1722,'e',1,1655834207155683000
1723,'t',0,1655834207227234000
1724,'t',1,1655834207287461000
1725,'t',0,1655834207535413000
1726,'t',1,1655834207652805000
1727,'y',0,1655834207686740000
1728,'y',1,1655834207771029000
1729,Key.space,0,1655834207865204000
1730,Key.space,1,1655834207960793000
1731,'b',0,1655834208384089000
1732,'b',1,1655834208449464000
1733,'o',0,1655834208573173000
1734,'o',1,1655834208630352000
1735,'r',0,1655834208682137000
1736,'r',1,1655834208751565000
1737,'i',0,1655834208815407000
1738,'i',1,1655834208875580000
1739,'n',0,1655834208942506000
1740,'n',1,1655834209072523000
1741,'g',0,1655834209084334000
1742,'g',1,1655834209185824000
1743,'.',0,1655834210074386000
1744,'.',1,1655834210117317000
1745,Key.space,0,1655834210226397000
1746,Key.space,1,1655834210331184000
1747,Key.shift,0,1655834211294210000
1748,'I',0,1655834211366801000
1749,'I',1,1655834211449961000
1750,Key.shift,1,1655834211480922000
1751,'t',0,1655834211630454000
1752,'t',1,1655834211676523000
1753,Key.backspace,0,1655834211842528000
1754,Key.backspace,1,1655834211931549000
1755,Key.backspace,0,1655834211993039000
1756,Key.backspace,1,1655834212092441000
1757,Key.shift,0,1655834212179664000
1758,'T',0,1655834212381358000
1759,Key.shift,1,1655834212454212000
1760,'t',1,1655834212458412000
1761,'h',0,1655834212883075000
1762,'h',1,1655834212996675000
1763,'e',0,1655834213030623000
1764,'e',1,1655834213123845000
1765,Key.space,0,1655834213127775000
1766,Key.space,1,1655834213212829000
1767,'s',0,1655834213300041000
1768,'o',0,1655834213339667000
1769,'s',1,1655834213387531000
1770,'o',1,1655834213432627000
1771,'e',0,1655834213514070000
1772,'e',1,1655834213573525000
1773,'e',0,1655834213660435000
1774,'e',1,1655834213736620000
1775,'c',0,1655834213873889000
1776,'c',1,1655834213963987000
1777,'h',0,1655834214192415000
1778,'h',1,1655834214281246000
1779,Key.space,0,1655834214347350000
1780,Key.space,1,1655834214441277000
1781,'w',0,1655834214621987000
1782,'w',1,1655834214682176000
1783,Key.backspace,0,1655834214782575000
1784,Key.backspace,1,1655834214867179000
1785,Key.backspace,0,1655834214934697000
1786,Key.backspace,1,1655834215004078000
1787,Key.backspace,0,1655834215102972000
1788,Key.backspace,1,1655834215139702000
1789,Key.backspace,0,1655834215189729000
1790,Key.backspace,1,1655834215280387000
1791,Key.backspace,0,1655834215338792000
1792,Key.backspace,1,1655834215406782000
1793,Key.backspace,0,1655834215471285000
1794,Key.backspace,1,1655834215556079000
1795,Key.backspace,0,1655834215618881000
1796,Key.backspace,1,1655834215739438000
1797,'p',0,1655834216131904000
1798,'p',1,1655834216240125000
1799,'e',0,1655834216268747000
1800,'e',1,1655834216336405000
1801,'e',0,1655834216421289000
1802,'e',1,1655834216465541000
1803,'c',0,1655834216613864000
1804,'h',0,1655834216691938000
1805,'c',1,1655834216734289000
1806,'h',1,1655834216786997000
1807,Key.space,0,1655834216800846000
1808,Key.space,1,1655834216914583000
1809,'w',0,1655834217297348000
1810,'w',1,1655834217380719000
1811,'a',0,1655834217483484000
1812,'a',1,1655834217560933000
1813,'s',0,1655834217624574000
1814,'s',1,1655834217714134000
1815,Key.space,0,1655834217720666000
1816,Key.space,1,1655834217796295000
1817,'o',0,1655834219376771000
1818,'o',1,1655834219508955000
1819,'b',0,1655834219621708000
1820,'b',1,1655834219680541000
1821,'v',0,1655834219797035000
1822,'i',0,1655834219874652000
1823,'v',1,1655834219897763000
1824,'o',0,1655834219981346000
1825,'i',1,1655834219985308000
1826,'o',1,1655834220086639000
1827,'u',0,1655834220098678000
1828,'s',0,1655834220153156000
1829,'u',1,1655834220169229000
1830,'s',1,1655834220235993000
1831,'k',0,1655834220272235000
1832,'k',1,1655834220376543000
1833,'y',0,1655834220389037000
1834,'y',1,1655834220470319000
1835,Key.space,0,1655834220509593000
1836,Key.space,1,1655834220600949000
1837,'p',0,1655834221551481000
1838,'p',1,1655834221691629000
1839,'o',0,1655834221792619000
1840,'o',1,1655834221895509000
1841,'l',0,1655834221998375000
1842,'l',1,1655834222090805000
1843,'i',0,1655834222200317000
1844,'i',1,1655834222276780000
1845,'t',0,1655834222364109000
1846,'t',1,1655834222426200000
1847,'c',0,1655834222782257000
1848,'c',1,1655834222859617000
1849,'a',0,1655834222982282000
1850,'a',1,1655834223038219000
1851,'l',0,1655834223047610000
1852,'l',1,1655834223081417000
1853,'l',0,1655834223152798000
1854,'y',0,1655834223219817000
1855,'l',1,1655834223242956000
1856,'y',1,1655834223307248000
1857,Key.space,0,1655834223347545000
1858,Key.space,1,1655834223436154000
1859,'b',0,1655834223640165000
1860,'b',1,1655834223732419000
1861,'i',0,1655834223831932000
1862,'i',1,1655834223901134000
