4230,Key.cmd,0,1651597584436199000
4231,Key.tab,0,1651597584671964000
4232,Key.tab,1,1651597584803570000
4233,Key.cmd,1,1651597585820203000
4234,<0>,1,1651597586080885000
4235,Key.shift,0,1651597593701870000
4236,' "',0,1651597593911533000
4237,' "',1,1651597594007300000
4238,'F',0,1651597594331321000
4239,'F',1,1651597594475325000
4240,Key.shift,1,1651597594490941000
4241,'o',0,1651597594625319000
4242,'o',1,1651597594730846000
4243,'r',0,1651597594797218000
4244,'r',1,1651597594898313000
4245,Key.space,0,1651597595004296000
4246,Key.space,1,1651597595103918000
4247,Key.shift,0,1651597595246959000
4248,'G',0,1651597595635324000
4249,'G',1,1651597595759365000
4250,Key.shift,1,1651597595771569000
4251,'o',0,1651597596432202000
4252,'o',1,1651597596516577000
4253,'d',0,1651597596843695000
4254,'d',1,1651597596944375000
4255, "' ",0,1651597597537387000
4256, "' ",1,1651597597637209000
4257,'s',0,1651597597641257000
4258,'s',1,1651597597733419000
4259,Key.space,0,1651597597854860000
4260,Key.space,1,1651597597975666000
4261,'s',0,1651597598213564000
4262,'a',0,1651597598352201000
4263,'s',1,1651597598355534000
4264,'a',1,1651597598480481000
4265,'k',0,1651597598543398000
4266,'k',1,1651597598630797000
4267,'e',0,1651597598742396000
4268,'e',1,1651597598850907000
4269,' ,',0,1651597599348067000
4270,' ,',1,1651597599440882000
4271,Key.space,0,1651597599538216000
4272,Key.space,1,1651597599634703000
4273,'t',0,1651597599659275000
4274,'t',1,1651597599770907000
4275,'h',0,1651597599824675000
4276,'h',1,1651597599893893000
4277,'i',0,1651597600020252000
4278,'i',1,1651597600116753000
4279,'s',0,1651597600158485000
4280,'s',1,1651597600247911000
4281,Key.space,0,1651597600264414000
4282,Key.space,1,1651597600347313000
4283,'m',0,1651597600567433000
4284,'m',1,1651597600671504000
4285,'a',0,1651597600780632000
4286,'a',1,1651597600907890000
4287,'n',0,1651597600947221000
4288,'n',1,1651597601052979000
4289,Key.space,0,1651597601213633000
4290,Key.space,1,1651597601292397000
4291,'c',0,1651597601397447000
4292,'c',1,1651597601532233000
4293,'a',0,1651597601576370000
4294,'a',1,1651597601688560000
4295,'n',0,1651597601720218000
4296,'n',1,1651597601792512000
4297,'n',0,1651597601865690000
4298,'n',1,1651597601929211000
4299,'o',0,1651597602180652000
4300,'o',1,1651597602293374000
4301,'t',0,1651597602417331000
4302,'t',1,1651597602525433000
4303,Key.space,0,1651597602736253000
4304,Key.space,1,1651597602839921000
4305,'r',0,1651597602967642000
4306,'r',1,1651597603068755000
4307,'e',0,1651597603181902000
4308,'e',1,1651597603298412000
4309,'m',0,1651597603423453000
4310,'m',1,1651597603519879000
4311,'a',0,1651597603606765000
4312,'a',1,1651597603713846000
4313,'i',0,1651597603765127000
4314,'i',1,1651597603871757000
4315,'n',0,1651597603995749000
4316,'n',1,1651597604051993000
4317,Key.space,0,1651597604123195000
4318,Key.space,1,1651597604215526000
4319,'i',0,1651597604384364000
4320,'i',1,1651597604464851000
4321,'n',0,1651597604601235000
4322,'n',1,1651597604693471000
4323,Key.space,0,1651597604779067000
4324,Key.space,1,1651597604869688000
4325,'p',0,1651597605016370000
4326,'p',1,1651597605096534000
4327,'o',0,1651597605279430000
4328,'o',1,1651597605359782000
4329,'w',0,1651597605549518000
4330,'e',0,1651597605646523000
4331,'w',1,1651597605694321000
4332,'e',1,1651597605857886000
4333,'r',0,1651597605889513000
4334,'r',1,1651597605993939000
4335,Key.shift,0,1651597606458940000
4336,'!',0,1651597606967518000
4337,'!',1,1651597607091297000
4338,' "',0,1651597607407523000
4339,' "',1,1651597607502896000
4340,Key.shift,1,1651597607612503000
4341,Key.enter,0,1651597611785899000
4342,Key.enter,1,1651597611867343000
4343,Key.enter,0,1651597612003466000
4344,Key.enter,1,1651597612127802000
4345,Key.shift,0,1651597614018849000
4346,'A',0,1651597615366787000
4347,Key.shift,1,1651597615566559000
4348,'a',1,1651597615582676000
4349,'l',0,1651597615987711000
4350,'l',1,1651597616063710000
4351,'m',0,1651597616228797000
4352,'m',1,1651597616292814000
4353,'o',0,1651597617174694000
4354,'o',1,1651597617278821000
4355,'s',0,1651597617453645000
4356,'s',1,1651597617553609000
4357,'t',0,1651597617698404000
4358,'t',1,1651597617847288000
4359,Key.space,0,1651597617957413000
4360,Key.space,1,1651597618057945000
4361,'a',0,1651597618209032000
4362,'a',1,1651597618306908000
4363,'n',0,1651597618330181000
4364,'n',1,1651597618407067000
4365,Key.space,0,1651597618540789000
4366,Key.space,1,1651597618634718000
4367,'e',0,1651597618749650000
4368,'e',1,1651597618853630000
4369,'c',0,1651597619030191000
4370,'c',1,1651597619164630000
4371,'h',0,1651597619241149000
4372,'h',1,1651597619334999000
4373,'o',0,1651597619612757000
4374,'o',1,1651597619752696000
4375,Key.space,0,1651597619959594000
4376,Key.space,1,1651597620042936000
4377,'o',0,1651597620182515000
4378,'o',1,1651597620307967000
4379,'f',0,1651597621113428000
4380,'f',1,1651597621233313000
4381,Key.space,0,1651597621308607000
4382,Key.space,1,1651597621391615000
4383,Key.shift,0,1651597621826663000
4384,' "',0,1651597622030582000
4385,' "',1,1651597622102476000
4386,'W',0,1651597622590980000
4387,'W',1,1651597622754238000
4388,Key.shift,1,1651597622774607000
4389,'o',0,1651597622853125000
4390,'o',1,1651597622930881000
4391,'n',0,1651597623067653000
4392,'n',1,1651597623143180000
4393, "' ",0,1651597623378598000
4394, "' ",1,1651597623480694000
4395,'t',0,1651597623585670000
4396,'t',1,1651597623697537000
4397,Key.space,0,1651597623810317000
4398,Key.space,1,1651597623907863000
4399,'s',0,1651597624008728000
4400,'s',1,1651597624111757000
4401,'o',0,1651597624119908000
4402,'o',1,1651597624204022000
4403,'m',0,1651597624352701000
4404,'m',1,1651597624456004000
4405,'e',0,1651597624502603000
4406,'e',1,1651597624594700000
4407,'o',0,1651597624613202000
4408,'o',1,1651597624693995000
4409,'n',0,1651597624829788000
4410,'n',1,1651597624925612000
4411,'e',0,1651597624948488000
4412,'e',1,1651597625041796000
4413,Key.space,0,1651597625128489000
4414,Key.space,1,1651597625232711000
4415,'r',0,1651597626192315000
4416,'r',1,1651597626290620000
4417,'i',0,1651597627134514000
4418,'i',1,1651597627250601000
4419,'d',0,1651597627507655000
4420,'d',1,1651597627629353000
4421,Key.space,0,1651597627991415000
4422,Key.space,1,1651597628075225000
4423,'m',0,1651597628278222000
4424,'m',1,1651597628414774000
4425,'e',0,1651597628430452000
4426,'e',1,1651597628553510000
4427,Key.space,0,1651597628716549000
4428,Key.space,1,1651597628832925000
4429,'o',0,1651597628954623000
4430,'o',1,1651597629062594000
4431,'f',0,1651597629128262000
4432,Key.space,0,1651597629260310000
4433,'f',1,1651597629279473000
4434,Key.space,1,1651597629368736000
4435,'t',0,1651597629485557000
4436,'t',1,1651597629596371000
4437,'h',0,1651597629608430000
4438,'h',1,1651597629681640000
4439,'i',0,1651597629791205000
4440,'i',1,1651597629887610000
4441,'s',0,1651597629917578000
