1956,Key.cmd,0,1652802221443322000
1957,Key.tab,0,1652802221735019000
1958,Key.cmd,1,1652802221841806000
1959,Key.tab,1,1652802221870952000
1960,'t',0,1652802224168830000
1961,'t',1,1652802224233313000
1962,'w',0,1652802224513540000
1963,'w',1,1652802224609958000
1964,'i',0,1652802224871653000
1965,'i',1,1652802224939027000
1966,'t',0,1652802225082983000
1967,'t',1,1652802225153935000
1968,'t',0,1652802225250829000
1969,'t',1,1652802225303119000
1970,Key.enter,0,1652802226018868000
1971,Key.enter,1,1652802226082940000
1972,Key.shift,0,1652802232221737000
1973,'P',0,1652802233357502000
1974,'P',1,1652802233468816000
1975,'R',0,1652802233561783000
1976,Key.shift,1,1652802233579644000
1977,'r',1,1652802233707199000
1978,'e',0,1652802233831507000
1979,'e',1,1652802233949754000
1980,Key.backspace,0,1652802234266274000
1981,Key.backspace,1,1652802234342626000
1982,Key.backspace,0,1652802234440528000
1983,Key.backspace,1,1652802234524038000
1984,'r',0,1652802234553473000
1985,'r',1,1652802234693705000
1986,'e',0,1652802234767118000
1987,'e',1,1652802234878756000
1988,'s',0,1652802234993394000
1989,'s',1,1652802235101006000
1990,'i',0,1652802235606775000
1991,'i',1,1652802235717659000
1992,'e',0,1652802236002644000
1993,'e',1,1652802236101764000
1994,'n',0,1652802236166445000
1995,'n',1,1652802236240638000
1996,'t',0,1652802236296843000
1997,'t',1,1652802236385581000
1998,Key.space,0,1652802236446280000
1999,Key.space,1,1652802236526402000
2000,Key.backspace,0,1652802237130085000
2001,Key.backspace,1,1652802237257049000
2002,Key.backspace,0,1652802237356913000
2003,Key.backspace,1,1652802237424375000
2004,Key.backspace,0,1652802237510444000
2005,Key.backspace,1,1652802237625567000
2006,Key.backspace,0,1652802237791457000
2007,Key.backspace,1,1652802237891484000
2008,'d',0,1652802237940908000
2009,'d',1,1652802238007992000
2010,'e',0,1652802238256282000
2011,'e',1,1652802238353267000
2012,'n',0,1652802238584409000
2013,'n',1,1652802238690212000
2014,'t',0,1652802238718246000
2015,'t',1,1652802238818845000
2016,Key.space,0,1652802238891957000
2017,Key.space,1,1652802238959495000
2018,Key.shift,0,1652802239175877000
2019,'P',0,1652802239362919000
