EID ,key ,direction ,time
239,'r',0,1652801127317107000
240,'o',1,1652801127400522000
241,Key.space,0,1652801127446240000
242,'r',1,1652801127468811000
243,Key.space,1,1652801127549491000
244,'t',0,1652801127702468000
245,'t',1,1652801127785810000
246,'h',0,1652801127815968000
247,'h',1,1652801127888288000
248,'e',0,1652801127989232000
249,'e',1,1652801128089106000
250,Key.space,0,1652801128117624000
251,Key.space,1,1652801128199358000
252,'m',0,1652801128389161000
253,'m',1,1652801128469168000
254,'o',0,1652801128583787000
255,'o',1,1652801128660229000
256,'v',0,1652801128806955000
257,'v',1,1652801128879496000
258,'i',0,1652801128990111000
259,'i',1,1652801129082759000
260,'e',0,1652801129098509000
261,'e',1,1652801129190222000
262,Key.space,0,1652801129241875000
263,Key.space,1,1652801129326141000
264,Key.shift,0,1652801134265312000
265,'C',0,1652801134498898000
266,Key.shift,1,1652801134592226000
267,'c',1,1652801134619386000
268,'o',0,1652801134653739000
269,'o',1,1652801134745975000
270,'a',0,1652801134860465000
271,'a',1,1652801134964201000
272,'c',0,1652801135382916000
273,'c',1,1652801135455055000
274,'h',0,1652801135552937000
275,'h',1,1652801135642095000
276,Key.space,0,1652801135686818000
277,Key.space,1,1652801135767748000
278,Key.shift,0,1652801135774158000
279,'C',0,1652801135958672000
280,Key.shift,1,1652801135959421000
281,'c',1,1652801136046689000
282,'a',0,1652801136076457000
283,'a',1,1652801136158501000
284,'r',0,1652801136185864000
285,'r',1,1652801136238131000
286,'t',0,1652801136358848000
287,'t',1,1652801136441781000
288,'e',0,1652801136482764000
289,'e',1,1652801136583189000
290,'r',0,1652801136690053000
291,'r',1,1652801136770037000
292,Key.space,0,1652801136841679000
293,Key.space,1,1652801136934950000
294,Key.backspace,0,1652801137774853000
295,Key.backspace,1,1652801137850316000
296,' ,',0,1652801138287138000
297,' ,',1,1652801138395888000
298,Key.space,0,1652801138536656000
299,Key.space,1,1652801138628104000
300,'a',0,1652801138726739000
301,'a',1,1652801138847312000
302,'n',0,1652801138875199000
303,'n',1,1652801138966913000
304,'d',0,1652801139010336000
305,'d',1,1652801139025522000
306,Key.space,0,1652801139089941000
307,Key.space,1,1652801139160985000
308,'i',0,1652801139346670000
309,'i',1,1652801139434928000
310,'t',0,1652801139633600000
311,'t',1,1652801139709776000
312,Key.space,0,1652801140158308000
313,Key.space,1,1652801140247875000
314,'s',0,1652801140414850000
315,'s',1,1652801140514465000
316,'e',0,1652801140653547000
317,'e',1,1652801140725521000
318,'e',0,1652801140803620000
319,'e',1,1652801140908431000
320,'m',0,1652801140941689000
321,'m',1,1652801141036856000
322,'s',0,1652801141148084000
323,'s',1,1652801141283878000
324,Key.space,0,1652801141317500000
325,Key.space,1,1652801141409801000
326,'l',0,1652801141583572000
327,'l',1,1652801141668062000
328,'i',0,1652801141787663000
329,'i',1,1652801141883847000
330,'k',0,1652801142008519000
331,'e',0,1652801142079647000
332,'k',1,1652801142103178000
333,'e',1,1652801142176640000
334,Key.space,0,1652801142240864000
335,Key.space,1,1652801142314933000
336,'a',0,1652801145824946000
337,'a',1,1652801145976254000
338,Key.space,0,1652801146093065000
339,Key.space,1,1652801146193240000
340,'v',0,1652801146410247000
341,'v',1,1652801146475788000
342,'e',0,1652801146494202000
343,'e',1,1652801146591760000
344,'r',0,1652801146687314000
345,'r',1,1652801146751508000
346,'y',0,1652801146779375000
347,'y',1,1652801146859252000
348,Key.space,0,1652801146927943000
349,Key.space,1,1652801147008134000
350,'i',0,1652801147264228000
351,'i',1,1652801147349260000
352,'n',0,1652801147491503000
353,'n',1,1652801147563892000
354,'t',0,1652801147745276000
355,'e',0,1652801147824292000
356,'t',1,1652801147824936000
357,'e',1,1652801147948635000
358,'r',0,1652801148030225000
359,'r',1,1652801148127589000
360,'e',0,1652801148211553000
361,'e',1,1652801148308530000
362,'s',0,1652801148397421000
363,'s',1,1652801148481111000
364,'t',0,1652801148482176000
365,'t',1,1652801148536227000
366,'i',0,1652801148704462000
367,'i',1,1652801148765348000
368,'n',0,1652801148878198000
369,'n',1,1652801148961990000
370,'g',0,1652801149084119000
371,'g',1,1652801149163816000
372,Key.space,0,1652801149250290000
373,'a',0,1652801149261686000
374,Key.space,1,1652801149325016000
375,'a',1,1652801149392055000
376,'n',0,1652801149764179000
377,'n',1,1652801149856290000
378,Key.space,0,1652801150016206000
379,Key.space,1,1652801150075013000
380,Key.backspace,0,1652801150368102000
381,Key.backspace,1,1652801150464265000
382,'d',0,1652801150524711000
383,'d',1,1652801150546277000
384,Key.space,0,1652801150613130000
385,Key.space,1,1652801150704437000
386,'i',0,1652801150950593000
387,'i',1,1652801151019363000
388,'n',0,1652801151129006000
389,'n',1,1652801151209885000
390,'s',0,1652801151283964000
391,'p',0,1652801151347294000
392,'s',1,1652801151399748000
393,'p',1,1652801151420026000
394,'i',0,1652801151549860000
395,'i',1,1652801151610551000
396,'r',0,1652801151613474000
397,'i',0,1652801151702165000
398,'r',1,1652801151703422000
399,'i',1,1652801151762414000
400,'n',0,1652801151858730000
401,'n',1,1652801151940236000
402,'g',0,1652801152042047000
403,'g',1,1652801152114908000
404,Key.space,0,1652801152158442000
405,Key.space,1,1652801152239661000
406,'m',0,1652801152346811000
407,'m',1,1652801152441520000
408,'o',0,1652801152536134000
409,'o',1,1652801152615186000
410,'v',0,1652801152781140000
411,'v',1,1652801152852152000
412,'i',0,1652801152957930000
413,'e',0,1652801153042070000
414,'i',1,1652801153057293000
415,'e',1,1652801153129392000
416,Key.space,0,1652801153158062000
417,Key.space,1,1652801153242374000
418,'t',0,1652801153302058000
419,'o',0,1652801153393807000
420,'t',1,1652801153406944000
421,'o',1,1652801153491509000
422,Key.space,0,1652801153501584000
423,Key.space,1,1652801153575520000
424,'w',0,1652801153706810000
425,'w',1,1652801153840420000
426,'a',0,1652801153983367000
427,'t',0,1652801154102940000
428,'a',1,1652801154114119000
429,'t',1,1652801154161981000
430,'c',0,1652801154286030000
431,'c',1,1652801154378372000
432,'h',0,1652801154442696000
433,'h',1,1652801154499021000
434,'.',0,1652801154991441000
435,'.',1,1652801155092511000
436,Key.space,0,1652801155227973000
437,Key.space,1,1652801155320322000
438,Key.shift,0,1652801155533833000
439,'I',0,1652801155658161000
440,'I',1,1652801155669961000
441,Key.shift,1,1652801155728888000
442,Key.space,0,1652801155778005000
443,Key.space,1,1652801155880412000
444,Key.shift,0,1652801157777839000
445,'T',0,1652801157865714000
446,'T',1,1652801157937257000
447,Key.shift,1,1652801157962134000
448,'h',0,1652801158070048000
449,'h',1,1652801158157903000
450,'i',0,1652801158281829000
451,'i',1,1652801158366163000
452,'n',0,1652801158497686000
453,'n',1,1652801158590258000
454,'k',0,1652801158676530000
455,'k',1,1652801158797290000
456,Key.space,0,1652801158865414000
457,Key.space,1,1652801158990132000
458,Key.backspace,0,1652801159968733000
459,Key.backspace,1,1652801160048422000
460,Key.backspace,0,1652801160132638000
461,Key.backspace,1,1652801160213803000
462,Key.backspace,0,1652801160293369000
463,Key.backspace,1,1652801160387023000
464,Key.backspace,0,1652801160482694000
465,Key.backspace,1,1652801160550813000
466,Key.backspace,0,1652801160659478000
467,Key.backspace,1,1652801160768972000
468,Key.backspace,0,1652801160930669000
469,Key.backspace,1,1652801161030060000
470,'t',0,1652801161386767000
471,'t',1,1652801161483001000
472,'h',0,1652801161516680000
473,'h',1,1652801161580929000
474,'i',0,1652801161657965000
475,'i',1,1652801161719921000
476,'n',0,1652801161853746000
477,'n',1,1652801161934034000
478,'k',0,1652801162010925000
479,'k',1,1652801162095199000
480,Key.space,0,1652801162143135000
481,Key.space,1,1652801162226717000
482,'t',0,1652801162345883000
483,'t',1,1652801162400778000
484,'h',0,1652801162552280000
485,'a',0,1652801162625780000
486,'h',1,1652801162640398000
487,'a',1,1652801162767984000
488,'t',0,1652801162794440000
489,'t',1,1652801162885730000
490,Key.space,0,1652801162960281000
491,Key.space,1,1652801163058219000
492,'i',0,1652801163484768000
493,'i',1,1652801163575161000
494,'t',0,1652801163728673000
495,'t',1,1652801163807389000
496,Key.space,0,1652801163849685000
497,Key.space,1,1652801163924679000
498,'t',0,1652801164009244000
499,'t',1,1652801164097795000
500,'e',0,1652801164119247000
501,'e',1,1652801164199886000
502,'a',0,1652801164374523000
503,'a',1,1652801164487798000
504,'c',0,1652801164513611000
505,'c',1,1652801164581313000
506,'h',0,1652801164724639000
507,'e',0,1652801164824693000
508,'h',1,1652801164829587000
509,'e',1,1652801164914777000
510,'r',0,1652801165020621000
511,'r',1,1652801165108434000
512,'s',0,1652801165296504000
513,'s',1,1652801165392539000
514,Key.backspace,0,1652801165644955000
515,Key.backspace,1,1652801165732493000
516,Key.backspace,0,1652801165824811000
517,Key.backspace,1,1652801165924830000
518,Key.backspace,0,1652801166025242000
519,Key.backspace,1,1652801166109661000
520,'e',0,1652801166558267000
521,'e',1,1652801166660353000
522,'s',0,1652801166767435000
523,'s',1,1652801166886922000
524,Key.space,0,1652801166958474000
525,Key.space,1,1652801167049757000
526,'t',0,1652801167175988000
527,'t',1,1652801167244554000
528,'h',0,1652801167374881000
529,'e',0,1652801167425502000
530,'h',1,1652801167453001000
531,'e',1,1652801167510808000
532,Key.space,0,1652801167564255000
533,Key.space,1,1652801167641546000
534,'i',0,1652801167698267000
535,'i',1,1652801167763286000
536,'m',0,1652801167896644000
537,'m',1,1652801167981705000
538,'p',0,1652801168091455000
539,'p',1,1652801168176123000
540,'o',0,1652801168231108000
541,'o',1,1652801168308686000
542,'r',0,1652801168360011000
543,'r',1,1652801168441524000
544,'t',0,1652801168510192000
545,'t',1,1652801168565319000
546,'a',0,1652801168664602000
547,'a',1,1652801168808235000
548,'n',0,1652801168832478000
549,'n',1,1652801168897568000
550,'c',0,1652801169318415000
551,'c',1,1652801169398224000
552,'e',0,1652801169425120000
553,'e',1,1652801169509298000
554,Key.space,0,1652801169583325000
555,Key.space,1,1652801169666668000
556,'o',0,1652801169807994000
557,'o',1,1652801169912401000
558,'f',0,1652801169941661000
559,'f',1,1652801170029750000
560,Key.space,0,1652801170113468000
561,Key.space,1,1652801170180109000
562,'a',0,1652801170303342000
563,'a',1,1652801170440686000
564,Key.space,0,1652801170480399000
565,Key.space,1,1652801170548324000
566,'s',0,1652801171547467000
567,'s',1,1652801171658402000
568,'c',0,1652801171791347000
569,'c',1,1652801171884645000
570,'h',0,1652801171976847000
571,'h',1,1652801172037550000
572,'o',0,1652801172192168000
573,'o',1,1652801172307476000
574,'o',0,1652801172384287000
575,'o',1,1652801172476398000
576,'l',0,1652801172596587000
577,'l',1,1652801172701490000
578,Key.space,0,1652801172758247000
579,Key.space,1,1652801172845244000
580,'a',0,1652801172923245000
581,'a',1,1652801173063684000
582,'n',0,1652801173091491000
583,'n',1,1652801173177837000
584,Key.space,0,1652801173334236000
585,Key.space,1,1652801173393464000
586,'s',0,1652801175448106000
587,'s',1,1652801175491391000
588,'s',0,1652801175513183000
589,'s',1,1652801175591674000
590,'p',0,1652801175832265000
591,'p',1,1652801175909250000
592,'o',0,1652801176024624000
593,'o',1,1652801176075911000
594,'r',0,1652801176148965000
595,'r',1,1652801176218031000
596,'t',0,1652801176314050000
597,'t',1,1652801176382242000
598,Key.space,0,1652801176442732000
599,Key.space,1,1652801176535326000
600,'b',0,1652801176652204000
601,'b',1,1652801176725235000
602,'a',0,1652801176844241000
603,'a',1,1652801176929110000
604,'l',0,1652801176950957000
605,'l',1,1652801177042070000
606,'a',0,1652801177152917000
607,'a',1,1652801177245726000
608,'n',0,1652801177275017000
609,'n',1,1652801177346725000
610,'c',0,1652801177409297000
611,'c',1,1652801177482174000
612,'e',0,1652801177652044000
613,'e',1,1652801177757761000
614,Key.space,0,1652801177781804000
615,Key.space,1,1652801177866109000
616,'a',0,1652801177924657000
617,'n',0,1652801178025756000
618,'a',1,1652801178060460000
619,'n',1,1652801178101329000
620,Key.space,0,1652801178256288000
621,Key.space,1,1652801178329216000
622,'h',0,1652801178475900000
623,'h',1,1652801178541813000
624,'o',0,1652801178660944000
625,'o',1,1652801178753425000
626,'w',0,1652801178768932000
627,'w',1,1652801178874701000
628,Key.space,0,1652801178933769000
629,Key.space,1,1652801179002224000
630,'i',0,1652801179050976000
631,'i',1,1652801179123520000
632,'m',0,1652801179269714000
633,'m',1,1652801179362249000
634,'p',0,1652801179465743000
635,'p',1,1652801179550140000
636,'o',0,1652801179619502000
637,'o',1,1652801179697098000
638,'r',0,1652801179724739000
639,'r',1,1652801179780715000
640,'t',0,1652801179891743000
641,'t',1,1652801179950826000
642,'a',0,1652801180074663000
643,'n',0,1652801180193962000
644,'a',1,1652801180206671000
645,'n',1,1652801180270272000
646,'t',0,1652801180412733000
647,'t',1,1652801180482004000
648,Key.space,0,1652801180542562000
649,Key.space,1,1652801180610835000
650,'t',0,1652801180713476000
651,'t',1,1652801180802084000
652,'h',0,1652801180925817000
653,'h',1,1652801181013890000
654,'e',0,1652801181645804000
655,'e',1,1652801181726004000
656,'y',0,1652801181886876000
657,'y',1,1652801181970055000
658,Key.space,0,1652801182025262000
659,Key.space,1,1652801182109852000
660,'a',0,1652801182274665000
661,'a',1,1652801182356583000
662,'r',0,1652801182491401000
663,'r',1,1652801182597587000
664,'e',0,1652801182701716000
665,'e',1,1652801182781780000
666,'sport',0,1652801186211230000
667,'sport',1,1652801186212408000
668,'and',0,1652801189127171000
669,'and',1,1652801189127853000
670,'and',0,1652801192844702000
671,'and',1,1652801192845713000
672,'.',0,1652801195343177000
673,'.',1,1652801195435355000
674,Key.space,0,1652801195595359000
675,Key.space,1,1652801195683189000
676,Key.shift,0,1652801196418510000
677,'I',0,1652801196640836000
678,'I',1,1652801196709950000
679,Key.shift,1,1652801196814645000
680,'t',0,1652801196902226000
681,'t',1,1652801196994621000
682,Key.space,0,1652801197043013000
683,Key.space,1,1652801197126428000
684,'s',0,1652801197207873000
685,'s',1,1652801197315340000
686,'e',0,1652801197695783000
687,'e',1,1652801197756012000
688,'e',0,1652801197874409000
689,'e',1,1652801197943913000
690,'m',0,1652801198019394000
691,'m',1,1652801198100387000
692,'s',0,1652801198131705000
693,'s',1,1652801198232248000
694,Key.space,0,1652801198274910000
695,Key.space,1,1652801198346050000
696,'t',0,1652801198424869000
697,'t',1,1652801198490974000
698,'h',0,1652801198629255000
699,'h',1,1652801198709060000
700,'a',0,1652801198744841000
701,'a',1,1652801198858179000
702,'t',0,1652801198874191000
703,'t',1,1652801198941898000
704,Key.space,0,1652801199024210000
705,Key.space,1,1652801199096954000
706,'t',0,1652801199158874000
707,'t',1,1652801199239471000
708,'h',0,1652801199356115000
709,'h',1,1652801199447504000
710,'e',0,1652801199491642000
711,'e',1,1652801199580437000
712,Key.space,0,1652801199626750000
713,Key.space,1,1652801199713952000
714,'k',0,1652801199836013000
715,'k',1,1652801199911118000
716,'i',0,1652801199991184000
717,'i',1,1652801200081394000
718,'s',0,1652801200249081000
719,'s',1,1652801200341148000
720,Key.space,0,1652801200382971000
721,Key.space,1,1652801200475183000
722,'n',0,1652801200933974000
723,'n',1,1652801201024804000
724,'e',0,1652801201033717000
725,'e',1,1652801201129343000
726,'e',0,1652801201218188000
727,'e',1,1652801201303056000
728,Key.backspace,0,1652801202143496000
729,Key.backspace,1,1652801202224964000
730,Key.backspace,0,1652801202325688000
731,Key.backspace,1,1652801202408062000
732,Key.backspace,0,1652801202507596000
733,Key.backspace,1,1652801202576781000
734,Key.backspace,0,1652801202660886000
735,Key.backspace,1,1652801202741873000
736,Key.backspace,0,1652801202833921000
737,Key.backspace,1,1652801202913106000
738,'d',0,1652801203000062000
739,'d',1,1652801203047902000
740,'s',0,1652801203481889000
741,'s',1,1652801203586352000
742,Key.space,0,1652801203664176000
743,Key.space,1,1652801203768212000
744,'w',0,1652801203799969000
745,'w',1,1652801203907881000
746,'a',0,1652801204015010000
747,'a',1,1652801204135137000
748,'r',0,1652801204243198000
749,'r',1,1652801204330797000
750,'m',0,1652801204424402000
751,'m',1,1652801204513115000
752,'e',0,1652801204558125000
753,'e',1,1652801204651246000
754,Key.space,0,1652801204889357000
755,Key.space,1,1652801204964831000
756,Key.backspace,0,1652801205313711000
757,Key.backspace,1,1652801205409721000
758,'e',0,1652801205998712000
759,'e',1,1652801206126887000
760,'d',0,1652801206233887000
761,'d',1,1652801206264951000
762,Key.space,0,1652801206364694000
763,Key.space,1,1652801206465153000
764,'u',0,1652801206785754000
765,'u',1,1652801206861745000
766,'p',0,1652801207002838000
767,'p',1,1652801207099002000
768,Key.space,0,1652801207160144000
769,Key.space,1,1652801207230873000
770,'t',0,1652801207362746000
771,'t',1,1652801207422220000
772,'o',0,1652801207757582000
773,'o',1,1652801207857696000
774,Key.space,0,1652801207974343000
775,Key.space,1,1652801208059656000
776,'t',0,1652801208147838000
777,'t',1,1652801208242174000
778,'h',0,1652801208290892000
779,'h',1,1652801208359060000
780,'e',0,1652801208424150000
781,'e',1,1652801208529620000
782,Key.space,0,1652801208540919000
783,Key.space,1,1652801208636845000
784,'c',0,1652801209008458000
785,'c',1,1652801209108647000
786,'o',0,1652801209115674000
787,'o',1,1652801209207603000
788,'a',0,1652801209278764000
789,'a',1,1652801209391083000
790,'c',0,1652801209548669000
791,'c',1,1652801209653135000
792,'h',0,1652801209894466000
793,'h',1,1652801209958387000
794,Key.space,0,1652801210080565000
795,Key.space,1,1652801210200943000
796,'o',0,1652801210336682000
797,'o',1,1652801210415522000
798,'n',0,1652801210532499000
799,'n',1,1652801210630471000
800,'c',0,1652801210841040000
801,'c',1,1652801210908663000
802,'e',0,1652801210926639000
803,'e',1,1652801211011984000
804,Key.space,0,1652801211041331000
805,Key.space,1,1652801211117657000
806,'t',0,1652801211172258000
807,'t',1,1652801211235706000
808,'h',0,1652801211358627000
809,'e',0,1652801211423394000
810,'h',1,1652801211435353000
811,'e',1,1652801211508531000
812,'y',0,1652801211549440000
813,'y',1,1652801211632828000
814,Key.space,0,1652801211676070000
815,Key.space,1,1652801211757705000
816,'r',0,1652801211796437000
817,'r',1,1652801211896694000
818,'e',0,1652801211994386000
819,'e',1,1652801212091607000
820,'l',0,1652801212203701000
821,'l',1,1652801212267509000
822,Key.backspace,0,1652801212980396000
823,Key.backspace,1,1652801213068355000
824,'a',0,1652801213517898000
825,'a',1,1652801213653179000
826,'l',0,1652801213824234000
827,'l',1,1652801213924085000
828,'i',0,1652801214040733000
829,'i',1,1652801214142364000
830,'z',0,1652801214143021000
831,'z',1,1652801214240842000
832,'e',0,1652801214426247000
833,'e',1,1652801214449370000
834,'d',0,1652801214943408000
835,'d',1,1652801214978393000
836,Key.space,0,1652801215476151000
837,Key.space,1,1652801215590890000
838,'t',0,1652801215717472000
839,'t',1,1652801215791118000
840,'h',0,1652801215907661000
841,'e',0,1652801215962821000
842,'h',1,1652801215983033000
843,'e',1,1652801216059703000
844,'y',0,1652801216076368000
845,'y',1,1652801216157911000
846,Key.space,0,1652801216196516000
847,Key.space,1,1652801216274347000
848,Key.backspace,0,1652801216715328000
849,Key.backspace,1,1652801216815470000
850,Key.backspace,0,1652801216880182000
851,Key.backspace,1,1652801216957721000
852,Key.backspace,0,1652801217039395000
853,Key.backspace,1,1652801217130593000
854,Key.backspace,0,1652801217266144000
855,Key.backspace,1,1652801217343195000
856,Key.backspace,0,1652801217958068000
857,Key.backspace,1,1652801218050111000
858,'h',0,1652801218473700000
859,'e',0,1652801218541760000
860,'h',1,1652801218549116000
861,'e',1,1652801218634419000
862,Key.space,0,1652801218649666000
863,Key.space,1,1652801218724354000
864,'h',0,1652801218797758000
865,'a',0,1652801218834046000
866,'h',1,1652801218885962000
867,'a',1,1652801218963441000
868,'d',0,1652801219007480000
869,'d',1,1652801219081653000
870,Key.space,0,1652801219142543000
871,Key.space,1,1652801219218199000
872,'t',0,1652801219583226000
873,'t',1,1652801219663462000
874,'h',0,1652801219758012000
875,'e',0,1652801219836166000
876,'h',1,1652801219841460000
877,'e',1,1652801219940873000
878,'i',0,1652801219957459000
879,'i',1,1652801220034132000
880,'r',0,1652801220050525000
881,Key.space,0,1652801220123393000
882,'r',1,1652801220142049000
883,Key.space,1,1652801220197873000
884,'b',0,1652801220793016000
