2584,Key.cmd,1,1652802696193676000
2585,Key.cmd,0,1652802696848383000
2586,Key.tab,0,1652802696987316000
2587,Key.tab,1,1652802697095594000
2588,Key.cmd,1,1652802697155616000
2589,<0>,1,1652802697420623000
2590,'t',0,1652802698978906000
2591,'t',1,1652802699040913000
2592,'w',0,1652802699152837000
2593,'w',1,1652802699237231000
2594,'i',0,1652802699354892000
2595,'i',1,1652802699443634000
2596,'t',0,1652802700540651000
2597,'t',1,1652802700615544000
2598,'t',0,1652802700663573000
2599,'t',1,1652802700742450000
2600,'e',0,1652802700809059000
2601,'e',1,1652802700928762000
2602,'r',0,1652802701039400000
2603,'r',1,1652802701092487000
2604,Key.enter,0,1652802701518491000
2605,Key.enter,1,1652802701590659000
2606,Key.shift,0,1652802705260500000
2607,Key.ctrl,0,1652802705262338000
2608,Key.ctrl,1,1652802705417840000
2609,'T',0,1652802705631227000
2610,Key.shift,1,1652802705661861000
2611,'t',1,1652802705722249000
2612,'e',0,1652802705877068000
2613,'e',1,1652802705977621000
2614,'a',0,1652802706121839000
2615,'m',0,1652802706245787000
2616,'a',1,1652802706250673000
2617,'m',1,1652802706326202000
2618,Key.space,0,1652802706414010000
2619,Key.space,1,1652802706522158000
2620,'i',0,1652802707262359000
2621,'i',1,1652802707335151000
2622,Key.space,0,1652802707436056000
2623,Key.space,1,1652802707520809000
2624,'j',0,1652802707579074000
2625,'j',1,1652802707651383000
2626,'u',0,1652802707745364000
2627,'u',1,1652802707825657000
2628,'s',0,1652802707862518000
2629,'s',1,1652802708002611000
2630,'t',0,1652802708003161000
2631,'t',1,1652802708050502000
2632,Key.space,0,1652802708155252000
2633,'s',0,1652802708218867000
2634,Key.space,1,1652802708242899000
2635,'s',1,1652802708352246000
2636,'a',0,1652802708508534000
2637,'a',1,1652802708589501000
2638,'w',0,1652802708735348000
2639,'w',1,1652802708842702000
2640,Key.space,0,1652802708877344000
2641,Key.space,1,1652802708958065000
2642,'a',0,1652802709087999000
2643,'a',1,1652802709195291000
2644,Key.space,0,1652802709200481000
2645,Key.space,1,1652802709276586000
2646,Key.backspace,0,1652802709591151000
2647,Key.backspace,1,1652802709655284000
2648,Key.backspace,0,1652802709753536000
2649,Key.backspace,1,1652802709837411000
2650,'t',0,1652802709938007000
2651,'t',1,1652802710031657000
2652,'h',0,1652802710112503000
2653,'h',1,1652802710188222000
2654,'e',0,1652802710228494000
2655,'e',1,1652802710335224000
2656,Key.space,0,1652802710370642000
2657,Key.space,1,1652802710438619000
2658,'t',0,1652802710645665000
2659,'t',1,1652802710729709000
2660,'r',0,1652802710827227000
2661,'r',1,1652802710902348000
2662,'a',0,1652802710918787000
2663,'a',1,1652802711002644000
2664,'i',0,1652802711086839000
2665,'i',1,1652802711159204000
2666,'l',0,1652802711286659000
2667,'e',0,1652802711354256000
2668,'l',1,1652802711373204000
2669,'e',1,1652802711454843000
2670,'r',0,1652802711539305000
2671,'r',1,1652802711623799000
2672,Key.space,0,1652802711640684000
2673,Key.space,1,1652802711718986000
2674,'f',0,1652802712021607000
2675,'f',1,1652802712153800000
2676,'o',0,1652802712219350000
2677,'o',1,1652802712290645000
2678,'r',0,1652802712324208000
2679,Key.space,0,1652802712460229000
2680,'r',1,1652802712469683000
2681,Key.space,1,1652802712536928000
2682,'t',0,1652802712637659000
2683,'h',0,1652802712692031000
2684,'t',1,1652802712724218000
2685,'h',1,1652802712789014000
2686,'e',0,1652802712943542000
2687,'e',1,1652802713042557000
2688,Key.space,0,1652802713579812000
2689,Key.space,1,1652802713688224000
2690,'m',0,1652802713818984000
2691,'m',1,1652802713922393000
2692,'o',0,1652802713998916000
2693,'o',1,1652802714078675000
2694,'v',0,1652802714202642000
2695,'v',1,1652802714263075000
2696,'i',0,1652802714363433000
2697,'i',1,1652802714455772000
2698,'e',0,1652802714472708000
2699,'e',1,1652802714561005000
2700,Key.space,0,1652802714573962000
2701,Key.space,1,1652802714646045000
2702,Key.shift,0,1652802714880649000
2703,' "',0,1652802715220646000
2704,' "',1,1652802715304684000
2705,Key.shift,1,1652802715381098000
2706,Key.shift,0,1652802715545702000
2707,'C',0,1652802715786771000
2708,Key.shift,1,1652802715852773000
2709,'o',0,1652802715874362000
2710,'c',1,1652802715914859000
2711,'o',1,1652802715946099000
2712,'a',0,1652802716340781000
2713,'a',1,1652802716444620000
2714,'c',0,1652802716542704000
2715,'c',1,1652802716645762000
2716,'h',0,1652802716657522000
2717,'h',1,1652802716735921000
2718,Key.space,0,1652802716802437000
2719,Key.shift,0,1652802716870117000
2720,Key.space,1,1652802716870965000
2721,'C',0,1652802717272073000
2722,'C',1,1652802717363657000
2723,'A',0,1652802717375350000
