980,Key.cmd,0,1652801681320831000
981,Key.tab,0,1652801681688710000
982,Key.tab,1,1652801681787426000
983,Key.cmd,1,1652801681788223000
984,'t',0,1652801683721642000
985,'t',1,1652801683781545000
986,'w',0,1652801683879401000
987,'w',1,1652801683963607000
988,'i',0,1652801685038656000
989,'i',1,1652801685101881000
990,'t',0,1652801685251953000
991,'t',1,1652801685362658000
992,'t',0,1652801685724505000
993,'t',1,1652801685832528000
994,Key.enter,0,1652801686425474000
995,Key.enter,1,1652801686480396000
996,Key.shift,0,1652801702602501000
997,Key.shift,1,1652801702768498000
998,Key.shift,0,1652801707455800000
999,'W',0,1652801707850171000
1000,Key.shift,1,1652801707997784000
1001,'w',1,1652801708001050000
1002,'o',0,1652801708152758000
1003,'o',1,1652801708245769000
1004,Key.backspace,0,1652801708616500000
1005,Key.backspace,1,1652801708706560000
1006,Key.shift,0,1652801708821156000
1007,'O',0,1652801709156716000
1008,'O',1,1652801709221292000
1009,'W',0,1652801709409288000
1010,'W',1,1652801709484386000
1011,Key.shift,1,1652801710045714000
1012,Key.shift,0,1652801711773076000
1013,'!',0,1652801712057075000
1014,'!',1,1652801712205228000
1015,Key.shift,1,1652801712325375000
1016,Key.backspace,0,1652801713420008000
1017,Key.backspace,1,1652801713516227000
1018,Key.backspace,0,1652801714457297000
1019,Key.backspace,1,1652801714525526000
1020,Key.backspace,0,1652801715101913000
1021,Key.backspace,1,1652801715186210000
1022,'o',0,1652801715617980000
1023,'o',1,1652801715707122000
1024,'w',0,1652801715870213000
1025,'w',1,1652801715966354000
1026,Key.space,0,1652801716034939000
1027,Key.space,1,1652801716107079000
1028,'t',0,1652801716249065000
1029,'t',1,1652801716317153000
1030,'h',0,1652801716433853000
1031,'h',1,1652801716507079000
1032,'e',0,1652801716524584000
1033,'e',1,1652801716601359000
1034,Key.space,0,1652801716657608000
1035,Key.space,1,1652801716729733000
1036,'o',0,1652801716956540000
1037,'o',1,1652801717040462000
1038,'s',0,1652801717065836000
1039,'s',1,1652801717167368000
1040,'c',0,1652801717281499000
1041,'c',1,1652801717351116000
1042,'a',0,1652801717408364000
1043,'r',0,1652801717484915000
1044,'a',1,1652801717511506000
1045,'r',1,1652801717565260000
1046,'s',0,1652801717632627000
1047,'s',1,1652801717715731000
1048,Key.space,0,1652801717758453000
1049,Key.space,1,1652801717834943000
1050,'w',0,1652801717891543000
1051,'w',1,1652801717971983000
1052,'e',0,1652801718073664000
1053,'e',1,1652801718167211000
1054,'r',0,1652801718298915000
1055,'r',1,1652801718382026000
1056,'e',0,1652801718482799000
1057,'e',1,1652801718559013000
1058,Key.space,0,1652801718598864000
1059,Key.space,1,1652801718673596000
1060,'w',0,1652801718725048000
1061,'w',1,1652801718823844000
1062,'i',0,1652801718828778000
1063,'i',1,1652801718913060000
1064,'l',0,1652801719018804000
1065,'l',1,1652801719134939000
1066,'d',0,1652801719202781000
1067,'d',1,1652801719278849000
1068,Key.space,0,1652801719329227000
1069,Key.space,1,1652801719407278000
1070,Key.shift,0,1652801720296765000
1071,'I',0,1652801720643938000
1072,'I',1,1652801720724568000
1073,Key.shift,1,1652801720736794000
1074,Key.space,0,1652801720812513000
1075,Key.space,1,1652801720892794000
1076,'g',0,1652801721301745000
1077,'g',1,1652801721370001000
1078,'u',0,1652801721473733000
1079,'u',1,1652801721549281000
1080,'e',0,1652801721557124000
1081,'e',1,1652801721641454000
1082,'s',0,1652801721775643000
1083,'s',1,1652801721840982000
1084,'s',0,1652801721933544000
1085,'s',1,1652801722022427000
1086,'.',0,1652801722259512000
1087,'.',1,1652801722341204000
1088,Key.space,0,1652801722473915000
1089,Key.space,1,1652801722557391000
1090,Key.shift,0,1652801722625192000
1091,'I',0,1652801722734624000
1092,Key.shift,1,1652801722785375000
1093,'i',1,1652801722813960000
1094,Key.space,0,1652801722883573000
