EID,key,direction,time
754,'n',1,1651768959478767000
755,Key.space,0,1651768959993059000
756,Key.space,1,1651768960078644000
757,'a',0,1651768960820443000
758,'a',1,1651768960956665000
759,Key.space,0,1651768961048878000
760,Key.space,1,1651768961150544000
761,'l',0,1651768961341131000
762,'l',1,1651768961417594000
763,'i',0,1651768961536273000
764,'i',1,1651768961636583000
765,'f',0,1651768961687242000
766,'e',0,1651768961795409000
767,'f',1,1651768961865990000
768,'e',1,1651768961979680000
769,Key.space,0,1651768962021224000
770,Key.space,1,1651768962125846000
771,'b',0,1651768962234311000
772,'b',1,1651768962310437000
773,'e',0,1651768962327181000
774,'y',0,1651768962403309000
775,'e',1,1651768962407111000
776,'y',1,1651768962471291000
777,'o',0,1651768962601976000
778,'n',0,1651768962718189000
779,'o',1,1651768962767330000
780,'d',0,1651768962802277000
781,'n',1,1651768962806182000
782,'d',1,1651768962910631000
783,Key.space,0,1651768962951667000
784,Key.space,1,1651768963022229000
785,'o',0,1651768963216276000
786,'n',0,1651768963304047000
787,'o',1,1651768963344210000
788,'n',1,1651768963376542000
789,'e',0,1651768963394226000
790,'e',1,1651768963526454000
791, ""' "",0,1651768963856259000
792, ""' "",1,1651768963932500000
793,'s',0,1651768963966263000
794,'s',1,1651768964110446000
795,Key.space,0,1651768964285227000
796,Key.space,1,1651768964353414000
797,'t',0,1651768966217311000
798,'t',1,1651768966309516000
799,'a',0,1651768966617169000
800,'a',1,1651768966737266000
801,'l',0,1651768966752420000
802,'l',1,1651768966841025000
803,'e',0,1651768966844855000
804,'e',1,1651768966961234000
805,'m',0,1651768966972849000
806,'m',1,1651768967065936000
807,'t',0,1651768967085445000
808,'t',1,1651768967177489000
809,'s',0,1651768967306980000
810,'s',1,1651768967428663000
811,Key.backspace,0,1651768967583156000
812,Key.backspace,1,1651768967659464000
813,Key.backspace,0,1651768967715103000
814,Key.backspace,1,1651768967795413000
815,Key.backspace,0,1651768967870084000
816,Key.backspace,1,1651768967966591000
817,'n',0,1651768968236216000
818,'n',1,1651768968316333000
819,'t',0,1651768968320109000
820,'t',1,1651768968404453000
821,'s',0,1651768968537255000
822,'s',1,1651768968685575000
823,Key.space,0,1651768968956171000
824,Key.space,1,1651768969061770000
825,'i',0,1651768969140164000
826,'i',1,1651768969324314000
827,'s',0,1651768969456243000
828,Key.space,0,1651768969596146000
829,'s',1,1651768969640415000
830,Key.space,1,1651768969680217000
831,'i',0,1651768969770112000
832,'i',1,1651768969910406000
833,'m',0,1651768969977133000
834,'m',1,1651768970101453000
835,'p',0,1651768970200364000
836,'p',1,1651768970296618000
837,'o',0,1651768970355143000
838,'r',0,1651768970427063000
839,'o',1,1651768970466405000
840,'r',1,1651768970527408000
841,'t',0,1651768970622198000
842,'t',1,1651768970702250000
843,'a',0,1651768970948155000
844,'a',1,1651768971108479000
845,'n',0,1651768971125830000
846,'n',1,1651768971178497000
847,'t',0,1651768971273050000
848,'t',1,1651768971361367000
849,' ,',0,1651768971520216000
850,' ,',1,1651768971608028000
851,Key.space,0,1651768971688077000
852,Key.space,1,1651768971768204000
853,'a',0,1651768971815018000
854,'n',0,1651768971907202000
855,'a',1,1651768971914409000
856,'n',1,1651768971983598000
857,'d',0,1651768972014247000
858,Key.space,0,1651768972082009000
859,'d',1,1651768972117417000
860,Key.space,1,1651768972162327000
861,'t',0,1651768972250667000
862,'h',0,1651768972378078000
863,'t',1,1651768972387589000
864,'h',1,1651768972474347000
865,'o',0,1651768972736181000
866,'o',1,1651768972911636000
867,'u',0,1651768973135363000
868,'u',1,1651768973240147000
869,'g',0,1651768973345888000
870,'g',1,1651768973430088000
871,'h',0,1651768973494080000
872,'h',1,1651768973589111000
873,Key.space,0,1651768973681951000
874,Key.space,1,1651768973762387000
875,'i',0,1651768973855188000
876,'i',1,1651768973931191000
877,'t',0,1651768973969322000
878,'t',1,1651768974081241000
879,Key.space,0,1651768974320080000
880,Key.space,1,1651768974396345000
881,'m',0,1651768974513943000
882,'m',1,1651768974594329000
883,'a',0,1651768974649872000
884,'y',0,1651768974737938000
885,'a',1,1651768974797986000
886,'y',1,1651768974801625000
887,Key.space,0,1651768974881497000
888,Key.space,1,1651768974945310000
889,'b',0,1651768975029103000
890,'e',0,1651768975080754000
891,'b',1,1651768975112410000
892,'e',1,1651768975192942000
893,Key.space,0,1651768975200771000
894,Key.space,1,1651768975290358000
895,'d',0,1651768975315730000
896,'d',1,1651768975404327000
897,'i',0,1651768975417817000
898,'i',1,1651768975490194000
899,'f',0,1651768975535142000
900,'f',1,1651768975607150000
901,'f',0,1651768975712054000
902,'f',1,1651768975796802000
903,'i',0,1651768976376322000
904,'i',1,1651768976452256000
905,'c',0,1651768976537184000
906,'u',0,1651768976617435000
907,'c',1,1651768976649367000
908,'u',1,1651768976681030000
909,'l',0,1651768976843938000
910,'t',0,1651768976879169000
911,'l',1,1651768976906601000
912,'t',1,1651768976972300000
913,Key.space,0,1651768977073702000
914,Key.space,1,1651768977141183000
915,'f',0,1651768977235100000
916,'f',1,1651768977306823000
917,'o',0,1651768977310725000
918,'o',1,1651768977387157000
919,'r',0,1651768977423705000
920,'r',1,1651768977516105000
921,Key.space,0,1651768977702856000
922,Key.space,1,1651768977794618000
923,'t',0,1651768977799164000
924,'t',1,1651768977926927000
925,'h',0,1651768977937913000
926,'h',1,1651768978014824000
927,'e',0,1651768978023125000
928,'e',1,1651768978142937000
929,'s',0,1651768978234894000
930,'s',1,1651768978339073000
931,'e',0,1651768978414140000
932,'e',1,1651768978534189000
933,Key.space,0,1651768978535314000
934,Key.space,1,1651768978606295000
935,'t',0,1651768978629915000
936,'t',1,1651768978730255000
937,'u',0,1651768978807929000
938,'u',1,1651768978888199000
939,Key.backspace,0,1651768979301890000
940,Key.backspace,1,1651768979354274000
941,Key.backspace,0,1651768979412993000
942,Key.backspace,1,1651768979505155000
943,'s',0,1651768979557149000
944,'s',1,1651768979697037000
945,'u',0,1651768979913147000
946,'u',1,1651768979996990000
947,Key.backspace,0,1651768980479942000
948,Key.backspace,1,1651768980584977000
949,'t',0,1651768980636916000
950,'t',1,1651768980748337000
951,'u',0,1651768980839536000
952,'u',1,1651768980926163000
953,'e',0,1651768981124784000
954,'e',1,1651768981241815000
955,Key.backspace,0,1651768981428164000
956,Key.backspace,1,1651768981512259000
957,'d',0,1651768981530733000
958,'d',1,1651768981619305000
959,'e',0,1651768981699863000
960,'n',0,1651768981799817000
961,'e',1,1651768981822649000
962,'n',1,1651768981912176000
963,'t',0,1651768981935699000
964,'t',1,1651768982057518000
965,'s',0,1651768982179930000
966,Key.space,0,1651768982296111000
967,'s',1,1651768982318464000
968,Key.space,1,1651768982386209000
969,'t',0,1651768982476877000
970,'o',0,1651768982604819000
971,'t',1,1651768982612175000
972,'o',1,1651768982705004000
973,Key.space,0,1651768982807896000
974,Key.space,1,1651768982884048000
975,'k',0,1651768982980482000
976,'k',1,1651768983088871000
977,'e',0,1651768983092987000
978,'e',1,1651768983169303000
979,'e',0,1651768983276751000
980,'p',0,1651768983368794000
981,'e',1,1651768983383864000
982,'p',1,1651768983461026000
983,Key.space,0,1651768983561995000
984,Key.space,1,1651768983686130000
985,'t',0,1651768984801887000
986,'t',1,1651768984946112000
987,'h',0,1651768985030947000
988,'h',1,1651768985146808000
989,'e',0,1651768985611929000
990,'i',0,1651768985731414000
991,'e',1,1651768985735650000
992,'i',1,1651768985808094000
993,'r',0,1651768985831303000
994,Key.space,0,1651768985951670000
995,'r',1,1651768985956344000
996,Key.space,1,1651768986035057000
997,'a',0,1651768986098609000
998,'a',1,1651768986226518000
999,'c',0,1651768986226946000
1000,'c',1,1651768986300258000
1001,'a',0,1651768986313514000
1002,'a',1,1651768986394136000
1003,'d',0,1651768986486804000
1004,'d',1,1651768986554767000
1005,'e',0,1651768986642834000
1006,'m',0,1651768986726636000
1007,'e',1,1651768986765351000
1008,'m',1,1651768986810186000
1009,'i',0,1651768986928715000
1010,'i',1,1651768987004157000
1011,'s',0,1651768987370785000
1012,'s',1,1651768987479443000
1013,Key.backspace,0,1651768987679671000
1014,Key.backspace,1,1651768987767526000
1015,'c',0,1651768987782384000
1016,'c',1,1651768987931077000
1017,'s',0,1651768988014809000
1018,'s',1,1651768988170924000
1019,Key.space,0,1651768988196496000
1020,Key.space,1,1651768988277096000
1021,'i',0,1651768988417896000
1022,'n',0,1651768988517916000
1023,'i',1,1651768988581641000
1024,'n',1,1651768988609801000
1025,Key.space,0,1651768988711541000
1026,Key.space,1,1651768988787731000
1027,'g',0,1651768988868617000
1028,'o',0,1651768988968904000
1029,'g',1,1651768989007813000
1030,'o',1,1651768989045110000
1031,'o',0,1651768989103935000
1032,'o',1,1651768989183968000
1033,'d',0,1651768989288701000
1034,Key.space,0,1651768989328728000
1035,Key.space,1,1651768989396571000
1036,'d',1,1651768989409102000
1037,'s',0,1651768990029842000
1038,'s',1,1651768990178218000
1039,'t',0,1651768990193715000
1040,'t',1,1651768990258212000
1041,'a',0,1651768990285363000
1042,'a',1,1651768990377012000
1043,'n',0,1651768990417384000
1044,'d',0,1651768990500800000
1045,'n',1,1651768990512435000
1046,'i',0,1651768990614152000
1047,'d',1,1651768990617649000
1048,'n',0,1651768990689716000
1049,'i',1,1651768990765923000
1050,'g',0,1651768990808089000
1051,'n',1,1651768990820666000
1052,'g',1,1651768990949931000
1053,' ,',0,1651768991399631000
1054,' ,',1,1651768991483783000
1055,Key.space,0,1651768991589309000
1056,Key.space,1,1651768991689676000
1057,'t',0,1651768993775572000
1058,'t',1,1651768993872528000
1059,'h',0,1651768993878661000
1060,'h',1,1651768993951757000
1061,'e',0,1651768994027766000
1062,'y',0,1651768994116284000
1063,'y',1,1651768994170224000
1064,'e',1,1651768994179572000
1065,Key.space,0,1651768994290316000
1066,Key.space,1,1651768994374748000
1067,'a',0,1651768994431306000
1068,'a',1,1651768994466798000
1069,'r',0,1651768994608549000
1070,'e',0,1651768994728563000
1071,Key.space,0,1651768994792854000
1072,'r',1,1651768994800430000
1073,'e',1,1651768994815129000
1074,Key.space,1,1651768994885007000
1075,'c',0,1651768994955665000
1076,'o',0,1651768995015282000
1077,'o',1,1651768995087493000
1078,'c',1,1651768995103645000
1079,'m',0,1651768995189884000
1080,'m',1,1651768995252905000
1081,'m',0,1651768995318735000
1082,'m',1,1651768995398531000
1083,'i',0,1651768995503389000
1084,'i',1,1651768995579989000
1085,'t',0,1651768995664462000
1086,'t',1,1651768995677705000
1087,'t',0,1651768995815488000
1088,'t',1,1651768995903552000
1089,'e',0,1651768996181599000
1090,'e',1,1651768996281635000
1091,'d',0,1651768996352710000
1092,'d',1,1651768996457600000
1093,Key.space,0,1651768996476690000
1094,Key.space,1,1651768996540612000
1095,'t',0,1651768996592584000
1096,'o',0,1651768996635843000
1097,'t',1,1651768996704433000
1098,'o',1,1651768996720597000
1099,Key.space,0,1651768996822411000
1100,Key.space,1,1651768996906853000
1101,'t',0,1651768996923377000
1102,'h',0,1651768997021056000
1103,'t',1,1651768997022365000
1104,'h',1,1651768997096080000
1105,'e',0,1651768997134642000
1106,'i',0,1651768997238516000
1107,'e',1,1651768997249812000
1108,'i',1,1651768997326483000
1109,'r',0,1651768997334501000
1110,'r',1,1651768997438517000
1111,Key.space,0,1651768997442498000
1112,Key.space,1,1651768997514653000
1113,'c',0,1651768997594502000
1114,'o',0,1651768997662732000
1115,'c',1,1651768997702407000
1116,'o',1,1651768997751738000
1117,'a',0,1651768997798514000
1118,'a',1,1651768997910759000
1119,'h',0,1651768997942444000
1120,'h',1,1651768998015835000
1121,Key.backspace,0,1651768998286546000
1122,Key.backspace,1,1651768998362912000
1123,'c',0,1651768998443594000
1124,'h',0,1651768998563522000
1125,'c',1,1651768998574824000
1126,'h',1,1651768998643719000
1127, ""' "",0,1651768999010308000
1128, ""' "",1,1651768999080317000
1129,'s',0,1651768999122459000
1130,'s',1,1651768999227053000
1131,Key.space,0,1651768999388526000
1132,Key.space,1,1651768999456583000
1133,'v',0,1651768999626589000
1134,'i',0,1651768999734459000
1135,'v',1,1651768999769469000
1136,'i',1,1651768999790541000
1137,'s',0,1651768999879637000
1138,'i',0,1651768999963630000
1139,'s',1,1651769000047460000
1140,'o',0,1651769000050640000
1141,'n',0,1651769000155538000
1142,'i',1,1651769000190119000
1143,'o',1,1651769000243339000
1144,'n',1,1651769000267706000
1145,'.',0,1651769000804538000
1146,'.',1,1651769000876598000
1147,Key.cmd,0,1651769007359515000
1148,Key.tab,0,1651769007663225000
1149,Key.cmd,1,1651769007763276000
1150,Key.tab,1,1651769007846710000
1151,Key.ctrl,0,1651769012139238000
1152,'c',0,1651769012424678000
