EID ,key ,direction ,time
962,Key.space,0,1651851032739818000
963,Key.space,1,1651851032839919000
964,'j',0,1651851033931830000
965,'j',1,1651851034012238000
966,'o',0,1651851034064829000
967,'o',1,1651851034140874000
968,'k',0,1651851034242859000
969,'k',1,1651851034338992000
970,'e',0,1651851034380743000
971,'e',1,1651851034455856000
972,' ,',0,1651851035371733000
973,' ,',1,1651851035459648000
974,Key.space,0,1651851035471642000
975,Key.space,1,1651851035588412000
976,'b',0,1651851035802664000
977,'b',1,1651851035886958000
978,'u',0,1651851035968567000
979,'u',1,1651851036036993000
980,'t',0,1651851036141680000
981,'t',1,1651851036196592000
982,Key.space,0,1651851036232607000
983,Key.space,1,1651851036332886000
984,Key.shift_r,0,1651851036701892000
985,'I',0,1651851036889982000
986,Key.shift_r,1,1651851036949565000
987,'i',1,1651851037001889000
988,Key.space,0,1651851037160427000
989,Key.space,1,1651851037248735000
990,'t',0,1651851037284636000
991,'t',1,1651851037364752000
992,'h',0,1651851037388656000
993,'h',1,1651851037456788000
994,'o',0,1651851037509538000
995,'o',1,1651851037637075000
996,'u',0,1651851037675698000
997,'u',1,1651851037763429000
998,'g',0,1651851037798343000
999,'g',1,1651851037890584000
1000,'h',0,1651851037918601000
1001,'h',1,1651851038011073000
1002,'t',0,1651851038026498000
1003,'t',1,1651851038097763000
1004,Key.space,0,1651851038138494000
1005,Key.space,1,1651851038231465000
1006,'h',0,1651851038550226000
1007,'h',1,1651851038614041000
1008,'e',0,1651851038641393000
1009,'e',1,1651851038725910000
1010,Key.space,0,1651851038774931000
1011,Key.space,1,1651851038883076000
1012,'c',0,1651851039153715000
1013,'c',1,1651851039226310000
1014,'o',0,1651851039272688000
1015,'u',0,1651851039376603000
1016,'o',1,1651851039380478000
1017,'u',1,1651851039481036000
1018,'l',0,1651851039642653000
1019,'l',1,1651851039743441000
1020,'d',0,1651851040037631000
1021,'d',1,1651851040080592000
1022,Key.space,0,1651851040148600000
1023,Key.space,1,1651851040252701000
1024,'h',0,1651851041317748000
1025,'h',1,1651851041393688000
1026,'a',0,1651851041397577000
1027,'v',0,1651851041505859000
1028,'a',1,1651851041528416000
1029,'v',1,1651851041573606000
1030,'e',0,1651851041685241000
1031,'e',1,1651851041760387000
1032,Key.space,0,1651851041794205000
1033,Key.space,1,1651851041910771000
1034,'h',0,1651851043056831000
1035,'h',1,1651851043131650000
1036,'a',0,1651851043156515000
1037,'a',1,1651851043265031000
1038,'n',0,1651851043327549000
1039,'n',1,1651851043403782000
1040,'d',0,1651851043431585000
1041,'d',1,1651851043519221000
1042,'e',0,1651851043625546000
1043,'e',1,1651851043710838000
1044,'l',0,1651851043777932000
1045,'l',1,1651851043862937000
1046,Key.backspace,0,1651851044402508000
1047,Key.backspace,1,1651851044494576000
1048,Key.backspace,0,1651851044670528000
1049,Key.backspace,1,1651851044745896000
1050,'l',0,1651851045144590000
1051,'l',1,1651851045204151000
1052,'e',0,1651851045223463000
1053,'e',1,1651851045340068000
1054,'d',0,1651851045376515000
1055,'d',1,1651851045511229000
1056,Key.space,0,1651851045523150000
1057,Key.space,1,1651851045640292000
1058,'t',0,1651851045671423000
1059,'t',1,1651851045765605000
1060,'h',0,1651851045784431000
1061,'h',1,1651851045850758000
1062,'e',0,1651851045893267000
1063,'e',1,1651851045980412000
1064,Key.space,0,1651851046021004000
1065,Key.space,1,1651851046104835000
1066,'s',0,1651851046234557000
1067,'s',1,1651851046358454000
1068,'i',0,1651851046420501000
1069,'i',1,1651851046484793000
1070,'t',0,1651851046527173000
1071,'t',1,1651851046591401000
1072,'u',0,1651851046696500000
1073,'u',1,1651851046763478000
1074,'a',0,1651851047035304000
1075,'a',1,1651851047095564000
1076,'t',0,1651851047301484000
1077,'t',1,1651851047377356000
1078,'i',0,1651851047432291000
1079,'o',0,1651851047548563000
1080,'i',1,1651851047567338000
1081,'o',1,1651851047674841000
1082,'n',0,1651851047856451000
1083,'n',1,1651851047943433000
1084,Key.space,0,1651851048130308000
1085,Key.space,1,1651851048246132000
1086,'b',0,1651851048374268000
1087,'b',1,1651851048451443000
1088,'e',0,1651851048495220000
1089,'e',1,1651851048616205000
1090,'t',0,1651851048755478000
1091,'t',1,1651851048815593000
1092,'t',0,1651851048912503000
1093,'t',1,1651851048972958000
1094,'e',0,1651851049122326000
1095,'r',0,1651851049222703000
1096,'e',1,1651851049290450000
1097,'r',1,1651851049350748000
1098,'.',0,1651851049779761000
1099,'.',1,1651851049860285000
1100,Key.space,0,1651851049963962000
1101,Key.space,1,1651851050057310000
1102,Key.shift_r,0,1651851050754504000
1103,Key.shift_r,1,1651851051327486000
1104,Key.shift_r,0,1651851053373318000
1105,'I',0,1651851053745453000
1106,Key.shift_r,1,1651851053801354000
1107,'i',1,1651851053829599000
1108,Key.space,0,1651851054078374000
1109,Key.space,1,1651851054179020000
1110,'t',0,1651851054305258000
1111,'t',1,1651851054373271000
1112,'h',0,1651851054391899000
1113,'h',1,1651851054488639000
1114,'i',0,1651851054624258000
1115,'i',1,1651851054716406000
1116,'n',0,1651851054888908000
1117,'n',1,1651851055021718000
1118,'k',0,1651851055059012000
1119,'k',1,1651851055171685000
1120,Key.space,0,1651851055310441000
1121,Key.space,1,1651851055414292000
1122,'t',0,1651851061622555000
1123,'t',1,1651851061714527000
1124,'h',0,1651851061766038000
1125,'h',1,1651851061850082000
1126,'a',0,1651851062455186000
1127,'a',1,1651851062551427000
1128,'t',0,1651851062723914000
1129,'t',1,1651851062779185000
1130,Key.space,0,1651851062816000000
1131,Key.space,1,1651851062936443000
1132,'h',0,1651851063602173000
1133,'h',1,1651851063680210000
1134,'i',0,1651851063758480000
1135,'i',1,1651851063839591000
1136,'s',0,1651851063904125000
1137,'s',1,1651851064020171000
1138,Key.space,0,1651851064031873000
1139,Key.space,1,1651851064124174000
1140,'u',0,1651851064697602000
1141,'u',1,1651851064766237000
1142,'s',0,1651851064834031000
1143,'s',1,1651851064927065000
1144,'e',0,1651851065029177000
1145,'e',1,1651851065089431000
1146,Key.space,0,1651851065111953000
1147,Key.space,1,1651851065196187000
1148,'o',0,1651851065325042000
1149,'o',1,1651851065429479000
1150,'f',0,1651851065449992000
1151,'f',1,1651851065538494000
1152,Key.space,0,1651851065567793000
1153,Key.space,1,1651851065648179000
1154,'v',0,1651851065813777000
1155,'v',1,1651851065906420000
1156,'i',0,1651851065969085000
1157,'i',1,1651851066070411000
1158,'o',0,1651851066097956000
1159,'o',1,1651851066170325000
1160,'l',0,1651851066325048000
1161,'l',1,1651851066421498000
1162,'e',0,1651851066440864000
1163,'e',1,1651851066533213000
1164,'n',0,1651851066647491000
1165,'n',1,1651851066724330000
1166,'c',0,1651851066856949000
1167,'c',1,1651851066952294000
1168,'e',0,1651851067059895000
1169,'e',1,1651851067126226000
1170,Key.space,0,1651851067163802000
1171,Key.space,1,1651851067261360000
1172,'w',0,1651851067304085000
1173,'w',1,1651851067405222000
1174,'a',0,1651851067717868000
1175,'a',1,1651851067826242000
1176,'s',0,1651851068080088000
1177,'s',1,1651851068172265000
1178,Key.space,0,1651851068217935000
1179,Key.space,1,1651851068310215000
1180,'u',0,1651851068684909000
1181,'u',1,1651851068740740000
1182,'n',0,1651851068880698000
1183,'n',1,1651851068942569000
1184,'n',0,1651851069008885000
1185,'n',1,1651851069097106000
1186,'e',0,1651851069156257000
1187,'e',1,1651851069252135000
1188,'c',0,1651851069592077000
1189,'c',1,1651851069704580000
1190,'c',0,1651851069842019000
1191,'c',1,1651851069897978000
1192,'e',0,1651851070081062000
1193,'e',1,1651851070132900000
1194,Key.backspace,0,1651851070994026000
1195,Key.backspace,1,1651851071105491000
1196,Key.backspace,0,1651851071453156000
1197,Key.backspace,1,1651851071561938000
1198,'e',0,1651851071988564000
1199,'e',1,1651851072058137000
1200,'s',0,1651851072348996000
1201,'s',1,1651851072392758000
1202,'s',0,1651851072472089000
1203,'s',1,1651851072552158000
1204,'a',0,1651851072671930000
1205,'a',1,1651851072785232000
1206,'r',0,1651851072895317000
1207,'r',1,1651851072975073000
1208,'y',0,1651851073025800000
1209,'y',1,1651851073130309000
1210,'.',0,1651851073848077000
1211,'.',1,1651851073886806000
1212,Key.cmd,0,1651851089663666000
1213,Key.tab,0,1651851089860023000
1214,Key.tab,1,1651851089931935000
1215,Key.cmd,1,1651851090025188000
1216,<0>,1,1651851090281185000
1217,Key.ctrl,0,1651851093577138000
1218,'c',0,1651851093750360000

