EID ,key ,direction ,time
200,Key.backspace,0,1651768608046088000
201,Key.backspace,1,1651768608125962000
202,Key.backspace,0,1651768608197994000
203,Key.backspace,1,1651768608270338000
204,Key.backspace,0,1651768608335942000
205,Key.backspace,1,1651768608408020000
206,Key.backspace,0,1651768608480933000
207,Key.backspace,1,1651768608545281000
208,'m',0,1651768608907013000
209,'m',1,1651768609000869000
210,'i',0,1651768609061046000
211,'i',1,1651768609141883000
212,'t',0,1651768609229858000
213,'t',1,1651768609257598000
214,'h',0,1651768609269243000
215,'h',1,1651768609338214000
216, "' ",0,1651768610265918000
217, "' ",1,1651768610341494000
218,'s',0,1651768610418862000
219,Key.space,0,1651768610538946000
220,'s',1,1651768610565583000
221,Key.space,1,1651768610590982000
222,'m',0,1651768610673192000
223,'e',0,1651768610724772000
224,'m',1,1651768610744140000
225,'e',1,1651768610808840000
226,'n',0,1651768610833957000
227,'n',1,1651768610910081000
228,'t',0,1651768610924504000
229,'t',1,1651768610996071000
230,'a',0,1651768611126703000
231,'l',0,1651768611190750000
232,'l',1,1651768611262759000
233,'a',1,1651768611283010000
234,Key.space,0,1651768611314798000
235,Key.space,1,1651768611390997000
236,'h',0,1651768611518963000
237,'e',0,1651768611587568000
238,'h',1,1651768611606006000
239,'e',1,1651768611667111000
240,'a',0,1651768611742383000
241,'a',1,1651768611849276000
242,'l',0,1651768611849911000
243,'l',1,1651768611913323000
244,'t',0,1651768611971786000
245,'t',1,1651768612040169000
246,'h',0,1651768612051890000
247,'h',1,1651768612124155000
248,'.',0,1651768612521941000
249,'.',1,1651768612598128000
250,Key.space,0,1651768612700895000
251,Key.space,1,1651768612784140000
252,Key.shift,0,1651768612813738000
253,'I',0,1651768612877238000
254,'I',1,1651768612940996000
255,Key.shift,1,1651768612957308000
256,Key.space,0,1651768613003369000
257,Key.space,1,1651768613092758000
258,'t',0,1651768613143557000
259,'h',0,1651768613204979000
260,'t',1,1651768613207404000
261,'i',0,1651768613280015000
262,'h',1,1651768613347744000
263,'i',1,1651768613396293000
264,'n',0,1651768613441651000
265,'k',0,1651768613513981000
266,'n',1,1651768613517446000
267,'k',1,1651768613602262000
268,Key.space,0,1651768613646008000
269,Key.space,1,1651768613727195000
270,'t',0,1651768613758688000
271,'t',1,1651768613819250000
272,'h',0,1651768613840802000
273,'h',1,1651768613908792000
274,'e',0,1651768613930033000
275,Key.space,0,1651768614013744000
276,'e',1,1651768614025061000
277,Key.space,1,1651768614062086000
278,'s',0,1651768614152778000
279,'i',0,1651768614228875000
280,'s',1,1651768614267309000
281,'i',1,1651768614308799000
282,'t',0,1651768614373001000
283,'u',0,1651768614448694000
284,'t',1,1651768614467688000
285,'u',1,1651768614533073000
286,'a',0,1651768614769875000
287,'a',1,1651768614885910000
288,'t',0,1651768615053694000
289,'i',0,1651768615144444000
290,'t',1,1651768615164604000
291,'o',0,1651768615205712000
292,'n',0,1651768615273926000
293,'i',1,1651768615325761000
294,'o',1,1651768615326957000
295,'n',1,1651768615354168000
296,Key.space,0,1651768615418779000
297,Key.space,1,1651768615502993000
298,'c',0,1651768615533660000
299,'o',0,1651768615609635000
300,'c',1,1651768615652901000
301,'u',0,1651768615697718000
302,'o',1,1651768615753749000
303,'u',1,1651768615785969000
304,'l',0,1651768615915228000
305,'d',0,1651768616007008000
306,'l',1,1651768616007885000
307,'d',1,1651768616150919000
308,Key.space,0,1651768616166460000
309,Key.space,1,1651768616242929000
310,'h',0,1651768616335005000
311,'a',0,1651768616402760000
312,'h',1,1651768616413831000
313,'a',1,1651768616491067000
314,'v',0,1651768616546771000
315,'v',1,1651768616622983000
316,'e',0,1651768616630191000
317,'e',1,1651768616741956000
318,Key.space,0,1651768616754713000
319,Key.space,1,1651768616819035000
320,'e',0,1651768616996879000
321,'e',1,1651768617102019000
322,Key.backspace,0,1651768617698245000
323,Key.backspace,1,1651768617757676000
324,'b',0,1651768617939373000
325,'b',1,1651768618010820000
326,'e',0,1651768618029834000
327,'e',1,1651768618115047000
328,'e',0,1651768618175403000
