643,Key.cmd,0,1651769016837832000
644,Key.tab,0,1651769017054555000
645,Key.cmd,1,1651769017134997000
646,Key.tab,1,1651769017266897000
647,'i',0,1651769019044796000
648,'n',0,1651769019167059000
649,'i',1,1651769019224739000
650,'n',1,1651769019265033000
651,'s',0,1651769019400848000
652,'s',1,1651769019557137000
653,Key.enter,0,1651769020156939000
654,Key.enter,1,1651769020236316000
655,Key.shift,0,1651769038085306000
656,'T',0,1651769038236611000
657,'T',1,1651769038292435000
658,Key.shift,1,1651769038320961000
659,'h',0,1651769038426920000
660,'i',0,1651769038497305000
661,'h',1,1651769038562465000
662,'s',0,1651769038586991000
663,'i',1,1651769038617753000
664,'s',1,1651769038726885000
665,Key.space,0,1651769038756453000
666,Key.space,1,1651769038838316000
667,'m',0,1651769039172468000
668,'o',0,1651769039269716000
669,'m',1,1651769039312708000
670,'o',1,1651769039384872000
671,'v',0,1651769039475412000
672,'v',1,1651769039560455000
673,'i',0,1651769039599139000
674,'e',0,1651769039687714000
675,'i',1,1651769039694804000
676,'e',1,1651769039783518000
677,Key.space,0,1651769039791680000
678,Key.space,1,1651769039883591000
679,'c',0,1651769039907829000
680,'l',0,1651769040051796000
681,'c',1,1651769040056213000
682,'l',1,1651769040167885000
683,'i',0,1651769040606102000
684,'i',1,1651769040659531000
685,'p',0,1651769041248561000
686,'p',1,1651769041372712000
687,Key.space,0,1651769041559800000
688,Key.space,1,1651769041635463000
689,'m',0,1651769041799718000
690,'m',1,1651769041883604000
691,'a',0,1651769041940572000
692,'a',1,1651769042008500000
693,'d',0,1651769042124559000
694,'e',0,1651769042204331000
695,'d',1,1651769042304386000
696,Key.space,0,1651769042340405000
697,'e',1,1651769042351526000
698,Key.space,1,1651769042408969000
699,'m',0,1651769042514508000
700,'e',0,1651769042577744000
701,'m',1,1651769042584623000
702,'e',1,1651769042697586000
703,Key.space,0,1651769042709356000
704,Key.space,1,1651769042773700000
705,'f',0,1651769042846747000
706,'f',1,1651769042950533000
707,'e',0,1651769043105466000
708,'e',1,1651769043177872000
709,'e',0,1651769043283257000
710,'l',0,1651769043387672000
711,'e',1,1651769043395142000
712,'l',1,1651769043459810000
713,Key.space,0,1651769043518410000
714,Key.space,1,1651769043614709000
715,'i',0,1651769043718521000
716,'n',0,1651769043802425000
717,'i',1,1651769043854314000
718,'n',1,1651769043902463000
719,'s',0,1651769043906324000
720,'s',1,1651769044014735000
721,'p',0,1651769045095315000
722,'p',1,1651769045155635000
723,'i',0,1651769045236095000
724,'i',1,1651769045311820000
725,'r',0,1651769045376506000
726,'e',0,1651769045544768000
727,'r',1,1651769045616121000
728,'e',1,1651769045632288000
729,'d',0,1651769045694327000
730,'.',0,1651769045814436000
731,'d',1,1651769045845247000
732,'.',1,1651769045874715000
733,Key.space,0,1651769045996117000
734,Key.space,1,1651769046067963000
735,Key.shift,0,1651769046106278000
736,'H',0,1651769046210276000
737,Key.shift,1,1651769046270543000
738,'h',1,1651769046306600000
739,'a',0,1651769046359771000
740,'v',0,1651769046507248000
741,'a',1,1651769046538032000
742,'v',1,1651769046575559000
743,'i',0,1651769046731847000
744,'n',0,1651769046844490000
745,'g',0,1651769046893547000
746,'i',1,1651769046896032000
747,'n',1,1651769046931914000
748,'g',1,1651769047023656000
749,Key.space,0,1651769047427326000
750,Key.space,1,1651769047503732000
751,'a',0,1651769048926759000
752,Key.space,0,1651769049054322000
753,'a',1,1651769049069610000
754,Key.space,1,1651769049134438000
755,'l',0,1651769049205294000
756,'l',1,1651769049273622000
757,'i',0,1651769049425540000
758,'i',1,1651769049505601000
759,'f',0,1651769049588564000
760,'e',0,1651769049696972000
761,'f',1,1651769049816244000
762,'e',1,1651769049848172000
763,Key.space,0,1651769049855648000
764,Key.space,1,1651769049920610000
765,'b',0,1651769050016180000
766,'b',1,1651769050092303000
767,'e',0,1651769050100199000
768,'e',1,1651769050236767000
769,'y',0,1651769050256215000
770,'y',1,1651769050352546000
771,'o',0,1651769050495784000
772,'n',0,1651769050559611000
773,'o',1,1651769050607316000
774,'n',1,1651769050655229000
775,'d',0,1651769050933337000
776,'d',1,1651769051081535000
777,Key.space,0,1651769051180305000
778,Key.space,1,1651769051248118000
779,'o',0,1651769051626614000
780,'n',0,1651769051753984000
781,'o',1,1651769051786271000
782,'n',1,1651769051830316000
783,'e',0,1651769051874271000
784,'e',1,1651769052037983000
785, "' ",0,1651769052117376000
786, "' ",1,1651769052189515000
787,'s',0,1651769052288294000
788,'s',1,1651769052384679000
789,Key.space,0,1651769052417282000
790,Key.space,1,1651769052501737000
791,'t',0,1651769052547394000
792,'t',1,1651769052619418000
793,'a',0,1651769052783299000
794,'a',1,1651769052907146000
795,'l',0,1651769052919069000
796,'l',1,1651769053035211000
797,'e',0,1651769053047321000
798,'e',1,1651769053138176000
799,'n',0,1651769053155916000
800,'n',1,1651769053241465000
801,'t',0,1651769053280189000
802,'t',1,1651769053340565000
803,'s',0,1651769053468190000
804,Key.space,0,1651769053552901000
805,'s',1,1651769053608489000
806,Key.space,1,1651769053609388000
807,'i',0,1651769053683162000
808,'i',1,1651769053731682000
809,'s',0,1651769053873075000
810,'s',1,1651769053993932000
811,Key.space,0,1651769054062157000
812,Key.space,1,1651769054162492000
813,'i',0,1651769054250997000
814,'i',1,1651769054379038000
815,'m',0,1651769054383038000
816,'m',1,1651769054471380000
817,'p',0,1651769054574171000
818,'p',1,1651769054658552000
819,'o',0,1651769054760777000
820,'o',1,1651769054833365000
821,'r',0,1651769054852974000
822,'r',1,1651769054937455000
823,'t',0,1651769055025010000
824,'t',1,1651769055112724000
825,'a',0,1651769055275229000
826,'a',1,1651769055406863000
827,'n',0,1651769055418898000
828,'n',1,1651769055467376000
829,'t',0,1651769055547412000
830,'t',1,1651769055679366000
831,' ,',0,1651769055808268000
832,' ,',1,1651769055892643000
