EID ,key ,direction ,time
149,'i',1,1651853452607879000
150,'n',0,1651853452725354000
151,'k',0,1651853452839500000
152,'n',1,1651853452879267000
153,Key.space,0,1651853452976790000
154,'k',1,1651853452980750000
155,Key.space,1,1651853453056771000
156,'t',0,1651853453139223000
157,'h',0,1651853453235637000
158,'t',1,1651853453254117000
159,'h',1,1651853453323397000
160,'e',0,1651853453401828000
161,'e',1,1651853453520199000
162,Key.space,0,1651853453666819000
163,Key.space,1,1651853453755765000
164,'t',0,1651853458968186000
165,'t',1,1651853459064551000
166,'a',0,1651853459208077000
167,'a',1,1651853459364250000
168,'l',0,1651853459383887000
169,'l',1,1651853459500093000
170,Key.backspace,0,1651853460449827000
171,Key.backspace,1,1651853460563526000
172,Key.backspace,0,1651853460669193000
173,Key.backspace,1,1651853460745359000
174,Key.backspace,0,1651853460838728000
175,Key.backspace,1,1651853460949895000
176,'a',0,1651853461882957000
177,'a',1,1651853462013553000
178,'c',0,1651853462121143000
179,'c',1,1651853462188350000
180,'t',0,1651853462349524000
181,'t',1,1651853462410320000
182,'i',0,1651853462417029000
183,'n',0,1651853462541673000
184,'i',1,1651853462592702000
185,'g',0,1651853462632570000
186,'n',1,1651853462681584000
187,'g',1,1651853462746503000
188,Key.space,0,1651853462772036000
189,Key.space,1,1651853462846708000
190,'b',0,1651853462948178000
191,'e',0,1651853463003469000
192,'b',1,1651853463026894000
193,'e',1,1651853463128577000
194,'t',0,1651853463238027000
195,'t',1,1651853463346270000
196,'w',0,1651853463446842000
197,'w',1,1651853463571153000
198,'e',0,1651853463669918000
199,'e',1,1651853463713102000
200,'e',0,1651853463800015000
201,'e',1,1651853463896310000
202,'n',0,1651853463974915000
203,Key.space,0,1651853464074671000
204,'n',1,1651853464114011000
205,Key.space,1,1651853464183259000
206,'t',0,1651853464326090000
207,'h',0,1651853464425995000
208,'t',1,1651853464437895000
209,'h',1,1651853464549336000
210,'e',0,1651853464623313000
211,'e',1,1651853464756259000
212,Key.space,0,1651853464995969000
213,Key.space,1,1651853465092416000
214,'c',0,1651853465451040000
215,'o',0,1651853465615416000
216,'c',1,1651853465626313000
217,'a',0,1651853465666758000
218,'o',1,1651853465741862000
219,'a',1,1651853465779195000
220,'c',0,1651853466016661000
221,'c',1,1651853466132978000
222,'h',0,1651853466134083000
223,Key.space,0,1651853466207633000
224,'h',1,1651853466247595000
225,'a',0,1651853466276756000
226,Key.space,1,1651853466312000000
227,'a',1,1651853466404703000
228,'n',0,1651853466416781000
229,'d',0,1651853466500812000
230,'n',1,1651853466504624000
231,'d',1,1651853466637376000
232,Key.space,0,1651853466663041000
233,Key.space,1,1651853466718871000
234,'t',0,1651853466858968000
235,'h',0,1651853466955581000
236,'t',1,1651853466956460000
237,'h',1,1651853467054119000
238,'e',0,1651853467062074000
239,'e',1,1651853467191022000
240,Key.space,0,1651853467215406000
241,Key.space,1,1651853467319446000
242,'s',0,1651853468870835000
243,'s',1,1651853468970913000
244,'t',0,1651853469101519000
245,'t',1,1651853469201920000
246,'u',0,1651853469238241000
247,'u',1,1651853469344969000
248,'d',0,1651853469388867000
249,'e',0,1651853469520999000
250,'n',0,1651853469587516000
251,'d',1,1651853469597725000
252,'e',1,1651853469623373000
253,'n',1,1651853469704721000
254,'t',0,1651853469750013000
255,'t',1,1651853469843496000
256,'s',0,1651853470583760000
257,'s',1,1651853470731026000
258,Key.space,0,1651853471088815000
259,Key.space,1,1651853471205067000
260,'i',0,1651853471548168000
261,'i',1,1651853471665845000
262,'s',0,1651853471717367000
263,'s',1,1651853471858593000
264,Key.space,0,1651853471870557000
265,Key.space,1,1651853471966761000
266,'i',0,1651853472053080000
267,'n',0,1651853472157054000
268,'i',1,1651853472248842000
269,'n',1,1651853472284924000
270,'t',0,1651853472357932000
271,'t',1,1651853472449739000
272,'e',0,1651853472585547000
273,'r',0,1651853472690632000
274,'e',1,1651853472749981000
275,'r',1,1651853472850683000
276,'e',0,1651853472940513000
277,'e',1,1651853473047217000
278,'s',0,1651853473132792000
279,'s',1,1651853473222924000
280,'t',0,1651853473323670000
281,'i',0,1651853473423527000
282,'t',1,1651853473438788000
283,'n',0,1651853473535548000
284,'g',0,1651853473608157000
285,'i',1,1651853473638482000
286,'n',1,1651853473646270000
287,'g',1,1651853473743642000
288,'.',0,1651853473994609000
289,'.',1,1651853474123065000
290,Key.space,0,1651853474232628000
291,Key.space,1,1651853474324626000
292,Key.caps_lock,0,1651853474544982000
293,Key.caps_lock,1,1651853474546242000
294,'I',0,1651853474559457000
295,Key.space,0,1651853474644321000
296,'I',1,1651853474699721000
297,Key.space,1,1651853474736360000
298,'D',0,1651853475354509000
299,'D',1,1651853475478852000
300,Key.caps_lock,0,1651853475744025000
301,Key.caps_lock,1,1651853475744549000
302,Key.backspace,0,1651853475923391000
303,Key.backspace,1,1651853476038504000
304,'d',0,1651853476601371000
305,'d',1,1651853476714589000
306,'i',0,1651853476734223000
307,'d',0,1651853476782363000
308,'i',1,1651853476862304000
309,'d',1,1651853476930628000
310,Key.space,0,1651853476984376000
311,Key.space,1,1651853477032663000
312,'n',0,1651853477310214000
313,'o',0,1651853477383335000
314,'n',1,1651853477447268000
315,'o',1,1651853477519681000
316,'t',0,1651853477583343000
317,'t',1,1651853477645750000
318,Key.space,0,1651853477723174000
319,Key.space,1,1651853477831185000
320,'s',0,1651853478245392000
321,'s',1,1651853478354032000
322,'e',0,1651853478505971000
323,'e',1,1651853478565575000
324,'e',0,1651853478649385000
325,'e',1,1651853478757635000
326,'n',0,1651853478816160000
327,Key.space,0,1651853478912105000
328,'n',1,1651853478947376000
329,Key.space,1,1651853479000324000
330,'t',0,1651853479073902000
331,'h',0,1651853479154325000
332,'t',1,1651853479169784000
333,'h',1,1651853479262427000
334,'e',0,1651853479302602000
335,'e',1,1651853479414648000
336,Key.space,0,1651853479432338000
337,Key.space,1,1651853479532625000
338,'f',0,1651853480475357000
339,'i',0,1651853480619061000
340,'f',1,1651853480622369000
341,'i',1,1651853480743814000
342,'l',0,1651853480861391000
343,'l',1,1651853480989597000
344,'m',0,1651853481091424000
345,'m',1,1651853481211360000
346,Key.space,0,1651853481212496000
347,Key.space,1,1651853481274874000
348,'b',0,1651853481835295000
349,'b',1,1651853481939057000
350,'e',0,1651853481944834000
351,'e',1,1651853482048349000
352,'f',0,1651853482106658000
353,'f',1,1651853482222455000
354,'r',0,1651853482354268000
355,'r',1,1651853482470294000
356,'o',0,1651853482477895000
357,'o',1,1651853482630496000
358,'r',0,1651853482736184000
359,'r',1,1651853482916230000
360,Key.backspace,0,1651853483130242000
361,Key.backspace,1,1651853483246863000
362,'e',0,1651853483249773000
363,'e',1,1651853483402170000
364,Key.backspace,0,1651853484348061000
365,Key.backspace,1,1651853484419224000
366,Key.backspace,0,1651853484510253000
367,Key.backspace,1,1651853484602480000
368,Key.backspace,0,1651853484682085000
369,Key.backspace,1,1651853484778820000
370,'o',0,1651853485092213000
371,'o',1,1651853485223138000
372,'r',0,1651853485275962000
373,'e',0,1651853485315939000
374,'r',1,1651853485368694000
375,' ,',0,1651853485509110000
376,'e',1,1651853485531822000
377,' ,',1,1651853485633367000
378,Key.space,0,1651853485731918000
379,Key.space,1,1651853485840181000
380,'s',0,1651853485922104000
381,'o',0,1651853486033873000
382,'s',1,1651853486060818000
383,Key.space,0,1651853486133800000
384,'o',1,1651853486189840000
385,Key.space,1,1651853486246459000
386,Key.caps_lock,0,1651853486585991000
387,Key.caps_lock,1,1651853486586524000
388,'I',0,1651853486623009000
389,Key.caps_lock,0,1651853486715942000
390,Key.caps_lock,1,1651853486716461000
391,Key.space,0,1651853486716960000
392,'i',1,1651853486790344000
393,Key.space,1,1651853486838021000
394,'d',0,1651853487155980000
395,'o',0,1651853487332016000
396,'d',1,1651853487374804000
397,'n',0,1651853487432190000
398,'o',1,1651853487503378000
399,'n',1,1651853487575546000
400, "' ",0,1651853488094981000
401, "' ",1,1651853488195248000
402,'t',0,1651853488405063000
403,'t',1,1651853488569812000
404,Key.space,0,1651853488602340000
405,Key.space,1,1651853488740147000
406,'k',0,1651853488884833000
407,'k',1,1651853489052745000
408,'n',0,1651853489060084000
409,'o',0,1651853489224956000
410,'n',1,1651853489305233000
411,'o',1,1651853489405337000
412,'w',0,1651853489505993000
413,'w',1,1651853489646410000
414,Key.space,0,1651853489775976000
415,Key.space,1,1651853489871948000
416,'w',0,1651853490477932000
417,'h',0,1651853490569646000
418,'w',1,1651853490637593000
419,'a',0,1651853490678152000
420,'h',1,1651853490685019000
421,'a',1,1651853490853847000
422,'t',0,1651853490946734000
423,'t',1,1651853491098932000
424,Key.space,0,1651853491175261000
425,Key.space,1,1651853491286689000
426,'e',0,1651853491313791000
427,'e',1,1651853491430350000
428,'x',0,1651853491668846000
429,'x',1,1651853491773046000
430,'a',0,1651853492049806000
431,'a',1,1651853492198448000
432,'v',0,1651853492426794000
433,'v',1,1651853492538946000
434,Key.backspace,0,1651853492765838000
435,Key.backspace,1,1651853492870075000
436,'c',0,1651853492890805000
437,'c',1,1651853493001724000
438,'t',0,1651853493198001000
439,'t',1,1651853493301818000
440,'l',0,1651853493325426000
441,'l',1,1651853493409984000
442,'y',0,1651853493616778000
443,Key.space,0,1651853493712757000
444,'y',1,1651853493776519000
445,Key.space,1,1651853493904431000
446,'h',0,1651853494116405000
447,'h',1,1651853494253393000
448,'a',0,1651853494299721000
449,'a',1,1651853494425917000
450,'p',0,1651853494670776000
451,'p',1,1651853494735386000
452,'p',0,1651853494806677000
453,'p',1,1651853494919354000
454,'e',0,1651853494982688000
455,'e',1,1651853495118328000
456,'n',0,1651853495130869000
457,'n',1,1651853495210989000
458,'e',0,1651853495278686000
459,'e',1,1651853495399062000
460,'d',0,1651853495528751000
461,'d',1,1651853495705101000
462,Key.space,0,1651853495843844000
463,Key.space,1,1651853495956657000
464,'b',0,1651853496290892000
465,'b',1,1651853496394415000
466,'e',0,1651853496406504000
467,'e',1,1651853496546990000
468,'t',0,1651853496668752000
469,'t',1,1651853496798119000
470,'w',0,1651853496883787000
471,'w',1,1651853497048459000
472,Key.backspace,0,1651853499859482000
473,Key.backspace,1,1651853499979524000
474,Key.backspace,0,1651853500061333000
475,Key.backspace,1,1651853500161039000
476,Key.backspace,0,1651853500232257000
477,Key.backspace,1,1651853500309273000
478,Key.backspace,0,1651853500384076000
479,Key.backspace,1,1651853500476515000
480,Key.backspace,0,1651853500559960000
481,Key.backspace,1,1651853500666071000
482,'.',0,1651853501214433000
483,'.',1,1651853501322773000
484,Key.space,0,1651853501442898000
485,Key.space,1,1651853501547508000
486,'h',0,1651853501954363000
487,'o',0,1651853502061087000
488,'h',1,1651853502113018000
489,'o',1,1651853502209826000
490,'w',0,1651853502275420000
491,'w',1,1651853502423568000
492,'e',0,1651853502487337000
493,'e',1,1651853502615709000
494,'v',0,1651853502771387000
495,'v',1,1651853502887693000
496,'e',0,1651853503018406000
497,'r',0,1651853503146298000
498,'e',1,1651853503193488000
499,'r',1,1651853503273791000
500,' ,',0,1651853503324533000
501,' ,',1,1651853503480535000
502,Key.space,0,1651853503656212000
503,Key.space,1,1651853503748557000
504,Key.backspace,0,1651853508453088000
505,Key.backspace,1,1651853508581468000
506,Key.caps_lock,0,1651853508803370000
507,Key.caps_lock,1,1651853508805504000
508,'H',0,1651853508958305000
509,Key.caps_lock,0,1651853509058261000
510,Key.caps_lock,1,1651853509058734000
511,'h',1,1651853509062312000
512,'i',0,1651853525286431000
513,'i',1,1651853525426585000
514,Key.backspace,0,1651853525719328000
515,Key.backspace,1,1651853525819629000
516,Key.caps_lock,0,1651853526187468000
517,Key.caps_lock,1,1651853526187964000
518,'I',0,1651853526688267000
519,'I',1,1651853526804555000
520,Key.caps_lock,0,1651853526850793000
521,Key.caps_lock,1,1651853526851482000
522,Key.space,0,1651853527019131000
523,Key.space,1,1651853527139348000
524,'s',0,1651853528347179000
525,'s',1,1651853528487501000
526,'e',0,1651853528606096000
527,'e',1,1651853528675301000
528,'e',0,1651853528750070000
529,'e',1,1651853528902635000
530,Key.space,0,1651853528903816000
531,Key.space,1,1651853529022859000
532,'t',0,1651853529086733000
533,'h',0,1651853529171443000
534,'t',1,1651853529182372000
535,'h',1,1651853529315534000
536,'e',0,1651853529359788000
537,'e',1,1651853529497576000
538,Key.space,0,1651853529504684000
539,Key.space,1,1651853529657621000
540,'s',0,1651853529819527000
541,'i',0,1651853529882926000
542,'s',1,1651853529991229000
543,'n',0,1651853530019017000
544,'i',1,1651853530087090000
545,'n',1,1651853530136168000
546,'c',0,1651853530187949000
547,'c',1,1651853530279351000
548,'e',0,1651853530450033000
549,'r',0,1651853530549767000
550,'e',1,1651853530561586000
551,'r',1,1651853530650258000
552,'e',0,1651853530683111000
553,'e',1,1651853530851176000
554,'l',0,1651853531056273000
555,'l',1,1651853531168350000
556,Key.backspace,0,1651853531532102000
557,Key.backspace,1,1651853531655986000
558,Key.space,0,1651853532068281000
559,Key.space,1,1651853532219813000
560,'e',0,1651853533951918000
561,'e',1,1651853534100059000
562,Key.backspace,0,1651853534977070000
563,Key.backspace,1,1651853535096524000
564,'e',0,1651853535569012000
565,'e',1,1651853535729714000
566,'m',0,1651853535730592000
567,'m',1,1651853535881257000
568,'o',0,1651853535926895000
569,'o',1,1651853536063201000
570,'t',0,1651853536163003000
571,'i',0,1651853536266655000
572,'t',1,1651853536270621000
573,'o',0,1651853536418618000
574,'n',0,1651853536475369000
575,'i',1,1651853536558932000
576,'o',1,1651853536589522000
577,'n',1,1651853536613768000
578,'s',0,1651853537101928000
579,'s',1,1651853537222217000
580,Key.space,0,1651853537256005000
581,Key.space,1,1651853537371466000
582,'f',0,1651853537398705000
583,'f',1,1651853537559163000
584,'r',0,1651853537622954000
585,'o',0,1651853537790914000
586,'r',1,1651853537801908000
587,'o',1,1651853537971238000
588,'m',0,1651853538028807000
589,Key.space,0,1651853538196117000
590,'m',1,1651853538219706000
591,Key.space,1,1651853538361099000
592,'t',0,1651853539361781000
593,'h',0,1651853539469911000
594,'t',1,1651853539496389000
595,'h',1,1651853539561941000
596,'e',0,1651853539697298000
597,'e',1,1651853539859804000
598,Key.space,0,1651853539863998000
599,Key.space,1,1651853540015832000
600,'s',0,1651853540079690000
601,'s',1,1651853540212061000
602,'t',0,1651853540321791000
603,'u',0,1651853540413650000
604,'t',1,1651853540464884000
605,'u',1,1651853540534390000
606,'d',0,1651853540664793000
607,'e',0,1651853540751559000
608,'d',1,1651853540816561000
609,'n',0,1651853540844889000
610,'e',1,1651853540863602000
611,'n',1,1651853540981036000
612,'t',0,1651853541001247000
613,'t',1,1651853541124962000
614,'s',0,1651853541269709000
615,'s',1,1651853541401427000
616,Key.space,0,1651853541454004000
617,Key.space,1,1651853541611018000
618,'a',0,1651853541703183000
619,'a',1,1651853541802999000
620,'n',0,1651853541891559000
621,'d',0,1651853541955548000
622,'n',1,1651853541974712000
623,'d',1,1651853542143955000
624,Key.space,0,1651853542159681000
625,Key.space,1,1651853542251686000
626,Key.caps_lock,0,1651853542420058000
627,Key.caps_lock,1,1651853542420717000
628,'I',0,1651853542463625000
629,Key.caps_lock,0,1651853542493248000
630,Key.caps_lock,1,1651853542493683000
631,Key.space,0,1651853542559776000
632,'i',1,1651853542630826000
633,Key.space,1,1651853542678762000
634,'t',0,1651853543057310000
635,'t',1,1651853543161797000
636,'h',0,1651853543238834000
637,'h',1,1651853543382780000
638,'i',0,1651853543423522000
639,'i',1,1651853543606275000
640,'n',0,1651853543659665000
641,'n',1,1651853543792846000
642,'k',0,1651853543959635000
643,'k',1,1651853544107975000
644,Key.space,0,1651853544204551000
645,Key.space,1,1651853544292826000
646,'t',0,1651853544389877000
647,'h',0,1651853544458088000
648,'t',1,1651853544528954000
649,'h',1,1651853544549345000
650,'e',0,1651853544671420000
651,'y',0,1651853544758649000
652,'e',1,1651853544829896000
653,Key.space,0,1651853544890676000
654,'y',1,1651853544929254000
655,Key.space,1,1651853545050709000
656,'d',0,1651853547447714000
657,'d',1,1651853547611590000
658,'o',0,1651853547612748000
659,Key.space,0,1651853547751277000
660,'o',1,1651853547847350000
661,Key.space,1,1651853547891702000
662,'c',0,1651853548048387000
663,'h',0,1651853548160452000
664,'c',1,1651853548191092000
665,'h',1,1651853548244788000
666,'a',0,1651853548347164000
667,'a',1,1651853548486688000
668,'n',0,1651853548529546000
669,'n',1,1651853548633479000
670,Key.space,0,1651853552688236000
671,Key.space,1,1651853552800297000
672,'t',0,1651853552939166000
673,'h',0,1651853553039408000
674,'t',1,1651853553091227000
675,'h',1,1651853553139386000
676,'e',0,1651853553236246000
677,Key.space,0,1651853553336350000
678,'e',1,1651853553359017000
679,Key.space,1,1651853553500215000
680,'b',0,1651853554365850000
681,'a',0,1651853554505775000
682,'b',1,1651853554513310000
683,'a',1,1651853554682184000
684,'c',0,1651853554861128000
685,'c',1,1651853554965486000
686,'k',0,1651853555033527000
687,'k',1,1651853555176420000
688,'d',0,1651853555222019000
689,'d',1,1651853555378317000
690,'g',0,1651853555668035000
691,'g',1,1651853555861128000
692,Key.backspace,0,1651853556846736000
693,Key.backspace,1,1651853556935382000
694,Key.backspace,0,1651853557045079000
695,Key.backspace,1,1651853557138113000
696,'g',0,1651853557721089000
697,'g',1,1651853557906842000
698,'r',0,1651853557908023000
699,'o',0,1651853557990808000
700,'r',1,1651853558054601000
701,'u',0,1651853558138903000
702,'u',1,1651853558246786000
703,'o',1,1651853558254365000
704,'n',0,1651853558392902000
705,'n',1,1651853558512941000
706,'d',0,1651853558516898000
707,'d',1,1651853558701043000
708,Key.space,0,1651853560493951000
709,Key.space,1,1651853560661990000
710,Key.backspace,0,1651853561760157000
711,Key.backspace,1,1651853561928006000
712,';',0,1651853562471829000
713,';',1,1651853562615971000
714,Key.down,0,1651853564112564000
715,Key.down,1,1651853564209003000
716,'g',0,1651853566389639000
717,'g',1,1651853566561819000
718,'e',0,1651853566626556000
719,'e',1,1651853566742756000
720,'d',0,1651853566916821000
721,Key.space,0,1651853567076367000
722,'d',1,1651853567081174000
723,Key.space,1,1651853567204873000
724,'a',0,1651853567693471000
725,'a',1,1651853567832707000
726,Key.space,0,1651853567833770000
727,Key.space,1,1651853567945438000
728,'l',0,1651853568094578000
729,'l',1,1651853568198688000
730,'o',0,1651853568323156000
731,'o',1,1651853568470444000
732,'t',0,1651853568497537000
733,'t',1,1651853568650329000
734,Key.space,0,1651853568727554000
735,Key.space,1,1651853568892048000
736,'b',0,1651853569054549000
737,'b',1,1651853569190742000
738,'e',0,1651853569215391000
739,'e',1,1651853569307910000
740,'c',0,1651853569457576000
741,'c',1,1651853569576976000
742,'a',0,1651853569922481000
743,'a',1,1651853570062948000
744,'u',0,1651853570126396000
745,'u',1,1651853570258962000
746,'s',0,1651853570262080000
747,'e',0,1651853570382424000
748,'s',1,1651853570478526000
749,Key.space,0,1651853570502756000
750,'e',1,1651853570533232000
751,Key.space,1,1651853570654617000
752,'o',0,1651853571391398000
753,'o',1,1651853571535858000
754,'f',0,1651853571549189000
755,'f',1,1651853571697644000
756,Key.space,0,1651853571785498000
757,Key.space,1,1651853571957773000
758,'t',0,1651853573536394000
759,'h',0,1651853573651652000
760,'t',1,1651853573679070000
761,'h',1,1651853573808482000
762,'e',0,1651853573911232000
763,'e',1,1651853574018831000
764,Key.space,0,1651853574335313000
765,Key.space,1,1651853574455528000
766,'c',0,1651853574586624000
767,'o',0,1651853574702329000
768,'c',1,1651853574709372000
769,'a',0,1651853574810449000
770,'o',1,1651853574833275000
771,'a',1,1651853574926736000
772,'h',0,1651853575341228000
773,'h',1,1651853575409559000
774,Key.backspace,0,1651853575647181000
775,Key.backspace,1,1651853575731603000
776,'c',0,1651853575867211000
777,'c',1,1651853575975573000
778,'h',0,1651853576005776000
779,'h',1,1651853576138378000
780,'.',0,1651853576454244000
781,'.',1,1651853576557879000
782,Key.space,0,1651853576678257000
783,Key.space,1,1651853576782077000
784,Key.caps_lock,0,1651853577183647000
785,Key.caps_lock,1,1651853577184031000
786,'A',0,1651853577534310000
787,'A',1,1651853577681390000
788,Key.caps_lock,0,1651853577862745000
789,Key.caps_lock,1,1651853577863259000
790,Key.backspace,0,1651853578643032000
791,Key.backspace,1,1651853578771261000
792,Key.backspace,0,1651853578856049000
793,Key.backspace,1,1651853578948493000
794,Key.space,0,1651853589119393000
795,Key.space,1,1651853589203632000
796,Key.caps_lock,0,1651853589912727000
797,Key.caps_lock,1,1651853589913364000
798,'A',0,1651853590193591000
799,'A',1,1651853590269777000
800,Key.caps_lock,0,1651853590415934000
801,Key.caps_lock,1,1651853590416409000
802,Key.backspace,0,1651853591099559000
803,Key.backspace,1,1651853591231656000
804,Key.caps_lock,0,1651853592071215000
805,Key.caps_lock,1,1651853592071784000
806,'A',0,1651853592727095000
807,'A',1,1651853592796856000
808,Key.caps_lock,0,1651853592972187000
809,Key.caps_lock,1,1651853592972541000
810,'n',0,1651853593189356000
811,'n',1,1651853593297905000
812,'d',0,1651853593565455000
813,'d',1,1651853593705961000
814,Key.backspace,0,1651853594026461000
815,Key.backspace,1,1651853594130714000
816,Key.backspace,0,1651853594201074000
817,Key.backspace,1,1651853594285763000
818,Key.backspace,0,1651853594343468000
819,Key.backspace,1,1651853594451427000
820,Key.caps_lock,0,1651853594636025000
821,Key.caps_lock,1,1651853594637041000
822,'E',0,1651853594788440000
823,Key.caps_lock,0,1651853594928165000
824,Key.caps_lock,1,1651853594928553000
825,'e',1,1651853594980252000
826,'s',0,1651853595252485000
827,'s',1,1651853595416556000
828,'p',0,1651853595521483000
829,'p',1,1651853595681277000
830,'e',0,1651853595693267000
831,'e',1,1651853595781804000
832,'c',0,1651853595887276000
833,'i',0,1651853596019191000
834,'c',1,1651853596050140000
835,'i',1,1651853596147283000
836,'a',0,1651853596158982000
837,'a',1,1651853596291304000
838,'l',0,1651853596303110000
839,'l',1,1651853596403644000
840,'l',0,1651853596454432000
841,'l',1,1651853596581402000
842,'y',0,1651853596780331000
843,Key.space,0,1651853596936029000
844,'y',1,1651853596979754000
845,Key.space,1,1651853597104687000
846,'t',0,1651853597207645000
847,'h',0,1651853597359481000
848,'t',1,1651853597363012000
849,'h',1,1651853597484205000
850,'e',0,1651853597562186000
851,'e',1,1651853597746665000
852,Key.space,0,1651853597803180000
853,Key.space,1,1651853597955641000
854,Key.backspace,0,1651853598625260000
855,Key.backspace,1,1651853598737788000
856,Key.backspace,0,1651853598816315000
857,Key.backspace,1,1651853598921208000
858,Key.backspace,0,1651853598985142000
859,Key.backspace,1,1651853599085636000
860,Key.backspace,0,1651853599146634000
861,Key.backspace,1,1651853599259352000
862,'i',0,1651853599496291000
863,'n',0,1651853599656308000
864,'i',1,1651853599707934000
865,Key.space,0,1651853599712058000
866,'n',1,1651853599808225000
867,Key.space,1,1651853599824240000
868,'t',0,1651853599931196000
869,'h',0,1651853599991213000
870,'t',1,1651853600082920000
871,'h',1,1651853600092143000
872,'e',0,1651853600231069000
