3467,Key.cmd,0,1651855806862772000
3468,Key.tab,0,1651855807045732000
3469,Key.tab,1,1651855807269329000
3470,Key.cmd,1,1651855807298882000
3471,<0>,1,1651855807555982000
3472,'f',0,1651855809617677000
3473,'a',0,1651855809733230000
3474,'f',1,1651855809802469000
3475,'a',1,1651855809863796000
3476,Key.enter,0,1651855810230893000
3477,Key.enter,1,1651855810246819000
3478,Key.caps_lock,0,1651855817667493000
3479,Key.caps_lock,1,1651855817667927000
3480,'W',0,1651855817885722000
3481,Key.caps_lock,0,1651855818038995000
3482,Key.caps_lock,1,1651855818041282000
3483,'w',1,1651855818049971000
3484,'i',0,1651855818171201000
3485,'i',1,1651855818275458000
3486,'l',0,1651855818390015000
3487,'l',1,1651855818458398000
3488,'l',0,1651855818532889000
3489,'l',1,1651855818689257000
3490,Key.space,0,1651855818718043000
3491,Key.space,1,1651855818818683000
3492,Key.caps_lock,0,1651855819209916000
3493,Key.caps_lock,1,1651855819210467000
3494,'S',0,1651855819334806000
3495,'S',1,1651855819459122000
3496,Key.caps_lock,0,1651855819586081000
3497,Key.caps_lock,1,1651855819586582000
3498,'m',0,1651855819644103000
3499,'m',1,1651855819747823000
3500,'i',0,1651855819848896000
3501,'i',1,1651855819931839000
3502,'l',0,1651855820052517000
3503,'l',1,1651855820128275000
3504,Key.backspace,0,1651855820495218000
3505,Key.backspace,1,1651855820534032000
3506,'t',0,1651855820647858000
3507,'t',1,1651855820761221000
3508,'h',0,1651855820783367000
3509,Key.space,0,1651855820935870000
3510,'h',1,1651855820951106000
3511,Key.space,1,1651855821034962000
3512,Key.caps_lock,0,1651855821356733000
3513,Key.caps_lock,1,1651855821357261000
3514,Key.caps_lock,0,1651855821518501000
3515,Key.caps_lock,1,1651855821519195000
3516,'s',0,1651855821870930000
3517,'s',1,1651855822018446000
3518,'l',0,1651855822049435000
3519,'l',1,1651855822174179000
3520,'a',0,1651855822301053000
3521,'a',1,1651855822473048000
3522,'p',0,1651855822752637000
3523,'p',1,1651855822933260000
3524,'s',0,1651855822955758000
3525,'s',1,1651855823107449000
3526,Key.space,0,1651855823166734000
3527,Key.space,1,1651855823265660000
3528,Key.caps_lock,0,1651855823517829000
3529,Key.caps_lock,1,1651855823518343000
3530,'C',0,1651855823793877000
3531,'C',1,1651855823882199000
3532,Key.caps_lock,0,1651855823941048000
3533,Key.caps_lock,1,1651855823941499000
3534,'h',0,1651855824088977000
3535,'h',1,1651855824216917000
3536,'r',0,1651855824262043000
3537,'r',1,1651855824390074000
3538,'i',0,1651855824414609000
3539,'i',1,1651855824578128000
3540,'s',0,1651855824594791000
3541,'s',1,1651855824732302000
3542,Key.space,0,1651855824759795000
3543,Key.space,1,1651855824883965000
3544,Key.caps_lock,0,1651855825111523000
3545,Key.caps_lock,1,1651855825112019000
3546,'R',0,1651855825421867000
3547,'R',1,1651855825494702000
3548,Key.caps_lock,0,1651855825619437000
3549,Key.caps_lock,1,1651855825619856000
3550,'o',0,1651855825786969000
3551,'o',1,1651855825899002000
3552,'c',0,1651855826073937000
3553,'c',1,1651855826178197000
3554,'k',0,1651855826488759000
3555,'k',1,1651855826556976000
3556,'.',0,1651855826787363000
3557,'.',1,1651855826858784000
3558,Key.space,0,1651855827015629000
3559,Key.space,1,1651855827078028000
3560,Key.caps_lock,0,1651855829944353000
3561,Key.caps_lock,1,1651855829944951000
3562,'I',0,1651855830037605000
3563,Key.caps_lock,0,1651855830105051000
3564,Key.caps_lock,1,1651855830105649000
3565,'i',1,1651855830141471000
3566,Key.space,0,1651855830250470000
3567,Key.space,1,1651855830338823000
3568,'c',0,1651855830416352000
3569,'a',0,1651855830560512000
3570,'c',1,1651855830595182000
3571,'a',1,1651855830615942000
3572,'n',0,1651855830616419000
3573,'n',1,1651855830701180000
3574,'n',0,1651855830800361000
3575,'n',1,1651855830900503000
3576,'o',0,1651855830915059000
3577,'t',0,1651855831024711000
3578,'o',1,1651855831039677000
3579,'t',1,1651855831132721000
3580,Key.space,0,1651855831178479000
3581,Key.space,1,1651855831282163000
3582,'b',0,1651855831483210000
3583,'b',1,1651855831575828000
3584,'l',0,1651855831842644000
3585,'l',1,1651855831948761000
3586,'m',0,1651855832092510000
3587,'a',0,1651855832168415000
3588,'m',1,1651855832187593000
3589,'a',1,1651855832224307000
3590,Key.backspace,0,1651855832460630000
3591,Key.backspace,1,1651855832526479000
3592,Key.backspace,0,1651855832619679000
3593,Key.backspace,1,1651855832692619000
3594,'a',0,1651855832741676000
3595,'m',0,1651855832857462000
3596,'a',1,1651855832888259000
3597,'m',1,1651855832969837000
3598,'e',0,1651855832983472000
3599,Key.space,0,1651855833092747000
3600,'e',1,1651855833131313000
3601,Key.space,1,1651855833204853000
3602,'h',0,1651855833425489000
3603,'i',0,1651855833549378000
3604,'h',1,1651855833568363000
3605,'i',1,1651855833685220000
3606,'m',0,1651855833793084000
3607,'m',1,1651855833916192000
3608,' ,',0,1651855834377530000
3609,' ,',1,1651855834468469000
3610,Key.space,0,1651855834563607000
3611,Key.space,1,1651855834653912000
3612,'n',0,1651855836234361000
3613,'o',0,1651855836326444000
3614,'n',1,1651855836374121000
3615,'o',1,1651855836462790000
3616,'o',0,1651855836661444000
3617,'n',0,1651855836741510000
3618,'o',1,1651855836793444000
3619,'e',0,1651855836881357000
3620,'n',1,1651855836888841000
3621,Key.space,0,1651855836952788000
3622,'e',1,1651855837017322000
3623,Key.space,1,1651855837081226000
3624,'c',0,1651855837951460000
3625,'a',0,1651855838087260000
3626,'c',1,1651855838150504000
3627,'a',1,1651855838319452000
3628,'c',0,1651855838640744000
3629,'c',1,1651855838880514000
3630,Key.backspace,0,1651855841045040000
3631,Key.backspace,1,1651855841153337000
3632,Key.backspace,0,1651855841288055000
3633,Key.backspace,1,1651855841380399000
3634,'n',0,1651855843995995000
3635,'o',0,1651855844104102000
3636,'n',1,1651855844171778000
3637,'o',1,1651855844240283000
3638,'n',0,1651855844705026000
3639,'n',1,1651855844941124000
3640,'n',0,1651855845168665000
3641,'n',1,1651855845472252000
3642,Key.backspace,0,1651855847966811000
3643,Key.backspace,1,1651855848107110000
3644,Key.backspace,0,1651855848573882000
3645,Key.backspace,1,1651855848762069000
3646,Key.backspace,0,1651855848863911000
3647,Key.backspace,1,1651855849108403000
3648,Key.backspace,0,1651855849269700000
3649,Key.backspace,1,1651855849522172000
3650,Key.space,0,1651855849841631000
3651,Key.space,1,1651855850093597000
3652,Key.caps_lock,0,1651855856189036000
3653,Key.caps_lock,1,1651855856189762000
3654,'W',0,1651855856958445000
3655,Key.caps_lock,0,1651855857131335000
3656,Key.caps_lock,1,1651855857131932000
3657,'w',1,1651855857132353000
3658,'i',0,1651855857326709000
3659,'i',1,1651855857450965000
3660,'l',0,1651855857612668000
3661,'l',1,1651855857701647000
3662,'l',0,1651855857753225000
3663,'l',1,1651855857913353000
3664,Key.space,0,1651855857914552000
3665,Key.space,1,1651855858061931000
3666,Key.caps_lock,0,1651855858611897000
3667,Key.caps_lock,1,1651855858612420000
3668,'S',0,1651855858799526000
3669,'S',1,1651855858915827000
3670,Key.caps_lock,0,1651855859005784000
3671,Key.caps_lock,1,1651855859006309000
3672,'m',0,1651855859092385000
3673,'m',1,1651855859208838000
3674,'i',0,1651855859324364000
3675,'i',1,1651855859413026000
3676,'t',0,1651855859534129000
3677,'t',1,1651855859610878000
3678,'h',0,1651855859732674000
3679,'h',1,1651855859872331000
3680,Key.space,0,1651855859873324000
3681,Key.space,1,1651855860003670000
3682,'s',0,1651855860668537000
3683,'s',1,1651855860900557000
3684,'l',0,1651855861089342000
3685,'l',1,1651855861189280000
3686,'a',0,1651855861250128000
3687,'p',0,1651855861390417000
3688,'a',1,1651855861409325000
3689,'p',1,1651855861550552000
3690,'s',0,1651855861577487000
3691,Key.space,0,1651855861761255000
3692,'s',1,1651855861765033000
3693,Key.space,1,1651855861877678000
3694,Key.caps_lock,0,1651855862168756000
3695,Key.caps_lock,1,1651855862169231000
3696,'C',0,1651855862465760000
3697,'C',1,1651855862595342000
3698,Key.caps_lock,0,1651855862633439000
3699,Key.caps_lock,1,1651855862633930000
3700,'h',0,1651855862712604000
3701,'h',1,1651855862816235000
3702,'r',0,1651855862933729000
3703,'i',0,1651855863054174000
3704,'r',1,1651855863084879000
3705,'i',1,1651855863165246000
3706,'s',0,1651855863408298000
3707,'s',1,1651855863565523000
3708,Key.space,0,1651855863575939000
