4214,Key.cmd,0,1651856220835842000
4215,Key.tab,0,1651856220879229000
4216,Key.cmd,1,1651856221035454000
4217,Key.tab,1,1651856221074652000
4218,Key.caps_lock,0,1651856224622810000
4219,Key.caps_lock,1,1651856224623193000
4220,'I',0,1651856224645042000
4221,Key.caps_lock,0,1651856224741514000
4222,Key.caps_lock,1,1651856224741998000
4223,Key.space,0,1651856224778505000
4224,'i',1,1651856224782437000
4225,Key.space,1,1651856224888156000
4226,'c',0,1651856225144328000
4227,'a',0,1651856225244608000
4228,'c',1,1651856225298633000
4229,'n',0,1651856225348801000
4230,'a',1,1651856225383019000
4231,'n',1,1651856225420324000
4232,'n',0,1651856225508518000
4233,'o',0,1651856225599684000
4234,'n',1,1651856225619027000
4235,'o',1,1651856225744528000
4236,'t',0,1651856225748866000
4237,'t',1,1651856225861242000
4238,Key.space,0,1651856225865185000
4239,Key.space,1,1651856225967907000
4240,'b',0,1651856226131998000
4241,'b',1,1651856226216259000
4242,'a',0,1651856226381654000
4243,'l',0,1651856226472044000
4244,'a',1,1651856226516405000
4245,'l',1,1651856226548489000
4246,Key.backspace,0,1651856227059435000
4247,Key.backspace,1,1651856227123353000
4248,Key.backspace,0,1651856227215661000
4249,Key.backspace,1,1651856227299554000
4250,Key.backspace,0,1651856228389358000
4251,Key.backspace,1,1651856228457512000
4252,Key.backspace,0,1651856228552053000
4253,Key.backspace,1,1651856228595366000
4254,Key.backspace,0,1651856228681458000
4255,Key.backspace,1,1651856228740271000
4256,Key.backspace,0,1651856228816964000
4257,Key.backspace,1,1651856228881483000
4258,Key.backspace,0,1651856228953080000
4259,Key.backspace,1,1651856229020800000
4260,Key.backspace,0,1651856229078708000
4261,Key.backspace,1,1651856229153937000
4262,Key.backspace,0,1651856229205173000
4263,Key.backspace,1,1651856229291131000
4264,Key.backspace,0,1651856229356799000
4265,Key.backspace,1,1651856229572614000
4266,Key.backspace,0,1651856229682017000
4267,Key.backspace,1,1651856229764785000
4268,Key.backspace,0,1651856231098182000
4269,Key.backspace,1,1651856231163456000
4270,'i',0,1651856235535222000
4271,'i',1,1651856235725345000
4272,Key.backspace,0,1651856236011088000
4273,Key.backspace,1,1651856236123143000
4274,Key.cmd,0,1651856236568825000
4275,Key.tab,0,1651856236732019000
4276,Key.cmd,1,1651856236852471000
4277,Key.tab,1,1651856236865078000
4278,Key.cmd,0,1651856239245129000
4279,Key.tab,0,1651856239312757000
4280,Key.tab,1,1651856239448712000
4281,Key.cmd,1,1651856239452989000
4282,'i',0,1651856242790854000
4283,'i',1,1651856242907014000
4284,Key.backspace,0,1651856243619696000
4285,Key.backspace,1,1651856243685500000
4286,Key.backspace,0,1651856243781635000
4287,Key.backspace,1,1651856243862064000
4288,'i',0,1651856244063696000
4289,'i',1,1651856244139979000
4290,Key.backspace,0,1651856244469412000
4291,Key.backspace,1,1651856244581872000
4292,Key.caps_lock,0,1651856244709881000
4293,Key.caps_lock,1,1651856244710762000
4294,'I',0,1651856244751119000
4295,Key.caps_lock,0,1651856244806236000
4296,Key.caps_lock,1,1651856244806576000
4297,Key.space,0,1651856244885472000
4298,'i',1,1651856244922694000
4299,Key.space,1,1651856244998705000
4300,'c',0,1651856245111711000
4301,'a',0,1651856245244628000
4302,'c',1,1651856245304493000
4303,'n',0,1651856245308646000
4304,'a',1,1651856245364221000
4305,Key.space,0,1651856245396320000
4306,'n',1,1651856245435301000
4307,Key.space,1,1651856245508910000
4308,'b',0,1651856245668736000
4309,'b',1,1651856245755921000
4310,'l',0,1651856246040578000
4311,'e',0,1651856246140525000
4312,'l',1,1651856246155559000
4313,'e',1,1651856246285192000
4314,Key.backspace,0,1651856246605803000
4315,Key.backspace,1,1651856246686779000
4316,Key.backspace,0,1651856246774751000
4317,Key.backspace,1,1651856246838810000
4318,Key.backspace,0,1651856246906595000
4319,Key.backspace,1,1651856246985342000
4320,Key.backspace,0,1651856247029327000
4321,Key.backspace,1,1651856247109765000
4322,Key.backspace,0,1651856247173609000
4323,Key.backspace,1,1651856247261918000
4324,Key.backspace,0,1651856247307641000
4325,Key.backspace,1,1651856247402462000
