2745,Key.cmd,0,1651855362712759000
2746,Key.tab,0,1651855362936764000
2747,Key.tab,1,1651855363126446000
2748,Key.cmd,1,1651855363155749000
2749,<0>,1,1651855363411676000
2750,'f',0,1651855365438848000
2751,'a',0,1651855365578741000
2752,'f',1,1651855365653068000
2753,'a',1,1651855365759007000
2754,'c',0,1651855366093861000
2755,'c',1,1651855366213993000
2756,Key.enter,0,1651855366693458000
2757,Key.enter,1,1651855366757844000
2758,'i',0,1651855387570745000
2759,'i',1,1651855387711118000
2760,Key.space,0,1651855387835728000
2761,Key.space,1,1651855387964061000
2762,'h',0,1651855388646461000
2763,'h',1,1651855388793148000
2764,Key.backspace,0,1651855388996573000
2765,Key.backspace,1,1651855389080190000
2766,Key.backspace,0,1651855389164059000
2767,Key.backspace,1,1651855389217725000
2768,Key.backspace,0,1651855389296809000
2769,Key.backspace,1,1651855389356739000
2770,Key.caps_lock,0,1651855389720487000
2771,Key.caps_lock,1,1651855389721032000
2772,Key.space,0,1651855389814586000
2773,Key.caps_lock,0,1651855389829604000
2774,Key.caps_lock,1,1651855389830070000
2775,Key.space,1,1651855389946445000
2776,Key.caps_lock,0,1651855390360052000
2777,Key.caps_lock,1,1651855390360832000
2778,Key.backspace,0,1651855390403556000
2779,Key.backspace,1,1651855390531898000
2780,'I',0,1651855391040510000
2781,'I',1,1651855391145002000
2782,Key.caps_lock,0,1651855391239768000
2783,Key.caps_lock,1,1651855391240168000
2784,Key.space,0,1651855391295521000
2785,Key.space,1,1651855391407776000
2786,'t',0,1651855391575532000
2787,'h',0,1651855391618208000
2788,'t',1,1651855391715422000
2789,'i',0,1651855391722757000
2790,'h',1,1651855391746476000
2791,'i',1,1651855391868318000
2792,'n',0,1651855391906789000
2793,'n',1,1651855392057141000
2794,'k',0,1651855392096738000
2795,Key.space,0,1651855392175186000
2796,'k',1,1651855392224457000
2797,Key.space,1,1651855392290148000
2798,'t',0,1651855392373679000
2799,'h',0,1651855392461459000
2800,'t',1,1651855392505867000
2801,'h',1,1651855392575539000
2802,'e',0,1651855392619045000
2803,Key.space,0,1651855392674409000
2804,'e',1,1651855392735932000
2805,Key.space,1,1651855392791743000
2806,'m',0,1651855392979631000
2807,'o',0,1651855393073630000
2808,'m',1,1651855393109794000
2809,'o',1,1651855393203779000
2810,'v',0,1651855393242352000
2811,'i',0,1651855393342263000
2812,'e',0,1651855393423913000
2813,'v',1,1651855393424527000
2814,'i',1,1651855393439073000
2815,Key.space,0,1651855393546436000
2816,'e',1,1651855393597182000
2817,Key.space,1,1651855393653660000
2818,'i',0,1651855393725264000
2819,'i',1,1651855393846765000
2820,'s',0,1651855393908218000
2821,Key.space,0,1651855393984621000
2822,'s',1,1651855394041126000
2823,Key.space,1,1651855394100944000
2824,'n',0,1651855394247410000
2825,'o',0,1651855394368272000
2826,'n',1,1651855394406341000
2827,'o',1,1651855394457424000
2828,Key.backspace,0,1651855394674604000
2829,Key.backspace,1,1651855394759410000
2830,Key.backspace,0,1651855394845633000
2831,Key.backspace,1,1651855394934741000
2832,'g',0,1651855395408280000
2833,'g',1,1651855395544529000
2834,'o',0,1651855395597491000
2835,'o',1,1651855395658938000
2836,'o',0,1651855395749246000
2837,'o',1,1651855395840647000
2838,'d',0,1651855396140335000
2839,'d',1,1651855396327363000
2840,'.',0,1651855396445393000
2841,'.',1,1651855396577090000
2842,Key.space,0,1651855397413429000
2843,Key.space,1,1651855397517701000
2844,Key.caps_lock,0,1651855398158869000
2845,Key.caps_lock,1,1651855398159385000
2846,'T',0,1651855398379279000
2847,'T',1,1651855398427587000
2848,Key.caps_lock,0,1651855398483149000
2849,Key.caps_lock,1,1651855398483606000
2850,'h',0,1651855398602929000
2851,'h',1,1651855398707408000
2852,'e',0,1651855398773519000
2853,'e',1,1651855398896727000
2854,Key.space,0,1651855398940341000
2855,Key.space,1,1651855399052623000
2856,'c',0,1651855399157276000
2857,'l',0,1651855399313475000
2858,'c',1,1651855399317374000
2859,'l',1,1651855399413362000
2860,'i',0,1651855399514258000
2861,'i',1,1651855399646335000
2862,'p',0,1651855399678761000
2863,Key.space,0,1651855399818267000
2864,'p',1,1651855399881991000
2865,Key.space,1,1651855399923854000
2866,Key.caps_lock,0,1651855400277581000
2867,Key.caps_lock,1,1651855400278081000
2868,'I',0,1651855400282901000
2869,Key.caps_lock,0,1651855400364984000
2870,Key.caps_lock,1,1651855400365648000
2871,Key.space,0,1651855400373255000
2872,'i',1,1651855400428883000
2873,Key.space,1,1651855400493080000
2874,'w',0,1651855400642088000
2875,'w',1,1651855400842371000
2876,'a',0,1651855400867075000
2877,'a',1,1651855400983657000
2878,'t',0,1651855401178163000
2879,'t',1,1651855401298249000
2880,'c',0,1651855401556515000
2881,'h',0,1651855401614049000
2882,'c',1,1651855401690700000
2883,Key.space,0,1651855401746159000
2884,'h',1,1651855401823350000
2885,Key.space,1,1651855401881997000
2886,'h',0,1651855402328152000
2887,'o',0,1651855402447387000
2888,'h',1,1651855402504998000
2889,'o',1,1651855402616169000
2890,Key.backspace,0,1651855403030145000
