4719,Key.cmd,0,1651856642964169000
4720,Key.tab,0,1651856643252263000
4721,Key.tab,1,1651856643416414000
4722,Key.cmd,1,1651856643419883000
4723,<0>,1,1651856643679630000
4724,'f',0,1651856650560336000
4725,'f',1,1651856650712628000
4726,Key.enter,0,1651856651239145000
4727,Key.enter,1,1651856651315203000
4728,Key.caps_lock,0,1651856655760933000
4729,Key.caps_lock,1,1651856655761442000
4730,'B',0,1651856655795742000
4731,'B',1,1651856655888262000
4732,Key.caps_lock,0,1651856655926387000
4733,Key.caps_lock,1,1651856655927067000
4734,'i',0,1651856656061181000
4735,'i',1,1651856656193128000
4736,'d',0,1651856656219759000
4737,'d',1,1651856656323912000
4738,'e',0,1651856656418938000
4739,'n',0,1651856656530662000
4740,'e',1,1651856656566365000
4741,'n',1,1651856656655759000
4742,Key.space,0,1651856656656508000
4743,Key.space,1,1651856656774753000
4744,'w',0,1651856656969823000
4745,'a',0,1651856657101418000
4746,'w',1,1651856657156397000
4747,'n',0,1651856657224454000
4748,'a',1,1651856657244610000
4749,'n',1,1651856657314694000
4750,'t',0,1651856657455877000
4751,'t',1,1651856657598672000
4752,Key.space,0,1651856657655589000
4753,Key.space,1,1651856657768839000
4754,Key.backspace,0,1651856658076670000
4755,Key.backspace,1,1651856658165478000
4756,Key.backspace,0,1651856658277525000
4757,Key.backspace,1,1651856658358178000
4758,Key.backspace,0,1651856658585802000
4759,Key.backspace,1,1651856658693825000
4760,Key.backspace,0,1651856658770854000
4761,Key.backspace,1,1651856658848476000
4762,Key.backspace,0,1651856659491705000
4763,Key.backspace,1,1651856659575625000
4764,'s',0,1651856660053972000
4765,'h',0,1651856660178616000
4766,'s',1,1651856660248680000
4767,'o',0,1651856660286494000
4768,'h',1,1651856660351172000
4769,'o',1,1651856660466767000
4770,'w',0,1651856660506590000
4771,'w',1,1651856660595009000
4772,'s',0,1651856660740274000
4773,'s',1,1651856660871608000
4774,Key.space,0,1651856660875674000
4775,Key.space,1,1651856661008834000
4776,'h',0,1651856661819489000
4777,'i',0,1651856661887777000
4778,'h',1,1651856662023426000
4779,'s',0,1651856662067531000
4780,'i',1,1651856662071350000
4781,'s',1,1651856662199628000
4782,Key.space,0,1651856662211294000
4783,Key.space,1,1651856662339694000
4784,'a',0,1651856665658452000
4785,'m',0,1651856665794446000
4786,'a',1,1651856665825186000
4787,'m',1,1651856665894719000
4788,'n',0,1651856666057559000
4789,'n',1,1651856666145900000
4790,Key.backspace,0,1651856666381791000
4791,Key.backspace,1,1651856666485985000
4792,'b',0,1651856666534287000
4793,'b',1,1651856666654504000
4794,'i',0,1651856666711989000
4795,'i',1,1651856666810450000
4796,'t',0,1651856666852607000
4797,'t',1,1651856666954249000
4798,'o',0,1651856666986406000
4799,'u',0,1651856667204734000
4800,'o',1,1651856667304597000
4801,'u',1,1651856667316498000
4802,'s',0,1651856667388320000
4803,'s',1,1651856667520847000
4804,Key.space,0,1651856667909222000
4805,Key.space,1,1651856668006038000
4806,'o',0,1651856669225326000
4807,'n',0,1651856669349100000
4808,'o',1,1651856669441379000
4809,Key.space,0,1651856669449276000
4810,'n',1,1651856669509254000
4811,Key.space,1,1651856669573379000
4812,Key.caps_lock,0,1651856670562934000
4813,Key.caps_lock,1,1651856670563390000
4814,'U',0,1651856670591134000
4815,'U',1,1651856670675659000
4816,Key.caps_lock,0,1651856670718414000
4817,Key.caps_lock,1,1651856670718937000
4818,'k',0,1651856670978407000
4819,'k',1,1651856671105975000
4820,Key.backspace,0,1651856673086459000
4821,Key.backspace,1,1651856673145292000
4822,Key.backspace,0,1651856673221959000
4823,Key.backspace,1,1651856673318164000
4824,Key.caps_lock,0,1651856673669685000
4825,Key.caps_lock,1,1651856673670314000
4826,'R',0,1651856673814218000
4827,Key.caps_lock,0,1651856673940422000
4828,Key.caps_lock,1,1651856673940870000
4829,'r',1,1651856673982800000
4830,'u',0,1651856674136464000
4831,'u',1,1651856674224214000
4832,'s',0,1651856674481734000
4833,'i',0,1651856674578759000
4834,'s',1,1651856674581842000
4835,'i',1,1651856674690760000
4836,'a',0,1651856674733288000
4837,Key.space,0,1651856674848215000
4838,'a',1,1651856674902179000
4839,Key.space,1,1651856674970399000
4840,Key.backspace,0,1651856675638642000
4841,Key.backspace,1,1651856675754782000
4842,Key.space,0,1651856675995158000
4843,Key.space,1,1651856676119400000
4844,'o',0,1651856676211185000
