2165,Key.cmd,0,1651855493025848000
2166,Key.tab,0,1651855493289445000
2167,Key.cmd,1,1651855493456716000
2168,Key.tab,1,1651855493473824000
2169,<0>,1,1651855493712710000
2170,'i',0,1651855495708392000
2171,'n',0,1651855495876591000
2172,'i',1,1651855495919453000
2173,'n',1,1651855496004553000
2174,Key.enter,0,1651855496276134000
2175,Key.enter,1,1651855496323546000
2176,'t',0,1651855515755572000
2177,'t',1,1651855515867545000
2178,'h',0,1651855515919469000
2179,'h',1,1651855516011818000
2180,'e',0,1651855516050071000
2181,Key.space,0,1651855516206607000
2182,'e',1,1651855516218001000
2183,Key.space,1,1651855516330482000
2184,Key.backspace,0,1651855516857426000
2185,Key.backspace,1,1651855516946206000
2186,Key.backspace,0,1651855517037404000
2187,Key.backspace,1,1651855517101063000
2188,Key.backspace,0,1651855517176452000
2189,Key.backspace,1,1651855517249883000
2190,Key.backspace,0,1651855517308485000
2191,Key.backspace,1,1651855517400321000
2192,Key.caps_lock,0,1651855517811662000
2193,Key.caps_lock,1,1651855517812218000
2194,'T',0,1651855518011593000
2195,'T',1,1651855518079048000
2196,Key.caps_lock,0,1651855518136149000
2197,Key.caps_lock,1,1651855518136803000
2198,'h',0,1651855518264059000
2199,'h',1,1651855518344675000
2200,'e',0,1651855518458492000
2201,'e',1,1651855518601599000
2202,Key.space,0,1651855518786252000
2203,Key.space,1,1651855518894840000
2204,'c',0,1651855519040276000
2205,'c',1,1651855519200522000
2206,Key.backspace,0,1651855519911431000
2207,Key.backspace,1,1651855520051413000
2208,Key.caps_lock,0,1651855520184780000
2209,Key.caps_lock,1,1651855520185303000
2210,Key.backspace,0,1651855520585418000
2211,Key.backspace,1,1651855520664867000
2212,Key.backspace,0,1651855520798217000
2213,Key.backspace,1,1651855520890871000
2214,Key.backspace,0,1651855520947924000
2215,Key.backspace,1,1651855521026336000
2216,Key.backspace,0,1651855521078503000
2217,Key.backspace,1,1651855521165320000
2218,Key.backspace,0,1651855521224847000
2219,Key.backspace,1,1651855521347769000
2220,'C',0,1651855521387278000
2221,'C',1,1651855521490974000
2222,Key.caps_lock,0,1651855521577628000
2223,Key.caps_lock,1,1651855521578103000
2224,'o',0,1651855521680206000
2225,'o',1,1651855521848284000
2226,'a',0,1651855521926402000
2227,'a',1,1651855522078693000
2228,'c',0,1651855522144231000
2229,'h',0,1651855522251311000
2230,'c',1,1651855522270863000
2231,Key.space,0,1651855522396269000
2232,'h',1,1651855522407565000
2233,Key.space,1,1651855522495449000
2234,Key.caps_lock,0,1651855522586691000
2235,Key.caps_lock,1,1651855522593691000
2236,'C',0,1651855522830300000
2237,'C',1,1651855522966039000
2238,Key.caps_lock,0,1651855522984878000
2239,Key.caps_lock,1,1651855522985603000
2240,'a',0,1651855523209456000
2241,'a',1,1651855523333590000
2242,'r',0,1651855523372104000
2243,'r',1,1651855523456401000
2244,'t',0,1651855523541936000
2245,'t',1,1651855523670826000
2246,'e',0,1651855523838488000
2247,'r',0,1651855523971288000
2248,'e',1,1651855523990055000
2249,'r',1,1651855524054846000
2250,Key.space,0,1651855524083294000
2251,Key.space,1,1651855524171372000
2252,'i',0,1651855524236318000
2253,'i',1,1651855524373460000
2254,'s',0,1651855524400981000
2255,'s',1,1651855524521221000
2256,Key.space,0,1651855524522264000
2257,Key.space,1,1651855524600442000
2258,'g',0,1651855524883384000
2259,'g',1,1651855525079337000
2260,'o',0,1651855525107088000
2261,'o',1,1651855525207383000
2262,'o',0,1651855525287844000
2263,'d',0,1651855525435069000
2264,'o',1,1651855525435850000
2265,'.',0,1651855525629438000
2266,'d',1,1651855525631635000
2267,'.',1,1651855525712852000
2268,Key.space,0,1651855525807009000
2269,Key.space,1,1651855525919304000
2270,Key.caps_lock,0,1651855526160210000
2271,Key.caps_lock,1,1651855526161599000
2272,'I',0,1651855526242033000
2273,'I',1,1651855526332125000
2274,Key.backspace,0,1651855526733438000
2275,Key.backspace,1,1651855526812746000
2276,Key.caps_lock,0,1651855527272059000
2277,Key.caps_lock,1,1651855527272609000
2278,Key.caps_lock,0,1651855527743059000
2279,Key.caps_lock,1,1651855527743523000
2280,'I',0,1651855528334270000
2281,'I',1,1651855528439187000
2282,Key.caps_lock,0,1651855528522444000
2283,Key.caps_lock,1,1651855528523199000
2284,Key.space,0,1651855528675013000
2285,Key.space,1,1651855528771153000
2286,'w',0,1651855529957956000
2287,'a',0,1651855530081669000
2288,'w',1,1651855530116856000
2289,'a',1,1651855530197983000
2290,'t',0,1651855530304947000
2291,'t',1,1651855530413105000
2292,'c',0,1651855530751100000
2293,'c',1,1651855530831028000
2294,'h',0,1651855530903628000
2295,Key.space,0,1651855531015770000
2296,'h',1,1651855531055300000
2297,Key.space,1,1651855531146150000
2298,'a',0,1651855531446899000
2299,'a',1,1651855531538472000
2300,Key.space,0,1651855531680834000
2301,Key.space,1,1651855531862979000
2302,'s',0,1651855532490862000
2303,'s',1,1651855532614892000
2304,'m',0,1651855532995694000
2305,'m',1,1651855533126199000
2306,'a',0,1651855533170868000
2307,'a',1,1651855533266491000
2308,'l',0,1651855533279283000
2309,'l',1,1651855533371024000
2310,'l',0,1651855533424928000
2311,'l',1,1651855533569373000
2312,Key.backspace,0,1651855533764628000
2313,Key.backspace,1,1651855533879522000
2314,Key.backspace,0,1651855533958789000
2315,Key.backspace,1,1651855534022817000
2316,Key.backspace,0,1651855534102828000
2317,Key.backspace,1,1651855534171008000
2318,Key.backspace,0,1651855534231483000
2319,Key.backspace,1,1651855534315724000
2320,'h',0,1651855534614485000
2321,'h',1,1651855534765107000
2322,'o',0,1651855534771717000
2323,'o',1,1651855534936599000
2324,'r',0,1651855535029495000
2325,'r',1,1651855535146310000
2326,'t',0,1651855535231177000
2327,Key.space,0,1651855535340305000
2328,'t',1,1651855535373511000
2329,Key.space,1,1651855535467017000
2330,'c',0,1651855535687900000
2331,'c',1,1651855535816807000
2332,'l',0,1651855535850863000
2333,'l',1,1651855535976112000
2334,'i',0,1651855536088896000
2335,'i',1,1651855536184727000
2336,'p',0,1651855536233851000
2337,Key.space,0,1651855536379268000
2338,'p',1,1651855536389985000
2339,'a',0,1651855536442731000
2340,Key.space,1,1651855536489338000
2341,'a',1,1651855536586507000
2342,'n',0,1651855536597739000
2343,'d',0,1651855536679822000
2344,'n',1,1651855536680348000
2345,'d',1,1651855536862962000
2346,Key.space,0,1651855536901410000
2347,Key.space,1,1651855537045968000
2348,Key.caps_lock,0,1651855537328879000
2349,Key.caps_lock,1,1651855537329368000
2350,'I',0,1651855537355191000
2351,Key.space,0,1651855537456788000
2352,Key.caps_lock,0,1651855537468563000
2353,Key.caps_lock,1,1651855537469101000
2354,'i',1,1651855537524657000
2355,Key.space,1,1651855537584632000
2356,'m',0,1651855538345677000
2357,'m',1,1651855538441314000
2358,Key.backspace,0,1651855538763272000
2359,Key.backspace,1,1651855538840050000
2360,Key.backspace,0,1651855538916482000
2361,Key.backspace,1,1651855538979264000
2362,Key.backspace,0,1651855539692620000
2363,Key.backspace,1,1651855539824836000
2364,'t',0,1651855540318462000
2365,'t',1,1651855540443061000
2366,'a',0,1651855540485596000
2367,'l',0,1651855540625414000
2368,'a',1,1651855540656079000
2369,'l',1,1651855540729737000
2370,'k',0,1651855540838995000
2371,'k',1,1651855540975981000
2372,'s',0,1651855541004136000
2373,Key.space,0,1651855541135787000
2374,'s',1,1651855541147361000
2375,Key.space,1,1651855541252827000
2376,'a',0,1651855541433810000
2377,'b',0,1651855541554369000
2378,'a',1,1651855541622322000
2379,'b',1,1651855541698308000
2380,'o',0,1651855541721197000
2381,'u',0,1651855541832731000
2382,'o',1,1651855541925478000
2383,'u',1,1651855541969678000
2384,'t',0,1651855541992129000
2385,Key.space,0,1651855542115731000
2386,'t',1,1651855542131142000
2387,Key.space,1,1651855542224492000
2388,Key.space,0,1651855545424320000
2389,Key.space,1,1651855545554804000
2390,'i',0,1651855545567976000
2391,'i',1,1651855545672114000
2392,'t',0,1651855545729220000
2393,'t',1,1651855545845794000
2394,Key.space,0,1651855546685980000
2395,Key.space,1,1651855546802732000
2396,'h',0,1651855548064856000
2397,'o',0,1651855548195681000
2398,'h',1,1651855548237774000
2399,'w',0,1651855548333137000
2400,'o',1,1651855548348167000
2401,Key.space,0,1651855548457123000
2402,'w',1,1651855548472236000
2403,Key.space,1,1651855548553622000
2404,'t',0,1651855548623036000
2405,'t',1,1651855548729361000
2406,Key.backspace,0,1651855549104153000
2407,Key.backspace,1,1651855549205872000
2408,'a',0,1651855549513165000
2409,Key.space,0,1651855549580489000
2410,'a',1,1651855549592581000
2411,Key.space,1,1651855549713187000
2412,'c',0,1651855550651182000
2413,'c',1,1651855550791413000
2414,'o',0,1651855550812063000
2415,'a',0,1651855550879032000
2416,'o',1,1651855550929997000
2417,'a',1,1651855550995815000
2418,'c',0,1651855551242292000
2419,'c',1,1651855551326429000
2420,'h',0,1651855551412723000
2421,Key.space,0,1651855551519900000
