EID ,key ,direction ,time
63,'c',0,1653420536317804000
64,'o',0,1653420536413769000
65,'c',1,1653420536485800000
66,'m',0,1653420536493696000
67,'o',1,1653420536573671000
68,'m',1,1653420536653752000
69,Key.shift,0,1653420542765528000
70,Key.shift,1,1653420543293504000
71,Key.shift,0,1653420545037432000
72,Key.shift,1,1653420546085407000
73,Key.enter,1,1653420548548651000
74,'f',0,1653420562628775000
75,'f',1,1653420562788881000
76,'p',0,1653420563260565000
77,'p',1,1653420563372735000
78,'d',0,1653420564212928000
79,'d',1,1653420564351170000
80,'1',0,1653420564908775000
81,'1',1,1653420565036787000
82,'s',0,1653420565604845000
83,'s',1,1653420565740740000
84,'o',0,1653420565900729000
85,'o',1,1653420565980726000
86,'c',0,1653420566188758000
87,'c',1,1653420566332608000
88,'i',0,1653420566484646000
89,'i',1,1653420566572629000
90,'a',0,1653420566948820000
91,'a',1,1653420567084701000
92,'l',0,1653420567220784000
93,'l',1,1653420567316722000
94,Key.shift,0,1653420568388497000
95,'@',0,1653420568916562000
96,'@',1,1653420568980650000
97,Key.shift,1,1653420569076710000
98,'g',0,1653420569796626000
99,'g',1,1653420569932311000
100,'m',0,1653420570092729000
101,'m',1,1653420570196568000
102,'a',0,1653420570516457000
103,'a',1,1653420570636587000
104,'i',0,1653420570932595000
105,'i',1,1653420571020559000
106,'l',0,1653420571164470000
107,'l',1,1653420571252737000
108,'.',0,1653420571700456000
109,'.',1,1653420571812430000
110,'c',0,1653420571956441000
111,'c',1,1653420572100422000
112,'o',0,1653420572316388000
113,'o',1,1653420572412551000
114,'m',0,1653420572508545000
115,'m',1,1653420572596426000
116,Key.shift,0,1653420575716496000
117,Key.shift,1,1653420576324572000
118,Key.shift,0,1653420579028028000
119,Key.shift,1,1653420580244406000
120,Key.enter,1,1653420583323367000
121,Key.shift,0,1653421272820408000
122,Key.shift,1,1653421273172475000
123,Key.shift,0,1653421276620366000
124,'A',0,1653421276948164000
125,Key.shift,1,1653421277060295000
126,'a',1,1653421277060867000
127,'f',0,1653421277252283000
128,'f',1,1653421277396259000
129,'t',0,1653421277492075000
130,'t',1,1653421277596026000
131,'e',0,1653421277684192000
132,'r',0,1653421277740107000
133,'e',1,1653421277828019000
134,Key.space,0,1653421277835693000
135,'r',1,1653421277859413000
136,Key.space,1,1653421277948060000
137,'w',0,1653421278003897000
138,'a',0,1653421278100105000
139,'w',1,1653421278156023000
140,'a',1,1653421278204003000
141,'t',0,1653421278300104000
142,'t',1,1653421278380135000
143,Key.backspace,0,1653421278684036000
144,Key.backspace,1,1653421278764033000
145,Key.backspace,0,1653421278860077000
146,Key.backspace,1,1653421278947992000
147,Key.backspace,0,1653421279020012000
148,Key.backspace,1,1653421279099831000
149,Key.backspace,0,1653421279196031000
150,Key.backspace,1,1653421279260146000
151,Key.backspace,0,1653421279347953000
152,Key.backspace,1,1653421279428128000
153,Key.backspace,0,1653421279540036000
154,Key.backspace,1,1653421279611935000
155,Key.backspace,0,1653421282348028000
156,Key.backspace,1,1653421282451821000
157,Key.backspace,0,1653421282580049000
158,Key.backspace,1,1653421282619600000
159,Key.backspace,0,1653421282755824000
160,Key.backspace,1,1653421282814228000
161,Key.backspace,0,1653421283011902000
162,Key.backspace,1,1653421283115862000
163,Key.shift,0,1653421284211859000
164,'A',0,1653421284635966000
165,Key.shift,1,1653421284723824000
166,'a',1,1653421284747913000
167,'s',0,1653421284867755000
168,'s',1,1653421284979688000
169,Key.space,0,1653421285131835000
170,Key.space,1,1653421285219876000
171,'s',0,1653421285283736000
172,'o',0,1653421285363878000
173,'s',1,1653421285371258000
174,'o',1,1653421285483766000
175,'m',0,1653421285491344000
176,'e',0,1653421285604019000
177,'m',1,1653421285604618000
178,'o',0,1653421285723695000
179,'e',1,1653421285731266000
180,'o',1,1653421285811729000
181,'n',0,1653421285819498000
182,'n',1,1653421285907741000
183,'e',0,1653421285939648000
184,Key.space,0,1653421286003664000
185,'e',1,1653421286043337000
186,Key.space,1,1653421286083808000
187,'w',0,1653421286203824000
188,'w',1,1653421286323715000
189,'h',0,1653421286331452000
190,'h',1,1653421286411730000
191,'o',0,1653421286499720000
192,'o',1,1653421286555930000
193,Key.space,0,1653421286635630000
194,Key.space,1,1653421286715689000
195,'h',0,1653421286787771000
196,'a',0,1653421286867806000
197,'h',1,1653421286891330000
198,'s',0,1653421286947780000
199,'a',1,1653421287019777000
200,Key.space,0,1653421287043646000
201,'s',1,1653421287067652000
202,Key.space,1,1653421287107737000
203,'n',0,1653421287211695000
204,'n',1,1653421287283453000
205,'e',0,1653421287291683000
206,'v',0,1653421287395779000
207,'e',1,1653421287427687000
208,'e',0,1653421287523863000
209,'v',1,1653421287579858000
210,'r',0,1653421287611676000
211,'e',1,1653421287699808000
212,'r',1,1653421287739830000
213,Key.space,0,1653421287771772000
214,Key.space,1,1653421287859754000
215,'s',0,1653421287899645000
216,'e',0,1653421288019632000
217,'s',1,1653421288043198000
218,'e',1,1653421288059668000
219,'e',0,1653421288139855000
220,'n',0,1653421288243694000
221,'e',1,1653421288259019000
222,'n',1,1653421288331659000
223,Key.space,0,1653421288411720000
224,Key.space,1,1653421288475691000
225,'t',0,1653421288491649000
226,'h',0,1653421288587919000
227,'t',1,1653421288588577000
228,'h',1,1653421288667579000
229,'e',0,1653421288683652000
230,'e',1,1653421288763726000
231,Key.space,0,1653421288771616000
232,Key.space,1,1653421288867660000
233,'f',0,1653421288923462000
234,'u',0,1653421289027513000
235,'f',1,1653421289035048000
236,'u',1,1653421289131631000
237,'l',0,1653421289259698000
238,'l',1,1653421289315755000
239,'l',0,1653421289379684000
240,'l',1,1653421289467717000
241,Key.space,0,1653421289579967000
242,Key.space,1,1653421289667633000
243,Key.shift,0,1653421289739736000
244,'C',0,1653421289827609000
245,'C',1,1653421289955782000
246,Key.shift,1,1653421289971657000
247,'o',0,1653421290291600000
248,'o',1,1653421290387787000
249,'a',0,1653421290619560000
250,'c',0,1653421290763394000
251,'a',1,1653421290771019000
252,'c',1,1653421290923449000
253,'h',0,1653421290971685000
254,'h',1,1653421291083654000
255,Key.space,0,1653421291219609000
256,Key.shift,0,1653421291315911000
257,Key.space,1,1653421291316471000
258,Key.shift,1,1653421291491559000
259,Key.backspace,0,1653421291859645000
260,Key.backspace,1,1653421291923209000
261,Key.backspace,0,1653421292019600000
262,Key.backspace,1,1653421292091492000
263,Key.backspace,0,1653421292163487000
264,Key.backspace,1,1653421292243503000
265,Key.backspace,0,1653421292323571000
266,Key.backspace,1,1653421292403522000
267,Key.backspace,0,1653421292467552000
268,Key.backspace,1,1653421292555644000
269,Key.backspace,0,1653421292619459000
270,Key.backspace,1,1653421292691595000
271,Key.shift,0,1653421292891678000
272,' "',0,1653421293835555000
273,' "',1,1653421293931553000
274,'C',0,1653421294019409000
275,Key.shift,1,1653421294091626000
276,'c',1,1653421294155592000
277,'o',0,1653421294219545000
278,'o',1,1653421294299456000
279,'a',0,1653421294403468000
280,'c',0,1653421294499460000
281,'a',1,1653421294563526000
282,'h',0,1653421294643450000
283,'c',1,1653421294651058000
284,'h',1,1653421294723513000
285,Key.space,0,1653421294827454000
286,Key.shift,0,1653421294899485000
287,Key.space,1,1653421294915376000
288,'C',0,1653421294979422000
289,Key.shift,1,1653421295051660000
290,'c',1,1653421295107379000
291,'a',0,1653421295147444000
292,'a',1,1653421295219360000
293,'r',0,1653421295331361000
294,'r',1,1653421295411407000
295,'t',0,1653421295515490000
296,'t',1,1653421295611458000
297,'e',0,1653421295651389000
298,'r',0,1653421295723474000
299,'e',1,1653421295810731000
300,'r',1,1653421295842757000
301,Key.shift,0,1653421296051545000
302,' "',0,1653421296147329000
303,' "',1,1653421296162642000
304,Key.shift,1,1653421296435542000
305,Key.space,0,1653421296651340000
306,Key.space,1,1653421296723344000
307,'m',0,1653421296835339000
308,'m',1,1653421296875069000
309,'o',0,1653421297163460000
310,'o',1,1653421297283337000
311,'v',0,1653421297307406000
312,'v',1,1653421297403328000
313,'i',0,1653421297427341000
314,'i',1,1653421297515343000
315,'e',0,1653421297539468000
316,'e',1,1653421297651323000
317,' ,',0,1653421297731440000
318,' ,',1,1653421297795391000
319,Key.space,0,1653421297875391000
320,Key.space,1,1653421297923336000
321,Key.shift,0,1653421298059343000
322,'I',0,1653421298195991000
323,'I',1,1653421298275284000
324,Key.shift,1,1653421298283096000
325,Key.space,0,1653421298387396000
326,Key.space,1,1653421298475262000
327,'f',0,1653421298515405000
328,'o',0,1653421298659238000
329,'f',1,1653421298666841000
330,'u',0,1653421298715375000
331,'o',1,1653421298787377000
332,'u',1,1653421298811283000
333,'n',0,1653421298979273000
334,'n',1,1653421299075282000
335,'d',0,1653421299099267000
336,Key.space,0,1653421299195270000
337,'d',1,1653421299210713000
338,Key.space,1,1653421299267338000
339,'m',0,1653421299347370000
340,'m',1,1653421299427387000
341,'y',0,1653421299563360000
342,'y',1,1653421299683363000
343,'s',0,1653421299691006000
344,'e',0,1653421299723098000
345,'s',1,1653421299786649000
346,'e',1,1653421299874603000
347,'l',0,1653421299882686000
348,'l',1,1653421299979166000
349,'f',0,1653421300011258000
350,Key.space,0,1653421300099226000
351,'f',1,1653421300131272000
352,Key.space,1,1653421300171281000
353,'v',0,1653421300963179000
354,'e',0,1653421301027235000
355,'v',1,1653421301115299000
356,'r',0,1653421301123246000
357,'e',1,1653421301187302000
358,'y',0,1653421301235056000
359,'r',1,1653421301242701000
360,'y',1,1653421301266500000
361,Key.space,0,1653421301586979000
362,Key.space,1,1653421301683011000
363,'m',0,1653421301843171000
364,'m',1,1653421301883277000
365,'o',0,1653421302019210000
366,'o',1,1653421302075280000
367,'v',0,1653421302283273000
368,'e',0,1653421302395128000
369,'v',1,1653421302402632000
370,'d',0,1653421302491018000
371,'e',1,1653421302547173000
372,'d',1,1653421302627273000
373,Key.space,0,1653421314347004000
374,Key.space,1,1653421314434756000
375,'b',0,1653421315226844000
376,'b',1,1653421315306714000
377,'y',0,1653421315402837000
378,'y',1,1653421315490626000
379,Key.space,0,1653421315602772000
380,Key.space,1,1653421315682624000
381,'t',0,1653421315802003000
382,'t',1,1653421315930718000
383,'h',0,1653421316122677000
384,'h',1,1653421316194785000
385,'e',0,1653421316234679000
386,'e',1,1653421316330731000
387,Key.space,0,1653421316370636000
388,Key.space,1,1653421316442757000
389,'a',0,1653421317762726000
390,'a',1,1653421317866790000
391,'f',0,1653421317962801000
392,'f',1,1653421318074581000
393,'o',0,1653421318106598000
394,'o',1,1653421318194770000
395,'r',0,1653421318195475000
396,'e',0,1653421318298683000
397,'r',1,1653421318354729000
398,'e',1,1653421318410549000
399,'m',0,1653421318722664000
400,'m',1,1653421318834664000
401,'e',0,1653421318922373000
402,'e',1,1653421319026623000
403,'n',0,1653421319027639000
404,'n',1,1653421319130671000
405,'t',0,1653421319162744000
406,'t',1,1653421319258624000
407,'i',0,1653421319266471000
408,'i',1,1653421319330566000
409,'o',0,1653421319426752000
410,'o',1,1653421319506541000
411,'n',0,1653421319514557000
412,'n',1,1653421319594537000
413,'e',0,1653421319602399000
414,'d',0,1653421319698690000
415,'e',1,1653421319738441000
416,'d',1,1653421319786706000
417,Key.backspace,0,1653421320202576000
418,Key.backspace,1,1653421320266517000
419,Key.backspace,0,1653421320370473000
420,Key.backspace,0,1653421320870527000
421,Key.backspace,0,1653421320954996000
422,Key.backspace,0,1653421321039291000
423,Key.backspace,0,1653421321123496000
424,Key.backspace,0,1653421321207663000
425,Key.backspace,0,1653421321290922000
426,Key.backspace,1,1653421321314323000
427,Key.backspace,0,1653421321482464000
428,Key.backspace,1,1653421321530321000
429,Key.backspace,0,1653421321642459000
430,Key.backspace,1,1653421321714512000
431,Key.backspace,0,1653421321802514000
432,Key.backspace,1,1653421321882508000
433,Key.backspace,0,1653421321978462000
434,Key.backspace,1,1653421322058449000
435,Key.backspace,0,1653421322146527000
436,Key.backspace,1,1653421322218528000
437,Key.backspace,0,1653421322530489000
438,Key.backspace,1,1653421322618480000
439,'c',0,1653421324106399000
440,'l',0,1653421324210484000
441,'c',1,1653421324225710000
442,'l',1,1653421324282455000
443,'i',0,1653421324402520000
444,'i',1,1653421324506336000
445,'p',0,1653421324610426000
446,'p',1,1653421324674373000
447,Key.space,0,1653421324786501000
448,Key.space,1,1653421324874439000
449,Key.shift,0,1653421324962644000
450,'I',0,1653421325058360000
451,'I',1,1653421325154321000
452,Key.shift,1,1653421325186373000
453,Key.space,0,1653421325274322000
454,Key.space,1,1653421325354282000
455,'w',0,1653421325394422000
456,'a',0,1653421325474559000
457,'w',1,1653421325554306000
458,'a',1,1653421325594302000
459,'t',0,1653421325978299000
460,'t',1,1653421326082423000
461,'c',0,1653421326402303000
462,'h',0,1653421326554148000
463,'c',1,1653421326585880000
464,'h',1,1653421326658254000
465,'e',0,1653421326714507000
466,'d',0,1653421326794325000
467,'e',1,1653421326890299000
468,'d',1,1653421326938505000
469,'.',0,1653421327929942000
470,'.',1,1653421328001600000
471,Key.space,0,1653421328530221000
472,Key.space,1,1653421328610146000
473,Key.shift,0,1653421333082215000
474,'I',0,1653421333282094000
475,Key.shift,1,1653421333361935000
476,'i',1,1653421333369965000
477,'t',0,1653421333586089000
478,'t',1,1653421333698140000
479,Key.space,0,1653421333706082000
480,Key.space,1,1653421333801990000
481,'w',0,1653421333890161000
482,'a',0,1653421333978067000
483,'w',1,1653421333993421000
484,'s',0,1653421334098595000
485,'a',1,1653421334170113000
486,'s',1,1653421334210043000
487,Key.space,0,1653421334217999000
488,Key.space,1,1653421334314251000
489,'v',0,1653421334386222000
490,'e',0,1653421334458129000
491,'v',1,1653421334530123000
492,'r',0,1653421334554211000
493,'e',1,1653421334634254000
494,'y',0,1653421334649618000
495,'r',1,1653421334681742000
496,'y',1,1653421334730124000
497,Key.space,0,1653421334882089000
498,Key.space,1,1653421334970117000
499,'e',0,1653421335114033000
500,'m',0,1653421335225997000
501,'e',1,1653421335241309000
502,'m',1,1653421335306076000
503,'o',0,1653421335417972000
504,'o',1,1653421335481987000
505,'t',0,1653421335570170000
506,'t',1,1653421335681986000
507,'i',0,1653421335690004000
508,'i',1,1653421335777997000
509,Key.backspace,0,1653421336105945000
510,Key.backspace,1,1653421336162005000
511,Key.backspace,0,1653421336258022000
512,Key.backspace,1,1653421336330053000
513,'t',0,1653421336930166000
514,'t',1,1653421337057944000
515,'i',0,1653421337066023000
516,'i',1,1653421337137995000
517,'o',0,1653421337217951000
518,'n',0,1653421337297875000
519,'o',1,1653421337321518000
520,'a',0,1653421337386187000
521,'n',1,1653421337386855000
522,'a',1,1653421337489905000
523,'l',0,1653421337513915000
524,'l',1,1653421337578110000
525,'l',0,1653421337649770000
526,'l',1,1653421337729818000
527,'y',0,1653421337777905000
528,'y',1,1653421337898054000
529,Key.space,0,1653421337898692000
530,Key.space,1,1653421337970035000
531,'h',0,1653421338097845000
532,'h',1,1653421338137996000
533,'e',0,1653421338177965000
534,'e',1,1653421338266065000
535,'a',0,1653421338417460000
536,'v',0,1653421338489891000
537,'a',1,1653421338537865000
538,'y',0,1653421338601864000
539,'v',1,1653421338625193000
540,'y',1,1653421338665974000
541,Key.space,0,1653421338777867000
542,Key.space,1,1653421338857970000
543,'a',0,1653421338881960000
544,'a',1,1653421338993968000
545,'n',0,1653421338994696000
546,'d',0,1653421339057849000
547,'n',1,1653421339058319000
548,'d',1,1653421339114074000
549,Key.space,0,1653421339169943000
550,Key.space,1,1653421339201839000
551,Key.shift,0,1653421339266165000
552,'I',0,1653421339417931000
553,'I',1,1653421339497909000
554,Key.shift,1,1653421339537908000
555,Key.space,0,1653421339601833000
556,Key.space,1,1653421339681906000
557,'c',0,1653421339714052000
558,'o',0,1653421339809860000
559,'c',1,1653421339841803000
560,'u',0,1653421339857912000
561,'o',1,1653421339921847000
562,'u',1,1653421339953889000
563,'l',0,1653421340057906000
564,'l',1,1653421340145918000
565,'d',0,1653421340186522000
566,'d',1,1653421340305788000
567,Key.space,0,1653421340313588000
568,Key.space,1,1653421340393927000
569,Key.backspace,0,1653421340657901000
570,Key.backspace,1,1653421340721903000
571,Key.backspace,0,1653421340817876000
572,Key.backspace,1,1653421340897855000
573,Key.backspace,0,1653421340969899000
574,Key.backspace,1,1653421341057854000
575,Key.backspace,0,1653421341129884000
576,Key.backspace,1,1653421341201841000
577,Key.backspace,0,1653421341281859000
578,Key.backspace,1,1653421341345829000
579,Key.backspace,0,1653421341417849000
580,Key.backspace,1,1653421341473781000
581,'g',0,1653421341553926000
582,'o',0,1653421341665757000
583,'g',1,1653421341673323000
584,'o',1,1653421341745900000
585,'t',0,1653421341761586000
586,'t',1,1653421341865949000
587,Key.space,0,1653421341873775000
588,Key.space,1,1653421341945737000
589,'a',0,1653421342137973000
590,'a',1,1653421342249526000
591,Key.space,0,1653421342265680000
592,Key.space,1,1653421342337814000
593,'v',0,1653421342369718000
594,'e',0,1653421342473773000
595,'v',1,1653421342498080000
596,'r',0,1653421342577926000
597,'e',1,1653421342649817000
598,'y',0,1653421342665747000
599,'r',1,1653421342697642000
600,'y',1,1653421342753867000
601,Key.space,0,1653421342865812000
602,'s',0,1653421342921660000
603,Key.space,1,1653421342937079000
604,'s',1,1653421343001744000
605,'t',0,1653421343105766000
606,'r',0,1653421343161716000
607,'t',1,1653421343249682000
608,'o',0,1653421343257758000
609,'r',1,1653421343289806000
610,'n',0,1653421343353757000
611,'o',1,1653421343377581000
612,'g',0,1653421343425838000
613,'n',1,1653421343449032000
614,'g',1,1653421343537784000
615,Key.space,0,1653421343545637000
616,Key.space,1,1653421343625725000
617,'f',0,1653421343681795000
618,'e',0,1653421343777799000
619,'f',1,1653421343817720000
620,'e',1,1653421343873838000
621,'e',0,1653421343945893000
622,'l',0,1653421344033791000
623,'e',1,1653421344057031000
624,'l',1,1653421344097686000
625,Key.space,0,1653421344177626000
626,Key.space,1,1653421344257767000
627,'r',0,1653421345377761000
628,'e',0,1653421345481670000
629,'g',0,1653421345593623000
630,'r',1,1653421345617529000
631,'e',1,1653421345625014000
632,'g',1,1653421345721836000
633,'a',0,1653421345793718000
634,'a',1,1653421345889729000
635,'r',0,1653421345929731000
636,'r',1,1653421346009759000
637,'d',0,1653421346105659000
638,'d',1,1653421346225728000
639,'i',0,1653421346305147000
640,'i',1,1653421346377622000
641,'n',0,1653421346529688000
642,'n',1,1653421346609786000
643,'g',0,1653421346641603000
644,Key.space,0,1653421346761699000
645,'g',1,1653421346776953000
646,Key.space,1,1653421346857831000
647,'t',0,1653421349297662000
648,'t',1,1653421349401449000
649,'h',0,1653421349409265000
650,'e',0,1653421349497487000
651,'h',1,1653421349505022000
652,Key.space,0,1653421349601489000
653,'e',1,1653421349633672000
654,Key.space,1,1653421349713537000
655,Key.backspace,0,1653421353057341000
656,Key.backspace,0,1653421353558707000
657,Key.backspace,0,1653421353642038000
658,Key.backspace,0,1653421353726239000
659,Key.backspace,0,1653421353810580000
660,Key.backspace,0,1653421353894747000
661,Key.backspace,0,1653421353978253000
662,Key.backspace,0,1653421354061342000
663,Key.backspace,0,1653421354145717000
664,Key.backspace,0,1653421354229946000
665,Key.backspace,0,1653421354313807000
666,Key.backspace,0,1653421354397831000
667,Key.backspace,0,1653421354481229000
668,Key.backspace,0,1653421354565568000
669,Key.backspace,0,1653421354649066000
670,Key.backspace,0,1653421354732695000
671,Key.backspace,0,1653421354816803000
672,Key.backspace,0,1653421354901047000
673,Key.backspace,0,1653421354985231000
674,Key.backspace,0,1653421355068975000
675,Key.backspace,0,1653421355153276000
676,Key.backspace,0,1653421355237274000
677,Key.backspace,0,1653421355321598000
678,Key.backspace,0,1653421355404787000
679,Key.backspace,0,1653421355488558000
680,Key.backspace,0,1653421355572887000
681,Key.backspace,0,1653421355657180000
682,Key.backspace,0,1653421355747570000
683,Key.backspace,0,1653421355826177000
684,Key.backspace,0,1653421355908279000
685,Key.backspace,0,1653421355992697000
686,Key.backspace,0,1653421356077012000
687,Key.backspace,0,1653421356161301000
688,Key.backspace,0,1653421356245641000
689,Key.backspace,1,1653421356248906000
690,Key.backspace,0,1653421356393328000
691,Key.backspace,1,1653421356465299000
692,Key.backspace,0,1653421356553344000
693,Key.backspace,1,1653421356633298000
694,Key.backspace,0,1653421356721242000
695,Key.backspace,1,1653421356809088000
696,'a',0,1653421357401398000
697,'a',1,1653421357513337000
698,Key.space,0,1653421357545280000
699,Key.space,1,1653421357641210000
700,'v',0,1653421357745116000
701,'e',0,1653421357809196000
702,'v',1,1653421357857356000
703,'r',0,1653421357913333000
704,'e',1,1653421358001105000
705,'y',0,1653421358017025000
706,'r',1,1653421358065322000
707,'y',1,1653421358097206000
708,Key.space,0,1653421358233195000
709,Key.space,1,1653421358305181000
710,'s',0,1653421358321139000
711,'s',1,1653421358409303000
712,'t',0,1653421358521287000
713,'r',0,1653421358577271000
714,'t',1,1653421358641296000
715,'o',0,1653421358657200000
716,'r',1,1653421358681167000
717,'o',1,1653421358753190000
718,'n',0,1653421358761056000
719,'n',1,1653421358833289000
720,'g',0,1653421358857290000
721,Key.space,0,1653421358953241000
722,'g',1,1653421358976900000
723,Key.space,1,1653421359041133000
724,'g',0,1653421360201127000
725,'g',1,1653421360321317000
726,'l',0,1653421360329168000
727,'l',1,1653421360385809000
728,'i',0,1653421360497101000
729,'i',1,1653421360577126000
730,'m',0,1653421360689222000
731,'m',1,1653421360753054000
732,'p',0,1653421360865143000
733,'p',1,1653421360929210000
734,'s',0,1653421360936823000
735,'e',0,1653421361009205000
736,'s',1,1653421361073185000
737,Key.space,0,1653421361105078000
738,'e',1,1653421361128445000
739,Key.space,1,1653421361169069000
740,'i',0,1653421361265234000
741,'n',0,1653421361361188000
742,'i',1,1653421361385193000
743,'n',1,1653421361449149000
744,'t',0,1653421361481065000
745,'t',1,1653421361553261000
746,'o',0,1653421361569094000
747,'o',1,1653421361633094000
748,Key.space,0,1653421361737023000
749,Key.space,1,1653421361785304000
750,'t',0,1653421361921133000
751,'t',1,1653421362008537000
752,'h',0,1653421362032385000
753,'h',1,1653421362113142000
754,'e',0,1653421362121093000
755,'e',1,1653421362217268000
756,Key.space,0,1653421362225079000
757,Key.space,1,1653421362289265000
758,'w',0,1653421362377163000
759,'w',1,1653421362473298000
760,'o',0,1653421362585083000
761,'o',1,1653421362673017000
762,'r',0,1653421362809143000
763,'r',1,1653421362913167000
764,'l',0,1653421363000925000
765,'l',1,1653421363105203000
766,'d',0,1653421363280852000
767,'d',1,1653421363409142000
768,Key.space,0,1653421363417025000
769,Key.space,1,1653421363513128000
770,'o',0,1653421363641029000
771,'o',1,1653421363705141000
772,'f',0,1653421363776552000
773,Key.space,0,1653421363848424000
774,'f',1,1653421363880399000
775,Key.space,1,1653421363929128000
776,'t',0,1653421364049109000
777,'h',0,1653421364081055000
778,'t',1,1653421364096332000
779,'h',1,1653421364161008000
780,'e',0,1653421364209097000
781,'e',1,1653421364272991000
782,Key.space,0,1653421364280992000
783,Key.space,1,1653421364361010000
784,'m',0,1653421364473166000
785,'m',1,1653421364568975000
786,'o',0,1653421364625178000
787,'v',0,1653421364736963000
788,'o',1,1653421364744548000
789,'i',0,1653421364841193000
790,'v',1,1653421364841764000
791,'i',1,1653421364920853000
792,'e',0,1653421364944494000
793,'e',1,1653421364992818000
794,Key.space,0,1653421365024865000
795,Key.space,1,1653421365104928000
796,'a',0,1653421365297101000
797,'a',1,1653421365401090000
798,'n',0,1653421365416979000
799,'d',0,1653421365473067000
800,'n',1,1653421365505054000
801,'d',1,1653421365528987000
802,Key.space,0,1653421365592948000
803,Key.space,1,1653421365657035000
804,'t',0,1653421365664972000
805,'h',0,1653421365753171000
806,'t',1,1653421365753805000
807,'h',1,1653421365832946000
808,'e',0,1653421365841370000
809,'e',1,1653421365905073000
810,Key.space,0,1653421365920816000
811,Key.space,1,1653421365992872000
812,'t',0,1653421366032940000
813,'h',0,1653421366121026000
814,'t',1,1653421366128501000
815,'h',1,1653421366216929000
816,'e',0,1653421366224575000
817,'e',1,1653421366320917000
818,'m',0,1653421366377064000
819,'m',1,1653421366425109000
820,'s',0,1653421366488929000
821,'e',0,1653421366601024000
822,'s',1,1653421366681099000
823,'e',1,1653421366713088000
824,Key.space,0,1653421366745009000
825,Key.space,1,1653421366824977000
826,'t',0,1653421366832496000
827,'t',1,1653421366897083000
828,'h',0,1653421366920849000
829,'h',1,1653421367033098000
830,Key.backspace,0,1653421367297065000
831,Key.backspace,1,1653421367352950000
832,Key.backspace,0,1653421367448777000
833,Key.backspace,1,1653421367528855000
834,Key.backspace,0,1653421367608857000
835,Key.backspace,1,1653421367696922000
836,Key.backspace,0,1653421367769049000
837,Key.backspace,1,1653421367848847000
838,Key.backspace,0,1653421367928863000
839,Key.backspace,1,1653421368016983000
840,'e',0,1653421368065057000
841,'s',0,1653421368152971000
842,'e',1,1653421368200883000
843,'s',1,1653421368249031000
844,Key.space,0,1653421368264829000
845,'t',0,1653421368345008000
846,Key.space,1,1653421368345549000
847,'t',1,1653421368432944000
848,'h',0,1653421368440673000
849,'h',1,1653421368528825000
850,'t',0,1653421368688926000
851,'t',1,1653421368752767000
852,Key.backspace,0,1653421368960920000
853,Key.backspace,1,1653421369024713000
854,'a',0,1653421369032580000
855,'a',1,1653421369113013000
856,'t',0,1653421369176272000
857,Key.space,0,1653421369240195000
858,'t',1,1653421369264115000
859,Key.space,1,1653421369312938000
860,'t',0,1653421369352853000
861,'h',0,1653421369400853000
862,'t',1,1653421369424225000
863,'e',0,1653421369488793000
864,'h',1,1653421369496360000
865,'n',0,1653421369584852000
866,'e',1,1653421369592387000
867,'n',1,1653421369648926000
868,Key.space,0,1653421369728891000
869,Key.space,1,1653421369781249000
870,'m',0,1653421370024837000
871,'m',1,1653421370112870000
872,'u',0,1653421370200949000
873,'s',0,1653421370280812000
