EID ,key ,direction ,time
519,'e',0,1655822176596594000
520,'e',1,1655822176696052000
521,Key.space,0,1655822176727019000
522,Key.space,1,1655822176806842000
523,'s',0,1655822176851922000
524,'o',0,1655822176947834000
525,'s',1,1655822176962688000
526,'o',1,1655822177020102000
527,'m',0,1655822177094874000
528,'e',0,1655822177137431000
529,'m',1,1655822177145889000
530,'o',0,1655822177199111000
531,'e',1,1655822177214026000
532,'o',1,1655822177241772000
533,'n',0,1655822177326922000
534,'e',0,1655822177361601000
535,'n',1,1655822177393875000
536,'e',1,1655822177450657000
537,Key.space,0,1655822177485954000
538,'c',0,1655822177509664000
539,Key.space,1,1655822177562252000
540,'c',1,1655822177649973000
541,'l',0,1655822177672298000
542,'l',1,1655822177790209000
543,'o',0,1655822177878845000
544,'o',1,1655822177969168000
545,'e',0,1655822178225905000
546,'e',1,1655822178302037000
547,Key.space,0,1655822178356913000
548,Key.space,1,1655822178439795000
549,'t',0,1655822178464294000
550,'t',1,1655822178559491000
551,'o',0,1655822178569103000
552,Key.space,0,1655822178600654000
553,'o',1,1655822178632592000
554,Key.space,1,1655822178688943000
555,'m',0,1655822179301866000
556,'m',1,1655822179369298000
557,'e',0,1655822179500730000
558,'e',1,1655822179580109000
559,Key.space,0,1655822179580844000
560,Key.space,1,1655822179660951000
561,'g',0,1655822180858864000
562,'g',1,1655822180971816000
563,'i',0,1655822180983793000
564,'i',1,1655822181085120000
565,'c',0,1655822181201398000
566,'c',1,1655822181288048000
567,'e',0,1655822181377385000
568,Key.space,0,1655822181448862000
569,'e',1,1655822181464630000
570,Key.space,1,1655822181561182000
571,'s',0,1655822182026657000
572,'i',0,1655822182135824000
573,'s',1,1655822182143395000
574,'i',1,1655822182200935000
575,'m',0,1655822182251599000
576,'m',1,1655822182359753000
577,'i',0,1655822182375684000
578,'i',1,1655822182459560000
579,'l',0,1655822182544607000
580,'a',0,1655822182625279000
581,'l',1,1655822182647978000
582,'a',1,1655822182758869000
583,'r',0,1655822182770346000
584,'r',1,1655822182898090000
585,Key.space,0,1655822182901352000
586,'a',0,1655822183002676000
587,Key.space,1,1655822183029508000
588,'a',1,1655822183114664000
589,'d',0,1655822183122640000
590,'d',1,1655822183193648000
591,'v',0,1655822183344472000
592,'v',1,1655822183444342000
593,'i',0,1655822183471580000
594,'i',1,1655822183571519000
595,'c',0,1655822183582790000
596,'e',0,1655822183686346000
597,'c',1,1655822183702241000
598,'e',1,1655822183791242000
599,Key.space,0,1655822183812752000
600,Key.space,1,1655822183875183000
601,'a',0,1655822185002696000
602,'s',0,1655822185098502000
603,'a',1,1655822185198380000
604,'s',1,1655822185202375000
605,Key.space,0,1655822185242240000
606,'s',0,1655822185316238000
607,Key.space,1,1655822185319855000
608,'s',1,1655822185363469000
609,Key.backspace,0,1655822185718480000
610,Key.backspace,1,1655822185782562000
611,'t',0,1655822185816371000
612,'t',1,1655822185888847000
613,Key.backspace,0,1655822186228695000
614,Key.backspace,1,1655822186341488000
615,'t',0,1655822186934558000
616,'t',1,1655822187017577000
617,'h',0,1655822187038904000
618,'h',1,1655822187111350000
619,'e',0,1655822187144082000
620,'e',1,1655822187243805000
621,Key.space,0,1655822187270516000
622,Key.space,1,1655822187350311000
623,'c',0,1655822187369272000
624,'o',0,1655822187452025000
625,'c',1,1655822187460178000
626,'o',1,1655822187549454000
627,'a',0,1655822187562694000
628,'a',1,1655822187645908000
629,'c',0,1655822187694565000
630,'h',0,1655822187717267000
631,'c',1,1655822187826288000
632,'h',1,1655822187831200000
633,Key.space,0,1655822187967304000
634,Key.space,1,1655822188095714000
635,'d',0,1655822188134720000
636,'d',1,1655822188242510000
637,'i',0,1655822188249704000
638,'i',1,1655822188325192000
639,'d',0,1655822188333579000
640,Key.space,0,1655822188434276000
641,'d',1,1655822188441552000
642,Key.space,1,1655822188529993000
643,'t',0,1655822188658230000
644,'o',0,1655822188718826000
645,'t',1,1655822188786729000
646,'o',1,1655822188863875000
647,Key.space,0,1655822188867020000
648,Key.space,1,1655822188970355000
649,'t',0,1655822189191187000
650,'h',0,1655822189271904000
651,'t',1,1655822189295252000
652,'h',1,1655822189352411000
653,'e',0,1655822189415491000
654,Key.space,0,1655822189485785000
655,'e',1,1655822189534424000
656,Key.space,1,1655822189566709000
657,'p',0,1655822190735381000
658,'p',1,1655822190792747000
659,'l',0,1655822190977225000
660,'l',1,1655822191085048000
661,'a',0,1655822191092897000
662,'a',1,1655822191197459000
663,'t',0,1655822191371412000
664,'t',1,1655822191478976000
665,Key.backspace,0,1655822191745407000
666,Key.backspace,1,1655822191853580000
667,'y',0,1655822192097398000
668,'e',0,1655822192155725000
669,'y',1,1655822192199580000
670,'r',0,1655822192240979000
671,'e',1,1655822192348095000
672,'r',1,1655822192384870000
673,'s',0,1655822192386131000
674,'s',1,1655822192531874000
675,' ,',0,1655822192809019000
676,' ,',1,1655822192885370000
677,Key.space,0,1655822193287164000
678,Key.space,1,1655822193387366000
679,'r',0,1655822193468030000
680,'a',0,1655822193544139000
681,'r',1,1655822193628130000
682,'a',1,1655822193688359000
683,'t',0,1655822193749250000
684,'h',0,1655822193844171000
685,'t',1,1655822193851753000
686,'e',0,1655822193908553000
687,'h',1,1655822193919910000
688,'r',0,1655822193972668000
689,'e',1,1655822194029016000
690,Key.space,0,1655822194092404000
691,'r',1,1655822194119751000
692,Key.space,1,1655822194180660000
693,'t',0,1655822194219323000
694,'t',1,1655822194335661000
695,'h',0,1655822194352946000
696,'a',0,1655822194412592000
697,'h',1,1655822194413395000
698,'a',1,1655822194517431000
699,'n',0,1655822194585528000
700,'n',1,1655822194668762000
701,Key.space,0,1655822194712053000
702,Key.space,1,1655822194824407000
703,'s',0,1655822197438269000
704,'s',1,1655822197530327000
705,'o',0,1655822197546967000
706,'o',1,1655822197603200000
707,'m',0,1655822197661775000
708,'m',1,1655822197747966000
709,'e',0,1655822197761140000
710,'o',0,1655822197796480000
711,'e',1,1655822197840471000
712,'o',1,1655822197872258000
713,'n',0,1655822197929383000
714,'e',0,1655822198006179000
715,'n',1,1655822198020906000
716,'e',1,1655822198096758000
717,Key.space,0,1655822198104688000
718,Key.space,1,1655822198213157000
719,'t',0,1655822198313710000
720,'t',1,1655822198430279000
721,'h',0,1655822198469001000
722,'h',1,1655822198549523000
723,'a',0,1655822198621393000
724,'a',1,1655822198741590000
725,'t',0,1655822198800254000
726,'t',1,1655822198872570000
727,Key.space,0,1655822198892116000
728,Key.space,1,1655822198967982000
729,Key.shift,0,1655822199359220000
730,'I',0,1655822199499854000
731,'I',1,1655822199597133000
732,Key.shift,1,1655822199628547000
733,Key.space,0,1655822199696981000
734,Key.space,1,1655822199763409000
735,Key.backspace,0,1655822200461170000
736,Key.backspace,1,1655822200553056000
737,Key.backspace,0,1655822200627232000
738,Key.backspace,1,1655822200731920000
739,'i',0,1655822201665846000
740,'i',1,1655822201726283000
741,'s',0,1655822201784041000
742,'s',1,1655822201863152000
743,'n',0,1655822201897673000
744,'n',1,1655822201962448000
745, "' ",0,1655822202376975000
746, "' ",1,1655822202476540000
747,'t',0,1655822202620535000
748,'t',1,1655822202693199000
749,Key.space,0,1655822202735926000
750,Key.space,1,1655822202837068000
751,'i',0,1655822205429885000
752,'i',1,1655822205505261000
753,Key.backspace,0,1655822205978664000
754,Key.backspace,1,1655822206038977000
755,Key.backspace,0,1655822206139808000
756,Key.backspace,1,1655822206223946000
757,Key.space,0,1655822206578787000
758,Key.space,1,1655822206686781000
759,'t',0,1655822206749200000
760,'t',1,1655822206845867000
761,Key.backspace,0,1655822207250754000
762,Key.backspace,1,1655822207350948000
763,'s',0,1655822209827908000
764,'s',1,1655822209912046000
765,'i',0,1655822209957521000
766,'i',1,1655822210030009000
767,'g',0,1655822210115929000
768,'g',1,1655822210155903000
769,'g',0,1655822210203627000
770,'g',1,1655822210246581000
771,Key.backspace,0,1655822210686120000
772,Key.backspace,1,1655822210802233000
773,'n',0,1655822211193542000
774,'n',1,1655822211261801000
775,'i',0,1655822211318198000
776,'i',1,1655822211426850000
777,'f',0,1655822211847746000
778,'f',1,1655822211890532000
779,'i',0,1655822211909814000
780,'i',1,1655822211988115000
781,'c',0,1655822212035286000
782,'a',0,1655822212131365000
783,'c',1,1655822212146842000
784,'n',0,1655822212195550000
785,'a',1,1655822212249670000
786,'n',1,1655822212291759000
787,'t',0,1655822212363480000
788,'l',0,1655822212439907000
789,'t',1,1655822212467109000
790,'l',1,1655822212545036000
791,'y',0,1655822212587249000
792,'y',1,1655822212707740000
793,Key.space,0,1655822212893279000
794,Key.space,1,1655822213042544000
795,'p',0,1655822213063268000
796,'r',0,1655822213206311000
797,'p',1,1655822213226005000
798,'e',0,1655822213247243000
799,'r',1,1655822213278169000
800,'e',1,1655822213402328000
801,'s',0,1655822213449162000
802,'s',1,1655822213595398000
803,'e',0,1655822213655282000
804,'e',1,1655822213743750000
805,'n',0,1655822213756238000
806,'n',1,1655822213825389000
807,'t',0,1655822213833460000
808,'t',1,1655822213938129000
809,Key.space,0,1655822213962952000
810,Key.space,1,1655822214036148000
811,'t',0,1655822214079078000
812,'t',1,1655822214135669000
813,'h',0,1655822214151196000
814,'h',1,1655822214269298000
815,'r',0,1655822214272854000
816,'r',1,1655822214352113000
817,'o',0,1655822214376156000
818,'u',0,1655822214424379000
819,'o',1,1655822214513305000
820,'u',1,1655822214549832000
821,'h',0,1655822215049551000
822,'h',1,1655822215100252000
823,Key.backspace,0,1655822215340429000
824,Key.backspace,1,1655822215399622000
825,'g',0,1655822215412484000
826,'g',1,1655822215496618000
827,'h',0,1655822215547522000
828,'h',1,1655822215632848000
829,Key.space,0,1655822215737035000
830,Key.space,1,1655822215830833000
831,'m',0,1655822215917848000
832,'m',1,1655822215998498000
833,'y',0,1655822216016207000
834,'y',1,1655822216078758000
835,Key.space,0,1655822216250392000
836,Key.space,1,1655822216329644000
837,'l',0,1655822216379203000
838,'i',0,1655822216506330000
839,'l',1,1655822216514772000
840,'g',0,1655822216590268000
841,'i',1,1655822216595150000
842,'g',1,1655822216685297000
843,'e',0,1655822216735448000
844,'.',0,1655822216774353000
845,'e',1,1655822216839658000
846,'.',1,1655822216840759000
847,Key.space,0,1655822216903485000
848,Key.space,1,1655822216998540000
849,Key.shift,0,1655822218161411000
850,'U',0,1655822218345097000
851,'U',1,1655822218428080000
852,Key.shift,1,1655822218489543000
853,Key.space,0,1655822218553290000
854,Key.space,1,1655822218632870000
855,Key.backspace,0,1655822218994006000
856,Key.backspace,1,1655822219037221000
857,Key.backspace,0,1655822219117973000
858,Key.backspace,1,1655822219207478000
859,Key.shift,0,1655822219277772000
860,'I',0,1655822219404100000
861,'I',1,1655822219484394000
862,Key.shift,1,1655822219517420000
863,Key.space,0,1655822219546158000
864,Key.space,1,1655822219635066000
865,'a',0,1655822219895963000
866,'l',0,1655822220000177000
867,'a',1,1655822220027488000
868,'l',1,1655822220078779000
869,Key.backspace,0,1655822220624210000
870,Key.backspace,1,1655822220719733000
871,'l',0,1655822221718041000
872,'l',1,1655822221772462000
