EID ,key ,direction ,time
276,'e',0,1650983297396778000
277,'r',1,1650983297435755000
278,'e',1,1650983297489293000
279,'a',0,1650983297615160000
280,'l',0,1650983297730868000
281,'a',1,1650983297745361000
282,'l',1,1650983297757936000
283,'l',0,1650983297883419000
284,'l',1,1650983297948101000
285,'y',0,1650983298126731000
286,'y',1,1650983298205747000
287,Key.space,0,1650983298257946000
288,'r',0,1650983298318998000
289,Key.space,1,1650983298390514000
290,'e',0,1650983298414340000
291,'r',1,1650983298466027000
292,'e',1,1650983298518999000
293,'a',0,1650983298646758000
294,'l',0,1650983298707167000
295,'l',1,1650983298766732000
296,'a',1,1650983298774346000
297,'l',0,1650983298836192000
298,'l',1,1650983298903232000
299,'y',0,1650983299061004000
300,'y',1,1650983299132884000
301,Key.space,0,1650983299185979000
302,Key.space,1,1650983299292838000
303,'g',0,1650983299391823000
304,'o',0,1650983299469292000
305,'g',1,1650983299486637000
306,'o',1,1650983299533128000
307,'o',0,1650983299607450000
308,'o',1,1650983299720993000
309,'d',0,1650983299797688000
310,'d',1,1650983299909797000
311,'.',0,1650983299921050000
312,'.',1,1650983300001621000
313,Key.space,0,1650983300159810000
314,Key.space,1,1650983300263903000
315,Key.shift_r,0,1650983300330800000
316,'Y',0,1650983300482600000
317,Key.shift_r,1,1650983300642778000
318,'y',1,1650983300646697000
319,'o',0,1650983300677619000
320,'u',0,1650983300818220000
321,'o',1,1650983300898811000
322,'u',1,1650983300914161000
323,Key.space,0,1650983301015654000
324,Key.space,1,1650983301108291000
325,'h',0,1650983301134925000
326,'a',0,1650983301139005000
327,'v',0,1650983301245934000
328,'a',1,1650983301265529000
329,'h',1,1650983301289878000
330,'e',0,1650983301314621000
331,'v',1,1650983301341365000
332,Key.space,0,1650983301406079000
333,'e',1,1650983301425475000
334,Key.space,1,1650983301506455000
335,'t',0,1650983301537545000
336,'o',0,1650983301602220000
337,'t',1,1650983301653731000
338,'o',1,1650983301674020000
339,Key.space,0,1650983301721538000
340,Key.space,1,1650983301849699000
341,'g',0,1650983301959614000
342,'o',0,1650983302034846000
343,'g',1,1650983302070239000
344,'o',1,1650983302116016000
345,Key.space,0,1650983302153848000
346,'s',0,1650983302258111000
347,Key.space,1,1650983302277331000
348,'s',1,1650983302390979000
349,'e',0,1650983302446361000
350,'e',1,1650983302529938000
351,'e',0,1650983302601495000
352,Key.space,0,1650983302655796000
353,'e',1,1650983302736727000
354,Key.space,1,1650983302744707000
355,'i',0,1650983302790743000
356,'t',0,1650983302884842000
357,'i',1,1650983302887382000
358,'t',1,1650983303007799000
359,'.',0,1650983303062720000
360,'.',1,1650983303184719000
361,Key.space,0,1650983303263469000
362,Key.space,1,1650983303350986000
363,Key.shift_r,0,1650983303381539000
364,'I',0,1650983303561578000
365,Key.shift_r,1,1650983303621064000
366,'i',1,1650983303677888000
367,Key.space,0,1650983303783203000
368,'c',0,1650983303826107000
369,Key.space,1,1650983303866250000
370,'a',0,1650983303910901000
371,'c',1,1650983303969139000
372,'n',0,1650983303986663000
373,'a',1,1650983304074922000
374,'n',1,1650983304075830000
375,'t',0,1650983304209272000
376,'t',1,1650983304283021000
377,Key.space,0,1650983304330525000
378,Key.space,1,1650983304430659000
379,'b',0,1650983304507512000
380,'e',0,1650983304583719000
381,'b',1,1650983304594480000
382,'e',1,1650983304691759000
383,'l',0,1650983304692835000
384,'l',1,1650983304786846000
385,'i',0,1650983304858737000
386,'i',1,1650983304950599000
387,'e',0,1650983304974338000
388,'e',1,1650983305046572000
389,'v',0,1650983305066512000
390,'e',0,1650983305146506000
391,'v',1,1650983305157716000
392,'e',1,1650983305242396000
393,Key.space,0,1650983305253655000
394,Key.space,1,1650983305338785000
395,'t',0,1650983305372654000
396,'h',0,1650983305456266000
397,'t',1,1650983305475264000
398,'i',0,1650983305536917000
399,'h',1,1650983305583062000
400,'s',0,1650983305603978000
401,'i',1,1650983305651301000
402,Key.space,0,1650983305723620000
403,'s',1,1650983305735447000
404,Key.space,1,1650983305836881000
405,'m',0,1650983305973377000
406,'o',0,1650983306061842000
407,'m',1,1650983306134208000
408,'o',1,1650983306186793000
409,'v',0,1650983306301375000
410,'v',1,1650983306378286000
411,'i',0,1650983306424423000
412,'e',0,1650983306447136000
413,'i',1,1650983306540552000
414,'e',1,1650983306568334000
415,Key.space,0,1650983306601843000
416,'w',0,1650983306698440000
417,Key.space,1,1650983306717528000
418,'w',1,1650983306850638000
419,'e',0,1650983307284696000
420,'n',0,1650983307388584000
421,'e',1,1650983307391957000
422,'n',1,1650983307463578000
423,'t',0,1650983307518342000
424,Key.space,0,1650983307614416000
425,'t',1,1650983307641463000
426,Key.space,1,1650983307717755000
427,'c',0,1650983307754427000
428,'o',0,1650983307793515000
429,'m',0,1650983307874451000
430,'c',1,1650983307917951000
431,'o',1,1650983307918570000
432,'m',1,1650983307994730000
433,'p',0,1650983308028465000
434,'l',0,1650983308119529000
435,'p',1,1650983308192349000
436,'e',0,1650983308203358000
437,'l',1,1650983308233014000
438,'e',1,1650983308312053000
439,'t',0,1650983308414230000
440,'e',0,1650983308466541000
441,'t',1,1650983308485615000
442,'e',1,1650983308570712000
443,'l',0,1650983308713840000
444,'l',1,1650983308741313000
445,'y',0,1650983308761829000
446,Key.space,0,1650983308866243000
447,'y',1,1650983308869402000
448,Key.space,1,1650983308959520000
449,'u',0,1650983309044508000
450,'n',0,1650983309120391000
451,'u',1,1650983309151092000
452,'d',0,1650983309211205000
453,'n',1,1650983309259429000
454,'e',0,1650983309308297000
455,'d',1,1650983309323395000
456,'r',0,1650983309433364000
457,'e',1,1650983309468890000
458,Key.space,0,1650983309507011000
459,'m',0,1650983309564325000
460,'r',1,1650983309571656000
461,Key.space,1,1650983309631727000
462,'m',1,1650983309688453000
463,'y',0,1650983309807256000
464,'y',1,1650983309883500000
465,Key.space,0,1650983309933239000
466,Key.space,1,1650983310049330000
467,'r',0,1650983310099992000
468,'e',0,1650983310109188000
469,'e',1,1650983310191112000
470,'r',1,1650983310215481000
471,Key.backspace,0,1650983311231565000
472,Key.backspace,1,1650983311323469000
473,'a',0,1650983312440229000
474,'a',1,1650983312600346000
475,'d',0,1650983313988120000
476,'a',0,1650983314096187000
477,'d',1,1650983314184339000
478,'a',1,1650983314280397000
479,'r',0,1650983314350131000
480,'r',1,1650983314417749000
481,Key.space,0,1650983314519328000
482,'f',0,1650983314645780000
483,Key.space,1,1650983314663076000
484,'r',0,1650983314804243000
485,'f',1,1650983314904311000
486,'o',0,1650983314905620000
487,'r',1,1650983314983325000
488,'o',1,1650983315012510000
489,Key.backspace,0,1650983315455152000
490,Key.backspace,1,1650983315514952000
491,Key.backspace,0,1650983315588456000
492,Key.backspace,1,1650983315677392000
493,'r',0,1650983315720830000
494,'o',0,1650983315816777000
495,'r',1,1650983315844132000
496,'o',1,1650983315909611000
497,Key.space,0,1650983315954016000
498,'s',0,1650983316000908000
499,Key.space,1,1650983316032868000
500,'o',0,1650983316098230000
501,'s',1,1650983316145234000
502,'o',1,1650983316201856000
503,Key.space,0,1650983316213825000
504,Key.space,1,1650983316326209000
505,'m',0,1650983316648237000
506,'a',0,1650983316719173000
507,'m',1,1650983316727059000
508,'n',0,1650983316820073000
509,'a',1,1650983316879912000
510,'n',1,1650983316892008000
511,'y',0,1650983317000880000
512,'y',1,1650983317084516000
513,Key.space,0,1650983317143102000
514,Key.space,1,1650983317239558000
515,'y',0,1650983317378020000
516,'e',0,1650983317446140000
517,'y',1,1650983317476929000
518,'e',1,1650983317554649000
519,'a',0,1650983317636669000
520,'r',0,1650983317684004000
521,'r',1,1650983317749205000
522,'a',1,1650983317760743000
523,'s',0,1650983317846931000
524,'s',1,1650983317986659000
525,'.',0,1650983318018177000
526,'.',1,1650983318138775000
527,Key.space,0,1650983318221833000
528,Key.space,1,1650983318314524000
529,Key.shift_r,0,1650983318339444000
530,'I',0,1650983318526057000
531,Key.shift_r,1,1650983318557603000
532,'i',1,1650983318618655000
533,Key.space,0,1650983318700941000
534,'w',0,1650983318768845000
535,Key.space,1,1650983318799640000
536,'i',0,1650983318897099000
537,'w',1,1650983318904097000
538,'i',1,1650983318987931000
539,'l',0,1650983319090574000
540,'l',1,1650983319147296000
541,'l',0,1650983319203124000
542,'l',1,1650983319274896000
543,Key.space,0,1650983319332080000
544,Key.space,1,1650983319451308000
545,Key.right,0,1650983323442961000
546,Key.right,1,1650983323571144000
547,Key.right,0,1650983323678907000
548,Key.right,1,1650983323786679000
549,Key.right,0,1650983323838511000
550,Key.right,1,1650983323963219000
551,Key.space,0,1650983324298789000
552,'d',0,1650983324378708000
553,Key.space,1,1650983324409355000
554,'e',0,1650983324434699000
555,'d',1,1650983324546780000
556,'e',1,1650983324594910000
557,'f',0,1650983324648780000
558,'i',0,1650983324716015000
559,'n',0,1650983324756392000
560,'f',1,1650983324800625000
561,'i',1,1650983324816708000
562,'e',0,1650983324892873000
563,'i',0,1650983324900441000
564,'n',1,1650983324943377000
565,'i',1,1650983325014063000
566,'e',1,1650983325025018000
567,'t',0,1650983325196021000
568,'t',1,1650983325275828000
569,'e',0,1650983325637732000
570,'l',0,1650983325737796000
571,'e',1,1650983325768353000
572,'l',1,1650983325813830000
573,'y',0,1650983325854513000
574,'y',1,1650983325984562000
575,Key.space,0,1650983326001823000
576,Key.space,1,1650983326124941000
577,'a',0,1650983328238589000
578,'a',1,1650983328406940000
579,'d',0,1650983328482765000
580,'d',1,1650983328571178000
581,'d',0,1650983328672644000
582,'i',0,1650983328756644000
583,'d',1,1650983328799481000
584,'n',0,1650983328856569000
585,'i',1,1650983328939190000
586,'g',0,1650983328983818000
587,'n',1,1650983329011497000
588,Key.space,0,1650983329109493000
589,'g',1,1650983329123643000
590,'t',0,1650983329188465000
591,Key.space,1,1650983329199814000
592,'t',1,1650983329356764000
593,Key.backspace,0,1650983329610971000
594,Key.backspace,1,1650983329734494000
595,'i',0,1650983330019590000
596,'t',0,1650983330076401000
597,'i',1,1650983330114388000
598,Key.space,0,1650983330146956000
599,'t',1,1650983330162367000
600,Key.space,1,1650983330258508000
601,'t',0,1650983330270615000
602,'o',0,1650983330319384000
603,'t',1,1650983330378766000
604,'o',1,1650983330427608000
605,Key.space,0,1650983330461128000
606,'t',0,1650983330532963000
607,Key.space,1,1650983330568066000
608,'h',0,1650983330617709000
609,'t',1,1650983330618776000
610,'h',1,1650983330712553000
611,'e',0,1650983330736475000
612,Key.space,0,1650983330784566000
613,'e',1,1650983330869354000
614,Key.space,1,1650983330885768000
615,'n',0,1650983330976059000
616,'u',0,1650983331079227000
617,'n',1,1650983331098830000
618,'u',1,1650983331179609000
619,'m',0,1650983331239871000
620,'m',1,1650983331344220000
621,'b',0,1650983331450515000
622,'e',0,1650983331522431000
623,'b',1,1650983331538080000
624,'r',0,1650983331626320000
625,Key.space,0,1650983331642197000
626,'e',1,1650983331702730000
627,Key.space,1,1650983331723119000
628,'r',1,1650983331779498000
629,'o',0,1650983331801596000
630,'n',0,1650983331887513000
631,'o',1,1650983331954737000
632,'n',1,1650983332015956000
633,'e',0,1650983332112419000
634,Key.space,0,1650983332281045000
635,'e',1,1650983332288932000
636,Key.space,1,1650983332412834000
637,'s',0,1650983332416494000
638,'s',1,1650983332573687000
639,'p',0,1650983332639647000
640,'p',1,1650983332739176000
641,'o',0,1650983332833347000
642,'o',1,1650983332925731000
643,'t',0,1650983332942163000
644,Key.space,0,1650983333008629000
645,'t',1,1650983333044152000
646,Key.space,1,1650983333086887000
647,'o',0,1650983333165607000
648,'n',0,1650983333228339000
649,'o',1,1650983333256126000
650,'n',1,1650983333369749000
651,Key.space,0,1650983334238411000
652,'m',0,1650983334345542000
653,Key.space,1,1650983334365181000
654,'m',1,1650983334450761000
655,'y',0,1650983334571414000
656,'y',1,1650983334651550000
657,Key.space,0,1650983334688681000
658,Key.space,1,1650983334772986000
659,'l',0,1650983334887310000
660,'l',1,1650983334926532000
661,'e',0,1650983334992855000
662,'e',1,1650983335114550000
663,'t',0,1650983335147147000
664,'t',1,1650983335186409000
665,'t',0,1650983335272783000
666,'e',0,1650983335328225000
667,'t',1,1650983335348034000
668,'r',0,1650983335441587000
669,'e',1,1650983335520961000
670,'r',1,1650983335573557000
671,'b',0,1650983335971431000
672,'b',1,1650983336067456000
673,'o',0,1650983336095172000
674,'o',1,1650983336263522000
675,'x',0,1650983336288078000
676,'x',1,1650983336396548000
677,'d',0,1650983336523083000
678,Key.space,0,1650983336601498000
679,'d',1,1650983336656926000
680,Key.space,1,1650983336706747000
681,'w',0,1650983336719954000
682,'h',0,1650983336832137000
683,'e',0,1650983336908212000
684,'w',1,1650983336916077000
685,'h',1,1650983336919821000
686,'n',0,1650983337032210000
687,'e',1,1650983337058916000
688,'n',1,1650983337128416000
689,Key.space,0,1650983337194078000
690,Key.space,1,1650983337314883000
691,Key.shift_r,0,1650983337450787000
692,'I',0,1650983337675509000
693,Key.shift_r,1,1650983337820148000
694,'i',1,1650983337826519000
695,Key.space,0,1650983337967444000
696,Key.space,1,1650983338055591000
697,'h',0,1650983338244476000
698,'a',0,1650983338303038000
699,'h',1,1650983338335242000
700,'v',0,1650983338424664000
701,'a',1,1650983338451218000
702,'e',0,1650983338503586000
703,'v',1,1650983338514861000
704,Key.space,0,1650983338584027000
705,'e',1,1650983338626858000
706,Key.space,1,1650983338664941000
707,'t',0,1650983338733963000
708,'t',1,1650983338806035000
709,'h',0,1650983338886433000
710,'e',0,1650983338912916000
711,'h',1,1650983338981250000
712,'e',1,1650983339017574000
713,Key.space,0,1650983339035065000
714,'c',0,1650983339124144000
715,Key.space,1,1650983339139730000
716,'c',1,1650983339239733000
717,'h',0,1650983339258211000
718,'a',0,1650983339290022000
719,'h',1,1650983339355429000
720,'a',1,1650983339398508000
721,'n',0,1650983339448720000
722,'n',1,1650983339548529000
723,'c',0,1650983339589980000
724,'e',0,1650983339689592000
725,'c',1,1650983339750926000
726,'e',1,1650983339831412000
727,'.',0,1650983339909774000
728,'.',1,1650983340022265000
729,Key.space,0,1650983340116996000
730,Key.space,1,1650983340216534000
731,Key.backspace,0,1650983349473871000
732,Key.backspace,1,1650983349598115000
733,Key.shift_r,0,1650983349919739000
734,'I',0,1650983350235732000
735,'I',1,1650983350419752000
736,Key.shift_r,1,1650983350435991000
737,'t',0,1650983352421558000
738,'t',1,1650983352517803000
739, "' ",0,1650983352718693000
740,'s',0,1650983352796071000
741, "' ",1,1650983352858608000
742,Key.space,0,1650983352935247000
743,'s',1,1650983352945706000
744,Key.space,1,1650983353022478000
745,'a',0,1650983353034406000
746,Key.space,0,1650983353117303000
747,'a',1,1650983353177933000
748,Key.space,1,1650983353197960000
749,'p',0,1650983353266668000
750,'e',0,1650983353367566000
751,'p',1,1650983353447446000
752,'r',0,1650983353483496000
753,'e',1,1650983353562358000
754,'r',1,1650983353627961000
755,'f',0,1650983354266680000
756,'e',0,1650983354341968000
757,'f',1,1650983354343694000
758,'c',0,1650983354430684000
759,'e',1,1650983354457242000
760,'t',0,1650983354490347000
761,'c',1,1650983354545616000
762,'t',1,1650983354650835000
763,Key.space,0,1650983354665569000
764,Key.space,1,1650983354785306000
765,'m',0,1650983354938674000
766,'o',0,1650983355046809000
767,'m',1,1650983355130562000
768,'v',0,1650983355214548000
769,'o',1,1650983355229646000
770,'i',0,1650983355362824000
771,'v',1,1650983355426581000
772,'e',0,1650983355462665000
773,'i',1,1650983355530629000
774,'e',1,1650983355630916000
775,'.',0,1650983355840653000
776,'.',1,1650983355996883000
777,Key.space,0,1650983356280401000
778,Key.space,1,1650983356348109000
779,Key.cmd,0,1650983366102147000
780,Key.tab,0,1650983366354047000
781,Key.cmd,1,1650983366558071000
782,Key.tab,1,1650983366593249000
783,<0>,1,1650983366816167000
784,Key.ctrl,0,1650983369715810000
785,'c',0,1650983369867919000
786,Key.cmd,0,1650984027051487000
787,Key.tab,0,1650984027332851000
788,Key.cmd,1,1650984027428735000
789,Key.tab,1,1650984027460586000
790,'t',0,1650984031050671000
791,'t',1,1650984031133984000
792,'w',0,1650984031192143000
793,'i',0,1650984031379607000
794,'w',1,1650984031383493000
795,'i',1,1650984031461573000
796,'t',0,1650984031630588000
797,'t',1,1650984031682151000
798,'t',0,1650984031761501000
799,'e',0,1650984031817284000
800,'t',1,1650984031844230000
801,'e',1,1650984032025671000
802,Key.right,0,1650984032628377000
803,Key.right,1,1650984032832844000
804,Key.enter,0,1650984032997454000
805,Key.enter,1,1650984033125597000
806,'f',0,1650984044745830000
807,'f',1,1650984044881707000
808,'p',0,1650984045093000000
809,'p',1,1650984045197297000
810,'d',0,1650984045397175000
811,'d',1,1650984045541351000
812,'1',0,1650984045769120000
813,'1',1,1650984045917435000
814,Key.shift_r,0,1650984046042295000
815,'@',0,1650984046305949000
816,'@',1,1650984046430983000
817,Key.shift_r,1,1650984046618499000
818,'s',0,1650984047141031000
819,'s',1,1650984047281209000
820,'o',0,1650984047306715000
821,'o',1,1650984047353553000
822,Key.backspace,0,1650984047594105000
823,Key.backspace,1,1650984047662325000
824,Key.backspace,0,1650984047744910000
825,Key.backspace,1,1650984047813083000
826,Key.backspace,0,1650984047893907000
827,Key.backspace,1,1650984048042115000
828,'s',0,1650984048249007000
829,'o',0,1650984048360904000
830,'s',1,1650984048378071000
831,'c',0,1650984048448135000
832,'o',1,1650984048456140000
833,'i',0,1650984048557327000
834,'c',1,1650984048601026000
835,'i',1,1650984048645015000
836,'a',0,1650984048720211000
837,'l',0,1650984048815932000
838,'a',1,1650984048875819000
839,'l',1,1650984048924289000
840,Key.shift_r,0,1650984049295123000
841,'@',0,1650984049474874000
842,'@',1,1650984049586954000
843,Key.shift_r,1,1650984049603128000
844,'g',0,1650984050347082000
845,'g',1,1650984050427080000
846,'m',0,1650984050539963000
847,'a',0,1650984050599988000
848,'m',1,1650984050626620000
849,'a',1,1650984050728110000
850,'i',0,1650984050729068000
851,'i',1,1650984050812131000
852,'l',0,1650984050900009000
853,'l',1,1650984050992078000
854,'.',0,1650984051093785000
855,'.',1,1650984051185662000
856,'c',0,1650984051196782000
857,'o',0,1650984051306094000
858,'c',1,1650984051369972000
859,'m',0,1650984051402958000
860,'o',1,1650984051497981000
861,'m',1,1650984051546037000
862,Key.shift_r,0,1650984055049504000
863,Key.shift_r,1,1650984055262764000
864,Key.shift_r,0,1650984056304778000
865,Key.shift_r,1,1650984056768679000
866,Key.enter,1,1650984057780154000
867,Key.shift_r,0,1650984072955819000
868,'J',0,1650984073072976000
869,Key.shift_r,1,1650984073167637000
870,'j',1,1650984073172007000
871,'o',0,1650984073332981000
872,'o',1,1650984073433127000
873,'e',0,1650984073472872000
874,'e',1,1650984073603982000
875,Key.backspace,0,1650984073877523000
876,Key.backspace,1,1650984073927831000
877,Key.backspace,0,1650984074006565000
878,Key.backspace,1,1650984074071276000
879,Key.backspace,0,1650984074162721000
880,Key.backspace,1,1650984074274766000
