EID ,key ,direction ,time
490,'n',1,1650660803242187000
491,Key.space,0,1650660803349905000
492,Key.space,1,1650660803434196000
493,'w',0,1650660803643043000
494,'w',1,1650660803722690000
495,'a',0,1650660803841205000
496,'a',1,1650660803908296000
497,'t',0,1650660804100565000
498,'t',1,1650660804154094000
499,'c',0,1650660804323180000
500,'c',1,1650660804390951000
501,'h',0,1650660804422805000
502,'h',1,1650660804490893000
503,'i',0,1650660804555134000
504,'i',1,1650660804658883000
505,'n',0,1650660804685675000
506,'n',1,1650660804754246000
507,'g',0,1650660804775946000
508,'g',1,1650660804849790000
509,Key.space,0,1650660804851631000
510,Key.space,1,1650660804952123000
511,'t',0,1650660805082470000
512,'t',1,1650660805150914000
513,'h',0,1650660805207193000
514,'h',1,1650660805311154000
515,'i',0,1650660805445673000
516,'i',1,1650660805562017000
517,'s',0,1650660806357818000
518,'s',1,1650660806446087000
519,Key.space,0,1650660806476884000
520,Key.space,1,1650660806566915000
521,'m',0,1650660807602880000
522,'m',1,1650660807686664000
523,'o',0,1650660807745889000
524,'o',1,1650660807850290000
525,'v',0,1650660807901722000
526,'v',1,1650660807969639000
527,'i',0,1650660808016449000
528,'i',1,1650660808097152000
529,'e',0,1650660808143788000
530,'e',1,1650660808221440000
531,Key.space,0,1650660808240007000
532,Key.space,1,1650660808337286000
533,'c',0,1650660808566771000
534,'c',1,1650660808636186000
535,'l',0,1650660808660753000
536,'l',1,1650660808733899000
537,'i',0,1650660808883696000
538,'i',1,1650660808927375000
539,'p',0,1650660809092629000
540,'p',1,1650660809161070000
541,' ,',0,1650660809516665000
542,' ,',1,1650660809601918000
543,Key.space,0,1650660809782952000
544,Key.space,1,1650660809871097000
545,Key.caps_lock,0,1650660810201811000
546,Key.caps_lock,1,1650660810202282000
547,'I',0,1650660810258041000
548,'I',1,1650660810350005000
549,Key.caps_lock,0,1650660810368126000
550,Key.caps_lock,1,1650660810368601000
551,Key.space,0,1650660810495832000
552,Key.space,1,1650660810600036000
553,'f',0,1650660812095754000
554,'f',1,1650660812168106000
555,'e',0,1650660812332015000
556,'e',1,1650660812403459000
557,'l',0,1650660812407653000
558,'l',1,1650660812503814000
559,'t',0,1650660812629659000
560,'t',1,1650660812701711000
561,Key.space,0,1650660812792568000
562,Key.space,1,1650660812893595000
563,'a',0,1650660814135866000
564,'a',1,1650660814260110000
565,Key.space,0,1650660814384862000
566,Key.space,1,1650660814483005000
567,'c',0,1650660815178330000
568,'c',1,1650660815255624000
569,'o',0,1650660815262738000
570,'o',1,1650660815356264000
571,'n',0,1650660815442629000
572,'n',1,1650660815502719000
573,'n',0,1650660815577659000
574,'n',1,1650660815666867000
575,'e',0,1650660815710416000
576,'e',1,1650660815762776000
577,'c',0,1650660815909674000
578,'c',1,1650660815989918000
579,'t',0,1650660816175630000
580,'t',1,1650660816243860000
581,'i',0,1650660816257943000
582,'i',1,1650660816332783000
583,'o',0,1650660816429597000
584,'o',1,1650660816518919000
585,'n',0,1650660816618199000
586,'n',1,1650660816683046000
587,Key.space,0,1650660816786308000
588,Key.space,1,1650660816862754000
589,'t',0,1650660816958358000
590,'t',1,1650660817017652000
591,'o',0,1650660817021464000
592,'o',1,1650660817098069000
593,Key.space,0,1650660817192609000
594,Key.space,1,1650660817316665000
595,'t',0,1650660817333189000
596,'t',1,1650660817393923000
597,'h',0,1650660817495495000
598,'h',1,1650660817575938000
599,'e',0,1650660817703032000
600,'e',1,1650660817771624000
601,Key.space,0,1650660817789592000
602,Key.space,1,1650660817883063000
603,'s',0,1650660818836307000
604,'s',1,1650660818911637000
605,'t',0,1650660819102671000
606,'t',1,1650660819165308000
607,'u',0,1650660819213248000
608,'u',1,1650660819317599000
609,'d',0,1650660819369457000
610,'d',1,1650660819433750000
611,'e',0,1650660819543302000
612,'e',1,1650660819607780000
613,'n',0,1650660819667278000
614,'n',1,1650660819748137000
615,'t',0,1650660819816110000
616,'t',1,1650660819886550000
617,'s',0,1650660820741469000
618,'s',1,1650660820821334000
619,Key.space,0,1650660820822605000
620,Key.space,1,1650660820917826000
621,'a',0,1650660820989570000
622,'a',1,1650660821061638000
623,'s',0,1650660821199372000
624,'s',1,1650660821234341000
625,Key.space,0,1650660821282600000
626,Key.space,1,1650660821374841000
627,Key.caps_lock,0,1650660821637545000
628,Key.caps_lock,1,1650660821638018000
629,'I',0,1650660821685195000
630,'I',1,1650660821784685000
631,Key.caps_lock,0,1650660821848705000
632,Key.caps_lock,1,1650660821849691000
633,Key.space,0,1650660821955190000
634,Key.space,1,1650660822051522000
635,'h',0,1650660822253375000
636,'h',1,1650660822356509000
637,'a',0,1650660822427254000
638,'a',1,1650660822523658000
639,'v',0,1650660822627356000
640,'v',1,1650660822711669000
641,'e',0,1650660822773409000
642,Key.space,0,1650660822853143000
643,'e',1,1650660822856819000
644,Key.space,1,1650660822949602000
645,'g',0,1650660825175264000
646,'g',1,1650660825226442000
647,'o',0,1650660825255048000
648,'o',1,1650660825370712000
649,'n',0,1650660825484353000
650,'n',1,1650660825552205000
651,'e',0,1650660825627222000
652,Key.space,0,1650660825683451000
653,'e',1,1650660825694248000
654,Key.space,1,1650660825787518000
655,'t',0,1650660825852908000
656,'t',1,1650660825900049000
657,'h',0,1650660825962162000
658,'h',1,1650660826030803000
659,'r',0,1650660826110629000
660,'r',1,1650660826142307000
661,'o',0,1650660826158330000
662,'o',1,1650660826239277000
663,'u',0,1650660826358076000
664,'u',1,1650660826466661000
665,'g',0,1650660826498145000
666,'g',1,1650660826549071000
667,'h',0,1650660826556814000
668,'h',1,1650660826622023000
669,Key.space,0,1650660826764057000
670,Key.space,1,1650660826864477000
671,'a',0,1650660827175384000
672,'a',1,1650660827275528000
673,Key.space,0,1650660827294015000
674,Key.space,1,1650660827410573000
675,'t',0,1650660827619762000
676,'i',0,1650660827685080000
677,'t',1,1650660827692493000
678,'i',1,1650660827773348000
679,'m',0,1650660827849381000
680,'m',1,1650660827949631000
681,'e',0,1650660827976127000
682,'e',1,1650660828060119000
683,Key.space,0,1650660828064310000
684,Key.space,1,1650660828155633000
685,'o',0,1650660828257939000
686,'o',1,1650660828353802000
687,'f',0,1650660828392306000
688,'f',1,1650660828461467000
689,Key.space,0,1650660828495200000
690,Key.space,1,1650660828591502000
691,'s',0,1650660828818173000
692,'s',1,1650660828910475000
693,'t',0,1650660829136702000
694,'t',1,1650660829201276000
695,'r',0,1650660829342412000
696,'u',0,1650660829417886000
697,'r',1,1650660829425749000
698,'u',1,1650660829499358000
699,'g',0,1650660829638801000
700,'g',1,1650660829690752000
701,'g',0,1650660829784980000
702,'g',1,1650660829840683000
703,'l',0,1650660829901895000
704,'l',1,1650660830018367000
705,'e',0,1650660830155091000
706,'e',1,1650660830236616000
707,Key.space,0,1650660830292092000
708,Key.space,1,1650660830375951000
709,'w',0,1650660830586180000
710,'w',1,1650660830669840000
711,'i',0,1650660830673341000
712,'i',1,1650660830774238000
713,'t',0,1650660830890950000
714,'t',1,1650660830954820000
715,'h',0,1650660830958951000
716,'h',1,1650660831037106000
717,Key.space,0,1650660831167726000
718,Key.space,1,1650660831267905000
719,'m',0,1650660831373214000
720,'m',1,1650660831473088000
721,'y',0,1650660831476635000
722,'y',1,1650660831545017000
723,Key.space,0,1650660831620276000
724,Key.space,1,1650660831716536000
725,'g',0,1650660832008933000
726,'g',1,1650660832085026000
727,'r',0,1650660832184763000
728,'r',1,1650660832244132000
729,'a',0,1650660832415184000
730,'a',1,1650660832483396000
731,'d',0,1650660832615176000
732,'d',1,1650660832663574000
733,'e',0,1650660832773869000
734,'e',1,1650660832846209000
735,'s',0,1650660832971649000
736,'s',1,1650660833039449000
737,Key.space,0,1650660833081047000
738,Key.space,1,1650660833185185000
739,'d',0,1650660833255736000
740,'d',1,1650660833327490000
741,'u',0,1650660833381063000
742,'u',1,1650660833476415000
743,'r',0,1650660833510998000
744,'r',1,1650660833576245000
745,'i',0,1650660833652790000
746,'i',1,1650660833778134000
747,'n',0,1650660833855371000
748,'g',0,1650660833923919000
749,'n',1,1650660833931238000
750,'g',1,1650660834000099000
751,Key.space,0,1650660834066942000
752,Key.space,1,1650660834138979000
753,'m',0,1650660834269688000
754,'m',1,1650660834385745000
755,'y',0,1650660834419573000
756,'y',1,1650660834490185000
757,Key.space,0,1650660834538572000
758,Key.space,1,1650660834638915000
759,'a',0,1650660834772906000
760,'a',1,1650660834840957000
761,'c',0,1650660835015802000
762,'c',1,1650660835087305000
763,'a',0,1650660835245044000
764,'a',1,1650660835316596000
765,'d',0,1650660835440872000
766,'d',1,1650660835513179000
767,'m',0,1650660835637531000
768,'m',1,1650660835694358000
769,Key.backspace,0,1650660836146329000
770,Key.backspace,1,1650660836247219000
771,'e',0,1650660836359934000
772,'e',1,1650660836440041000
773,'m',0,1650660836550895000
774,'m',1,1650660836658066000
775,'i',0,1650660836739226000
776,'i',1,1650660836842941000
777,'c',0,1650660836881848000
778,'c',1,1650660836971236000
779,Key.space,0,1650660837108847000
780,Key.space,1,1650660837201052000
781,'j',0,1650660837613108000
782,'j',1,1650660837680693000
783,'o',0,1650660837732844000
784,'o',1,1650660837845198000
785,'u',0,1650660837961747000
786,'u',1,1650660838045285000
787,'n',0,1650660838243623000
788,'n',1,1650660838343153000
789,'r',0,1650660838399314000
790,'r',1,1650660838484736000
791,Key.backspace,0,1650660838946361000
792,Key.backspace,1,1650660839070915000
793,Key.backspace,0,1650660839121777000
794,Key.backspace,1,1650660839234805000
795,'r',0,1650660839394054000
796,'r',1,1650660839466833000
797,'n',0,1650660839585504000
798,'n',1,1650660839694026000
799,'e',0,1650660839782723000
800,'e',1,1650660839863133000
801,'y',0,1650660839892354000
802,'y',1,1650660839981058000
803,'.',0,1650660841538911000
804,'.',1,1650660841651372000
805,Key.space,0,1650660841951820000
806,Key.space,1,1650660842023027000
807,Key.caps_lock,0,1650660842574124000
808,Key.caps_lock,1,1650660842575031000
809,'I',0,1650660842743542000
810,'I',1,1650660842834511000
811,Key.caps_lock,0,1650660842939861000
812,Key.caps_lock,1,1650660842940408000
813,Key.space,0,1650660843086454000
814,Key.space,1,1650660843158641000
815,'d',0,1650660846743519000
816,'d',1,1650660846818711000
817,'i',0,1650660846857389000
818,'i',1,1650660846969408000
819,'d',0,1650660847068484000
820,'d',1,1650660847148785000
821,'n',0,1650660847189342000
822,'n',1,1650660847249887000
823, "' ",0,1650660847740486000
824, "' ",1,1650660847860622000
825,'t',0,1650660847982220000
826,'t',1,1650660848066901000
827,Key.space,0,1650660848087193000
828,Key.space,1,1650660848207433000
829,'h',0,1650660848321405000
830,'h',1,1650660848413488000
831,'a',0,1650660848490906000
832,'a',1,1650660848591216000
833,'v',0,1650660848629382000
834,'v',1,1650660848709552000
835,'e',0,1650660848755211000
836,'e',1,1650660848815856000
837,Key.space,0,1650660848867331000
838,Key.space,1,1650660848971651000
839,'m',0,1650660849515366000
840,'m',1,1650660849590970000
841,'u',0,1650660849789648000
842,'u',1,1650660849892168000
843,'c',0,1650660849967304000
844,'h',0,1650660850014044000
845,'c',1,1650660850050740000
846,'h',1,1650660850090330000
847,Key.space,0,1650660850241959000
848,Key.space,1,1650660850334755000
849,'m',0,1650660850451013000
850,'m',1,1650660850552420000
851,'o',0,1650660850580367000
852,'o',1,1650660850700642000
853,'t',0,1650660850716988000
854,'t',1,1650660850781714000
855,'i',0,1650660850900333000
856,'i',1,1650660850991286000
857,'v',0,1650660851047459000
858,'v',1,1650660851126081000
859,'a',0,1650660851275127000
860,'a',1,1650660851379194000
861,'t',0,1650660851781307000
862,'t',1,1650660851885441000
863,'i',0,1650660851933526000
864,'i',1,1650660852033329000
865,'o',0,1650660852081218000
866,'o',1,1650660852201558000
867,'n',0,1650660852307997000
868,'n',1,1650660852396704000
869,Key.space,0,1650660852522050000
870,Key.space,1,1650660852626277000
871,'a',0,1650660852770209000
872,'n',0,1650660852862136000
873,'a',1,1650660852873591000
874,'n',1,1650660852946410000
875,'d',0,1650660853044139000
876,'d',1,1650660853130872000
877,Key.space,0,1650660853131563000
878,Key.space,1,1650660853212515000
879,'r',0,1650660853472291000
880,'r',1,1650660853552438000
881,'e',0,1650660853667627000
882,'e',1,1650660853739572000
883,'a',0,1650660853888379000
884,'a',1,1650660853957295000
885,'l',0,1650660853986164000
