EID ,key ,direction ,time
85,'o',1,1652367468539525000
86,'m',0,1652367468576962000
87,'m',1,1652367468657386000
88,Key.tab,0,1652367468747245000
89,Key.tab,1,1652367468810336000
90,Key.shift,0,1652367470742007000
91,Key.shift,1,1652367471138379000
92,Key.shift,0,1652367472873243000
93,Key.shift,1,1652367473401442000
94,Key.shift,0,1652367501118689000
95,'T',0,1652367501537965000
96,Key.shift,1,1652367501614655000
97,'t',1,1652367501636277000
98,'h',0,1652367501659776000
99,'h',1,1652367501736234000
100,'e',0,1652367501763065000
101,'e',1,1652367501830914000
102,Key.space,0,1652367501872734000
103,Key.space,1,1652367501956961000
104,Key.backspace,0,1652367504798764000
105,Key.backspace,1,1652367504850305000
106,Key.backspace,0,1652367505078839000
107,Key.backspace,1,1652367505167147000
108,Key.backspace,0,1652367505249792000
109,Key.backspace,1,1652367505317103000
110,Key.backspace,0,1652367505395768000
111,Key.backspace,1,1652367505467375000
112,Key.shift,0,1652367506017729000
113,'T',0,1652367506181796000
114,Key.shift,1,1652367506224443000
115,'h',0,1652367506249235000
116,'t',1,1652367506264674000
117,'h',1,1652367506306014000
118,'i',0,1652367506379802000
119,'i',1,1652367506448219000
120,'s',0,1652367506474554000
121,'s',1,1652367506555640000
122,Key.space,0,1652367506565957000
123,Key.space,1,1652367506659191000
124,'s',0,1652367506773184000
125,'s',1,1652367506867164000
126,'e',0,1652367506963934000
127,'e',1,1652367507040672000
128,'c',0,1652367507155113000
129,'c',1,1652367507264915000
130,Key.backspace,0,1652367507518913000
131,Key.backspace,1,1652367507558231000
132,Key.backspace,0,1652367507621603000
133,Key.backspace,1,1652367507712680000
134,'c',0,1652367507721809000
135,'c',1,1652367507808276000
136,'e',0,1652367507877947000
137,'e',1,1652367507962294000
138,'n',0,1652367508000464000
139,'n',1,1652367508072224000
140,'e',0,1652367508123113000
141,'e',1,1652367508207927000
142,Key.space,0,1652367508225435000
143,Key.space,1,1652367508315131000
144,'m',0,1652367508401796000
145,'m',1,1652367508498087000
146,'a',0,1652367508512456000
147,'a',1,1652367508613171000
148,'y',0,1652367508683982000
149,'y',1,1652367508783997000
150,Key.space,0,1652367508815746000
151,Key.space,1,1652367508895665000
152,'a',0,1652367509044072000
153,'a',1,1652367509138245000
154,'h',0,1652367509564749000
155,'h',1,1652367509656696000
156,Key.backspace,0,1652367509888686000
157,Key.backspace,1,1652367509963411000
158,Key.backspace,0,1652367510116914000
159,Key.backspace,1,1652367510217017000
160,'h',0,1652367510393204000
161,'h',1,1652367510490669000
162,'a',0,1652367510527660000
163,'a',1,1652367510611615000
164,'v',0,1652367510672005000
165,'v',1,1652367510774674000
166,'e',0,1652367510805039000
167,'e',1,1652367510888282000
168,Key.space,0,1652367510922646000
169,Key.space,1,1652367511006718000
170,'b',0,1652367511222524000
171,'b',1,1652367511290600000
172,'e',0,1652367511322403000
173,'e',1,1652367511395239000
174,'e',0,1652367511472626000
175,'e',1,1652367511572720000
176,'n',0,1652367511614704000
177,'n',1,1652367511689310000
178,Key.space,0,1652367511729749000
179,Key.space,1,1652367511825811000
180,'c',0,1652367512071969000
181,'c',1,1652367512159556000
182,'o',0,1652367512197713000
183,'o',1,1652367512255309000
184,'n',0,1652367512294755000
185,'n',1,1652367512374548000
186,'t',0,1652367512397010000
187,'t',1,1652367512468748000
188,'r',0,1652367512580100000
189,'r',1,1652367512643774000
190,'o',0,1652367512684868000
191,'o',1,1652367512745394000
192,'v',0,1652367514388354000
193,'v',1,1652367514472102000
194,'e',0,1652367514556022000
195,'e',1,1652367514638752000
196,'r',0,1652367514676673000
197,'r',1,1652367514749877000
198,'s',0,1652367514842032000
199,'s',1,1652367514950732000
200,'i',0,1652367514982942000
201,'i',1,1652367515057024000
202,'a',0,1652367515139732000
203,'a',1,1652367515224249000
204,'l',0,1652367515225436000
205,'l',1,1652367515289041000
206,Key.space,0,1652367515756190000
207,Key.space,1,1652367515844758000
208,'b',0,1652367516077654000
209,'b',1,1652367516134562000
210,'u',0,1652367516204792000
211,'u',1,1652367516281005000
212,'t',0,1652367516301417000
213,'t',1,1652367516380814000
214,Key.space,0,1652367516420117000
215,Key.space,1,1652367516516851000
216,'i',0,1652367517644464000
217,'i',1,1652367517724403000
218,'t',0,1652367517771970000
219,'t',1,1652367517846599000
220,Key.space,0,1652367517881232000
221,Key.space,1,1652367517965547000
222,'d',0,1652367518410383000
223,'d',1,1652367518526429000
224,'e',0,1652367519566510000
225,'e',1,1652367519634525000
226,'e',0,1652367519702730000
227,'e',1,1652367519803313000
228,'p',0,1652367519878289000
229,'p',1,1652367519945916000
230,'l',0,1652367520025743000
231,'l',1,1652367520111791000
232,'y',0,1652367520171125000
233,'y',1,1652367520251443000
234,Key.space,0,1652367520283890000
235,Key.space,1,1652367520364428000
236,'r',0,1652367520546400000
237,'r',1,1652367520618600000
238,'e',0,1652367520702180000
239,'e',1,1652367520770851000
240,'s',0,1652367520866247000
241,'s',1,1652367520962908000
242,'o',0,1652367520995521000
243,'o',1,1652367521063945000
244,'n',0,1652367521124147000
245,'n',1,1652367521192685000
246,'a',0,1652367521309168000
247,'a',1,1652367521401366000
248,'t',0,1652367521508075000
249,'t',1,1652367521576414000
250,'e',0,1652367521683392000
251,'e',1,1652367521751367000
252,'d',0,1652367521812073000
253,'d',1,1652367521904236000
254,Key.space,0,1652367521911433000
255,Key.space,1,1652367521984213000
256,'w',0,1652367522017215000
257,'w',1,1652367522122046000
258,'i',0,1652367522133373000
259,'i',1,1652367522194668000
260,'t',0,1652367522258781000
261,'h',0,1652367522338094000
262,'t',1,1652367522338842000
263,'h',1,1652367522398089000
264,'m',0,1652367522571026000
265,'m',1,1652367522643168000
266,Key.space,0,1652367522660785000
267,Key.space,1,1652367522776178000
268,Key.backspace,0,1652367522999248000
269,Key.backspace,1,1652367523050005000
270,Key.backspace,0,1652367523120200000
271,Key.backspace,1,1652367523195308000
272,'h',0,1652367523892189000
273,'h',1,1652367523964453000
274,Key.space,0,1652367524026758000
275,Key.space,1,1652367524116369000
276,'t',0,1652367524162671000
277,'t',1,1652367524251115000
278,'h',0,1652367524289113000
279,'h',1,1652367524360720000
280,'e',0,1652367524385679000
281,Key.space,0,1652367524485984000
282,'e',1,1652367524490494000
283,Key.space,1,1652367524585514000
284,'i',0,1652367524785164000
285,'i',1,1652367524849479000
286,'s',0,1652367524879157000
287,'s',1,1652367524947638000
288,'s',0,1652367525003408000
289,'s',1,1652367525111525000
290,'u',0,1652367525140892000
291,'u',1,1652367525209175000
292,'e',0,1652367525238155000
293,'e',1,1652367525318331000
294,'s',0,1652367525403211000
295,'s',1,1652367525507292000
296,Key.space,0,1652367525522146000
297,Key.space,1,1652367525597318000
298,'r',0,1652367525895323000
299,'r',1,1652367525951217000
300,'e',0,1652367526047867000
301,'e',1,1652367526132537000
302,'g',0,1652367526202547000
303,'g',1,1652367526293742000
304,'a',0,1652367526389792000
305,'a',1,1652367526469040000
306,'r',0,1652367526533369000
307,'r',1,1652367526598231000
308,'d',0,1652367526691821000
309,'d',1,1652367526804511000
310,'e',0,1652367526842046000
311,'e',1,1652367526938274000
312,'d',0,1652367526983132000
313,'d',1,1652367527079181000
314,Key.space,0,1652367527090621000
315,Key.space,1,1652367527183556000
316,Key.backspace,0,1652367533640729000
317,Key.backspace,0,1652367534056247000
318,Key.backspace,0,1652367534157421000
319,Key.backspace,0,1652367534259474000
320,Key.backspace,0,1652367534359470000
321,Key.backspace,0,1652367534459573000
322,Key.backspace,0,1652367534560536000
323,Key.backspace,0,1652367534660212000
324,Key.backspace,0,1652367534760604000
325,Key.backspace,0,1652367534861634000
326,Key.backspace,0,1652367534963325000
327,Key.backspace,0,1652367535063851000
328,Key.backspace,0,1652367535164225000
329,Key.backspace,0,1652367535264229000
330,Key.backspace,1,1652367535353487000
331,'s',0,1652367536134674000
332,'s',1,1652367536243657000
333,'u',0,1652367536303270000
334,'u',1,1652367536371296000
335,'e',0,1652367536448285000
336,'e',1,1652367536540366000
337,'t',0,1652367537198685000
338,Key.space,0,1652367537279282000
339,'t',1,1652367537293977000
340,Key.space,1,1652367537387256000
341,Key.backspace,0,1652367537575269000
342,Key.backspace,1,1652367537631701000
343,Key.backspace,0,1652367537718737000
344,Key.backspace,1,1652367537777107000
345,'e',0,1652367538452443000
346,'e',1,1652367538544477000
347,Key.space,0,1652367538602243000
348,Key.space,1,1652367538674406000
349,'o',0,1652367539017966000
350,'o',1,1652367539082420000
351,'f',0,1652367539136219000
352,'f',1,1652367539216497000
353,Key.space,0,1652367539247127000
354,Key.space,1,1652367539334210000
355,'t',0,1652367540386138000
356,'t',1,1652367540454934000
357,'u',0,1652367540504629000
358,'u',1,1652367540573482000
359,'n',0,1652367540724136000
360,'n',1,1652367540763798000
361,'n',0,1652367540823302000
362,'n',1,1652367540875964000
363,Key.backspace,0,1652367541163212000
364,Key.backspace,1,1652367541238646000
365,'i',0,1652367541407165000
366,'i',1,1652367541467099000
367,'n',0,1652367541516050000
368,'n',1,1652367541611730000
369,'g',0,1652367541638766000
370,'g',1,1652367541706001000
371,Key.space,0,1652367541721169000
372,Key.space,1,1652367541825530000
373,'o',0,1652367541878193000
374,'o',1,1652367541946444000
375,'u',0,1652367542003902000
376,'u',1,1652367542084193000
377,'t',0,1652367542109245000
378,'t',1,1652367542188937000
379,Key.space,0,1652367542201212000
380,Key.space,1,1652367542305028000
381,'a',0,1652367542506171000
382,'a',1,1652367542570648000
383,'l',0,1652367542598972000
384,'l',1,1652367542647250000
385,'l',0,1652367542720002000
386,'l',1,1652367542795998000
387,Key.space,0,1652367542843004000
388,Key.space,1,1652367542935127000
389,'d',0,1652367543018758000
390,'d',1,1652367543081230000
391,'i',0,1652367543130031000
392,'i',1,1652367543194332000
393,'s',0,1652367543257453000
394,'s',1,1652367543342566000
395,'t',0,1652367543421235000
396,'t',1,1652367543493619000
397,'r',0,1652367543591785000
398,'r',1,1652367543660289000
399,'a',0,1652367543727299000
400,'a',1,1652367543779045000
401,'c',0,1652367543816925000
402,'c',1,1652367543921491000
403,'t',0,1652367544052701000
404,'t',1,1652367544125473000
405,'i',0,1652367544138732000
406,'i',1,1652367544195450000
407,'o',0,1652367544276951000
408,'o',1,1652367544349227000
409,'n',0,1652367544384957000
410,'n',1,1652367544470419000
411,'s',0,1652367544510244000
412,Key.space,0,1652367544570297000
413,'s',1,1652367544577502000
414,Key.space,1,1652367544678213000
415,'t',0,1652367544722795000
416,'t',1,1652367544795325000
417,'o',0,1652367544801978000
418,'o',1,1652367544869559000
419,Key.space,0,1652367544906747000
420,Key.space,1,1652367545012285000
421,'f',0,1652367548340061000
422,'f',1,1652367548420176000
423,'o',0,1652367548462405000
424,'o',1,1652367548538150000
425,'c',0,1652367548586694000
426,'c',1,1652367548684369000
427,'u',0,1652367548722987000
428,'u',1,1652367548787889000
429,'s',0,1652367548834829000
430,'s',1,1652367548919200000
431,Key.space,0,1652367548947597000
432,Key.space,1,1652367549052458000
433,'o',0,1652367549076274000
434,'o',1,1652367549177253000
435,'n',0,1652367549195843000
436,'n',1,1652367549287836000
437,Key.space,0,1652367549299459000
438,Key.space,1,1652367549387915000
439,'w',0,1652367549392099000
440,'w',1,1652367549471726000
441,'h',0,1652367549484262000
442,'h',1,1652367549560455000
443,'a',0,1652367549576038000
444,'a',1,1652367549657756000
445,'t',0,1652367549721621000
446,'t',1,1652367549797255000
447,Key.space,0,1652367549815747000
448,Key.space,1,1652367549892367000
449,'i',0,1652367549946754000
450,'i',1,1652367550011116000
451,'s',0,1652367550056561000
452,'s',1,1652367550133678000
453,Key.space,0,1652367550166640000
454,Key.space,1,1652367550246952000
455,'r',0,1652367550514723000
456,'r',1,1652367550586961000
457,Key.backspace,0,1652367550857668000
458,Key.backspace,1,1652367550945692000
459,'t',0,1652367550966297000
460,'t',1,1652367551034173000
461,'r',0,1652367551165447000
462,'r',1,1652367551249971000
463,'u',0,1652367551298698000
464,'u',1,1652367551354401000
465,'l',0,1652367551478758000
466,'l',1,1652367551551057000
467,'y',0,1652367551582763000
468,'y',1,1652367551667038000
469,Key.space,0,1652367551683611000
470,Key.space,1,1652367551767957000
471,'i',0,1652367551872617000
472,'i',1,1652367551948910000
473,'m',0,1652367552018833000
474,'m',1,1652367552094697000
475,'p',0,1652367552134866000
476,'p',1,1652367552206908000
477,'o',0,1652367552307653000
478,'o',1,1652367552376216000
479,'r',0,1652367552411661000
480,'r',1,1652367552508088000
481,'t',0,1652367552675367000
482,'t',1,1652367552771765000
483,'a',0,1652367552914217000
484,'a',1,1652367552986220000
485,'n',0,1652367553061402000
486,'n',1,1652367553119773000
487,'t',0,1652367553149455000
488,'t',1,1652367553244625000
489,'.',0,1652367553265099000
490,'.',1,1652367553336630000
491,Key.space,0,1652367553386461000
492,Key.shift,0,1652367553438788000
493,Key.space,1,1652367553461985000
494,'I',0,1652367553574747000
495,'I',1,1652367553639652000
496,Key.shift,1,1652367553678854000
497,'n',0,1652367553722996000
498,'n',1,1652367553790807000
499,Key.space,0,1652367553811909000
500,Key.space,1,1652367553924406000
501,'t',0,1652367553931540000
502,'t',1,1652367554012860000
503,'h',0,1652367554016476000
504,'h',1,1652367554084878000
505,'e',0,1652367554141094000
506,Key.space,0,1652367554227979000
507,'e',1,1652367554231449000
508,Key.space,1,1652367554316589000
509,'s',0,1652367554335636000
510,'s',1,1652367554463908000
511,'c',0,1652367554741547000
512,'c',1,1652367554849787000
513,'e',0,1652367554951499000
514,'e',1,1652367555063703000
515,'n',0,1652367555122720000
516,'n',1,1652367555182632000
517,'e',0,1652367555371714000
518,'e',1,1652367555472052000
519,' ,',0,1652367555630863000
520,' ,',1,1652367555714779000
521,Key.backspace,0,1652367555961656000
522,Key.backspace,1,1652367556045172000
523,Key.backspace,0,1652367556438662000
524,Key.backspace,0,1652367556855792000
525,Key.backspace,0,1652367556956184000
526,Key.backspace,0,1652367557056599000
527,Key.backspace,0,1652367557156814000
528,Key.backspace,0,1652367557257202000
529,Key.backspace,0,1652367557358264000
530,Key.backspace,0,1652367557459288000
531,Key.backspace,0,1652367557559566000
532,Key.backspace,0,1652367557660074000
533,Key.backspace,1,1652367557734632000
534,Key.backspace,0,1652367557845404000
535,Key.backspace,1,1652367557898787000
536,Key.shift,0,1652367557957569000
537,Key.backspace,0,1652367557965162000
538,Key.backspace,1,1652367558054827000
539,'W',0,1652367558225607000
540,Key.shift,1,1652367558321590000
541,'w',1,1652367558337786000
542,'h',0,1652367558370452000
543,'h',1,1652367558430809000
544,'e',0,1652367558462543000
545,'e',1,1652367558566153000
546,'n',0,1652367558573838000
547,'n',1,1652367558630273000
548,Key.space,0,1652367558664308000
549,Key.space,1,1652367558760831000
550,'a',0,1652367558766771000
551,'a',1,1652367558851966000
552,'l',0,1652367558907432000
553,'l',1,1652367558967606000
554,'l',0,1652367559038780000
555,'l',1,1652367559110753000
556,Key.space,0,1652367559146782000
557,Key.space,1,1652367559242629000
558,'t',0,1652367559272622000
559,'t',1,1652367559337798000
560,'h',0,1652367559341425000
561,'h',1,1652367559409646000
562,'e',0,1652367559458765000
563,Key.space,0,1652367559525585000
564,'e',1,1652367559558171000
565,Key.space,1,1652367559599751000
566,'p',0,1652367559664118000
567,'p',1,1652367559740250000
568,'l',0,1652367559851419000
569,'l',1,1652367559932360000
570,'a',0,1652367559978346000
571,'a',1,1652367560075082000
572,'y',0,1652367560246460000
573,'y',1,1652367560318888000
574,'e',0,1652367560398293000
575,'e',1,1652367560481361000
576,'r',0,1652367560518465000
577,'r',1,1652367560618664000
578,'s',0,1652367560688400000
579,'s',1,1652367560760545000
580,Key.space,0,1652367560801327000
581,Key.space,1,1652367560881182000
582,'a',0,1652367560885387000
583,'a',1,1652367560969718000
584,'r',0,1652367561031623000
585,'r',1,1652367561107529000
586,'e',0,1652367561186103000
587,'e',1,1652367561258701000
588,Key.space,0,1652367561305457000
589,Key.space,1,1652367561372178000
590,'a',0,1652367561379922000
591,'a',1,1652367561460847000
592,'d',0,1652367561588329000
593,'d',1,1652367561636050000
594,'d',0,1652367561697136000
595,'d',1,1652367561801845000
596,'r',0,1652367561921015000
597,'r',1,1652367561986869000
598,'e',0,1652367562066387000
599,'e',1,1652367562150642000
600,'s',0,1652367562270461000
601,'s',1,1652367562342811000
602,'s',0,1652367562385628000
603,'s',1,1652367562505621000
604,'i',0,1652367562766342000
605,'i',1,1652367562830559000
606,'n',0,1652367562882202000
607,'g',0,1652367562962533000
608,'n',1,1652367562966464000
609,'g',1,1652367563037509000
610,Key.space,0,1652367563049949000
611,Key.space,1,1652367563149997000
612,'t',0,1652367563174339000
613,'t',1,1652367563254605000
614,'h',0,1652367563262194000
615,'h',1,1652367563331172000
616,'e',0,1652367563377529000
617,'e',1,1652367563485187000
618,Key.space,0,1652367563492972000
619,Key.space,1,1652367563564365000
620,'c',0,1652367576000530000
621,'c',1,1652367576074150000
622,'o',0,1652367576100592000
623,'o',1,1652367576156148000
624,'a',0,1652367576194731000
625,'a',1,1652367576278998000
626,'c',0,1652367576345624000
627,'c',1,1652367576425899000
628,'h',0,1652367576471754000
629,'h',1,1652367576519266000
630,Key.space,0,1652367576572630000
631,Key.space,1,1652367576653154000
632,'j',0,1652367585789674000
633,'f',0,1652367585867874000
634,'e',0,1652367585926256000
635,'j',1,1652367585953910000
636,'f',1,1652367586046973000
637,'e',1,1652367586075253000
638,'=',0,1652367586223893000
639,'=',1,1652367586296248000
640,Key.backspace,0,1652367586383115000
641,Key.backspace,1,1652367586459636000
642,Key.backspace,0,1652367586566832000
643,Key.backspace,1,1652367586678084000
644,Key.backspace,0,1652367586868597000
645,Key.backspace,1,1652367586960433000
646,Key.backspace,0,1652367587080841000
647,Key.backspace,1,1652367587173022000
648,Key.backspace,0,1652367593828372000
649,Key.backspace,1,1652367593895284000
650,' ,',0,1652367594094320000
651,' ,',1,1652367594156737000
652,Key.space,0,1652367594247252000
653,Key.space,1,1652367594343216000
654,'t',0,1652367594465117000
655,'t',1,1652367594517294000
656,'h',0,1652367594548325000
657,'h',1,1652367594600053000
658,'e',0,1652367594647077000
659,'y',0,1652367594722651000
660,'e',1,1652367594734869000
661,'y',1,1652367594785980000
662,Key.space,0,1652367594798536000
663,Key.space,1,1652367594891167000
664,'a',0,1652367594977255000
665,'a',1,1652367595069421000
666,'r',0,1652367595115563000
667,'r',1,1652367595159783000
668,'e',0,1652367595255918000
669,'e',1,1652367595320252000
670,Key.space,0,1652367595348191000
671,Key.space,1,1652367595416340000
672,Key.backspace,0,1652367595914389000
673,Key.backspace,1,1652367595965637000
674,Key.backspace,0,1652367596050764000
675,Key.backspace,1,1652367596111983000
676,Key.backspace,0,1652367596204065000
677,Key.backspace,1,1652367596276375000
678,'r',0,1652367597035082000
679,'r',1,1652367597128510000
680,'e',0,1652367597213006000
681,'e',1,1652367597289014000
682,Key.space,0,1652367597314934000
683,Key.space,1,1652367597395023000
684,'d',0,1652367597399219000
685,'d',1,1652367597496244000
686,'e',0,1652367597578094000
687,'e',1,1652367597645854000
688,'e',0,1652367597715093000
689,'e',1,1652367597811197000
690,'p',0,1652367597861148000
691,'p',1,1652367597925629000
692,'l',0,1652367597999997000
693,'l',1,1652367598074907000
694,'y',0,1652367598128804000
695,'y',1,1652367598208554000
696,Key.space,0,1652367598229583000
697,Key.space,1,1652367598309223000
698,'m',0,1652367598449869000
699,'m',1,1652367598501469000
700,'o',0,1652367598572812000
701,'o',1,1652367598649473000
702,'v',0,1652367598689874000
703,'v',1,1652367598790002000
704,'e',0,1652367598887305000
705,'e',1,1652367598954975000
706,'d',0,1652367599020636000
707,Key.space,0,1652367599101365000
708,'d',1,1652367599112965000
709,Key.space,1,1652367599177406000
710,'b',0,1652367599245050000
711,'b',1,1652367599324957000
712,'y',0,1652367599329443000
713,'y',1,1652367599417507000
714,Key.space,0,1652367599444089000
715,Key.space,1,1652367599533285000
716,'h',0,1652367599622111000
717,'h',1,1652367599690056000
718,'e',0,1652367599733970000
719,'e',1,1652367599789932000
720,'i',0,1652367599821893000
721,'i',1,1652367599902244000
722,Key.backspace,0,1652367600082039000
723,Key.backspace,1,1652367600137095000
724,Key.backspace,0,1652367600196041000
725,Key.backspace,1,1652367600255924000
726,'u',0,1652367600383057000
727,'i',0,1652367600387744000
728,'i',1,1652367600422029000
729,'u',1,1652367600422613000
730,'s',0,1652367600466914000
731,'s',1,1652367600539016000
732,Key.space,0,1652367600578925000
733,Key.space,1,1652367600679233000
734,Key.backspace,0,1652367600912121000
735,Key.backspace,1,1652367600957881000
736,Key.backspace,0,1652367601039465000
737,Key.backspace,1,1652367601098478000
738,Key.backspace,0,1652367601176061000
739,Key.backspace,1,1652367601227353000
740,Key.backspace,0,1652367601293934000
741,Key.backspace,1,1652367601385903000
742,'i',0,1652367601481917000
743,'i',1,1652367601570112000
744,'s',0,1652367601612092000
745,'s',1,1652367601684207000
746,Key.space,0,1652367601710100000
747,Key.space,1,1652367601805837000
748,'e',0,1652367602294020000
749,'e',1,1652367602352992000
750,'x',0,1652367602531981000
751,'x',1,1652367602623965000
752,'t',0,1652367602772870000
753,'t',1,1652367602820079000
754,'r',0,1652367602938637000
755,'r',1,1652367603018701000
756,'e',0,1652367603118559000
757,'e',1,1652367603206782000
758,'m',0,1652367603233496000
759,'m',1,1652367603280989000
760,'i',0,1652367603365999000
761,'i',1,1652367603435090000
762,'s',0,1652367603506737000
763,'s',1,1652367603587232000
764,'m',0,1652367603890671000
765,'m',1,1652367603946959000
766,Key.space,0,1652367604125747000
767,Key.space,1,1652367604221771000
768,'a',0,1652367605073804000
769,'a',1,1652367605178256000
770,Key.backspace,0,1652367606201781000
771,Key.backspace,1,1652367606273562000
772,'w',0,1652367606905721000
773,'w',1,1652367606993967000
774,'h',0,1652367607014912000
775,'h',1,1652367607075199000
776,'i',0,1652367607120858000
777,'c',0,1652367607188612000
778,'i',1,1652367607199666000
779,'c',1,1652367607276626000
780,'h',0,1652367607334700000
781,'h',1,1652367607394353000
782,Key.space,0,1652367607442023000
783,Key.space,1,1652367607529944000
784,'u',0,1652367607590428000
785,'u',1,1652367607674977000
786,'l',0,1652367607792813000
787,'l',1,1652367607865487000
788,'t',0,1652367607895415000
789,'t',1,1652367607976244000
790,'i',0,1652367608417565000
791,'i',1,1652367608509841000
792,'m',0,1652367608578772000
793,'m',1,1652367608646972000
794,'a',0,1652367608694837000
795,'a',1,1652367608775335000
796,'t',0,1652367608844531000
797,'t',1,1652367608900804000
798,'e',0,1652367609017443000
799,'e',1,1652367609099479000
800,'l',0,1652367609501575000
801,'l',1,1652367609561949000
802,'u',0,1652367609661708000
803,'y',0,1652367609665771000
804,'y',1,1652367609708522000
805,'u',1,1652367609715237000
806,Key.space,0,1652367609753715000
807,Key.space,1,1652367609836707000
808,'b',0,1652367610594912000
809,'b',1,1652367610661594000
810,'e',0,1652367610736491000
811,'e',1,1652367610817370000
812,'n',0,1652367610835190000
813,'n',1,1652367610891987000
814,'e',0,1652367610936232000
815,'e',1,1652367611036608000
816,'f',0,1652367611156554000
817,'f',1,1652367611244926000
818,'i',0,1652367611284493000
819,'i',1,1652367611360911000
820,'t',0,1652367611379714000
821,'t',1,1652367611469658000
822,'s',0,1652367611583706000
823,'s',1,1652367611662003000
824,Key.space,0,1652367611697519000
825,Key.space,1,1652367611777525000
826,'t',0,1652367611829744000
827,'t',1,1652367611893997000
828,'h',0,1652367611959088000
829,'h',1,1652367612030765000
830,'e',0,1652367612050523000
831,'e',1,1652367612167899000
832,'m',0,1652367612336591000
833,'m',1,1652367612400675000
834,'.',0,1652367613200478000
835,'.',1,1652367613267207000
836,Key.space,0,1652367613340361000
837,Key.space,1,1652367613417080000
838,Key.shift,0,1652367614889525000
839,'T',0,1652367615005524000
840,Key.shift,1,1652367615067493000
841,'t',1,1652367615106646000
842,'h',0,1652367615108641000
843,'h',1,1652367615189451000
844,'i',0,1652367615246341000
845,'i',1,1652367615313983000
846,Key.space,0,1652367615356172000
847,Key.space,1,1652367615452476000
848,'s',0,1652367615488449000
849,'s',1,1652367615584431000
850,'i',0,1652367615666991000
851,'i',1,1652367615740498000
852,Key.backspace,0,1652367615916837000
853,Key.backspace,1,1652367615971942000
854,Key.backspace,0,1652367616041797000
855,Key.backspace,1,1652367616099394000
856,Key.backspace,0,1652367616174333000
857,Key.backspace,1,1652367616246213000
858,'s',0,1652367616296905000
859,'s',1,1652367616384778000
860,Key.space,0,1652367616420331000
861,Key.space,1,1652367616505697000
862,'i',0,1652367616584639000
863,'i',1,1652367616661749000
864,'s',0,1652367616757301000
865,'s',1,1652367616837743000
866,Key.space,0,1652367616870196000
867,Key.space,1,1652367616978502000
868,'a',0,1652367617055030000
869,'a',1,1652367617134800000
870,'n',0,1652367617166919000
871,'n',1,1652367617222242000
872,Key.space,0,1652367617250770000
873,Key.space,1,1652367617350799000
874,'e',0,1652367617428561000
875,'e',1,1652367617524522000
876,'x',0,1652367617650390000
877,'x',1,1652367617760816000
878,'a',0,1652367617890421000
879,'a',1,1652367617970717000
880,'m',0,1652367618044534000
