EID ,key ,direction ,time
251,Key.backspace,0,1652458939895449000
252,Key.backspace,1,1652458939981388000
253,'r',0,1652458940017668000
254,'r',1,1652458940098018000
255,'m',0,1652458940128742000
256,'m',1,1652458940209847000
257,'a',0,1652458940275129000
258,'a',1,1652458940366692000
259,'n',0,1652458940394215000
260,'n',1,1652458940466723000
261,'e',0,1652458940614984000
262,Key.space,0,1652458940711063000
263,'e',1,1652458940753799000
264,Key.space,1,1652458940801989000
265,'o',0,1652458941137048000
266,'n',0,1652458941227785000
267,'o',1,1652458941257569000
268,Key.space,0,1652458941296644000
269,'n',1,1652458941300100000
270,Key.space,1,1652458941401047000
271,'s',0,1652458941948950000
272,'s',1,1652458942029350000
273,'t',0,1652458942145848000
274,'a',0,1652458942225211000
275,'t',1,1652458942225894000
276,'a',1,1652458942333939000
277,'g',0,1652458942363699000
278,'e',0,1652458942458910000
279,'g',1,1652458942486539000
280,Key.space,0,1652458942567950000
281,'e',1,1652458942575644000
282,Key.space,1,1652458942667347000
283,'w',0,1652458943100052000
284,'h',0,1652458943139059000
285,'w',1,1652458943170548000
286,'h',1,1652458943195213000
287,'n',0,1652458943331927000
288,'n',1,1652458943412111000
289,Key.backspace,0,1652458943756649000
290,Key.backspace,1,1652458943836096000
291,'e',0,1652458943902726000
292,'e',1,1652458943959206000
293,'n',0,1652458944002616000
294,'n',1,1652458944078965000
295,Key.space,0,1652458944080019000
296,Key.space,1,1652458944191836000
297,'h',0,1652458944389825000
298,'h',1,1652458944459099000
299,'i',0,1652458944570855000
300,'i',1,1652458944656881000
301,'t',0,1652458944693084000
302,'t',1,1652458944735860000
303,'t',0,1652458944840364000
304,'t',1,1652458944912022000
305,'i',0,1652458944943010000
306,'n',0,1652458945023967000
307,'i',1,1652458945033710000
308,'n',1,1652458945134878000
309,'g',0,1652458945147978000
310,Key.space,0,1652458945163776000
311,'g',1,1652458945236941000
312,Key.space,1,1652458945308375000
313,'c',0,1652458945806518000
314,'c',1,1652458945868975000
315,'h',0,1652458945896667000
316,'h',1,1652458945980999000
317,'r',0,1652458946017725000
318,'r',1,1652458946085986000
319,'i',0,1652458946106566000
320,'i',1,1652458946192549000
321,'s',0,1652458946259795000
322,'s',1,1652458946340834000
323,Key.space,0,1652458946343411000
324,Key.space,1,1652458946456952000
325,'r',0,1652458946627920000
326,'r',1,1652458946715482000
327,'o',0,1652458946801733000
328,'c',0,1652458946881516000
329,'o',1,1652458946889839000
330,'c',1,1652458946978783000
331,'k',0,1652458947013654000
332,Key.space,0,1652458947106749000
333,'k',1,1652458947113837000
334,Key.space,1,1652458947208498000
335,'i',0,1652458947973342000
336,'i',1,1652458948041024000
337,'n',0,1652458948110011000
338,'n',1,1652458948200498000
339,Key.space,0,1652458948208616000
340,Key.space,1,1652458948334251000
341,'t',0,1652458948392601000
342,'h',0,1652458948464414000
343,'t',1,1652458948465422000
344,'h',1,1652458948516038000
345,'e',0,1652458948561844000
346,Key.space,0,1652458948633423000
347,'e',1,1652458948645469000
348,Key.space,1,1652458948734941000
349,'f',0,1652458949589665000
350,'f',1,1652458949680643000
351,'a',0,1652458949684721000
352,'a',1,1652458949812755000
353,'c',0,1652458949840392000
354,'c',1,1652458949929060000
355,'e',0,1652458949963762000
356,'e',1,1652458950058980000
357,'.',0,1652458950286904000
358,Key.space,0,1652458950386472000
359,'.',1,1652458950390085000
360,Key.space,1,1652458950485813000
361,'i',0,1652458952888919000
362,'i',1,1652458952950402000
363,'t',0,1652458952989408000
364,'t',1,1652458953045733000
365,Key.space,0,1652458953083195000
366,Key.space,1,1652458953179112000
367,'w',0,1652458953418627000
368,'w',1,1652458953543072000
369,'s',0,1652458953645524000
370,Key.space,0,1652458953757447000
371,'s',1,1652458953776890000
372,Key.space,1,1652458953877223000
373,'a',0,1652458954791204000
374,Key.space,0,1652458954899834000
375,'a',1,1652458954956812000
376,Key.space,1,1652458955007578000
377,'w',0,1652458955080871000
378,'w',1,1652458955206964000
379,'e',0,1652458955236636000
380,'e',1,1652458955340533000
381,'l',0,1652458955562570000
382,'l',1,1652458955670741000
383,'l',0,1652458955720453000
384,'l',1,1652458955773713000
385,Key.space,0,1652458955795353000
386,Key.space,1,1652458955923399000
387,'d',0,1652458956614352000
388,'d',1,1652458956678635000
389,'e',0,1652458956773607000
390,'e',1,1652458956876573000
391,'e',0,1652458957016549000
392,'r',0,1652458957207158000
393,'e',1,1652458957215080000
394,'r',1,1652458957303538000
395,'v',0,1652458957474635000
396,'e',0,1652458957573393000
397,'v',1,1652458957577195000
398,'e',1,1652458957658344000
399,'d',0,1652458957716181000
400,Key.space,0,1652458957819246000
401,'d',1,1652458957827057000
402,Key.space,1,1652458957926452000
403,'s',0,1652458958646116000
404,'l',0,1652458958733573000
405,'s',1,1652458958740577000
406,'l',1,1652458958817651000
407,'a',0,1652458958853307000
408,'a',1,1652458958941739000
409,'p',0,1652458958968353000
410,'p',1,1652458959068216000
411,Key.space,0,1652458959073762000
412,Key.space,1,1652458959179705000
413,'a',0,1652458959277205000
414,'n',0,1652458959334541000
415,'a',1,1652458959406994000
416,'n',1,1652458959458160000
417,Key.space,0,1652458959470552000
418,'d',0,1652458959481500000
419,'d',1,1652458959578149000
420,Key.space,1,1652458959594558000
421,Key.backspace,0,1652458960145400000
422,Key.backspace,1,1652458960192283000
423,Key.backspace,0,1652458960248656000
424,'d',0,1652458960337372000
425,Key.backspace,1,1652458960340772000
426,'d',1,1652458960425044000
427,Key.space,0,1652458960469248000
428,Key.space,1,1652458960565651000
429,'c',0,1652458961447256000
430,'a',0,1652458961502925000
431,'c',1,1652458961573573000
432,'u',0,1652458961611334000
433,'a',1,1652458961633997000
434,'s',0,1652458961641815000
435,'u',1,1652458961695084000
436,'e',0,1652458961798637000
437,'s',1,1652458961810004000
438,'e',1,1652458961951460000
439,Key.space,0,1652458961952486000
440,'s',0,1652458961956432000
441,'s',1,1652458962014151000
442,Key.space,1,1652458962042829000
443,Key.backspace,0,1652458962499422000
444,Key.backspace,1,1652458962542280000
445,Key.backspace,0,1652458963035237000
446,Key.backspace,1,1652458963135677000
447,'d',0,1652458963169270000
448,'d',1,1652458963249849000
449,Key.space,0,1652458963288554000
450,Key.space,1,1652458963389464000
451,'m',0,1652458963740917000
452,'m',1,1652458963830692000
453,'a',0,1652458963839976000
454,'a',1,1652458963956684000
455,'j',0,1652458964106656000
456,'j',1,1652458964197198000
457,'o',0,1652458964244194000
458,'o',1,1652458964332489000
459,'r',0,1652458964347790000
460,'r',1,1652458964431916000
461,Key.space,0,1652458964443845000
462,Key.space,1,1652458964524151000
463,'d',0,1652458964789827000
464,'d',1,1652458964873365000
465,'e',0,1652458964956931000
466,'a',0,1652458965056560000
467,'e',1,1652458965082888000
468,'m',0,1652458965174864000
469,'a',1,1652458965199119000
470,'m',1,1652458965263687000
471,'a',0,1652458965290300000
472,Key.space,0,1652458965398218000
473,'a',1,1652458965417125000
474,Key.space,1,1652458965506738000
475,Key.backspace,0,1652458965958032000
476,Key.backspace,1,1652458966014447000
477,Key.backspace,0,1652458966080392000
478,Key.backspace,1,1652458966148904000
479,Key.backspace,0,1652458966207693000
480,Key.backspace,1,1652458966276135000
481,Key.backspace,0,1652458966343602000
482,Key.backspace,1,1652458966408578000
483,Key.backspace,0,1652458966473179000
484,Key.backspace,1,1652458966562302000
485,Key.backspace,0,1652458966609566000
486,Key.backspace,1,1652458966681838000
487,'d',0,1652458967423108000
488,'d',1,1652458967515511000
489,'r',0,1652458967641452000
490,'r',1,1652458967660998000
491,'a',0,1652458967816267000
492,'a',1,1652458967927767000
493,'m',0,1652458968730005000
494,'m',1,1652458968823382000
495,'a',0,1652458968856790000
496,'a',1,1652458968952280000
497,Key.space,0,1652458969017057000
498,Key.space,1,1652458969109131000
499,'a',0,1652458969517984000
500,'m',0,1652458969601893000
501,'a',1,1652458969608973000
502,'m',1,1652458969706715000
503,'o',0,1652458969732932000
504,'n',0,1652458969844869000
505,'o',1,1652458969856112000
506,'g',0,1652458969936588000
507,'n',1,1652458969939998000
508,Key.space,0,1652458969990299000
509,'g',1,1652458970031666000
510,Key.space,1,1652458970106579000
511,'o',0,1652458970330010000
512,'o',1,1652458970372845000
513,Key.backspace,0,1652458970637104000
514,Key.backspace,1,1652458970697020000
515,'h',0,1652458970973236000
516,'h',1,1652458971039995000
517,'o',0,1652458971106700000
518,'o',1,1652458971174657000
519,'l',0,1652458971289859000
520,'l',1,1652458971385266000
521,'l',0,1652458971450952000
522,'l',1,1652458971501886000
523,'y',0,1652458971631568000
524,'y',1,1652458971658933000
525,'o',0,1652458971719956000
526,'o',1,1652458971795949000
527,'w',0,1652458971863710000
528,'w',1,1652458971940202000
529,Key.backspace,0,1652458972331127000
530,Key.backspace,1,1652458972406695000
531,Key.backspace,0,1652458972466233000
532,Key.backspace,1,1652458972542557000
533,'w',0,1652458972704041000
534,'w',1,1652458972763771000
535,'o',0,1652458972775262000
536,'o',1,1652458972860008000
537,'o',0,1652458972906535000
538,'o',1,1652458972985628000
539,'d',0,1652458973073077000
540,'d',1,1652458973158790000
541,Key.space,0,1652458973160192000
542,Key.space,1,1652458973249836000
543,Key.backspace,0,1652458973584650000
544,Key.backspace,1,1652458973652919000
545,'.',0,1652458973729294000
546,'.',1,1652458973823271000
547,Key.space,0,1652458973884127000
548,Key.space,1,1652458973968659000
549,'i',0,1652458975936598000
550,'i',1,1652458976015982000
551,Key.space,0,1652458976019859000
552,Key.space,1,1652458976116437000
553,'c',0,1652458976206702000
554,'a',0,1652458976273082000
555,'n',0,1652458976334172000
556,'c',1,1652458976345652000
557,'a',1,1652458976377322000
558,'n',1,1652458976426740000
559,Key.space,0,1652458976427932000
560,Key.space,1,1652458976542985000
561,'t',0,1652458976685726000
562,'t',1,1652458976728819000
563,Key.space,0,1652458976773670000
564,Key.space,1,1652458976881721000
565,Key.backspace,0,1652458977065780000
566,Key.backspace,1,1652458977120276000
567,Key.backspace,0,1652458977194232000
568,Key.backspace,1,1652458977250734000
569,Key.backspace,0,1652458977323288000
570,Key.backspace,1,1652458977407017000
571,'t',0,1652458977448792000
572,'t',1,1652458977537312000
573,Key.space,0,1652458977551246000
574,Key.space,1,1652458977657006000
575,'b',0,1652458978018885000
576,'b',1,1652458978092113000
577,'e',0,1652458978130181000
578,'l',0,1652458978157257000
579,'e',1,1652458978197204000
580,'l',1,1652458978226486000
581,'i',0,1652458978323150000
582,'i',1,1652458978382960000
583,'e',0,1652458978386616000
584,'e',1,1652458978463712000
585,'v',0,1652458978535619000
586,'e',0,1652458978627193000
587,'v',1,1652458978647808000
588,'e',1,1652458978740523000
589,Key.space,0,1652458978742800000
590,Key.space,1,1652458978840042000
591,'h',0,1652458979248760000
592,'h',1,1652458979328458000
593,Key.backspace,0,1652458979653772000
594,Key.backspace,1,1652458979700638000
595,'t',0,1652458979762700000
596,'t',1,1652458979851792000
597,'h',0,1652458979893761000
598,'h',1,1652458979965653000
599,'e',0,1652458979984411000
600,Key.space,0,1652458980041306000
601,'e',1,1652458980072347000
602,Key.space,1,1652458980124655000
603,'a',0,1652458980245598000
604,'a',1,1652458980342891000
605,'m',0,1652458980356302000
606,'m',1,1652458980428277000
607,'o',0,1652458980440751000
608,'o',1,1652458980540723000
609,'u',0,1652458980593518000
610,'u',1,1652458980645545000
611,'n',0,1652458980774552000
612,'n',1,1652458980850970000
613,'t',0,1652458980876478000
614,Key.space,0,1652458980923387000
615,'t',1,1652458980935222000
616,Key.space,1,1652458981048447000
617,'o',0,1652458981209759000
618,'o',1,1652458981289962000
619,'f',0,1652458981702354000
620,Key.space,0,1652458981794689000
621,'f',1,1652458981798241000
622,Key.space,1,1652458981889810000
623,'a',0,1652458981923657000
624,'a',1,1652458982019756000
625,'t',0,1652458982044023000
626,'t',1,1652458982115908000
627,'t',0,1652458982197290000
628,'t',1,1652458982285572000
629,'e',0,1652458982308568000
630,'e',1,1652458982429049000
631,'t',0,1652458982484151000
632,'n',0,1652458982500139000
633,'t',1,1652458982577506000
634,'i',0,1652458982639646000
635,'n',1,1652458982656517000
636,'o',0,1652458982741325000
637,'n',0,1652458982792704000
638,'i',1,1652458982808244000
639,'n',1,1652458982816315000
640,Key.space,0,1652458982820250000
641,'o',1,1652458982841811000
642,Key.space,1,1652458982948889000
643,'w',0,1652458985459456000
644,'w',1,1652458985536582000
645,'i',0,1652458985577343000
646,'i',1,1652458985646310000
647,'l',0,1652458985889545000
648,'l',1,1652458985963381000
649,'l',0,1652458986030497000
650,'l',1,1652458986099679000
651,Key.space,0,1652458986194991000
652,Key.space,1,1652458986280412000
653,'s',0,1652458986461351000
654,'s',1,1652458986511412000
655,'m',0,1652458986525519000
656,'m',1,1652458986589340000
657,'i',0,1652458986698415000
658,'i',1,1652458986761949000
659,'t',0,1652458986809517000
660,'h',0,1652458986890527000
661,'t',1,1652458986891253000
662,'h',1,1652458986977859000
663,Key.space,0,1652458987016218000
664,Key.space,1,1652458987124473000
665,'w',0,1652458987373255000
666,'i',0,1652458987453360000
667,'w',1,1652458987476743000
668,'i',1,1652458987525921000
669,'l',0,1652458987778326000
670,'l',1,1652458987846323000
671,'l',0,1652458987923039000
672,'l',1,1652458987985651000
673,Key.space,0,1652458988089789000
674,Key.space,1,1652458988132699000
675,'r',0,1652458988518319000
676,'e',0,1652458988618187000
677,'r',1,1652458988637179000
678,'e',1,1652458988726659000
679,'c',0,1652458989015315000
680,'c',1,1652458989090010000
681,'i',0,1652458989212738000
682,'i',1,1652458989266497000
683,'e',0,1652458989306189000
684,'e',1,1652458989380359000
685,Key.backspace,0,1652458989546422000
686,Key.backspace,1,1652458989593525000
687,Key.backspace,0,1652458989644441000
688,Key.backspace,1,1652458989724627000
689,'e',0,1652458989768597000
690,'e',1,1652458989844987000
691,'i',0,1652458989895162000
692,'i',1,1652458989963421000
693,'v',0,1652458989997394000
694,'e',0,1652458990086076000
695,'v',1,1652458990095036000
696,'e',1,1652458990197867000
697,Key.space,0,1652458990513217000
698,Key.space,1,1652458990609285000
699,'f',0,1652458990756452000
700,'f',1,1652458990845868000
701,'r',0,1652458990944677000
702,'o',0,1652458990997240000
703,'r',1,1652458991040973000
704,'m',0,1652458991061239000
705,'o',1,1652458991124996000
706,Key.space,0,1652458991161190000
707,'m',1,1652458991183895000
708,Key.space,1,1652458991289471000
709,'t',0,1652458991317342000
710,'t',1,1652458991417429000
711,'h',0,1652458991439844000
712,'h',1,1652458991489167000
713,'i',0,1652458991535497000
714,'i',1,1652458991611842000
715,'s',0,1652458991682364000
716,'s',1,1652458991774382000
717,' ,',0,1652458992420407000
718,' ,',1,1652458992496314000
719,Key.space,0,1652458992516527000
720,Key.space,1,1652458992613377000
721,'t',0,1652458994470234000
722,'h',0,1652458994542154000
723,'t',1,1652458994545392000
724,'h',1,1652458994634369000
725,'e',0,1652458994641726000
726,Key.space,0,1652458994708835000
727,'e',1,1652458994712948000
728,Key.space,1,1652458994817862000
729,'a',0,1652458994853044000
730,'a',1,1652458994942442000
731,'t',0,1652458995169963000
732,'t',1,1652458995239067000
733,'t',0,1652458995301030000
734,'t',1,1652458995377267000
735,'e',0,1652458995605350000
736,'e',1,1652458995693299000
737,'t',0,1652458995802880000
738,'t',1,1652458995869905000
739,'n',0,1652458995885277000
740,'i',0,1652458996026041000
741,'n',1,1652458996044988000
742,'n',0,1652458996149951000
743,'o',0,1652458996157723000
744,'i',1,1652458996173243000
745,'o',1,1652458996258161000
746,Key.space,0,1652458996259879000
747,'n',1,1652458996276818000
748,Key.space,1,1652458996365281000
749,'h',0,1652458996956049000
750,'e',0,1652458997035609000
751,'h',1,1652458997036299000
752,'e',1,1652458997111142000
753,Key.space,0,1652458997156557000
754,Key.space,1,1652458997251009000
755,'d',0,1652458997472016000
756,'d',1,1652458997533591000
757,'e',0,1652458998990780000
758,'e',1,1652458999110483000
759,'s',0,1652458999249858000
760,'s',1,1652458999316740000
761,'e',0,1652458999386026000
762,'e',1,1652458999543345000
763,'r',0,1652458999589912000
764,'r',1,1652458999673989000
765,'v',0,1652458999849840000
766,'e',0,1652458999926610000
767,'v',1,1652458999942532000
768,'s',0,1652459000021208000
769,'e',1,1652459000042777000
770,'s',1,1652459000142946000
771,Key.backspace,0,1652459001268290000
772,Key.backspace,1,1652459001340957000
773,Key.backspace,0,1652459002273702000
774,Key.backspace,1,1652459002338435000
775,Key.cmd,0,1652459020679863000
776,Key.tab,0,1652459020752236000
777,Key.cmd,1,1652459020872078000
778,Key.tab,1,1652459020881030000
779,Key.ctrl,0,1652459022730982000
780,'c',0,1652459022828134000
781,Key.cmd,0,1652459612398082000
782,Key.tab,0,1652459612496872000
783,Key.cmd,1,1652459612609588000
784,Key.tab,1,1652459612613032000
785,'t',0,1652459614145978000
786,'t',1,1652459614253674000
787,'w',0,1652459614348946000
788,'w',1,1652459614434044000
789,'i',0,1652459614521710000
790,'i',1,1652459614592864000
791,'t',0,1652459614634776000
792,'t',1,1652459614702207000
793,'t',0,1652459614778710000
794,'t',1,1652459614853969000
795,'e',0,1652459614901373000
796,'r',0,1652459615041916000
797,'e',1,1652459615058756000
798,'r',1,1652459615142243000
799,Key.enter,0,1652459615184119000
800,Key.enter,1,1652459615281027000
801,Key.cmd,0,1652459628576244000
802,Key.tab,0,1652459628624079000
803,Key.cmd,1,1652459628740534000
804,Key.tab,1,1652459628741577000
805,Key.cmd,0,1652459630372407000
806,Key.tab,0,1652459630446488000
807,Key.cmd,1,1652459630578931000
808,Key.tab,1,1652459630588285000
809,'a',0,1652459634574900000
810,'a',1,1652459634665642000
811,'n',0,1652459634666182000
812,'n',1,1652459634731028000
813,'o',0,1652459634767567000
814,'o',1,1652459634853063000
815,'t',0,1652459634854535000
816,'t',1,1652459634921156000
817,'h',0,1652459634959899000
818,'e',0,1652459634982781000
819,'h',1,1652459635034655000
820,'e',1,1652459635103980000
821,'r',0,1652459635105279000
822,Key.space,0,1652459635186655000
823,'r',1,1652459635206529000
824,Key.space,1,1652459635280316000
825,'g',0,1652459635527411000
826,'g',1,1652459635664125000
827,'r',0,1652459635781018000
828,'e',0,1652459635879724000
829,'r',1,1652459635903669000
830,'a',0,1652459635980362000
831,'e',1,1652459635999611000
832,'a',1,1652459636120736000
833,'t',0,1652459636126550000
834,'t',1,1652459636229420000
835,Key.space,0,1652459636273764000
836,Key.space,1,1652459636360089000
837,'s',0,1652459637260829000
838,'p',0,1652459637336939000
839,'s',1,1652459637338193000
840,'p',1,1652459637426275000
841,'e',0,1652459637468396000
842,'e',1,1652459637543082000
843,'e',0,1652459637599670000
844,'e',1,1652459637684188000
845,'c',0,1652459637820805000
846,'c',1,1652459637888651000
847,'h',0,1652459637896161000
848,'h',1,1652459637989005000
849,Key.space,0,1652459638003952000
850,Key.space,1,1652459638135801000
851,'b',0,1652459638926837000
852,'b',1,1652459639006379000
853,'y',0,1652459639120228000
854,'y',1,1652459639184254000
855,Key.space,0,1652459639268059000
856,Key.space,1,1652459639348910000
857,'t',0,1652459640137979000
858,'t',1,1652459640209153000
859,'h',0,1652459640216578000
860,'h',1,1652459640337593000
861,'e',0,1652459640345687000
862,Key.space,0,1652459640421626000
863,'e',1,1652459640429050000
864,Key.space,1,1652459640509874000
865,'g',0,1652459641280714000
866,'g',1,1652459641331688000
867,'r',0,1652459641453027000
868,'e',0,1652459641494205000
869,'r',1,1652459641532752000
870,'e',1,1652459641653911000
871,'a',0,1652459641679959000
872,'a',1,1652459641784029000
873,'t',0,1652459641810660000
874,'t',1,1652459641926817000
875,Key.space,0,1652459641969004000
876,Key.space,1,1652459642046054000
877,'j',0,1652459642709770000
878,'j',1,1652459642833813000
879,'o',0,1652459642834771000
880,'o',1,1652459642929867000
881,'e',0,1652459642943217000
882,'e',1,1652459643021815000
883,Key.space,0,1652459643071442000
884,Key.space,1,1652459643143935000
885,Key.shift,0,1652459644472606000
