EID ,key ,direction ,time
86,'c',1,1655039498909553000
87,Key.space,1,1655039498981268000
88,'u',0,1655039499069896000
89,'u',1,1655039499181235000
90,'n',0,1655039499269988000
91,'n',1,1655039499357393000
92,'r',0,1655039499373139000
93,'r',1,1655039499493613000
94,'e',0,1655039499581215000
95,'e',1,1655039499709259000
96,'l',0,1655039499716873000
97,'l',1,1655039499845222000
98,'a',0,1655039499932751000
99,'a',1,1655039500036727000
100,'t',0,1655039500270072000
101,'t',1,1655039500388952000
102,'e',0,1655039500501341000
103,'e',1,1655039500597155000
104,'d',0,1655039500749402000
105,Key.space,0,1655039500861201000
106,'d',1,1655039500957322000
107,Key.space,1,1655039501029996000
108,'b',0,1655039501069859000
109,'b',1,1655039501173221000
110,'t',0,1655039501364901000
111,'t',1,1655039501445386000
112,Key.backspace,0,1655039501661294000
113,Key.backspace,1,1655039501765337000
114,'u',0,1655039501997380000
115,'u',1,1655039502069833000
116,'t',0,1655039502253443000
117,Key.space,0,1655039502413331000
118,'t',1,1655039502436913000
119,Key.space,1,1655039502525306000
120,Key.shift_r,0,1655039502725234000
121,'I',0,1655039502869498000
122,Key.space,0,1655039502973219000
123,Key.shift_r,1,1655039502988862000
124,'i',1,1655039502989373000
125,'j',0,1655039503086523000
126,Key.space,1,1655039503100668000
127,'j',1,1655039503189191000
128,'u',0,1655039503237219000
129,'s',0,1655039503317609000
130,'u',1,1655039503341061000
131,'s',1,1655039503421152000
132,'t',0,1655039503549160000
133,'t',1,1655039503653254000
134,Key.space,0,1655039503660900000
135,Key.space,1,1655039503773321000
136,'v',0,1655039503821127000
137,'v',1,1655039503933476000
138,'i',0,1655039503965172000
139,'i',1,1655039504077362000
140,'e',0,1655039504093320000
141,'e',1,1655039504205339000
142,'w',0,1655039504372721000
143,'w',1,1655039504454713000
144,'e',0,1655039504541344000
145,'e',1,1655039504613337000
146,'d',0,1655039504765149000
147,'d',1,1655039504917056000
148,Key.space,0,1655039504949388000
149,Key.space,1,1655039505069742000
150,'a',0,1655039505296592000
151,Key.space,0,1655039505445196000
152,'a',1,1655039505469979000
153,Key.space,1,1655039505556505000
154,'c',0,1655039505773332000
155,'c',1,1655039505853235000
156,'l',0,1655039505869471000
157,'l',1,1655039505981337000
158,'i',0,1655039506053563000
159,'i',1,1655039506149160000
160,'p',0,1655039506613836000
161,'p',1,1655039506749126000
162,Key.space,0,1655039507109223000
163,Key.space,1,1655039507220520000
164,Key.shift_r,0,1655039507300582000
165,'(',0,1655039507532994000
166,'(',1,1655039507644918000
167,Key.shift_r,1,1655039507693310000
168,'s',0,1655039507837103000
169,'p',0,1655039507945335000
170,'s',1,1655039507962684000
171,'p',1,1655039508020531000
172,'o',0,1655039508109048000
173,'o',1,1655039508189297000
174,'n',0,1655039508245118000
175,'n',1,1655039508357198000
176,'s',0,1655039508372968000
177,'o',0,1655039508469907000
178,'s',1,1655039508476662000
179,'o',1,1655039508557075000
180,'r',0,1655039508581950000
181,'r',1,1655039508644943000
182,'e',0,1655039509061131000
183,'e',1,1655039509141230000
184,'d',0,1655039509325251000
185,Key.space,0,1655039509413064000
186,'d',1,1655039509469747000
187,Key.space,1,1655039509565399000
188,'b',0,1655039509573053000
189,'b',1,1655039509717099000
190,'y',0,1655039509765396000
191,Key.space,0,1655039509877070000
192,'y',1,1655039509884726000
193,Key.space,1,1655039509981207000
194,Key.shift_r,0,1655039510086324000
195,'F',0,1655039510189175000
196,'F',1,1655039510286373000
197,Key.shift_r,1,1655039510301242000
198,'a',0,1655039510461005000
199,'n',0,1655039510580669000
200,'a',1,1655039510604043000
201,'n',1,1655039510699478000
202,'d',0,1655039510740478000
203,'d',1,1655039510845257000
204,'a',0,1655039510957184000
205,'n',0,1655039511069735000
206,'a',1,1655039511076638000
207,'n',1,1655039511157209000
208,'g',0,1655039511286404000
209,'g',1,1655039511373091000
210,'o',0,1655039511389146000
211,'o',1,1655039511461041000
212,Key.shift_r,0,1655039511733210000
213,')',0,1655039511933145000
214,')',1,1655039512020996000
215,Key.shift_r,1,1655039512045195000
216,Key.space,0,1655039512133042000
217,Key.space,1,1655039512269620000
218,'a',0,1655039512454929000
219,'a',1,1655039512564836000
220,'b',0,1655039512605175000
221,'b',1,1655039512669644000
222,'o',0,1655039512781142000
223,'o',1,1655039512860994000
224,'u',0,1655039512941161000
225,'u',1,1655039513045127000
226,'t',0,1655039513069603000
227,Key.space,0,1655039513197129000
228,'t',1,1655039513248071000
229,Key.space,1,1655039513324294000
230,Key.shift_r,0,1655039513437119000
231,'C',0,1655039513557153000
232,'C',1,1655039513645145000
233,Key.shift_r,1,1655039513652749000
234,'o',0,1655039513725102000
235,'o',1,1655039513836932000
236,'a',0,1655039514045146000
237,'a',1,1655039514140596000
238,'c',0,1655039514429202000
239,'c',1,1655039514516984000
240,'h',0,1655039514773001000
241,'h',1,1655039514893555000
242,Key.space,0,1655039514949566000
243,Key.space,1,1655039515077071000
244,Key.shift_r,0,1655039515157076000
245,'C',0,1655039515269294000
246,'C',1,1655039515380975000
247,Key.shift_r,1,1655039515413259000
248,'a',0,1655039515509187000
249,'a',1,1655039515628998000
250,'r',0,1655039515765215000
251,'r',1,1655039515853141000
252,'t',0,1655039515966828000
253,'t',1,1655039516060930000
254,'e',0,1655039516181177000
255,'e',1,1655039516277044000
256,'r',0,1655039516341089000
257,Key.space,0,1655039516436850000
258,'r',1,1655039516469275000
259,Key.space,1,1655039516565052000
260,'f',0,1655039516589109000
261,'f',1,1655039516693139000
262,'r',0,1655039516749172000
263,'o',0,1655039516845092000
264,'r',1,1655039516893022000
265,'o',1,1655039516925075000
266,'m',0,1655039517005115000
267,Key.space,0,1655039517109039000
268,'m',1,1655039517132666000
269,'t',0,1655039517197096000
270,Key.space,1,1655039517301056000
271,'t',1,1655039517308773000
272,'h',0,1655039517340944000
273,'h',1,1655039517412889000
274,'e',0,1655039517436961000
275,Key.space,0,1655039517557074000
276,'e',1,1655039517612990000
277,Key.space,1,1655039517701048000
278,'c',0,1655039517765032000
279,'i',0,1655039517876998000
280,'c',1,1655039517892539000
281,'i',1,1655039517957138000
282,'l',0,1655039518069424000
283,'l',1,1655039518181069000
284,Key.backspace,0,1655039518517403000
285,Key.backspace,1,1655039518593158000
286,Key.backspace,0,1655039518660360000
287,Key.backspace,1,1655039518724906000
288,Key.backspace,0,1655039518797038000
289,Key.backspace,1,1655039518869373000
290,'f',0,1655039518900940000
291,'f',1,1655039518997151000
292,'i',0,1655039519004818000
293,'i',1,1655039519086064000
294,'l',0,1655039519197077000
295,'l',1,1655039519276675000
296,'m',0,1655039519349233000
297,Key.space,0,1655039519444988000
298,'m',1,1655039519452668000
299,Key.space,1,1655039519565023000
300,Key.shift_r,0,1655039519580686000
301,'C',0,1655039519677036000
302,Key.shift_r,1,1655039519749091000
303,'c',1,1655039519788958000
304,'o',0,1655039519829060000
305,'o',1,1655039519940743000
306,'a',0,1655039519965046000
307,'a',1,1655039520084645000
308,'c',0,1655039520204810000
309,'h',0,1655039520293733000
310,'c',1,1655039520303611000
311,'h',1,1655039520364479000
312,Key.space,0,1655039520428923000
313,Key.space,1,1655039520508292000
314,Key.shift_r,0,1655039520572449000
315,'C',0,1655039520644370000
316,'C',1,1655039520740344000
317,Key.shift_r,1,1655039520773072000
318,'a',0,1655039520869054000
319,'a',1,1655039520980889000
320,'r',0,1655039521132934000
321,'r',1,1655039521220289000
322,'t',0,1655039521319710000
323,'t',1,1655039521397000000
324,'e',0,1655039521492906000
325,'e',1,1655039521596948000
326,'r',0,1655039521660926000
327,'r',1,1655039521749069000
328,Key.space,0,1655039521844945000
329,Key.space,1,1655039521924919000
330,'a',0,1655039522044996000
331,'a',1,1655039522148995000
332,'n',0,1655039522260879000
333,'n',1,1655039522325040000
334,'d',0,1655039522685859000
335,'d',1,1655039522804856000
336,Key.space,0,1655039522820974000
337,Key.space,1,1655039522924909000
338,'h',0,1655039524636929000
339,'h',1,1655039524732886000
340,'o',0,1655039524853696000
341,'o',1,1655039524964891000
342,'l',0,1655039525060776000
343,'l',1,1655039525196809000
344,'y',0,1655039525316818000
345,Key.space,0,1655039525388844000
346,'y',1,1655039525469079000
347,'m',0,1655039525508953000
348,Key.space,1,1655039525548972000
349,'m',1,1655039525572753000
350,'o',0,1655039525644941000
351,'o',1,1655039525724935000
352,'l',0,1655039525829187000
353,'l',1,1655039525948920000
354,'y',0,1655039525980907000
355,Key.space,0,1655039526060820000
356,'y',1,1655039526100799000
357,Key.space,1,1655039526180852000
358,Key.shift_r,0,1655039526276705000
359,'I',0,1655039526436905000
360,'I',1,1655039526556480000
361,Key.shift_r,1,1655039526570748000
362,Key.space,0,1655039526576369000
363,'t',0,1655039526740918000
364,Key.space,1,1655039526756422000
365,'h',0,1655039526844926000
366,'t',1,1655039526885804000
367,'h',1,1655039526924472000
368,'i',0,1655039527004735000
369,'i',1,1655039527132879000
370,'n',0,1655039527164931000
371,'n',1,1655039527308734000
372,'k',0,1655039527364919000
373,'k',1,1655039527492907000
374,Key.space,0,1655039527556542000
375,Key.space,1,1655039527692858000
376,Key.shift_r,0,1655039527700613000
377,'I',0,1655039527820727000
378,Key.space,0,1655039527892734000
379,'I',1,1655039527908226000
380,Key.shift_r,1,1655039527940536000
381,Key.space,1,1655039528012934000
382,'s',0,1655039528028650000
383,'s',1,1655039528132840000
384,'a',0,1655039528253799000
385,'a',1,1655039528348859000
386,'w',0,1655039528492872000
387,'w',1,1655039528636832000
388,Key.space,0,1655039528669071000
389,Key.space,1,1655039528780295000
390,'c',0,1655039528804651000
391,'h',0,1655039528892395000
392,'c',1,1655039528916844000
393,'h',1,1655039529004629000
394,'a',0,1655039529053518000
395,'n',0,1655039529164754000
396,'a',1,1655039529172280000
397,'n',1,1655039529217891000
398,'n',0,1655039529284029000
399,'n',1,1655039529372991000
400,'i',0,1655039529444907000
401,'i',1,1655039529524748000
402,'n',0,1655039529580870000
403,'n',1,1655039529693419000
404,'g',0,1655039529732830000
405,Key.space,0,1655039529844820000
406,'g',1,1655039529892559000
407,Key.space,1,1655039529964833000
408,'t',0,1655039530069106000
409,'t',1,1655039530164808000
410,'a',0,1655039530396376000
411,'a',1,1655039530485645000
412,'t',0,1655039530676812000
413,'t',1,1655039530764964000
414,'u',0,1655039530772382000
415,'u',1,1655039530869010000
416,'m',0,1655039530996283000
417,'m',1,1655039531100658000
418,Key.shift_r,0,1655039531412923000
419,'!',0,1655039531572841000
420,'!',1,1655039531676817000
421,Key.shift_r,1,1655039531772797000
422,Key.space,0,1655039531852180000
423,Key.space,1,1655039531953383000
424,Key.shift_r,0,1655039532476768000
425,'A',0,1655039532604871000
426,Key.shift_r,1,1655039532708950000
427,'a',1,1655039532740617000
428,'n',0,1655039532788676000
429,'n',1,1655039532885584000
430,'y',0,1655039532972707000
431,'w',0,1655039533068541000
432,'y',1,1655039533084125000
433,'w',1,1655039533148258000
434,'a',0,1655039533244804000
435,'y',0,1655039533308882000
436,'a',1,1655039533340522000
437,'y',1,1655039533372610000
438,' ,',0,1655039533852345000
439,' ,',1,1655039533988697000
440,Key.space,0,1655039534100644000
441,Key.space,1,1655039534228306000
442,'t',0,1655039534388658000
443,'t',1,1655039534476753000
444,'h',0,1655039534500104000
445,'h',1,1655039534593263000
446,'e',0,1655039534620099000
447,'e',1,1655039534748721000
448,'r',0,1655039534836612000
449,'r',1,1655039534908754000
450,'e',0,1655039535012806000
451,'e',1,1655039535100740000
452,Key.space,0,1655039535205186000
453,'w',0,1655039535324361000
454,Key.space,1,1655039535332141000
455,'w',1,1655039535404526000
456,'e',0,1655039535476674000
457,'e',1,1655039535572624000
458,'r',0,1655039535660375000
459,'r',1,1655039535724706000
460,'e',0,1655039535812791000
461,Key.space,0,1655039535900623000
462,'e',1,1655039535924235000
463,Key.space,1,1655039535996711000
464,'a',0,1655039536028732000
465,'a',1,1655039536156517000
466,Key.space,0,1655039536532837000
467,Key.space,1,1655039536644696000
468,'l',0,1655039536676733000
469,'l',1,1655039536796692000
470,'o',0,1655039536860578000
471,'o',1,1655039536996734000
472,'t',0,1655039537004847000
473,Key.space,0,1655039537060545000
474,'t',1,1655039537116664000
475,'o',0,1655039537172068000
476,Key.space,1,1655039537172718000
477,'f',0,1655039537268300000
478,'o',1,1655039537284091000
479,Key.space,0,1655039537339870000
480,'f',1,1655039537419915000
481,Key.space,1,1655039537468441000
482,'b',0,1655039537483885000
483,'b',1,1655039537605471000
484,'a',0,1655039537628660000
485,'a',1,1655039537756833000
486,'l',0,1655039537789086000
487,'d',0,1655039537876286000
488,'l',1,1655039537900270000
489,Key.space,0,1655039537972492000
490,'d',1,1655039538036268000
491,'p',0,1655039538052756000
492,Key.space,1,1655039538084344000
493,'p',1,1655039538156691000
494,'e',0,1655039538180431000
495,'o',0,1655039538260243000
496,'e',1,1655039538308485000
497,'o',1,1655039538348608000
498,'p',0,1655039538412799000
499,'p',1,1655039538500518000
500,'l',0,1655039538596575000
501,'e',0,1655039538685476000
502,'l',1,1655039538724505000
503,Key.space,0,1655039538756550000
504,'e',1,1655039538807299000
505,Key.space,1,1655039538852209000
506,'a',0,1655039539036482000
507,'a',1,1655039539100548000
508,'n',0,1655039539116245000
509,'n',1,1655039539236217000
510,'d',0,1655039539252487000
511,Key.space,0,1655039539348756000
512,'d',1,1655039539389281000
513,Key.space,1,1655039539428664000
514,'t',0,1655039539556348000
515,'h',0,1655039539660699000
516,'t',1,1655039539661534000
517,'h',1,1655039539772618000
518,'a',0,1655039539861071000
519,'a',1,1655039539948044000
520,'t',0,1655039540228709000
521,'t',1,1655039540324721000
522,Key.space,0,1655039540388777000
523,Key.space,1,1655039540468678000
524,'m',0,1655039540612666000
525,'m',1,1655039540740459000
526,'a',0,1655039540774269000
527,'a',1,1655039540807983000
528,'d',0,1655039541196620000
529,'d',1,1655039541276597000
530,'e',0,1655039541420457000
531,Key.space,0,1655039541508622000
532,'e',1,1655039541516095000
533,Key.space,1,1655039541580547000
534,'m',0,1655039541700601000
535,'m',1,1655039541780666000
536,'e',0,1655039541790192000
537,'e',1,1655039541876606000
538,Key.space,0,1655039541916463000
539,Key.space,1,1655039541996203000
540,'f',0,1655039542021228000
541,'f',1,1655039542100448000
542,'e',0,1655039542212382000
543,'e',1,1655039542292146000
544,'e',0,1655039542364112000
545,'l',0,1655039542459963000
546,'e',1,1655039542475812000
547,'l',1,1655039542575522000
548,Key.space,0,1655039542576254000
549,Key.space,1,1655039542668550000
550,'s',0,1655039542796495000
551,'o',0,1655039542860584000
552,'s',1,1655039542924443000
553,'o',1,1655039542948570000
554,'m',0,1655039543028265000
555,'e',0,1655039543124559000
556,'m',1,1655039543139956000
557,'e',1,1655039543220521000
558,'t',0,1655039543389668000
559,'h',0,1655039543468707000
560,'t',1,1655039543492180000
561,'h',1,1655039543572362000
562,'i',0,1655039543644375000
563,'i',1,1655039543740504000
564,'g',0,1655039543907931000
565,'g',1,1655039544020938000
566,Key.backspace,0,1655039544204571000
567,Key.backspace,1,1655039544308398000
568,'n',0,1655039544428287000
569,'n',1,1655039544548519000
570,'g',0,1655039544589798000
571,Key.space,0,1655039544668812000
572,'g',1,1655039544740506000
573,Key.space,1,1655039544820528000
574,Key.shift_r,0,1655039544836520000
575,'I',0,1655039544964617000
576,Key.space,0,1655039545036403000
577,Key.shift_r,1,1655039545060249000
578,'i',1,1655039545076302000
579,Key.space,1,1655039545131903000
580,'w',0,1655039545211213000
581,'i',0,1655039545275868000
582,'w',1,1655039545301111000
583,'i',1,1655039545388142000
584,'s',0,1655039545420619000
585,'h',0,1655039545508150000
586,'s',1,1655039545523841000
587,'h',1,1655039545588592000
588,Key.space,0,1655039545628060000
589,Key.space,1,1655039545731972000
590,Key.shift_r,0,1655039545773215000
591,'I',0,1655039545916506000
592,'I',1,1655039546036377000
593,Key.shift_r,1,1655039546044071000
594,Key.space,0,1655039546052394000
595,'c',0,1655039546188584000
596,Key.space,1,1655039546195982000
597,'o',0,1655039546276593000
598,'c',1,1655039546316426000
599,'o',1,1655039546373300000
600,'u',0,1655039546468682000
601,'u',1,1655039546540292000
602,'l',0,1655039546660100000
603,'l',1,1655039546780048000
604,'d',0,1655039546868161000
605,Key.space,0,1655039547012562000
606,'d',1,1655039547060121000
607,Key.space,1,1655039547131763000
608,'d',0,1655039547291927000
609,'d',1,1655039547388646000
610,'e',0,1655039547660462000
611,'e',1,1655039547732330000
612,'s',0,1655039547857470000
613,'s',1,1655039547956275000
614,'c',0,1655039548092515000
615,'c',1,1655039548148102000
616,'r',0,1655039548285413000
617,'r',1,1655039548364561000
618,'i',0,1655039548396476000
619,'i',1,1655039548524380000
620,'b',0,1655039548708328000
621,'b',1,1655039548836325000
622,'e',0,1655039548868885000
623,'e',1,1655039548947972000
624,'.',0,1655039549356912000
625,Key.space,0,1655039549468715000
626,'.',1,1655039549475929000
627,Key.space,1,1655039549588469000
628,Key.shift_r,0,1655039549620450000
629,'A',0,1655039549740613000
630,'A',1,1655039549852385000
631,Key.shift_r,1,1655039549875829000
632,'s',0,1655039549940371000
633,'s',1,1655039550052336000
634,'d',0,1655039550148502000
635,'d',1,1655039550236301000
636,Key.backspace,0,1655039550509757000
637,Key.backspace,1,1655039550620245000
638,'i',0,1655039550741036000
639,'i',1,1655039550852361000
640,'d',0,1655039550876291000
641,'d',1,1655039551012531000
642,'e',0,1655039551100452000
643,Key.space,0,1655039551172442000
644,'e',1,1655039551228178000
645,Key.space,1,1655039551308248000
646,'r',0,1655039551492913000
647,'r',1,1655039551596463000
648,Key.backspace,0,1655039551836260000
649,Key.backspace,1,1655039551924550000
650,'f',0,1655039551956637000
651,'f',1,1655039552044269000
652,'r',0,1655039552116381000
653,'o',0,1655039552172378000
654,'r',1,1655039552244418000
655,'o',1,1655039552252310000
656,'m',0,1655039552316299000
657,'m',1,1655039552444278000
658,Key.space,0,1655039552468569000
659,'t',0,1655039552547937000
660,Key.space,1,1655039552581448000
661,'t',1,1655039552644428000
662,'h',0,1655039552659932000
663,'h',1,1655039552756421000
664,'a',0,1655039552844375000
665,'a',1,1655039552947914000
666,'t',0,1655039553139800000
667,'t',1,1655039553211751000
668,' ,',0,1655039553285243000
669,Key.space,0,1655039553380477000
670,' ,',1,1655039553381073000
671,Key.space,1,1655039553492238000
672,Key.shift_r,0,1655039553716484000
673,'I',0,1655039553860235000
674,'I',1,1655039553956391000
675,Key.space,0,1655039553980172000
676,Key.shift_r,1,1655039553987867000
677,'c',0,1655039554067948000
678,Key.space,1,1655039554108504000
679,'o',0,1655039554164334000
680,'c',1,1655039554203994000
681,'o',1,1655039554236220000
682,'u',0,1655039554316116000
683,'u',1,1655039554404260000
684,'l',0,1655039554515884000
685,'d',0,1655039554604282000
686,'l',1,1655039554644210000
687,Key.space,0,1655039554685208000
688,'d',1,1655039554727093000
689,Key.space,1,1655039554780380000
690,'t',0,1655039554836251000
691,'t',1,1655039554939977000
692,'e',0,1655039555052376000
693,'l',0,1655039555141605000
694,'e',1,1655039555173256000
695,'l',1,1655039555212384000
696,'l',0,1655039555285264000
697,Key.space,0,1655039555364319000
698,'l',1,1655039555387927000
699,'t',0,1655039555460197000
700,Key.space,1,1655039555475835000
701,'t',1,1655039555532246000
702,'h',0,1655039555555957000
703,'h',1,1655039555652217000
704,'a',0,1655039555732373000
705,'a',1,1655039555793222000
706,'t',0,1655039556004333000
707,Key.space,0,1655039556076613000
708,'t',1,1655039556110857000
709,'i',0,1655039556188141000
710,Key.space,1,1655039556195736000
711,'t',0,1655039556285043000
712,'i',1,1655039556291947000
713,Key.space,0,1655039556348323000
714,'t',1,1655039556395880000
715,Key.space,1,1655039556435801000
716,'w',0,1655039556548244000
717,'w',1,1655039556636182000
718,'a',0,1655039556788313000
719,'a',1,1655039556885180000
720,'s',0,1655039556980360000
721,Key.space,0,1655039557085156000
722,'s',1,1655039557092133000
723,Key.space,1,1655039557180038000
724,'a',0,1655039557203886000
725,'a',1,1655039557316172000
726,'n',0,1655039557325388000
727,'n',1,1655039557412714000
728,Key.space,0,1655039557419968000
729,'e',0,1655039557532436000
730,Key.space,1,1655039557533019000
731,'m',0,1655039557620200000
732,'e',1,1655039557651939000
733,'m',1,1655039557708888000
734,'o',0,1655039557772335000
735,'o',1,1655039557876237000
736,'t',0,1655039557900319000
737,'t',1,1655039557988312000
738,'i',0,1655039557995944000
739,'i',1,1655039558060724000
740,'o',0,1655039558140321000
741,'o',1,1655039558228078000
742,'n',0,1655039558268620000
743,'n',1,1655039558348194000
744,'a',0,1655039558355934000
745,'a',1,1655039558459574000
746,'l',0,1655039558496323000
747,Key.space,0,1655039558588020000
748,'l',1,1655039558595633000
749,Key.space,1,1655039558652183000
750,'t',0,1655039559127583000
751,'t',1,1655039559227880000
752,'r',0,1655039559388313000
753,'r',1,1655039559476114000
754,'i',0,1655039559572318000
755,'i',1,1655039559644096000
756,'p',0,1655039559892433000
757,'p',1,1655039559980232000
758,Key.backspace,0,1655039560668352000
759,Key.backspace,1,1655039560788085000
760,Key.backspace,0,1655039560875743000
761,Key.backspace,1,1655039560939994000
762,Key.backspace,0,1655039561028153000
763,Key.backspace,1,1655039561091682000
764,Key.backspace,0,1655039561179662000
765,Key.backspace,1,1655039561260709000
766,'c',0,1655039562052227000
767,'c',1,1655039562180317000
768,'l',0,1655039562532104000
769,'l',1,1655039562612047000
770,'i',0,1655039562724402000
771,'i',1,1655039562788305000
772,'p',0,1655039562940291000
773,'p',1,1655039563044162000
774,Key.space,0,1655039564212240000
775,Key.space,1,1655039564356178000
776,'a',0,1655039570764410000
777,'a',1,1655039570891953000
778,'n',0,1655039570908115000
779,'d',0,1655039571028265000
780,'n',1,1655039571029059000
781,Key.space,0,1655039571131868000
782,'d',1,1655039571211992000
783,Key.space,1,1655039571268495000
784,'t',0,1655039571395976000
785,'h',0,1655039571468546000
786,'t',1,1655039571475513000
787,'h',1,1655039571555978000
788,'a',0,1655039571715432000
789,'a',1,1655039571811736000
790,'t',0,1655039572027936000
791,Key.space,0,1655039572116043000
792,'t',1,1655039572142328000
793,Key.space,1,1655039572243946000
794,'i',0,1655039572316057000
795,'i',1,1655039572435890000
796,'s',0,1655039572468526000
797,Key.space,0,1655039572547967000
798,'s',1,1655039572635902000
799,Key.space,1,1655039572675978000
800,Key.backspace,0,1655039573379956000
801,Key.backspace,1,1655039573476070000
802,Key.backspace,0,1655039573580084000
803,Key.backspace,1,1655039573668499000
804,Key.backspace,0,1655039573772019000
805,Key.backspace,1,1655039573835851000
806,Key.backspace,0,1655039573947917000
807,Key.backspace,1,1655039574011962000
808,Key.backspace,0,1655039574132387000
809,Key.backspace,1,1655039574195834000
810,Key.backspace,0,1655039574292099000
811,Key.backspace,1,1655039574363385000
812,Key.backspace,0,1655039574627911000
813,Key.backspace,1,1655039574723974000
814,Key.backspace,0,1655039574812056000
815,Key.backspace,1,1655039574885160000
816,Key.backspace,0,1655039575004003000
817,Key.backspace,1,1655039575051953000
818,Key.space,0,1655039575468412000
819,Key.space,1,1655039575612174000
820,'t',0,1655039575651940000
821,'t',1,1655039575755984000
822,'h',0,1655039575763491000
823,'h',1,1655039575835822000
824,'e',0,1655039575876044000
825,Key.space,0,1655039575964644000
826,'e',1,1655039576043948000
827,Key.space,1,1655039576076013000
828,'a',0,1655039576211901000
829,'a',1,1655039576299840000
830,'c',0,1655039576443701000
831,'c',1,1655039576499973000
832,'t',0,1655039576732021000
833,'t',1,1655039576859801000
834,'i',0,1655039576948167000
835,'i',1,1655039577035220000
836,'n',0,1655039577112561000
837,'g',0,1655039577235363000
838,'n',1,1655039577243311000
839,Key.space,0,1655039577323751000
840,'g',1,1655039577347265000
841,Key.space,1,1655039577419742000
842,'w',0,1655039577523833000
843,'w',1,1655039577619744000
844,'a',0,1655039577763815000
845,'a',1,1655039577835869000
846,'s',0,1655039578003975000
847,Key.space,0,1655039578099721000
848,'s',1,1655039578150617000
849,Key.space,1,1655039578203828000
850,'v',0,1655039578555951000
851,'v',1,1655039578643900000
852,'e',0,1655039578811870000
853,'e',1,1655039578885059000
854,'r',0,1655039579019673000
855,'r',1,1655039579091907000
856,'y',0,1655039579163841000
857,'y',1,1655039579227933000
858,Key.space,0,1655039579275729000
859,Key.space,1,1655039579363867000
860,'g',0,1655039579485037000
861,'g',1,1655039579579939000
862,'o',0,1655039579683379000
863,'o',1,1655039579752736000
864,'o',0,1655039579843919000
865,'o',1,1655039579931880000
866,'d',0,1655039580256304000
867,'d',1,1655039580323549000
868,'.',0,1655039580955156000
869,'.',1,1655039581059374000
870,Key.space,0,1655039581091700000
871,Key.space,1,1655039581219682000
872,Key.backspace,0,1655039582811996000
873,Key.backspace,1,1655039582891763000
874,Key.backspace,0,1655039582995448000
875,Key.backspace,1,1655039583099709000
876,Key.space,0,1655039584387162000
877,Key.space,1,1655039584547617000
878,Key.ctrl,0,1655039599467770000
879,'c',0,1655039599707576000
880,Key.shift_r,0,1655040083172543000
881,'H',0,1655040083556237000
882,'H',1,1655040083620526000
