EID ,key ,direction ,time
297,'h',1,1655822383045091000
298,'i',1,1655822383162774000
299,'n',0,1655822383205480000
300,'g',0,1655822383257388000
301,'n',1,1655822383315920000
302,'g',1,1655822383364460000
303,Key.space,0,1655822383380086000
304,'t',0,1655822383455447000
305,Key.space,1,1655822383462837000
306,'h',0,1655822383535447000
307,'t',1,1655822383571128000
308,'i',0,1655822383596116000
309,'h',1,1655822383623157000
310,'s',0,1655822383667764000
311,Key.space,0,1655822383736006000
312,'i',1,1655822383739474000
313,'s',1,1655822383751240000
314,Key.space,1,1655822383812505000
315,'c',0,1655822383869257000
316,'c',1,1655822383949763000
317,'l',0,1655822383953307000
318,'l',1,1655822384014331000
319,'i',0,1655822384124508000
320,'p',0,1655822384240333000
321,'i',1,1655822384251491000
322,'p',1,1655822384313186000
323,' ,',0,1655822384402389000
324,' ,',1,1655822384465351000
325,Key.space,0,1655822384521983000
326,Key.shift,0,1655822384562897000
327,'I',0,1655822384645958000
328,Key.space,1,1655822384646631000
329,'I',1,1655822384710289000
330,Key.shift,1,1655822384722504000
331,Key.space,0,1655822384745622000
332,'f',0,1655822384817726000
333,Key.space,1,1655822384837316000
334,'e',0,1655822384929579000
335,'f',1,1655822384969182000
336,'l',0,1655822385018324000
337,'e',1,1655822385026925000
338,'l',1,1655822385106280000
339,'t',0,1655822385113573000
340,Key.space,0,1655822385190125000
341,'t',1,1655822385217006000
342,Key.space,1,1655822385269599000
343,'s',0,1655822385290078000
344,'o',0,1655822385337481000
345,'s',1,1655822385380923000
346,'o',1,1655822385414232000
347,'m',0,1655822385452993000
348,'e',0,1655822385530079000
349,'m',1,1655822385553397000
350,'e',1,1655822385627339000
351,'w',0,1655822385827961000
352,'w',1,1655822386044405000
353,'h',0,1655822386146652000
354,'a',0,1655822386221424000
355,'h',1,1655822386240753000
356,'a',1,1655822386311301000
357,'t',0,1655822386356849000
358,Key.space,0,1655822386448800000
359,'t',1,1655822386452327000
360,Key.space,1,1655822386533677000
361,'i',0,1655822387029200000
362,'i',1,1655822387100837000
363,'n',0,1655822387147687000
364,'s',0,1655822387219570000
365,'n',1,1655822387239074000
366,'s',1,1655822387300299000
367,'p',0,1655822387311640000
368,'i',0,1655822387371556000
369,'p',1,1655822387399141000
370,'r',0,1655822387415177000
371,'i',1,1655822387504253000
372,'e',0,1655822387515414000
373,'r',1,1655822387538993000
374,'d',0,1655822387703109000
375,'e',1,1655822387777780000
376,'d',1,1655822387851783000
377,Key.space,0,1655822388355257000
378,Key.space,1,1655822388454748000
379,'a',0,1655822388488081000
380,'a',1,1655822388571811000
381,'g',0,1655822388661025000
382,'g',1,1655822388727668000
383,Key.backspace,0,1655822389005734000
384,Key.backspace,1,1655822389061675000
385,'n',0,1655822389385588000
386,'d',0,1655822389457072000
387,'n',1,1655822389457617000
388,'d',1,1655822389534672000
389,Key.space,0,1655822389561425000
390,Key.space,1,1655822389623162000
391,'g',0,1655822389711203000
392,'r',0,1655822389794741000
393,'g',1,1655822389811370000
394,'r',1,1655822389879421000
395,'a',0,1655822389908310000
396,'a',1,1655822390031108000
397,'t',0,1655822390150690000
398,'e',0,1655822390223155000
399,'t',1,1655822390230898000
400,'e',1,1655822390340055000
401,'f',0,1655822390452861000
402,'u',0,1655822390468799000
403,'f',1,1655822390521236000
404,'u',1,1655822390553092000
405,'l',0,1655822390702981000
406,'l',1,1655822390777862000
407,Key.space,0,1655822390811724000
408,Key.space,1,1655822390929734000
409,Key.backspace,0,1655822390943422000
410,Key.backspace,1,1655822391023393000
411,'.',0,1655822391169306000
412,'.',1,1655822391264078000
413,Key.shift,0,1655822391277783000
414,Key.space,0,1655822391297951000
415,Key.space,1,1655822391406143000
416,'I',0,1655822391443847000
417,Key.shift,1,1655822391454070000
418,Key.space,0,1655822391571165000
419,'i',1,1655822391582372000
420,'f',0,1655822391590103000
421,Key.space,1,1655822391649757000
422,'e',0,1655822391682542000
423,'f',1,1655822391702033000
424,'e',1,1655822391778151000
425,'l',0,1655822391806248000
426,'l',1,1655822391869963000
427,'t',0,1655822391888902000
428,'t',1,1655822392000166000
429,'i',0,1655822392067401000
430,'i',1,1655822392143609000
431,Key.backspace,0,1655822392466276000
432,Key.backspace,1,1655822392554193000
433,Key.space,0,1655822392561912000
434,Key.space,1,1655822392677506000
435,'i',0,1655822392747213000
436,'i',1,1655822392845886000
437,'n',0,1655822392886278000
438,'s',0,1655822392944811000
439,'n',1,1655822393007003000
440,'s',1,1655822393029976000
441,'p',0,1655822393038140000
442,'i',0,1655822393098260000
443,'p',1,1655822393162567000
444,'r',0,1655822393183278000
445,'i',1,1655822393245763000
446,'e',0,1655822393249647000
447,'r',1,1655822393277616000
448,'d',0,1655822393370044000
449,'e',1,1655822393423149000
450,Key.space,0,1655822393427546000
451,'d',1,1655822393506757000
452,'i',0,1655822393518072000
453,Key.space,1,1655822393518663000
454,'i',1,1655822393631179000
455,'n',0,1655822393743916000
456,'n',1,1655822393844566000
457,Key.space,0,1655822393886749000
458,Key.space,1,1655822394008197000
459,'t',0,1655822394039298000
460,'h',0,1655822394096771000
461,'t',1,1655822394103053000
462,'e',0,1655822394127500000
463,'h',1,1655822394187428000
464,'e',1,1655822394227428000
465,Key.space,0,1655822394278142000
466,Key.space,1,1655822394368584000
467,'s',0,1655822394407037000
468,'s',1,1655822394528771000
469,'e',0,1655822394531680000
470,'e',1,1655822394590948000
471,'n',0,1655822394648382000
472,'s',0,1655822394707632000
473,'n',1,1655822394747584000
474,'s',1,1655822394863969000
475,'e',0,1655822394902204000
476,'e',1,1655822395005198000
477,Key.space,0,1655822395024528000
478,Key.space,1,1655822395102027000
479,'t',0,1655822395463257000
480,'t',1,1655822395569260000
481,'h',0,1655822395573175000
482,'h',1,1655822395633778000
483,'a',0,1655822395655277000
484,'t',0,1655822395748328000
485,'a',1,1655822395774613000
486,'t',1,1655822395839305000
487,Key.space,0,1655822395850625000
488,Key.space,1,1655822395915986000
489,Key.shift,0,1655822395938221000
490,'I',0,1655822396046620000
491,Key.shift,1,1655822396073728000
492,Key.space,0,1655822396093826000
493,'i',1,1655822396117592000
494,Key.space,1,1655822396169819000
495,'s',0,1655822396194245000
496,'h',0,1655822396289387000
497,'s',1,1655822396293301000
498,'h',1,1655822396379440000
499,'o',0,1655822396403553000
500,'u',0,1655822396524980000
501,'o',1,1655822396547658000
502,'u',1,1655822396648613000
503,Key.space,0,1655822396678890000
504,Key.space,1,1655822396798997000
505,Key.backspace,0,1655822396894977000
506,Key.backspace,1,1655822396972155000
507,Key.backspace,0,1655822397077975000
508,Key.backspace,1,1655822397143742000
509,Key.backspace,0,1655822397244572000
510,Key.backspace,1,1655822397317464000
511,Key.backspace,0,1655822397407559000
512,Key.backspace,1,1655822397487782000
513,'s',0,1655822397938908000
514,'s',1,1655822397998900000
515,Key.backspace,0,1655822398276358000
516,Key.backspace,1,1655822398339111000
517,Key.backspace,0,1655822398474094000
518,Key.backspace,1,1655822398557401000
519,'w',0,1655822399151144000
520,'w',1,1655822399251543000
521,'a',0,1655822399619901000
522,'a',1,1655822399735454000
523,'n',0,1655822399752721000
524,'n',1,1655822399833319000
525,'t',0,1655822399884857000
526,'t',1,1655822399994389000
527,Key.space,0,1655822400000616000
528,Key.space,1,1655822400105212000
529,Key.backspace,0,1655822400203995000
530,Key.backspace,0,1655822400620361000
531,Key.backspace,1,1655822400714541000
532,Key.backspace,0,1655822403147330000
533,Key.backspace,1,1655822403328160000
534,Key.backspace,0,1655822403418752000
535,Key.backspace,1,1655822403514611000
536,Key.backspace,0,1655822403610359000
537,Key.backspace,1,1655822403678662000
538,'w',0,1655822403751342000
539,'w',1,1655822403888952000
540,'a',0,1655822403984607000
541,'a',1,1655822404072397000
542,'n',0,1655822404086718000
543,'n',1,1655822404202746000
544,'t',0,1655822404221951000
545,Key.space,0,1655822404293722000
546,'t',1,1655822404317310000
547,Key.space,1,1655822404398128000
548,'t',0,1655822404416380000
549,'o',0,1655822404440387000
550,'t',1,1655822404504810000
551,Key.space,0,1655822404527969000
552,'o',1,1655822404592828000
553,Key.space,1,1655822404676010000
554,'s',0,1655822404690176000
555,'s',1,1655822404794909000
556,'t',0,1655822404912474000
557,'r',0,1655822404997092000
558,'t',1,1655822405023268000
559,'i',0,1655822405067799000
560,'r',1,1655822405091327000
561,'i',1,1655822405164829000
562,'v',0,1655822405260822000
563,'v',1,1655822405349193000
564,'e',0,1655822405429376000
565,Key.space,0,1655822405518020000
566,'e',1,1655822405520743000
567,Key.space,1,1655822405610975000
568,'t',0,1655822405627869000
569,'o',0,1655822405659790000
570,'t',1,1655822405732210000
571,Key.space,0,1655822405751127000
572,'o',1,1655822405803948000
573,'s',0,1655822405832639000
574,Key.space,1,1655822405871135000
575,'s',1,1655822405963628000
576,'u',0,1655822406086558000
577,'u',1,1655822406174035000
578,'v',0,1655822406254056000
579,'v',1,1655822406326093000
580,'v',0,1655822406414197000
581,'v',1,1655822406507992000
582,'e',0,1655822406593889000
583,'e',1,1655822406665598000
584,Key.backspace,0,1655822406789345000
585,Key.backspace,1,1655822406881521000
586,Key.backspace,0,1655822407101545000
587,Key.backspace,1,1655822407188862000
588,Key.backspace,0,1655822407267351000
589,Key.backspace,1,1655822407363533000
590,'c',0,1655822407387668000
591,'c',1,1655822407472513000
592,'c',0,1655822407566923000
593,'c',1,1655822407654979000
594,'u',0,1655822407728466000
595,'u',1,1655822407804467000
596,'u',0,1655822407894836000
597,'u',1,1655822407966941000
598,'e',0,1655822407970623000
599,'d',0,1655822408054067000
600,'e',1,1655822408066356000
601,'d',1,1655822408134651000
602,Key.backspace,0,1655822408288733000
603,Key.backspace,1,1655822408352678000
604,Key.backspace,0,1655822408463813000
605,Key.backspace,1,1655822408516128000
606,Key.backspace,0,1655822408594142000
607,Key.backspace,1,1655822408647962000
608,Key.backspace,0,1655822408728510000
609,Key.backspace,1,1655822408800795000
610,'e',0,1655822409182763000
611,'e',1,1655822409261253000
612,'e',0,1655822409327380000
613,'e',1,1655822409398931000
614,'d',0,1655822409486559000
615,Key.space,0,1655822409549991000
616,'d',1,1655822409581980000
617,Key.space,1,1655822409662379000
618,'b',0,1655822409722503000
619,'b',1,1655822409830686000
620,'o',0,1655822409860087000
621,'t',0,1655822409899820000
622,'h',0,1655822409957451000
623,'o',1,1655822410000019000
624,'t',1,1655822410032053000
625,Key.space,0,1655822410112362000
626,'h',1,1655822410144189000
627,'i',0,1655822410176183000
628,Key.space,1,1655822410204199000
629,'i',1,1655822410297495000
630,'n',0,1655822410323360000
631,Key.space,0,1655822410394756000
632,'n',1,1655822410433920000
633,'s',0,1655822410437974000
634,Key.space,1,1655822410466192000
635,'c',0,1655822410561643000
636,'s',1,1655822410574611000
637,'h',0,1655822410598064000
638,'c',1,1655822410650078000
639,'h',1,1655822410674477000
640,'o',0,1655822410771522000
641,'o',1,1655822410847907000
642,'o',0,1655822410906477000
643,'o',1,1655822410966439000
644,'l',0,1655822411049714000
645,'l',1,1655822411153987000
646,Key.space,0,1655822411169818000
647,Key.space,1,1655822411232932000
648,'a',0,1655822411236884000
649,'a',1,1655822411373339000
650,'n',0,1655822411566056000
651,'n',1,1655822411663467000
652,'d',0,1655822411670625000
653,'d',1,1655822411771809000
654,Key.space,0,1655822411823349000
655,Key.space,1,1655822411915348000
656,'w',0,1655822412084374000
657,'w',1,1655822412163353000
658,'i',0,1655822412184344000
659,'i',1,1655822412280579000
660,'t',0,1655822412319858000
661,'h',0,1655822412351031000
662,'t',1,1655822412410871000
663,'h',1,1655822412460555000
664,Key.space,0,1655822412480930000
665,Key.space,1,1655822412549551000
666,'m',0,1655822412633907000
667,'m',1,1655822412719681000
668,'y',0,1655822412840687000
669,'y',1,1655822412912333000
670,Key.space,0,1655822412977576000
671,Key.space,1,1655822413051690000
672,'h',0,1655822413080697000
673,'h',1,1655822413200732000
674,'o',0,1655822413201764000
675,'o',1,1655822413320314000
676,'b',0,1655822413520294000
677,'b',1,1655822413621436000
678,'b',0,1655822413713067000
679,'b',1,1655822413801238000
680,'i',0,1655822413814095000
681,'i',1,1655822413902719000
682,'e',0,1655822413968373000
683,'e',1,1655822414051476000
684,'s',0,1655822414210676000
685,'s',1,1655822414248246000
686,'.',0,1655822414637220000
687,'.',1,1655822414672235000
688,Key.space,0,1655822414745893000
689,Key.space,1,1655822414822573000
690,Key.shift,0,1655822414947647000
691,Key.shift,1,1655822415128462000
692,Key.shift,0,1655822415332268000
693,'I',0,1655822415447636000
694,Key.shift,1,1655822415531658000
695,'i',1,1655822415551700000
696,Key.space,0,1655822415583078000
697,Key.space,1,1655822415683500000
698,'f',0,1655822415830198000
699,'e',0,1655822415884642000
700,'f',1,1655822415905015000
701,'e',1,1655822415998272000
702,'l',0,1655822416274114000
703,'l',1,1655822416329952000
704,Key.space,0,1655822416505116000
705,Key.space,1,1655822416544250000
706,Key.backspace,0,1655822416795397000
707,Key.backspace,1,1655822416851305000
708,'t',0,1655822416879966000
709,Key.space,0,1655822416980025000
710,'t',1,1655822416988220000
711,Key.space,1,1655822417052566000
712,'g',0,1655822417173042000
713,'r',0,1655822417227934000
714,'g',1,1655822417251141000
715,'r',1,1655822417311908000
716,'a',0,1655822417315455000
717,'a',1,1655822417480626000
718,'t',0,1655822417487354000
719,'e',0,1655822417604375000
720,'t',1,1655822417611800000
721,'f',0,1655822417794227000
722,'e',1,1655822417872348000
723,'f',1,1655822417887875000
724,'u',0,1655822417904641000
725,'u',1,1655822417969493000
726,Key.space,0,1655822418161445000
727,Key.space,1,1655822418236611000
728,'s',0,1655822418280790000
729,'i',0,1655822418374234000
730,'s',1,1655822418381173000
731,'i',1,1655822418449773000
732,'n',0,1655822418510710000
733,'e',0,1655822418607130000
734,'n',1,1655822418618876000
735,'e',1,1655822418744852000
736,Key.backspace,0,1655822419091321000
737,Key.backspace,1,1655822419171580000
738,'c',0,1655822419184058000
739,'e',0,1655822419239277000
740,'c',1,1655822419300033000
741,'e',1,1655822419316345000
742,Key.space,0,1655822419345003000
743,Key.space,1,1655822419415937000
744,Key.shift,0,1655822419444898000
745,'I',0,1655822419503891000
746,Key.shift,1,1655822419588656000
747,Key.space,0,1655822419621075000
748,'i',1,1655822419635863000
749,'f',0,1655822419685056000
750,Key.space,1,1655822419700416000
751,'e',0,1655822419778443000
752,'f',1,1655822419780238000
753,'e',1,1655822419878660000
754,'l',0,1655822419884203000
755,'l',1,1655822419973158000
756,'t',0,1655822419980298000
757,'t',1,1655822420072239000
758,Key.space,0,1655822420076945000
759,'l',0,1655822420152444000
760,Key.space,1,1655822420183544000
761,'i',0,1655822420283710000
762,'l',1,1655822420299616000
763,'i',1,1655822420351897000
764,'k',0,1655822420447583000
765,'k',1,1655822420503793000
766,'e',0,1655822420511329000
767,Key.space,0,1655822420561658000
768,'e',1,1655822420590705000
769,Key.space,1,1655822420650507000
770,'i',0,1655822420663144000
771,'i',1,1655822420794221000
772,Key.space,0,1655822420814137000
773,Key.space,1,1655822420874062000
774,Key.backspace,0,1655822421063700000
775,Key.backspace,1,1655822421156406000
776,Key.backspace,0,1655822421234027000
777,Key.backspace,1,1655822421295181000
778,Key.shift,0,1655822421336922000
779,'I',0,1655822421413036000
780,Key.shift,1,1655822421456127000
781,'i',1,1655822421467872000
782,Key.space,0,1655822421517945000
783,Key.space,1,1655822421585216000
784,Key.backspace,0,1655822421828788000
785,Key.backspace,1,1655822421880993000
786, "' ",0,1655822422344249000
787, "' ",1,1655822422422646000
788,'v',0,1655822422521365000
789,'v',1,1655822422622379000
790,Key.backspace,0,1655822423012035000
791,Key.backspace,1,1655822423115926000
792,Key.backspace,0,1655822423213832000
793,Key.backspace,1,1655822423305054000
794,Key.backspace,0,1655822424304349000
795,Key.backspace,0,1655822424721137000
796,Key.backspace,0,1655822424822357000
797,Key.backspace,0,1655822424923298000
798,Key.backspace,0,1655822425024066000
799,Key.backspace,1,1655822425093059000
800,Key.backspace,0,1655822425222108000
801,Key.backspace,1,1655822425311360000
802,Key.backspace,0,1655822425402256000
803,Key.backspace,1,1655822425474460000
804,Key.backspace,0,1655822425571551000
805,Key.backspace,1,1655822425656381000
806,Key.backspace,0,1655822426354972000
807,'e',0,1655822426434635000
808,Key.backspace,1,1655822426438376000
809,'e',1,1655822426518162000
810,'l',0,1655822426581932000
811,Key.space,0,1655822426710165000
812,'l',1,1655822426722205000
813,'w',0,1655822426811607000
814,Key.space,1,1655822426818034000
815,'w',1,1655822426842857000
816,Key.backspace,0,1655822427133899000
817,Key.backspace,1,1655822427217690000
818,Key.shift,0,1655822427318209000
819,'I',0,1655822427362669000
820,Key.shift,1,1655822427461371000
821,'i',1,1655822427473748000
822,Key.space,0,1655822427477207000
823,'w',0,1655822427510882000
824,Key.space,1,1655822427562078000
825,'w',1,1655822427610356000
826,'a',0,1655822427643650000
827,'s',0,1655822427730016000
828,Key.space,0,1655822427773388000
829,'a',1,1655822427827693000
830,Key.space,1,1655822427862370000
831,'s',1,1655822427874558000
832,'l',0,1655822427905833000
833,'l',1,1655822427982281000
834,Key.backspace,0,1655822428180750000
835,Key.backspace,1,1655822428264206000
836,'b',0,1655822428446321000
837,'b',1,1655822428537892000
838,'l',0,1655822428641120000
839,'l',1,1655822428711560000
840,'e',0,1655822428732745000
841,'e',1,1655822428804824000
842,'s',0,1655822428911274000
843,'s',1,1655822428978868000
844,'s',0,1655822429060288000
845,'s',1,1655822429144244000
846,'e',0,1655822429228656000
847,'d',0,1655822429285746000
848,'e',1,1655822429364245000
849,Key.space,0,1655822429400918000
850,'d',1,1655822429424366000
851,Key.space,1,1655822429476705000
852,'t',0,1655822429596360000
853,'o',0,1655822429709508000
854,'t',1,1655822429716293000
855,Key.space,0,1655822429794377000
856,'o',1,1655822429825862000
857,Key.space,1,1655822429857670000
858,'h',0,1655822429917311000
859,'h',1,1655822429994314000
860,'a',0,1655822430014779000
861,'v',0,1655822430098273000
862,'a',1,1655822430122911000
863,'e',0,1655822430170856000
864,'v',1,1655822430194391000
865,'e',1,1655822430254862000
866,Key.space,0,1655822430280358000
867,Key.space,1,1655822430385216000
868,'r',0,1655822430400203000
869,'r',1,1655822430511100000
870,'o',0,1655822430530500000
871,'o',1,1655822430590673000
872,'l',0,1655822430664034000
873,'e',0,1655822430741082000
874,'l',1,1655822430767261000
875,Key.space,0,1655822430799143000
876,'e',1,1655822430827737000
