EID ,key ,direction ,time
219,'h',0,1653602896661154000
220,'h',1,1653602896733212000
221,'e',0,1653602896740654000
222,'e',1,1653602896797283000
223,Key.space,0,1653602896885093000
224,Key.space,1,1653602896965174000
225,'w',0,1653602897108978000
226,'w',1,1653602897173208000
227,'o',0,1653602897229105000
228,'o',1,1653602897293050000
229,'r',0,1653602897317166000
230,'r',1,1653602897381095000
231,'d',0,1653602897837157000
232,'s',0,1653602897933143000
233,'d',1,1653602897964858000
234,'s',1,1653602898053131000
235,Key.space,0,1653602898069029000
236,Key.space,1,1653602898149076000
237,'s',0,1653602898229138000
238,'s',1,1653602898317128000
239,'p',0,1653602898325128000
240,'p',1,1653602898397036000
241,'o',0,1653602898501432000
242,'o',1,1653602898557042000
243,'k',0,1653602898669097000
244,'k',1,1653602898725783000
245,'e',0,1653602898741096000
246,'e',1,1653602898812985000
247,'n',0,1653602898837101000
248,Key.space,0,1653602898916987000
249,'n',1,1653602898924546000
250,Key.space,1,1653602898988990000
251,'b',0,1653602899101028000
252,'b',1,1653602899165015000
253,'y',0,1653602899285074000
254,Key.space,0,1653602899365042000
255,'y',1,1653602899372598000
256,Key.space,1,1653602899421045000
257,'t',0,1653602899509081000
258,'h',0,1653602899556963000
259,'t',1,1653602899564414000
260,'h',1,1653602899628987000
261,'e',0,1653602899652992000
262,'e',1,1653602899708990000
263,Key.space,0,1653602899764699000
264,Key.space,1,1653602899844886000
265,'y',0,1653602900036976000
266,'y',1,1653602900084401000
267,'o',0,1653602900125051000
268,'o',1,1653602900164659000
269,'u',0,1653602900252969000
270,'u',1,1653602900317008000
271,'n',0,1653602900413016000
272,'g',0,1653602900469008000
273,'n',1,1653602900516914000
274,'g',1,1653602900549025000
275,Key.space,0,1653602900556888000
276,Key.space,1,1653602900637040000
277,'m',0,1653602900780943000
278,'a',0,1653602900853098000
279,'m',1,1653602900860456000
280,'a',1,1653602900957066000
281,'n',0,1653602900957794000
282,'n',1,1653602901036873000
283,Key.space,0,1653602901052904000
284,Key.space,1,1653602901132898000
285,'d',0,1653602901228996000
286,'d',1,1653602901300876000
287,'u',0,1653602901324958000
288,'u',1,1653602901420968000
289,'r',0,1653602901508858000
290,'r',1,1653602901572878000
291,'i',0,1653602901588864000
292,'i',1,1653602901636983000
293,'n',0,1653602901740994000
294,'g',0,1653602901796866000
295,'n',1,1653602901820179000
296,Key.space,0,1653602901852993000
297,'g',1,1653602901876236000
298,Key.space,1,1653602901956944000
299,'h',0,1653602901964589000
300,'h',1,1653602901996596000
301,'i',0,1653602902108874000
302,'s',0,1653602902141017000
303,'i',1,1653602902212881000
304,'s',1,1653602902220864000
305,Key.space,0,1653602902268831000
306,Key.space,1,1653602902324944000
307,'s',0,1653602902404947000
308,'s',1,1653602902476705000
309,'p',0,1653602902492852000
310,'p',1,1653602902572837000
311,'e',0,1653602902628828000
312,'e',1,1653602902692752000
313,'e',0,1653602902732943000
314,'e',1,1653602902796803000
315,'c',0,1653602903060902000
316,'h',0,1653602903109656000
317,'c',1,1653602903132322000
318,'h',1,1653602903180906000
319,Key.space,0,1653602903204789000
320,Key.space,1,1653602903268692000
321,'w',0,1653602905020827000
322,'w',1,1653602905084933000
323,'e',0,1653602905212736000
324,'e',1,1653602905268622000
325,'r',0,1653602905388790000
326,'r',1,1653602905404087000
327,'e',0,1653602906116699000
328,'e',1,1653602906180597000
329,Key.space,0,1653602906300727000
330,Key.space,1,1653602906348643000
331,'p',0,1653602906428660000
332,'p',1,1653602906476506000
333,'w',0,1653602906836744000
334,'w',1,1653602906916585000
335,'e',0,1653602907044694000
336,'e',1,1653602907108600000
337,'r',0,1653602907212698000
338,'r',1,1653602907268632000
339,'g',0,1653602907428701000
340,'u',0,1653602907483895000
341,'g',1,1653602907491717000
342,'u',1,1653602907556013000
343,Key.backspace,0,1653602907740675000
344,Key.backspace,1,1653602907796627000
345,Key.backspace,0,1653602908060527000
346,Key.backspace,1,1653602908108605000
347,Key.backspace,0,1653602908172558000
348,Key.backspace,1,1653602908236635000
349,Key.backspace,0,1653602908252638000
350,Key.backspace,1,1653602908356610000
351,Key.backspace,0,1653602908460751000
352,Key.backspace,1,1653602908508737000
353,'o',0,1653602908908560000
354,'o',1,1653602908988616000
355,'w',0,1653602909044637000
356,'w',1,1653602909108461000
357,'e',0,1653602909204693000
358,'e',1,1653602909252617000
359,'r',0,1653602909332524000
360,'r',1,1653602909372531000
361,'f',0,1653602909492036000
362,'f',1,1653602909564744000
363,'u',0,1653602909565427000
364,'u',1,1653602909620516000
365,'l',0,1653602909756368000
366,Key.space,0,1653602909796348000
367,'l',1,1653602909852586000
368,Key.space,1,1653602909860196000
369,'e',0,1653602910220539000
370,'e',1,1653602910276590000
371,'n',0,1653602910292493000
372,'n',1,1653602910364586000
373,'o',0,1653602910500361000
374,'o',1,1653602910556463000
375,'u',0,1653602910636591000
376,'u',1,1653602910700464000
377,'g',0,1653602910724481000
378,'g',1,1653602910780532000
379,Key.space,0,1653602910844447000
380,Key.space,1,1653602910908392000
381,'t',0,1653602911028466000
382,'t',1,1653602911092574000
383,'o',0,1653602911116438000
384,Key.space,0,1653602911172437000
385,'o',1,1653602911187769000
386,Key.space,1,1653602911236351000
387,'m',0,1653602911348452000
388,'m',1,1653602911436379000
389,Key.backspace,0,1653602911603812000
390,Key.backspace,1,1653602911668407000
391,Key.backspace,0,1653602911740505000
392,Key.backspace,1,1653602911900377000
393,Key.backspace,0,1653602911916383000
394,Key.backspace,1,1653602912012361000
395,Key.backspace,0,1653602912068370000
396,Key.backspace,1,1653602912132439000
397,Key.backspace,0,1653602912332442000
398,Key.backspace,1,1653602912412424000
399,'h',0,1653602912660486000
400,'h',1,1653602912716382000
401,Key.space,0,1653602912748402000
402,Key.space,1,1653602912828421000
403,'o',0,1653602912924934000
404,Key.space,0,1653602912988330000
405,'o',1,1653602912995839000
406,Key.space,1,1653602913060282000
407,Key.backspace,0,1653602913284293000
408,Key.backspace,1,1653602913340392000
409,Key.backspace,0,1653602913412394000
410,Key.backspace,1,1653602913481021000
411,'t',0,1653602913564410000
412,'t',1,1653602913628312000
413,'o',0,1653602913796424000
414,'o',1,1653602913884384000
415,Key.space,0,1653602913908260000
416,Key.space,1,1653602913988371000
417,'m',0,1653602914076391000
418,'m',1,1653602914148321000
419,'o',0,1653602914252385000
420,'o',1,1653602914316352000
421,'v',0,1653602914317080000
422,'v',1,1653602914372320000
423,'e',0,1653602914484282000
424,'e',1,1653602914548267000
425,Key.space,0,1653602914604338000
426,'m',0,1653602914668366000
427,Key.space,1,1653602914683722000
428,'m',1,1653602914740349000
429,'o',0,1653602914852404000
430,'o',1,1653602914908240000
431,'u',0,1653602915004217000
432,'u',1,1653602915036163000
433,'n',0,1653602915132341000
434,'t',0,1653602915212257000
435,'n',1,1653602915227602000
436,'t',1,1653602915260405000
437,'a',0,1653602915364171000
438,'i',0,1653602915412296000
439,'a',1,1653602915445668000
440,'i',1,1653602915468392000
441,'n',0,1653602915548339000
442,'s',0,1653602915604344000
443,'n',1,1653602915619594000
444,'s',1,1653602915668198000
445,'.',0,1653602915763671000
446,Key.space,0,1653602915835684000
447,'.',1,1653602915883582000
448,Key.space,1,1653602915899437000
449,Key.shift,0,1653602916043577000
450,'A',0,1653602916100218000
451,'A',1,1653602916196045000
452,Key.shift,1,1653602916212257000
453,'l',0,1653602916276281000
454,'l',1,1653602916364278000
455,'t',0,1653602916532280000
456,'t',1,1653602916563536000
457,'h',0,1653602916596192000
458,'h',1,1653602916660293000
459,'o',0,1653602916812144000
460,'o',1,1653602916868259000
461,'u',0,1653602916972268000
462,'u',1,1653602917012121000
463,'h',0,1653602917116172000
464,Key.space,0,1653602917180112000
465,'h',1,1653602917187677000
466,Key.space,1,1653602917260195000
467,Key.backspace,0,1653602917620117000
468,Key.backspace,1,1653602917676118000
469,Key.backspace,0,1653602917755939000
470,Key.backspace,1,1653602917812010000
471,'g',0,1653602917900123000
472,'g',1,1653602917964226000
473,'h',0,1653602917996109000
474,'h',1,1653602918076086000
475,Key.space,0,1653602918084113000
476,Key.space,1,1653602918164079000
477,Key.shift,0,1653602918276370000
478,'I',0,1653602918348037000
479,Key.shift,1,1653602918380224000
480,'i',1,1653602918420060000
481,Key.space,0,1653602918468195000
482,Key.space,1,1653602918540161000
483,'d',0,1653602918971421000
484,'d',1,1653602919028804000
485,'i',0,1653602919029285000
486,'i',1,1653602919083507000
487,'d',0,1653602919091978000
488,'d',1,1653602919172144000
489,'n',0,1653602919220159000
490,'n',1,1653602919300147000
491, "' ",0,1653602920171383000
492, "' ",1,1653602920243108000
493,'t',0,1653602920290977000
494,'t',1,1653602920306311000
495,Key.space,0,1653602920362776000
496,Key.space,1,1653602920441950000
497,'h',0,1653602921089034000
498,'a',0,1653602921152807000
499,'h',1,1653602921153480000
500,'a',1,1653602921232612000
501,'v',0,1653602921280415000
502,'v',1,1653602921360347000
503,'e',0,1653602921376053000
504,'e',1,1653602921440175000
505,Key.space,0,1653602921487915000
506,Key.space,1,1653602921567962000
507,'a',0,1653602921783270000
508,'a',1,1653602921863149000
509,Key.space,0,1653602921951052000
510,Key.space,1,1653602922014765000
511,'t',0,1653602922134587000
512,'t',1,1653602922182452000
513,'o',0,1653602922206316000
514,'o',1,1653602922262319000
515,'n',0,1653602922373898000
516,'n',1,1653602922477811000
517,Key.space,0,1653602922517310000
518,Key.space,1,1653602922581518000
519,Key.backspace,0,1653602922820988000
520,Key.backspace,1,1653602922900722000
521,Key.backspace,0,1653602922964735000
522,Key.backspace,1,1653602923028425000
523,Key.backspace,0,1653602923052354000
524,Key.backspace,1,1653602923148149000
525,Key.backspace,0,1653602923235808000
526,Key.backspace,1,1653602923267992000
527,Key.backspace,0,1653602923355727000
528,Key.backspace,1,1653602923403736000
529,'n',0,1653602923914685000
530,'n',1,1653602924002503000
531,Key.space,0,1653602924090187000
532,Key.space,1,1653602924178106000
533,'c',0,1653602924321861000
534,'o',0,1653602924377647000
535,'c',1,1653602924393009000
536,'o',1,1653602924425538000
537,'n',0,1653602924529463000
538,'t',0,1653602924601519000
539,'n',1,1653602924624483000
540,'t',1,1653602924656944000
541,'e',0,1653602924760834000
542,'e',1,1653602924811796000
543,'x',0,1653602924912685000
544,'x',1,1653602925008391000
545,'t',0,1653602925112334000
546,'t',1,1653602925160157000
547,Key.space,0,1653602925207350000
548,Key.space,1,1653602925295263000
549,'f',0,1653602925351125000
550,'f',1,1653602925415677000
551,'o',0,1653602925471585000
552,'r',0,1653602925479085000
553,'r',1,1653602925543422000
554,'o',1,1653602925559324000
555,Key.space,0,1653602925583414000
556,Key.space,1,1653602925663287000
557,'t',0,1653602925703124000
558,'h',0,1653602925727093000
559,'t',1,1653602925734726000
560,'h',1,1653602925806920000
561,Key.space,0,1653602925918724000
562,Key.space,1,1653602926006566000
563,Key.backspace,0,1653602926246145000
564,'e',0,1653602926325818000
565,Key.backspace,1,1653602926350689000
566,'e',1,1653602926390022000
567,Key.space,0,1653602926445761000
568,Key.space,1,1653602926517715000
569,'c',0,1653602927723788000
570,'c',1,1653602927771490000
571,'h',0,1653602927787507000
572,'h',1,1653602927859545000
573,'a',0,1653602927867110000
574,'a',1,1653602927947361000
575,'r',0,1653602928035158000
576,'r',1,1653602928091070000
577,'a',0,1653602928154905000
578,'a',1,1653602928218850000
579,'c',0,1653602928330707000
580,'c',1,1653602928394572000
581,'t',0,1653602928506529000
582,'t',1,1653602928562313000
583,'e',0,1653602928666191000
584,'e',1,1653602928714670000
585,'r',0,1653602928761899000
586,'r',1,1653602928825925000
587,'s',0,1653602928841914000
588,'s',1,1653602928929915000
589,Key.space,0,1653602928977671000
590,Key.space,1,1653602929041564000
591,'n',0,1653602932133422000
592,'n',1,1653602932213349000
593,Key.backspace,0,1653602932700780000
594,Key.backspace,1,1653602932820543000
595,'a',0,1653602932900695000
596,'a',1,1653602932988476000
597,'n',0,1653602933012499000
598,'d',0,1653602933076366000
599,'n',1,1653602933091622000
600,'d',1,1653602933180224000
601,Key.space,0,1653602933187897000
602,'s',0,1653602933300234000
603,Key.space,1,1653602933307489000
604,'s',1,1653602933427946000
605,'t',0,1653602933571815000
606,'t',1,1653602933635735000
607,'y',0,1653602933835436000
608,'y',1,1653602933867303000
609,Key.backspace,0,1653602934099231000
610,Key.backspace,1,1653602934210987000
611,'o',0,1653602934378954000
612,'o',1,1653602934490721000
613,'y',0,1653602934818457000
614,'y',1,1653602934898365000
615,Key.backspace,0,1653602935201949000
616,Key.backspace,1,1653602935297933000
617,'r',0,1653602935401798000
618,'r',1,1653602935465708000
619,'y',0,1653602935473569000
620,'y',1,1653602935553753000
621,' ,',0,1653602935737560000
622,Key.space,0,1653602935809424000
623,' ,',1,1653602935824850000
624,Key.space,1,1653602935873271000
625,Key.shift,0,1653602935993234000
626,'I',0,1653602936296976000
627,Key.shift,1,1653602936328868000
628,'i',1,1653602936376937000
629,Key.space,0,1653602936480772000
630,Key.space,1,1653602936552732000
631,'c',0,1653602937144188000
632,'c',1,1653602937200018000
633,'o',0,1653602937239946000
634,'o',1,1653602937312076000
635,'u',0,1653602937423968000
636,'u',1,1653602937479889000
637,'l',0,1653602937623690000
638,'d',0,1653602937655238000
639,'d',1,1653602937727565000
640,'l',1,1653602937743538000
641,Key.space,0,1653602937775614000
642,'s',0,1653602937855496000
643,Key.space,1,1653602937862910000
644,'s',1,1653602937951368000
645,'t',0,1653602938087253000
646,'i',0,1653602938136016000
647,'t',1,1653602938158807000
648,'i',1,1653602938199191000
649,'l',0,1653602938327165000
650,'l',1,1653602938367053000
651,'l',0,1653602938438903000
652,'l',1,1653602938510991000
653,Key.space,0,1653602938526892000
654,Key.space,1,1653602938590858000
655,'u',0,1653602938710838000
656,'u',1,1653602938758705000
657,'n',0,1653602938886542000
658,'d',0,1653602938966631000
659,'n',1,1653602938991449000
660,'d',1,1653602939030475000
661,'e',0,1653602939126379000
662,'e',1,1653602939166466000
663,'r',0,1653602939238435000
664,'r',1,1653602939294273000
665,'s',0,1653602939334228000
666,'s',1,1653602939414191000
667,'t',0,1653602939486030000
668,'t',1,1653602939534239000
669,'a',0,1653602939630137000
670,'n',0,1653602939702043000
671,'a',1,1653602939709468000
672,'d',0,1653602939782157000
673,'n',1,1653602939782829000
674,'d',1,1653602939869791000
675,Key.space,0,1653602939901834000
676,Key.space,1,1653602939957842000
677,'t',0,1653602940021681000
678,'t',1,1653602940085571000
679,'h',0,1653602940101653000
680,'h',1,1653602940165590000
681,'e',0,1653602940189668000
682,'e',1,1653602940245634000
683,Key.space,0,1653602940293568000
684,Key.space,1,1653602940365429000
685,'d',0,1653602940557432000
686,'d',1,1653602940605339000
687,Key.backspace,0,1653602940981065000
688,'s',0,1653602941036981000
689,Key.backspace,1,1653602941084768000
690,'s',1,1653602941116978000
691,'c',0,1653602941340728000
692,'c',1,1653602941396705000
693,'e',0,1653602941492738000
694,'e',1,1653602941548610000
695,'n',0,1653602941572692000
696,'e',0,1653602941604183000
697,'n',1,1653602941652586000
698,'e',1,1653602941676664000
699,'.',0,1653602941940416000
700,'.',1,1653602942051859000
701,Key.space,0,1653602942084130000
702,Key.space,1,1653602942132136000
703,Key.shift,0,1653602942260212000
704,'I',0,1653602942308170000
705,Key.shift,1,1653602942371378000
706,'i',1,1653602942395968000
707,'t',0,1653602942499962000
708,'t',1,1653602942604125000
709,Key.space,0,1653602942635842000
710,Key.space,1,1653602942715836000
711,'w',0,1653602942835772000
712,'a',0,1653602942939775000
713,'w',1,1653602942963281000
714,'a',1,1653602943099617000
715,'s',0,1653602943131630000
716,'s',1,1653602943203584000
717,Key.space,0,1653602943227541000
718,Key.space,1,1653602943299465000
719,'i',0,1653602943411391000
720,'i',1,1653602943483156000
721,'n',0,1653602943635250000
722,'n',1,1653602943723175000
723,'t',0,1653602943731227000
724,'t',1,1653602943787098000
725,'e',0,1653602943907147000
726,'e',1,1653602943954692000
727,'r',0,1653602944035614000
728,'r',1,1653602944082952000
729,'e',0,1653602944122928000
730,'s',0,1653602944226962000
731,'e',1,1653602944258384000
732,'s',1,1653602944330860000
733,'t',0,1653602944426837000
734,'t',1,1653602944498930000
735,'i',0,1653602944522726000
736,'i',1,1653602944578751000
737,'n',0,1653602944666708000
738,'g',0,1653602944738479000
739,'n',1,1653602944771302000
740,'g',1,1653602944802493000
741,Key.space,0,1653602944810532000
742,Key.space,1,1653602944890454000
743,'t',0,1653602944922537000
744,'o',0,1653602944986408000
745,'t',1,1653602944993888000
746,'o',1,1653602945082370000
747,'s',0,1653602945194413000
748,'s',1,1653602945282360000
749,'e',0,1653602945386183000
750,'e',1,1653602945434053000
751,'e',0,1653602945482119000
752,'e',1,1653602945546122000
753,Key.space,0,1653602945626077000
754,Key.space,1,1653602945705847000
755,Key.backspace,0,1653602945866011000
756,Key.backspace,1,1653602946129748000
757,Key.backspace,0,1653602946177766000
758,Key.backspace,1,1653602946249741000
759,Key.backspace,0,1653602946321681000
760,Key.backspace,1,1653602946537525000
761,Key.backspace,0,1653602946865375000
762,Key.backspace,1,1653602946953437000
763,Key.space,0,1653602947009408000
764,Key.space,1,1653602947065412000
765,'s',0,1653602947209332000
766,'s',1,1653602947297254000
767,'e',0,1653602947417258000
768,'e',1,1653602947457224000
769,'e',0,1653602947521102000
770,'e',1,1653602947593175000
771,Key.space,0,1653602947729065000
772,Key.space,1,1653602947808905000
773,Key.shift,0,1653602947896990000
774,Key.shift,1,1653602948096946000
775,Key.shift,0,1653602948408734000
776,'S',0,1653602948576602000
777,Key.shift,1,1653602948640583000
778,'s',1,1653602948648247000
779,'a',0,1653602948776556000
780,'m',0,1653602948848433000
781,'a',1,1653602948871755000
782,'m',1,1653602948928432000
783,'u',0,1653602949048076000
784,'u',1,1653602949112382000
785,'e',0,1653602949192378000
786,'e',1,1653602949256280000
787,'l',0,1653602949272265000
788,Key.space,0,1653602949352232000
789,'l',1,1653602949367623000
790,Key.space,1,1653602949432079000
791,Key.shift,0,1653602949608307000
792,Key.shift,1,1653602949784101000
793,Key.shift,0,1653602950144067000
794,'L',0,1653602950231822000
795,Key.shift,1,1653602950327869000
796,'l',1,1653602950335498000
797,Key.space,0,1653602950447784000
798,Key.space,1,1653602950527758000
799,'a',0,1653602950583771000
800,'n',0,1653602950655673000
801,'a',1,1653602950719565000
802,'n',1,1653602950727658000
803,'d',0,1653602950815714000
804,'d',1,1653602950903776000
805,Key.space,0,1653602950935603000
806,Key.space,1,1653602951015460000
807,Key.shift,0,1653602951231413000
808,'C',0,1653602951479753000
809,'C',1,1653602951535196000
810,Key.shift,1,1653602951591561000
811,'h',0,1653602951735154000
812,'h',1,1653602951807173000
813,'a',0,1653602951847198000
814,'a',1,1653602951927278000
815,'n',0,1653602951951227000
816,'n',1,1653602951999137000
817,'n',0,1653602952063088000
818,'n',1,1653602952118624000
819,'i',0,1653602952239141000
820,'i',1,1653602952295100000
821,'n',0,1653602952382964000
822,'g',0,1653602952422694000
823,'n',1,1653602952494842000
824,'g',1,1653602952510924000
825,Key.space,0,1653602952518938000
826,Key.space,1,1653602952630868000
827,Key.shift,0,1653602952727077000
828,Key.shift,1,1653602952903026000
829,'a',0,1653602953006718000
830,'a',1,1653602953102728000
831,'t',0,1653602953270786000
832,'t',1,1653602953328260000
833,'u',0,1653602953350614000
834,'u',1,1653602953414607000
835,'m',0,1653602953550655000
836,'m',1,1653602953630506000
837,Key.backspace,0,1653602953822451000
838,Key.backspace,1,1653602953910480000
839,Key.backspace,0,1653602953982499000
840,Key.backspace,1,1653602954014357000
841,Key.backspace,0,1653602954101768000
842,Key.backspace,1,1653602954142277000
843,Key.backspace,0,1653602954222412000
844,Key.backspace,1,1653602954286266000
845,Key.shift,0,1653602954470540000
846,Key.shift,1,1653602954734202000
847,Key.shift,0,1653602954950310000
848,'T',0,1653602955038039000
849,'T',1,1653602955101963000
850,Key.shift,1,1653602955118137000
851,'a',0,1653602955246122000
852,'a',1,1653602955349300000
853,'t',0,1653602955509296000
854,'t',1,1653602955581882000
855,'u',0,1653602955677862000
856,'u',1,1653602955701601000
857,'n',0,1653602955997741000
858,'n',1,1653602956077719000
859,Key.backspace,0,1653602956389671000
860,Key.backspace,1,1653602956477673000
861,'m',0,1653602956637685000
862,Key.space,0,1653602956733404000
863,'m',1,1653602956741002000
864,Key.space,1,1653602956781471000
865,'t',0,1653602956885570000
866,'o',0,1653602956949438000
867,'t',1,1653602956956925000
868,'o',1,1653602956989472000
869,'o',0,1653602957061533000
870,'o',1,1653602957133434000
871,'.',0,1653602957245481000
872,Key.space,0,1653602957309352000
873,'.',1,1653602957349197000
874,Key.space,1,1653602957381279000
875,Key.shift,0,1653602959388902000
876,'T',0,1653602961420367000
877,'T',1,1653602961524385000
878,Key.shift,1,1653602961676308000
879,'h',0,1653602961924277000
880,'e',0,1653602962004371000
881,'h',1,1653602962005129000
882,'e',1,1653602962076127000
