EID ,key ,direction ,time
159,'a',0,1650661714027820000
160,'a',1,1650661714104752000
161,'s',0,1650661714217736000
162,'s',1,1650661714297748000
163,'i',0,1650661714309985000
164,'i',1,1650661714418117000
165,'o',0,1650661714458048000
166,'o',1,1650661714559074000
167,'n',0,1650661714641833000
168,'a',0,1650661714730042000
169,'n',1,1650661714731193000
170,'a',1,1650661714825937000
171,'l',0,1650661714892540000
172,'l',1,1650661715025123000
173,'y',0,1650661715112019000
174,'y',1,1650661715161293000
175,Key.backspace,0,1650661715625100000
176,Key.backspace,1,1650661715744580000
177,Key.space,0,1650661715998653000
178,Key.space,1,1650661716070839000
179,'s',0,1650661718137669000
180,'s',1,1650661718245680000
181,'i',0,1650661718264610000
182,'i',1,1650661718388618000
183,'g',0,1650661718461607000
184,'g',1,1650661718537871000
185,'n',0,1650661718564359000
186,'n',1,1650661718656741000
187,'i',0,1650661718754013000
188,'i',1,1650661718881956000
189,'f',0,1650661718908223000
190,'f',1,1650661718996755000
191,'i',0,1650661719068295000
192,'i',1,1650661719191864000
193,'c',0,1650661719206148000
194,'c',1,1650661719281913000
195,'a',0,1650661719686523000
196,'a',1,1650661719810048000
197,'n',0,1650661720508710000
198,'n',1,1650661720604747000
199,'t',0,1650661720650666000
200,'t',1,1650661720730723000
201,Key.space,0,1650661720762418000
202,Key.space,1,1650661720854645000
203,'e',0,1650661723394695000
204,'e',1,1650661723494643000
205,'v',0,1650661723524962000
206,'v',1,1650661723605428000
207,'e',0,1650661723641460000
208,'e',1,1650661723713558000
209,'n',0,1650661723776431000
210,'n',1,1650661723876724000
211,'t',0,1650661723935624000
212,'t',1,1650661724003678000
213,Key.space,0,1650661724007570000
214,Key.space,1,1650661724103835000
215,'t',0,1650661725511474000
216,'t',1,1650661725583601000
217,'h',0,1650661725663208000
218,'h',1,1650661725747555000
219,'a',0,1650661725864326000
220,'a',1,1650661725956534000
221,'t',0,1650661726245345000
222,'t',1,1650661726332928000
223,Key.space,0,1650661726365145000
224,Key.space,1,1650661726505729000
225,'o',0,1650661726635512000
226,'o',1,1650661726771540000
227,'c',0,1650661726942447000
228,'c',1,1650661727026403000
229,'c',0,1650661727115276000
230,'c',1,1650661727191969000
231,'u',0,1650661727255429000
232,'u',1,1650661727363353000
233,'r',0,1650661727441467000
234,'r',1,1650661727529293000
235,'s',0,1650661727777734000
236,'s',1,1650661727866455000
237,Key.space,0,1650661727907148000
238,Key.space,1,1650661728019530000
239,'a',0,1650661728088056000
240,'a',1,1650661728180488000
241,'n',0,1650661728218858000
242,'n',1,1650661728315170000
243,'d',0,1650661728392896000
244,'d',1,1650661728498288000
245,Key.space,0,1650661728523830000
246,Key.space,1,1650661728611625000
247,'b',0,1650661728908287000
248,'b',1,1650661729004483000
249,'e',0,1650661729031418000
250,'e',1,1650661729115439000
251,'c',0,1650661729333280000
252,'c',1,1650661729417288000
253,'o',0,1650661729429260000
254,'o',1,1650661729541563000
255,'m',0,1650661729593456000
256,'m',1,1650661729701468000
257,'e',0,1650661729721973000
258,'e',1,1650661729810598000
259,'s',0,1650661729989931000
260,'s',1,1650661730095211000
261,Key.space,0,1650661730126676000
262,Key.space,1,1650661730222321000
263,'r',0,1650661730765362000
264,'r',1,1650661730804378000
265,'e',0,1650661731538232000
266,'e',1,1650661731614494000
267,'a',0,1650661731780154000
268,'a',1,1650661731884070000
269,'l',0,1650661731888375000
270,'l',1,1650661731964405000
271,'l',0,1650661732044962000
272,'l',1,1650661732141710000
273,'y',0,1650661732172478000
274,'y',1,1650661732256887000
275,Key.space,0,1650661732299122000
276,Key.space,1,1650661732426804000
277,'w',0,1650661732635263000
278,'w',1,1650661732708060000
279,'e',0,1650661732831956000
280,'e',1,1650661732912557000
281,'l',0,1650661733025220000
282,'l',1,1650661733085351000
283,'l',0,1650661733194581000
284,'l',1,1650661733267749000
285,Key.space,0,1650661733486280000
286,Key.space,1,1650661733595344000
287,'k',0,1650661733694767000
288,'k',1,1650661733787377000
289,'n',0,1650661733861184000
290,'n',1,1650661733968037000
291,'o',0,1650661734017723000
292,'o',1,1650661734150370000
293,'w',0,1650661734173953000
294,'n',0,1650661734262349000
295,'w',1,1650661734269855000
296,'n',1,1650661734362596000
297,Key.space,0,1650661734487972000
298,Key.space,1,1650661734596226000
299,'e',0,1650661735837950000
300,'e',1,1650661735945825000
301,'v',0,1650661735953765000
302,'e',0,1650661736054064000
303,'v',1,1650661736058207000
304,'e',1,1650661736133369000
305,'r',0,1650661736237215000
306,'y',0,1650661736310152000
307,'r',1,1650661736313823000
308,'y',1,1650661736386427000
309,Key.space,0,1650661736520834000
310,Key.space,1,1650661736633374000
311,'n',0,1650661737288014000
312,'n',1,1650661737380282000
313,'o',0,1650661737425427000
314,'o',1,1650661737541556000
315,'w',0,1650661737566653000
316,'w',1,1650661737667281000
317,Key.space,0,1650661737696023000
318,Key.space,1,1650661737816228000
319,'a',0,1650661738099059000
320,'a',1,1650661738207093000
321,'n',0,1650661738291325000
322,'n',1,1650661738392073000
323,'d',0,1650661738413800000
324,'d',1,1650661738474125000
325,Key.space,0,1650661738512862000
326,Key.space,1,1650661738624892000
327,'t',0,1650661738650601000
328,'t',1,1650661738707908000
329,'h',0,1650661738748658000
330,'h',1,1650661738841015000
331,'e',0,1650661738893234000
332,'e',1,1650661738965367000
333,'n',0,1650661739005728000
334,'n',1,1650661739098348000
335,' ,',0,1650661739663767000
336,' ,',1,1650661739763534000
337,Key.space,0,1650661740011922000
338,Key.space,1,1650661740112955000
339,'b',0,1650661740475927000
340,'b',1,1650661740564204000
341,'u',0,1650661740614851000
342,'u',1,1650661740735041000
343,'t',0,1650661740779016000
344,Key.space,0,1650661740843016000
345,'t',1,1650661740861888000
346,Key.space,1,1650661740959115000
347,'i',0,1650661741089967000
348,'i',1,1650661741202335000
349,'n',0,1650661741283824000
350,'n',1,1650661741348091000
351,Key.space,0,1650661741467773000
352,Key.space,1,1650661741564067000
353,'t',0,1650661741626773000
354,'t',1,1650661741719084000
355,'h',0,1650661741763858000
356,'h',1,1650661741856001000
357,'i',0,1650661741934068000
358,'i',1,1650661742054175000
359,'s',0,1650661742095064000
360,'s',1,1650661742199221000
361,Key.space,0,1650661742226877000
362,Key.space,1,1650661742331138000
363,'t',0,1650661743769840000
364,'t',1,1650661743856722000
365,'o',0,1650661743874720000
366,'o',1,1650661743947148000
367,'p',0,1650661744049815000
368,'p',1,1650661744134113000
369,'i',0,1650661744300828000
370,'i',1,1650661744404920000
371,'c',0,1650661744543775000
372,'c',1,1650661744655859000
373,Key.backspace,0,1650661745363067000
374,Key.backspace,1,1650661745471074000
375,Key.backspace,0,1650661745520724000
376,Key.backspace,1,1650661745725083000
377,Key.backspace,0,1650661745839566000
378,Key.backspace,1,1650661745900084000
379,Key.backspace,0,1650661745990482000
380,Key.backspace,1,1650661746055564000
381,Key.backspace,0,1650661746117839000
382,Key.backspace,1,1650661746198105000
383,Key.backspace,0,1650661746274393000
384,Key.backspace,1,1650661746317681000
385,Key.backspace,0,1650661746412551000
386,Key.backspace,1,1650661746481047000
387,Key.backspace,0,1650661746544670000
388,Key.backspace,1,1650661746745589000
389,Key.backspace,0,1650661746818598000
390,Key.backspace,1,1650661746849613000
391,Key.backspace,0,1650661746971637000
392,Key.backspace,1,1650661747038960000
393,Key.backspace,0,1650661747102149000
394,Key.backspace,1,1650661747193388000
395,Key.backspace,0,1650661747244601000
396,Key.backspace,1,1650661747308981000
397,Key.backspace,0,1650661747416747000
398,Key.backspace,1,1650661747491630000
399,'o',0,1650661747956835000
400,'o',1,1650661748085055000
401,'n',0,1650661748237767000
402,'n',1,1650661748329934000
403,Key.space,0,1650661748470108000
404,Key.space,1,1650661748597410000
405,'t',0,1650661748648797000
406,'t',1,1650661748728609000
407,'h',0,1650661748814743000
408,'h',1,1650661748906497000
409,'i',0,1650661748977682000
410,'i',1,1650661749081643000
411,'s',0,1650661749086625000
412,Key.space,0,1650661749201710000
413,'s',1,1650661749205755000
414,Key.space,1,1650661749309974000
415,'t',0,1650661749451041000
416,'o',0,1650661749521760000
417,'t',1,1650661749522700000
418,'o',1,1650661749611102000
419,'p',0,1650661749706502000
420,'p',1,1650661749806663000
421,'i',0,1650661750210704000
422,'i',1,1650661750319389000
423,'c',0,1650661750445539000
424,'c',1,1650661750565882000
425,' ,',0,1650661751081531000
426,' ,',1,1650661751213777000
427,Key.space,0,1650661753190490000
428,Key.space,1,1650661753310796000
429,Key.caps_lock,0,1650661754165583000
430,Key.caps_lock,1,1650661754166142000
431,Key.caps_lock,0,1650661754591400000
432,Key.caps_lock,1,1650661754591952000
433,Key.space,0,1650661754699381000
434,Key.space,1,1650661754827462000
435,Key.backspace,0,1650661755793547000
436,Key.backspace,1,1650661755965563000
437,Key.caps_lock,0,1650661756645881000
438,Key.caps_lock,1,1650661756646319000
439,'I',0,1650661756734426000
440,'I',1,1650661756838687000
441,Key.caps_lock,0,1650661756866461000
442,Key.caps_lock,1,1650661756867050000
443,Key.space,0,1650661757149273000
444,Key.space,1,1650661757245533000
445,'d',0,1650661758794240000
446,'d',1,1650661758886671000
447,'e',0,1650661758973405000
448,'e',1,1650661759057534000
449,'f',0,1650661759173620000
450,'f',1,1650661759262418000
451,'i',0,1650661759324997000
452,'i',1,1650661759434004000
453,'n',0,1650661759532098000
454,'n',1,1650661759640724000
455,'i',0,1650661759720450000
456,'i',1,1650661759868597000
457,'t',0,1650661759909596000
458,'t',1,1650661759993540000
459,'e',0,1650661760159981000
460,'e',1,1650661760256522000
461,'l',0,1650661760320646000
462,'l',1,1650661760436838000
463,'y',0,1650661760536187000
464,'y',1,1650661760632593000
465,Key.space,0,1650661760673237000
466,Key.space,1,1650661760765400000
467,'a',0,1650661761095200000
468,'a',1,1650661761183365000
469,'g',0,1650661761291353000
470,'g',1,1650661761387588000
471,'r',0,1650661761452457000
472,'r',1,1650661761532548000
473,'e',0,1650661761694307000
474,'e',1,1650661761786583000
475,'e',0,1650661761856272000
476,Key.space,0,1650661761934787000
477,'e',1,1650661761940072000
478,Key.space,1,1650661762040630000
479,'t',0,1650661762437366000
480,'t',1,1650661762541651000
481,'h',0,1650661762580163000
482,'h',1,1650661762660622000
483,'a',0,1650661762774335000
484,'a',1,1650661762882957000
485,'t',0,1650661763240289000
486,'t',1,1650661763315972000
487,Key.space,0,1650661763327667000
488,Key.space,1,1650661763428107000
489,Key.caps_lock,0,1650661765428265000
490,Key.caps_lock,1,1650661765428815000
491,'P',0,1650661765487123000
492,Key.caps_lock,0,1650661765592024000
493,Key.caps_lock,1,1650661765592546000
494,'p',1,1650661765593269000
495,'r',0,1650661765901923000
496,'r',1,1650661765982335000
497,'e',0,1650661766095197000
498,'e',1,1650661766153959000
499,'i',0,1650661766484160000
500,'d',0,1650661766592492000
501,'i',1,1650661766603501000
502,'d',1,1650661766676365000
503,'e',0,1650661766787091000
504,'e',1,1650661766846380000
505,'n',0,1650661766878262000
506,'n',1,1650661766990550000
507,'t',0,1650661767055009000
508,'t',1,1650661767098682000
509,Key.space,0,1650661767152942000
510,Key.space,1,1650661767249233000
511,Key.backspace,0,1650661767853074000
512,Key.backspace,1,1650661767961427000
513,Key.backspace,0,1650661768005174000
514,Key.backspace,1,1650661768089336000
515,Key.backspace,0,1650661768157634000
516,Key.backspace,1,1650661768224288000
517,Key.backspace,0,1650661768302043000
518,Key.backspace,1,1650661768365427000
519,Key.backspace,0,1650661768437277000
520,Key.backspace,1,1650661768509426000
521,Key.backspace,0,1650661768567999000
522,Key.backspace,1,1650661768701636000
523,'s',0,1650661769186024000
524,'s',1,1650661769294370000
525,'i',0,1650661769327177000
526,'i',1,1650661769422685000
527,'d',0,1650661769431005000
528,'d',1,1650661769506427000
529,'e',0,1650661769595150000
530,'e',1,1650661769671408000
531,'n',0,1650661769727262000
532,'n',1,1650661769795021000
533,'t',0,1650661769827215000
534,'t',1,1650661769887292000
535,Key.space,0,1650661769945866000
536,Key.space,1,1650661770021950000
537,Key.caps_lock,0,1650661770318072000
538,Key.caps_lock,1,1650661770318589000
539,'P',0,1650661770342984000
540,'P',1,1650661770451313000
541,Key.caps_lock,0,1650661770460052000
542,Key.caps_lock,1,1650661770460481000
543,'u',0,1650661770716935000
544,'u',1,1650661770812087000
545,'t',0,1650661770911130000
546,'t',1,1650661771003198000
547,'i',0,1650661771062929000
548,'i',1,1650661771184190000
549,'n',0,1650661771318054000
550,'n',1,1650661771390029000
551,Key.space,0,1650661771533852000
552,Key.space,1,1650661771630356000
553,'i',0,1650661772062156000
554,'i',1,1650661772168934000
555,'s',0,1650661772366445000
556,'s',1,1650661772470994000
557,Key.space,0,1650661772478593000
558,Key.space,1,1650661772579151000
559,'s',0,1650661772615926000
560,'s',1,1650661772700226000
561,'t',0,1650661772889059000
562,'t',1,1650661772956946000
563,'e',0,1650661773169073000
564,'e',1,1650661773225254000
565,'p',0,1650661773528382000
566,'p',1,1650661773633223000
567,'p',0,1650661773719858000
568,'p',1,1650661773811530000
569,'i',0,1650661773953804000
570,'i',1,1650661774050292000
571,'n',0,1650661774134244000
572,'g',0,1650661774205821000
573,'n',1,1650661774217270000
574,'g',1,1650661774278222000
575,Key.space,0,1650661774334648000
576,Key.space,1,1650661774435066000
577,'o',0,1650661774506607000
578,'o',1,1650661774626911000
579,'v',0,1650661774628184000
580,'v',1,1650661774691018000
581,'e',0,1650661774827619000
582,'e',1,1650661774912295000
583,'r',0,1650661775035099000
584,'r',1,1650661775111754000
585,Key.space,0,1650661775158852000
586,Key.space,1,1650661775275287000
587,'t',0,1650661775321670000
588,'t',1,1650661775378063000
589,'h',0,1650661775415741000
590,'h',1,1650661775532810000
591,'e',0,1650661775582878000
592,Key.space,0,1650661775662675000
593,'e',1,1650661775677516000
594,Key.space,1,1650661775763168000
595,'l',0,1650661775934979000
596,'l',1,1650661776029127000
597,'i',0,1650661776186843000
598,'i',1,1650661776311083000
599,'n',0,1650661776382886000
600,'n',1,1650661776499224000
601,'e',0,1650661776544679000
602,'e',1,1650661776629022000
603,'s',0,1650661776870905000
604,'s',1,1650661776971091000
605,Key.space,0,1650661777210696000
606,Key.space,1,1650661777322260000
607,'a',0,1650661777348908000
608,'a',1,1650661777453237000
609,'n',0,1650661777504705000
610,'n',1,1650661777593160000
611,'d',0,1650661777643890000
612,'d',1,1650661777731831000
613,Key.space,0,1650661777739158000
614,Key.space,1,1650661777836121000
615,'i',0,1650661777983795000
616,'i',1,1650661778080004000
617,'s',0,1650661778177424000
618,'s',1,1650661778265714000
619,Key.space,0,1650661778269970000
620,Key.space,1,1650661778393850000
621,'b',0,1650661778622749000
622,'b',1,1650661778735067000
623,'e',0,1650661778769918000
624,'e',1,1650661778845771000
625,'i',0,1650661778891409000
626,'i',1,1650661778976200000
627,'n',0,1650661779027604000
628,'n',1,1650661779100139000
629,'g',0,1650661779160434000
630,'g',1,1650661779242000000
631,Key.space,0,1650661779260696000
632,Key.space,1,1650661779373632000
633,'t',0,1650661779439377000
634,'t',1,1650661779474640000
635,'h',0,1650661779526892000
636,'h',1,1650661779639786000
637,'e',0,1650661779821767000
638,'e',1,1650661779918022000
639,Key.space,0,1650661779948423000
640,Key.space,1,1650661780017041000
641,'a',0,1650661780280902000
642,'a',1,1650661780385053000
643,'g',0,1650661780462781000
644,'g',1,1650661780555085000
645,'g',0,1650661781046709000
646,'g',1,1650661781126345000
647,'r',0,1650661781180042000
648,'r',1,1650661781272076000
649,'e',0,1650661781391589000
650,'e',1,1650661781468096000
651,'s',0,1650661781616710000
652,'s',1,1650661781672539000
653,'s',0,1650661781762375000
654,'s',1,1650661781801706000
655,'o',0,1650661781884684000
656,'o',1,1650661781993020000
657,'r',0,1650661782041595000
658,'r',1,1650661782142103000
659,Key.space,0,1650661782207349000
660,Key.space,1,1650661782310992000
661,'i',0,1650661782413601000
662,'i',1,1650661782517947000
663,'n',0,1650661782587577000
664,'n',1,1650661782647054000
665,Key.space,0,1650661782753667000
666,Key.space,1,1650661782857848000
667,'t',0,1650661782895575000
668,'t',1,1650661782975925000
669,'h',0,1650661783531546000
670,'h',1,1650661783648014000
671,'i',0,1650661783755495000
672,'i',1,1650661783883881000
673,'s',0,1650661783955568000
674,Key.space,0,1650661784071406000
675,'s',1,1650661784074754000
676,Key.space,1,1650661784204073000
677,'s',0,1650661784420737000
678,'s',1,1650661784524204000
679,'i',0,1650661784836628000
680,'i',1,1650661784972905000
681,'t',0,1650661785049456000
682,'t',1,1650661785145901000
683,'u',0,1650661785186755000
684,'u',1,1650661785290980000
685,'a',0,1650661785418785000
686,'a',1,1650661785519956000
687,'t',0,1650661785738606000
688,'t',1,1650661785842968000
689,'i',0,1650661785861451000
690,'i',1,1650661785982883000
691,'o',0,1650661786050456000
692,'o',1,1650661786170631000
693,'n',0,1650661786290115000
694,'n',1,1650661786386896000
695,'.',0,1650661787436666000
696,'.',1,1650661787577018000
697,Key.enter,0,1650661788671570000
698,Key.enter,1,1650661788782967000
699,Key.backspace,0,1650661789573476000
700,Key.backspace,1,1650661789693991000
701,Key.caps_lock,0,1650661800022041000
702,Key.caps_lock,1,1650661800024478000
703,'T',0,1650661800361174000
704,'T',1,1650661800441078000
705,Key.caps_lock,0,1650661800712472000
706,Key.caps_lock,1,1650661800713234000
707,'h',0,1650661800824205000
708,'h',1,1650661800925593000
709,'o',0,1650661801018938000
710,'o',1,1650661801091169000
711,'u',0,1650661801216918000
712,'u',1,1650661801321413000
713,'g',0,1650661801338063000
714,'h',0,1650661801417995000
715,'g',1,1650661801437000000
716,'h',1,1650661801486208000
717,Key.space,0,1650661801697927000
718,Key.space,1,1650661801773972000
719,'i',0,1650661801915930000
720,Key.caps_lock,0,1650661801950822000
721,Key.caps_lock,1,1650661801951341000
722,'I',1,1650661802024048000
723,Key.space,0,1650661802130408000
724,Key.caps_lock,0,1650661802138816000
725,Key.caps_lock,1,1650661802139212000
726,Key.space,1,1650661802241254000
727,'m',0,1650661802412543000
728,'m',1,1650661802520348000
729,Key.backspace,0,1650661802934880000
730,Key.backspace,1,1650661803003152000
731,Key.backspace,0,1650661803094436000
732,Key.backspace,1,1650661803178107000
733,Key.backspace,0,1650661803232116000
734,Key.backspace,1,1650661803324140000
735,Key.caps_lock,0,1650661803591297000
736,Key.caps_lock,1,1650661803591828000
737,'I',0,1650661803794770000
738,'I',1,1650661803895275000
739,Key.caps_lock,0,1650661803958940000
740,Key.caps_lock,1,1650661803959350000
741,Key.space,0,1650661804136406000
742,Key.space,1,1650661804236669000
743,'m',0,1650661804351911000
744,'m',1,1650661804443887000
745,'i',0,1650661804520904000
746,'g',0,1650661804629168000
747,'i',1,1650661804630118000
748,'g',1,1650661804711975000
749,'h',0,1650661804728187000
750,'h',1,1650661804827832000
751,'t',0,1650661804865042000
752,'t',1,1650661804941102000
753,Key.space,0,1650661804997012000
754,Key.space,1,1650661805069027000
755,'n',0,1650661805162491000
756,'n',1,1650661805260705000
757,'o',0,1650661805319906000
758,'t',0,1650661805407894000
759,'o',1,1650661805426785000
760,'t',1,1650661805494977000
761,Key.space,0,1650661805550116000
762,Key.space,1,1650661805654218000
763,'h',0,1650661805933971000
764,'h',1,1650661806054116000
765,'a',0,1650661806074961000
766,'a',1,1650661806215989000
767,'v',0,1650661806257615000
768,'v',1,1650661806362243000
769,'e',0,1650661806411318000
770,'e',1,1650661806496355000
771,Key.space,0,1650661806528722000
772,Key.space,1,1650661806627583000
773,'a',0,1650661806769882000
774,'a',1,1650661806846000000
775,'n',0,1650661806873734000
776,'n',1,1650661806966258000
777,'y',0,1650661807145988000
778,'y',1,1650661807228461000
779,Key.space,0,1650661807278144000
780,Key.space,1,1650661807382069000
781,'s',0,1650661807630815000
782,'s',1,1650661807706830000
783,'t',0,1650661807929547000
784,'t',1,1650661808001200000
785,'r',0,1650661808152312000
786,'r',1,1650661808228958000
787,'o',0,1650661808250005000
788,'o',1,1650661808351048000
789,'n',0,1650661808437059000
790,'n',1,1650661808522547000
791,'g',0,1650661808585826000
792,Key.space,0,1650661808657753000
793,'g',1,1650661808665100000
794,Key.space,1,1650661808737217000
795,'o',0,1650661808861015000
796,'o',1,1650661808944892000
797,'p',0,1650661809049774000
798,'p',1,1650661809129524000
799,'i',0,1650661809317901000
800,'i',1,1650661809421994000
801,'n',0,1650661809516943000
802,'n',1,1650661809634229000
803,'i',0,1650661809694584000
804,'i',1,1650661809760548000
805,'o',0,1650661809855654000
806,'o',1,1650661809988201000
807,'n',0,1650661810077785000
808,'n',1,1650661810169256000
809,'s',0,1650661810205596000
810,'s',1,1650661810311172000
811,Key.space,0,1650661810329997000
812,Key.space,1,1650661810430445000
813,'o',0,1650661810811056000
814,'o',1,1650661810922936000
815,'n',0,1650661811011026000
816,'n',1,1650661811080724000
817,Key.space,0,1650661811180365000
818,Key.space,1,1650661811265970000
819,'t',0,1650661811294316000
820,'t',1,1650661811361975000
821,'h',0,1650661811437783000
822,'h',1,1650661811544200000
823,'e',0,1650661811604829000
824,'e',1,1650661811694648000
825,Key.space,0,1650661811696256000
826,Key.space,1,1650661811794462000
827,'t',0,1650661811891760000
828,'t',1,1650661811961003000
829,'o',0,1650661811984421000
830,'o',1,1650661812061089000
831,'p',0,1650661812155556000
832,'p',1,1650661812239812000
833,'i',0,1650661812388650000
834,'i',1,1650661812471719000
835,'c',0,1650661812589618000
836,'c',1,1650661812672632000
837,Key.space,0,1650661812707419000
838,Key.space,1,1650661812814860000
839,'d',0,1650661813020770000
840,'d',1,1650661813112884000
841,'u',0,1650661813135785000
842,'u',1,1650661813236132000
843,'e',0,1650661813277973000
844,'e',1,1650661813378829000
845,Key.space,0,1650661813414802000
846,Key.space,1,1650661813499027000
847,'t',0,1650661813639876000
848,'o',0,1650661813702728000
849,'t',1,1650661813715773000
850,'o',1,1650661813799930000
851,Key.space,0,1650661813905443000
852,Key.space,1,1650661814013930000
853,'m',0,1650661816117630000
854,'m',1,1650661816244948000
855,'y',0,1650661816285179000
856,'y',1,1650661816384026000
857,Key.space,0,1650661816438536000
858,Key.space,1,1650661816534553000
859,'l',0,1650661816694465000
860,'l',1,1650661816801561000
861,'a',0,1650661816810928000
862,'a',1,1650661816894615000
863,'c',0,1650661817063682000
864,'c',1,1650661817147009000
865,'k',0,1650661817163406000
866,'k',1,1650661817244826000
867,Key.space,0,1650661817323056000
868,Key.space,1,1650661817422560000
869,'o',0,1650661817477943000
870,'f',0,1650661817577778000
871,'o',1,1650661817586148000
872,'f',1,1650661817675041000
873,Key.space,0,1650661817695773000
874,Key.space,1,1650661817796508000
875,'p',0,1650661817988478000
876,'p',1,1650661818088640000
877,'o',0,1650661818219677000
878,'o',1,1650661818282477000
879,'l',0,1650661818408383000
880,'l',1,1650661818524669000
881,'i',0,1650661818652051000
882,'i',1,1650661818728352000
883,'t',0,1650661818747559000
