EID ,key ,direction ,time
102,Key.space,1,1653064517965334000
103,'s',0,1653064518253362000
104,'s',1,1653064518365258000
105,'c',0,1653064518525348000
106,'e',0,1653064518613287000
107,'c',1,1653064518653258000
108,'n',0,1653064518693344000
109,'e',1,1653064518749435000
110,'n',1,1653064518781416000
111,'e',0,1653064518949338000
112,'e',1,1653064519093333000
113,' ,',0,1653064519149291000
114,' ,',1,1653064519253225000
115,Key.space,0,1653064519397294000
116,Key.space,1,1653064519485244000
117,'t',0,1653064520989250000
118,'t',1,1653064521061135000
119,Key.backspace,0,1653064521429202000
120,Key.backspace,1,1653064521485122000
121,'i',0,1653064521941018000
122,'i',1,1653064522029116000
123,'t',0,1653064522069234000
124,'t',1,1653064522141157000
125,Key.backspace,0,1653064524733095000
126,Key.backspace,1,1653064524852981000
127,Key.backspace,0,1653064524925101000
128,Key.backspace,1,1653064525045039000
129,'t',0,1653064526173081000
130,'t',1,1653064526237034000
131,'h',0,1653064526340976000
132,'h',1,1653064526420929000
133,'e',0,1653064526588951000
134,'e',1,1653064526660927000
135,Key.space,0,1653064526676970000
136,Key.space,1,1653064526772947000
137,'b',0,1653064526868972000
138,'b',1,1653064526948963000
139,Key.backspace,0,1653064528156547000
140,Key.backspace,1,1653064528260800000
141,'g',0,1653064529300926000
142,'u',0,1653064529396875000
143,'g',1,1653064529444909000
144,'u',1,1653064529492948000
145,'y',0,1653064529572896000
146,'y',1,1653064529644790000
147,Key.space,0,1653064529772750000
148,Key.space,1,1653064529852811000
149,'s',0,1653064529860800000
150,'s',1,1653064529940872000
151,'e',0,1653064530052899000
152,'e',1,1653064530124887000
153,'e',0,1653064530244899000
154,'e',1,1653064530349035000
155,'m',0,1653064530356524000
156,'m',1,1653064530452865000
157,'s',0,1653064530516849000
158,'s',1,1653064530620815000
159,Key.space,0,1653064530908726000
160,Key.space,1,1653064531021300000
161,'s',0,1653064531172841000
162,'s',1,1653064531252952000
163,Key.backspace,0,1653064531556839000
164,Key.backspace,1,1653064531612670000
165,'t',0,1653064532196823000
166,'t',1,1653064532268756000
167,'o',0,1653064532300514000
168,'o',1,1653064532404748000
169,Key.space,0,1653064532420651000
170,Key.space,1,1653064532524700000
171,'s',0,1653064532628826000
172,'h',0,1653064532708709000
173,'s',1,1653064532716128000
174,'h',1,1653064532804722000
175,'o',0,1653064532860731000
176,'o',1,1653064532980632000
177,'w',0,1653064532981260000
178,'w',1,1653064533076734000
179,Key.space,0,1653064533124697000
180,Key.space,1,1653064533196626000
181,'t',0,1653064533364708000
182,'t',1,1653064533452747000
183,'o',0,1653064533508704000
184,Key.space,0,1653064533572640000
185,'o',1,1653064533604576000
186,Key.space,1,1653064533684579000
187,'s',0,1653064533836751000
188,'s',1,1653064533916674000
189,'e',0,1653064534036761000
190,'e',1,1653064534116757000
191,'r',0,1653064534236683000
192,'r',1,1653064534308652000
193,'i',0,1653064534324626000
194,'i',1,1653064534412689000
195,'o',0,1653064534428626000
196,'o',1,1653064534516648000
197,'u',0,1653064534588549000
198,'u',1,1653064534676636000
199,'s',0,1653064534684633000
200,'s',1,1653064534788661000
201,Key.space,0,1653064534828617000
202,Key.space,1,1653064534908680000
203,'r',0,1653064536156604000
204,'e',0,1653064536212589000
205,'r',1,1653064536268505000
206,'e',1,1653064536340626000
207,'m',0,1653064536364607000
208,'m',1,1653064536468577000
209,'o',0,1653064537012578000
210,'o',1,1653064537132524000
211,'r',0,1653064538652478000
212,'r',1,1653064538764405000
213,'s',0,1653064538884563000
214,'e',0,1653064538940584000
215,'e',1,1653064539068515000
216,'s',1,1653064539076081000
217,Key.space,0,1653064539156415000
218,Key.space,1,1653064539244535000
219,'t',0,1653064539372389000
220,'t',1,1653064539444471000
221,'o',0,1653064539556448000
222,'o',1,1653064539660480000
223,'w',0,1653064539860332000
224,'a',0,1653064539875990000
225,'a',1,1653064539932391000
226,'w',1,1653064540004408000
227,'r',0,1653064541084316000
228,'r',1,1653064541148306000
229,'d',0,1653064541348198000
230,'s',0,1653064541412429000
231,Key.space,0,1653064541484341000
232,'d',1,1653064541491774000
233,'s',1,1653064541507624000
234,Key.space,1,1653064541564197000
235,'h',0,1653064541716419000
236,'h',1,1653064541788366000
237,'i',0,1653064541844287000
238,'s',0,1653064541924398000
239,'i',1,1653064541939536000
240,'s',1,1653064542004228000
241,Key.space,0,1653064542068779000
242,Key.space,1,1653064542156359000
243,'c',0,1653064542204401000
244,'c',1,1653064542260484000
245,'o',0,1653064542276289000
246,'o',1,1653064542348380000
247,'d',0,1653064542700376000
248,'e',0,1653064542764331000
249,'d',1,1653064542820289000
250,'e',1,1653064542892309000
251,'.',0,1653064542900259000
252,'.',1,1653064542915506000
253,Key.backspace,0,1653064543508011000
254,Key.backspace,1,1653064543572245000
255,Key.space,0,1653064543804167000
256,Key.space,1,1653064543884210000
257,'e',0,1653064544100310000
258,'e',1,1653064544204257000
259,'h',0,1653064544748277000
260,'h',1,1653064544804248000
261,Key.backspace,0,1653064545036278000
262,Key.backspace,1,1653064545099963000
263,Key.backspace,0,1653064545219840000
264,Key.backspace,1,1653064545292159000
265,'h',0,1653064545740263000
266,'h',1,1653064545828245000
267,'e',0,1653064545916087000
268,'e',1,1653064546020258000
269,'n',0,1653064546092099000
270,'n',1,1653064546188138000
271,'c',0,1653064546220201000
272,'e',0,1653064546284188000
273,'c',1,1653064546364081000
274,Key.space,0,1653064546396184000
275,'e',1,1653064546436070000
276,Key.space,1,1653064546468093000
277,'t',0,1653064546612090000
278,'t',1,1653064546708132000
279,'h',0,1653064546748123000
280,'h',1,1653064546843951000
281,'e',0,1653064546900232000
282,'e',1,1653064547036161000
283,Key.space,0,1653064547060139000
284,Key.space,1,1653064547148077000
285,'r',0,1653064549131982000
286,'e',0,1653064549172048000
287,'r',1,1653064549227977000
288,'e',1,1653064549284065000
289,'c',0,1653064549460166000
290,'c',1,1653064549555995000
291,Key.backspace,0,1653064550996094000
292,Key.backspace,1,1653064551115913000
293,Key.backspace,0,1653064551267765000
294,Key.backspace,1,1653064551379815000
295,Key.backspace,0,1653064551515920000
296,Key.backspace,1,1653064551595937000
297,'t',0,1653064552283917000
298,'t',1,1653064552348082000
299,'h',0,1653064552395837000
300,'h',1,1653064552459879000
301,'e',0,1653064552627932000
302,'e',1,1653064552691862000
303,Key.space,0,1653064552707804000
304,Key.space,1,1653064552795865000
305,'p',0,1653064553147939000
306,'p',1,1653064553235644000
307,'o',0,1653064553531790000
308,'o',1,1653064553611910000
309,'e',0,1653064553707906000
310,'e',1,1653064553819601000
311,'m',0,1653064553859838000
312,'m',1,1653064553939753000
313,Key.space,0,1653064554099849000
314,Key.space,1,1653064554171711000
315,'d',0,1653064554667777000
316,'d',1,1653064554739776000
317,'i',0,1653064554819783000
318,'i',1,1653064554899787000
319,Key.backspace,0,1653064555155730000
320,Key.backspace,1,1653064555259742000
321,Key.backspace,0,1653064555331648000
322,Key.backspace,1,1653064555420233000
323,'h',0,1653064555675769000
324,'h',1,1653064555755743000
325,'e',0,1653064555827799000
326,'e',1,1653064555899721000
327,Key.space,0,1653064555955874000
328,Key.space,1,1653064556019443000
329,'d',0,1653064556091702000
330,'d',1,1653064556155715000
331,'i',0,1653064556195739000
332,'i',1,1653064556251737000
333,'s',0,1653064556371726000
334,'p',0,1653064556443748000
335,'s',1,1653064556451107000
336,'p',1,1653064556500663000
337,'l',0,1653064556643773000
338,'l',1,1653064556715795000
339,'a',0,1653064556779794000
340,'a',1,1653064556859679000
341,'y',0,1653064557115629000
342,'y',1,1653064557195705000
343,'e',0,1653064557227691000
344,'d',0,1653064557299739000
345,'e',1,1653064557371666000
346,'d',1,1653064557411662000
347,'.',0,1653064558699653000
348,'.',1,1653064558779797000
349,Key.space,0,1653064558947618000
350,Key.space,1,1653064559027601000
351,Key.shift,0,1653064561451653000
352,'C',0,1653064562027542000
353,Key.shift,1,1653064562075593000
354,'o',0,1653064562083186000
355,'c',1,1653064562126501000
356,'o',1,1653064562171478000
357,'u',0,1653064562259171000
358,'u',1,1653064562315607000
359,'l',0,1653064562427411000
360,'l',1,1653064562531458000
361,'d',0,1653064562555530000
362,'d',1,1653064562643358000
363,Key.space,0,1653064562644198000
364,Key.space,1,1653064562723511000
365,'h',0,1653064562747426000
366,'h',1,1653064562859463000
367,'a',0,1653064562867401000
368,'a',1,1653064562955374000
369,'v',0,1653064563067466000
370,'e',0,1653064563139353000
371,'v',1,1653064563187427000
372,Key.space,0,1653064563194858000
373,'e',1,1653064563251359000
374,Key.space,1,1653064563291355000
375,'b',0,1653064563467282000
376,'b',1,1653064563563415000
377,'e',0,1653064563595435000
378,'e',1,1653064563707416000
379,'e',0,1653064563795484000
380,'e',1,1653064563899396000
381,'n',0,1653064564531597000
382,'n',1,1653064564619411000
383,Key.space,0,1653064564667374000
384,Key.space,1,1653064564771247000
385,'b',0,1653064567723213000
386,'b',1,1653064567811251000
387,'e',0,1653064567851234000
388,'e',1,1653064567955272000
389,'t',0,1653064568115231000
390,'t',1,1653064568227129000
391,'t',0,1653064568283224000
392,'t',1,1653064568363250000
393,'e',0,1653064568434998000
394,'r',0,1653064568515220000
395,'e',1,1653064568587117000
396,Key.space,0,1653064568627116000
397,'r',1,1653064568634543000
398,Key.space,1,1653064568723167000
399,'b',0,1653064568987210000
400,'b',1,1653064569067307000
401,'u',0,1653064569131227000
402,'u',1,1653064569219217000
403,'t',0,1653064569267311000
404,'t',1,1653064569355055000
405,Key.space,0,1653064569411200000
406,Key.space,1,1653064569499136000
407,Key.shift,0,1653064569771258000
408,'I',0,1653064569851065000
409,'I',1,1653064569931228000
410,Key.shift,1,1653064569971246000
411,Key.backspace,0,1653064570826596000
412,Key.backspace,1,1653064570939031000
413,Key.backspace,0,1653064571091122000
414,Key.backspace,1,1653064571187150000
415,Key.backspace,0,1653064571315123000
416,Key.backspace,1,1653064571403014000
417,Key.backspace,0,1653064571523115000
418,Key.backspace,1,1653064571619080000
419,Key.backspace,0,1653064571715095000
420,Key.backspace,1,1653064571811066000
421,Key.backspace,0,1653064571907092000
422,Key.backspace,1,1653064571995025000
423,Key.space,0,1653064572522906000
424,Key.space,1,1653064572618979000
425,'b',0,1653064575202902000
426,'b',1,1653064575330868000
427,'y',0,1653064575970925000
428,'y',1,1653064576042748000
429,Key.backspace,0,1653064576491608000
430,Key.backspace,1,1653064576586840000
431,Key.backspace,0,1653064576666959000
432,Key.backspace,1,1653064576746762000
433,Key.backspace,0,1653064576842879000
434,Key.backspace,1,1653064576954831000
435,Key.space,0,1653064577338819000
436,Key.space,1,1653064577442860000
437,'b',0,1653064577658765000
438,'b',1,1653064577714807000
439,'y',0,1653064577818775000
440,'y',1,1653064577882786000
441,Key.space,0,1653064577978797000
442,Key.space,1,1653064578082746000
443,'m',0,1653064578170777000
444,'m',1,1653064578234765000
445,'a',0,1653064578259014000
446,'a',1,1653064578378842000
447,'y',0,1653064578410752000
448,'y',1,1653064578458643000
449,'b',0,1653064578570918000
450,'b',1,1653064578650802000
451,'e',0,1653064578666751000
452,Key.space,0,1653064578730685000
453,'e',1,1653064578738147000
454,Key.space,1,1653064578818563000
455,'a',0,1653064578946683000
456,'a',1,1653064579066749000
457,Key.backspace,0,1653064579418695000
458,Key.backspace,1,1653064579482759000
459,'h',0,1653064579954655000
460,'a',0,1653064580034824000
461,'h',1,1653064580049983000
462,'a',1,1653064580122661000
463,'v',0,1653064580266764000
464,'i',0,1653064580314707000
465,'v',1,1653064580315468000
466,'i',1,1653064580394653000
467,'n',0,1653064580458625000
468,'g',0,1653064580538720000
469,'n',1,1653064580546063000
470,'g',1,1653064580602692000
471,Key.space,0,1653064580642507000
472,Key.space,1,1653064580730441000
473,'m',0,1653064580898652000
474,'r',0,1653064581002689000
475,'o',0,1653064581017828000
476,'m',1,1653064581050684000
477,'e',0,1653064581090714000
478,'o',1,1653064581105965000
479,'r',1,1653064581170696000
480,'e',1,1653064581202625000
481,Key.space,0,1653064581266554000
482,Key.space,1,1653064581346551000
483,Key.backspace,0,1653064581634470000
484,Key.backspace,1,1653064581739123000
485,Key.backspace,0,1653064581810632000
486,Key.backspace,1,1653064581930601000
487,Key.backspace,0,1653064582002467000
488,Key.backspace,1,1653064582090554000
489,Key.backspace,0,1653064582154591000
490,Key.backspace,1,1653064582258534000
491,'o',0,1653064583098678000
492,'o',1,1653064583154534000
493,'r',0,1653064583418562000
494,'e',0,1653064583442141000
495,'r',1,1653064583562569000
496,'e',1,1653064583586552000
497,Key.space,0,1653064583618686000
498,Key.space,1,1653064583714550000
499,'t',0,1653064583890588000
500,'t',1,1653064583970521000
501,'e',0,1653064584162523000
502,'e',1,1653064584258519000
503,'a',0,1653064584354431000
504,'m',0,1653064584418565000
505,'a',1,1653064584450420000
506,'m',1,1653064584498406000
507,Key.space,0,1653064584538527000
508,Key.space,1,1653064584642490000
509,'m',0,1653064584674399000
510,'m',1,1653064584754405000
511,'e',0,1653064584786631000
512,'e',1,1653064584890538000
513,'m',0,1653064584922617000
514,'m',1,1653064585002397000
515,'b',0,1653064585714520000
516,'b',1,1653064585826402000
517,'e',0,1653064585834151000
518,'r',0,1653064585922461000
519,'e',1,1653064585978319000
520,'r',1,1653064586018414000
521,Key.space,0,1653064586330405000
522,Key.space,1,1653064586410421000
523,Key.backspace,0,1653064586634378000
524,Key.backspace,1,1653064586698354000
525,'s',0,1653064586794465000
526,'s',1,1653064586930487000
527,Key.space,0,1653064586954503000
528,Key.space,1,1653064587050414000
529,'p',0,1653064588226344000
530,'p',1,1653064588306505000
531,Key.backspace,0,1653064588562240000
532,Key.backspace,1,1653064588634102000
533,'p',0,1653064589330293000
534,'a',0,1653064589386256000
535,'p',1,1653064589418284000
536,'a',1,1653064589481568000
537,'r',0,1653064589618260000
538,'r',1,1653064589682382000
539,'t',0,1653064589786292000
540,'t',1,1653064589834116000
541,'c',0,1653064590049928000
542,'c',1,1653064590130131000
543,Key.backspace,0,1653064590658268000
544,Key.backspace,1,1653064590746266000
545,'i',0,1653064591170157000
546,'i',1,1653064591226246000
547,'c',0,1653064591298263000
548,'c',1,1653064591394228000
549,'i',0,1653064591426238000
550,'i',1,1653064591482208000
551,'p',0,1653064591634404000
552,'p',1,1653064591746232000
553,'a',0,1653064591770247000
554,'a',1,1653064591850134000
555,'t',0,1653064592018272000
556,'e',0,1653064592106206000
557,'t',1,1653064592170224000
558,'e',1,1653064592218165000
559,Key.space,0,1653064592250142000
560,Key.space,1,1653064592346138000
561,'i',0,1653064592394261000
562,'i',1,1653064592458070000
563,'n',0,1653064592690194000
564,Key.space,0,1653064592762232000
565,'n',1,1653064592794507000
566,Key.space,1,1653064592866114000
567,'t',0,1653064593274036000
568,'t',1,1653064593346018000
569,'h',0,1653064593386057000
570,'h',1,1653064593465927000
571,'e',0,1653064593546098000
572,'e',1,1653064593626101000
573,Key.space,0,1653064593698163000
574,Key.space,1,1653064593762060000
575,'p',0,1653064594034102000
576,'p',1,1653064594130090000
577,'o',0,1653064595138111000
578,'o',1,1653064595217699000
579,'e',0,1653064595626071000
580,'e',1,1653064595713966000
581,'m',0,1653064595746016000
582,'m',1,1653064595826072000
583,Key.space,0,1653064595913914000
584,Key.space,1,1653064596009968000
585,Key.backspace,0,1653064597969836000
586,Key.backspace,1,1653064598065635000
587,'.',0,1653064598777892000
588,'.',1,1653064598857901000
589,Key.space,0,1653064599017876000
590,Key.space,1,1653064599089903000
591,Key.shift,0,1653064600905921000
592,'I',0,1653064601161820000
593,Key.shift,1,1653064601257874000
594,'i',1,1653064601265182000
595,Key.backspace,0,1653064601545680000
596,Key.backspace,1,1653064601625773000
597,Key.shift,0,1653064601993761000
598,'O',0,1653064602473816000
599,'O',1,1653064602537711000
600,Key.shift,1,1653064602553710000
601,'p',0,1653064602681805000
602,'p',1,1653064602753708000
603,'e',0,1653064602841807000
604,'e',1,1653064602921717000
605,'m',0,1653064602945767000
606,'m',1,1653064603025749000
607,Key.space,0,1653064603105763000
608,Key.space,1,1653064603201706000
609,Key.backspace,0,1653064603345668000
610,Key.backspace,1,1653064603441645000
611,Key.backspace,0,1653064603529808000
612,Key.backspace,1,1653064603641546000
613,Key.backspace,0,1653064603713668000
614,Key.backspace,1,1653064603809652000
615,Key.backspace,0,1653064603897592000
616,Key.backspace,1,1653064603985701000
617,Key.backspace,0,1653064604057688000
618,Key.backspace,1,1653064604217467000
619,Key.shift,0,1653064604329744000
620,'P',0,1653064604577557000
621,'P',1,1653064604649626000
622,Key.shift,1,1653064604657630000
623,'o',0,1653064604769680000
624,'o',1,1653064604841740000
625,'e',0,1653064604921573000
626,'e',1,1653064604969583000
627,'m',0,1653064604993586000
628,'m',1,1653064605073692000
629,Key.space,0,1653064605161562000
630,Key.space,1,1653064605257593000
631,'s',0,1653064605505535000
632,'l',0,1653064605609620000
633,'s',1,1653064605610508000
634,'l',1,1653064605689622000
635,'a',0,1653064605769503000
636,'a',1,1653064605881578000
637,'p',0,1653064605929573000
638,'p',1,1653064606017673000
639,'s',0,1653064606745561000
640,'s',1,1653064606881440000
641,' ,',0,1653064607241544000
642,' ,',1,1653064607313611000
643,Key.space,0,1653064607449585000
644,Key.space,1,1653064607513369000
645,'p',0,1653064607721393000
646,'p',1,1653064607810033000
647,'o',0,1653064608113497000
648,'o',1,1653064608185488000
649,'o',0,1653064608297332000
650,'o',1,1653064608369525000
651,'g',0,1653064608489497000
652,'g',1,1653064608577525000
653,Key.backspace,0,1653064608841453000
654,Key.backspace,1,1653064608945497000
655,Key.backspace,0,1653064609065300000
656,Key.backspace,1,1653064609153440000
657,'o',0,1653064609873462000
658,'o',1,1653064609937383000
659,'g',0,1653064610233500000
660,'g',1,1653064610329433000
661,Key.backspace,0,1653064610721284000
662,Key.backspace,1,1653064610817162000
663,Key.backspace,0,1653064610961288000
664,Key.backspace,1,1653064611065359000
665,'g',0,1653064611769282000
666,'g',1,1653064611833356000
667,'g',0,1653064611953343000
668,'g',1,1653064612033320000
669,'e',0,1653064612817344000
670,'r',0,1653064612921278000
671,'e',1,1653064612993272000
672,'r',1,1653064613041193000
673,'s',0,1653064613193286000
674,'s',1,1653064613337243000
675,Key.ctrl,0,1653064625536754000
676,'c',0,1653064625944845000
677,'y',0,1653065034560375000
678,'y',1,1653065034663311000
679,'o',0,1653065034671348000
680,'o',1,1653065034831328000
681,' ,',0,1653065035831313000
682,' ,',1,1653065035927326000
683,Key.space,0,1653065036087296000
684,Key.space,1,1653065036151106000
685,'s',0,1653065037207297000
686,'s',1,1653065037303179000
687,'l',0,1653065037383247000
688,'l',1,1653065037447117000
689,'a',0,1653065037479131000
690,'a',1,1653065037567186000
691,'p',0,1653065037591169000
692,'p',1,1653065037638532000
693,'p',0,1653065037734546000
694,'p',1,1653065037782616000
695,'i',0,1653065038246941000
696,'i',1,1653065038327223000
697,'n',0,1653065038423150000
698,'g',0,1653065038495182000
699,'n',1,1653065038535220000
700,'g',1,1653065038591136000
701,Key.space,0,1653065038839111000
702,Key.space,1,1653065038910979000
703,Key.backspace,0,1653065039799096000
704,Key.backspace,0,1653065040300502000
705,Key.backspace,0,1653065040384805000
706,Key.backspace,0,1653065040469032000
707,Key.backspace,1,1653065040503028000
708,Key.backspace,0,1653065040591118000
709,Key.backspace,1,1653065040687096000
710,Key.backspace,0,1653065040767032000
711,Key.backspace,1,1653065040854948000
712,Key.backspace,0,1653065040959039000
713,Key.backspace,1,1653065041054902000
714,Key.backspace,0,1653065041150974000
715,Key.backspace,1,1653065041270997000
716,Key.backspace,0,1653065041423067000
717,Key.backspace,1,1653065041503059000
718,Key.backspace,0,1653065041591074000
719,Key.backspace,1,1653065041671067000
720,Key.backspace,0,1653065041759023000
721,Key.backspace,1,1653065041830984000
722,Key.backspace,0,1653065041911037000
723,Key.backspace,1,1653065041991059000
724,Key.backspace,0,1653065042062976000
725,Key.backspace,1,1653065042126937000
726,Key.backspace,0,1653065042198822000
727,Key.backspace,1,1653065042279005000
728,'a',0,1653065042351033000
729,'a',1,1653065042406987000
730,'y',0,1653065042711093000
731,'y',1,1653065042790934000
732,'o',0,1653065042975076000
733,'o',1,1653065043031176000
734,' ,',0,1653065043254962000
735,' ,',1,1653065043318737000
736,Key.space,0,1653065043430926000
737,Key.space,1,1653065043502888000
738,'s',0,1653065043567048000
739,'s',1,1653065043686997000
740,'l',0,1653065043814883000
741,'l',1,1653065043902902000
742,'a',0,1653065043966850000
743,'a',1,1653065044047000000
744,'p',0,1653065044054859000
745,'p',1,1653065044126763000
746,'p',0,1653065044222996000
747,'p',1,1653065044303013000
748,Key.backspace,0,1653065045214900000
749,Key.backspace,1,1653065045326821000
750,Key.backspace,0,1653065045406848000
751,Key.backspace,1,1653065045494625000
752,Key.backspace,0,1653065045582832000
753,Key.backspace,1,1653065045678781000
754,Key.backspace,0,1653065045742864000
755,Key.backspace,1,1653065045838860000
756,Key.backspace,0,1653065045918863000
757,Key.backspace,1,1653065046015348000
758,'t',0,1653065046502839000
759,'t',1,1653065046566885000
760,'h',0,1653065046598839000
761,'h',1,1653065046670781000
762,'e',0,1653065046726687000
763,'e',1,1653065046806975000
764,Key.space,0,1653065046838791000
765,Key.space,1,1653065046934598000
766,'g',0,1653065046982814000
767,'g',1,1653065047046692000
768,'r',0,1653065047246801000
769,'r',1,1653065047318781000
770,'a',0,1653065047470799000
771,'a',1,1653065047550685000
772,'m',0,1653065047558719000
773,'m',1,1653065047614745000
774,'m',0,1653065047694963000
775,'m',1,1653065047782759000
776,'y',0,1653065048062858000
777,'y',1,1653065048126645000
778,Key.space,0,1653065048230724000
779,Key.space,1,1653065048318619000
780,'s',0,1653065048862800000
781,'s',1,1653065048974608000
782,'l',0,1653065049022646000
783,'l',1,1653065049102702000
784,'a',0,1653065049198731000
785,'a',1,1653065049286757000
786,'p',0,1653065049294656000
787,'p',1,1653065049350639000
788,'p',0,1653065049462733000
789,'p',1,1653065049558510000
790,'i',0,1653065049822753000
791,'i',1,1653065049918632000
792,'n',0,1653065049990628000
793,'n',1,1653065050078599000
794,'g',0,1653065050102657000
795,'g',1,1653065050165939000
796,Key.space,0,1653065050206679000
797,Key.space,1,1653065050318528000
798,'t',0,1653065050422694000
799,'t',1,1653065050478535000
800,'o',0,1653065050718716000
801,'o',1,1653065050790507000
802,'u',0,1653065051358705000
803,'u',1,1653065051406565000
804,'r',0,1653065051526661000
805,'r',1,1653065051590584000
806,'n',0,1653065051638622000
807,'n',1,1653065051710548000
808,'a',0,1653065051758666000
809,'m',0,1653065051846720000
810,'a',1,1653065051854029000
811,'m',1,1653065051926619000
812,'e',0,1653065052438649000
813,'e',1,1653065052518478000
814,'n',0,1653065052614628000
815,'n',1,1653065052702546000
816,'t',0,1653065053046602000
817,'t',1,1653065053174588000
818,' ,',0,1653065055214536000
819,' ,',1,1653065055310495000
820,Key.space,0,1653065055446429000
821,Key.space,1,1653065055526511000
822,'t',0,1653065056685876000
823,'t',1,1653065056758340000
824,'h',0,1653065056790412000
825,'h',1,1653065056870408000
826,'r',0,1653065057206386000
827,'r',1,1653065057270289000
828,Key.backspace,0,1653065057622386000
829,Key.backspace,1,1653065057694303000
830,'e',0,1653065058150255000
831,'e',1,1653065058230096000
832,Key.space,0,1653065058302375000
833,Key.space,1,1653065058406434000
834,'r',0,1653065058454257000
835,'r',1,1653065058502226000
836,'o',0,1653065058606377000
837,'o',1,1653065058678260000
838,'c',0,1653065058782811000
839,'c',1,1653065058870284000
840,'k',0,1653065059126303000
841,'k',1,1653065059206274000
842,Key.space,0,1653065059390256000
843,Key.space,1,1653065059470226000
844,'s',0,1653065060022293000
845,'s',1,1653065060102152000
846,'l',0,1653065060182301000
847,'l',1,1653065060262247000
848,'a',0,1653065060366303000
849,'a',1,1653065060446452000
850,'p',0,1653065060447304000
851,'p',1,1653065060485747000
852,'p',0,1653065060678292000
853,'p',1,1653065060774237000
854,'i',0,1653065061094248000
855,'i',1,1653065061174130000
856,'n',0,1653065061245984000
857,'n',1,1653065061350135000
858,'g',0,1653065061382185000
859,'g',1,1653065061430270000
860,Key.space,0,1653065061510192000
861,Key.space,1,1653065061574103000
862,'z',0,1653065062333958000
863,'z',1,1653065062429808000
864,'h',0,1653065062462086000
865,'h',1,1653065062518154000
866,'o',0,1653065062590232000
867,'o',1,1653065062678118000
868,'n',0,1653065062798083000
869,'n',1,1653065062893630000
870,'g',0,1653065062925534000
871,'g',1,1653065062989341000
872,Key.space,0,1653065063134164000
873,Key.space,1,1653065063206143000
874,'x',0,1653065063581990000
875,'x',1,1653065063654146000
876,'i',0,1653065063686145000
