EID ,key ,direction ,time
71,Key.shift,0,1650655309096225000
72,Key.shift,1,1650655309420382000
73,Key.enter,1,1650655310352200000
74,Key.shift,0,1650655315108871000
75,'T',0,1650655320480712000
76,'T',1,1650655320579518000
77,Key.shift,1,1650655320616770000
78,'h',0,1650655320744826000
79,'h',1,1650655320870378000
80,'a',0,1650655320915771000
81,'t',0,1650655321007650000
82,'a',1,1650655321042478000
83,'t',1,1650655321087965000
84,Key.space,0,1650655321225075000
85,Key.space,1,1650655321348757000
86,Key.backspace,0,1650655321584990000
87,Key.backspace,1,1650655321703135000
88,Key.backspace,0,1650655321789327000
89,Key.backspace,1,1650655321865870000
90,Key.backspace,0,1650655321941150000
91,Key.backspace,1,1650655322025159000
92,Key.backspace,0,1650655322092006000
93,Key.backspace,1,1650655322164891000
94,Key.backspace,0,1650655322278642000
95,Key.backspace,1,1650655322392867000
96,Key.shift,0,1650655323204624000
97,'T',0,1650655324133728000
98,'T',1,1650655324222330000
99,Key.shift,1,1650655324254419000
100,'h',0,1650655324267785000
101,'h',1,1650655324378846000
102,'a',0,1650655324382655000
103,'t',0,1650655324436687000
104,'a',1,1650655324470568000
105,'t',1,1650655324528051000
106,Key.space,0,1650655324572496000
107,Key.space,1,1650655324688965000
108,'c',0,1650655324737683000
109,'c',1,1650655324830108000
110,'l',0,1650655324848580000
111,'l',1,1650655324923760000
112,'i',0,1650655324969571000
113,'i',1,1650655325071085000
114,'p',0,1650655325090171000
115,'p',1,1650655325222909000
116,Key.space,0,1650655325294562000
117,Key.space,1,1650655325387341000
118,'w',0,1650655325399462000
119,'w',1,1650655325523064000
120,'a',0,1650655325542968000
121,'s',0,1650655325638545000
122,'a',1,1650655325704133000
123,Key.space,0,1650655325727006000
124,'s',1,1650655325755139000
125,Key.space,1,1650655325838677000
126,'r',0,1650655326093750000
127,'e',0,1650655326187244000
128,'r',1,1650655326191025000
129,'a',0,1650655326290207000
130,'e',1,1650655326297597000
131,'a',1,1650655326412858000
132,'l',0,1650655326528598000
133,'l',1,1650655326659852000
134,'l',0,1650655326756621000
135,'y',0,1650655326872556000
136,'l',1,1650655326883995000
137,'y',1,1650655326945054000
138,Key.space,0,1650655326981744000
139,Key.space,1,1650655327058061000
140,'p',0,1650655327659682000
141,'p',1,1650655327776986000
142,'o',0,1650655327831723000
143,'w',0,1650655327953592000
144,'o',1,1650655327959009000
145,'e',0,1650655327978723000
146,'r',0,1650655328059819000
147,'w',1,1650655328071198000
148,'e',1,1650655328121606000
149,'r',1,1650655328155549000
150,'f',0,1650655328286666000
151,'u',0,1650655328327333000
152,'f',1,1650655328386865000
153,'u',1,1650655328421044000
154,'l',0,1650655328527194000
155,'l',1,1650655328608057000
156,Key.space,0,1650655328690560000
157,Key.space,1,1650655328791130000
158,'e',0,1650655328865585000
159,'t',0,1650655328981629000
160,'e',1,1650655328997327000
161,'t',1,1650655329053917000
162,Key.backspace,0,1650655329325828000
163,Key.backspace,1,1650655329411074000
164,Key.backspace,0,1650655329499389000
165,Key.backspace,1,1650655329591433000
166,'a',0,1650655329815632000
167,'a',1,1650655329911734000
168,'n',0,1650655329931527000
169,'d',0,1650655330007316000
170,'n',1,1650655330026657000
171,Key.space,0,1650655330107548000
172,'d',1,1650655330115128000
173,Key.space,1,1650655330199826000
174,'s',0,1650655330226740000
175,'s',1,1650655330336675000
176,'u',0,1650655330346493000
177,'u',1,1650655330447445000
178,'c',0,1650655330464678000
179,'h',0,1650655330556307000
180,'c',1,1650655330569641000
181,'h',1,1650655330637023000
182,' ,',0,1650655330790415000
183,' ,',1,1650655330887607000
184,Key.space,0,1650655330923594000
185,Key.space,1,1650655330977224000
186,'b',0,1650655331020311000
187,'b',1,1650655331129028000
188,'u',0,1650655331142638000
189,'t',0,1650655331253743000
190,'u',1,1650655331254392000
191,'t',1,1650655331320531000
192,Key.space,0,1650655331356667000
193,Key.space,1,1650655331473158000
194,Key.shift,0,1650655332125897000
195,'I',0,1650655332210553000
196,'I',1,1650655332294528000
197,Key.shift,1,1650655332322599000
198,Key.space,0,1650655332354107000
199,Key.space,1,1650655332441889000
200,'c',0,1650655332628604000
201,'c',1,1650655332727526000
202,'a',0,1650655332735701000
203,'n',0,1650655332783416000
204,'a',1,1650655332840303000
205,'n',1,1650655332861018000
206, "' ",0,1650655332983704000
207, "' ",1,1650655333099451000
208,'t',0,1650655333103278000
209,Key.space,0,1650655333191438000
210,'t',1,1650655333196858000
211,Key.space,1,1650655333271081000
212,'h',0,1650655333411078000
213,'h',1,1650655333527219000
214,'e',0,1650655333554640000
215,'l',0,1650655333650572000
216,'e',1,1650655333661386000
217,'p',0,1650655333744289000
218,'l',1,1650655333746005000
219,Key.space,0,1650655333870635000
220,'p',1,1650655333877698000
221,Key.space,1,1650655333939795000
222,'b',0,1650655334010266000
223,'u',0,1650655334079971000
224,'b',1,1650655334102281000
225,'u',1,1650655334165792000
226,'t',0,1650655334216463000
227,Key.space,0,1650655334273367000
228,'t',1,1650655334291320000
229,Key.space,1,1650655334373155000
230,'i',0,1650655334432360000
231,'i',1,1650655334534740000
232,'m',0,1650655334646436000
233,'a',0,1650655334742462000
234,'m',1,1650655334750195000
235,'a',1,1650655334844662000
236,'g',0,1650655334871429000
237,'i',0,1650655334950517000
238,'g',1,1650655334969253000
239,'i',1,1650655335022506000
240,'n',0,1650655335062519000
241,'n',1,1650655335199560000
242,'e',0,1650655335301067000
243,'e',1,1650655335375916000
244,Key.space,0,1650655335409596000
245,Key.space,1,1650655335498640000
246,'t',0,1650655335610584000
247,'t',1,1650655335681688000
248,'h',0,1650655335682331000
249,'a',0,1650655335766363000
250,'h',1,1650655335773806000
251,'t',0,1650655335809507000
252,'a',1,1650655335862449000
253,Key.space,0,1650655335894071000
254,'t',1,1650655335905701000
255,Key.space,1,1650655335974862000
256,'k',0,1650655336476737000
257,'k',1,1650655336523718000
258,'i',0,1650655336625291000
259,'d',0,1650655336713453000
260,'i',1,1650655336748288000
261,Key.space,0,1650655336789903000
262,'d',1,1650655336805200000
263,Key.space,1,1650655336881688000
264,'r',0,1650655337719227000
265,'r',1,1650655337824475000
266,'e',0,1650655337910447000
267,'e',1,1650655338002775000
268,'h',0,1650655338210322000
269,'h',1,1650655338330238000
270,'e',0,1650655338333213000
271,'a',0,1650655338421194000
272,'e',1,1650655338425361000
273,'a',1,1650655338581685000
274,'r',0,1650655338585535000
275,'r',1,1650655338672587000
276,'s',0,1650655338810039000
277,'i',0,1650655338894103000
278,'s',1,1650655338921042000
279,'i',1,1650655338978734000
280,'n',0,1650655339073828000
281,'n',1,1650655339172926000
282,'g',0,1650655339181634000
283,Key.space,0,1650655339262459000
284,'g',1,1650655339266438000
285,Key.space,1,1650655339358507000
286,'i',0,1650655339420446000
287,'i',1,1650655339532365000
288,'t',0,1650655339593899000
289,'t',1,1650655339641586000
290,Key.space,0,1650655339687513000
291,Key.space,1,1650655339787011000
292,'a',0,1650655339845547000
293,'n',0,1650655339933657000
294,'a',1,1650655339940552000
295,'n',1,1650655340028966000
296,'d',0,1650655340043789000
297,Key.space,0,1650655340136581000
298,'d',1,1650655340155156000
299,Key.space,1,1650655340248699000
300,'t',0,1650655340358372000
301,'t',1,1650655340418711000
302,'r',0,1650655340515523000
303,'y',0,1650655340559564000
304,'r',1,1650655340598140000
305,'y',1,1650655340658608000
306,'i',0,1650655340721552000
307,'i',1,1650655340806431000
308,'n',0,1650655340831464000
309,'g',0,1650655340898656000
310,'n',1,1650655340934943000
311,'g',1,1650655340975480000
312,Key.space,0,1650655340982512000
313,Key.space,1,1650655341058834000
314,'t',0,1650655341076198000
315,'o',0,1650655341135582000
316,'t',1,1650655341154095000
317,'o',1,1650655341235665000
318,Key.space,0,1650655341237680000
319,Key.space,1,1650655341312466000
320,'m',0,1650655341327992000
321,'e',0,1650655341432475000
322,'m',1,1650655341447638000
323,'e',1,1650655341524695000
324,'m',0,1650655341572204000
325,'m',1,1650655341675765000
326,'o',0,1650655341679442000
327,'o',1,1650655341815855000
328,'r',0,1650655341954484000
329,'r',1,1650655342040024000
330,'i',0,1650655342091672000
331,'s',0,1650655342203425000
332,'i',1,1650655342210654000
333,'s',1,1650655342323501000
334,Key.backspace,0,1650655342541981000
335,Key.backspace,1,1650655342637922000
336,'z',0,1650655342666382000
337,'e',0,1650655342756080000
338,'z',1,1650655342771168000
339,Key.space,0,1650655342848290000
340,'e',1,1650655342871121000
341,Key.space,1,1650655342960316000
342,'i',0,1650655343037098000
343,'i',1,1650655343132833000
344,'t',0,1650655343158144000
345,'t',1,1650655343209151000
346,'.',0,1650655343308149000
347,Key.space,0,1650655343424440000
348,'.',1,1650655343431908000
349,Key.space,1,1650655343517571000
350,Key.shift,0,1650655343590875000
351,Key.shift,1,1650655344085475000
352,Key.shift,0,1650655346526273000
353,Key.shift,1,1650655347522796000
354,Key.backspace,0,1650655349252283000
355,Key.backspace,1,1650655349320025000
356,Key.backspace,0,1650655349382100000
357,Key.backspace,1,1650655349441351000
358,'h',0,1650655349642285000
359,'h',1,1650655349726166000
360,'i',0,1650655349730268000
361,'i',1,1650655349822343000
362,'s',0,1650655349837255000
363,Key.space,0,1650655349904233000
364,'s',1,1650655349915451000
365,Key.space,1,1650655350004294000
366,'s',0,1650655350046792000
367,'p',0,1650655350138392000
368,'s',1,1650655350139633000
369,'p',1,1650655350225901000
370,'e',0,1650655350318948000
371,'e',1,1650655350371155000
372,'e',0,1650655350438935000
373,'e',1,1650655350523399000
374,'h',0,1650655350731150000
375,'h',1,1650655350791527000
376,Key.backspace,0,1650655351186266000
377,Key.backspace,1,1650655351290240000
378,'c',0,1650655351330018000
379,'c',1,1650655351410506000
380,'h',0,1650655351523213000
381,'h',1,1650655351600568000
382,Key.down,0,1650655351908405000
383,Key.down,1,1650655352076456000
384,Key.shift,0,1650655365155075000
385,Key.shift,1,1650655365811287000
386,'i',0,1650655365926127000
387,'i',1,1650655366022098000
388,Key.backspace,0,1650655366210833000
389,Key.shift,0,1650655366318990000
390,Key.backspace,1,1650655366320215000
391,'I',0,1650655366436362000
392,Key.shift,1,1650655366519104000
393,'i',1,1650655366535262000
394,'t',0,1650655366620779000
395,'t',1,1650655366704928000
396, "' ",0,1650655366711162000
397, "' ",1,1650655366828649000
398,'s',0,1650655366840705000
399,'s',1,1650655366941237000
400,Key.space,0,1650655366957446000
401,Key.space,1,1650655367043189000
402,'a',0,1650655367064441000
403,'a',1,1650655367149557000
404,Key.space,0,1650655367152026000
405,Key.space,1,1650655367236849000
406,'p',0,1650655367248563000
407,'p',1,1650655367364897000
408,'r',0,1650655367397515000
409,'r',1,1650655367471302000
410,'e',0,1650655367552945000
411,'e',1,1650655367647747000
412,'t',0,1650655367747487000
413,'t',1,1650655367796074000
414,'t',0,1650655368170869000
415,'t',1,1650655368243203000
416,Key.backspace,0,1650655368513590000
417,Key.backspace,0,1650655368930905000
418,Key.backspace,0,1650655369031387000
419,Key.backspace,0,1650655369134525000
420,Key.backspace,0,1650655369233712000
421,Key.backspace,0,1650655369334268000
422,Key.backspace,0,1650655369435378000
423,Key.backspace,0,1650655369536209000
424,Key.backspace,0,1650655369638517000
425,Key.backspace,0,1650655369737225000
426,Key.backspace,1,1650655369772945000
427,Key.backspace,0,1650655369937725000
428,Key.backspace,1,1650655370025226000
429,Key.backspace,0,1650655370108395000
430,Key.backspace,1,1650655370200167000
431,Key.backspace,0,1650655370275418000
432,Key.backspace,1,1650655370363304000
433,Key.space,0,1650655370759820000
434,Key.shift,0,1650655370782718000
435,Key.space,1,1650655370810381000
436,'W',0,1650655371395766000
437,'W',1,1650655371504013000
438,Key.shift,1,1650655371552183000
439,'o',0,1650655371629605000
440,'o',1,1650655371749662000
441,'u',0,1650655371753739000
442,'u',1,1650655371854232000
443,'l',0,1650655371938629000
444,'d',0,1650655371994405000
445,'l',1,1650655372038963000
446,Key.space,0,1650655372103083000
447,'d',1,1650655372106554000
448,Key.space,1,1650655372207536000
449,Key.shift,0,1650655372317601000
450,'I',0,1650655372392501000
451,'I',1,1650655372491703000
452,Key.shift,1,1650655372500205000
453,Key.space,0,1650655372505924000
454,Key.space,1,1650655372580706000
455,'d',0,1650655372630767000
456,'o',0,1650655372711652000
457,'d',1,1650655372737730000
458,'o',1,1650655372810988000
459,Key.space,0,1650655372869485000
460,Key.space,1,1650655372954754000
461,'t',0,1650655373003766000
462,'h',0,1650655373089776000
463,'t',1,1650655373104724000
464,'h',1,1650655373173794000
465,'e',0,1650655373190444000
466,'e',1,1650655373306954000
467,Key.space,0,1650655373380138000
468,Key.space,1,1650655373498959000
469,'s',0,1650655373555987000
470,'s',1,1650655373598394000
471,'a',0,1650655373731254000
472,'a',1,1650655373843170000
473,'m',0,1650655373871657000
474,'m',1,1650655373955692000
475,'e',0,1650655373962564000
476,'e',1,1650655374027954000
477,Key.shift,0,1650655374077278000
478,'?',0,1650655374160633000
479,'?',1,1650655374268797000
480,Key.shift,1,1650655374348900000
481,Key.space,0,1650655374434600000
482,Key.space,1,1650655374538613000
483,Key.shift,0,1650655374826580000
484,'P',0,1650655374883273000
485,Key.shift,1,1650655374971095000
486,'p',1,1650655374990248000
487,'r',0,1650655375046574000
488,'o',0,1650655375114766000
489,'r',1,1650655375121880000
490,'o',1,1650655375223614000
491,'c',0,1650655375277750000
492,'c',1,1650655375348923000
493,Key.backspace,0,1650655375535529000
494,'b',0,1650655375611685000
495,Key.backspace,1,1650655375638405000
496,'b',1,1650655375688028000
497,'a',0,1650655375723027000
498,'b',0,1650655375823033000
499,'a',1,1650655375853384000
500,'l',0,1650655375906351000
501,'b',1,1650655375917369000
502,'l',1,1650655376019836000
503,'y',0,1650655376026116000
504,Key.space,0,1650655376110108000
505,'y',1,1650655376129410000
506,Key.space,1,1650655376219429000
507,'n',0,1650655376229678000
508,'n',1,1650655376310905000
509,'o',0,1650655376339696000
510,'t',0,1650655376415645000
511,'o',1,1650655376450165000
512,'t',1,1650655376498856000
513,'.',0,1650655376582846000
514,'.',1,1650655376654719000
515,Key.space,0,1650655376722007000
516,Key.space,1,1650655376794874000
517,Key.shift,0,1650655376835411000
518,'I',0,1650655376939612000
519,Key.shift,1,1650655377043424000
520,'i',1,1650655377051543000
521,Key.space,0,1650655377066719000
522,Key.space,1,1650655377170924000
523,'w',0,1650655377249525000
524,'w',1,1650655377353780000
525,'o',0,1650655377407487000
526,'u',0,1650655377466909000
527,'o',1,1650655377502532000
528,'u',1,1650655377571757000
529,Key.backspace,0,1650655377796582000
530,Key.backspace,1,1650655377881045000
531,Key.backspace,0,1650655377960607000
532,Key.backspace,1,1650655378034892000
533,Key.backspace,0,1650655378101308000
534,Key.backspace,1,1650655378172873000
535,Key.backspace,0,1650655378236652000
536,Key.backspace,1,1650655378296238000
537,Key.backspace,0,1650655378369366000
538,Key.backspace,1,1650655378446494000
539,Key.backspace,0,1650655378505429000
540,Key.backspace,1,1650655378581993000
541,Key.backspace,0,1650655378629198000
542,Key.backspace,1,1650655378758076000
543,';',0,1650655379058641000
544,';',1,1650655379146030000
545,Key.space,0,1650655379173458000
546,Key.space,1,1650655379265384000
547,Key.shift,0,1650655379350726000
548,'I',0,1650655379438664000
549,Key.shift,1,1650655379518438000
550,Key.space,0,1650655379522788000
551,'i',1,1650655379537573000
552,Key.space,1,1650655379607759000
553,'w',0,1650655379650198000
554,'o',0,1650655379746446000
555,'w',1,1650655379754259000
556,'o',1,1650655379827182000
557,'u',0,1650655379828280000
558,'u',1,1650655379906767000
559,'l',0,1650655379957451000
560,'d',0,1650655380041332000
561,'l',1,1650655380076387000
562,Key.space,0,1650655380084265000
563,'d',1,1650655380123225000
564,Key.space,1,1650655380194240000
565,'k',0,1650655380319130000
566,'k',1,1650655380407319000
567,Key.backspace,0,1650655380595721000
568,Key.backspace,1,1650655380688205000
569,'w',0,1650655380706678000
570,'w',1,1650655380808584000
571,'i',0,1650655380823503000
572,'i',1,1650655380908228000
573,'n',0,1650655380937398000
574,'g',0,1650655381033429000
575,'n',1,1650655381052618000
576,'g',1,1650655381129822000
577,Key.space,0,1650655381431513000
578,'i',0,1650655381502524000
579,Key.space,1,1650655381506636000
580,'i',1,1650655381610026000
581,'t',0,1650655381618083000
582,'t',1,1650655381669434000
583,Key.space,0,1650655381673783000
584,Key.space,1,1650655381754778000
585,'a',0,1650655381801906000
586,'n',0,1650655381896680000
587,'a',1,1650655381911491000
588,'n',1,1650655381983146000
589,'d',0,1650655381995519000
590,'d',1,1650655382116616000
591,Key.space,0,1650655382173496000
592,Key.space,1,1650655382256752000
593,'h',0,1650655382358564000
594,'o',0,1650655382417828000
595,'h',1,1650655382421717000
596,'o',1,1650655382521596000
597,'m',0,1650655382609580000
598,'e',0,1650655382709735000
599,'m',1,1650655382717087000
600,'e',1,1650655382813356000
601,Key.space,0,1650655382814548000
602,Key.space,1,1650655382899052000
603,Key.backspace,0,1650655383119606000
604,Key.backspace,1,1650655383193400000
605,Key.backspace,0,1650655383286607000
606,Key.backspace,1,1650655383350494000
607,Key.backspace,0,1650655383420551000
608,Key.backspace,1,1650655383512545000
609,'p',0,1650655383736525000
610,'p',1,1650655383843213000
611,'e',0,1650655383847514000
612,Key.space,0,1650655383932526000
613,'e',1,1650655383942426000
614,Key.space,1,1650655384023595000
615,'t',0,1650655384053577000
616,'h',0,1650655384105304000
617,'t',1,1650655384140381000
618,'h',1,1650655384189617000
619,'e',0,1650655384238458000
620,'e',1,1650655384314927000
621,Key.space,0,1650655384326709000
622,Key.space,1,1650655384471597000
623,'a',0,1650655384511767000
624,'u',0,1650655384562992000
625,'a',1,1650655384615307000
626,'u',1,1650655384662748000
627,'t',0,1650655384797365000
628,'t',1,1650655384877331000
629,'h',0,1650655385062497000
630,'h',1,1650655385166054000
631,'e',0,1650655385190600000
632,'e',1,1650655385275363000
633,'n',0,1650655385294818000
634,'n',1,1650655385391870000
635,'t',0,1650655385576357000
636,'t',1,1650655385648240000
637,'i',0,1650655385659347000
638,'i',1,1650655385780962000
639,'c',0,1650655385875891000
640,'i',0,1650655385960092000
641,'c',1,1650655385968374000
642,'i',1,1650655386077334000
643,'t',0,1650655386238495000
644,'t',1,1650655386313826000
645,'y',0,1650655386386333000
646,'y',1,1650655386483224000
647,Key.space,0,1650655386526172000
648,Key.space,1,1650655386630578000
649,'t',0,1650655387231809000
650,'t',1,1650655387316876000
651,Key.backspace,0,1650655387629459000
652,Key.backspace,1,1650655387729575000
653,'t',0,1650655388508378000
654,'t',1,1650655388608539000
655,'u',0,1650655388647486000
656,'u',1,1650655388759733000
657,'g',0,1650655388788708000
658,'g',1,1650655388848483000
659,'g',0,1650655388931348000
660,'g',1,1650655389011732000
661,'e',0,1650655389025332000
662,'e',1,1650655389141897000
663,'d',0,1650655389237290000
664,'d',1,1650655389309965000
665,Key.space,0,1650655389354630000
666,'s',0,1650655389461779000
667,Key.space,1,1650655389462596000
668,'o',0,1650655389545951000
669,'s',1,1650655389561676000
670,'o',1,1650655389653983000
671,'m',0,1650655389674400000
672,'e',0,1650655389726004000
673,'m',1,1650655389787543000
674,'e',1,1650655389831295000
675,Key.space,0,1650655389844799000
676,Key.space,1,1650655389944915000
677,'h',0,1650655389969262000
678,'e',0,1650655390045410000
679,'h',1,1650655390084005000
680,'a',0,1650655390117263000
681,'e',1,1650655390121710000
682,'a',1,1650655390257437000
683,'r',0,1650655390292137000
684,'r',1,1650655390388351000
685,'t',0,1650655390474269000
686,'t',1,1650655390554689000
687,'s',0,1650655390691271000
688,'s',1,1650655390779851000
689,'t',0,1650655390926188000
690,'t',1,1650655391030557000
691,'r',0,1650655391182277000
692,'r',1,1650655391257085000
693,'i',0,1650655391318173000
694,'i',1,1650655391386488000
695,'n',0,1650655391414858000
696,'g',0,1650655391499381000
697,'n',1,1650655391510732000
698,'g',1,1650655391578902000
699,'s',0,1650655391957471000
700,'s',1,1650655392077795000
701,'.',0,1650655392092126000
702,Key.space,0,1650655392212358000
703,'.',1,1650655392213501000
704,Key.space,1,1650655392296225000
705,Key.shift,0,1650655392336392000
706,'B',0,1650655392750211000
707,'B',1,1650655392818017000
708,Key.shift,1,1650655392862533000
709,'u',0,1650655392897700000
710,'u',1,1650655393004247000
711,'t',0,1650655393049277000
712,'t',1,1650655393141357000
713,Key.space,0,1650655393170195000
714,Key.space,1,1650655393289677000
715,Key.shift,0,1650655393638563000
716,'(',0,1650655393718260000
717,'(',1,1650655393801985000
718,Key.shift,1,1650655393855142000
719,'i',0,1650655393923014000
720,'i',1,1650655394011388000
721,'n',0,1650655394043351000
722,'n',1,1650655394147211000
723,'-',0,1650655394510314000
724,'-',1,1650655394621867000
725,'u',0,1650655394835257000
726,'u',1,1650655394919391000
727,'n',0,1650655395013052000
728,'n',1,1650655395080562000
729,'i',0,1650655395125335000
730,'v',0,1650655395241304000
731,'i',1,1650655395249390000
732,'v',1,1650655395296329000
733,'e',0,1650655395345631000
734,'r',0,1650655395454504000
735,'e',1,1650655395502132000
736,'r',1,1650655395550303000
737,'s',0,1650655395594430000
738,'e',0,1650655395677412000
739,'s',1,1650655395704938000
740,'e',1,1650655395754525000
741,Key.shift,0,1650655395794236000
742,')',0,1650655395878195000
743,')',1,1650655395966184000
744,Key.shift,1,1650655396029939000
745,Key.space,0,1650655396256632000
746,Key.space,1,1650655396368395000
747,Key.backspace,0,1650655396623231000
748,Key.backspace,1,1650655396717287000
749,' ,',0,1650655396874280000
750,Key.space,0,1650655396989915000
751,' ,',1,1650655396993451000
752,Key.space,1,1650655397066469000
753,'t',0,1650655397083134000
754,'t',1,1650655397183519000
755,'h',0,1650655397214590000
756,'a',0,1650655397242912000
757,'h',1,1650655397307540000
758,'t',0,1650655397327253000
759,'a',1,1650655397370771000
760,'t',1,1650655397395333000
761,Key.space,0,1650655397431396000
762,Key.space,1,1650655397500556000
763,'k',0,1650655397617061000
764,'k',1,1650655397681738000
765,'i',0,1650655397762220000
766,'d',0,1650655397862199000
767,'i',1,1650655397881291000
768,'d',1,1650655397973954000
769,Key.space,0,1650655397981545000
770,Key.space,1,1650655398078505000
771,'n',0,1650655398367346000
772,'n',1,1650655398465097000
773,Key.backspace,0,1650655398644124000
774,Key.backspace,1,1650655398728208000
775,'k',0,1650655398843208000
776,'k',1,1650655398891593000
777,'n',0,1650655398909948000
778,'e',0,1650655399004869000
779,'w',0,1650655399048806000
780,'n',1,1650655399064882000
781,'e',1,1650655399105749000
782,Key.space,0,1650655399152920000
783,'w',1,1650655399184895000
784,Key.space,1,1650655399273072000
785,'i',0,1650655399299066000
786,'i',1,1650655399408677000
787,'s',0,1650655399449964000
788,'s',1,1650655399553215000
789,Key.space,0,1650655399628548000
790,Key.space,1,1650655399737341000
791,Key.backspace,0,1650655399905323000
792,Key.backspace,1,1650655399986368000
793,Key.backspace,0,1650655400055067000
794,Key.backspace,1,1650655400127438000
795,Key.backspace,0,1650655400184041000
796,Key.backspace,1,1650655400265714000
797,'h',0,1650655400382416000
798,'i',0,1650655400449376000
799,'h',1,1650655400483879000
800,'s',0,1650655400524767000
801,'i',1,1650655400567565000
802,Key.space,0,1650655400611681000
803,'s',1,1650655400627849000
804,Key.space,1,1650655400708463000
805,'a',0,1650655400998684000
806,'a',1,1650655401087994000
807,'n',0,1650655401091596000
808,'n',1,1650655401200415000
809,'g',0,1650655401203668000
810,'g',1,1650655401288341000
811,'l',0,1650655401302144000
812,'e',0,1650655401374839000
813,'l',1,1650655401409851000
814,Key.space,0,1650655401451107000
815,'e',1,1650655401471446000
816,Key.space,1,1650655401555195000
817,'a',0,1650655401609248000
818,'n',0,1650655401705654000
819,'a',1,1650655401707781000
820,'d',0,1650655401774176000
821,'n',1,1650655401828186000
822,'d',1,1650655401879750000
823,Key.space,0,1650655401915249000
824,'s',0,1650655402001306000
825,Key.space,1,1650655402031881000
826,'s',1,1650655402088258000
827,'t',0,1650655402089217000
828,'u',0,1650655402140857000
829,'t',1,1650655402167751000
830,'u',1,1650655402240237000
831,'c',0,1650655402300479000
832,'c',1,1650655402388318000
833,'k',0,1650655402416154000
834,Key.space,0,1650655402500091000
835,'k',1,1650655402515198000
836,'w',0,1650655402584019000
837,Key.space,1,1650655402587937000
838,'i',0,1650655402691744000
839,'w',1,1650655402699622000
840,'t',0,1650655402771826000
841,'i',1,1650655402782978000
842,'h',0,1650655402860045000
843,'t',1,1650655402861155000
844,Key.space,0,1650655402902644000
845,'h',1,1650655402967681000
846,Key.space,1,1650655403004147000
847,'i',0,1650655403066182000
848,'i',1,1650655403154421000
849,'t',0,1650655403157095000
850,'t',1,1650655403230733000
851,'.',0,1650655403275755000
852,'.',1,1650655403352382000
853,Key.backspace,0,1650655405328308000
854,Key.backspace,1,1650655405400612000
855,Key.backspace,0,1650655405483467000
856,Key.backspace,1,1650655405556835000
857,Key.backspace,0,1650655405640832000
858,Key.backspace,1,1650655405717362000
859,Key.backspace,0,1650655405789091000
860,Key.backspace,1,1650655405868132000
861,Key.backspace,0,1650655405955388000
862,Key.backspace,1,1650655406027341000
863,Key.backspace,0,1650655406131072000
864,Key.backspace,1,1650655406195406000
865,Key.backspace,0,1650655406564121000
866,Key.backspace,1,1650655406638848000
867,'l',0,1650655407514025000
868,'l',1,1650655407561041000
869,Key.backspace,0,1650655414472772000
870,Key.backspace,1,1650655414548057000
871,'h',0,1650655416065733000
872,'i',0,1650655416173718000
873,'h',1,1650655416188979000
874,'s',0,1650655416253952000
875,'i',1,1650655416276500000
876,Key.space,0,1650655416300536000
877,'s',1,1650655416336739000
878,Key.space,1,1650655416410184000
879,'s',0,1650655416429898000
880,'s',1,1650655416525666000
