EID ,key ,direction ,time
207,'e',1,1652374228057116000
208,Key.space,0,1652374228124311000
209,Key.space,1,1652374228164064000
210,'i',0,1652374228257252000
211,'i',1,1652374228339021000
212,'n',0,1652374228397621000
213,'n',1,1652374228462410000
214,Key.space,0,1652374228554925000
215,Key.space,1,1652374228613208000
216,Key.shift,0,1652374228872152000
217,'C',0,1652374229004807000
218,Key.shift,1,1652374229058915000
219,'c',1,1652374229112251000
220,'o',0,1652374229144582000
221,'o',1,1652374229247515000
222,'c',0,1652374229426272000
223,'c',1,1652374229505021000
224,'h',0,1652374229538534000
225,'h',1,1652374229593375000
226,Key.space,0,1652374229697504000
227,Key.space,1,1652374229754938000
228,Key.shift,0,1652374229777123000
229,'C',0,1652374229921577000
230,'A',0,1652374229957425000
231,Key.shift,1,1652374229965405000
232,'c',1,1652374229979751000
233,'a',1,1652374230041603000
234,'r',0,1652374230151256000
235,'r',1,1652374230211711000
236,'t',0,1652374230284146000
237,'y',0,1652374230287836000
238,'t',1,1652374230343714000
239,'y',1,1652374230347121000
240,'e',0,1652374230359192000
241,'e',1,1652374230440448000
242,'r',0,1652374230491010000
243,'r',1,1652374230555326000
244,Key.backspace,0,1652374230884089000
245,Key.backspace,1,1652374230955888000
246,Key.backspace,0,1652374231021778000
247,Key.backspace,1,1652374231104169000
248,Key.backspace,0,1652374231167021000
249,Key.backspace,1,1652374231227440000
250,Key.backspace,0,1652374231294213000
251,Key.backspace,1,1652374231367098000
252,Key.backspace,0,1652374231424193000
253,Key.backspace,1,1652374231511547000
254,Key.backspace,0,1652374231554788000
255,Key.backspace,1,1652374231609303000
256,'a',0,1652374232417165000
257,'a',1,1652374232484793000
258,'r',0,1652374232546044000
259,'r',1,1652374232622065000
260,'t',0,1652374232665103000
261,'t',1,1652374232738963000
262,'e',0,1652374232775022000
263,'e',1,1652374232855875000
264,'r',0,1652374232923158000
265,'r',1,1652374232983367000
266, "' ",0,1652374233529761000
267, "' ",1,1652374233602271000
268,'s',0,1652374233629506000
269,'s',1,1652374233702298000
270,Key.space,0,1652374233773994000
271,Key.space,1,1652374233830315000
272,'v',0,1652374234180756000
273,'v',1,1652374234250899000
274,'i',0,1652374234421484000
275,'i',1,1652374234505346000
276,'s',0,1652374234678093000
277,'s',1,1652374234738970000
278,'i',0,1652374234784225000
279,'i',1,1652374234849283000
280,'o',0,1652374234907987000
281,'o',1,1652374235004758000
282,'n',0,1652374235104902000
283,'n',1,1652374235173395000
284,Key.space,0,1652374235274139000
285,Key.space,1,1652374235363747000
286,'f',0,1652374235396978000
287,'f',1,1652374235438585000
288,'r',0,1652374235508989000
289,'o',0,1652374235564257000
290,'r',1,1652374235583846000
291,'o',1,1652374235677486000
292,'m',0,1652374235704636000
293,'m',1,1652374235770718000
294,Key.space,0,1652374235860540000
295,Key.space,1,1652374235938428000
296,'t',0,1652374235966906000
297,'t',1,1652374236041512000
298,'h',0,1652374236073090000
299,'e',0,1652374236140909000
300,'h',1,1652374236141910000
301,'e',1,1652374236201170000
302,Key.space,0,1652374236257329000
303,Key.space,1,1652374236325241000
304,'b',0,1652374236462210000
305,'b',1,1652374236530349000
306,'e',0,1652374236565176000
307,'e',1,1652374236625394000
308,'g',0,1652374236709882000
309,'g',1,1652374236766086000
310,'i',0,1652374236881296000
311,'i',1,1652374236957780000
312,'n',0,1652374237125066000
313,'n',1,1652374237171349000
314,'n',0,1652374237249080000
315,'n',1,1652374237322658000
316,'i',0,1652374237393642000
317,'i',1,1652374237482023000
318,'n',0,1652374237531670000
319,'n',1,1652374237600170000
320,'g',0,1652374237631885000
321,'g',1,1652374237704828000
322,Key.space,0,1652374237708429000
323,Key.space,1,1652374237772380000
324,'o',0,1652374237888639000
325,'o',1,1652374237973299000
326,'f',0,1652374237999293000
327,'f',1,1652374238051247000
328,Key.space,0,1652374238095895000
329,Key.space,1,1652374238160090000
330,'t',0,1652374238171199000
331,'t',1,1652374238251790000
332,'h',0,1652374238296419000
333,'e',0,1652374238354121000
334,'h',1,1652374238364680000
335,'e',1,1652374238425804000
336,Key.space,0,1652374238479888000
337,Key.space,1,1652374238560085000
338,'c',0,1652374238642627000
339,'c',1,1652374238711173000
340,'l',0,1652374238859523000
341,'l',1,1652374238956056000
342,'i',0,1652374239073577000
343,'i',1,1652374239157072000
344,'p',0,1652374239240654000
345,'p',1,1652374239318523000
346,' ,',0,1652374239788135000
347,' ,',1,1652374239852172000
348,Key.space,0,1652374239938404000
349,Key.space,1,1652374240022320000
350,'b',0,1652374240244938000
351,'b',1,1652374240322793000
352,'u',0,1652374240383660000
353,'u',1,1652374240468134000
354,'t',0,1652374240488514000
355,'t',1,1652374240549931000
356,Key.space,0,1652374241145461000
357,Key.space,1,1652374241217251000
358,'t',0,1652374241298795000
359,'t',1,1652374241382153000
360,'h',0,1652374241413908000
361,'h',1,1652374241475102000
362,'e',0,1652374241513833000
363,'e',1,1652374241588259000
364,'y',0,1652374241626730000
365,'y',1,1652374241695196000
366,Key.space,0,1652374241821043000
367,Key.space,1,1652374241875958000
368,'i',0,1652374242017057000
369,'i',1,1652374242081423000
370,'n',0,1652374242157913000
371,'n',1,1652374242240504000
372,'i',0,1652374242324495000
373,'i',1,1652374242397273000
374,'t',0,1652374242433724000
375,'t',1,1652374242502116000
376,'i',0,1652374242522831000
377,'i',1,1652374242590500000
378,'a',0,1652374242677856000
379,'a',1,1652374242739053000
380,'l',0,1652374242821812000
381,'l',1,1652374242881884000
382,'l',0,1652374242944176000
383,'l',1,1652374243011415000
384,'y',0,1652374243048793000
385,'y',1,1652374243105491000
386,Key.space,0,1652374243172467000
387,Key.space,1,1652374243248038000
388,'f',0,1652374243454810000
389,'f',1,1652374243515033000
390,'e',0,1652374243632681000
391,'e',1,1652374243693099000
392,'e',0,1652374243767884000
393,'e',1,1652374243832078000
394,'l',0,1652374243860871000
395,'l',1,1652374243921796000
396,Key.space,0,1652374244053630000
397,Key.space,1,1652374244125941000
398,'s',0,1652374244272679000
399,'s',1,1652374244345137000
400,Key.space,0,1652374244398622000
401,Key.space,1,1652374244479123000
402,'i',0,1652374244563372000
403,'i',1,1652374244644640000
404,'f',0,1652374244654926000
405,'f',1,1652374244724214000
406,Key.space,0,1652374244805871000
407,Key.space,1,1652374244851506000
408,'h',0,1652374244964201000
409,'h',1,1652374245040821000
410,'e',0,1652374245063818000
411,'e',1,1652374245121592000
412,Key.space,0,1652374245208807000
413,Key.space,1,1652374245280731000
414,'i',0,1652374245554686000
415,'i',1,1652374245644349000
416,'s',0,1652374245664424000
417,'s',1,1652374245729025000
418,'n',0,1652374245765910000
419,'n',1,1652374245829390000
420,Key.backspace,0,1652374246296652000
421,Key.backspace,0,1652374246713957000
422,Key.backspace,0,1652374246815220000
423,Key.backspace,0,1652374246916304000
424,Key.backspace,0,1652374247016489000
425,Key.backspace,0,1652374247117585000
426,Key.backspace,0,1652374247218793000
427,Key.backspace,0,1652374247321741000
428,Key.backspace,0,1652374247421391000
429,Key.backspace,1,1652374247428864000
430,Key.backspace,0,1652374247604869000
431,Key.backspace,1,1652374247647000000
432,Key.backspace,0,1652374247734506000
433,Key.backspace,1,1652374247814373000
434,'s',0,1652374248365550000
435,'s',1,1652374248425616000
436,Key.space,0,1652374248471699000
437,Key.space,1,1652374248527991000
438,'i',0,1652374248635477000
439,'i',1,1652374248712132000
440,'f',0,1652374248738822000
441,'f',1,1652374248796919000
442,Key.space,0,1652374248831832000
443,Key.space,1,1652374248911914000
444,'h',0,1652374249031761000
445,'h',1,1652374249090774000
446,'e',0,1652374249149652000
447,'e',1,1652374249193286000
448,Key.space,0,1652374249266471000
449,Key.space,1,1652374249293837000
450,'i',0,1652374249406336000
451,'s',0,1652374249505540000
452,'i',1,1652374249508730000
453,'s',1,1652374249554918000
454,'n',0,1652374249604885000
455,'n',1,1652374249666997000
456, "' ",0,1652374250098604000
457, "' ",1,1652374250178951000
458,'t',0,1652374250194838000
459,'t',1,1652374250241061000
460,Key.space,0,1652374250344571000
461,Key.space,1,1652374250397005000
462,Key.backspace,0,1652374250971301000
463,Key.backspace,0,1652374251388316000
464,Key.backspace,0,1652374251487405000
465,Key.backspace,0,1652374251589408000
466,Key.backspace,0,1652374251690722000
467,Key.backspace,0,1652374251790426000
468,Key.backspace,0,1652374251890257000
469,Key.backspace,0,1652374251991017000
470,Key.backspace,0,1652374252091560000
471,Key.backspace,0,1652374252191926000
472,Key.backspace,0,1652374252292228000
473,Key.backspace,0,1652374252392983000
474,Key.backspace,1,1652374252398776000
475,Key.backspace,0,1652374252560428000
476,Key.backspace,1,1652374252622278000
477,Key.backspace,0,1652374252694872000
478,Key.backspace,1,1652374252778906000
479,'a',0,1652374253300632000
480,'a',1,1652374253331600000
481,'s',0,1652374253456434000
482,'s',1,1652374253507531000
483,Key.space,0,1652374253537692000
484,Key.space,1,1652374253607770000
485,'i',0,1652374253680811000
486,'i',1,1652374253756645000
487,Key.space,0,1652374253871397000
488,Key.space,1,1652374253950526000
489,'h',0,1652374254055271000
490,'h',1,1652374254127410000
491,'e',0,1652374254160600000
492,'e',1,1652374254212807000
493,Key.space,0,1652374254254364000
494,Key.space,1,1652374254314246000
495,'s',0,1652374254584435000
496,'s',1,1652374254615623000
497,Key.backspace,0,1652374254938720000
498,Key.backspace,1,1652374254989949000
499,Key.backspace,0,1652374255071869000
500,Key.backspace,1,1652374255131858000
501,Key.backspace,0,1652374255211456000
502,Key.backspace,1,1652374255268240000
503,Key.backspace,0,1652374255343258000
504,Key.backspace,1,1652374255405298000
505,Key.backspace,0,1652374255480863000
506,Key.backspace,1,1652374255561788000
507,Key.backspace,0,1652374255618336000
508,Key.backspace,1,1652374255688188000
509,'i',0,1652374256206758000
510,'i',1,1652374256281999000
511,'f',0,1652374256483632000
512,'f',1,1652374256547929000
513,Key.space,0,1652374256771492000
514,Key.space,1,1652374256847763000
515,'h',0,1652374256995504000
516,'h',1,1652374257063442000
517,'e',0,1652374257104180000
518,'e',1,1652374257163677000
519,Key.space,0,1652374257207212000
520,Key.space,1,1652374257274820000
521,'i',0,1652374257416354000
522,'i',1,1652374257496650000
523,'s',0,1652374257535526000
524,'s',1,1652374257595219000
525,'n',0,1652374257599169000
526,'n',1,1652374257663538000
527, "' ",0,1652374258104607000
528, "' ",1,1652374258162613000
529,'t',0,1652374258184177000
530,'t',1,1652374258252005000
531,Key.space,0,1652374258320785000
532,Key.space,1,1652374258392345000
533,'c',0,1652374258427156000
534,'c',1,1652374258487991000
535,'o',0,1652374258546888000
536,'o',1,1652374258611427000
537,'m',0,1652374258881295000
538,'m',1,1652374258939021000
539,'i',0,1652374259089028000
540,'i',1,1652374259157362000
541,'t',0,1652374259351145000
542,'t',1,1652374259415701000
543,'t',0,1652374259482432000
544,'t',1,1652374259557829000
545,'e',0,1652374259756347000
546,'e',1,1652374259838183000
547,'d',0,1652374259918410000
548,'d',1,1652374260004785000
549,Key.space,0,1652374260043275000
550,Key.space,1,1652374260123300000
551,'t',0,1652374260155427000
552,'t',1,1652374260217647000
553,'o',0,1652374260233824000
554,'o',1,1652374260314702000
555,Key.space,0,1652374260430077000
556,Key.space,1,1652374260506647000
557,'i',0,1652374260625419000
558,'i',1,1652374260705958000
559,'t',0,1652374260738492000
560,'t',1,1652374260793736000
561,Key.space,0,1652374260832913000
562,Key.space,1,1652374260917663000
563,'h',0,1652374261312373000
564,'h',1,1652374261376893000
565,'i',0,1652374261543530000
566,'i',1,1652374261604517000
567,'m',0,1652374261722214000
568,'m',1,1652374261788680000
569,'s',0,1652374261806881000
570,'s',1,1652374261871602000
571,'r',0,1652374261971513000
572,'r',1,1652374262026318000
573,'l',0,1652374262055264000
574,'l',1,1652374262139539000
575,'f',0,1652374262181299000
576,'f',1,1652374262240279000
577,Key.backspace,0,1652374262956096000
578,Key.backspace,1,1652374263024131000
579,Key.backspace,0,1652374263122089000
580,Key.backspace,1,1652374263173725000
581,Key.backspace,0,1652374263256564000
582,Key.backspace,1,1652374263351349000
583,'e',0,1652374263917333000
584,'e',1,1652374263980668000
585,'l',0,1652374264022173000
586,'l',1,1652374264097197000
587,'f',0,1652374264149311000
588,'f',1,1652374264176189000
589,'.',0,1652374264417293000
590,'.',1,1652374264500992000
591,Key.space,0,1652374264635442000
592,Key.space,1,1652374264691122000
593,Key.shift,0,1652374268582385000
594,'O',0,1652374268714294000
595,'O',1,1652374268793295000
596,Key.shift,1,1652374268810274000
597,'n',0,1652374268891802000
598,'n',1,1652374268963430000
599,'c',0,1652374268975112000
600,'c',1,1652374269038188000
601,'e',0,1652374269142883000
602,'e',1,1652374269215119000
603,Key.space,0,1652374269264916000
604,Key.space,1,1652374269341126000
605,Key.backspace,0,1652374270588057000
606,Key.backspace,0,1652374271004578000
607,Key.backspace,0,1652374271104918000
608,Key.backspace,0,1652374271204038000
609,Key.backspace,1,1652374271305052000
610,Key.backspace,0,1652374271538142000
611,Key.backspace,1,1652374271674417000
612,Key.shift,0,1652374271904632000
613,'T',0,1652374272079983000
614,'T',1,1652374272155935000
615,Key.shift,1,1652374272176069000
616,'h',0,1652374272256801000
617,'h',1,1652374272324212000
618,'e',0,1652374272354767000
619,'e',1,1652374272423268000
620,Key.space,0,1652374272525557000
621,Key.space,1,1652374272590205000
622,'p',0,1652374273087848000
623,'p',1,1652374273142026000
624,'l',0,1652374273215752000
625,'l',1,1652374273295625000
626,'a',0,1652374273330827000
627,'a',1,1652374273382881000
628,'y',0,1652374273487977000
629,'y',1,1652374273555063000
630,'e',0,1652374273588466000
631,'e',1,1652374273659117000
632,'r',0,1652374273730849000
633,'r',1,1652374273791091000
634,Key.backspace,0,1652374275858907000
635,Key.backspace,1,1652374275934302000
636,Key.backspace,0,1652374276016717000
637,Key.backspace,1,1652374276077124000
638,Key.backspace,0,1652374276271563000
639,Key.backspace,1,1652374276330253000
640,Key.backspace,0,1652374276406509000
641,Key.backspace,1,1652374276448029000
642,Key.backspace,0,1652374276527367000
643,Key.backspace,1,1652374276592456000
644,Key.backspace,0,1652374276671503000
645,Key.backspace,1,1652374276729599000
646,Key.backspace,0,1652374276807420000
647,Key.backspace,1,1652374276871390000
648,Key.backspace,0,1652374276938270000
649,Key.backspace,1,1652374277010113000
650,Key.backspace,0,1652374277079915000
651,Key.backspace,1,1652374277123908000
652,Key.backspace,0,1652374277196593000
653,Key.backspace,1,1652374277306093000
654,Key.shift,0,1652374277538206000
655,'I',0,1652374277627834000
656,'I',1,1652374277691596000
657,Key.shift,1,1652374277737779000
658,Key.space,0,1652374277805394000
659,Key.space,1,1652374277866888000
660,'t',0,1652374277894503000
661,'t',1,1652374277972148000
662,'h',0,1652374277990159000
663,'h',1,1652374278058442000
664,'i',0,1652374278105027000
665,'i',1,1652374278212660000
666,'n',0,1652374278260839000
667,'n',1,1652374278342101000
668,Key.space,0,1652374278559020000
669,Key.space,1,1652374278642885000
670,Key.backspace,0,1652374278957894000
671,Key.backspace,1,1652374279061675000
672,'k',0,1652374279307827000
673,'k',1,1652374279375978000
674,Key.space,0,1652374279490598000
675,Key.space,1,1652374279550937000
676,'t',0,1652374279582758000
677,'t',1,1652374279655733000
678,'h',0,1652374279667466000
679,'h',1,1652374279731692000
680,'e',0,1652374279766348000
681,'e',1,1652374279827933000
682,Key.space,0,1652374279888094000
683,Key.space,1,1652374279948458000
684,'p',0,1652374280134731000
685,'p',1,1652374280191025000
686,'l',0,1652374280289707000
687,'l',1,1652374280370688000
688,'a',0,1652374280380685000
689,'a',1,1652374280449922000
690,'y',0,1652374280548587000
691,'y',1,1652374280612808000
692,'e',0,1652374280666313000
693,'e',1,1652374280734732000
694,'r',0,1652374280805483000
695,'r',1,1652374280873041000
696, "' ",0,1652374281081826000
697, "' ",1,1652374281125117000
698,'s',0,1652374281191289000
699,'s',1,1652374281243159000
700,Key.space,0,1652374281357093000
701,Key.space,1,1652374281401742000
702,'s',0,1652374282789499000
703,'s',1,1652374282865633000
704,'t',0,1652374282931361000
705,'t',1,1652374282996175000
706,'a',0,1652374283038422000
707,'a',1,1652374283094640000
708,'t',0,1652374283165496000
709,'t',1,1652374283225705000
710,'e',0,1652374283276726000
711,'e',1,1652374283338131000
712,'m',0,1652374283671531000
713,'e',0,1652374283746663000
714,'m',1,1652374283747515000
715,'e',1,1652374283805218000
716,'n',0,1652374283884716000
717,'n',1,1652374283947937000
718,'t',0,1652374284001522000
719,'t',1,1652374284057724000
720,'s',0,1652374284321594000
721,'s',1,1652374284378679000
722,Key.space,0,1652374284444920000
723,Key.space,1,1652374284513041000
724,'t',0,1652374284566586000
725,'t',1,1652374284610476000
726,'o',0,1652374284654191000
727,'o',1,1652374284722441000
728,Key.space,0,1652374284857492000
729,Key.space,1,1652374284925763000
730,'h',0,1652374285127576000
731,'h',1,1652374285204962000
732,'i',0,1652374285257187000
733,'i',1,1652374285324879000
734,'s',0,1652374285366141000
735,'s',1,1652374285422751000
736,Key.space,0,1652374285496419000
737,Key.space,1,1652374285571278000
738,Key.shift,0,1652374285649363000
739,'C',0,1652374285821437000
740,Key.shift,1,1652374285864630000
741,'c',1,1652374285905815000
742,'o',0,1652374285925633000
743,'o',1,1652374285997124000
744,'c',0,1652374286227680000
745,'c',1,1652374286286775000
746,'h',0,1652374286344623000
747,'h',1,1652374286404930000
748,Key.space,0,1652374286548197000
749,Key.space,1,1652374286563587000
750,'s',0,1652374286571246000
751,'s',1,1652374286644968000
752,'h',0,1652374286721971000
753,'h',1,1652374286784813000
754,'o',0,1652374286866817000
755,'o',1,1652374286947927000
756,Key.backspace,0,1652374287272460000
757,Key.backspace,1,1652374287339569000
758,'o',0,1652374288194601000
759,'o',1,1652374288258238000
760,'w',0,1652374288305326000
761,'w',1,1652374288396073000
762,Key.space,0,1652374288396836000
763,Key.space,1,1652374288480959000
764,'t',0,1652374288554751000
765,'t',1,1652374288613929000
766,'h',0,1652374288627401000
767,'h',1,1652374288696092000
768,'a',0,1652374288788882000
769,'a',1,1652374288838633000
770,'t',0,1652374288861956000
771,'t',1,1652374288929930000
772,Key.space,0,1652374289080475000
773,Key.space,1,1652374289156004000
774,'t',0,1652374289354601000
775,'t',1,1652374289424454000
776,'h',0,1652374289461094000
777,'h',1,1652374289512894000
778,'e',0,1652374289545315000
779,'e',1,1652374289609640000
780,'y',0,1652374289638356000
781,'y',1,1652374289709934000
782,Key.backspace,0,1652374290141336000
783,Key.backspace,0,1652374290558693000
784,Key.backspace,0,1652374290658786000
785,Key.backspace,0,1652374290758846000
786,Key.backspace,0,1652374290859161000
787,Key.backspace,0,1652374290959492000
788,Key.backspace,0,1652374291059929000
789,Key.backspace,0,1652374291160123000
790,Key.backspace,0,1652374291259776000
791,Key.backspace,0,1652374291360415000
792,Key.backspace,0,1652374291460529000
793,Key.backspace,0,1652374291561698000
794,Key.backspace,0,1652374291661299000
795,Key.backspace,0,1652374291763052000
796,Key.backspace,0,1652374291863422000
797,Key.backspace,1,1652374291914194000
798,Key.backspace,0,1652374292068476000
799,Key.backspace,1,1652374292168702000
800,Key.backspace,0,1652374292249480000
801,Key.backspace,1,1652374292318124000
802,'a',0,1652374292693514000
803,'a',1,1652374292761907000
804,'c',0,1652374293026573000
805,'c',1,1652374293088332000
806,'h',0,1652374293161263000
807,'h',1,1652374293229704000
808,Key.space,0,1652374293345972000
809,Key.space,1,1652374293421826000
810,'s',0,1652374293614330000
811,'s',1,1652374293694679000
812,'h',0,1652374293715508000
813,'h',1,1652374293788379000
814,'o',0,1652374293890997000
815,'o',1,1652374293979054000
816,'w',0,1652374294025943000
817,'w',1,1652374294090379000
818,Key.space,0,1652374294214417000
819,Key.space,1,1652374294290645000
820,'t',0,1652374294521587000
821,'t',1,1652374294588707000
822,'h',0,1652374294625856000
823,'h',1,1652374294698648000
824,'a',0,1652374294767218000
825,'a',1,1652374294806622000
826,'t',0,1652374294823086000
827,'t',1,1652374294889032000
828,Key.space,0,1652374295010007000
829,Key.space,1,1652374295106348000
830,'t',0,1652374296637861000
831,'t',1,1652374296721672000
832,'h',0,1652374296766232000
833,'h',1,1652374296826245000
834,'e',0,1652374296849046000
835,'e',1,1652374296913566000
836,Key.space,0,1652374296963517000
837,Key.space,1,1652374297042179000
838,'t',0,1652374297231248000
839,'t',1,1652374297283348000
840,'e',0,1652374297464273000
841,'e',1,1652374297508418000
842,'a',0,1652374297638002000
843,'a',1,1652374297679952000
844,'m',0,1652374297763361000
845,'m',1,1652374297815277000
846,Key.space,0,1652374297918398000
847,Key.space,1,1652374297993924000
848,'a',0,1652374298572167000
849,'a',1,1652374298623711000
850,Key.backspace,0,1652374299771327000
851,Key.backspace,1,1652374299931436000
852,'w',0,1652374300231184000
853,'w',1,1652374300299245000
854,'n',0,1652374300499194000
855,'n',1,1652374300563021000
856,'t',0,1652374300621648000
857,'t',1,1652374300681398000
858,'s',0,1652374300834333000
859,'s',1,1652374300904589000
860,Key.space,0,1652374300955920000
861,Key.space,1,1652374301011266000
862,'t',0,1652374302371762000
863,'t',1,1652374302458417000
864,'h',0,1652374302526917000
865,'h',1,1652374302614918000
866,'e',0,1652374302626249000
867,'e',1,1652374302711264000
868,'i',0,1652374302729818000
869,'i',1,1652374302822259000
870,'r',0,1652374302828944000
