EID ,key ,direction ,time
195,'l',0,1655039652681519000
196,'l',1,1655039652785551000
197,'y',0,1655039652801485000
198,Key.space,0,1655039652921324000
199,'y',1,1655039652944929000
200,Key.space,1,1655039653049261000
201,'d',0,1655039653177299000
202,'d',1,1655039653274422000
203,'e',0,1655039653345435000
204,'e',1,1655039653433375000
205,'c',0,1655039653537469000
206,'i',0,1655039653633396000
207,'c',1,1655039653648719000
208,'i',1,1655039653737343000
209,'d',0,1655039653753351000
210,'d',1,1655039653857626000
211,'e',0,1655039653937416000
212,'e',1,1655039653985420000
213,'d',0,1655039654097372000
214,'d',1,1655039654205204000
215,Key.space,0,1655039654345271000
216,Key.space,1,1655039654433256000
217,'t',0,1655039654497438000
218,'t',1,1655039654569280000
219,'o',0,1655039654609287000
220,Key.space,0,1655039654705324000
221,'o',1,1655039654712709000
222,Key.space,1,1655039654801204000
223,'w',0,1655039654874248000
224,'w',1,1655039654977253000
225,'a',0,1655039655089555000
226,'a',1,1655039655185157000
227,'t',0,1655039655321235000
228,'t',1,1655039655409219000
229,'c',0,1655039655545103000
230,'c',1,1655039655657507000
231,'h',0,1655039655664882000
232,'h',1,1655039655713173000
233,Key.space,0,1655039655865109000
234,Key.space,1,1655039655960988000
235,'a',0,1655039656265124000
236,'a',1,1655039656385220000
237,Key.space,0,1655039656385959000
238,Key.space,1,1655039656481086000
239,'c',0,1655039656529129000
240,'c',1,1655039656608980000
241,'l',0,1655039656673483000
242,'l',1,1655039656753061000
243,'i',0,1655039656851988000
244,'i',1,1655039656953104000
245,'p',0,1655039657032703000
246,'p',1,1655039657192978000
247,Key.space,0,1655039657216872000
248,'f',0,1655039657312361000
249,Key.space,1,1655039657336116000
250,'f',1,1655039657424278000
251,'r',0,1655039657488933000
252,'o',0,1655039657568848000
253,'r',1,1655039657601032000
254,'o',1,1655039657657654000
255,'m',0,1655039657728710000
256,Key.space,0,1655039657842020000
257,'m',1,1655039657848128000
258,Key.space,1,1655039657968896000
259,'c',0,1655039657976684000
260,'c',1,1655039658088813000
261,'o',0,1655039658091011000
262,'o',1,1655039658185017000
263,'a',0,1655039658232884000
264,'a',1,1655039658328772000
265,'c',0,1655039658480744000
266,'h',0,1655039658568926000
267,'c',1,1655039658576368000
268,'h',1,1655039658641433000
269,Key.space,0,1655039658848423000
270,Key.space,1,1655039658936820000
271,'c',0,1655039658984906000
272,'c',1,1655039659073123000
273,'a',0,1655039659241183000
274,'a',1,1655039659352901000
275,'r',0,1655039659536223000
276,'r',1,1655039659641240000
277,'t',0,1655039659736903000
278,'t',1,1655039659816857000
279,'e',0,1655039659928801000
280,'e',1,1655039660016749000
281,'r',0,1655039660176618000
282,'r',1,1655039660248315000
283,Key.space,0,1655039660992403000
284,Key.space,1,1655039661104643000
285,'a',0,1655039661352722000
286,'a',1,1655039661456892000
287,'n',0,1655039661464301000
288,'n',1,1655039661552645000
289,'d',0,1655039661560202000
290,Key.space,0,1655039661641296000
291,'d',1,1655039661673481000
292,Key.space,1,1655039661728474000
293,'a',0,1655039668520023000
294,'a',1,1655039668623987000
295,'l',0,1655039668631916000
296,'l',1,1655039668704313000
297,'l',0,1655039668776286000
298,Key.space,0,1655039668864137000
299,'l',1,1655039668871673000
300,Key.shift_r,0,1655039668960111000
301,Key.space,1,1655039668976124000
302,'I',0,1655039669128824000
303,'I',1,1655039669192251000
304,Key.space,0,1655039669192936000
