EID ,key ,direction ,time
572,'t',1,1655836920289153000
573,'a',0,1655836920336268000
574,'a',1,1655836920416397000
575,'g',0,1655836920440053000
576,'g',1,1655836920532358000
577,'r',0,1655836920561525000
578,'a',0,1655836920678278000
579,'r',1,1655836920678893000
580,'a',1,1655836920762640000
581,'m',0,1655836920783891000
582,'m',1,1655836920884687000
583,Key.enter,0,1655836921181314000
584,Key.enter,1,1655836921248363000
585,'y',0,1655836935835192000
586,'y',1,1655836935911220000
587,'o',0,1655836936215011000
588,'o',1,1655836936279588000
589,'r',0,1655836936548484000
590,'r',1,1655836936615887000
591,'k',0,1655836936906808000
592,'k',1,1655836936959287000
593,Key.shift,0,1655836963473977000
594,'T',0,1655836964129767000
595,Key.shift,1,1655836964249454000
596,'t',1,1655836964253562000
597,'h',0,1655836966170880000
598,'h',1,1655836966237868000
599,Key.backspace,0,1655836966493147000
600,Key.backspace,1,1655836966620621000
601,Key.backspace,0,1655836966750333000
602,Key.backspace,1,1655836966873031000
603,Key.shift,0,1655836967153757000
604,'W',0,1655836968086328000
605,Key.shift,1,1655836968132881000
606,'w',1,1655836968151542000
607,'i',0,1655836968296289000
608,'i',1,1655836968385175000
609,'l',0,1655836968535239000
610,'l',1,1655836968612904000
611,'l',0,1655836968673779000
612,'l',1,1655836968769543000
613,Key.space,0,1655836968792778000
614,Key.space,1,1655836968883795000
615,Key.shift,0,1655836968951360000
616,'S',0,1655836969086807000
617,Key.shift,1,1655836969158995000
618,'m',0,1655836969210747000
619,'s',1,1655836969211912000
620,'m',1,1655836969326958000
621,'i',0,1655836969391233000
622,'i',1,1655836969507378000
623,'t',0,1655836969576747000
624,'t',1,1655836969681241000
625,'h',0,1655836969704249000
626,'h',1,1655836969800182000
627,Key.space,0,1655836969840991000
628,Key.space,1,1655836969947591000
629,'s',0,1655836970081692000
630,'s',1,1655836970189575000
631,'l',0,1655836970201258000
632,'l',1,1655836970284363000
633,'a',0,1655836970287640000
634,'a',1,1655836970368578000
635,'p',0,1655836970427146000
636,'p',1,1655836970463813000
637,'p',0,1655836970564536000
638,'p',1,1655836970644717000
639,'i',0,1655836970806089000
640,'i',1,1655836970914078000
641,'n',0,1655836970947755000
642,'n',1,1655836971035341000
643,'g',0,1655836971047721000
644,'g',1,1655836971118215000
645,Key.space,0,1655836971192504000
646,Key.space,1,1655836971256608000
647,Key.shift,0,1655836971800633000
648,'C',0,1655836972240991000
649,Key.shift,1,1655836972321237000
650,'c',1,1655836972344517000
651,'h',0,1655836972351988000
652,'h',1,1655836972432569000
653,'r',0,1655836972513523000
654,'i',0,1655836972576992000
655,'r',1,1655836972603695000
656,'i',1,1655836972644056000
657,'s',0,1655836972754731000
658,Key.space,0,1655836972866979000
659,'s',1,1655836972869930000
660,Key.space,1,1655836972951129000
661,Key.shift,0,1655836973246875000
662,'R',0,1655836973389666000
663,'R',1,1655836973489740000
664,Key.shift,1,1655836973501247000
665,'o',0,1655836973650951000
666,'o',1,1655836973758771000
667,'c',0,1655836973779749000
668,'c',1,1655836973882476000
669,'k',0,1655836973901818000
670,'k',1,1655836974014147000
671,Key.space,0,1655836974092592000
672,Key.space,1,1655836974208231000
673,'w',0,1655836974327722000
674,'w',1,1655836974438823000
675,'a',0,1655836974480139000
676,'a',1,1655836974602147000
677,'s',0,1655836974618033000
678,'s',1,1655836974725005000
679,Key.space,0,1655836974773580000
680,Key.space,1,1655836974877056000
681,'a',0,1655836974887470000
682,'n',0,1655836974979836000
683,'a',1,1655836974991210000
684,'n',1,1655836975084068000
685,Key.space,0,1655836975085311000
686,Key.space,1,1655836975203796000
687,'n',0,1655836975610407000
688,'n',1,1655836975709292000
689,Key.backspace,0,1655836976067304000
690,Key.backspace,1,1655836976171307000
691,Key.backspace,0,1655836976283316000
692,Key.backspace,1,1655836976331001000
693,Key.space,0,1655836976948720000
694,Key.space,1,1655836977049587000
695,'i',0,1655836977335064000
696,'n',0,1655836977434512000
697,'i',1,1655836977453789000
698,'n',1,1655836977506438000
699,'t',0,1655836977551950000
700,'t',1,1655836977646667000
701,'e',0,1655836977693401000
702,'e',1,1655836977809148000
703,'r',0,1655836977820310000
704,'r',1,1655836977938030000
705,'e',0,1655836977986501000
706,'e',1,1655836978047643000
707,'s',0,1655836978168691000
708,'s',1,1655836978251766000
709,'t',0,1655836978335426000
710,'t',1,1655836978407880000
711,'i',0,1655836978448525000
712,'n',0,1655836978487506000
713,'i',1,1655836978523442000
714,'n',1,1655836978620916000
715,'g',0,1655836978692687000
716,Key.space,0,1655836978763111000
717,'g',1,1655836978767137000
718,Key.space,1,1655836978862851000
719,'e',0,1655836979011623000
720,'e',1,1655836979087946000
721,'v',0,1655836979166100000
722,'v',1,1655836979262187000
723,'e',0,1655836979280642000
724,'e',1,1655836979373977000
725,'n',0,1655836979409147000
726,'n',1,1655836979504779000
727,'t',0,1655836979546789000
728,'t',1,1655836979626876000
729,'.',0,1655836979987317000
730,'.',1,1655836980071636000
731,Key.space,0,1655836980309099000
732,Key.space,1,1655836980378418000
733,Key.shift,0,1655836980998115000
734,'I',0,1655836981242231000
735,'I',1,1655836981318068000
736,Key.shift,1,1655836981341731000
737,Key.space,0,1655836981496334000
738,Key.space,1,1655836981562921000
739,'d',0,1655836984862827000
740,'d',1,1655836984966192000
741,'o',0,1655836984998644000
742,'o',1,1655836985096194000
743,'n',0,1655836985173228000
744,'n',1,1655836985241537000
745, "' ",0,1655836985652103000
746, "' ",1,1655836985715595000
747,'t',0,1655836985722547000
748,'t',1,1655836985811316000
749,Key.space,0,1655836986012601000
750,Key.space,1,1655836986152630000
751,'s',0,1655836986523484000
752,'s',1,1655836986619199000
753,'u',0,1655836986627774000
754,'u',1,1655836986691341000
755,'p',0,1655836986849052000
756,'p',1,1655836986905731000
757,'p',0,1655836986979953000
758,'p',1,1655836987062083000
759,'o',0,1655836987101538000
760,'r',0,1655836987158020000
761,'o',1,1655836987169089000
762,'r',1,1655836987237967000
763,'t',0,1655836987316738000
764,Key.space,0,1655836987395217000
765,'t',1,1655836987405088000
766,Key.space,1,1655836987473232000
767,'h',0,1655836987640417000
768,'h',1,1655836987742513000
769,'i',0,1655836988401639000
770,'i',1,1655836988470306000
771,'s',0,1655836988518134000
772,'s',1,1655836988646194000
773,Key.space,0,1655836988708087000
774,Key.space,1,1655836988843667000
775,'s',0,1655836989298247000
776,'s',1,1655836989397986000
777,'l',0,1655836989401674000
778,'l',1,1655836989490162000
779,'a',0,1655836989498174000
780,'a',1,1655836989595164000
781,'p',0,1655836990237045000
782,'p',1,1655836990333101000
783,'.',0,1655836990581295000
784,'.',1,1655836990681845000
785,Key.space,0,1655836990774414000
786,Key.space,1,1655836990883071000
787,Key.shift,0,1655836991190809000
788,'T',0,1655836991570828000
789,Key.shift,1,1655836991662504000
790,'t',1,1655836991674116000
791,'h',0,1655836991732548000
792,'h',1,1655836991824315000
793,'e',0,1655836991832649000
794,'e',1,1655836991907730000
795,Key.space,0,1655836991941391000
796,Key.space,1,1655836992022213000
797,'j',0,1655836992080178000
798,'j',1,1655836992160805000
799,'o',0,1655836992239308000
800,'k',0,1655836992302141000
801,'o',1,1655836992355607000
802,'k',1,1655836992410422000
803,'e',0,1655836992436916000
804,'e',1,1655836992516416000
805,Key.space,0,1655836992594615000
806,Key.space,1,1655836992677919000
807,'w',0,1655836992844875000
808,'w',1,1655836992908181000
809,Key.backspace,0,1655836993181331000
810,Key.backspace,1,1655836993278837000
811,Key.backspace,0,1655836993369914000
812,Key.backspace,1,1655836993427224000
813,Key.backspace,0,1655836993510748000
814,Key.backspace,1,1655836993564608000
815,Key.backspace,0,1655836993644927000
816,Key.backspace,1,1655836993697432000
817,Key.backspace,0,1655836993784364000
818,Key.backspace,1,1655836993856506000
819,Key.backspace,0,1655836993930332000
820,Key.backspace,1,1655836993994895000
821,Key.backspace,0,1655836994074279000
822,Key.backspace,1,1655836994141309000
823,Key.backspace,0,1655836994210368000
824,Key.backspace,1,1655836994297552000
825,Key.backspace,0,1655836994375416000
826,Key.backspace,1,1655836994450611000
827,Key.backspace,0,1655836994517475000
828,Key.backspace,1,1655836994595445000
829,Key.shift,0,1655836994628184000
830,'A',0,1655836994843029000
831,Key.shift,1,1655836994935322000
832,'a',1,1655836994943803000
833,'n',0,1655836995063257000
834,'n',1,1655836995148405000
835,'y',0,1655836995258450000
836,'y',1,1655836995401162000
837,Key.space,0,1655836995439998000
838,Key.space,1,1655836995540334000
839,'j',0,1655836995828182000
840,'j',1,1655836995911538000
841,'o',0,1655836995978103000
842,'k',0,1655836996066178000
843,'o',1,1655836996100979000
844,'k',1,1655836996149349000
845,'e',0,1655836996171185000
846,'e',1,1655836996251414000
847,Key.space,0,1655836996337398000
848,Key.space,1,1655836996400121000
849,'d',0,1655836997172213000
850,'o',0,1655836997240107000
851,'d',1,1655836997262802000
852,'o',1,1655836997335432000
853,'e',0,1655836997372050000
854,'e',1,1655836997424172000
855,'s',0,1655836997569672000
856,'s',1,1655836997639242000
857,'n',0,1655836997660738000
858,'n',1,1655836997719370000
859,';',0,1655836997933953000
860,';',1,1655836997972360000
861, "' ",0,1655836997972992000
862, "' ",1,1655836998016965000
863,'t',0,1655836998094819000
864,'t',1,1655836998178156000
865,Key.backspace,0,1655836998447086000
866,Key.backspace,1,1655836998510442000
867,Key.backspace,0,1655836998620455000
868,Key.backspace,1,1655836998681111000
869,Key.backspace,0,1655836998746870000
870,Key.backspace,1,1655836998831789000
871,Key.space,0,1655836998927261000
