EID ,key ,direction ,time
192,Key.backspace,0,1650640629474418000
193,Key.backspace,1,1650640629582234000
194,'s',0,1650640629665995000
195,'n',0,1650640629771715000
196,'s',1,1650640629788594000
197,'n',1,1650640629865948000
198,Key.backspace,0,1650640630271072000
199,Key.backspace,1,1650640630372919000
200,'m',0,1650640630524365000
201,'m',1,1650640630611514000
202,Key.space,0,1650640630706192000
203,Key.space,1,1650640630783533000
204,'f',0,1650640630829863000
205,'o',0,1650640630914624000
206,'f',1,1650640630945384000
207,'o',1,1650640631021655000
208,Key.backspace,0,1650640631178360000
209,Key.backspace,1,1650640631274584000
210,Key.backspace,0,1650640631343135000
211,'o',0,1650640631431485000
212,Key.backspace,1,1650640631488624000
213,'f',0,1650640631527193000
214,'o',1,1650640631571428000
215,'f',1,1650640631679679000
216,Key.space,0,1650640631694076000
217,Key.space,1,1650640631794775000
218,'t',0,1650640631836965000
219,'h',0,1650640631918138000
220,'t',1,1650640631924200000
221,'e',0,1650640632021238000
222,'h',1,1650640632024288000
223,'e',1,1650640632143820000
224,Key.space,0,1650640632147469000
225,Key.space,1,1650640632239558000
226,'c',0,1650640632406403000
227,'c',1,1650640632509967000
228,'o',0,1650640632517542000
229,'o',1,1650640632630443000
230,'a',0,1650640632634546000
231,'a',1,1650640632762550000
232,'c',0,1650640632791026000
233,'h',0,1650640632899626000
234,'c',1,1650640632934003000
235,'h',1,1650640633023342000
236,' ,',0,1650640633746761000
237,' ,',1,1650640633867849000
238,Key.space,0,1650640633995641000
239,Key.space,1,1650640634104527000
240,'a',0,1650640634111790000
241,'a',1,1650640634220853000
242,'n',0,1650640634255158000
243,'d',0,1650640634362581000
244,'n',1,1650640634366327000
245,Key.space,0,1650640634459228000
246,'d',1,1650640634482281000
247,Key.space,1,1650640634583028000
248,'t',0,1650640635845611000
249,'t',1,1650640635921050000
250,'h',0,1650640635951081000
251,'e',0,1650640636067675000
252,'h',1,1650640636071366000
253,Key.space,0,1650640636167649000
254,'e',1,1650640636174353000
255,Key.space,1,1650640636281633000
256,'a',0,1650640636337609000
257,'a',1,1650640636475510000
258,'u',0,1650640636506021000
259,'u',1,1650640636613537000
260,'d',0,1650640636617290000
261,'d',1,1650640636710629000
262,'i',0,1650640636849265000
263,'i',1,1650640636981761000
264,'e',0,1650640637275310000
265,'e',1,1650640637403830000
266,'n',0,1650640637420509000
267,'c',0,1650640637516320000
268,'n',1,1650640637570239000
269,'e',0,1650640637625309000
270,Key.space,0,1650640637713124000
271,'c',1,1650640637720692000
272,'e',1,1650640637768045000
273,Key.space,1,1650640637817950000
274,'i',0,1650640637980531000
275,'s',0,1650640638093175000
276,'i',1,1650640638097334000
277,Key.space,0,1650640638204473000
278,'s',1,1650640638227960000
279,Key.space,1,1650640638309518000
280,'m',0,1650640638434426000
281,'e',0,1650640638526213000
282,'m',1,1650640638548850000
283,'e',1,1650640638658274000
284,'a',0,1650640638695041000
285,'n',0,1650640638815106000
286,'a',1,1650640638842631000
287,'n',1,1650640638928517000
288,'t',0,1650640638935015000
289,Key.space,0,1650640639022700000
290,'t',1,1650640639050235000
291,Key.space,1,1650640639123096000
292,'t',0,1650640639176002000
293,'t',1,1650640639272486000
294,'o',0,1650640639301003000
295,'o',1,1650640639433517000
296,Key.space,0,1650640639546041000
297,Key.space,1,1650640639633702000
298,'f',0,1650640639786684000
299,'e',0,1650640639888425000
300,'f',1,1650640639900153000
301,'e',1,1650640640013296000
302,'e',0,1650640640092188000
303,'l',0,1650640640187671000
304,'e',1,1650640640237919000
305,'l',1,1650640640293279000
306,Key.space,0,1650640640382206000
307,Key.space,1,1650640640483362000
308,'w',0,1650640640506578000
309,'w',1,1650640640598446000
310,'i',0,1650640640643218000
311,'t',0,1650640640754393000
312,'i',1,1650640640759266000
313,'t',1,1650640640854378000
314,'h',0,1650640640859252000
315,'h',1,1650640640945139000
316,Key.space,0,1650640641039697000
317,Key.space,1,1650640641100355000
318,'h',0,1650640641191033000
319,'h',1,1650640641279144000
320,'i',0,1650640641365232000
321,'i',1,1650640641484407000
322,'m',0,1650640641575888000
323,'m',1,1650640641671510000
324,Key.space,0,1650640641740859000
325,Key.space,1,1650640641861006000
326,'o',0,1650640641966268000
327,'v',0,1650640642025217000
328,'o',1,1650640642098212000
329,'v',1,1650640642126377000
330,'e',0,1650640642157783000
331,'r',0,1650640642297505000
332,'e',1,1650640642316563000
333,Key.space,0,1650640642381953000
334,'r',1,1650640642424834000
335,Key.space,1,1650640642496963000
336,'t',0,1650640642508780000
337,'t',1,1650640642598092000
338,'h',0,1650640642605523000
339,'e',0,1650640642678052000
340,'h',1,1650640642726086000
341,Key.space,0,1650640642814882000
342,'e',1,1650640642832806000
343,Key.space,1,1650640642949663000
344,'s',0,1650640643679919000
345,'s',1,1650640643800597000
346,'t',0,1650640643887989000
347,'t',1,1650640643988127000
348,'u',0,1650640644015933000
349,'d',0,1650640644127679000
350,'u',1,1650640644139218000
351,'d',1,1650640644232070000
352,'e',0,1650640644313818000
353,'e',1,1650640644413691000
354,'n',0,1650640644425718000
355,'t',0,1650640644506000000
356,'n',1,1650640644555029000
357,'t',1,1650640644577351000
358,'s',0,1650640644729033000
359,'s',1,1650640644877294000
360,Key.space,0,1650640645037567000
361,Key.space,1,1650640645138638000
362,Key.backspace,0,1650640645340236000
363,Key.backspace,1,1650640645447621000
364,' ,',0,1650640645603893000
365,' ,',1,1650640645767951000
366,Key.space,0,1650640646058979000
367,Key.space,1,1650640646175077000
368,'o',0,1650640646659909000
369,'o',1,1650640646775552000
370,'f',0,1650640646800987000
371,Key.space,0,1650640646905325000
372,'f',1,1650640646908828000
373,Key.space,1,1650640647024458000
374,'w',0,1650640647292948000
375,'h',0,1650640647372675000
376,'w',1,1650640647428798000
377,'h',1,1650640647471204000
378,'o',0,1650640647596850000
379,'o',1,1650640647709154000
380,'m',0,1650640647821220000
381,'m',1,1650640647942471000
382,Key.space,0,1650640648047965000
383,Key.space,1,1650640648131961000
384,'a',0,1650640649230202000
385,'a',1,1650640649378733000
386,'r',0,1650640649398797000
387,'e',0,1650640649488256000
388,'r',1,1650640649497715000
389,'e',1,1650640649622553000
390,Key.space,0,1650640649629960000
391,Key.space,1,1650640649715041000
392,'d',0,1650640649760112000
393,'o',0,1650640649864530000
394,'d',1,1650640649895394000
395,'o',1,1650640649977047000
396,'i',0,1650640650040530000
397,'i',1,1650640650148186000
398,'n',0,1650640650228436000
399,'g',0,1650640650324614000
400,'n',1,1650640650352874000
401,Key.space,0,1650640650428303000
402,'g',1,1650640650443472000
403,Key.space,1,1650640650525517000
404,'t',0,1650640650543851000
405,'h',0,1650640650624692000
406,'t',1,1650640650637293000
407,'h',1,1650640650715636000
408,'o',0,1650640650821004000
409,'i',0,1650640650837549000
410,'o',1,1650640650873404000
411,'i',1,1650640650914849000
412,'g',0,1650640651055021000
413,'g',1,1650640651162690000
414,Key.backspace,0,1650640651804734000
415,Key.backspace,1,1650640651912185000
416,Key.backspace,0,1650640651996981000
417,Key.backspace,1,1650640652077838000
418,Key.backspace,0,1650640652181784000
419,Key.backspace,1,1650640652310716000
420,'i',0,1650640652674647000
421,'i',1,1650640652787448000
422,'n',0,1650640652879413000
423,'g',0,1650640652939502000
424,'n',1,1650640653004730000
425,'g',1,1650640653038992000
426,'s',0,1650640653148587000
427,Key.space,0,1650640653270799000
428,'s',1,1650640653291485000
429,Key.space,1,1650640653357052000
430,'f',0,1650640653400278000
431,'o',0,1650640653515510000
432,'f',1,1650640653540946000
433,'o',1,1650640653640529000
434,'r',0,1650640653648110000
435,'r',1,1650640653743836000
436,Key.space,0,1650640653755921000
437,Key.space,1,1650640653856800000
438,'h',0,1650640653891632000
439,'i',0,1650640653995440000
440,'h',1,1650640654014609000
441,'i',1,1650640654088298000
442,'m',0,1650640654157718000
443,'m',1,1650640654286400000
444,'.',0,1650640654667726000
445,'.',1,1650640654808011000
446,Key.cmd,0,1650640663543890000
447,Key.tab,0,1650640663563428000
448,Key.tab,1,1650640663711279000
449,Key.cmd,1,1650640664091909000
450,<0>,1,1650640664348077000
451,Key.ctrl,0,1650640666177426000
452,'c',0,1650640666409451000
453,Key.cmd,0,1650640949274043000
454,Key.tab,0,1650640949376711000
455,Key.tab,1,1650640949580250000
456,Key.cmd,1,1650640950077619000
457,<0>,1,1650640950332919000
458,Key.shift,0,1650640970760780000
459,'W',0,1650640971296569000
460,Key.shift,1,1650640971359371000
461,'w',1,1650640971428599000
462,'i',0,1650640971541965000
463,'i',1,1650640971655766000
464,'l',0,1650640971811255000
465,'l',1,1650640971927762000
466,'l',0,1650640971990547000
467,'l',1,1650640972094582000
468,Key.space,0,1650640972169500000
469,Key.space,1,1650640972287465000
470,Key.shift,0,1650640972392589000
471,'S',0,1650640972516443000
472,Key.shift,1,1650640972632384000
473,'m',0,1650640972643729000
474,'s',1,1650640972671080000
475,'m',1,1650640972740610000
476,'i',0,1650640972846162000
477,'i',1,1650640972945628000
478,'t',0,1650640972946520000
479,'t',1,1650640973045638000
480,'h',0,1650640973055640000
481,'h',1,1650640973149864000
482,Key.space,0,1650640973229292000
483,Key.space,1,1650640973341267000
484,'w',0,1650640973358967000
485,'a',0,1650640973472016000
486,'w',1,1650640973526816000
487,'s',0,1650640973635555000
488,'a',1,1650640973710840000
489,Key.space,0,1650640973731693000
490,'s',1,1650640973788777000
491,Key.space,1,1650640973855627000
492,'a',0,1650640974038111000
493,'a',1,1650640974160735000
494,'c',0,1650640974290053000
495,'c',1,1650640974426511000
496,'t',0,1650640974565758000
497,'i',0,1650640974655117000
498,'t',1,1650640974655712000
499,'i',1,1650640974726785000
500,'n',0,1650640974829109000
501,'g',0,1650640974908433000
502,'n',1,1650640974923877000
503,Key.space,0,1650640975017164000
504,'g',1,1650640975032519000
505,Key.space,1,1650640975117534000
506,'o',0,1650640975228961000
507,'o',1,1650640975349799000
508,'u',0,1650640975434608000
509,'u',1,1650640975539009000
510,'t',0,1650640975674182000
511,'t',1,1650640975788397000
512,Key.space,0,1650640975797716000
513,Key.space,1,1650640975893178000
514,'o',0,1650640976052207000
515,'o',1,1650640976178287000
516,'f',0,1650640976182223000
517,'f',1,1650640976291208000
518,Key.space,0,1650640976292434000
519,Key.space,1,1650640976383541000
520,Key.shift,0,1650640976588803000
521,'A',0,1650640976747956000
522,'N',0,1650640976872144000
523,Key.shift,1,1650640976879408000
524,'a',1,1650640976883920000
525,'n',1,1650640976992369000
526,'g',0,1650640977031184000
527,'g',1,1650640977122233000
528,'e',0,1650640977221734000
529,'r',0,1650640977309088000
530,'e',1,1650640977388448000
531,'r',1,1650640977451625000
532,Key.backspace,0,1650640977589276000
533,Key.backspace,1,1650640977710999000
534,Key.backspace,0,1650640977777467000
535,Key.backspace,1,1650640977884095000
536,Key.backspace,0,1650640977973579000
537,Key.backspace,1,1650640978046198000
538,Key.backspace,0,1650640978140053000
539,Key.backspace,1,1650640978264351000
540,'n',0,1650640978638581000
541,'n',1,1650640978761248000
542,'g',0,1650640978788422000
543,'g',1,1650640978895027000
544,'e',0,1650640978928749000
545,'r',0,1650640979024554000
546,'e',1,1650640979075889000
547,'r',1,1650640979145005000
548,Key.space,0,1650640979154096000
549,Key.space,1,1650640979271939000
550,'w',0,1650640979305367000
551,'w',1,1650640979437701000
552,'h',0,1650640979522594000
553,'h',1,1650640979644437000
554,'e',0,1650640979667607000
555,'n',0,1650640979763036000
556,'e',1,1650640979787046000
557,'n',1,1650640979872079000
558,Key.space,0,1650640979952058000
559,Key.space,1,1650640980052097000
560,'h',0,1650640980158995000
561,'e',0,1650640980256288000
562,'h',1,1650640980263122000
563,Key.space,0,1650640980355553000
564,'e',1,1650640980366833000
565,Key.space,1,1650640980448539000
566,'s',0,1650640980529915000
567,'l',0,1650640980658037000
568,'s',1,1650640980662282000
569,'l',1,1650640980795651000
570,'a',0,1650640980811245000
571,'p',0,1650640980921851000
572,'a',1,1650640980923433000
573,'p',1,1650640981016286000
574,'p',0,1650640981079622000
575,'e',0,1650640981168128000
576,'p',1,1650640981207110000
577,'e',1,1650640981268788000
578,'d',0,1650640981347478000
579,Key.space,0,1650640981432016000
580,'d',1,1650640981466955000
581,Key.space,1,1650640981537535000
582,Key.shift,0,1650640981711113000
583,'C',0,1650640981835122000
584,Key.shift,1,1650640981915036000
585,'c',1,1650640981979015000
586,'h',0,1650640982005714000
587,'h',1,1650640982110643000
588,'r',0,1650640982144762000
589,'r',1,1650640982244021000
590,'i',0,1650640982252082000
591,'i',1,1650640982365195000
592,'s',0,1650640982376065000
593,'s',1,1650640982525317000
594,Key.space,0,1650640982588895000
595,Key.space,1,1650640982675281000
596,Key.shift,0,1650640982840862000
597,'R',0,1650640983076578000
598,Key.shift,1,1650640983155109000
599,'r',1,1650640983201413000
600,'o',0,1650640983851062000
601,'o',1,1650640983946759000
602,'c',0,1650640983977070000
603,'c',1,1650640984050646000
604,'k',0,1650640984088990000
605,'k',1,1650640984188262000
606,' ,',0,1650640984290750000
607,' ,',1,1650640984415236000
608,Key.space,0,1650640984515409000
609,'a',0,1650640984599944000
610,Key.space,1,1650640984606395000
611,'a',1,1650640984711869000
612,'n',0,1650640984727644000
613,'d',0,1650640984778707000
614,'n',1,1650640984828351000
615,Key.space,0,1650640984904291000
616,'d',1,1650640984906800000
617,Key.space,1,1650640984988735000
618,'h',0,1650640985078108000
619,'h',1,1650640985194444000
620,'e',0,1650640985204735000
621,'e',1,1650640985290826000
622,Key.space,0,1650640985343100000
623,Key.space,1,1650640985374547000
624,'d',0,1650640985562421000
625,'d',1,1650640985675066000
626,'e',0,1650640985707451000
627,'f',0,1650640985894913000
628,'e',1,1650640985904114000
629,'i',0,1650640985906680000
630,'f',1,1650640986023537000
631,'i',1,1650640986032213000
632,Key.backspace,0,1650640986507888000
633,Key.backspace,1,1650640986607936000
634,'i',0,1650640987356795000
635,'i',1,1650640987481046000
636,'n',0,1650640987827832000
637,'n',1,1650640987960170000
638,Key.backspace,0,1650640988327646000
639,Key.backspace,1,1650640988423689000
640,Key.backspace,0,1650640988510192000
641,Key.backspace,1,1650640988599002000
642,Key.backspace,0,1650640988688072000
643,Key.backspace,1,1650640988773347000
644,Key.backspace,0,1650640989016904000
645,Key.backspace,1,1650640989114973000
646,Key.backspace,0,1650640989191709000
647,Key.backspace,1,1650640989342994000
648,'c',0,1650640989550337000
649,'o',0,1650640989646154000
650,'c',1,1650640989678620000
651,'o',1,1650640989750616000
652,'u',0,1650640989845532000
653,'u',1,1650640989928592000
654,'l',0,1650640990055563000
655,'d',0,1650640990160050000
656,'l',1,1650640990173820000
657,'d',1,1650640990246114000
658,'v',0,1650640990421928000
659,'v',1,1650640990556739000
660,Key.backspace,0,1650640991040609000
661,Key.backspace,1,1650640991193131000
662,';',0,1650640991365754000
663,';',1,1650640991529812000
664,'v',0,1650640991583436000
665,'e',0,1650640991715657000
666,'v',1,1650640991762544000
667,'e',1,1650640991847514000
668,Key.backspace,0,1650640992001751000
669,Key.backspace,1,1650640992106072000
670,Key.backspace,0,1650640992201999000
671,Key.backspace,1,1650640992293968000
672,Key.backspace,0,1650640992371688000
673,Key.backspace,1,1650640992478678000
674, "' ",0,1650640992555519000
675,'v',0,1650640992707651000
676, "' ",1,1650640992715398000
677,'e',0,1650640992799249000
678,'v',1,1650640992891052000
679,Key.space,0,1650640992938962000
680,'e',1,1650640992956054000
681,Key.space,1,1650640993052018000
682,'h',0,1650640993229480000
683,'a',0,1650640993288253000
684,'h',1,1650640993325138000
685,'a',1,1650640993401671000
686,'n',0,1650640993510799000
687,'n',1,1650640993627789000
688,'d',0,1650640993745423000
689,'d',1,1650640993877372000
690,'l',0,1650640994122513000
691,'l',1,1650640994262139000
692,'e',0,1650640994273979000
693,'e',1,1650640994325748000
694,'d',0,1650640994698505000
695,Key.space,0,1650640994790484000
696,'d',1,1650640994809305000
697,Key.space,1,1650640994890622000
698,'i',0,1650640995038329000
699,'t',0,1650640995141204000
700,'i',1,1650640995154310000
701,'t',1,1650640995229405000
702,Key.space,0,1650640995248198000
703,Key.space,1,1650640995316786000
704,'b',0,1650640995422657000
705,'e',0,1650640995493847000
706,'b',1,1650640995541228000
707,'e',1,1650640995614941000
708,'t',0,1650640995673207000
709,'t',1,1650640995761689000
710,'t',0,1650640995873964000
711,'t',1,1650640996005979000
712,'e',0,1650640996088683000
713,'r',0,1650640996193397000
714,'e',1,1650640996272237000
715,'r',1,1650640996334070000
716,'.',0,1650640997041359000
717,'.',1,1650640997173479000
718,Key.enter,0,1650640997382507000
719,Key.enter,1,1650640997542121000
720,Key.enter,0,1650640997631476000
721,Key.enter,1,1650640997746864000
722,Key.shift,0,1650640998184062000
723,'T',0,1650641001644094000
724,Key.shift,1,1650641001738701000
725,'t',1,1650641001751815000
726,'h',0,1650641001963150000
727,'h',1,1650641002055700000
728,'i',0,1650641002166084000
729,'s',0,1650641002226121000
730,'i',1,1650641002253460000
731,'s',1,1650641002318570000
732,Key.space,0,1650641002394973000
733,Key.space,1,1650641002475485000
734,'d',0,1650641003088388000
735,'o',0,1650641003145162000
736,'d',1,1650641003181180000
737,'o',1,1650641003262349000
738,'e',0,1650641003280515000
739,'e',1,1650641003381411000
740,'s',0,1650641003471774000
741,'n',0,1650641003555281000
742,'s',1,1650641003582565000
743,'n',1,1650641003671621000
744, "' ",0,1650641004021425000
745,'t',0,1650641004125135000
746, "' ",1,1650641004132884000
747,'t',1,1650641004249353000
748,Key.space,0,1650641004297889000
749,Key.space,1,1650641004380109000
750,'m',0,1650641004451412000
751,'e',0,1650641004527361000
752,'m',1,1650641004553852000
753,'e',1,1650641004671673000
754,'a',0,1650641004718011000
755,'n',0,1650641004736954000
756,'a',1,1650641004889366000
757,'n',1,1650641004905709000
758,Key.space,0,1650641004985344000
759,Key.space,1,1650641005105339000
760,Key.space,0,1650641005189397000
761,Key.space,1,1650641005259386000
762,Key.backspace,0,1650641005526521000
763,Key.backspace,1,1650641005658450000
764,'h',0,1650641005795991000
765,'h',1,1650641005912329000
766,'e',0,1650641005962779000
767,'e',1,1650641006035281000
768,Key.backspace,0,1650641006125962000
769,Key.backspace,1,1650641006218490000
770,Key.backspace,0,1650641006321644000
771,Key.backspace,1,1650641006409240000
772,Key.backspace,0,1650641006573040000
773,Key.backspace,1,1650641006717242000
774,Key.space,0,1650641006762857000
775,Key.space,1,1650641006894982000
776,'h',0,1650641007071751000
777,'e',0,1650641007191950000
778,'h',1,1650641007193935000
779,Key.space,0,1650641007289006000
780,'e',1,1650641007301305000
781,Key.space,1,1650641007410217000
782,'i',0,1650641007597659000
783,'i',1,1650641007728859000
784,'s',0,1650641007764975000
785,Key.space,0,1650641007855292000
786,Key.space,1,1650641007868314000
787,Key.space,0,1650641007895896000
788,'s',1,1650641007923552000
789,Key.space,1,1650641008008138000
790,'w',0,1650641008149186000
791,'w',1,1650641008287908000
792,Key.backspace,0,1650641008540274000
793,Key.backspace,1,1650641008617010000
794,Key.backspace,0,1650641008707120000
795,Key.backspace,1,1650641008778769000
796,Key.backspace,0,1650641008872179000
797,Key.backspace,1,1650641008965569000
798,Key.space,0,1650641009198864000
799,Key.space,1,1650641009306917000
800,'w',0,1650641009409771000
801,'w',1,1650641009523148000
802,'r',0,1650641009539701000
803,'o',0,1650641009638810000
804,'r',1,1650641009662482000
805,'o',1,1650641009738211000
806,'n',0,1650641009843350000
807,'g',0,1650641009928088000
808,'n',1,1650641009967333000
809,Key.space,0,1650641010051889000
810,'g',1,1650641010074686000
811,Key.space,1,1650641010180093000
812,'t',0,1650641010318164000
813,'t',1,1650641010431317000
814,'o',0,1650641010466751000
815,'o',1,1650641010591202000
816,Key.space,0,1650641010684905000
817,Key.space,1,1650641010781410000
818,'b',0,1650641010863682000
819,'e',0,1650641010905534000
820,'b',1,1650641010967977000
821,'e',1,1650641011039994000
822,Key.space,0,1650641011115755000
823,Key.space,1,1650641011191793000
824,'m',0,1650641011340724000
825,'a',0,1650641011471370000
826,'m',1,1650641011472187000
827,'d',0,1650641011560931000
828,'a',1,1650641011591563000
829,'d',1,1650641011688114000
830,'e',0,1650641011809443000
831,'e',1,1650641011939883000
832,Key.backspace,0,1650641012145903000
833,Key.backspace,1,1650641012317341000
834,' ,',0,1650641013287701000
835,' ,',1,1650641013429681000
836,Key.space,0,1650641013564565000
837,Key.space,1,1650641013648580000
838,Key.shift,0,1650641013789448000
839,'I',0,1650641013877670000
840,Key.shift,1,1650641013938303000
841,'i',1,1650641013972678000
842,Key.space,0,1650641014067762000
843,Key.space,1,1650641014139186000
844,'u',0,1650641014267996000
845,'u',1,1650641014368173000
846,'n',0,1650641014457830000
847,'d',0,1650641014548927000
848,'n',1,1650641014580242000
849,'e',0,1650641014665851000
850,'d',1,1650641014677091000
851,'e',1,1650641014844557000
852,'r',0,1650641014848647000
853,'r',1,1650641014957743000
854,'s',0,1650641015056167000
855,'s',1,1650641015194667000
856,'t',0,1650641015292773000
857,'t',1,1650641015377624000
858,'a',0,1650641015499725000
859,'n',0,1650641015527433000
860,'a',1,1650641015579806000
861,'n',1,1650641015666245000
862,'d',0,1650641016188182000
863,Key.space,0,1650641016243834000
864,'d',1,1650641016298095000
865,Key.space,1,1650641016348008000
866,'h',0,1650641016455173000
867,'h',1,1650641016563060000
868,'i',0,1650641016687915000
869,'i',1,1650641016811135000
870,'m',0,1650641016954483000
871,'m',1,1650641017038510000
872,'.',0,1650641017337902000
873,'.',1,1650641017467854000
874,Key.space,0,1650641017643679000
875,Key.space,1,1650641017746527000
876,Key.shift,0,1650641017899584000
877,'W',0,1650641018012129000
878,Key.shift,1,1650641018121168000
