EID ,key ,direction ,time
65,'.',1,1655322634344847000
66,'c',0,1655322634448880000
67,'c',1,1655322634536908000
68,'o',0,1655322634544585000
69,'m',0,1655322634640710000
70,'o',1,1655322634680856000
71,'m',1,1655322634744163000
72,Key.enter,0,1655322635233016000
73,Key.enter,1,1655322635304842000
74,Key.shift,0,1655322640144717000
75,Key.shift,1,1655322640616865000
76,Key.shift,0,1655322641504647000
77,Key.shift,1,1655322641952709000
78,'i',0,1655322662976107000
79,'i',1,1655322663038811000
80,Key.space,0,1655322664023780000
81,Key.space,1,1655322664103479000
82,'t',0,1655322664175664000
83,'t',1,1655322664270940000
84,'h',0,1655322664278967000
85,'h',1,1655322664360912000
86,'o',0,1655322664474957000
87,'u',0,1655322664560449000
88,'o',1,1655322664615664000
89,'u',1,1655322664671610000
90,'g',0,1655322664679281000
91,'g',1,1655322664776253000
92,'h',0,1655322664791475000
93,'h',1,1655322664879867000
94,'t',0,1655322664880674000
95,'t',1,1655322664959715000
96,Key.space,0,1655322665031559000
97,Key.space,1,1655322665095473000
98,Key.backspace,0,1655322665407630000
99,Key.backspace,0,1655322665908962000
100,Key.backspace,0,1655322665993335000
101,Key.backspace,0,1655322666077599000
102,Key.backspace,0,1655322666161017000
103,Key.backspace,0,1655322666244224000
104,Key.backspace,0,1655322666327670000
105,Key.backspace,0,1655322666411419000
106,Key.backspace,0,1655322666495708000
107,Key.backspace,1,1655322666528298000
108,'a',0,1655322666775554000
109,'a',1,1655322666935501000
110,Key.backspace,0,1655322667063439000
111,Key.backspace,1,1655322667128139000
112,Key.backspace,0,1655322667215512000
113,'a',0,1655322667295695000
114,Key.backspace,1,1655322667302830000
115,'s',0,1655322667399513000
116,'a',1,1655322667422853000
117,'s',1,1655322667495547000
118,Key.space,0,1655322667527618000
119,'a',0,1655322667567088000
120,Key.space,1,1655322667590569000
121,'a',1,1655322667663432000
122,Key.space,0,1655322667679349000
123,Key.space,1,1655322667752779000
124,'l',0,1655322667855550000
125,'l',1,1655322667911687000
126,'i',0,1655322667991543000
127,'f',0,1655322668047472000
128,'i',1,1655322668080076000
129,'e',0,1655322668135498000
130,'f',1,1655322668183385000
131,'l',0,1655322668247416000
132,'e',1,1655322668254891000
133,'l',1,1655322668327640000
134,'o',0,1655322668399487000
135,'n',0,1655322668463510000
136,'o',1,1655322668519179000
137,'g',0,1655322668551289000
138,'n',1,1655322668566785000
139,Key.space,0,1655322668662997000
140,'g',1,1655322668686918000
141,Key.space,1,1655322668735461000
142,'j',0,1655322668895439000
143,'j',1,1655322668967426000
144,'o',0,1655322669095867000
145,'o',1,1655322669135454000
146,'c',0,1655322669175870000
147,'c',1,1655322669247383000
148,'k',0,1655322669336531000
149,'k',1,1655322669423597000
150,' ,',0,1655322669591306000
151,' ,',1,1655322669639891000
152,Key.space,0,1655322669712399000
153,Key.space,1,1655322669783019000
154,'t',0,1655322669823486000
155,'t',1,1655322669895304000
156,'h',0,1655322669911475000
157,'e',0,1655322669982994000
158,'h',1,1655322669990571000
159,'e',1,1655322670055391000
160,Key.space,0,1655322670071255000
161,Key.space,1,1655322670169689000
162,'c',0,1655322670223483000
163,'c',1,1655322670303370000
164,'o',0,1655322670311426000
165,'o',1,1655322670399214000
166,'a',0,1655322670447172000
167,'c',0,1655322670551855000
168,'a',1,1655322670582973000
169,'c',1,1655322670647381000
170,'h',0,1655322670671318000
171,'h',1,1655322670727501000
172,Key.space,0,1655322670838725000
173,Key.space,1,1655322670918908000
174,'c',0,1655322670967485000
175,'c',1,1655322671063319000
176,'a',0,1655322671087328000
177,'a',1,1655322671169883000
178,'r',0,1655322671255491000
179,'r',1,1655322671336628000
180,'t',0,1655322671455542000
181,'t',1,1655322671519311000
182,'e',0,1655322671599162000
183,'r',0,1655322671695486000
184,'e',1,1655322671735169000
185,'r',1,1655322671806920000
186,Key.space,0,1655322672447198000
187,Key.space,1,1655322672527403000
188,'c',0,1655322673415166000
189,'c',1,1655322673511222000
190,'l',0,1655322673759642000
191,'l',1,1655322673823112000
192,'i',0,1655322673928273000
193,'i',1,1655322673999203000
194,'p',0,1655322674103212000
195,'p',1,1655322674175328000
196,'s',0,1655322674239084000
197,'s',1,1655322674303216000
198,Key.space,0,1655322674311342000
199,Key.space,1,1655322674358997000
200,Key.backspace,0,1655322674671023000
201,Key.backspace,1,1655322674735176000
202,Key.backspace,0,1655322674815018000
203,Key.backspace,1,1655322674871176000
204,Key.space,0,1655322674959640000
205,Key.space,1,1655322675047080000
206,'s',0,1655322675120497000
207,'p',0,1655322675199284000
208,'s',1,1655322675206544000
209,'p',1,1655322675246813000
210,'o',0,1655322675327281000
211,'o',1,1655322675399163000
212,'e',0,1655322675615109000
213,'e',1,1655322675663193000
214,Key.backspace,0,1655322675855021000
215,Key.backspace,1,1655322675928250000
216,'k',0,1655322676039258000
217,'k',1,1655322676127833000
218,'e',0,1655322676143021000
219,'e',1,1655322676206879000
220,Key.space,0,1655322676222835000
221,'t',0,1655322676303288000
222,Key.space,1,1655322676303849000
223,'o',0,1655322676399150000
224,'t',1,1655322676406603000
225,'o',1,1655322676471207000
226,Key.space,0,1655322676527195000
227,Key.space,1,1655322676607201000
228,'m',0,1655322676679883000
229,'m',1,1655322676759548000
230,'e',0,1655322676799117000
231,Key.space,0,1655322676839397000
232,'e',1,1655322676878937000
233,Key.space,1,1655322676910778000
234,'o',0,1655322677047317000
235,'n',0,1655322677134545000
236,'o',1,1655322677158900000
237,'n',1,1655322677215085000
238,Key.space,0,1655322677303068000
239,Key.space,1,1655322677383024000
240,'a',0,1655322677566892000
241,'a',1,1655322677647002000
242,'n',0,1655322677679602000
243,'n',1,1655322677759313000
244,Key.backspace,0,1655322678135069000
245,Key.backspace,1,1655322678199553000
246,Key.space,0,1655322678350963000
247,Key.space,1,1655322678439017000
248,'d',0,1655322678446900000
249,'e',0,1655322678527113000
250,'d',1,1655322678583107000
251,'e',1,1655322678623151000
252,'e',0,1655322678695216000
253,'p',0,1655322678775121000
254,'e',1,1655322678807524000
255,'p',1,1655322678854600000
256,'l',0,1655322678951035000
257,'l',1,1655322679015070000
258,'y',0,1655322679015865000
259,'y',1,1655322679127478000
260,Key.space,0,1655322679191086000
261,Key.space,1,1655322679254856000
262,'e',0,1655322679374937000
263,'e',1,1655322679454849000
264,'m',0,1655322679463077000
265,'m',1,1655322679527080000
266,'o',0,1655322679598738000
267,'o',1,1655322679696127000
268,'t',0,1655322679711781000
269,'t',1,1655322679806802000
270,'i',0,1655322679815007000
271,'i',1,1655322679879666000
272,'o',0,1655322679943044000
273,'n',0,1655322680007195000
274,'o',1,1655322680060224000
275,'a',0,1655322680096129000
276,'n',1,1655322680119873000
277,'a',1,1655322680182782000
278,'l',0,1655322680207075000
279,'l',1,1655322680279085000
280,Key.space,0,1655322680326878000
281,Key.space,1,1655322680398728000
282,'l',0,1655322680511737000
283,'l',1,1655322680598591000
284,'e',0,1655322680623168000
285,'v',0,1655322680704488000
286,'e',1,1655322680710413000
287,'e',0,1655322680822999000
288,'v',1,1655322680838235000
289,'e',1,1655322680927613000
290,'l',0,1655322680959093000
291,'l',1,1655322681047171000
292,'.',0,1655322681238584000
293,'.',1,1655322681326897000
294,Key.space,0,1655322682126904000
295,Key.space,1,1655322682182865000
296,'i',0,1655322682311617000
297,'i',1,1655322682406884000
298,Key.space,0,1655322682471452000
299,Key.space,1,1655322682566860000
300,'a',0,1655322682574563000
301,'a',1,1655322682654834000
302,'m',0,1655322682670828000
303,'m',1,1655322682727385000
304,Key.space,0,1655322682807046000
305,Key.space,1,1655322682870802000
306,'s',0,1655322682895870000
307,'s',1,1655322682974395000
308,'o',0,1655322683046900000
309,'m',0,1655322683143001000
310,'o',1,1655322683198693000
311,'e',0,1655322683238863000
312,'m',1,1655322683246330000
313,'e',1,1655322683326919000
314,'o',0,1655322683350781000
315,'n',0,1655322683438695000
316,'o',1,1655322683462290000
317,'n',1,1655322683534877000
318,'e',0,1655322683558967000
319,'e',1,1655322683678864000
320,Key.space,0,1655322683718833000
321,Key.space,1,1655322683782429000
322,'w',0,1655322683838810000
323,'h',0,1655322683934955000
324,'w',1,1655322683938088000
325,'h',1,1655322684014710000
326,'o',0,1655322684078824000
327,'o',1,1655322684150816000
328,Key.space,0,1655322684262731000
329,Key.space,1,1655322684327223000
330,'w',0,1655322684447497000
331,'e',0,1655322684510178000
332,'w',1,1655322684558330000
333,'e',1,1655322684590360000
334,'e',0,1655322684734886000
335,'e',1,1655322684814796000
336,'p',0,1655322684902946000
337,'p',1,1655322684974900000
338,'s',0,1655322684998294000
339,Key.space,0,1655322685086984000
340,'s',1,1655322685094414000
341,Key.space,1,1655322685158825000
342,'o',0,1655322685262766000
343,'o',1,1655322685342797000
344,'p',0,1655322685414830000
345,'p',1,1655322685502735000
346,'e',0,1655322685518721000
347,'n',0,1655322685606697000
348,'e',1,1655322685621856000
349,'n',1,1655322685702752000
350,'l',0,1655322685774997000
351,'l',1,1655322685878824000
352,'y',0,1655322685894625000
353,'y',1,1655322685998546000
354,Key.space,0,1655322686094751000
355,Key.space,1,1655322686190814000
356,'a',0,1655322686286635000
357,'a',1,1655322686350762000
358,'t',0,1655322686480017000
359,'t',1,1655322686566653000
360,Key.space,0,1655322686630975000
361,'e',0,1655322686710724000
362,Key.space,1,1655322686725988000
363,'v',0,1655322686822351000
364,'e',1,1655322686855206000
365,'e',0,1655322686926683000
366,'v',1,1655322686982535000
367,'r',0,1655322687031363000
368,'e',1,1655322687105068000
369,'y',0,1655322687134757000
370,'r',1,1655322687182469000
371,'y',1,1655322687238733000
372,Key.space,0,1655322687334731000
373,Key.space,1,1655322687422605000
374,'s',0,1655322687438718000
375,'i',0,1655322687526843000
376,'s',1,1655322687558815000
377,'n',0,1655322687598690000
378,'i',1,1655322687647463000
379,'g',0,1655322687702862000
380,'n',1,1655322687703531000
381,'g',1,1655322687815124000
382,'l',0,1655322687815815000
383,'e',0,1655322687870287000
384,'l',1,1655322687894390000
385,'e',1,1655322687966628000
386,Key.space,0,1655322687982319000
387,Key.space,1,1655322688063312000
388,'f',0,1655322690438403000
389,'i',0,1655322690526542000
390,'f',1,1655322690533989000
391,'i',1,1655322690646711000
392,'l',0,1655322690934051000
393,'l',1,1655322690998617000
394,'m',0,1655322691422502000
395,'m',1,1655322691486499000
396,Key.space,0,1655322691574016000
397,Key.space,1,1655322691646559000
398,'k',0,1655322691758563000
399,'n',0,1655322691806458000
400,'k',1,1655322691847468000
401,'n',1,1655322691902530000
402,'o',0,1655322692006445000
403,'o',1,1655322692086493000
404,'w',0,1655322692262538000
405,'w',1,1655322692455756000
406,'n',0,1655322692663109000
407,'n',1,1655322692726505000
408,Key.space,0,1655322692798935000
409,Key.space,1,1655322692886048000
410,'t',0,1655322692982852000
411,'o',0,1655322693055368000
412,'t',1,1655322693086321000
413,'o',1,1655322693118479000
414,Key.space,0,1655322693190283000
415,Key.space,1,1655322693278405000
416,'m',0,1655322693382632000
417,'m',1,1655322693470385000
418,'a',0,1655322693477862000
419,'n',0,1655322693558481000
420,'a',1,1655322693566103000
421,'n',1,1655322693614339000
422,Key.space,0,1655322693702368000
423,Key.space,1,1655322693758327000
424,'h',0,1655322693902401000
425,'h',1,1655322693966347000
426,Key.backspace,0,1655322694222380000
427,Key.backspace,1,1655322694285963000
428,'t',0,1655322694334391000
429,'t',1,1655322694398362000
430,'h',0,1655322694455960000
431,'h',1,1655322694534307000
432,'e',0,1655322694541906000
433,'e',1,1655322694606297000
434,'s',0,1655322694838374000
435,'e',0,1655322694886394000
436,'s',1,1655322694918272000
437,'e',1,1655322694998591000
438,'s',0,1655322695102426000
439,'s',1,1655322695166378000
440,Key.backspace,0,1655322695606364000
441,Key.backspace,1,1655322695656108000
442,Key.space,0,1655322695773608000
443,'d',0,1655322695837594000
444,Key.space,1,1655322695853409000
445,'a',0,1655322695878710000
446,'d',1,1655322695942439000
447,'y',0,1655322695998589000
448,'a',1,1655322696005590000
449,'y',1,1655322696078662000
450,'s',0,1655322696093611000
451,'s',1,1655322696181597000
452,' ,',0,1655322696294454000
453,' ,',1,1655322696358338000
454,Key.space,0,1655322696438307000
455,Key.space,1,1655322696510318000
456,'a',0,1655322696558272000
457,'a',1,1655322696622947000
458,'n',0,1655322696646470000
459,'d',0,1655322696710416000
460,'n',1,1655322696725564000
461,'d',1,1655322696782365000
462,Key.space,0,1655322696798698000
463,Key.space,1,1655322696862251000
464,Key.shift,0,1655322696870044000
465,'I',0,1655322696958283000
466,Key.shift,1,1655322696990155000
467,'i',1,1655322697030192000
468,Key.space,0,1655322697102313000
469,'c',0,1655322697174289000
470,Key.space,1,1655322697197494000
471,'c',1,1655322697262406000
472,'o',0,1655322697302103000
473,'u',0,1655322697366455000
474,'o',1,1655322697414951000
475,'u',1,1655322697456346000
476,'l',0,1655322697534109000
477,'l',1,1655322697630937000
478,'d',0,1655322697637644000
479,'d',1,1655322697734148000
480,Key.space,0,1655322697741719000
481,Key.space,1,1655322697821767000
482,'t',0,1655322697862837000
483,'e',0,1655322697950188000
484,'t',1,1655322697965498000
485,'l',0,1655322698047093000
486,'e',1,1655322698061362000
487,'l',1,1655322698110366000
488,'l',0,1655322698166364000
489,'l',1,1655322698239754000
490,Key.space,0,1655322698318117000
491,Key.space,1,1655322698398595000
492,'t',0,1655322698438197000
493,'t',1,1655322698526191000
494,'h',0,1655322698566304000
495,'h',1,1655322698656508000
496,'i',0,1655322698661682000
497,'s',0,1655322698742367000
498,'i',1,1655322698749644000
499,'s',1,1655322698823343000
500,Key.space,0,1655322698862214000
501,Key.space,1,1655322698933969000
502,'o',0,1655322699054169000
503,'n',0,1655322699134068000
504,'o',1,1655322699164847000
505,'e',0,1655322699215367000
506,'n',1,1655322699229441000
507,'e',1,1655322699294277000
508,Key.space,0,1655322699318204000
509,Key.space,1,1655322699406849000
510,'w',0,1655322699422107000
511,'w',1,1655322699486133000
512,'a',0,1655322699493608000
513,'s',0,1655322699590152000
514,'a',1,1655322699622897000
515,'s',1,1655322699670154000
516,Key.space,0,1655322699694259000
517,'a',0,1655322699741485000
518,Key.space,1,1655322699765135000
519,'a',1,1655322699837454000
520,Key.space,0,1655322699877455000
521,Key.space,1,1655322699982049000
522,'r',0,1655322700070126000
523,'e',0,1655322700118100000
524,'r',1,1655322700166293000
525,'e',1,1655322700206545000
526,'a',0,1655322700310070000
527,'a',1,1655322700390087000
528,'l',0,1655322700414782000
529,'l',1,1655322700462460000
530,'l',0,1655322700557562000
531,'l',1,1655322700630711000
532,'l',0,1655322700713117000
533,'l',1,1655322700773303000
534,'l',0,1655322700797805000
535,'l',1,1655322700893433000
536,Key.space,0,1655322701094151000
537,Key.space,1,1655322701182064000
538,'t',0,1655322701221856000
539,'t',1,1655322701326135000
540,'e',0,1655322701349904000
541,'e',1,1655322701478165000
542,'a',0,1655322701573904000
543,'a',1,1655322701662323000
544,'r',0,1655322701726063000
545,'r',1,1655322701830773000
546,'-',0,1655322701854063000
547,'-',1,1655322701918033000
548,'e',0,1655322702149992000
549,'e',1,1655322702261875000
550,Key.backspace,0,1655322702462346000
551,Key.backspace,1,1655322702525824000
552,'j',0,1655322702701655000
553,'e',0,1655322702805956000
554,'j',1,1655322702829434000
555,'r',0,1655322702886070000
556,'e',1,1655322702917802000
557,'r',1,1655322702998705000
558,'k',0,1655322703040343000
559,'k',1,1655322703134286000
560,'e',0,1655322703141866000
561,'r',0,1655322703240330000
562,'e',1,1655322703269819000
563,'r',1,1655322703365978000
564,'.',0,1655322703421997000
565,'.',1,1655322703485930000
566,Key.space,0,1655322703566017000
567,Key.space,1,1655322703646139000
568,'i',0,1655322703790732000
569,'i',1,1655322703869971000
570,Key.space,0,1655322703981891000
571,Key.space,1,1655322704053726000
572,'a',0,1655322704551240000
573,'a',1,1655322704631341000
574,'b',0,1655322704653967000
575,'b',1,1655322704726294000
576,'s',0,1655322704789979000
577,'o',0,1655322704885955000
578,'s',1,1655322704886526000
579,'o',1,1655322704949956000
580,'l',0,1655322705030025000
581,'l',1,1655322705101929000
582,'u',0,1655322705207310000
583,'t',0,1655322705277865000
584,'u',1,1655322705293194000
585,'e',0,1655322705373995000
586,'t',1,1655322705421854000
587,'e',1,1655322705494157000
588,'l',0,1655322705509778000
589,'l',1,1655322705589822000
590,'y',0,1655322705624025000
591,'y',1,1655322705709957000
592,Key.space,0,1655322705717617000
593,Key.space,1,1655322705790911000
594,'l',0,1655322705917711000
595,'l',1,1655322705966328000
596,'o',0,1655322706045934000
597,'v',0,1655322706094070000
598,'o',1,1655322706125277000
599,'e',0,1655322706174721000
600,'v',1,1655322706214682000
601,'d',0,1655322706277843000
602,'e',1,1655322706333772000
603,'d',1,1655322706406047000
604,Key.space,0,1655322706406695000
605,Key.space,1,1655322706478259000
606,'t',0,1655322706581963000
607,'t',1,1655322706669978000
608,'h',0,1655322706685864000
609,'h',1,1655322706782830000
610,'e',0,1655322706957911000
611,'e',1,1655322707053885000
612,Key.space,0,1655322707085768000
613,Key.space,1,1655322707181385000
614,'w',0,1655322707189532000
615,'a',0,1655322707277988000
616,'w',1,1655322707293166000
617,'y',0,1655322707341742000
618,'a',1,1655322707382733000
619,'y',1,1655322707424214000
620,Key.space,0,1655322707501653000
621,Key.space,1,1655322707581941000
622,'y',0,1655322707661958000
623,'y',1,1655322707749785000
624,'o',0,1655322707807600000
625,'u',0,1655322707894025000
626,'o',1,1655322707941914000
627,'u',1,1655322707957761000
628,Key.space,0,1655322708077894000
629,Key.space,1,1655322708150550000
630,'c',0,1655322708197958000
631,'o',0,1655322708293773000
632,'c',1,1655322708301352000
633,'u',0,1655322708325840000
634,'o',1,1655322708366396000
635,'u',1,1655322708430105000
636,'l',0,1655322708501735000
637,'l',1,1655322708598510000
638,'d',0,1655322708605239000
639,'d',1,1655322708685802000
640,Key.space,0,1655322708701486000
641,Key.space,1,1655322708781665000
642,'s',0,1655322708789793000
643,'e',0,1655322708853787000
644,'s',1,1655322708885737000
645,'e',1,1655322708949763000
646,'e',0,1655322709014223000
647,'e',1,1655322709101680000
648,Key.space,0,1655322709197806000
649,Key.space,1,1655322709277663000
650,'a',0,1655322709341555000
651,Key.space,0,1655322709413904000
652,'a',1,1655322709429036000
653,Key.space,1,1655322709486025000
654,'l',0,1655322709645895000
655,'l',1,1655322709709781000
656,'o',0,1655322709797764000
657,'o',1,1655322709877786000
658,'y',0,1655322710037570000
659,'y',1,1655322710101691000
660,'a',0,1655322710182335000
661,'a',1,1655322710285677000
662,'l',0,1655322710333742000
663,'l',1,1655322710398189000
664,' ,',0,1655322710877581000
665,' ,',1,1655322710949771000
666,Key.space,0,1655322711053593000
667,Key.space,1,1655322711141677000
668,Key.backspace,0,1655322711581420000
669,Key.backspace,1,1655322711637381000
670,Key.backspace,0,1655322711725517000
671,Key.backspace,1,1655322711805480000
672,Key.space,0,1655322712085247000
673,Key.space,1,1655322712150344000
674,'k',0,1655322713725000000
675,'k',1,1655322713813693000
676,'i',0,1655322713925065000
677,'n',0,1655322714013014000
678,'i',1,1655322714077118000
679,'n',1,1655322714117457000
680,'s',0,1655322714182070000
681,'s',1,1655322714269426000
682,'h',0,1655322714301421000
683,'h',1,1655322714391716000
684,'i',0,1655322714477742000
685,'i',1,1655322714549666000
686,'p',0,1655322714661628000
687,'p',1,1655322714717132000
688,Key.space,0,1655322714821486000
689,Key.space,1,1655322714893416000
690,'f',0,1655322714949654000
691,'f',1,1655322715045404000
692,'o',0,1655322715069482000
693,'o',1,1655322715157348000
694,'r',0,1655322715165657000
695,'r',1,1655322715253553000
696,'m',0,1655322715285463000
697,'e',0,1655322715381695000
698,'m',1,1655322715388962000
699,'d',0,1655322715476880000
700,'e',1,1655322715508642000
701,'d',1,1655322715598267000
702,Key.space,0,1655322716317725000
703,Key.space,1,1655322716382099000
704,Key.shift,0,1655322716925594000
705,'<',0,1655322717175391000
706,'<',1,1655322717253465000
707,Key.shift,1,1655322717293439000
708,'3',0,1655322717501394000
709,'3',1,1655322717581196000
710,'3',0,1655322717653273000
711,'3',1,1655322717741055000
712,Key.ctrl,0,1655322726317308000
713,Key.ctrl,1,1655322727517183000
714,Key.cmd,0,1655322727853025000
715,Key.cmd,1,1655322728326723000
716,Key.ctrl,0,1655322728629043000
717,'c',0,1655322728981006000
718,'o',0,1655323498020473000
719,'o',1,1655323498083931000
720,'k',0,1655323498190070000
721,'k',1,1655323498260244000
722,'a',0,1655323498356748000
723,'a',1,1655323498444323000
724,'y',0,1655323498452366000
725,'y',1,1655323498524108000
726,Key.space,0,1655323498622947000
727,Key.space,1,1655323498708296000
728,'t',0,1655323498723870000
729,'b',0,1655323498796393000
730,'t',1,1655323498811683000
731,'b',1,1655323498876423000
732,'h',0,1655323498948395000
733,'h',1,1655323499036345000
734,Key.space,0,1655323499220362000
735,Key.space,1,1655323499292322000
736,'i',0,1655323499404284000
737,'i',1,1655323499468323000
738,Key.space,0,1655323499548341000
739,Key.space,1,1655323499612247000
740,'t',0,1655323499652340000
741,'h',0,1655323499740350000
742,'t',1,1655323499747788000
743,'h',1,1655323499844344000
744,'i',0,1655323499892233000
745,'n',0,1655323499964288000
746,'i',1,1655323500004069000
747,'n',1,1655323500044409000
748,'k',0,1655323500084132000
749,'k',1,1655323500148455000
750,Key.space,0,1655323500228322000
751,Key.space,1,1655323500308227000
752,'t',0,1655323500356323000
753,'h',0,1655323500452474000
754,'t',1,1655323500453121000
755,'h',1,1655323500540066000
756,'a',0,1655323500556244000
757,'a',1,1655323500620263000
758,'t',0,1655323500700307000
759,Key.space,0,1655323500796293000
760,'t',1,1655323500819755000
761,Key.space,1,1655323500860268000
762,'j',0,1655323500963890000
763,'j',1,1655323501020310000
764,'o',0,1655323501132229000
765,'o',1,1655323501204198000
766,'e',0,1655323501220321000
767,'e',1,1655323501316268000
768,Key.space,0,1655323501332178000
769,Key.space,1,1655323501388198000
770,'b',0,1655323501492292000
771,'b',1,1655323501556204000
772,'i',0,1655323501644346000
773,'d',0,1655323501724629000
774,'i',1,1655323501725252000
775,'e',0,1655323501812287000
776,'n',0,1655323501908278000
777,'d',1,1655323501915713000
778,'n',1,1655323501972247000
779,'e',1,1655323501979901000
780,Key.space,0,1655323502028064000
781,Key.space,1,1655323502100166000
782,'i',0,1655323502180291000
783,'i',1,1655323502260042000
784,'s',0,1655323502276269000
785,Key.space,0,1655323502372063000
786,'s',1,1655323502406710000
787,Key.space,1,1655323502460158000
788,'w',0,1655323503476188000
789,'e',0,1655323503580521000
790,'w',1,1655323503627968000
791,'e',1,1655323503684139000
792,'l',0,1655323503884085000
793,'l',1,1655323503948162000
794,'l',0,1655323504043971000
795,'l',1,1655323504108078000
796,Key.space,0,1655323504212105000
797,Key.space,1,1655323504277602000
798,'i',0,1655323504356691000
799,'i',1,1655323504428072000
800,Key.space,0,1655323504523780000
801,Key.space,1,1655323504595834000
802,'t',0,1655323504619858000
803,'h',0,1655323504716063000
804,'t',1,1655323504723467000
805,'h',1,1655323504812124000
806,'i',0,1655323504852146000
807,'n',0,1655323504916189000
808,'i',1,1655323504955919000
809,'n',1,1655323505012086000
810,'k',0,1655323505044132000
811,'k',1,1655323505116321000
812,Key.space,0,1655323505172348000
813,Key.space,1,1655323505259980000
814,'t',0,1655323505324042000
815,'h',0,1655323505365625000
816,'t',1,1655323505404265000
817,'h',1,1655323505435624000
818,'a',0,1655323505516028000
819,'a',1,1655323505563880000
820,'t',0,1655323505652030000
821,'t',1,1655323505764095000
822,Key.space,0,1655323505779871000
823,Key.space,1,1655323505827874000
824,'h',0,1655323505924088000
825,'h',1,1655323506012149000
826,'e',0,1655323506036069000
827,'e',1,1655323506131877000
828, "' ",0,1655323506235998000
829, "' ",1,1655323506299987000
830,'s',0,1655323506332019000
831,Key.space,0,1655323506419923000
832,'s',1,1655323506427473000
833,Key.space,1,1655323506483310000
834,'u',0,1655323506603838000
835,'u',1,1655323506692028000
836,'m',0,1655323506843756000
837,'m',1,1655323506900182000
838,'.',0,1655323507483956000
839,'.',1,1655323507531287000
840,'.',0,1655323507636031000
841,'.',1,1655323507691765000
842,'.',0,1655323507788123000
843,'.',1,1655323507852034000
844,'.',0,1655323507932016000
845,'.',1,1655323508020040000
846,Key.space,0,1655323508123970000
847,Key.space,1,1655323508211847000
848,'w',0,1655323508436032000
849,'e',0,1655323508547738000
850,'w',1,1655323508603918000
851,'l',0,1655323508667909000
852,'e',1,1655323508675334000
853,'l',1,1655323508715982000
854,'l',0,1655323508796217000
855,'l',1,1655323508843880000
856,Key.space,0,1655323508931853000
857,Key.space,1,1655323508987608000
858,'h',0,1655323509067975000
859,'e',0,1655323509139887000
860,'h',1,1655323509155152000
861,'e',1,1655323509235842000
862, "' ",0,1655323509363650000
863, "' ",1,1655323509435903000
864,'s',0,1655323509491824000
865,'s',1,1655323509595909000
866,Key.space,0,1655323509627921000
867,Key.space,1,1655323509700533000
868,'c',0,1655323509859918000
869,'c',1,1655323509963918000
870,'r',0,1655323510099915000
871,'i',0,1655323510211838000
872,'r',1,1655323510219703000
873,'n',0,1655323510291901000
874,'i',1,1655323510315380000
875,'g',0,1655323510363930000
876,'n',1,1655323510379150000
877,'e',0,1655323510443900000
878,'g',1,1655323510491716000
879,'e',1,1655323510572323000
880,'.',0,1655323510619816000
881,'.',1,1655323510675883000
882,Key.space,0,1655323510771109000
883,Key.space,1,1655323510826995000
884,'i',0,1655323510915048000
885,'i',1,1655323510987997000
886,Key.space,0,1655323511051599000
887,Key.space,1,1655323511131719000
888,'t',0,1655323511163793000
889,'h',0,1655323511243786000
890,'t',1,1655323511275691000
891,'h',1,1655323511323865000
892,'i',0,1655323511363859000
893,'n',0,1655323511459779000
894,'i',1,1655323511475079000
895,'n',1,1655323511531823000
