EID ,key ,direction ,time
129,Key.backspace,1,1651156370356508000
130,Key.backspace,0,1651156370429496000
131,Key.backspace,1,1651156370497649000
132,Key.backspace,0,1651156370568259000
133,Key.backspace,1,1651156370652561000
134,Key.backspace,0,1651156370715485000
135,Key.backspace,1,1651156370808650000
136,Key.backspace,0,1651156370886253000
137,Key.backspace,1,1651156370974773000
138,Key.backspace,0,1651156371057425000
139,Key.backspace,1,1651156371173631000
140,Key.backspace,0,1651156371299052000
141,Key.backspace,1,1651156371403370000
142,'2',0,1651156372178319000
143,'2',1,1651156372278433000
144,'0',0,1651156372471501000
145,'0',1,1651156372559382000
146,'2',0,1651156373221477000
147,'2',1,1651156373301525000
148,'2',0,1651156373358450000
149,'2',1,1651156373446585000
150,Key.shift,0,1651156407045881000
151,'I',0,1651156407305768000
152,'I',1,1651156407429671000
153,Key.shift,1,1651156407542219000
154,Key.space,0,1651156407631725000
155,Key.space,1,1651156407725116000
156,'b',0,1651156407840764000
157,'b',1,1651156407915895000
158,'e',0,1651156407934943000
159,'e',1,1651156408019839000
160,'l',0,1651156408124612000
161,'e',0,1651156408155195000
162,'l',1,1651156408191327000
163,'e',1,1651156408219809000
164,Key.backspace,0,1651156408643891000
165,Key.backspace,1,1651156408756008000
166,'i',0,1651156409004780000
167,'i',1,1651156409084829000
168,'e',0,1651156409192733000
169,'e',1,1651156409316883000
170,'v',0,1651156409556805000
171,'v',1,1651156409628999000
172,'e',0,1651156409683853000
173,'e',1,1651156409771170000
174,Key.space,0,1651156409816839000
175,Key.space,1,1651156409887985000
176,'t',0,1651156410320937000
177,'t',1,1651156410410046000
178,'h',0,1651156410541561000
179,'h',1,1651156410630033000
180,'a',0,1651156410670655000
181,'a',1,1651156410735223000
182,'t',0,1651156410812979000
183,'t',1,1651156410884636000
184,Key.space,0,1651156411803639000
185,Key.space,1,1651156411951593000
186,Key.shift,0,1651156416903828000
187,'W',0,1651156417605030000
188,Key.shift,1,1651156417635892000
189,'w',1,1651156417757141000
190,'i',0,1651156418414090000
191,'i',1,1651156418546686000
192,'l',0,1651156418846097000
193,'l',1,1651156418898398000
194,'l',0,1651156418994006000
195,'l',1,1651156419084917000
196,Key.space,0,1651156419390064000
197,Key.space,1,1651156419501850000
198,Key.shift,0,1651156419829286000
199,'S',0,1651156420020926000
200,Key.shift,1,1651156420047636000
201,'s',1,1651156420160774000
202,'m',0,1651156420164216000
203,'m',1,1651156420237079000
204,'i',0,1651156420363957000
205,'i',1,1651156420456003000
206,'t',0,1651156420548256000
207,'t',1,1651156420624061000
208,'h',0,1651156420691974000
209,'h',1,1651156420776037000
210,Key.space,0,1651156421040985000
211,Key.space,1,1651156421145172000
212,'h',0,1651156421615130000
213,'h',1,1651156421714529000
214,'a',0,1651156421803837000
215,'a',1,1651156421887746000
216,'d',0,1651156422057943000
217,'d',1,1651156422129801000
218,Key.space,0,1651156422162886000
219,Key.space,1,1651156422263538000
220,'t',0,1651156423787558000
221,'t',1,1651156423900327000
222,'h',0,1651156423952931000
223,'h',1,1651156424042796000
224,'e',0,1651156424093620000
225,'e',1,1651156424187410000
226,Key.space,0,1651156424209702000
227,Key.space,1,1651156424328677000
228,'r',0,1651156424942637000
229,'r',1,1651156425037197000
230,'i',0,1651156425073608000
231,'i',1,1651156425158089000
232,'g',0,1651156425336701000
233,'g',1,1651156425400066000
234,'h',0,1651156425499767000
235,'h',1,1651156425592124000
236,'t',0,1651156425642583000
237,'t',1,1651156425737640000
238,Key.space,0,1651156425787563000
239,'t',0,1651156425852885000
240,Key.space,1,1651156425878475000
241,'t',1,1651156425947400000
242,'o',0,1651156426037972000
243,'o',1,1651156426110777000
244,Key.space,0,1651156426315468000
245,Key.space,1,1651156426409088000
246,'d',0,1651156426519263000
247,'d',1,1651156426609756000
248,'e',0,1651156426737607000
249,'e',1,1651156426797132000
250,'f',0,1651156426930835000
251,'f',1,1651156427010925000
252,'e',0,1651156427047569000
253,'e',1,1651156427131766000
254,'n',0,1651156427186252000
255,'n',1,1651156427259581000
256,'t',0,1651156427353371000
257,'t',1,1651156427444879000
258,Key.backspace,0,1651156427978134000
259,Key.backspace,1,1651156428126663000
260,'d',0,1651156428189680000
261,'d',1,1651156428281974000
262,Key.space,0,1651156428469201000
263,Key.space,1,1651156428569328000
264,Key.shift,0,1651156431738527000
265,'J',0,1651156432474314000
266,'J',1,1651156432590437000
267,Key.shift,1,1651156432738585000
268,Key.backspace,0,1651156434105521000
269,Key.backspace,1,1651156434225738000
270,'h',0,1651156434898483000
271,'h',1,1651156434974615000
272,'i',0,1651156435107329000
273,'i',1,1651156435186598000
274,'s',0,1651156435238118000
275,'s',1,1651156435321818000
276,Key.space,0,1651156435380418000
277,Key.space,1,1651156435452862000
278,'w',0,1651156436926312000
279,'i',0,1651156437035885000
280,'w',1,1651156437045513000
281,'i',1,1651156437146760000
282,'f',0,1651156437479288000
283,'f',1,1651156437563339000
284,'e',0,1651156437858351000
285,'e',1,1651156437978473000
286,Key.space,0,1651156438127202000
287,Key.space,1,1651156438219547000
288,'d',0,1651156440869150000
289,'d',1,1651156440955184000
290,'u',0,1651156441015533000
291,'u',1,1651156441095031000
292,'r',0,1651156441135878000
293,'r',1,1651156441191462000
294,'i',0,1651156441314246000
295,'i',1,1651156441398612000
296,'n',0,1651156441564938000
297,'n',1,1651156441625386000
298,'g',0,1651156441670666000
299,'g',1,1651156441759565000
300,Key.space,0,1651156441777648000
301,Key.space,1,1651156441866543000
302,'t',0,1651156442274279000
303,'t',1,1651156442389961000
304,'h',0,1651156442397926000
305,'h',1,1651156442478031000
306,'e',0,1651156442569963000
307,'e',1,1651156442682191000
308,Key.space,0,1651156442683151000
309,Key.space,1,1651156442758336000
310,Key.shift,0,1651156443875076000
311,'O',0,1651156444036221000
312,'O',1,1651156444114194000
313,Key.shift,1,1651156444175350000
314,'s',0,1651156444462901000
315,'s',1,1651156444547377000
316,'c',0,1651156444648868000
317,'c',1,1651156444749384000
318,'o',0,1651156445270816000
319,'o',1,1651156445342084000
320,'r',0,1651156445545115000
321,'r',1,1651156445660895000
322,Key.backspace,0,1651156446127582000
323,Key.backspace,1,1651156446218948000
324,Key.backspace,0,1651156446285397000
325,Key.backspace,1,1651156446408321000
326,'a',0,1651156446574997000
327,'a',1,1651156446698960000
328,'r',0,1651156447195759000
329,'r',1,1651156447316033000
330,'s',0,1651156447497891000
331,'s',1,1651156447635964000
332,'.',0,1651156449433266000
333,'.',1,1651156449573000000
334,Key.space,0,1651156449890778000
335,Key.space,1,1651156449983217000
336,Key.shift,0,1651156450176788000
337,'W',0,1651156451240334000
338,Key.shift,1,1651156451304396000
339,'w',1,1651156451385628000
340,'h',0,1651156451897688000
341,'h',1,1651156451960803000
342,'i',0,1651156452219411000
343,'i',1,1651156452302973000
344,'l',0,1651156452419668000
345,'l',1,1651156452527496000
346,'e',0,1651156452539568000
347,'e',1,1651156452632160000
348,Key.space,0,1651156452697433000
349,Key.space,1,1651156452797976000
350,Key.shift,0,1651156456756694000
351,'S',0,1651156457260363000
352,Key.shift,1,1651156457348418000
353,'s',1,1651156457424312000
354,'l',0,1651156457428416000
355,'l',1,1651156457584904000
356,'a',0,1651156458079706000
357,'a',1,1651156458127358000
358,Key.backspace,0,1651156459357456000
359,Key.backspace,1,1651156459453743000
360,Key.backspace,0,1651156459563188000
361,Key.backspace,1,1651156459651628000
362,Key.backspace,0,1651156460107083000
363,Key.backspace,1,1651156460251408000
364,'s',0,1651156462093287000
365,'s',1,1651156462197420000
366,'l',0,1651156462264042000
367,'l',1,1651156462376458000
368,'a',0,1651156465313221000
369,'a',1,1651156465425506000
370,'p',0,1651156465571377000
371,'p',1,1651156465623387000
372,'p',0,1651156465698275000
373,'p',1,1651156465802238000
374,'i',0,1651156466018243000
375,'i',1,1651156466106296000
376,'n',0,1651156466267689000
377,'n',1,1651156466330896000
378,'g',0,1651156466361858000
379,'g',1,1651156466438028000
380,Key.space,0,1651156466510745000
381,Key.space,1,1651156466599529000
382,Key.shift,0,1651156470427122000
383,'C',0,1651156470730970000
384,'C',1,1651156470838789000
385,Key.shift,1,1651156470911036000
386,'h',0,1651156471228878000
387,'h',1,1651156471309197000
388,'r',0,1651156471338685000
389,'r',1,1651156471430992000
390,'i',0,1651156472118992000
391,'i',1,1651156472233147000
392,'s',0,1651156472416075000
393,'s',1,1651156472511922000
394,Key.space,0,1651156472545628000
395,Key.space,1,1651156472609331000
396,Key.shift,0,1651156474035734000
397,'R',0,1651156474259650000
398,'R',1,1651156474353087000
399,Key.shift,1,1651156474424036000
400,'o',0,1651156474638826000
401,'o',1,1651156474754999000
402,'c',0,1651156475065984000
403,'c',1,1651156475206574000
404,'k',0,1651156475319415000
405,'k',1,1651156475394131000
406,Key.space,0,1651156476019536000
407,Key.space,1,1651156476143671000
408,'m',0,1651156476785676000
409,'m',1,1651156476882110000
410,'i',0,1651156477035283000
411,'i',1,1651156477098015000
412,'g',0,1651156477257850000
413,'g',1,1651156477329038000
414,'h',0,1651156477431718000
415,'h',1,1651156477495417000
416,'t',0,1651156477499396000
417,'t',1,1651156477601954000
418,Key.space,0,1651156477694646000
419,Key.space,1,1651156477790979000
420,'n',0,1651156477988837000
421,'n',1,1651156478056970000
422,'o',0,1651156478193512000
423,'o',1,1651156478257676000
424,'t',0,1651156478338345000
425,'t',1,1651156478419723000
426,Key.space,0,1651156478480305000
427,Key.space,1,1651156478556927000
428,'h',0,1651156478672563000
429,'h',1,1651156478747555000
430,'a',0,1651156478818820000
431,'a',1,1651156478898819000
432,'v',0,1651156478925672000
433,'v',1,1651156478993667000
434,'e',0,1651156479089964000
435,Key.space,0,1651156479142707000
436,'e',1,1651156479169217000
437,Key.space,1,1651156479210773000
438,'b',0,1651156479372663000
439,'b',1,1651156479432784000
440,'e',0,1651156479532744000
441,'e',1,1651156479612849000
442,'e',0,1651156479708909000
443,'e',1,1651156479824601000
444,'n',0,1651156479852771000
445,'n',1,1651156479928566000
446,Key.space,0,1651156480051851000
447,Key.space,1,1651156480169894000
448,'t',0,1651156480230220000
449,'t',1,1651156480310663000
450,'h',0,1651156480362350000
451,'h',1,1651156480430882000
452,'e',0,1651156480465750000
453,'e',1,1651156480585838000
454,Key.space,0,1651156480603189000
455,Key.space,1,1651156480691794000
456,'b',0,1651156481174853000
457,'b',1,1651156481242570000
458,'e',0,1651156481668548000
459,'e',1,1651156481738273000
460,'s',0,1651156481913607000
461,'s',1,1651156482018877000
462,'t',0,1651156482141690000
463,'t',1,1651156482297714000
464,Key.space,0,1651156484992554000
465,Key.space,1,1651156485092466000
466,'w',0,1651156485255474000
467,'w',1,1651156485385306000
468,'a',0,1651156485490813000
469,'y',0,1651156485603304000
470,'a',1,1651156485629926000
471,'y',1,1651156485686877000
472,Key.space,0,1651156485840356000
473,Key.space,1,1651156485919530000
474,'o',0,1651156486119713000
475,'o',1,1651156486196135000
476,'f',0,1651156486231534000
477,'f',1,1651156486319808000
478,Key.space,0,1651156486385244000
479,Key.space,1,1651156486453401000
480,'h',0,1651156486614182000
481,'h',1,1651156486691875000
482,'a',0,1651156486736947000
483,'a',1,1651156486787281000
484,'n',0,1651156486847774000
485,'n',1,1651156486943224000
486,'d',0,1651156487015629000
487,'d',1,1651156487095403000
488,'l',0,1651156487978144000
489,'l',1,1651156488070433000
490,'i',0,1651156488223321000
491,'i',1,1651156488295327000
492,'n',0,1651156488446190000
493,'n',1,1651156488518591000
494,'g',0,1651156488549350000
495,'g',1,1651156488637364000
496,Key.space,0,1651156488670053000
497,Key.space,1,1651156488762764000
498,'t',0,1651156489119161000
499,'t',1,1651156489215406000
500,'h',0,1651156489227082000
501,'h',1,1651156489295599000
502,'e',0,1651156489354008000
503,'e',1,1651156489458284000
504,Key.space,0,1651156489462090000
505,Key.space,1,1651156489542393000
506,'s',0,1651156489812188000
507,'s',1,1651156489918310000
508,'i',0,1651156489974088000
509,'i',1,1651156490046423000
510,'t',0,1651156490301489000
511,'t',1,1651156490415362000
512,'u',0,1651156490515283000
513,'u',1,1651156490575484000
514,'a',0,1651156493044509000
515,'a',1,1651156493104583000
516,'t',0,1651156493172979000
517,'t',1,1651156493249349000
518,'i',0,1651156493815335000
519,'i',1,1651156493879085000
520,'o',0,1651156493952029000
521,'o',1,1651156494060158000
522,'n',0,1651156494226815000
523,'n',1,1651156494302132000
524,' ,',0,1651156496568595000
525,' ,',1,1651156496648260000
526,Key.space,0,1651156496779707000
527,Key.space,1,1651156496855941000
528,'h',0,1651156497043015000
529,'h',1,1651156497113831000
530,'e',0,1651156497145813000
531,'e',1,1651156497236163000
532,Key.space,0,1651156497254731000
533,Key.space,1,1651156497337918000
534,'i',0,1651156497536699000
535,'i',1,1651156497612605000
536,'s',0,1651156497648416000
537,'s',1,1651156497732264000
538,Key.space,0,1651156497776553000
539,Key.space,1,1651156497860797000
540,'s',0,1651156498363958000
541,'s',1,1651156498502035000
542,'t',0,1651156498503444000
543,'t',1,1651156498585691000
544,'i',0,1651156498811824000
545,'i',1,1651156498880434000
546,'l',0,1651156499030669000
547,'l',1,1651156499079363000
548,'l',0,1651156499144718000
549,'l',1,1651156499235620000
550,Key.space,0,1651156499385727000
551,Key.space,1,1651156499446162000
552,'a',0,1651156499542524000
553,Key.space,0,1651156499630645000
554,'a',1,1651156499668786000
555,Key.space,1,1651156499710791000
556,'p',0,1651156499901115000
557,'p',1,1651156499952502000
558,'e',0,1651156500006011000
559,'e',1,1651156500103072000
560,'r',0,1651156500209009000
561,'r',1,1651156500281370000
562,'s',0,1651156500485252000
563,'s',1,1651156500602582000
564,'o',0,1651156500612165000
565,'o',1,1651156500697847000
566,'n',0,1651156500868621000
567,'n',1,1651156500948781000
568,Key.space,0,1651156501061317000
569,Key.space,1,1651156501145923000
570,'b',0,1651156501693864000
571,'b',1,1651156501765782000
572,'e',0,1651156501823008000
573,'e',1,1651156501890916000
574,'f',0,1651156501997611000
575,'f',1,1651156502069852000
576,'i',0,1651156502291966000
577,'o',0,1651156502301507000
578,'i',1,1651156502338284000
579,'o',1,1651156502350713000
580,Key.backspace,0,1651156502887496000
581,Key.backspace,1,1651156502969376000
582,Key.backspace,0,1651156503054571000
583,Key.backspace,1,1651156503158986000
584,'o',0,1651156503290928000
585,'o',1,1651156503411728000
586,'e',0,1651156503643558000
587,'e',1,1651156503711383000
588,Key.backspace,0,1651156504101540000
589,Key.backspace,1,1651156504189813000
590,'r',0,1651156504256748000
591,'r',1,1651156504328690000
592,'e',0,1651156504437995000
593,'e',1,1651156504542388000
594,Key.space,0,1651156504546628000
595,Key.space,1,1651156504634557000
596,'h',0,1651156504809595000
597,'h',1,1651156504885675000
598,'e',0,1651156504918286000
599,'e',1,1651156504990086000
600,Key.space,0,1651156505040562000
601,Key.space,1,1651156505144482000
602,'i',0,1651156505680564000
603,'i',1,1651156505756778000
604,'s',0,1651156505811342000
605,'s',1,1651156505911597000
606,Key.space,0,1651156505940556000
607,Key.space,1,1651156506004122000
608,'a',0,1651156506091605000
609,'a',1,1651156506168229000
610,'n',0,1651156506171161000
611,'n',1,1651156506219293000
612,Key.space,0,1651156506313504000
613,Key.space,1,1651156506401972000
614,'a',0,1651156506520341000
615,'a',1,1651156506620516000
616,'c',0,1651156506664518000
617,'c',1,1651156506740796000
618,'t',0,1651156506888543000
619,'t',1,1651156506952544000
620,'o',0,1651156507201686000
621,'o',1,1651156507271713000
622,'r',0,1651156507305544000
623,'r',1,1651156507376791000
624,'.',0,1651156508492308000
625,'.',1,1651156508588215000
626,Key.space,0,1651156510261338000
627,Key.space,1,1651156510365567000
628,Key.shift,0,1651156510593487000
629,'A',0,1651156512709484000
630,Key.shift,1,1651156512732371000
631,'a',1,1651156512829539000
632,'n',0,1651156512863239000
633,'n',1,1651156512947253000
634,'d',0,1651156512985206000
635,'d',1,1651156513053007000
636,Key.space,0,1651156513106296000
637,Key.space,1,1651156513198450000
638,'e',0,1651156513427387000
639,'e',1,1651156513507526000
640,'v',0,1651156513569670000
641,'e',0,1651156513626025000
642,'v',1,1651156513653056000
643,'e',1,1651156513682247000
644,'n',0,1651156513845175000
645,'n',1,1651156513901907000
646,Key.space,0,1651156514035335000
647,Key.space,1,1651156514157517000
648,'t',0,1651156514610276000
649,'t',1,1651156514682296000
650,'h',0,1651156514746156000
651,'h',1,1651156514823560000
652,'e',0,1651156515080214000
653,'e',1,1651156515220318000
654,'n',0,1651156515308366000
655,'n',1,1651156515380490000
656,' ,',0,1651156515981219000
657,' ,',1,1651156516081366000
658,Key.space,0,1651156516211291000
659,Key.space,1,1651156516295536000
660,Key.shift,0,1651156516420490000
661,'C',0,1651156516577095000
662,'C',1,1651156516660785000
663,Key.shift,1,1651156516689442000
664,'h',0,1651156517192200000
665,'h',1,1651156517271525000
666,'r',0,1651156517293049000
667,'r',1,1651156517374435000
668,'i',0,1651156517596091000
669,'i',1,1651156517668110000
670,'s',0,1651156518176248000
671,'s',1,1651156518260225000
672,Key.space,0,1651156518275765000
673,Key.space,1,1651156518356118000
674,Key.shift,0,1651156518526819000
675,'R',0,1651156518762994000
676,'R',1,1651156518830029000
677,Key.shift,1,1651156518927137000
678,'o',0,1651156519227851000
679,'o',1,1651156519301369000
680,'c',0,1651156519388094000
681,'c',1,1651156519508393000
682,'k',0,1651156519560719000
683,'k',1,1651156519660951000
684,Key.space,0,1651156519821010000
685,Key.space,1,1651156519925569000
686,'s',0,1651156520145166000
687,'s',1,1651156520234993000
688,'h',0,1651156520285442000
689,'h',1,1651156520373346000
690,'o',0,1651156520545027000
691,'o',1,1651156520618137000
692,'u',0,1651156520758143000
693,'u',1,1651156520842218000
694,'l',0,1651156521002918000
695,'l',1,1651156521062381000
696,'d',0,1651156521705073000
697,'d',1,1651156521796773000
698,Key.space,0,1651156521808543000
699,Key.space,1,1651156521881741000
700,'h',0,1651156522014714000
701,'h',1,1651156522102095000
702,'a',0,1651156522151645000
703,'a',1,1651156522246968000
704,'v',0,1651156522547887000
705,'v',1,1651156522640208000
706,'e',0,1651156522680870000
707,'e',1,1651156522744748000
708,Key.space,0,1651156522772635000
709,Key.space,1,1651156522864268000
710,'n',0,1651156523059228000
711,'n',1,1651156523136058000
712,Key.backspace,0,1651156523644776000
713,Key.backspace,1,1651156523753619000
714,'k',0,1651156524042811000
715,'k',1,1651156524115236000
716,'n',0,1651156524254852000
717,'n',1,1651156524322999000
718,'o',0,1651156524469762000
719,'o',1,1651156524541440000
720,'w',0,1651156524589990000
721,'w',1,1651156524681912000
722,'n',0,1651156524841779000
723,'n',1,1651156524921779000
724,Key.space,0,1651156525051902000
725,Key.space,1,1651156525129207000
726,'b',0,1651156525352896000
727,'b',1,1651156525429657000
728,'e',0,1651156525471979000
729,'e',1,1651156525551595000
730,'t',0,1651156525665009000
731,'t',1,1651156525717675000
732,'t',0,1651156525785757000
733,'t',1,1651156525882028000
734,'e',0,1651156525928357000
735,'e',1,1651156526005052000
736,'r',0,1651156526139780000
737,'r',1,1651156526199994000
738,Key.space,0,1651156526237668000
739,Key.space,1,1651156526317056000
740,'b',0,1651156526604775000
741,'b',1,1651156526681006000
742,'e',0,1651156526780970000
743,'e',1,1651156526882329000
744,'f',0,1651156526934504000
745,'f',1,1651156527010691000
746,'o',0,1651156527227836000
747,'o',1,1651156527363592000
748,'r',0,1651156527437660000
749,'r',1,1651156527525858000
750,'e',0,1651156527635597000
751,'e',1,1651156527711181000
752,Key.space,0,1651156527772521000
753,Key.space,1,1651156527864618000
754,'h',0,1651156529467807000
755,'h',1,1651156529540016000
756,'e',0,1651156529571127000
757,'e',1,1651156529651753000
758,Key.space,0,1651156529692532000
759,Key.space,1,1651156529784885000
760,'s',0,1651156529989595000
761,'s',1,1651156530089145000
762,'a',0,1651156530225603000
763,'a',1,1651156530353521000
764,'i',0,1651156530361041000
765,'i',1,1651156530437757000
766,'d',0,1651156530513563000
767,'d',1,1651156530577451000
768,Key.space,0,1651156530637316000
769,Key.space,1,1651156530705906000
770,'a',0,1651156534576278000
771,Key.space,0,1651156534672404000
772,'a',1,1651156534684013000
773,Key.space,1,1651156534767937000
774,'j',0,1651156535224631000
775,'j',1,1651156535296554000
776,'o',0,1651156535473312000
777,'o',1,1651156535545348000
778,'k',0,1651156535664715000
779,'e',0,1651156535792273000
780,'k',1,1651156535795309000
781,'e',1,1651156535868576000
782,Key.space,0,1651156536176325000
783,Key.space,1,1651156536316810000
784,'a',0,1651156536490285000
785,'b',0,1651156536570437000
786,'a',1,1651156536585846000
787,'b',1,1651156536639553000
788,'o',0,1651156536807374000
789,'o',1,1651156536879531000
790,'u',0,1651156537022318000
791,'u',1,1651156537106656000
792,'t',0,1651156537145081000
793,'t',1,1651156537237396000
794,Key.space,0,1651156537294008000
795,Key.space,1,1651156537382291000
796,'s',0,1651156537654431000
797,'o',0,1651156537762011000
798,'s',1,1651156537817888000
799,'o',1,1651156537854352000
800,'m',0,1651156537985340000
801,'m',1,1651156538074773000
802,'o',0,1651156538234235000
803,'o',1,1651156538322263000
804,'n',0,1651156538562172000
805,'n',1,1651156538646382000
806,Key.backspace,0,1651156539069251000
807,Key.backspace,1,1651156539125624000
808,Key.backspace,0,1651156539203047000
809,Key.backspace,1,1651156539287694000
810,'e',0,1651156539950236000
811,'e',1,1651156540046513000
812,'o',0,1651156540143468000
813,'o',1,1651156540243386000
814,'n',0,1651156540507090000
815,'n',1,1651156540587152000
816,'e',0,1651156540741712000
817,'e',1,1651156540832998000
818, "' ",0,1651156541698220000
819, "' ",1,1651156541814190000
820,'s',0,1651156541829925000
821,'s',1,1651156541926204000
822,Key.space,0,1651156542029040000
823,Key.space,1,1651156542101971000
824,'i',0,1651156542643098000
825,'i',1,1651156542737954000
826,'l',0,1651156542882425000
827,'l',1,1651156542922287000
828,'l',0,1651156543003044000
829,'l',1,1651156543094416000
830,'n',0,1651156543308217000
831,'n',1,1651156543384011000
832,'e',0,1651156543415740000
833,'e',1,1651156543508609000
834,'s',0,1651156543671158000
835,'s',1,1651156543739240000
836,'s',0,1651156543827969000
837,'s',1,1651156543915946000
838,'.',0,1651156544600122000
839,'.',1,1651156544715560000
840,Key.cmd,0,1651156559803219000
841,Key.tab,0,1651156560859400000
842,Key.tab,1,1651156561043043000
843,Key.cmd,1,1651156561179424000
844,<0>,1,1651156561436422000
845,Key.ctrl,0,1651156563013330000
846,'c',0,1651156563214415000
847,Key.cmd,0,1651157250904530000
848,Key.cmd,1,1651157251547193000
849,Key.cmd,0,1651157251819534000
850,Key.tab,0,1651157253782538000
851,Key.tab,1,1651157254006958000
852,Key.cmd,1,1651157254255432000
853,<0>,1,1651157254511950000
854,'i',0,1651157257723421000
855,'i',1,1651157257831478000
856,'n',0,1651157257975213000
857,'n',1,1651157258046819000
858,Key.shift,0,1651157299215130000
859,'I',0,1651157299427214000
860,'I',1,1651157299554835000
861,Key.shift,1,1651157299655301000
862,Key.space,0,1651157300232852000
863,Key.space,1,1651157300337316000
864,'b',0,1651157301772047000
865,'b',1,1651157301890358000
866,'e',0,1651157302454411000
867,'e',1,1651157302568715000
868,'l',0,1651157302599070000
869,'l',1,1651157302690860000
870,'e',0,1651157302745732000
871,'e',1,1651157302810446000
872,Key.backspace,0,1651157303338655000
873,Key.backspace,1,1651157303449288000
874,'i',0,1651157303621290000
875,'i',1,1651157303700316000
876,'e',0,1651157303878935000
877,'e',1,1651157303955465000
878,'v',0,1651157303987195000
879,'v',1,1651157304066148000
880,'e',0,1651157304081314000
881,'e',1,1651157304154870000
882,Key.space,0,1651157304274094000
883,Key.space,1,1651157304362105000
884,'t',0,1651157304771865000
885,'t',1,1651157304858323000
886,'h',0,1651157305011218000
887,'h',1,1651157305131148000
