EID ,key ,direction ,time
165,'c',0,1654475566697660000
166,'c',1,1654475566793919000
167,'y',0,1654475566873792000
168,'y',1,1654475566969591000
169,Key.space,0,1654475567074407000
170,Key.space,1,1654475567194031000
171,'b',0,1654475568618844000
172,'b',1,1654475568713745000
173,'e',0,1654475568753187000
174,'e',1,1654475568841525000
175,'i',0,1654475568865662000
176,'i',1,1654475568961806000
177,'n',0,1654475569041885000
178,'n',1,1654475569137029000
179,'g',0,1654475569169315000
180,'g',1,1654475569274244000
181,Key.space,0,1654475569305624000
182,Key.space,1,1654475569385503000
183,'w',0,1654475577569806000
184,'w',1,1654475577672552000
185,'e',0,1654475577865767000
186,'e',1,1654475577985693000
187,'i',0,1654475577992626000
188,'i',1,1654475578097267000
189,'g',0,1654475578168843000
190,'g',1,1654475578289531000
191,'t',0,1654475578417107000
192,'t',1,1654475578545224000
193,Key.backspace,0,1654475579201056000
194,Key.backspace,1,1654475579328956000
195,'t',0,1654475581544415000
196,'t',1,1654475581728369000
197,'h',0,1654475582289117000
198,'h',1,1654475582401317000
199,Key.backspace,0,1654475582888842000
200,Key.backspace,1,1654475582977015000
201,Key.backspace,0,1654475583064268000
202,Key.backspace,1,1654475583161394000
203,'h',0,1654475583640941000
204,'h',1,1654475583745612000
205,'t',0,1654475583752407000
206,'t',1,1654475583880515000
207,Key.space,0,1654475584016892000
208,Key.space,1,1654475584168608000
209,Key.backspace,0,1654475585528787000
210,Key.backspace,1,1654475585657010000
211,'l',0,1654475585888452000
212,'l',1,1654475585993491000
213,'e',0,1654475586064791000
214,'e',1,1654475586184666000
215,'s',0,1654475586617008000
216,'s',1,1654475586768894000
217,'s',0,1654475586848973000
218,'s',1,1654475586993403000
219,Key.space,0,1654475587425374000
220,Key.space,1,1654475587552921000
221,'t',0,1654475591024583000
222,'t',1,1654475591144514000
223,'o',0,1654475591232725000
224,'o',1,1654475591328473000
225,Key.space,0,1654475591496528000
226,Key.space,1,1654475591608169000
227,'t',0,1654475591761203000
228,'t',1,1654475591864595000
229,'h',0,1654475591888169000
230,'h',1,1654475591984413000
231,'e',0,1654475592033865000
232,Key.space,0,1654475592152523000
233,'e',1,1654475592184888000
234,Key.space,1,1654475592232587000
235,'p',0,1654475592560496000
236,'p',1,1654475592648696000
237,'o',0,1654475592720368000
238,'o',1,1654475592816592000
239,'w',0,1654475592848494000
240,'w',1,1654475592976465000
241,'e',0,1654475593072765000
242,'e',1,1654475593192408000
243,'r',0,1654475593288389000
244,'r',1,1654475593424517000
245,Key.space,0,1654475593511855000
246,Key.space,1,1654475593616809000
247,'o',0,1654475593975956000
248,'o',1,1654475594072387000
249,'f',0,1654475594103883000
250,'f',1,1654475594192393000
251,Key.space,0,1654475594240379000
252,Key.space,1,1654475594312364000
253,'o',0,1654475594424125000
254,'o',1,1654475594512914000
255,'u',0,1654475594680463000
256,'u',1,1654475594776437000
257,'r',0,1654475594793259000
258,'r',1,1654475594872873000
259,Key.space,0,1654475594944314000
260,Key.space,1,1654475595056401000
261,'i',0,1654475595232240000
262,'i',1,1654475595344867000
263,'n',0,1654475595464341000
264,'n',1,1654475595544980000
265,'n',0,1654475595608348000
266,'n',1,1654475595720270000
267,'w',0,1654475595856221000
268,'w',1,1654475595952645000
269,'e',0,1654475596104758000
270,'e',1,1654475596208327000
271,Key.backspace,0,1654475596568263000
272,Key.backspace,1,1654475596656154000
273,Key.backspace,0,1654475596752237000
274,Key.backspace,1,1654475596832324000
275,'e',0,1654475597424439000
276,'e',1,1654475597520031000
277,'r',0,1654475597960234000
278,'r',1,1654475598063918000
279,Key.space,0,1654475598352118000
280,Key.space,1,1654475598472297000
281,'t',0,1654475598728629000
282,'t',1,1654475598824126000
283,'r',0,1654475598848248000
284,'r',1,1654475598920718000
285,'u',0,1654475599136642000
286,'u',1,1654475599216129000
287,'e',0,1654475599328002000
288,'e',1,1654475599424294000
289,Key.space,0,1654475599784131000
290,Key.space,1,1654475599920401000
291,'s',0,1654475600048083000
292,'s',1,1654475600152196000
293,'e',0,1654475600264434000
294,'e',1,1654475600360105000
295,'l',0,1654475600367783000
296,'l',1,1654475600464095000
297,'v',0,1654475600584834000
298,'v',1,1654475600663581000
299,'e',0,1654475600784166000
300,'e',1,1654475600848832000
301,'s',0,1654475601008240000
302,'s',1,1654475601160071000
303,'.',0,1654475602512043000
304,'.',1,1654475602599417000
305,Key.cmd,0,1654475611336432000
306,Key.tab,0,1654475611551496000
307,Key.cmd,1,1654475611720452000
308,Key.tab,1,1654475611726972000
309,Key.cmd,0,1654475614951345000
310,'c',0,1654475615191521000
311,'c',1,1654475615287343000
312,Key.cmd,1,1654475615375518000
313,Key.ctrl,0,1654475616983342000
314,'v',0,1654475617191347000
315,'v',1,1654475617254860000
316,'c',0,1654475617790620000
317,'c',1,1654475617870593000
318,Key.ctrl,1,1654475618238698000
319,Key.backspace,0,1654475618966986000
320,Key.backspace,1,1654475619038656000
321,Key.backspace,0,1654475619135122000
322,Key.backspace,1,1654475619214905000
323,Key.ctrl,0,1654475619719041000
324,'c',0,1654475620071119000
325,Key.cmd,0,1654475902800484000
326,Key.tab,0,1654475902816210000
327,Key.cmd,1,1654475902968390000
328,Key.tab,1,1654475903009982000
329,Key.shift,0,1654475913103798000
330,'C',0,1654475916511567000
331,'C',1,1654475916583434000
332,Key.shift,1,1654475916599474000
333,'h',0,1654475916887496000
334,'h',1,1654475916959401000
335,'r',0,1654475917215466000
336,'r',1,1654475917287304000
337,'i',0,1654475917657550000
338,'i',1,1654475917742720000
339,'s',0,1654475917774716000
340,'s',1,1654475917887021000
341,Key.space,0,1654475917921584000
342,Key.space,1,1654475918000408000
343,Key.shift,0,1654475918911408000
344,'R',0,1654475919047392000
345,'R',1,1654475919134714000
346,Key.shift,1,1654475919153832000
347,'o',0,1654475920287330000
348,'o',1,1654475920382768000
349,'c',0,1654475920487076000
350,'c',1,1654475920615281000
351,'k',0,1654475920679074000
352,'k',1,1654475920799388000
353,Key.space,0,1654475921007154000
354,Key.space,1,1654475921127146000
355,'i',0,1654475923295254000
356,'i',1,1654475923415054000
357,'s',0,1654475923495049000
358,'s',1,1654475923582872000
359,Key.space,0,1654475923671065000
360,Key.space,1,1654475923767083000
361,'h',0,1654475944390072000
362,'h',1,1654475944485687000
363,'a',0,1654475944501234000
364,'a',1,1654475944645923000
365,'n',0,1654475944653759000
366,'n',1,1654475944774021000
367,'d',0,1654475944981093000
368,'d',1,1654475945125838000
369,'l',0,1654475945253745000
370,'l',1,1654475945365888000
371,'e',0,1654475945373837000
372,'e',1,1654475945493816000
373,Key.space,0,1654475945581890000
374,Key.space,1,1654475945677657000
375,Key.backspace,0,1654475948373347000
376,Key.backspace,1,1654475948469586000
377,Key.backspace,0,1654475948549692000
378,Key.backspace,1,1654475948621564000
379,Key.backspace,0,1654475948725701000
380,Key.backspace,1,1654475948773440000
381,Key.backspace,0,1654475948837661000
382,Key.backspace,1,1654475948933661000
383,Key.backspace,0,1654475949013578000
384,Key.backspace,1,1654475949085699000
385,Key.backspace,0,1654475949157619000
386,Key.backspace,1,1654475949245359000
387,Key.backspace,0,1654475949317608000
388,Key.backspace,1,1654475949381631000
389,Key.backspace,0,1654475949445356000
390,Key.backspace,1,1654475949525512000
391,Key.backspace,0,1654475949605623000
392,Key.backspace,1,1654475949693627000
393,Key.backspace,0,1654475950021603000
394,Key.backspace,1,1654475950149598000
395,'w',0,1654475951093591000
396,'w',1,1654475951197570000
397,'a',0,1654475951325579000
398,'a',1,1654475951453548000
399,'s',0,1654475951549547000
400,'s',1,1654475951661459000
401,Key.space,0,1654475951677392000
402,Key.space,1,1654475951773215000
403,'n',0,1654475951909534000
404,'n',1,1654475952005549000
405,'o',0,1654475952149923000
406,'o',1,1654475952253512000
407,'t',0,1654475952517543000
408,'t',1,1654475952636978000
409,Key.space,0,1654475952709356000
410,Key.space,1,1654475952805370000
411,'w',0,1654475953405469000
412,'w',1,1654475953509365000
413,'r',0,1654475953837448000
414,'r',1,1654475953973505000
415,'o',0,1654475954013380000
416,'o',1,1654475954109333000
417,'n',0,1654475954261426000
418,'n',1,1654475954357313000
419,'g',0,1654475955549267000
420,'g',1,1654475955685302000
421,' ,',0,1654475956389284000
422,' ,',1,1654475956501319000
423,Key.space,0,1654475957085102000
424,Key.space,1,1654475957205008000
425,'-',0,1654475958389196000
426,'-',1,1654475958501083000
427,'s',0,1654475958876952000
428,'s',1,1654475958989133000
429,'t',0,1654475959149097000
430,'t',1,1654475959229047000
431,'i',0,1654475959636925000
432,'c',0,1654475959733232000
433,'i',1,1654475959733842000
434,'c',1,1654475959805076000
435,'k',0,1654475959848364000
436,'k',1,1654475959933078000
437,'s',0,1654475960061083000
438,'s',1,1654475960164990000
439,Key.space,0,1654475960172785000
440,Key.space,1,1654475960276959000
441,'a',0,1654475960349075000
442,'n',0,1654475960452949000
443,'a',1,1654475960460390000
444,'n',1,1654475960524205000
445,'d',0,1654475960613042000
446,'d',1,1654475960724995000
447,Key.space,0,1654475960725764000
448,Key.space,1,1654475960812999000
449,'s',0,1654475960853049000
450,'s',1,1654475960964944000
451,'t',0,1654475961109049000
452,'t',1,1654475961188831000
453,'o',0,1654475961516715000
454,'o',1,1654475961581013000
455,'n',0,1654475961772968000
456,'n',1,1654475961852973000
457,'e',0,1654475961876849000
458,'e',1,1654475961980640000
459,'s',0,1654475962476877000
460,'s',1,1654475962596957000
461,'.',0,1654475964348895000
462,'.',1,1654475964468830000
463,Key.cmd,0,1654475976548039000
464,Key.tab,0,1654475976756103000
465,Key.tab,1,1654475976923724000
466,Key.cmd,1,1654475976939368000
467,Key.ctrl,0,1654475980724020000
468,'c',0,1654475981099942000
469,Key.shift,0,1654476470448458000
470,Key.shift,1,1654476470616479000
471,Key.shift,0,1654476479736198000
472,'J',0,1654476479959950000
473,Key.shift,1,1654476480023788000
474,'j',1,1654476480039918000
475,Key.backspace,0,1654476567411241000
476,Key.backspace,1,1654476567499075000
477,Key.shift,0,1654476571362857000
478,'J',0,1654476571530811000
479,Key.shift,1,1654476571627041000
480,'j',1,1654476571627696000
481,'o',0,1654476571770846000
482,'o',1,1654476571890851000
483,'e',0,1654476572050860000
484,'e',1,1654476572202843000
485,Key.space,0,1654476572682796000
486,Key.space,1,1654476572810692000
487,'n',0,1654476573716838000
488,'n',1,1654476573818629000
489,'e',0,1654476573930689000
490,'e',1,1654476573986711000
491,'e',0,1654476574010669000
492,'e',1,1654476574074609000
493,'e',0,1654476574210710000
494,'e',1,1654476574346803000
495,'d',0,1654476574514619000
496,'d',1,1654476574634240000
497,Key.backspace,0,1654476575114651000
498,Key.backspace,1,1654476575218443000
499,Key.backspace,0,1654476575306444000
500,Key.backspace,1,1654476575442714000
501,'d',0,1654476576130532000
502,'d',1,1654476576226615000
503,'s',0,1654476576362718000
504,'s',1,1654476576498574000
505,Key.space,0,1654476576506515000
506,Key.space,1,1654476576618334000
507,'t',0,1654476576874578000
508,'t',1,1654476577010242000
509,'o',0,1654476577034496000
510,'o',1,1654476577162482000
511,Key.space,0,1654476577442435000
512,Key.space,1,1654476577562500000
513,'r',0,1654476578154324000
514,'r',1,1654476578250406000
515,'e',0,1654476578362300000
516,'e',1,1654476578442496000
517,'a',0,1654476578850508000
518,'a',1,1654476578994443000
519,'l',0,1654476579050444000
520,'l',1,1654476579130368000
521,'l',0,1654476579218371000
522,'l',1,1654476579306455000
523,'y',0,1654476579402311000
524,'y',1,1654476579482447000
525,Key.space,0,1654476579578336000
526,Key.space,1,1654476579682296000
527,Key.backspace,0,1654476583906175000
528,Key.backspace,0,1654476584407503000
529,Key.backspace,0,1654476584491678000
530,Key.backspace,0,1654476584576099000
531,Key.backspace,0,1654476584660272000
532,Key.backspace,0,1654476584744604000
533,Key.backspace,0,1654476584828544000
534,Key.backspace,0,1654476584912300000
535,Key.backspace,0,1654476584996419000
536,Key.backspace,0,1654476585080891000
537,Key.backspace,0,1654476585165166000
538,Key.backspace,0,1654476585249450000
539,Key.backspace,0,1654476585333073000
540,Key.backspace,0,1654476585417145000
541,Key.backspace,0,1654476585501267000
542,Key.backspace,0,1654476585585712000
543,Key.backspace,0,1654476585669713000
544,Key.backspace,0,1654476585753218000
545,Key.backspace,0,1654476585836498000
546,Key.backspace,0,1654476585919591000
547,Key.backspace,0,1654476586003627000
548,Key.backspace,1,1654476586049938000
549,Key.shift,0,1654476586602608000
550,'I',0,1654476586890040000
551,'I',1,1654476586969930000
552,Key.shift,1,1654476586977709000
553,Key.space,0,1654476587113895000
554,Key.space,1,1654476587225659000
555,'h',0,1654476587409163000
556,'h',1,1654476587481885000
557,'o',0,1654476588049967000
558,'o',1,1654476588153931000
559,'p',0,1654476588257948000
560,'p',1,1654476588353849000
561,'e',0,1654476588377577000
562,'e',1,1654476588457903000
563,Key.space,0,1654476588593887000
564,Key.space,1,1654476588713907000
565,Key.shift,0,1654476589489955000
566,'J',0,1654476589689864000
567,Key.shift,1,1654476589753736000
568,'j',1,1654476589801639000
569,'o',0,1654476590993789000
570,'e',0,1654476591097675000
571,'o',1,1654476591105164000
572,'e',1,1654476591225682000
573,Key.space,0,1654476591425672000
574,Key.space,1,1654476591553717000
575,'c',0,1654476591873608000
576,'c',1,1654476591969727000
577,'a',0,1654476592177732000
578,'a',1,1654476592305382000
579,'n',0,1654476592353651000
580,'n',1,1654476592473696000
581,Key.space,0,1654476592689671000
582,Key.space,1,1654476592801567000
583,'s',0,1654476599889279000
584,'s',1,1654476599993088000
585,'t',0,1654476600025225000
586,'t',1,1654476600137145000
587,'a',0,1654476600144916000
588,'a',1,1654476600256871000
589,'r',0,1654476600313291000
590,'r',1,1654476600369261000
591,'t',0,1654476600449274000
592,'t',1,1654476600553248000
593,Key.space,0,1654476600745105000
594,Key.space,1,1654476600881244000
595,'d',0,1654476603496987000
596,'d',1,1654476603577056000
597,'e',0,1654476603705070000
598,'e',1,1654476603801204000
599,'l',0,1654476603816991000
600,'l',1,1654476603905060000
601,'i',0,1654476604016751000
602,'i',1,1654476604097061000
603,'v',0,1654476604176769000
604,'v',1,1654476604265071000
605,'e',0,1654476604480861000
606,'e',1,1654476604576445000
607,'r',0,1654476604729046000
608,'r',1,1654476604824986000
609,'i',0,1654476605280919000
610,'i',1,1654476605345073000
611,'n',0,1654476605504957000
612,'n',1,1654476605616955000
613,'g',0,1654476605664964000
614,'g',1,1654476605752979000
615,'-',0,1654476606904922000
616,'-',1,1654476607008883000
617,Key.space,0,1654476607032865000
618,Key.space,1,1654476607152546000
619,'i',0,1654476607488869000
620,'i',1,1654476607568958000
621,Key.space,0,1654476607736853000
622,Key.space,1,1654476607848680000
623,'n',0,1654476607953012000
624,'n',1,1654476608040806000
625,'e',0,1654476608088827000
626,'e',1,1654476608136732000
627,'e',0,1654476608232818000
628,'e',1,1654476608328807000
629,'d',0,1654476608464818000
630,'d',1,1654476608561192000
631,Key.space,0,1654476608680804000
632,Key.space,1,1654476608792664000
633,'t',0,1654476609168773000
634,'t',1,1654476609312761000
635,'o',0,1654476609336681000
636,'o',1,1654476609448452000
637,Key.space,0,1654476609648653000
638,Key.space,1,1654476609744718000
639,'s',0,1654476609816647000
640,'s',1,1654476609936707000
641,'e',0,1654476610064610000
642,'e',1,1654476610144603000
643,'e',0,1654476610240701000
644,'e',1,1654476610328684000
645,Key.space,0,1654476610448473000
646,Key.space,1,1654476610552658000
647,'m',0,1654476611368348000
648,'m',1,1654476611480632000
649,'y',0,1654476611816630000
650,'y',1,1654476611904615000
651,Key.space,0,1654476612288560000
652,Key.space,1,1654476612400475000
653,'r',0,1654476615064353000
654,'r',1,1654476615184419000
655,'e',0,1654476615344434000
656,'e',1,1654476615456333000
657,'a',0,1654476616328387000
658,'a',1,1654476616496351000
659,'p',0,1654476617136314000
660,'p',1,1654476617224223000
661,'i',0,1654476617400425000
662,'i',1,1654476617520070000
663,'n',0,1654476617696216000
664,'n',1,1654476617808201000
665,'g',0,1654476617848197000
666,'g',1,1654476617944262000
667,Key.space,0,1654476618008023000
668,Key.space,1,1654476618096175000
669,'s',0,1654476618360251000
670,'s',1,1654476618472158000
671,'t',0,1654476618808166000
672,'t',1,1654476618904213000
673,'a',0,1654476618912135000
674,'a',1,1654476619040232000
675,'r',0,1654476619104202000
676,'r',1,1654476619191902000
677,']',0,1654476619768186000
678,']',0,1654476620269360000
679,']',0,1654476620353699000
680,']',0,1654476620437173000
681,']',1,1654476620488034000
682,Key.backspace,0,1654476620712087000
683,Key.backspace,0,1654476621212938000
684,Key.backspace,0,1654476621297273000
685,Key.backspace,0,1654476621381561000
686,Key.backspace,0,1654476621465888000
687,Key.backspace,0,1654476621549905000
688,Key.backspace,0,1654476621634308000
689,Key.backspace,0,1654476621718453000
690,Key.backspace,0,1654476621802777000
691,Key.backspace,0,1654476621887073000
692,Key.backspace,0,1654476621970333000
693,Key.backspace,0,1654476622053607000
694,Key.backspace,0,1654476622137707000
695,Key.backspace,1,1654476622176229000
696,Key.backspace,0,1654476622511889000
697,Key.backspace,1,1654476622583893000
698,Key.backspace,0,1654476622680014000
699,Key.backspace,1,1654476622767970000
700,Key.backspace,0,1654476622864023000
701,Key.backspace,1,1654476622959973000
702,Key.backspace,0,1654476623671843000
703,Key.backspace,1,1654476623759912000
704,Key.backspace,0,1654476623855712000
705,Key.backspace,1,1654476623919929000
706,Key.backspace,0,1654476624015743000
707,Key.backspace,1,1654476624119570000
708,'w',0,1654476624671819000
709,'w',1,1654476624783716000
710,'h',0,1654476624863832000
711,'h',1,1654476624952283000
712,'a',0,1654476625031869000
713,'a',1,1654476625207646000
714,'t',0,1654476625215809000
715,'t',1,1654476625311775000
716,Key.space,0,1654476625639592000
717,Key.space,1,1654476625751740000
718,'i',0,1654476626177853000
719,'i',1,1654476626279725000
720,Key.space,0,1654476626519791000
721,Key.space,1,1654476626615644000
722,'c',0,1654476626815807000
723,'c',1,1654476626911699000
724,'o',0,1654476627255248000
725,'o',1,1654476627351765000
726,'n',0,1654476627495796000
727,'n',1,1654476627607614000
728,'t',0,1654476627639533000
729,'t',1,1654476627735606000
730,'r',0,1654476627855752000
731,'r',1,1654476627935709000
732,'i',0,1654476627951605000
733,'i',1,1654476628063408000
734,'b',0,1654476628215725000
735,'b',1,1654476628303616000
736,'u',0,1654476628479723000
737,'u',1,1654476628567458000
738,'t',0,1654476628575631000
739,'t',1,1654476628671556000
740,'e',0,1654476628863519000
741,'e',1,1654476628983660000
742,'d',0,1654476629127549000
743,'d',1,1654476629215633000
744,Key.space,0,1654476629295545000
745,Key.space,1,1654476629399546000
746,'i',0,1654476629975532000
747,'i',1,1654476630079552000
748,'s',0,1654476630247591000
749,'s',1,1654476630359508000
750,Key.space,0,1654476630455581000
751,Key.space,1,1654476630551458000
752,'g',0,1654476631167548000
753,'g',1,1654476631271424000
754,'o',0,1654476631319505000
755,'o',1,1654476631399541000
756,'i',0,1654476631511412000
757,'i',1,1654476631591507000
758,'n',0,1654476631703460000
759,'n',1,1654476631799412000
760,'g',0,1654476631823502000
761,'g',1,1654476631967256000
762,Key.space,0,1654476631975394000
763,Key.space,1,1654476632047455000
764,'t',0,1654476632087529000
765,'t',1,1654476632214894000
766,'o',0,1654476632519361000
767,'o',1,1654476632615436000
768,Key.space,0,1654476632847341000
769,Key.space,1,1654476632959321000
770,'g',0,1654476633199359000
771,'g',1,1654476633279361000
772,'r',0,1654476633415337000
773,'r',1,1654476633527321000
774,'o',0,1654476633543244000
775,'o',1,1654476633631397000
776,'w',0,1654476633831381000
777,'w',1,1654476633927423000
778,'.',0,1654476634039402000
779,'.',1,1654476634159355000
780,Key.cmd,0,1654476639735185000
781,Key.tab,0,1654476640231042000
782,Key.cmd,1,1654476640390960000
783,Key.tab,1,1654476640406350000
784,Key.ctrl,0,1654476642070974000
785,'c',0,1654476642846853000
786,Key.shift,0,1654476892744917000
787,'C',0,1654476892872877000
788,'C',1,1654476892936856000
789,Key.shift,1,1654476892944912000
790,'o',0,1654476893368980000
791,'a',0,1654476893464973000
792,'o',1,1654476893472187000
793,'a',1,1654476893560963000
794,'c',0,1654476893744940000
795,'c',1,1654476893880850000
796,'h',0,1654476894000827000
797,'h',1,1654476894064761000
798,Key.space,0,1654476894288737000
799,Key.space,1,1654476894384547000
800,Key.shift,0,1654476895048971000
801,'C',0,1654476895256806000
802,'C',1,1654476895344750000
803,Key.shift,1,1654476895352750000
804,'a',0,1654476895448845000
805,'r',0,1654476895568785000
806,'a',1,1654476895616507000
807,'r',1,1654476895664607000
808,'t',0,1654476895808593000
809,'t',1,1654476895896735000
810,'e',0,1654476895960665000
811,'e',1,1654476896104752000
812,'r',0,1654476897392581000
813,'r',1,1654476897528648000
814,Key.space,0,1654476897704618000
815,Key.space,1,1654476897824632000
816,'k',0,1654476898344725000
817,'k',1,1654476898359941000
818,'n',0,1654476899624349000
819,'n',1,1654476899712978000
820,'o',0,1654476899816529000
821,'o',1,1654476899912429000
822,'c',0,1654476899936480000
823,'c',1,1654476900040490000
824,'k',0,1654476900136449000
825,'k',1,1654476900224499000
826,'s',0,1654476900304299000
827,'s',1,1654476900416277000
828,Key.space,0,1654476900440442000
829,Key.space,1,1654476900576426000
830,'i',0,1654476900736475000
831,'i',1,1654476900848399000
832,'t',0,1654476900872467000
833,'t',1,1654476900967586000
834,Key.space,0,1654476901022177000
835,Key.space,1,1654476901072009000
836,'o',0,1654476901199606000
837,'o',1,1654476901296451000
838,'u',0,1654476901504333000
839,'u',1,1654476901608484000
840,'t',0,1654476901624240000
841,'t',1,1654476901728416000
842,Key.space,0,1654476902264313000
843,Key.space,1,1654476902360217000
844,'o',0,1654476902568350000
845,'o',1,1654476902656267000
846,'f',0,1654476902744357000
847,Key.space,0,1654476902824329000
848,'f',1,1654476902831830000
849,Key.space,1,1654476902904188000
850,'t',0,1654476902984225000
851,'h',0,1654476903112276000
852,'t',1,1654476903127568000
853,'h',1,1654476903192209000
854,Key.space,0,1654476903408278000
855,Key.space,1,1654476903495653000
856,Key.backspace,0,1654476903848347000
857,Key.backspace,1,1654476903968237000
858,'e',0,1654476904400131000
859,'e',1,1654476904512008000
860,Key.space,0,1654476904544245000
861,Key.space,1,1654476904624026000
862,'p',0,1654476904792126000
863,'p',1,1654476904880199000
864,'a',0,1654476904896151000
865,'a',1,1654476905040201000
866,'r',0,1654476905263767000
867,'k',0,1654476905367459000
868,'r',1,1654476905399426000
869,'k',1,1654476905480285000
870,Key.space,0,1654476905592103000
871,Key.space,1,1654476905672005000
872,'o',0,1654476905792252000
873,'o',1,1654476905896173000
874,'n',0,1654476906040177000
875,'n',1,1654476906096160000
876,Key.space,0,1654476906328120000
