EID ,key ,direction ,time
493,'n',0,1656617364064906000
494,'n',1,1656617364129348000
495,'t',0,1656617364233660000
496,Key.space,0,1656617364241088000
497,'t',1,1656617364256747000
498,Key.space,1,1656617364305487000
499,'t',0,1656617364329430000
500,'o',0,1656617364401980000
501,'t',1,1656617364409138000
502,'o',1,1656617364465410000
503,Key.space,0,1656617364514250000
504,'s',0,1656617364593193000
505,Key.space,1,1656617364600717000
506,'s',1,1656617364665601000
507,'l',0,1656617364697634000
508,'a',0,1656617364769375000
509,'l',1,1656617364777029000
510,'a',1,1656617364849773000
511,'y',0,1656617364929460000
512,'y',1,1656617364977550000
513,Key.space,0,1656617365081391000
514,Key.space,1,1656617365169854000
515,'c',0,1656617365177337000
516,'h',0,1656617365257486000
517,'c',1,1656617365264753000
518,'h',1,1656617365361764000
519,'r',0,1656617365393042000
520,'r',1,1656617365408779000
521,'i',0,1656617365465588000
522,'s',0,1656617365553844000
523,'i',1,1656617365568897000
524,'s',1,1656617365657150000
525,Key.space,0,1656617365728942000
526,Key.space,1,1656617365809127000
527,'r',0,1656617366241509000
528,'r',1,1656617366337683000
529,'o',0,1656617366393054000
530,'o',1,1656617366464803000
531,'c',0,1656617366481456000
532,'c',1,1656617366561574000
533,'k',0,1656617366593150000
534,'k',1,1656617366665517000
535,Key.space,0,1656617366722372000
536,'w',0,1656617366777438000
537,Key.space,1,1656617366792806000
538,'w',1,1656617366849176000
539,'h',0,1656617366865392000
540,'e',0,1656617366948018000
541,'h',1,1656617366993376000
542,'e',1,1656617367017000000
543,'r',0,1656617367089699000
544,'r',1,1656617367128869000
545,'e',0,1656617367218444000
546,'e',1,1656617367297557000
547,Key.space,0,1656617367304827000
548,Key.space,1,1656617367353028000
549,'h',0,1656617367401523000
550,'h',1,1656617367497092000
551,'e',0,1656617367504560000
552,'e',1,1656617367561310000
553,Key.space,0,1656617367568863000
554,'s',0,1656617367665487000
555,Key.space,1,1656617367672994000
556,'s',1,1656617367737633000
557,'t',0,1656617367841412000
558,'t',1,1656617367922177000
559,'a',0,1656617368041426000
560,'a',1,1656617368121027000
561,'n',0,1656617368145672000
562,'d',0,1656617368233526000
563,'n',1,1656617368234212000
564,'d',1,1656617368273803000
565,'s',0,1656617368345543000
566,'s',1,1656617368424808000
567,'.',0,1656617368489242000
568,'.',1,1656617368585650000
569,Key.space,0,1656617368697473000
570,Key.space,1,1656617368785530000
571,'b',0,1656617368914917000
572,'b',1,1656617368993474000
573,'a',0,1656617369057384000
574,'a',1,1656617369129586000
575,'l',0,1656617369185664000
576,'l',1,1656617369273486000
577,'d',0,1656617369544985000
578,'d',1,1656617369625262000
579,Key.space,0,1656617369722246000
580,Key.space,1,1656617369785514000
581,'h',0,1656617369873686000
582,'e',0,1656617369922253000
583,'e',1,1656617369985519000
584,'h',1,1656617370017525000
585,'a',0,1656617370096964000
586,'a',1,1656617370169524000
587,'d',0,1656617370249298000
588,'d',1,1656617370337409000
589,'e',0,1656617370409289000
590,'e',1,1656617370472790000
591,'d',0,1656617370553855000
592,'d',1,1656617370641324000
593,'.',0,1656617370689246000
594,'.',1,1656617370769442000
595,Key.space,0,1656617370889862000
596,Key.space,1,1656617370969398000
597,'s',0,1656617371057377000
598,'s',1,1656617371137408000
599,Key.backspace,0,1656617371985535000
600,Key.backspace,1,1656617372097166000
601,'d',0,1656617373001323000
602,'d',1,1656617373065188000
603,'u',0,1656617373105303000
604,'u',1,1656617373185597000
605,'m',0,1656617373329363000
606,'m',1,1656617373409403000
607,'b',0,1656617373496716000
608,'b',1,1656617373592939000
609,'.',0,1656617373801316000
610,'.',1,1656617373915707000
611,Key.space,0,1656617374025128000
612,Key.space,1,1656617374129428000
613,'u',0,1656617374385521000
614,'u',1,1656617374482026000
615,'g',0,1656617374488534000
616,'g',1,1656617374560843000
617,'l',0,1656617374682430000
618,'l',1,1656617374761276000
619,'y',0,1656617374801264000
620,'y',1,1656617374865294000
621,'.',0,1656617374937330000
622,'.',1,1656617375049234000
623,Key.space,0,1656617375153488000
624,Key.space,1,1656617375233232000
625,'w',0,1656617384160919000
626,'w',1,1656617384257773000
627,'h',0,1656617384266388000
628,'h',1,1656617384312993000
629,'o',0,1656617384528999000
630,'o',1,1656617384672417000
631,Key.space,0,1656617384744407000
632,Key.space,1,1656617384848753000
633,'k',0,1656617384984930000
634,'k',1,1656617385080925000
635,'e',0,1656617385152979000
636,'e',1,1656617385192556000
637,'e',0,1656617385280945000
638,'e',1,1656617385312794000
639,'p',0,1656617385337378000
640,'p',1,1656617385416976000
641,'s',0,1656617385441337000
642,'s',1,1656617385512942000
643,Key.space,0,1656617385520769000
644,Key.space,1,1656617385584725000
645,'g',0,1656617386025050000
646,'g',1,1656617386080945000
647,'i',0,1656617386096601000
648,'i',1,1656617386176873000
649,'v',0,1656617386192662000
650,'i',0,1656617386267406000
651,'v',1,1656617386268043000
652,'n',0,1656617386352921000
653,'i',1,1656617386400868000
654,'g',0,1656617386424967000
655,'n',1,1656617386440832000
656,'g',1,1656617386504468000
657,Key.space,0,1656617386528260000
658,Key.space,1,1656617386584839000
659,'h',0,1656617386616719000
660,'h',1,1656617386664309000
661,'i',0,1656617386672362000
662,'i',1,1656617386752931000
663,'m',0,1656617386833852000
664,'m',1,1656617386905106000
665,Key.space,0,1656617386952902000
666,Key.space,1,1656617387016868000
667,'m',0,1656617387096907000
668,'m',1,1656617387209401000
669,'o',0,1656617387235299000
670,'n',0,1656617387296838000
671,'o',1,1656617387320432000
672,'e',0,1656617387384895000
673,'n',1,1656617387417390000
674,'e',1,1656617387442062000
675,'y',0,1656617387536095000
676,'y',1,1656617387593210000
677,Key.space,0,1656617387593993000
678,Key.space,1,1656617387664253000
679,'t',0,1656617387672298000
680,'o',0,1656617387752840000
681,'t',1,1656617387760328000
682,'o',1,1656617387834080000
683,Key.space,0,1656617387864937000
684,'s',0,1656617387937163000
685,Key.space,1,1656617387944390000
686,'s',1,1656617388016882000
687,'p',0,1656617388024194000
688,'e',0,1656617388121009000
689,'p',1,1656617388152977000
690,'e',1,1656617388169108000
691,'a',0,1656617388264835000
692,'k',0,1656617388312585000
693,'a',1,1656617388336197000
694,'k',1,1656617388360823000
695,'.',0,1656617388480897000
696,'.',1,1656617388552813000
697,Key.space,0,1656617388633286000
698,Key.space,1,1656617388696118000
699,Key.space,0,1656617388896961000
700,Key.space,1,1656617388992895000
701,'w',0,1656617389000373000
702,'w',1,1656617389048840000
703,Key.backspace,0,1656617389241811000
704,Key.backspace,1,1656617389288764000
705,Key.backspace,0,1656617389376554000
706,Key.backspace,1,1656617389441469000
707,'i',0,1656617389529266000
708,'i',1,1656617389600628000
709,Key.space,0,1656617389641605000
710,'w',0,1656617389712703000
711,Key.space,1,1656617389713259000
712,'i',0,1656617389784793000
713,'w',1,1656617389808347000
714,'i',1,1656617389848757000
715,'l',0,1656617389944502000
716,'l',1,1656617390001244000
717,'l',0,1656617390064847000
718,'l',1,1656617390128776000
719,Key.space,0,1656617390176792000
720,Key.space,1,1656617390241279000
721,'p',0,1656617390304966000
722,'a',0,1656617390377379000
723,'p',1,1656617390424681000
724,'a',1,1656617390448476000
725,'y',0,1656617390601320000
726,'y',1,1656617390638705000
727,Key.space,0,1656617390667498000
728,Key.space,1,1656617390760498000
729,'h',0,1656617390856800000
730,'i',0,1656617390952738000
731,'h',1,1656617390960282000
732,'i',1,1656617391025290000
733,'m',0,1656617391120090000
734,'m',1,1656617391192177000
735,Key.space,0,1656617391248709000
736,Key.space,1,1656617391312732000
737,'m',0,1656617391392758000
738,'o',0,1656617391480563000
739,'m',1,1656617391487896000
740,'n',0,1656617391576131000
741,'o',1,1656617391616551000
742,'e',0,1656617391656637000
743,'n',1,1656617391680224000
744,'e',1,1656617391712408000
745,'y',0,1656617391824691000
746,Key.space,0,1656617391833742000
747,'y',1,1656617391863981000
748,Key.space,1,1656617391904912000
749,'t',0,1656617391960613000
750,'o',0,1656617392001243000
751,'t',1,1656617392041698000
752,'o',1,1656617392073312000
753,Key.space,0,1656617392112671000
754,Key.space,1,1656617392160373000
755,'b',0,1656617392224431000
756,'b',1,1656617392296678000
757,'e',0,1656617392304227000
758,'e',1,1656617392368563000
759,Key.space,0,1656617392376232000
760,Key.space,1,1656617392464568000
761,'q',0,1656617392472131000
762,'q',1,1656617392552883000
763,'u',0,1656617392848547000
764,'u',1,1656617392912713000
765,'i',0,1656617392976853000
766,'e',0,1656617393041398000
767,'i',1,1656617393080728000
768,'e',1,1656617393112407000
769,'t',0,1656617393192803000
770,'.',0,1656617393273204000
771,'t',1,1656617393280087000
772,'.',1,1656617393376242000
773,Key.ctrl,0,1656617424255984000
774,'c',0,1656617424367736000
775,'j',0,1656617712614383000
776,'j',1,1656617712677803000
777,'o',0,1656617712718513000
778,'o',1,1656617712798395000
779,'e',0,1656617712806139000
780,Key.space,0,1656617712886251000
781,'e',1,1656617712893537000
782,Key.space,1,1656617712958340000
783,'b',0,1656617713022341000
784,'b',1,1656617713134352000
785,'i',0,1656617713150806000
786,'d',0,1656617713254907000
787,'i',1,1656617713269528000
788,'d',1,1656617713302131000
789,'e',0,1656617713390239000
790,'n',0,1656617713447420000
791,'e',1,1656617713461594000
792,'n',1,1656617713502292000
793,Key.space,0,1656617713798367000
794,Key.space,1,1656617713880772000
795,Key.backspace,0,1656617734909486000
796,Key.backspace,1,1656617735005826000
797,Key.backspace,0,1656617735493012000
798,Key.backspace,1,1656617735540880000
799,Key.backspace,0,1656617735645647000
800,Key.backspace,1,1656617735692974000
801,Key.backspace,0,1656617735813545000
802,Key.backspace,1,1656617735853722000
803,Key.backspace,0,1656617735877244000
804,Key.backspace,1,1656617735974422000
805,Key.backspace,0,1656617736157604000
806,Key.backspace,1,1656617736221618000
807,Key.backspace,0,1656617736301829000
808,Key.backspace,1,1656617736340790000
809,Key.backspace,0,1656617736445594000
810,Key.backspace,1,1656617736565985000
811,Key.backspace,0,1656617736653864000
812,Key.backspace,1,1656617736693567000
813,Key.backspace,0,1656617736774499000
814,Key.backspace,1,1656617736805234000
815,Key.backspace,0,1656617736901597000
816,Key.backspace,1,1656617736981667000
817,'i',0,1656617739572911000
818,'i',1,1656617739644662000
819,Key.space,0,1656617739724669000
820,Key.space,1,1656617739829329000
821,'h',0,1656617740117362000
822,'h',1,1656617740261526000
823,'a',0,1656617741189373000
824,'a',1,1656617741309802000
825,'t',0,1656617742167762000
826,'t',1,1656617742229566000
827,'e',0,1656617742334642000
828,Key.space,0,1656617742389543000
829,'e',1,1656617742429529000
830,Key.space,1,1656617742469850000
831,'p',0,1656617742581436000
832,'p',1,1656617742645406000
833,'l',0,1656617742893532000
834,'l',1,1656617742949406000
835,Key.backspace,0,1656617743149483000
836,Key.backspace,1,1656617743301617000
837,'o',0,1656617743381533000
838,'o',1,1656617743501708000
839,'l',0,1656617743557292000
840,'l',1,1656617743629079000
841,'i',0,1656617743701673000
842,'i',1,1656617743765355000
843,'t',0,1656617743767844000
844,'t',1,1656617743861449000
845,'i',0,1656617743868706000
846,'i',1,1656617743981409000
847,'c',0,1656617743997269000
848,'c',1,1656617744045376000
849,'s',0,1656617744237752000
850,'s',1,1656617744325322000
851,' ,',0,1656617744405510000
852,' ,',1,1656617744534537000
853,Key.space,0,1656617744621525000
854,Key.space,1,1656617744685288000
855,'n',0,1656617744765837000
856,'n',1,1656617744893370000
857,'o',0,1656617744901161000
858,'o',1,1656617745005509000
859,'t',0,1656617745021379000
860,Key.space,0,1656617745061300000
861,'t',1,1656617745117170000
862,Key.space,1,1656617745125054000
863,'i',0,1656617745165478000
864,'n',0,1656617745229391000
865,'i',1,1656617745252665000
866,'n',1,1656617745293300000
867,Key.space,0,1656617745341881000
868,'t',0,1656617745421302000
869,Key.space,1,1656617745428826000
870,'t',1,1656617745485238000
871,'h',0,1656617745844932000
872,'h',1,1656617745934924000
873,'e',0,1656617746061320000
874,Key.space,0,1656617746141911000
875,'e',1,1656617746148769000
876,Key.space,1,1656617746197311000
877,'i',0,1656617746237371000
878,'i',1,1656617746317129000
879,'m',0,1656617746405511000
880,'m',1,1656617746477027000
881,Key.space,0,1656617746525154000
882,'a',0,1656617746612938000
883,Key.space,1,1656617746613549000
884,'a',1,1656617746693290000
885,'b',0,1656617746725260000
