EID ,key ,direction ,time
543,Key.space,0,1650560122134563000
544,' ,',1,1650560122145845000
545,Key.shift,0,1650560122205099000
546,Key.space,1,1650560122230894000
547,Key.shift,1,1650560122334695000
548,'i',0,1650560122335343000
549,Key.space,0,1650560122410999000
550,'i',1,1650560122415101000
551,Key.space,1,1650560122503767000
552,Key.backspace,0,1650560122945356000
553,Key.backspace,1,1650560123012482000
554, "' ",0,1650560123721739000
555, "' ",1,1650560123801659000
556,'m',0,1650560124082182000
557,Key.space,0,1650560124193886000
558,'m',1,1650560124201322000
559,Key.space,1,1650560124310407000
560,'n',0,1650560124335350000
561,'n',1,1650560124427349000
562,'o',0,1650560124563065000
563,'o',1,1650560124663353000
564,'t',0,1650560124814161000
565,Key.space,0,1650560124877690000
566,'t',1,1650560124892571000
567,Key.space,1,1650560124958274000
568,'r',0,1650560125045992000
569,'r',1,1650560125105008000
570,'e',0,1650560125118803000
571,'a',0,1650560125207785000
572,'e',1,1650560125250995000
573,'a',1,1650560125337722000
574,'l',0,1650560125371786000
575,'l',1,1650560125435661000
576,'l',0,1650560125495090000
577,'l',1,1650560125574410000
578,'y',0,1650560125741086000
579,Key.space,0,1650560125805293000
580,'y',1,1650560125827703000
581,Key.space,1,1650560125925157000
582,'s',0,1650560125964118000
583,'s',1,1650560126071443000
584,'u',0,1650560126305320000
585,'u',1,1650560126372270000
586,'r',0,1650560126455778000
587,'r',1,1650560126538505000
588,'e',0,1650560126654847000
589,'e',1,1650560126757007000
590,Key.space,0,1650560126781896000
591,Key.space,1,1650560126854977000
592,'h',0,1650560130396922000
593,'h',1,1650560130456191000
594,'o',0,1650560130585456000
595,'o',1,1650560130666063000
596,'w',0,1650560130713877000
597,'w',1,1650560130806039000
598,Key.space,0,1650560130849649000
599,Key.space,1,1650560130940684000
600,Key.shift,0,1650560131214085000
601,'I',0,1650560131357742000
602,Key.space,0,1650560131425253000
603,Key.shift,1,1650560131437717000
604,'i',1,1650560131444535000
605,Key.space,1,1650560131534014000
606,'s',0,1650560131616503000
607,'s',1,1650560131697163000
608,'h',0,1650560131726661000
609,'h',1,1650560131804941000
610,'o',0,1650560131921879000
611,'o',1,1650560132038240000
612,'u',0,1650560132123002000
613,'u',1,1650560132211808000
614,'l',0,1650560132342624000
615,'l',1,1650560132421454000
616,'d',0,1650560132471406000
617,'d',1,1650560132554995000
618,Key.space,0,1650560132600474000
619,Key.space,1,1650560132700779000
620,'f',0,1650560133421473000
621,'f',1,1650560133559843000
622,'e',0,1650560133699743000
623,'e',1,1650560133796069000
624,'e',0,1650560133891531000
625,'e',1,1650560133983673000
626,'l',0,1650560134089214000
627,'l',1,1650560134281677000
628,'.',0,1650560135115545000
629,'.',1,1650560135191461000
630,Key.space,0,1650560135376860000
631,Key.space,1,1650560135471904000
632,Key.shift,0,1650560135473043000
633,'I',0,1650560135585553000
634,Key.shift,1,1650560135624101000
635,Key.space,0,1650560135636638000
636,'i',1,1650560135652022000
637,Key.space,1,1650560135738454000
638,Key.backspace,0,1650560136173200000
639,Key.backspace,1,1650560136281425000
640,Key.backspace,0,1650560136374718000
641,Key.backspace,1,1650560136463806000
642,Key.shift,0,1650560136894575000
643,'G',0,1650560136994345000
644,Key.shift,1,1650560137053668000
645,'g',1,1650560137070718000
646,'i',0,1650560137231146000
647,'i',1,1650560137289887000
648,'v',0,1650560137440024000
649,'v',1,1650560137487519000
650,'e',0,1650560137534106000
651,'e',1,1650560137610552000
652,'n',0,1650560137631568000
653,Key.space,0,1650560137700162000
654,'n',1,1650560137719851000
655,Key.space,1,1650560137792453000
656,'m',0,1650560137883377000
657,'m',1,1650560137967386000
658,'y',0,1650560138121236000
659,Key.space,0,1650560138179936000
660,'y',1,1650560138190893000
661,Key.space,1,1650560138268393000
662,'t',0,1650560138416340000
663,'t',1,1650560138488339000
664,'e',0,1650560138561405000
665,'e',1,1650560138661620000
666,'n',0,1650560138807033000
667,'n',1,1650560138915465000
668,'d',0,1650560139089944000
669,'e',0,1650560139214321000
670,'d',1,1650560139244954000
671,'e',1,1650560139326808000
672,'n',0,1650560139349008000
673,'n',1,1650560139408906000
674,'c',0,1650560139571772000
675,'c',1,1650560139639555000
676,'y',0,1650560140377139000
677,Key.space,0,1650560140440855000
678,'y',1,1650560140456095000
679,Key.space,1,1650560140546012000
680,'t',0,1650560143534001000
681,'t',1,1650560143614598000
682,'o',0,1650560143816075000
683,'o',1,1650560143887531000
684,'w',0,1650560143949720000
685,'w',1,1650560144062288000
686,'a',0,1650560144204263000
687,'a',1,1650560144305900000
688,'r',0,1650560144387139000
689,'r',1,1650560144454348000
690,'d',0,1650560144550637000
691,'d',1,1650560144647489000
692,'s',0,1650560144673354000
693,'s',1,1650560144762182000
694,Key.space,0,1650560144841936000
695,Key.space,1,1650560144934017000
696,'a',0,1650560145175836000
697,'a',1,1650560145281218000
698,'p',0,1650560145392937000
699,'p',1,1650560145465193000
700,'a',0,1650560145521641000
701,'a',1,1650560145589488000
702,'t',0,1650560146342781000
703,'t',1,1650560146404121000
704,'h',0,1650560146510868000
705,'h',1,1650560146581790000
706,'y',0,1650560146715711000
707,'y',1,1650560146779222000
708,Key.space,0,1650560146791533000
709,Key.space,1,1650560146891454000
710,'t',0,1650560148574191000
711,'t',1,1650560148635057000
712,'o',0,1650560148953976000
713,'o',1,1650560149040753000
714,Key.space,0,1650560149043882000
715,Key.space,1,1650560149148596000
716,'c',0,1650560151423497000
717,'e',0,1650560151527236000
718,'c',1,1650560151566083000
719,'e',1,1650560151653855000
720,'l',0,1650560151709689000
721,'l',1,1650560151770877000
722,'e',0,1650560151814381000
723,'e',1,1650560151906539000
724,'b',0,1650560151962493000
725,'b',1,1650560152030519000
726,'r',0,1650560152300134000
727,'r',1,1650560152381274000
728,'i',0,1650560152475682000
729,'i',1,1650560152548435000
730,'t',0,1650560152705140000
731,'t',1,1650560152773463000
732,'y',0,1650560152859465000
733,Key.space,0,1650560152951554000
734,'y',1,1650560152970100000
735,'s',0,1650560153039533000
736,Key.space,1,1650560153040129000
737,'s',1,1650560153115299000
738,'t',0,1650560153142377000
739,'t',1,1650560153209925000
740,'a',0,1650560153286795000
741,'a',1,1650560153407501000
742,'t',0,1650560153443317000
743,'t',1,1650560153515361000
744,'u',0,1650560154127220000
745,'u',1,1650560154195545000
746,'s',0,1650560154240897000
747,'s',1,1650560154333294000
748,' ,',0,1650560154411039000
749,Key.space,0,1650560154510988000
750,' ,',1,1650560154522305000
751,Key.shift,0,1650560154615255000
752,Key.space,1,1650560154630370000
753,'I',0,1650560154747279000
754,Key.shift,1,1650560154786224000
755,Key.space,0,1650560154798125000
756,'i',1,1650560154813999000
757,Key.space,1,1650560154903804000
758,'d',0,1650560155477092000
759,'d',1,1650560155571177000
760,'o',0,1650560155783380000
761,'o',1,1650560155853938000
762,Key.space,0,1650560155896078000
763,Key.space,1,1650560155992924000
764,'n',0,1650560156087440000
765,'n',1,1650560156167771000
766,'o',0,1650560156271210000
767,'o',1,1650560156363317000
768,'t',0,1650560156498324000
769,Key.space,0,1650560156544558000
770,'t',1,1650560156569492000
771,Key.space,1,1650560156638494000
772,'f',0,1650560156720452000
773,'f',1,1650560156795550000
774,'e',0,1650560156866874000
775,'e',1,1650560156943402000
776,'e',0,1650560157040569000
777,'e',1,1650560157148397000
778,'l',0,1650560157191138000
779,Key.space,0,1650560157263016000
780,'l',1,1650560157274114000
781,Key.space,1,1650560157354722000
782,'a',0,1650560157637104000
783,'a',1,1650560157757240000
784,'s',0,1650560157788866000
785,'s',1,1650560157881342000
786,Key.space,0,1650560158395098000
787,Key.space,1,1650560158464153000
788,'i',0,1650560158564717000
789,'i',1,1650560158645245000
790,'f',0,1650560158691835000
791,Key.space,0,1650560158783955000
792,'f',1,1650560158794871000
793,Key.space,1,1650560158892248000
794,Key.shift,0,1650560159175969000
795,'I',0,1650560159275397000
796,Key.shift,1,1650560159355322000
797,Key.space,0,1650560159366903000
798,'i',1,1650560159374857000
799,Key.space,1,1650560159470981000
800,'h',0,1650560159655128000
801,'h',1,1650560159722144000
802,'a',0,1650560159725807000
803,'a',1,1650560159826986000
804,'v',0,1650560159888800000
805,'v',1,1650560159948563000
806,'e',0,1650560160014790000
807,Key.space,0,1650560160107002000
808,'e',1,1650560160114494000
809,Key.space,1,1650560160198939000
810,'b',0,1650560160292973000
811,'b',1,1650560160372794000
812,'e',0,1650560160424913000
813,'e',1,1650560160509422000
814,'e',0,1650560160611776000
815,'e',1,1650560160699564000
816,'n',0,1650560160704652000
817,Key.space,0,1650560160779949000
818,'n',1,1650560160806775000
819,Key.space,1,1650560160884530000
820,'v',0,1650560160970184000
821,'v',1,1650560161058410000
822,'e',0,1650560161103931000
823,'e',1,1650560161196222000
824,'r',0,1650560161220171000
825,'r',1,1650560161283693000
826,'y',0,1650560161436903000
827,Key.space,0,1650560161514623000
828,'y',1,1650560161520263000
829,Key.space,1,1650560161623069000
830,'a',0,1650560162136980000
831,'a',1,1650560162236952000
832,'f',0,1650560162342749000
833,'f',1,1650560162390181000
834,'f',0,1650560162481766000
835,'f',1,1650560162562004000
836,'e',0,1650560162579762000
837,'e',1,1650560162692006000
838,'c',0,1650560162799810000
839,'c',1,1650560162859668000
840,'t',0,1650560163002719000
841,'t',1,1650560163070381000
842,'e',0,1650560163086848000
843,'e',1,1650560163179620000
844,'d',0,1650560163305556000
845,Key.space,0,1650560163380791000
846,'d',1,1650560163400593000
847,Key.space,1,1650560163489270000
848,'b',0,1650560163579960000
849,'b',1,1650560163676119000
850,'y',0,1650560163822848000
851,Key.space,0,1650560163920374000
852,'y',1,1650560163938144000
853,Key.space,1,1650560164038264000
854,'t',0,1650560164070524000
855,'t',1,1650560164125385000
856,'h',0,1650560164240850000
857,'h',1,1650560164320593000
858,'e',0,1650560164379763000
859,Key.space,0,1650560164439489000
860,'e',1,1650560164483421000
