EID ,key ,direction ,time
186,Key.space,0,1650662764248069000
187,Key.space,1,1650662764329412000
188,'c',0,1650662764920039000
189,'o',0,1650662764987241000
190,'c',1,1650662764995770000
191,'o',1,1650662765080656000
192,'n',0,1650662765142192000
193,'n',1,1650662765230488000
194,'s',0,1650662765246738000
195,'s',1,1650662765319453000
196,'i',0,1650662765333184000
197,'i',1,1650662765433450000
198,'d',0,1650662765447582000
199,'d',1,1650662765500013000
200,'e',0,1650662765590926000
201,'e',1,1650662765647571000
202,'r',0,1650662765753870000
203,'r',1,1650662765813595000
204,'a',0,1650662765979051000
205,'a',1,1650662766063881000
206,'t',0,1650662766246495000
207,'t',1,1650662766323034000
208,'i',0,1650662766335843000
209,'i',1,1650662766440143000
210,'o',0,1650662766483031000
211,'o',1,1650662766607808000
212,'n',0,1650662766667453000
213,'n',1,1650662766748183000
214,Key.space,0,1650662766850787000
215,Key.space,1,1650662766945943000
216,'t',0,1650662767052050000
217,'t',1,1650662767119613000
218,'h',0,1650662767163807000
219,'h',1,1650662767221564000
220,'a',0,1650662767324716000
221,'a',1,1650662767414075000
222,'t',0,1650662767588048000
223,'t',1,1650662767683228000
224,Key.space,0,1650662767690872000
225,Key.space,1,1650662767764593000
226,'c',0,1650662769215383000
227,'o',0,1650662769280567000
228,'c',1,1650662769290952000
229,'o',1,1650662769380653000
230,'n',0,1650662769465622000
231,'n',1,1650662769537249000
232,'s',0,1650662769569770000
233,'s',1,1650662769642278000
234,'t',0,1650662769763997000
235,'t',1,1650662769825152000
236,'a',0,1650662769983648000
237,'a',1,1650662770084562000
238,'n',0,1650662770134042000
239,'n',1,1650662770230062000
240,'t',0,1650662770882361000
241,'t',1,1650662770948085000
242,'l',0,1650662771031023000
243,'l',1,1650662771141921000
244,'y',0,1650662771148875000
245,'y',1,1650662771212743000
246,Key.space,0,1650662771255861000
247,Key.space,1,1650662771347055000
248,'s',0,1650662772123768000
249,'s',1,1650662772223613000
250,'t',0,1650662772364707000
251,'t',1,1650662772424763000
252,'e',0,1650662772558925000
253,'e',1,1650662772630210000
254,'p',0,1650662772664005000
255,'p',1,1650662772736134000
256,'p',0,1650662772802931000
257,'p',1,1650662772897273000
258,'i',0,1650662773016526000
259,'i',1,1650662773109366000
260,'n',0,1650662773157024000
261,'g',0,1650662773191635000
262,'n',1,1650662773239643000
263,'g',1,1650662773255762000
264,Key.space,0,1650662773363349000
265,Key.space,1,1650662773441212000
266,'i',0,1650662773497519000
267,'i',1,1650662773606128000
268,'n',0,1650662773638325000
269,'n',1,1650662773717850000
270,'t',0,1650662773764897000
271,'t',1,1650662773824442000
272,'o',0,1650662773839423000
273,'o',1,1650662773947378000
274,Key.space,0,1650662774050078000
275,Key.space,1,1650662774123139000
276,'o',0,1650662774206997000
277,'o',1,1650662774315772000
278,'t',0,1650662774338435000
279,'t',1,1650662774411817000
280,'h',0,1650662774479996000
281,'h',1,1650662774546816000
282,'e',0,1650662774596829000
283,'e',1,1650662774681558000
284,'r',0,1650662774785647000
285,'r',1,1650662774848790000
286,Key.space,0,1650662774856655000
287,Key.space,1,1650662774949722000
288,'p',0,1650662775153731000
289,'p',1,1650662775263368000
290,'e',0,1650662775357823000
291,'e',1,1650662775441592000
292,'o',0,1650662775448424000
293,'o',1,1650662775557757000
294,'p',0,1650662775580629000
295,'p',1,1650662775716674000
296,'l',0,1650662775730873000
297,'l',1,1650662775822928000
298,'e',0,1650662775902842000
299,'e',1,1650662775979040000
300, "' ",0,1650662776214985000
301, "' ",1,1650662776280630000
302,'s',0,1650662776367710000
303,'s',1,1650662776455061000
304,Key.space,0,1650662776488253000
305,Key.space,1,1650662776588659000
306,'b',0,1650662776747799000
307,'b',1,1650662776830613000
308,'u',0,1650662776898905000
309,'u',1,1650662776997320000
310,'s',0,1650662777067542000
311,'i',0,1650662777166833000
312,'s',1,1650662777167641000
313,'i',1,1650662777292100000
314,'n',0,1650662777349452000
315,'n',1,1650662777448516000
316,'e',0,1650662777504505000
317,'e',1,1650662777588752000
318,'s',0,1650662777746553000
319,'s',1,1650662777804456000
320,'s',0,1650662777896303000
321,'s',1,1650662777974403000
322,Key.space,0,1650662777987914000
323,Key.space,1,1650662778115448000
324,'w',0,1650662778536145000
325,'i',0,1650662778630719000
326,'w',1,1650662778635603000
327,'i',1,1650662778704475000
328,'l',0,1650662778839355000
329,'l',1,1650662778914471000
330,'l',0,1650662778997332000
331,'l',1,1650662779062636000
332,Key.space,0,1650662779187086000
333,Key.space,1,1650662779315127000
334,'e',0,1650662779712510000
335,'e',1,1650662779795127000
336,'v',0,1650662779834630000
337,'e',0,1650662779921391000
338,'v',1,1650662779925008000
339,'e',1,1650662780017937000
340,'n',0,1650662780114924000
341,'n',1,1650662780230504000
342,'t',0,1650662780263956000
343,'t',1,1650662780324504000
344,'u',0,1650662780382464000
345,'u',1,1650662780457966000
346,'a',0,1650662780571405000
347,'a',1,1650662780654968000
348,'l',0,1650662780698866000
349,'l',1,1650662780788443000
350,'l',0,1650662780856768000
351,'l',1,1650662780936854000
352,'y',0,1650662780963985000
353,'y',1,1650662781031229000
354,Key.space,0,1650662781086283000
355,Key.space,1,1650662781189562000
356,'c',0,1650662783814375000
357,'c',1,1650662783897223000
358,'r',0,1650662784055503000
359,'r',1,1650662784124721000
360,'e',0,1650662784247299000
361,'e',1,1650662784314738000
362,'a',0,1650662784462127000
363,'a',1,1650662784551483000
364,'t',0,1650662784562251000
365,'t',1,1650662784651609000
366,'e',0,1650662784730675000
367,'e',1,1650662784792515000
368,Key.space,0,1650662784796813000
369,Key.space,1,1650662784888288000
370,'b',0,1650662785215855000
371,'b',1,1650662785287671000
372,'a',0,1650662785334949000
373,'a',1,1650662785414467000
374,'d',0,1650662785535706000
375,'d',1,1650662785600869000
376,Key.space,0,1650662785618542000
377,Key.space,1,1650662785714460000
378,'r',0,1650662785765265000
379,'r',1,1650662785817023000
380,'e',0,1650662785917256000
381,'e',1,1650662785981279000
382,'l',0,1650662786084712000
383,'l',1,1650662786185769000
384,'a',0,1650662786199074000
385,'a',1,1650662786284287000
386,'t',0,1650662786467859000
387,'t',1,1650662786531820000
388,'i',0,1650662786547608000
389,'i',1,1650662786648134000
390,'o',0,1650662786701442000
391,'o',1,1650662786804723000
392,'n',0,1650662786920381000
393,'n',1,1650662787000650000
394,'s',0,1650662787106836000
395,'h',0,1650662787162145000
396,'s',1,1650662787198266000
397,'h',1,1650662787280778000
398,'i',0,1650662787330711000
399,'i',1,1650662787414473000
400,'p',0,1650662787537290000
401,'p',1,1650662787632807000
402,'s',0,1650662787736634000
403,'s',1,1650662787820305000
404,Key.space,0,1650662787821436000
405,Key.space,1,1650662787913910000
406,'t',0,1650662788031313000
407,'t',1,1650662788106638000
408,'h',0,1650662788140403000
409,'h',1,1650662788212962000
410,'a',0,1650662788315887000
411,'a',1,1650662788399891000
412,'t',0,1650662788601425000
413,'t',1,1650662788669478000
414,Key.space,0,1650662788714372000
415,Key.space,1,1650662788797353000
416,'c',0,1650662790042346000
417,'o',0,1650662790113961000
418,'c',1,1650662790117248000
419,'o',1,1650662790196601000
420,'u',0,1650662790331383000
421,'u',1,1650662790382933000
422,'l',0,1650662790536280000
423,'l',1,1650662790619891000
424,'d',0,1650662790662585000
425,'d',1,1650662790735549000
426,Key.space,0,1650662790739121000
427,Key.space,1,1650662790807812000
428,'p',0,1650662790938223000
429,'p',1,1650662791013660000
430,'o',0,1650662791141299000
431,'o',1,1650662791240927000
432,'t',0,1650662791420165000
433,'t',1,1650662791488191000
434,'e',0,1650662791637746000
435,'e',1,1650662791711222000
436,'n',0,1650662791763640000
437,'n',1,1650662791835783000
438,'t',0,1650662791939489000
439,'t',1,1650662792012194000
440,'i',0,1650662792046801000
441,'i',1,1650662792121565000
442,'a',0,1650662792263230000
443,'a',1,1650662792339965000
444,'l',0,1650662792417344000
445,'l',1,1650662792497391000
446,'l',0,1650662792563595000
447,'l',1,1650662792646889000
448,'y',0,1650662792689936000
449,'y',1,1650662792758011000
450,Key.space,0,1650662792818688000
451,Key.space,1,1650662792922216000
452,'g',0,1650662793818294000
453,'g',1,1650662793878808000
454,'o',0,1650662793898238000
455,'o',1,1650662793967509000
456,Key.space,0,1650662794075059000
457,Key.space,1,1650662794151553000
458,'a',0,1650662794270030000
459,'a',1,1650662794353455000
460,'g',0,1650662794362239000
461,'g',1,1650662794454108000
462,'a',0,1650662794486924000
463,'a',1,1650662794567045000
464,'i',0,1650662794579084000
465,'i',1,1650662794691460000
466,'n',0,1650662794730129000
467,'s',0,1650662794819196000
468,'n',1,1650662794830352000
469,'s',1,1650662794896892000
470,'t',0,1650662795063381000
471,'t',1,1650662795125707000
472,Key.space,0,1650662795150300000
473,Key.space,1,1650662795230995000
474,'u',0,1650662795369320000
475,'u',1,1650662795453537000
476,'s',0,1650662795565765000
477,'s',1,1650662795654329000
478,Key.space,0,1650662795751315000
479,Key.space,1,1650662795846838000
480,'r',0,1650662796565853000
481,'r',1,1650662796629713000
482,'a',0,1650662796816961000
483,'a',1,1650662796896671000
484,'t',0,1650662797058211000
485,'t',1,1650662797130616000
486,'h',0,1650662797173655000
487,'h',1,1650662797237045000
488,'e',0,1650662797299658000
489,'e',1,1650662797381019000
490,'r',0,1650662797652118000
491,'r',1,1650662797744899000
492,Key.space,0,1650662797779861000
493,Key.space,1,1650662797898083000
494,'t',0,1650662798013588000
495,'t',1,1650662798087210000
496,'h',0,1650662798102229000
497,'h',1,1650662798198206000
498,'a',0,1650662798318976000
499,'n',0,1650662798364075000
500,'a',1,1650662798414313000
501,'n',1,1650662798454684000
502,Key.space,0,1650662798549694000
503,Key.space,1,1650662798638179000
504,'b',0,1650662798821887000
505,'b',1,1650662798922196000
506,'e',0,1650662799064977000
507,'e',1,1650662799136880000
508,Key.space,0,1650662799238812000
509,Key.space,1,1650662799330024000
510,'h',0,1650662799571979000
511,'h',1,1650662799636119000
512,'e',0,1650662799730004000
513,'e',1,1650662799803377000
514,'l',0,1650662799863534000
515,'l',1,1650662799958510000
516,'p',0,1650662799996593000
517,'p',1,1650662800118299000
518,'f',0,1650662800350109000
519,'f',1,1650662800420894000
520,'u',0,1650662800435728000
521,'u',1,1650662800496570000
522,'l',0,1650662800657097000
523,'l',1,1650662800732688000
524,'.',0,1650662801238368000
525,'.',1,1650662801314730000
526,Key.space,0,1650662801489982000
527,Key.space,1,1650662801581325000
528,Key.caps_lock,0,1650662801745175000
529,Key.caps_lock,1,1650662801745744000
530,'I',0,1650662801896856000
531,'I',1,1650662801984028000
532,Key.caps_lock,0,1650662801995148000
533,Key.caps_lock,1,1650662801995854000
534,Key.space,0,1650662802096997000
535,Key.space,1,1650662802207730000
536,'s',0,1650662802279920000
537,'s',1,1650662802375376000
538,'t',0,1650662802564012000
539,'t',1,1650662802635682000
540,'i',0,1650662802647203000
541,'i',1,1650662802724375000
542,'l',0,1650662802870848000
543,'l',1,1650662802930848000
544,'l',0,1650662803003476000
545,'l',1,1650662803084178000
546,Key.space,0,1650662803222481000
547,Key.space,1,1650662803299596000
548,'a',0,1650662803400361000
549,'a',1,1650662803497193000
550,'g',0,1650662803534815000
551,'g',1,1650662803597853000
552,'r',0,1650662803699564000
553,'r',1,1650662803761861000
554,'e',0,1650662803880681000
555,'e',1,1650662803933105000
556,'e',0,1650662804013620000
557,'e',1,1650662804086473000
558,Key.space,0,1650662804087180000
559,Key.space,1,1650662804182742000
560,'w',0,1650662804363500000
561,'w',1,1650662804425603000
562,'i',0,1650662804913829000
563,'i',1,1650662805028756000
564,'t',0,1650662805063654000
565,'t',1,1650662805144548000
566,'h',0,1650662805146742000
567,'h',1,1650662805223456000
568,Key.space,0,1650662805355902000
569,Key.space,1,1650662805455481000
570,Key.caps_lock,0,1650662805667110000
571,Key.caps_lock,1,1650662805667632000
572,'B',0,1650662805700495000
573,'B',1,1650662805781755000
574,Key.caps_lock,0,1650662805806122000
575,Key.caps_lock,1,1650662805806641000
576,'i',0,1650662805899780000
577,'i',1,1650662806013383000
578,'d',0,1650662806051864000
579,'d',1,1650662806103740000
580,'e',0,1650662806199157000
581,'n',0,1650662806262552000
582,'e',1,1650662806263248000
583,'n',1,1650662806331496000
584,Key.space,0,1650662806434948000
585,Key.space,1,1650662806507424000
586,'b',0,1650662806637800000
587,'b',1,1650662806696561000
588,'u',0,1650662806763472000
589,'u',1,1650662806862257000
590,'t',0,1650662806896821000
591,'t',1,1650662806969591000
592,Key.space,0,1650662806978707000
593,Key.space,1,1650662807064036000
594,'w',0,1650662807440703000
595,'w',1,1650662807525062000
596,'e',0,1650662807639796000
597,'e',1,1650662807700683000
598,Key.space,0,1650662807730185000
599,Key.space,1,1650662807802116000
600,'n',0,1650662807938727000
601,'n',1,1650662808006809000
602,'e',0,1650662808038480000
603,'e',1,1650662808098359000
604,'e',0,1650662808184966000
605,'e',1,1650662808249267000
606,'d',0,1650662808380501000
607,'d',1,1650662808445704000
608,Key.space,0,1650662808470572000
609,Key.space,1,1650662808569734000
610,'t',0,1650662808663353000
611,'o',0,1650662808716585000
612,'t',1,1650662808720476000
613,'o',1,1650662808802070000
614,Key.space,0,1650662808879254000
615,Key.space,1,1650662808969666000
616,'b',0,1650662809123830000
617,'b',1,1650662809186691000
618,'e',0,1650662809233093000
619,'e',1,1650662809313970000
620,'c',0,1650662809514782000
621,'c',1,1650662809598934000
622,'a',0,1650662809774751000
623,'a',1,1650662809846626000
624,'r',0,1650662810108625000
625,'r',1,1650662810161729000
626,'e',0,1650662810280374000
627,'e',1,1650662810349188000
628,Key.backspace,0,1650662810557600000
629,Key.backspace,1,1650662810630212000
630,Key.backspace,0,1650662810717583000
631,Key.backspace,1,1650662810781154000
632,Key.backspace,0,1650662810863457000
633,Key.backspace,1,1650662810938377000
634,Key.backspace,0,1650662811000699000
635,Key.backspace,1,1650662811104058000
636,Key.space,0,1650662811386710000
637,Key.space,1,1650662811502993000
638,'c',0,1650662811637922000
639,'c',1,1650662811701411000
640,'a',0,1650662811838573000
641,'a',1,1650662811913794000
642,'r',0,1650662812067725000
643,'r',1,1650662812116490000
644,'e',0,1650662812223798000
645,'e',1,1650662812288130000
646,'f',0,1650662812412451000
647,'f',1,1650662812468708000
648,'u',0,1650662812496310000
649,'u',1,1650662812559001000
650,'l',0,1650662812719644000
651,'l',1,1650662812829102000
652,Key.space,0,1650662812949422000
653,Key.space,1,1650662813049083000
654,'w',0,1650662814698872000
655,'w',1,1650662814831859000
656,'i',0,1650662814865621000
657,'i',1,1650662814980407000
658,'t',0,1650662815035857000
659,'t',1,1650662815119573000
660,Key.space,0,1650662815280610000
661,Key.space,1,1650662815433728000
662,Key.backspace,0,1650662815764471000
663,Key.backspace,1,1650662815897636000
664,'h',0,1650662816130516000
665,'h',1,1650662816201767000
666,Key.space,0,1650662816322823000
667,Key.space,1,1650662816415705000
668,'h',0,1650662816535924000
669,'h',1,1650662816617030000
670,'o',0,1650662816666268000
671,'w',0,1650662816758441000
672,'o',1,1650662816765546000
673,Key.space,0,1650662816857673000
674,'w',1,1650662816862532000
675,Key.space,1,1650662816966578000
676,'w',0,1650662817281468000
677,'w',1,1650662817353169000
678,'e',0,1650662817471411000
679,'e',1,1650662817535230000
680,Key.space,0,1650662817568703000
681,Key.space,1,1650662817656382000
682,'a',0,1650662817764494000
683,'a',1,1650662817840789000
684,'c',0,1650662817954335000
685,'c',1,1650662818030240000
686,'t',0,1650662818173803000
687,'t',1,1650662818229646000
688,'.',0,1650662818437055000
689,'.',1,1650662818513728000
690,Key.caps_lock,0,1650662832057376000
691,Key.caps_lock,1,1650662832057915000
692,'I',0,1650662832540206000
693,'I',1,1650662832612079000
694,Key.caps_lock,0,1650662832666871000
695,Key.caps_lock,1,1650662832667367000
696,Key.space,0,1650662832863795000
697,Key.space,1,1650662832963996000
698,'r',0,1650662833019941000
699,'r',1,1650662833083143000
700,'e',0,1650662833188806000
701,'e',1,1650662833249548000
702,'a',0,1650662833380815000
703,'a',1,1650662833464155000
704,'l',0,1650662833480971000
705,'l',1,1650662833549356000
706,'l',0,1650662833619105000
707,'l',1,1650662833704022000
708,'y',0,1650662833767829000
709,'y',1,1650662833846177000
710,Key.space,0,1650662833881267000
711,Key.space,1,1650662833974210000
712,'d',0,1650662834208094000
713,'o',0,1650662834263738000
714,'d',1,1650662834286674000
715,'o',1,1650662834364593000
716,'n',0,1650662834438455000
717,'n',1,1650662834497673000
718, "' ",0,1650662834816279000
719, "' ",1,1650662834884921000
720,'t',0,1650662835101116000
721,'t',1,1650662835178604000
722,Key.space,0,1650662835201534000
723,Key.space,1,1650662835318599000
724,'h',0,1650662835447898000
725,'h',1,1650662835539380000
726,'a',0,1650662835613863000
727,'a',1,1650662835681656000
728,'v',0,1650662835707063000
729,'v',1,1650662835786281000
730,'e',0,1650662835880396000
731,Key.space,0,1650662835947661000
732,'e',1,1650662835948228000
733,Key.space,1,1650662836039340000
734,'l',0,1650662836480832000
735,'l',1,1650662836555404000
736,'i',0,1650662836680522000
737,'i',1,1650662836739323000
738,'e',0,1650662836913976000
739,'e',1,1650662837008092000
740,'k',0,1650662837020528000
741,'k',1,1650662837097614000
742,Key.backspace,0,1650662837497654000
743,Key.backspace,1,1650662837583482000
744,Key.backspace,0,1650662837655628000
745,Key.backspace,1,1650662837723947000
746,'e',0,1650662838081400000
747,'e',1,1650662838163786000
748,Key.space,0,1650662838168010000
749,Key.space,1,1650662838265064000
750,Key.backspace,0,1650662838657896000
751,Key.backspace,1,1650662838737395000
752,Key.backspace,0,1650662838798385000
753,Key.backspace,1,1650662838898517000
754,'k',0,1650662839199995000
755,'k',1,1650662839296986000
756,'e',0,1650662839351378000
757,'e',1,1650662839448040000
758,Key.space,0,1650662839452346000
759,Key.space,1,1650662839563037000
760,'a',0,1650662839714713000
761,'n',0,1650662839798443000
762,'a',1,1650662839817291000
763,'n',1,1650662839882556000
764,'y',0,1650662840064361000
765,'y',1,1650662840154261000
766,Key.space,0,1650662840271942000
767,Key.space,1,1650662840348446000
768,'p',0,1650662840548253000
769,'p',1,1650662840624150000
770,'o',0,1650662840737880000
771,'o',1,1650662840790546000
772,'l',0,1650662840897507000
773,'l',1,1650662840953661000
774,'i',0,1650662841080983000
775,'i',1,1650662841124979000
776,'t',0,1650662841169670000
777,'t',1,1650662841241490000
778,'i',0,1650662841307294000
779,'i',1,1650662841387230000
780,'c',0,1650662841433836000
781,'c',1,1650662841514358000
782,'a',0,1650662841667069000
783,'l',0,1650662841754955000
784,'a',1,1650662841763345000
785,'l',1,1650662841807473000
786,Key.space,0,1650662841917584000
787,Key.space,1,1650662842017234000
788,'k',0,1650662842147845000
789,'k',1,1650662842249509000
790,'n',0,1650662842351139000
791,'n',1,1650662842428935000
792,'o',0,1650662842485202000
793,'o',1,1650662842617023000
794,'w',0,1650662842620910000
795,'w',1,1650662842725960000
796,'l',0,1650662843291605000
797,'l',1,1650662843384422000
798,'e',0,1650662843531330000
799,'e',1,1650662843607476000
800,'d',0,1650662843731167000
801,'d',1,1650662843815815000
802,'g',0,1650662843839688000
803,'g',1,1650662843899098000
804,'e',0,1650662844030840000
805,Key.space,0,1650662844065286000
806,'e',1,1650662844112831000
807,Key.space,1,1650662844166314000
808,'n',0,1650662844740853000
809,'b',0,1650662844747802000
810,'b',1,1650662844795884000
811,'n',1,1650662844803507000
812,Key.backspace,0,1650662845564330000
813,Key.backspace,1,1650662845672806000
814,Key.backspace,0,1650662845752757000
815,Key.backspace,1,1650662845836144000
816,'b',0,1650662846198392000
817,'b',1,1650662846280736000
818,'u',0,1650662846335130000
819,'u',1,1650662846432088000
820,'t',0,1650662846481050000
821,Key.space,0,1650662846547881000
822,'t',1,1650662846553139000
823,Key.space,1,1650662846646906000
824,'w',0,1650662846982686000
825,'w',1,1650662847083277000
826,'i',0,1650662847531260000
827,'i',1,1650662847590616000
828,'l',0,1650662847765590000
829,'l',1,1650662847821007000
830,'l',0,1650662847896404000
831,'l',1,1650662847973013000
832,Key.space,0,1650662848096441000
833,'s',0,1650662848219049000
834,Key.space,1,1650662848222576000
835,'s',1,1650662848330831000
836,'t',0,1650662848489858000
837,'i',0,1650662848563122000
838,'t',1,1650662848578397000
839,'i',1,1650662848633327000
840,'l',0,1650662848764796000
841,'l',1,1650662848823607000
842,'l',0,1650662848920652000
843,'l',1,1650662848996170000
844,Key.space,0,1650662849224064000
845,Key.space,1,1650662849323973000
846,'h',0,1650662849680267000
847,'a',0,1650662849780514000
848,'h',1,1650662849781115000
849,'a',1,1650662849881806000
850,'v',0,1650662849923475000
851,'v',1,1650662849999652000
852,'e',0,1650662850017024000
853,'e',1,1650662850109015000
854,Key.space,0,1650662850122274000
855,Key.space,1,1650662850207477000
856,'t',0,1650662850305654000
857,'o',0,1650662850346469000
858,'t',1,1650662850365274000
859,'o',1,1650662850446970000
860,Key.space,0,1650662850547032000
861,Key.space,1,1650662850632516000
862,'a',0,1650662850730280000
863,'a',1,1650662850819818000
864,'g',0,1650662850985503000
865,'g',1,1650662851040937000
866,'r',0,1650662851153368000
867,'r',1,1650662851224440000
868,'e',0,1650662851366933000
869,'e',1,1650662851431453000
870,'e',0,1650662851496503000
871,'e',1,1650662851569794000
872,Key.space,0,1650662851595723000
873,Key.space,1,1650662851697870000
874,'w',0,1650662851736486000
875,'w',1,1650662851816287000
876,'i',0,1650662851838490000
877,'i',1,1650662851941654000
878,'t',0,1650662851990288000
879,'h',0,1650662852058473000
880,'t',1,1650662852073264000
881,'h',1,1650662852114191000
882,Key.space,0,1650662852256804000
883,Key.space,1,1650662852346786000
884,Key.caps_lock,0,1650662852650266000
885,Key.caps_lock,1,1650662852650927000
886,'B',0,1650662852772497000
887,Key.caps_lock,0,1650662852837743000
888,Key.caps_lock,1,1650662852838164000
889,'b',1,1650662852855116000
890,'i',0,1650662852998651000
891,'i',1,1650662853113104000
892,'d',0,1650662853146819000
893,'d',1,1650662853214618000
894,'e',0,1650662853318528000
895,'e',1,1650662853382115000
