EID ,key ,direction ,time
170,'w',1,1654475041124184000
171,'a',0,1654475041236410000
172,'a',1,1654475041340384000
173,'s',0,1654475041428265000
174,'s',1,1654475041532424000
175,Key.space,0,1654475041548264000
176,Key.space,1,1654475041660222000
177,'s',0,1654475041684371000
178,'s',1,1654475041772570000
179,'o',0,1654475042196175000
180,'o',1,1654475042340269000
181,Key.space,0,1654475042508437000
182,Key.space,1,1654475042628284000
183,'c',0,1654475042892278000
184,'c',1,1654475043004145000
185,'o',0,1654475043076219000
186,'o',1,1654475043172270000
187,'m',0,1654475043284221000
188,'m',1,1654475043388261000
189,'p',0,1654475043708206000
190,'p',1,1654475043820142000
191,'l',0,1654475043948199000
192,'l',1,1654475044020227000
193,Key.backspace,0,1654475044412222000
194,Key.backspace,1,1654475044524027000
195,'e',0,1654475044563539000
196,'e',1,1654475044675524000
197,'l',0,1654475045108114000
198,'l',1,1654475045212227000
199,'l',0,1654475045276077000
200,'l',1,1654475045372196000
201,'i',0,1654475045524086000
202,'i',1,1654475045620174000
203,'n',0,1654475046028165000
204,'n',1,1654475046148034000
205,'g',0,1654475046180063000
206,'g',1,1654475046316028000
207,Key.space,0,1654475046404043000
208,Key.space,1,1654475046508099000
209,'a',0,1654475047148122000
210,'a',1,1654475047259958000
211,'n',0,1654475047292014000
212,'n',1,1654475047403989000
213,'d',0,1654475047483958000
214,'d',1,1654475047603988000
215,Key.space,0,1654475047659967000
216,Key.space,1,1654475047756023000
217,'m',0,1654475048772055000
218,'m',1,1654475048859969000
219,'a',0,1654475048867945000
220,'a',1,1654475048980000000
221,'d',0,1654475049172062000
222,'d',1,1654475049251882000
223,'e',0,1654475049363987000
224,'e',1,1654475049467988000
225,Key.space,0,1654475049539961000
226,Key.space,1,1654475049644001000
227,'m',0,1654475051067925000
228,'m',1,1654475051147832000
229,'e',0,1654475051203914000
230,'e',1,1654475051307886000
231,Key.space,0,1654475051339867000
232,Key.space,1,1654475051427747000
233,'s',0,1654475051603879000
234,'s',1,1654475051731853000
235,'o',0,1654475051795725000
236,'o',1,1654475051899771000
237,Key.space,0,1654475052227763000
238,Key.space,1,1654475052347796000
239,'e',0,1654475053179717000
240,'e',1,1654475053307769000
241,'m',0,1654475053396118000
242,'m',1,1654475053483558000
243,'o',0,1654475053635779000
244,'o',1,1654475053739758000
245,'t',0,1654475053819038000
246,'t',1,1654475053947666000
247,'i',0,1654475054355763000
248,'i',1,1654475054467630000
249,'o',0,1654475054571715000
250,'o',1,1654475054667633000
251,'n',0,1654475054779622000
252,'n',1,1654475054859437000
253,'a',0,1654475055227611000
254,'a',1,1654475055355779000
255,'l',0,1654475055435679000
256,'l',1,1654475055539644000
257,'.',0,1654475055787367000
258,'.',1,1654475055891708000
259,Key.space,0,1654475055995460000
260,Key.space,1,1654475056115614000
261,Key.shift,0,1654475057291676000
262,'I',0,1654475057467623000
263,'I',1,1654475057539494000
264,Key.shift,1,1654475057555683000
265,Key.space,0,1654475057819557000
266,Key.space,1,1654475057931487000
267,'l',0,1654475059179442000
268,'l',1,1654475059315383000
269,'o',0,1654475059403470000
270,'o',1,1654475059499271000
271,'v',0,1654475059531466000
272,'v',1,1654475059659464000
273,'e',0,1654475059715395000
274,'e',1,1654475059819469000
275,Key.space,0,1654475059851408000
276,Key.space,1,1654475059955425000
277,'s',0,1654475060363498000
278,'s',1,1654475060475350000
279,'e',0,1654475060579446000
280,'e',1,1654475060659315000
281,'e',0,1654475060723358000
282,'e',1,1654475060835330000
283,'i',0,1654475060875134000
284,'i',1,1654475060947468000
285,'n',0,1654475061027301000
286,'n',1,1654475061115138000
287,'g',0,1654475061139515000
288,'g',1,1654475061243410000
289,Key.space,0,1654475061251006000
290,Key.space,1,1654475061347349000
291,'t',0,1654475061387398000
292,'t',1,1654475061571363000
293,'h',0,1654475061595359000
294,'h',1,1654475061691380000
295,'e',0,1654475061787381000
296,'e',1,1654475061883391000
297,'s',0,1654475062027240000
298,'s',1,1654475062139072000
299,'w',0,1654475062259260000
300,'w',1,1654475062371302000
301,Key.space,0,1654475062427247000
302,Key.space,1,1654475062539275000
303,Key.backspace,0,1654475062948513000
304,Key.backspace,1,1654475063043276000
305,Key.backspace,0,1654475063115268000
306,Key.backspace,1,1654475063227129000
307,'e',0,1654475063699230000
308,'e',1,1654475063803165000
309,Key.space,0,1654475063835214000
310,Key.space,1,1654475063955194000
311,'p',0,1654475064139243000
312,'p',1,1654475064235099000
313,'s',0,1654475064395163000
314,'s',1,1654475064531204000
315,Key.backspace,0,1654475064835260000
316,Key.backspace,1,1654475064963249000
317,'o',0,1654475065139192000
318,'o',1,1654475065234960000
319,'s',0,1654475065259178000
320,'s',1,1654475065355175000
321,'i',0,1654475065771276000
322,'i',1,1654475065867694000
323,'t',0,1654475065891174000
324,'t',1,1654475066003049000
325,'i',0,1654475066010724000
326,'i',1,1654475066091139000
327,'v',0,1654475066235072000
328,'v',1,1654475066322954000
329,'e',0,1654475066427059000
330,'e',1,1654475066571265000
331,Key.space,0,1654475066571938000
332,Key.space,1,1654475066675081000
333,'r',0,1654475067915067000
334,'r',1,1654475068019042000
335,'e',0,1654475068122948000
336,'e',1,1654475068218822000
337,Key.backspace,0,1654475069250840000
338,Key.backspace,1,1654475069378914000
339,Key.backspace,0,1654475069506973000
340,Key.backspace,1,1654475069586869000
341,'s',0,1654475070058884000
342,'s',1,1654475070146930000
343,'c',0,1654475070266750000
344,'c',1,1654475070362909000
345,'e',0,1654475070458928000
346,'e',1,1654475070546938000
347,'n',0,1654475070578920000
348,'e',0,1654475070682649000
349,'n',1,1654475070690242000
350,'e',1,1654475070770819000
351,'s',0,1654475072562819000
352,'s',1,1654475072722695000
353,Key.space,0,1654475072834701000
354,Key.space,1,1654475072954687000
355,'o',0,1654475073322685000
356,'o',1,1654475073426684000
357,'f',0,1654475073442685000
358,'f',1,1654475073554778000
359,Key.space,0,1654475073570670000
360,Key.space,1,1654475073674660000
361,'y',0,1654475073858864000
362,'y',1,1654475073986856000
363,'o',0,1654475074314645000
364,'o',1,1654475074418755000
365,'u',0,1654475074570709000
366,'u',1,1654475074673946000
367,'n',0,1654475074770603000
368,'n',1,1654475074874595000
369,'g',0,1654475074898604000
370,Key.space,0,1654475075002744000
371,'g',1,1654475075010070000
372,Key.space,1,1654475075082596000
373,'b',0,1654475075354665000
374,'b',1,1654475075426550000
375,'l',0,1654475075898824000
376,'l',1,1654475076018763000
377,'a',0,1654475076042628000
378,'a',1,1654475076162666000
379,'c',0,1654475076314249000
380,'c',1,1654475076402459000
381,'k',0,1654475076498626000
382,'k',1,1654475076602394000
383,Key.space,0,1654475076722568000
384,Key.space,1,1654475076810557000
385,'m',0,1654475101953519000
386,'m',1,1654475102025298000
387,'e',0,1654475102257336000
388,'e',1,1654475102393159000
389,'n',0,1654475102400984000
390,'n',1,1654475102497286000
391,Key.space,0,1654475102681257000
392,Key.space,1,1654475102801132000
393,'b',0,1654475103721266000
394,'b',1,1654475103817124000
395,'e',0,1654475103849205000
396,'e',1,1654475103969133000
397,'i',0,1654475104185234000
398,'i',1,1654475104288985000
399,'n',0,1654475104841081000
400,'n',1,1654475104937164000
401,Key.backspace,0,1654475105785131000
402,Key.backspace,1,1654475105913064000
403,Key.backspace,0,1654475106009498000
404,Key.backspace,1,1654475106089069000
405,'i',0,1654475107184937000
406,'i',1,1654475107288235000
407,'n',0,1654475107408333000
408,'n',1,1654475107512234000
409,'g',0,1654475107584205000
410,'g',1,1654475107696183000
411,Key.space,0,1654475107704062000
412,Key.space,1,1654475107792028000
413,'h',0,1654475108304649000
414,'h',1,1654475108392986000
415,'u',0,1654475108496998000
416,'u',1,1654475108576978000
417,'m',0,1654475108696974000
418,'m',1,1654475108808951000
419,'a',0,1654475109080893000
420,'a',1,1654475109225030000
421,'n',0,1654475109248846000
422,'n',1,1654475109344945000
423,'i',0,1654475109512818000
424,'i',1,1654475109600839000
425,'z',0,1654475109704879000
426,'z',1,1654475109832875000
427,'e',0,1654475109992790000
428,'e',1,1654475110072779000
429,'d',0,1654475110176825000
430,'d',1,1654475110304897000
431,Key.space,0,1654475110312804000
432,Key.space,1,1654475110408777000
433,'i',0,1654475110536884000
434,'i',1,1654475110624870000
435,'n',0,1654475110704767000
436,'n',1,1654475110792859000
437,Key.space,0,1654475110904984000
438,Key.space,1,1654475110984592000
439,'a',0,1654475111224858000
440,'a',1,1654475111360827000
441,Key.space,0,1654475111368448000
442,Key.space,1,1654475111456806000
443,'p',0,1654475111688847000
444,'p',1,1654475111792799000
445,'o',0,1654475111888837000
446,'o',1,1654475111976753000
447,'i',0,1654475112336864000
448,'i',1,1654475112432802000
449,'t',0,1654475112448363000
450,'t',1,1654475112552688000
451,'i',0,1654475112680770000
452,'i',1,1654475112776669000
453,'v',0,1654475112976480000
454,'v',1,1654475113048622000
455,Key.backspace,0,1654475113552620000
456,Key.backspace,1,1654475113632696000
457,Key.backspace,0,1654475113720710000
458,Key.backspace,1,1654475113791970000
459,Key.backspace,0,1654475113872686000
460,Key.backspace,1,1654475113992785000
461,Key.backspace,0,1654475114072676000
462,Key.backspace,1,1654475114160582000
463,'s',0,1654475114704695000
464,'s',1,1654475114816560000
465,'i',0,1654475114864680000
466,'i',1,1654475114944670000
467,'t',0,1654475115048622000
468,'i',0,1654475115160784000
469,'t',1,1654475115161349000
470,'i',1,1654475115232554000
471,'v',0,1654475115304641000
472,'v',1,1654475115400644000
473,'e',0,1654475115472526000
474,Key.space,0,1654475115592522000
475,'e',1,1654475115600056000
476,Key.space,1,1654475115672568000
477,'l',0,1654475115800507000
478,'l',1,1654475115904419000
479,'i',0,1654475116032072000
480,'i',1,1654475116120590000
481,'g',0,1654475116168586000
482,'h',0,1654475116280471000
483,'g',1,1654475116287960000
484,'h',1,1654475116353091000
485,'t',0,1654475116400476000
486,'t',1,1654475116504570000
487,'.',0,1654475116744363000
488,'.',1,1654475116880557000
489,Key.space,0,1654475116914624000
490,Key.space,1,1654475117008496000
491,Key.shift,0,1654475120880585000
492,'S',0,1654475121224134000
493,Key.shift,1,1654475121344393000
494,'s',1,1654475121368254000
495,'o',0,1654475121704351000
496,'o',1,1654475121800234000
497,Key.space,0,1654475122008204000
498,Key.space,1,1654475122144246000
499,'u',0,1654475123432240000
500,'u',1,1654475123544212000
501,'p',0,1654475123760269000
502,'p',1,1654475123864012000
503,'l',0,1654475123976121000
504,'l',1,1654475124072220000
505,'i',0,1654475124208290000
506,'i',1,1654475124312159000
507,'g',0,1654475124336173000
508,'g',1,1654475124424126000
509,Key.backspace,0,1654475126743829000
510,Key.backspace,1,1654475126880145000
511,'f',0,1654475127592036000
512,'f',1,1654475127703892000
513,'t',0,1654475127864086000
514,'t',1,1654475127967719000
515,'i',0,1654475128032001000
516,'i',1,1654475128136087000
517,'i',0,1654475128311990000
518,'i',1,1654475128400012000
519,Key.backspace,0,1654475128863920000
520,Key.backspace,1,1654475128975775000
521,'n',0,1654475129487939000
522,'n',1,1654475129615908000
523,'g',0,1654475129639476000
524,'g',1,1654475129751613000
525,'.',0,1654475130535882000
526,'.',1,1654475130639494000
527,Key.space,0,1654475130671743000
528,Key.space,1,1654475130791812000
529,Key.shift,0,1654475131535891000
530,' "',0,1654475132383775000
531,Key.shift,1,1654475132447778000
532, "' ",1,1654475132463699000
533,Key.shift,0,1654475133135865000
534,'O',0,1654475133287762000
535,'O',1,1654475133375719000
536,Key.shift,1,1654475133383713000
537,'u',0,1654475134079720000
538,'u',1,1654475134183618000
539,'r',0,1654475134295638000
540,'r',1,1654475134399643000
541,Key.space,0,1654475134551572000
542,Key.space,1,1654475134678878000
543,'f',0,1654475135087642000
544,'f',1,1654475135183620000
545,'e',0,1654475135255413000
546,'e',1,1654475135335618000
547,'a',0,1654475135487618000
548,'a',1,1654475135647591000
549,'r',0,1654475136871668000
550,'r',1,1654475136975242000
551,Key.space,0,1654475137311442000
552,Key.space,1,1654475137447522000
553,'i',0,1654475138215519000
554,'i',1,1654475138343386000
555,'s',0,1654475138679500000
556,'s',1,1654475138807545000
557,Key.space,0,1654475142431144000
558,Key.space,1,1654475142511161000
559,'t',0,1654475142775256000
560,'t',1,1654475142863260000
561,'h',0,1654475142967313000
562,'h',1,1654475143055219000
563,'a',0,1654475143071255000
564,'a',1,1654475143159219000
565,'t',0,1654475143327584000
566,'t',1,1654475143423249000
567,Key.space,0,1654475143559101000
568,Key.space,1,1654475143655115000
569,'w',0,1654475143854386000
570,'w',1,1654475143982333000
571,'e',0,1654475144967166000
572,'e',1,1654475145087038000
573,'r',0,1654475145255055000
574,'r',1,1654475145343129000
575,'e',0,1654475145695123000
576,'e',1,1654475145839152000
577,Key.backspace,0,1654475147358977000
578,Key.backspace,1,1654475147446890000
579,Key.backspace,0,1654475147510902000
580,Key.backspace,1,1654475147606898000
581,Key.space,0,1654475147966991000
582,Key.space,1,1654475148094947000
583,'a',0,1654475148534948000
584,'a',1,1654475148710752000
585,'r',0,1654475148806953000
586,'r',1,1654475148910952000
587,'e',0,1654475148934570000
588,'e',1,1654475149054920000
589,Key.space,0,1654475149134746000
590,Key.space,1,1654475149254784000
591,'i',0,1654475149422915000
592,'i',1,1654475149550951000
593,'n',0,1654475149638794000
594,'n',1,1654475149734896000
595,'e',0,1654475149942694000
596,'e',1,1654475150086895000
597,Key.backspace,0,1654475151278810000
598,Key.backspace,1,1654475151430799000
599,'a',0,1654475151910789000
600,'a',1,1654475152022601000
601,'d',0,1654475152166481000
602,'d',1,1654475152246701000
603,'e',0,1654475152678662000
604,'e',1,1654475152798718000
605,'q',0,1654475153662704000
606,'q',1,1654475153790607000
607,'u',0,1654475153950693000
608,'a',0,1654475154038462000
609,'u',1,1654475154094698000
610,'a',1,1654475154174686000
611,'t',0,1654475154246589000
612,'t',1,1654475154326640000
613,'e',0,1654475154366671000
614,'e',1,1654475154470308000
615,'.',0,1654475156358483000
616,'.',1,1654475156430565000
617,'.',0,1654475156534555000
618,'.',1,1654475156598534000
619,'.',0,1654475156678562000
620,'.',1,1654475156726464000
621,'o',0,1654475158198405000
622,'o',1,1654475158294382000
623,'u',0,1654475158494462000
624,'u',1,1654475158550458000
625,'r',0,1654475159654403000
626,'r',1,1654475159766315000
627,Key.space,0,1654475159838163000
628,Key.space,1,1654475159958335000
629,'f',0,1654475160005837000
630,'f',1,1654475160142375000
631,'e',0,1654475160270386000
632,'e',1,1654475160334472000
633,'a',0,1654475160566346000
634,'a',1,1654475160750301000
635,'r',0,1654475160966263000
636,'r',1,1654475161078312000
637,Key.space,0,1654475161150371000
638,Key.space,1,1654475161285815000
639,'i',0,1654475161838333000
640,'i',1,1654475161942103000
641,'s',0,1654475162014275000
642,'s',1,1654475162150394000
643,Key.space,0,1654475162166156000
644,Key.space,1,1654475162270230000
645,'t',0,1654475162406254000
646,'t',1,1654475162518691000
647,'h',0,1654475162718314000
648,'h',1,1654475162910227000
649,'a',0,1654475163422231000
650,'a',1,1654475163598121000
651,'t',0,1654475164238173000
652,'t',1,1654475164366175000
653,Key.space,0,1654475164645375000
654,Key.space,1,1654475164782106000
655,'w',0,1654475165198129000
656,'w',1,1654475165318084000
657,'e',0,1654475165413994000
658,'e',1,1654475165542108000
659,Key.space,0,1654475165549793000
660,Key.space,1,1654475165685971000
661,'o',0,1654475166245993000
662,'o',1,1654475166374042000
663,'u',0,1654475166502088000
664,'u',1,1654475166614094000
665,'r',0,1654475166646057000
666,'r',1,1654475166765975000
667,Key.space,0,1654475166838040000
668,Key.space,1,1654475166934004000
669,'p',0,1654475167094050000
670,'p',1,1654475167205958000
671,'o',0,1654475167310051000
672,'o',1,1654475167406009000
673,'w',0,1654475167605857000
674,'w',1,1654475167725888000
675,'e',0,1654475167829893000
676,'e',1,1654475167902030000
677,'r',0,1654475168021919000
678,'r',1,1654475168117982000
679,'f',0,1654475168253906000
680,'f',1,1654475168373943000
681,'u',0,1654475168501934000
682,'u',1,1654475168605804000
683,'l',0,1654475168829962000
684,'l',1,1654475168949829000
685,Key.space,0,1654475169373777000
686,Key.space,1,1654475169509737000
687,'u',0,1654475170013879000
688,'u',1,1654475170117647000
689,'p',0,1654475170389782000
690,'p',1,1654475170501761000
691,'o',0,1654475170605769000
692,'o',1,1654475170709817000
693,'n',0,1654475170877968000
694,'n',1,1654475170989845000
695,Key.space,0,1654475171109790000
696,Key.space,1,1654475171253712000
697,'m',0,1654475171341843000
698,'m',1,1654475171437701000
699,'e',0,1654475171493613000
700,'e',1,1654475171621808000
701,'a',0,1654475171821749000
702,'a',1,1654475171965772000
703,'s',0,1654475172013839000
704,'s',1,1654475172189766000
705,'u',0,1654475172213671000
706,'u',1,1654475172301451000
707,'r',0,1654475172333698000
708,'r',1,1654475172453720000
709,'e',0,1654475172573725000
710,'e',1,1654475172661733000
711,'.',0,1654475172837662000
712,'.',1,1654475172965768000
713,Key.space,0,1654475172997688000
714,Key.space,1,1654475173141464000
715,Key.left,0,1654475181748970000
716,Key.left,1,1654475181780842000
717,Key.left,0,1654475181989245000
718,Key.left,1,1654475182197120000
719,Key.left,0,1654475182469237000
720,Key.left,1,1654475182669104000
721,Key.right,0,1654475186389032000
722,Key.right,1,1654475186493003000
723,Key.right,0,1654475186629017000
724,Key.right,1,1654475186757022000
725,Key.left,0,1654475187964700000
726,Key.left,1,1654475188060920000
727,Key.left,0,1654475188173501000
728,Key.left,1,1654475188276942000
729,Key.left,0,1654475188460917000
730,Key.left,1,1654475188572822000
731,Key.left,0,1654475188668908000
732,Key.left,1,1654475188788903000
733,Key.left,0,1654475189732755000
734,Key.left,1,1654475189868733000
735,Key.space,0,1654475190292758000
736,Key.space,1,1654475190460701000
737,Key.backspace,0,1654475195036583000
738,Key.backspace,1,1654475195164490000
739,Key.right,0,1654475195948184000
740,Key.right,1,1654475196084469000
741,Key.right,0,1654475196268599000
742,Key.right,1,1654475196404650000
743,Key.right,0,1654475196572495000
744,Key.right,1,1654475196700459000
745,Key.right,0,1654475197180481000
746,Key.right,1,1654475197324384000
747,Key.backspace,0,1654475197972265000
748,Key.backspace,1,1654475198084313000
749,Key.right,0,1654475199460297000
750,Key.right,1,1654475199604380000
751,Key.right,0,1654475200868424000
752,Key.right,1,1654475201012278000
753,Key.right,0,1654475201124245000
754,Key.right,1,1654475201212183000
755,Key.right,0,1654475201316281000
756,Key.right,1,1654475201404284000
757,Key.left,0,1654475202388222000
758,Key.left,1,1654475202516310000
759,Key.backspace,0,1654475203140081000
760,Key.backspace,1,1654475203236240000
761,Key.backspace,0,1654475203348175000
762,Key.backspace,1,1654475203428054000
763,Key.backspace,0,1654475203524154000
764,Key.backspace,1,1654475203628069000
765,'t',0,1654475205043925000
766,'t',1,1654475205140085000
767,'i',0,1654475205963688000
768,'i',1,1654475206076057000
769,'n',0,1654475206188067000
770,'n',1,1654475206275973000
771,'g',0,1654475206452077000
772,'g',1,1654475206548050000
773,Key.backspace,0,1654475214883519000
774,Key.backspace,1,1654475214971302000
775,Key.backspace,0,1654475215067690000
776,Key.backspace,1,1654475215123562000
777,Key.backspace,0,1654475215243569000
778,Key.backspace,1,1654475215275365000
779,Key.backspace,0,1654475215355339000
780,Key.backspace,1,1654475215435452000
781,Key.backspace,0,1654475215755526000
782,Key.backspace,1,1654475215899513000
783,'i',0,1654475222275020000
784,'i',1,1654475222387154000
785,'f',0,1654475222411250000
786,'f',1,1654475222547239000
787,Key.backspace,0,1654475224402983000
788,Key.backspace,1,1654475224506731000
789,Key.backspace,0,1654475224602978000
790,Key.backspace,1,1654475224738356000
791,'f',0,1654475225738630000
792,'f',1,1654475225850969000
793,'t',0,1654475226027064000
794,'t',1,1654475226138930000
795,'i',0,1654475226746913000
796,'i',1,1654475226883036000
797,'n',0,1654475226955020000
798,'n',1,1654475227050769000
799,'g',0,1654475227106846000
800,'g',1,1654475227210896000
801,Key.backspace,0,1654475248713820000
802,Key.backspace,1,1654475248865752000
803,Key.backspace,0,1654475249585788000
804,Key.backspace,1,1654475249745869000
805,Key.backspace,0,1654475249825775000
806,Key.backspace,1,1654475249929741000
807,Key.backspace,0,1654475250073738000
808,Key.backspace,1,1654475250162188000
809,Key.backspace,0,1654475250289830000
810,Key.backspace,1,1654475250369702000
811,Key.backspace,0,1654475250481767000
812,Key.backspace,1,1654475250585276000
813,Key.backspace,0,1654475250801662000
814,Key.backspace,1,1654475250905748000
815,Key.backspace,0,1654475251001765000
816,Key.backspace,1,1654475251105737000
817,Key.backspace,0,1654475254945573000
818,Key.backspace,1,1654475255121544000
819,'c',0,1654475257625345000
820,'c',1,1654475257737324000
821,'a',0,1654475258169415000
822,'a',1,1654475258305327000
823,'p',0,1654475259073180000
824,'p',1,1654475259185001000
825,'t',0,1654475259953267000
826,'t',1,1654475260041258000
827,'i',0,1654475260409355000
828,'i',1,1654475260497151000
829,'v',0,1654475260761291000
830,'v',1,1654475260857115000
831,'a',0,1654475260929223000
832,'a',1,1654475261145187000
833,'t',0,1654475261273264000
834,'t',1,1654475261345306000
835,'i',0,1654475261872520000
836,'i',1,1654475262001231000
837,'n',0,1654475262089259000
838,'n',1,1654475262201213000
839,'g',0,1654475262353241000
840,'g',1,1654475262449199000
841,Key.backspace,0,1654475268408921000
842,Key.backspace,1,1654475268520786000
843,Key.backspace,0,1654475268800819000
844,Key.backspace,1,1654475268888812000
845,Key.shift_r,0,1654475269336913000
846,' "',0,1654475269640867000
847,' "',1,1654475269776823000
848,Key.shift_r,1,1654475269800811000
849,'.',0,1654475270528746000
850,'.',1,1654475270616799000
851,Key.backspace,0,1654475273480757000
852,Key.backspace,1,1654475273592534000
853,Key.space,0,1654475273816548000
854,Key.space,1,1654475273912374000
855,Key.shift,0,1654475274792465000
856,'(',0,1654475274968566000
857,Key.shift,1,1654475275032461000
858,'9',1,1654475275072440000
859,Key.space,0,1654475275384530000
860,Key.space,1,1654475275496435000
861,Key.backspace,0,1654475276536465000
862,Key.backspace,1,1654475276648555000
863,Key.shift,0,1654475276776580000
864,'C',0,1654475277104498000
865,'C',1,1654475277176384000
866,Key.shift,1,1654475277216493000
867,'o',0,1654475277592459000
868,'o',1,1654475277672455000
869,'a',0,1654475277680254000
870,'a',1,1654475277792197000
871,'c',0,1654475277984436000
872,'c',1,1654475278104305000
873,'h',0,1654475278328343000
874,'h',1,1654475278440400000
875,Key.space,0,1654475278568378000
876,Key.space,1,1654475278680204000
877,Key.shift,0,1654475280760405000
