1439,Key.cmd,0,1654476705262151000
1440,Key.tab,0,1654476705491366000
1441,Key.tab,1,1654476705664977000
1442,Key.cmd,1,1654476705691051000
1443,Key.shift,0,1654476714002917000
1444,'C',0,1654476714155879000
1445,'C',1,1654476714218930000
1446,Key.shift,1,1654476714226993000
1447,'o',0,1654476714994716000
1448,'o',1,1654476715074851000
1449,'a',0,1654476715098706000
1450,'a',1,1654476715218790000
1451,'c',0,1654476715378745000
1452,'c',1,1654476715514793000
1453,'h',0,1654476715602653000
1454,'h',1,1654476715706900000
1455,Key.space,0,1654476715866780000
1456,Key.space,1,1654476715946739000
1457,Key.shift,0,1654476716674825000
1458,'C',0,1654476716898678000
1459,'C',1,1654476717010498000
1460,Key.shift,1,1654476717026674000
1461,'a',0,1654476717298391000
1462,'r',0,1654476717458631000
1463,'a',1,1654476717466070000
1464,'r',1,1654476717554519000
1465,'t',0,1654476717706708000
1466,'e',0,1654476717794517000
1467,'t',1,1654476717809919000
1468,'e',1,1654476717906413000
1469,'r',0,1654476717978674000
1470,'r',1,1654476718074531000
1471,Key.space,0,1654476719674468000
1472,Key.space,1,1654476719786537000
1473,'i',0,1654476721034538000
1474,'i',1,1654476721130480000
1475,'s',0,1654476721210308000
1476,'s',1,1654476721329987000
1477,Key.space,0,1654476721354447000
1478,Key.space,1,1654476721442463000
1479,'s',0,1654476721602481000
1480,'s',1,1654476721690399000
1481,'o',0,1654476721698030000
1482,'o',1,1654476721786329000
1483,Key.space,0,1654476721906442000
1484,Key.space,1,1654476722010329000
1485,'i',0,1654476722122348000
1486,'i',1,1654476722202349000
1487,'n',0,1654476722258439000
1488,'n',1,1654476722330402000
1489,'s',0,1654476722466309000
1490,'p',0,1654476722594400000
1491,'s',1,1654476722609716000
1492,'p',1,1654476722682339000
1493,'i',0,1654476722802400000
1494,'i',1,1654476722890396000
1495,'r',0,1654476722994385000
1496,'i',0,1654476723090272000
1497,'r',1,1654476723114630000
1498,'i',1,1654476723178332000
1499,'n',0,1654476723274136000
1500,'n',1,1654476723354374000
1501,'g',0,1654476723378110000
1502,'g',1,1654476723498213000
1503,'.',0,1654476724641500000
1504,'.',1,1654476724745591000
1505,Key.space,0,1654476724794191000
1506,Key.space,1,1654476724906128000
1507,Key.shift,0,1654476726858288000
1508,'I',0,1654476727050052000
1509,'I',1,1654476727122162000
1510,Key.shift,1,1654476727154212000
1511,Key.space,0,1654476727385863000
1512,Key.space,1,1654476727490032000
1513,'r',0,1654476728562000000
1514,'r',1,1654476728673987000
1515,'e',0,1654476728786092000
1516,'e',1,1654476728881950000
1517,'c',0,1654476729090031000
1518,'c',1,1654476729185733000
1519,'o',0,1654476729258425000
1520,'o',1,1654476729353912000
1521,'m',0,1654476729466061000
1522,'m',1,1654476729521808000
1523,'m',0,1654476729594003000
1524,'m',1,1654476729698078000
1525,'e',0,1654476729713935000
1526,'n',0,1654476729801935000
1527,'e',1,1654476729825293000
1528,'n',1,1654476729881937000
1529,'d',0,1654476730521983000
1530,'d',1,1654476730642022000
1531,Key.space,0,1654476730705961000
1532,Key.space,1,1654476730793837000
1533,'t',0,1654476731449851000
1534,'t',1,1654476731561783000
1535,'h',0,1654476731681948000
1536,'h',1,1654476731801883000
1537,'a',0,1654476732145692000
1538,'a',1,1654476732297700000
1539,'t',0,1654476732305787000
1540,'t',1,1654476732401784000
1541,Key.space,0,1654476732705857000
1542,Key.space,1,1654476732817730000
1543,'t',0,1654476745321147000
1544,'t',1,1654476745417002000
1545,'h',0,1654476745449052000
1546,'h',1,1654476745521117000
1547,'i',0,1654476745697114000
1548,'i',1,1654476745793096000
1549,'s',0,1654476746657065000
1550,'s',1,1654476746776957000
1551,Key.space,0,1654476746921026000
1552,Key.space,1,1654476746992992000
1553,'b',0,1654476759512344000
1554,'b',1,1654476759584265000
1555,'e',0,1654476759608236000
1556,'e',1,1654476759712347000
1557,Key.space,0,1654476759744232000
1558,Key.space,1,1654476759840297000
1559,'t',0,1654476759936325000
1560,'t',1,1654476760040312000
1561,'h',0,1654476760048243000
1562,'h',1,1654476760136220000
1563,'e',0,1654476760208108000
1564,'e',1,1654476760328218000
1565,Key.space,0,1654476760384190000
1566,Key.space,1,1654476760488048000
1567,Key.backspace,0,1654476764968016000
1568,Key.backspace,1,1654476765103981000
1569,Key.backspace,0,1654476765183895000
1570,Key.backspace,1,1654476765288018000
1571,Key.backspace,0,1654476765351995000
1572,Key.backspace,1,1654476765447892000
1573,Key.backspace,0,1654476765479971000
1574,Key.backspace,1,1654476765591903000
1575,'p',0,1654476766199909000
1576,'p',1,1654476766295958000
1577,'l',0,1654476766423969000
1578,'l',1,1654476766519940000
1579,'a',0,1654476766695839000
1580,'a',1,1654476766824076000
1581,'y',0,1654476766927927000
1582,'y',1,1654476767015921000
1583,'e',0,1654476767071856000
1584,'e',1,1654476767167908000
1585,'d',0,1654476767336037000
1586,'d',1,1654476767439692000
1587,Key.space,0,1654476767455761000
1588,Key.space,1,1654476767551776000
1589,'i',0,1654476768111778000
1590,'i',1,1654476768207836000
1591,'n',0,1654476768303868000
1592,'n',1,1654476768407732000
1593,Key.space,0,1654476768575704000
1594,Key.space,1,1654476768655742000
1595,'s',0,1654476769543740000
1596,'s',1,1654476769639667000
1597,'c',0,1654476769775706000
1598,'c',1,1654476769879858000
1599,'h',0,1654476769935652000
1600,'h',1,1654476770016182000
1601,'o',0,1654476770199675000
1602,'o',1,1654476770287619000
1603,'o',0,1654476770359740000
1604,'o',1,1654476770463732000
1605,'l',0,1654476770695603000
1606,'l',1,1654476770807629000
1607,Key.space,0,1654476778911246000
1608,Key.space,1,1654476779031201000
1609,'d',0,1654476779279253000
1610,'d',1,1654476779359173000
1611,'e',0,1654476779407132000
1612,'e',1,1654476779535227000
1613,'v',0,1654476779623232000
1614,'v',1,1654476779711209000
1615,'e',0,1654476779799214000
1616,'e',1,1654476779887122000
1617,'l',0,1654476780175187000
1618,'l',1,1654476780270835000
1619,'o',0,1654476780367056000
1620,'o',1,1654476780455169000
1621,'p',0,1654476780567175000
1622,'p',1,1654476780647197000
1623,'m',0,1654476780871138000
1624,'m',1,1654476780959028000
1625,'e',0,1654476780975041000
1626,'e',1,1654476781078826000
1627,'n',0,1654476781087072000
1628,'n',1,1654476781167241000
1629,'t',0,1654476781247138000
1630,'t',1,1654476781350794000
1631,Key.space,0,1654476781399022000
1632,Key.space,1,1654476781486984000
1633,'s',0,1654476788038767000
1634,'s',1,1654476788142603000
1635,'e',0,1654476788294570000
