907,Key.cmd,0,1654476002053991000
908,Key.tab,0,1654476002250519000
909,Key.cmd,1,1654476002394860000
910,Key.tab,1,1654476002403045000
911,'f',0,1654476009035378000
912,'f',1,1654476009186289000
913,'a',0,1654476009234309000
914,'c',0,1654476009362097000
915,'a',1,1654476009401834000
916,'c',1,1654476009466294000
917,'e',0,1654476009706179000
918,'e',1,1654476009818268000
919,Key.shift,0,1654476022497771000
920,'C',0,1654476022673154000
921,Key.shift,1,1654476022712918000
922,'c',1,1654476022753392000
923,'h',0,1654476022953477000
924,'h',1,1654476023057340000
925,'r',0,1654476023305527000
926,'r',1,1654476023409273000
927,'i',0,1654476023737505000
928,'i',1,1654476023825392000
929,'s',0,1654476023865374000
930,'s',1,1654476024025483000
931,Key.space,0,1654476024033120000
932,Key.space,1,1654476024137446000
933,Key.shift,0,1654476024993316000
934,'R',0,1654476025185222000
935,Key.shift,1,1654476025208752000
936,'r',1,1654476025273429000
937,'o',0,1654476025729276000
938,'o',1,1654476025873443000
939,'c',0,1654476025889313000
940,'c',1,1654476026009371000
941,'k',0,1654476026089301000
942,'k',1,1654476026177289000
943,Key.space,0,1654476026401261000
944,Key.space,1,1654476026497314000
945,'d',0,1654476030361137000
946,'d',1,1654476030489132000
947,'i',0,1654476030601048000
948,'d',0,1654476030696937000
949,'i',1,1654476030704523000
950,'d',1,1654476030785109000
951,Key.space,0,1654476030873052000
952,Key.space,1,1654476030985055000
953,'t',0,1654476031320736000
954,'t',1,1654476031376989000
955,'h',0,1654476031704988000
956,'h',1,1654476031816999000
957,'e',0,1654476031825021000
958,'e',1,1654476031937056000
959,Key.space,0,1654476031985019000
960,Key.space,1,1654476032089014000
961,'r',0,1654476032745086000
962,'r',1,1654476032816912000
963,'i',0,1654476033160882000
964,'i',1,1654476033272889000
965,'g',0,1654476033392915000
966,'g',1,1654476033480739000
967,'h',0,1654476033536881000
968,'h',1,1654476033656928000
969,'t',0,1654476033760976000
970,'t',1,1654476033840939000
971,Key.space,0,1654476033944799000
972,Key.space,1,1654476034040807000
973,'t',0,1654476034200883000
974,'t',1,1654476034304883000
975,'h',0,1654476034480898000
976,'h',1,1654476034576896000
977,'i',0,1654476034728814000
978,'i',1,1654476034840905000
979,'n',0,1654476034968887000
980,'n',1,1654476035040848000
981,'g',0,1654476035224118000
982,'g',1,1654476035312938000
983,'.',0,1654476035736516000
984,'.',1,1654476035840685000
985,Key.space,0,1654476036104782000
986,Key.space,1,1654476036208778000
