1813,Key.cmd,0,1654477000510097000
1814,Key.tab,0,1654477000674633000
1815,Key.tab,1,1654477000882845000
1816,Key.cmd,1,1654477001434958000
1817,Key.shift,0,1654477014674054000
1818,'W',0,1654477015291112000
1819,Key.shift,1,1654477015418083000
1820,'w',1,1654477015457906000
1821,'i',0,1654477015522037000
1822,'i',1,1654477015601935000
1823,'l',0,1654477015729910000
1824,'l',1,1654477015809922000
1825,'l',0,1654477015874145000
1826,'l',1,1654477015961971000
1827,Key.space,0,1654477016129901000
1828,Key.space,1,1654477016225840000
1829,Key.shift,0,1654477016593849000
1830,'S',0,1654477016865976000
1831,Key.shift,1,1654477016953882000
1832,'s',1,1654477016993840000
1833,'m',0,1654477017057852000
1834,'m',1,1654477017177833000
1835,'i',0,1654477017290020000
1836,'i',1,1654477017425933000
1837,'t',0,1654477017497839000
1838,'t',1,1654477017625784000
1839,'h',0,1654477017649916000
1840,'h',1,1654477017761790000
1841,Key.space,0,1654477018009870000
1842,Key.space,1,1654477018145755000
1843,'s',0,1654477019121703000
1844,'s',1,1654477019241730000
1845,'h',0,1654477019249464000
1846,'h',1,1654477019329808000
1847,'o',0,1654477019505594000
1848,'o',1,1654477019633804000
1849,'u',0,1654477019769852000
1850,'u',1,1654477019865773000
1851,'l',0,1654477020241778000
1852,'l',1,1654477020361618000
1853,'d',0,1654477020409828000
1854,'d',1,1654477020473746000
1855,Key.space,0,1654477020641095000
1856,Key.space,1,1654477020737517000
1857,Key.backspace,0,1654477023857035000
1858,Key.backspace,1,1654477024176839000
1859,Key.backspace,0,1654477024273609000
1860,Key.backspace,1,1654477024401355000
1861,Key.backspace,0,1654477024473401000
1862,Key.backspace,1,1654477024553480000
1863,Key.backspace,0,1654477024649388000
1864,Key.backspace,1,1654477024713511000
1865,Key.backspace,0,1654477024793387000
1866,Key.backspace,1,1654477024873460000
1867,Key.backspace,0,1654477024937383000
1868,Key.backspace,0,1654477025438677000
1869,Key.backspace,0,1654477025522748000
1870,Key.backspace,0,1654477025607119000
1871,Key.backspace,0,1654477025691396000
1872,Key.backspace,0,1654477025775699000
1873,Key.backspace,0,1654477025860050000
1874,Key.backspace,0,1654477025943105000
1875,Key.backspace,0,1654477026027460000
1876,Key.backspace,0,1654477026111607000
1877,Key.backspace,0,1654477026195853000
1878,Key.backspace,0,1654477026280138000
1879,Key.backspace,0,1654477026363231000
1880,Key.backspace,1,1654477026401276000
1881,Key.shift,0,1654477027777409000
1882,Key.shift,1,1654477027801469000
1883,Key.shift,0,1654477028121305000
1884,'T',0,1654477028305326000
1885,'T',1,1654477028401203000
1886,Key.shift,1,1654477028409354000
1887,'h',0,1654477028553285000
1888,'h',1,1654477028649189000
