P,Key.cmd,1652197146001837000
P,Key.tab,1652197146163595000
R,Key.tab,1652197146260951000
R,Key.cmd,1652197146290413000
P,'t',1652197147517687000
R,'t',1652197147618036000
P,'w',1652197147742062000
R,'w',1652197147869639000
P,'i',1652197147873465000
R,'i',1652197147970491000
P,'t',1652197148053785000
R,'t',1652197148146131000
P,'r',1652197148211549000
R,'r',1652197148309067000
P,'e',1652197148405719000
R,'e',1652197148509900000
P,'r',1652197148605825000
R,'r',1652197148702269000
P,Key.backspace,1652197149402029000
R,Key.backspace,1652197149465579000
P,Key.backspace,1652197149568822000
R,Key.backspace,1652197149628698000
P,Key.backspace,1652197149702924000
R,Key.backspace,1652197149763099000
P,Key.backspace,1652197149846848000
R,Key.backspace,1652197149946370000
P,'t',1652197150822954000
R,'t',1652197150890185000
P,'t',1652197150955834000
R,'t',1652197151023205000
P,'e',1652197151069035000
R,'e',1652197151096753000
P,'e',1652197151145562000
R,'e',1652197151245850000
P,'r',1652197151363913000
R,'r',1652197151396206000
P,Key.enter,1652197151622890000
R,Key.enter,1652197151806075000
P,Key.shift,1652197158211862000
P,'#',1652197158323818000
R,'#',1652197158386446000
R,Key.shift,1652197158418731000
P,'v',1652197158706827000
R,'v',1652197158835845000
P,'i',1652197158885512000
R,'i',1652197158982165000
P,'s',1652197159003685000
R,'s',1652197159111779000
P,'i',1652197159116050000
R,'i',1652197159191981000
P,'o',1652197159266948000
R,'o',1652197159333806000
P,'n',1652197159445202000
R,'n',1652197159520713000
P,Key.shift,1652197159758877000
P,'#',1652197159953503000
R,'#',1652197160030754000
R,Key.shift,1652197160050699000
P,'g',1652197161024813000
R,'g',1652197161096967000
P,'r',1652197161154748000
R,'r',1652197161262962000
P,'i',1652197161315751000
R,'i',1652197161407333000
P,'t',1652197161443345000
R,'t',1652197161498866000
P,Key.shift,1652197161841859000
P,'#',1652197162109720000
R,'#',1652197162172183000
R,Key.shift,1652197162230236000
P,'h',1652197163582906000
P,'a',1652197163637763000
R,'h',1652197163657233000
R,'a',1652197163738708000
P,'r',1652197163898752000
R,'r',1652197163994799000
P,'d',1652197164145991000
R,'d',1652197164246201000
P,'w',1652197164418672000
R,'w',1652197164522765000
P,'o',1652197164560007000
R,'o',1652197164670820000
P,'r',1652197164686365000
R,'r',1652197164770630000
P,'k',1652197164835675000
R,'k',1652197164932065000
P,Key.shift,1652197165227805000
P,'#',1652197165615894000
R,Key.shift,1652197165703991000
R,'3',1652197165711242000
P,'i',1652197165876700000
R,'i',1652197165952384000
P,'n',1652197166067364000
R,'n',1652197166149953000
P,'s',1652197166178496000
R,'s',1652197166274488000
P,'p',1652197166336607000
R,'p',1652197166435566000
P,'i',1652197166551710000
R,'i',1652197166696949000
P,'r',1652197166784642000
R,'r',1652197166872769000
P,'a',1652197167001584000
R,'a',1652197167125136000
P,'t',1652197167304664000
R,'t',1652197167393033000
P,'i',1652197167438110000
R,'i',1652197167514882000
P,'o',1652197167619526000
R,'o',1652197167703789000
P,'n',1652197167846589000
R,'n',1652197167922849000
P,Key.cmd,1652197173444351000
P,Key.tab,1652197173656408000
R,Key.tab,1652197173772222000
R,Key.cmd,1652197173817372000
P,Key.ctrl,1652197174857560000
P,'c',1652197175053519000
