P,Key.cmd,1652196543869047000
P,Key.tab,1652196544100679000
R,Key.tab,1652196544232614000
R,Key.cmd,1652196544256965000
P,'t',1652196548396666000
R,'t',1652196548483565000
P,'w',1652196549374649000
R,'w',1652196549494177000
P,'i',1652196549750543000
R,'i',1652196549850770000
P,'t',1652196549969527000
R,'t',1652196550073960000
P,'t',1652196550145138000
R,'t',1652196550254046000
P,'e',1652196550363421000
R,'e',1652196550455184000
P,'r',1652196550598540000
R,'r',1652196550681820000
P,Key.space,1652196550972578000
R,Key.space,1652196551088454000
P,Key.enter,1652196551266449000
R,Key.enter,1652196551397921000
P,Key.shift,1652196557357456000
P,'S',1652196557538983000
R,Key.shift,1652196557649058000
P,'t',1652196557685582000
R,'s',1652196557695154000
R,'t',1652196557765520000
P,'o',1652196558031117000
R,'o',1652196558115353000
P,'p',1652196558215458000
R,'p',1652196558323288000
P,Key.space,1652196558836885000
R,Key.space,1652196558920055000
P,'h',1652196559454382000
P,'a',1652196559542505000
R,'h',1652196559543526000
R,'a',1652196559654573000
P,'t',1652196559754274000
R,'t',1652196559838389000
P,'e',1652196559986447000
R,'e',1652196560081478000
P,'.',1652196561139123000
R,'.',1652196561211276000
P,Key.space,1652196561436968000
R,Key.space,1652196561523571000
P,Key.shift,1652196561714472000
P,'W',1652196561910336000
R,Key.shift,1652196561974364000
R,'w',1652196562014754000
P,'e',1652196562089327000
R,'e',1652196562189020000
P,Key.space,1652196562196856000
R,Key.space,1652196562256897000
P,'n',1652196562322555000
R,'n',1652196562418473000
P,'e',1652196562487174000
R,'e',1652196562586628000
P,'e',1652196562639085000
R,'e',1652196562753390000
P,'d',1652196562841236000
R,'d',1652196562977410000
P,Key.space,1652196562999276000
R,Key.space,1652196563073268000
P,'t',1652196563086437000
R,'t',1652196563190032000
P,'o',1652196563198506000
R,'o',1652196563311754000
P,Key.space,1652196563336034000
P,'e',1652196563436965000
R,Key.space,1652196563437485000
R,'e',1652196563520272000
P,'a',1652196563652593000
R,'a',1652196563764722000
P,'s',1652196563840895000
R,'s',1652196563932889000
P,'e',1652196564037963000
R,'e',1652196564125578000
P,Key.space,1652196564173697000
R,Key.space,1652196564269779000
P,'t',1652196564279353000
R,'t',1652196564366231000
P,'h',1652196564409254000
P,'e',1652196564484731000
R,'h',1652196564491785000
R,'e',1652196564596287000
P,Key.space,1652196564602206000
R,Key.space,1652196564692246000
P,'t',1652196564802557000
R,'t',1652196564903237000
P,'e',1652196564910908000
R,'e',1652196565015457000
P,'n',1652196565044060000
R,'n',1652196565164514000
P,'s',1652196565166185000
R,'s',1652196565280678000
P,Key.backspace,1652196565686536000
R,Key.backspace,1652196565836523000
P,'s',1652196566345262000
R,'s',1652196566488695000
P,'i',1652196566594327000
R,'i',1652196566686955000
P,'o',1652196566760780000
R,'o',1652196566821212000
P,'n',1652196566938789000
R,'n',1652196567031824000
P,Key.space,1652196567059962000
R,Key.space,1652196567127795000
P,'i',1652196567177915000
R,'i',1652196567254281000
P,'n',1652196567347252000
R,'n',1652196567436859000
P,Key.space,1652196567446871000
P,'t',1652196567493809000
R,Key.space,1652196567537760000
R,'t',1652196567586926000
P,'h',1652196567594161000
R,'h',1652196567662545000
P,'i',1652196567763397000
P,'s',1652196567774805000
R,'i',1652196567843326000
R,'s',1652196567892378000
P,Key.space,1652196567938882000
R,Key.space,1652196568023003000
P,'c',1652196568059741000
P,'o',1652196568090765000
R,'c',1652196568187131000
R,'o',1652196568187744000
P,'u',1652196568294495000
R,'u',1652196568362470000
P,'n',1652196568470068000
P,'t',1652196568558245000
R,'n',1652196568569487000
R,'t',1652196568654133000
P,'r',1652196568736624000
R,'r',1652196568839672000
P,'y',1652196568869828000
R,'y',1652196568953229000
P,'.',1652196569548396000
R,'.',1652196569637021000
P,Key.space,1652196569760454000
R,Key.space,1652196569849384000
P,Key.shift,1652196572380153000
P,'P',1652196572586553000
R,'P',1652196572671177000
R,Key.shift,1652196572707563000
P,'l',1652196572754537000
R,'l',1652196572910204000
P,'e',1652196572914357000
R,'e',1652196572970915000
P,'a',1652196573146284000
R,'a',1652196573270303000
P,'s',1652196573377171000
R,'s',1652196573498584000
P,'e',1652196573630151000
R,'e',1652196573736656000
P,Key.space,1652196574022923000
R,Key.space,1652196574153157000
P,Key.backspace,1652196574338014000
P,Key.shift,1652196574468781000
R,Key.backspace,1652196574476543000
P,'!',1652196574754367000
R,'!',1652196574853895000
P,'!',1652196574966125000
R,'!',1652196575020193000
P,'!',1652196575121486000
R,'!',1652196575198233000
P,'!',1652196575288430000
R,'!',1652196575357206000
R,Key.shift,1652196575474063000
P,Key.cmd,1652196580723963000
P,Key.tab,1652196580885503000
R,Key.tab,1652196581038536000
R,Key.cmd,1652196581043026000
R,<0>,1652196581298970000
P,Key.up,1652196591939468000
R,Key.up,1652196592127260000
P,Key.ctrl,1652196600339301000
P,'c',1652196600633197000
