P,Key.cmd,1652196181663704000
P,Key.tab,1652196181829777000
R,Key.tab,1652196181984824000
R,Key.cmd,1652196181989975000
R,<0>,1652196182253992000
P,'t',1652196184150599000
R,'t',1652196184234725000
P,'w',1652196184279532000
R,'w',1652196184443998000
P,'i',1652196184556432000
R,'i',1652196184716685000
P,'t',1652196184945751000
R,'t',1652196185016859000
P,'e',1652196185196534000
R,'e',1652196185321057000
P,'r',1652196185434161000
R,'r',1652196185540400000
P,Key.enter,1652196186311506000
R,Key.enter,1652196186441894000
P,'f',1652196198605558000
R,'f',1652196198749700000
P,'p',1652196198825921000
R,'p',1652196198956823000
P,'d',1652196199296608000
R,'d',1652196199420658000
P,'1',1652196202127232000
R,'1',1652196202244621000
P,'s',1652196203434664000
R,'s',1652196203518757000
P,'o',1652196204018452000
R,'o',1652196204142425000
P,'c',1652196204298340000
R,'c',1652196204426529000
P,'i',1652196204464344000
R,'i',1652196204552757000
P,'a',1652196204643148000
R,'a',1652196204743441000
P,'l',1652196204762610000
R,'l',1652196204854412000
P,Key.shift,1652196205386578000
P,'@',1652196205526335000
R,'@',1652196205606167000
R,Key.shift,1652196205630646000
P,'g',1652196205961348000
R,'g',1652196206017612000
P,'m',1652196206185231000
R,'m',1652196206261374000
P,'a',1652196206315673000
P,'i',1652196206423409000
R,'a',1652196206438282000
R,'i',1652196206496391000
P,'l',1652196206610330000
R,'l',1652196206686438000
P,'.',1652196206772019000
R,'.',1652196206884650000
P,'c',1652196206976247000
R,'c',1652196207096956000
P,'o',1652196207160173000
R,'o',1652196207253575000
P,'m',1652196207350328000
P,Key.tab,1652196207486336000
R,'m',1652196207494007000
R,Key.tab,1652196207673890000
P,Key.enter,1652196208021276000
R,Key.enter,1652196208154846000
P,Key.shift,1652196209903942000
P,'S',1652196210231360000
R,'S',1652196210362634000
R,Key.shift,1652196210378444000
P,'o',1652196210406376000
R,'o',1652196210510469000
P,'c',1652196210557384000
R,'c',1652196210729845000
P,'i',1652196210816170000
R,'i',1652196210917326000
P,'a',1652196210951455000
R,'a',1652196211129960000
P,'l',1652196211130378000
R,'l',1652196211207646000
P,Key.shift,1652196211908471000
P,'@',1652196212104426000
R,'@',1652196212184208000
R,Key.shift,1652196212200591000
P,'2',1652196212387304000
R,'2',1652196212527433000
P,'0',1652196212698922000
R,'0',1652196212775386000
P,'2',1652196212834228000
R,'2',1652196212914115000
P,'2',1652196213022216000
R,'2',1652196213086490000
P,Key.enter,1652196213247253000
R,Key.enter,1652196213322333000
P,Key.backspace,1652196215597211000
P,Key.backspace,1652196216014347000
P,Key.backspace,1652196216114159000
P,Key.backspace,1652196216214841000
P,Key.backspace,1652196216315097000
P,Key.backspace,1652196216415566000
P,Key.backspace,1652196216516475000
P,Key.backspace,1652196216617749000
P,Key.backspace,1652196216718974000
P,Key.backspace,1652196216820142000
P,Key.backspace,1652196216920150000
P,Key.backspace,1652196217021447000
P,Key.backspace,1652196217121073000
P,Key.backspace,1652196217222531000
P,Key.backspace,1652196217323741000
R,Key.backspace,1652196217341105000
P,'f',1652196226413262000
R,'f',1652196226490386000
P,'p',1652196226854489000
R,'p',1652196226934104000
P,'d',1652196227112739000
R,'d',1652196227225383000
P,'1',1652196228212961000
R,'1',1652196228297065000
P,Key.shift,1652196228469260000
P,'@',1652196228662057000
R,'@',1652196228741985000
R,Key.shift,1652196228786182000
P,Key.backspace,1652196229715034000
R,Key.backspace,1652196229820988000
P,'s',1652196231091950000
R,'s',1652196231199872000
P,'o',1652196231238822000
R,'o',1652196231407068000
P,'c',1652196231445183000
R,'c',1652196231573226000
P,'i',1652196231632815000
R,'i',1652196231733026000
P,'a',1652196231776874000
R,'a',1652196231913193000
P,'l',1652196233178007000
R,'l',1652196233258223000
P,Key.shift,1652196233481728000
P,'@',1652196233693645000
R,'@',1652196233781724000
R,Key.shift,1652196233882110000
P,'g',1652196235459709000
R,'g',1652196235519904000
P,'m',1652196235689325000
R,'m',1652196235780896000
P,'a',1652196235816973000
R,'a',1652196235940884000
P,'i',1652196235942130000
R,'i',1652196236009239000
P,'l',1652196236140698000
R,'l',1652196236232936000
P,'.',1652196236417755000
R,'.',1652196236485841000
P,'c',1652196236772754000
R,'c',1652196236913081000
P,'o',1652196236949769000
R,'o',1652196237033988000
P,'m',1652196237151709000
R,'m',1652196237248074000
P,Key.enter,1652196237417752000
R,Key.enter,1652196237584954000
P,'f',1652196242924609000
R,'f',1652196242990224000
P,'p',1652196243396408000
R,'p',1652196243527352000
P,'d',1652196243637785000
R,'d',1652196243742620000
P,'1',1652196244997147000
R,'1',1652196245104251000
P,'s',1652196245324011000
R,'s',1652196245452151000
P,'o',1652196245550069000
P,'c',1652196245689998000
R,'o',1652196245701705000
R,'c',1652196245818203000
P,'i',1652196245863130000
R,'i',1652196245963256000
P,Key.caps_lock,1652196246111937000
R,Key.caps_lock,1652196246112476000
P,'L',1652196246235975000
R,'L',1652196246388146000
P,Key.backspace,1652196246766932000
R,Key.backspace,1652196246882917000
P,Key.caps_lock,1652196247436035000
R,Key.caps_lock,1652196247436594000
P,'a',1652196247669863000
R,'a',1652196247773718000
P,'l',1652196247785409000
R,'l',1652196247910372000
P,Key.shift,1652196248450108000
P,'@',1652196249285773000
R,'@',1652196249369802000
R,Key.shift,1652196249407107000
P,'g',1652196249861221000
R,'g',1652196249932926000
P,'m',1652196250099113000
R,'m',1652196250189200000
P,'a',1652196250202957000
R,'a',1652196250355831000
P,'i',1652196250367585000
R,'i',1652196250444151000
P,'l',1652196250650706000
R,'l',1652196250799333000
P,'.',1652196251324916000
R,'.',1652196251441132000
P,'c',1652196251560985000
R,'c',1652196251684870000
P,'o',1652196251707541000
R,'o',1652196251812170000
P,'m',1652196251928340000
R,'m',1652196252035792000
P,Key.enter,1652196252966745000
R,Key.enter,1652196253105934000
