P,Key.cmd,1652196871670387000
P,Key.tab,1652196871848783000
R,Key.tab,1652196871969341000
R,Key.cmd,1652196871986051000
P,'t',1652196875315506000
R,'t',1652196875407652000
P,'w',1652196875481382000
R,'w',1652196875597695000
P,'i',1652196875686321000
R,'i',1652196875802617000
P,'t',1652196875857440000
R,'t',1652196875938498000
P,'t',1652196876019507000
R,'t',1652196876079131000
P,'e',1652196876242654000
R,'e',1652196876382986000
P,'r',1652196876537778000
R,'r',1652196876669462000
P,Key.enter,1652196876677558000
R,Key.enter,1652196876819097000
P,Key.shift,1652196898602674000
P,'#',1652196898768120000
R,'#',1652196898842771000
R,Key.shift,1652196898887700000
P,'h',1652196901708143000
P,'a',1652196901766746000
R,'h',1652196901790722000
R,'a',1652196901895302000
P,'r',1652196902036051000
R,'r',1652196902126720000
P,'d',1652196902207376000
R,'d',1652196902322268000
P,'w',1652196902384387000
R,'w',1652196902490865000
P,'o',1652196902537069000
P,'r',1652196902666166000
R,'o',1652196902674413000
R,'r',1652196902774533000
P,'k',1652196902851202000
R,'k',1652196902940952000
P,Key.shift,1652196903840367000
P,'#',1652196904009961000
R,'#',1652196904064972000
R,Key.shift,1652196904098400000
P,'p',1652196904389469000
R,'p',1652196904466003000
P,'p',1652196905223784000
R,'p',1652196905319330000
P,'o',1652196905407143000
R,'o',1652196905561780000
P,'w',1652196905574870000
R,'w',1652196905746042000
P,Key.backspace,1652196905849967000
R,Key.backspace,1652196905924245000
P,Key.backspace,1652196906011020000
R,Key.backspace,1652196906095128000
P,Key.backspace,1652196906155822000
R,Key.backspace,1652196906308022000
P,'o',1652196906709116000
R,'o',1652196906829165000
P,'w',1652196906895681000
R,'w',1652196907011804000
P,'e',1652196907112465000
R,'e',1652196907208252000
P,'r',1652196908073904000
R,'r',1652196908186348000
P,Key.shift,1652196908751140000
P,'#',1652196909226884000
R,'#',1652196909318881000
R,Key.shift,1652196909335244000
P,'p',1652196909507796000
P,'a',1652196909591934000
R,'p',1652196909623144000
R,'a',1652196909744279000
P,'n',1652196909781631000
R,'n',1652196909874578000
P,'d',1652196909940869000
R,'d',1652196910016183000
P,'e',1652196910161045000
P,'m',1652196910256142000
R,'e',1652196910260001000
R,'m',1652196910341527000
P,'i',1652196910465137000
R,'i',1652196910569135000
P,'c',1652196911002988000
R,'c',1652196911103189000
P,Key.shift,1652196912186205000
P,Key.ctrl,1652196912329950000
R,Key.shift,1652196912409338000
R,Key.ctrl,1652196912698428000
P,Key.shift,1652196913147287000
P,'#',1652196913599846000
R,Key.shift,1652196913759802000
R,'3',1652196913764068000
P,'w',1652196914490730000
R,'w',1652196914590972000
P,'e',1652196914680807000
R,'e',1652196914784067000
P,Key.space,1652196915158790000
R,Key.space,1652196915207664000
P,'n',1652196915560940000
R,'n',1652196915692587000
P,'e',1652196915696594000
R,'e',1652196915809140000
P,Key.backspace,1652196916065801000
R,Key.backspace,1652196916129697000
P,'e',1652196916546934000
R,'e',1652196916687216000
P,'e',1652196917003865000
R,'e',1652196917084249000
P,'d',1652196917198646000
R,'d',1652196917340630000
P,Key.space,1652196917383699000
R,Key.space,1652196917522685000
P,'p',1652196917625682000
P,'e',1652196917716561000
R,'p',1652196917785740000
R,'e',1652196917823725000
P,'a',1652196917945642000
R,'a',1652196918067042000
P,'c',1652196918216821000
R,'c',1652196918300975000
P,'e',1652196918497782000
R,'e',1652196918661943000
P,Key.cmd,1652196921979784000
P,Key.tab,1652196922197075000
R,Key.tab,1652196922283585000
R,Key.cmd,1652196922331977000
P,Key.ctrl,1652196924586775000
P,'c',1652196924873944000
