P,Key.cmd,1651853925528741000
P,Key.tab,1651853925748420000
R,Key.tab,1651853925928320000
R,Key.cmd,1651853925951327000
R,<0>,1651853926206170000
P,'t',1651853928445296000
R,'t',1651853928565374000
P,'w',1651853930035888000
R,'w',1651853930212221000
P,'i',1651853930230005000
R,'i',1651853930326247000
P,Key.enter,1651853930893015000
R,Key.enter,1651853931021203000
P,'f',1651853938246959000
R,'f',1651853938375078000
P,'p',1651853939585727000
R,'p',1651853939701865000
P,'d',1651853939739348000
R,'d',1651853939868892000
P,'1',1651853940415974000
R,'1',1651853940603801000
P,'s',1651853941052637000
P,'o',1651853941172577000
R,'s',1651853941195461000
R,'o',1651853941288600000
P,'c',1651853941320824000
P,'i',1651853941416414000
R,'c',1651853941451288000
P,'a',1651853941536608000
R,'i',1651853941544000000
R,'a',1651853941651611000
P,'l',1651853941763605000
R,'l',1651853941899939000
P,Key.shift_r,1651853942516788000
P,'@',1651853942932687000
R,Key.shift_r,1651853943040572000
R,'2',1651853943064682000
P,'g',1651853943199665000
P,'m',1651853943319937000
R,'g',1651853943338693000
P,'a',1651853943439638000
R,'m',1651853943442952000
P,'i',1651853943567250000
R,'a',1651853943575112000
R,'i',1651853943668044000
P,'l',1651853943752510000
R,'l',1651853943884753000
P,'.',1651853944068465000
R,'.',1651853944221296000
P,'c',1651853944997651000
P,'o',1651853945093556000
R,'c',1651853945161390000
P,'m',1651853945276727000
R,'o',1651853945373907000
R,'m',1651853945441006000
P,Key.tab,1651853945601781000
R,Key.tab,1651853945733712000
P,Key.caps_lock,1651853946554662000
R,Key.caps_lock,1651853946555121000
P,'S',1651853946847360000
R,'S',1651853946915628000
P,Key.caps_lock,1651853947312531000
R,Key.caps_lock,1651853947312997000
P,Key.backspace,1651853948413243000
R,Key.backspace,1651853948529377000
P,'f',1651853970515719000
R,'f',1651853970655209000
P,'d',1651853970794022000
R,'d',1651853970950753000
P,'p',1651853970970623000
R,'p',1651853971130950000
P,'1',1651853971658529000
R,'1',1651853971766309000
P,'s',1651853972232900000
R,'s',1651853972380797000
P,'o',1651853972690644000
R,'o',1651853972822548000
P,'c',1651853972949089000
P,'i',1651853973015542000
R,'c',1651853973059363000
R,'i',1651853973136952000
P,'a',1651853973196313000
R,'a',1651853973324200000
P,'l',1651853973336497000
R,'l',1651853973452446000
P,Key.shift_r,1651853973852879000
P,'@',1651853974040810000
R,'@',1651853974164436000
R,Key.shift_r,1651853974193021000
P,'g',1651853974305274000
P,'m',1651853974485591000
R,'g',1651853974492673000
R,'m',1651853974608909000
P,'a',1651853974630440000
P,'i',1651853974754997000
R,'a',1651853974787226000
R,'i',1651853974871114000
P,'l',1651853974948858000
R,'l',1651853975089166000
P,'.',1651853975236878000
R,'.',1651853975373004000
P,'c',1651853975500716000
P,'o',1651853975576030000
R,'c',1651853975620383000
P,'m',1651853975728472000
R,'o',1651853975836342000
R,'m',1651853975860601000
P,Key.enter,1651853976140316000
R,Key.enter,1651853976211137000
P,'f',1651853981184574000
R,'f',1651853981324006000
P,'d',1651853981496548000
R,'d',1651853981655771000
P,'p',1651853981721319000
R,'p',1651853981869649000
P,'1',1651853982368305000
R,'1',1651853982544737000
P,'s',1651853982984009000
R,'s',1651853983096273000
P,'o',1651853983431849000
R,'o',1651853983616269000
P,'i',1651853983796473000
R,'i',1651853983887921000
P,Key.backspace,1651853984168458000
R,Key.backspace,1651853984264766000
P,'c',1651853984339410000
R,'c',1651853984463846000
P,'i',1651853984531992000
R,'i',1651853984651313000
P,'a',1651853984687509000
P,'l',1651853984787133000
R,'a',1651853984806356000
R,'l',1651853984939351000
P,Key.shift_r,1651853985321117000
