P,Key.cmd,1652367447145337000
P,Key.tab,1652367447378891000
R,Key.tab,1652367447515011000
R,Key.cmd,1652367447541166000
R,<0>,1652367447797595000
P,'f',1652367448799210000
R,'f',1652367448882182000
P,'a',1652367448971999000
P,'c',1652367449056213000
R,'a',1652367449068416000
R,'c',1652367449160001000
P,'e',1652367449174628000
R,'e',1652367449255352000
P,'b',1652367449281696000
R,'b',1652367449354344000
P,'o',1652367449447024000
R,'o',1652367449510547000
P,'o',1652367449581141000
R,'o',1652367449664445000
P,'k',1652367449760939000
R,'k',1652367449828338000
P,'.',1652367449983028000
R,'.',1652367450021811000
P,'c',1652367450085516000
R,'c',1652367450147256000
P,'o',1652367450210080000
R,'o',1652367450326221000
P,'m',1652367450346932000
R,'m',1652367450442705000
P,Key.enter,1652367450772907000
R,Key.enter,1652367450824106000
P,Key.cmd,1652367454293041000
P,Key.tab,1652367454564645000
R,Key.tab,1652367454692962000
R,Key.cmd,1652367454725136000
P,Key.cmd,1652367455553572000
P,Key.tab,1652367456740765000
R,Key.cmd,1652367456853537000
R,Key.tab,1652367456863552000
P,'f',1652367458097718000
R,'f',1652367458181639000
P,'p',1652367458268720000
R,'p',1652367458341741000
P,Key.cmd,1652367459033004000
P,Key.tab,1652367459185640000
R,Key.tab,1652367459281612000
R,Key.cmd,1652367459297875000
P,Key.cmd,1652367460475158000
P,Key.tab,1652367462144407000
R,Key.tab,1652367462280379000
R,Key.cmd,1652367462285004000
P,'d',1652367463100539000
R,'d',1652367463172253000
P,'1',1652367463485613000
R,'1',1652367463565785000
P,'s',1652367463865464000
R,'s',1652367463965716000
P,'o',1652367463991744000
R,'o',1652367464056596000
P,'c',1652367464350303000
R,'c',1652367464430399000
P,'i',1652367464482055000
R,'i',1652367464544552000
P,'a',1652367464632050000
R,'a',1652367464708876000
P,'l',1652367464739564000
R,'l',1652367464804020000
P,Key.shift,1652367466709002000
P,'@',1652367467268271000
R,Key.shift,1652367467384951000
R,'2',1652367467385935000
P,'g',1652367467622454000
R,'g',1652367467714281000
P,'m',1652367467725452000
R,'m',1652367467786677000
P,'a',1652367467889296000
P,'i',1652367467954029000
R,'a',1652367467964431000
R,'i',1652367468028713000
P,'l',1652367468143995000
R,'l',1652367468196766000
P,'.',1652367468283816000
R,'.',1652367468363437000
P,'c',1652367468447242000
R,'c',1652367468479115000
P,'o',1652367468483452000
R,'o',1652367468539525000
P,'m',1652367468576962000
R,'m',1652367468657386000
P,Key.tab,1652367468747245000
R,Key.tab,1652367468810336000
P,Key.shift,1652367470742007000
R,Key.shift,1652367471138379000
P,Key.shift,1652367472873243000
R,Key.shift,1652367473401442000
P,Key.shift,1652367501118689000
P,'T',1652367501537965000
R,Key.shift,1652367501614655000
R,'t',1652367501636277000
P,'h',1652367501659776000
