P,Key.cmd,1655822268401379000
R,Key.cmd,1655822268713152000
P,Key.cmd,1655822269103717000
P,Key.tab,1655822269351017000
R,Key.tab,1655822269419560000
R,Key.cmd,1655822269423332000
P,'t',1655822272229594000
R,'t',1655822272286202000
P,'w',1655822272322378000
R,'w',1655822272419366000
P,'i',1655822272453540000
R,'i',1655822272542423000
P,'t',1655822272564024000
R,'t',1655822272616712000
P,'t',1655822272702712000
R,'t',1655822272785860000
P,'e',1655822272827472000
P,'r',1655822272904336000
R,'e',1655822272961860000
P,'.',1655822272988393000
R,'r',1655822272996520000
R,'.',1655822273053121000
P,'c',1655822273184376000
R,'c',1655822273282408000
P,Key.enter,1655822273442657000
R,Key.enter,1655822273505620000
P,Key.cmd,1655822283181522000
P,'`',1655822283325769000
R,'`',1655822283424063000
R,Key.cmd,1655822283469959000
P,Key.cmd,1655822284306325000
R,Key.cmd,1655822284690558000
P,Key.cmd,1655822286727574000
P,Key.tab,1655822286971048000
R,Key.tab,1655822287035038000
R,Key.cmd,1655822287079239000
P,Key.cmd,1655822287877574000
P,Key.tab,1655822288071077000
R,Key.tab,1655822288154914000
R,Key.cmd,1655822288187405000
P,Key.cmd,1655822288457847000
P,'`',1655822288603115000
R,'`',1655822288689701000
R,Key.cmd,1655822288702102000
P,'f',1655822289669029000
R,'f',1655822289749326000
P,'p',1655822289811153000
R,'p',1655822289888523000
P,'d',1655822289930440000
R,'d',1655822290021917000
P,'1',1655822290167436000
R,'1',1655822290248551000
P,Key.shift,1655822290562271000
R,Key.shift,1655822291143280000
P,'s',1655822291427966000
R,'s',1655822291500584000
P,'o',1655822291534419000
R,'o',1655822291602354000
P,'c',1655822291625742000
R,'c',1655822291733968000
P,'i',1655822291737998000
R,'i',1655822291782016000
P,'a',1655822291857285000
P,'l',1655822291940868000
R,'a',1655822291945178000
R,'l',1655822292053361000
P,Key.shift,1655822292447193000
P,'@',1655822292835041000
R,Key.shift,1655822292946723000
R,'2',1655822292962537000
P,'g',1655822293082356000
R,'g',1655822293161919000
P,'m',1655822293302712000
R,'m',1655822293355314000
P,'a',1655822293390886000
R,'a',1655822293470057000
P,'i',1655822293481963000
R,'i',1655822293583005000
P,'l',1655822293769350000
R,'l',1655822293850132000
P,'.',1655822294118254000
R,'.',1655822294222183000
P,'c',1655822294238962000
R,'c',1655822294320105000
P,'o',1655822294336998000
R,'o',1655822294389058000
P,'m',1655822294487134000
R,'m',1655822294559960000
P,Key.enter,1655822294988840000
R,Key.enter,1655822295096224000
P,Key.cmd,1655822296873810000
R,'`',1655822297584538000
R,Key.cmd,1655822297608731000
P,Key.cmd,1655822298347886000
P,'`',1655822298403200000
R,Key.cmd,1655822298503065000
P,Key.shift,1655822298842899000
R,Key.shift,1655822299154633000
P,Key.shift,1655822300270853000
R,Key.shift,1655822300650745000
P,Key.shift,1655822311025398000
P,'A',1655822311293027000
R,Key.shift,1655822311400077000
R,'a',1655822311400677000
P,'f',1655822311404271000
R,'f',1655822311471700000
P,'t',1655822311517266000
P,'e',1655822311557591000
R,'t',1655822311604827000
P,'r',1655822311673637000
R,'e',1655822311769813000
R,'r',1655822311805562000
P,Key.space,1655822311825799000
P,'w',1655822311906613000
R,Key.space,1655822311917833000
R,'w',1655822312018090000
P,'a',1655822312021761000
R,'a',1655822312199190000
P,'t',1655822312964383000
R,'t',1655822313067304000
P,'c',1655822313208494000
P,'h',1655822313261295000
R,'c',1655822313334214000
R,'h',1655822313345485000
P,'i',1655822313363310000
R,'i',1655822313443533000
P,'n',1655822313499044000
P,'g',1655822313561856000
R,'n',1655822313581732000
R,'g',1655822313624288000
P,Key.space,1655822313629843000
P,'t',1655822313702702000
R,Key.space,1655822313703469000
P,'h',1655822313771454000
R,'t',1655822313801905000
P,'i',1655822313853838000
R,'h',1655822313865790000
R,'i',1655822313951971000
P,'s',1655822313962941000
P,Key.space,1655822314009808000
R,'s',1655822314029708000
R,Key.space,1655822314111523000
P,'l',1655822314276787000
R,'l',1655822314366871000
P,'i',1655822314452359000
R,'i',1655822314488182000
P,Key.backspace,1655822314696204000
R,Key.backspace,1655822314743182000
P,Key.backspace,1655822314943748000
R,Key.backspace,1655822315010381000
P,'c',1655822315085672000
R,'c',1655822315177150000
P,'l',1655822315191595000
R,'l',1655822315285747000
P,'i',1655822315358818000
P,'p',1655822315467398000
R,'i',1655822315498710000
R,'p',1655822315599814000
P,"','",1655822315682314000
R,"','",1655822315762709000
P,Key.space,1655822315912556000
R,Key.space,1655822316013231000
P,Key.shift,1655822316075347000
P,'I',1655822316152197000
P,Key.space,1655822316250640000
R,'I',1655822316270814000
R,Key.shift,1655822316282796000
R,Key.space,1655822316364055000
P,'f',1655822316391610000
P,'e',1655822316464896000
R,'f',1655822316500665000
P,'l',1655822316568730000
R,'e',1655822316580607000
R,'l',1655822316642322000
P,Key.space,1655822316945979000
R,Key.space,1655822317005343000
P,Key.backspace,1655822317225421000
R,Key.backspace,1655822317307824000
P,'t',1655822317325618000
R,'t',1655822317441985000
P,Key.space,1655822317487555000
R,Key.space,1655822317560217000
P,'s',1655822317595236000
R,'s',1655822317678996000
P,'o',1655822317702610000
R,'o',1655822317762600000
P,'m',1655822317827705000
P,'e',1655822317879202000
R,'m',1655822317907224000
R,'e',1655822317950908000
P,Key.cmd,1655822319987633000
P,'a',1655822320953894000
R,'a',1655822321041669000
R,Key.cmd,1655822321058795000
P,Key.cmd,1655822322108390000
R,Key.cmd,1655822322342001000
P,Key.backspace,1655822322541964000
R,Key.backspace,1655822322586807000
P,'i',1655822324031799000
R,'i',1655822324086487000
P,'n',1655822324152622000
P,'s',1655822324211709000
R,'n',1655822324251360000
R,'s',1655822324320916000
P,'t',1655822324415187000
R,'t',1655822324547569000
P,'a',1655822324575522000
R,'a',1655822324707710000
P,'g',1655822324767672000
R,'g',1655822324827360000
P,Key.enter,1655822325275345000
R,Key.enter,1655822325330516000
P,'f',1655822329971739000
R,'f',1655822330043862000
P,'p',1655822330114947000
R,'p',1655822330207402000
P,'d',1655822330258310000
R,'d',1655822330326894000
P,'1',1655822330756913000
R,'1',1655822330867380000
P,'s',1655822331320527000
R,'s',1655822331444971000
P,'o',1655822331459285000
R,'o',1655822331566072000
P,'c',1655822331650386000
R,'c',1655822331758748000
P,'i',1655822331896612000
R,'i',1655822331980745000
P,'a',1655822332136580000
R,'a',1655822332251159000
P,'l',1655822332325332000
R,'l',1655822332413684000
P,Key.shift,1655822333377034000
P,'@',1655822333901324000
R,'@',1655822333973268000
