P,Key.cmd,1651260122011726000
P,Key.tab,1651260124288184000
R,Key.cmd,1651260124461046000
R,Key.tab,1651260124596529000
R,<0>,1651260124717029000
P,'i',1651260128311607000
R,'i',1651260128383799000
P,'n',1651260128525426000
R,'n',1651260128613680000
P,'s',1651260128717379000
R,'s',1651260128780643000
P,'t',1651260128851595000
R,'t',1651260128911212000
P,Key.enter,1651260129592713000
R,Key.enter,1651260129655638000
P,'f',1651260138357557000
R,'f',1651260138420599000
P,'p',1651260138775567000
R,'p',1651260138843649000
P,'d',1651260139042623000
R,'d',1651260139070590000
P,'1',1651260139986614000
R,'1',1651260140054550000
P,'s',1651260140394408000
R,'s',1651260140447764000
P,'o',1651260140553396000
R,'o',1651260140621735000
P,'c',1651260140792522000
R,'c',1651260140872566000
P,'i',1651260140946797000
R,'i',1651260141014675000
P,'a',1651260141129557000
R,'a',1651260141218506000
P,'l',1651260141244347000
R,'l',1651260141340912000
P,Key.shift,1651260141451156000
P,'@',1651260141758561000
R,Key.shift,1651260141793679000
R,'2',1651260141886541000
P,'g',1651260142411486000
R,'g',1651260142479849000
P,'m',1651260142591353000
R,'m',1651260142680016000
P,'a',1651260143219446000
R,'a',1651260143327881000
P,'i',1651260143367316000
R,'i',1651260143551389000
P,'l',1651260143950356000
R,'l',1651260144026652000
P,'.',1651260144556568000
R,'.',1651260144612892000
P,'c',1651260144807249000
R,'c',1651260144870601000
P,'o',1651260144941391000
R,'o',1651260144997719000
P,'m',1651260145158574000
R,'m',1651260145222623000
P,Key.shift,1651260148230422000
R,Key.shift,1651260148638285000
P,Key.shift,1651260150076413000
R,Key.shift,1651260150824408000
P,'c',1651260204436802000
R,'c',1651260204492689000
P,'o',1651260204588834000
R,'o',1651260204661095000
P,'a',1651260204850077000
R,'a',1651260204914150000
P,'c',1651260205605004000
R,'c',1651260205669195000
P,'h',1651260205721954000
R,'h',1651260205798608000
P,Key.space,1651260205959988000
R,Key.space,1651260206092024000
P,'k',1651260207619885000
R,'k',1651260207704172000
P,'e',1651260207817880000
R,'e',1651260207874459000
P,'n',1651260207958814000
R,'n',1651260208042959000
P,Key.space,1651260208197777000
R,Key.space,1651260208275022000
P,'c',1651260210224968000
R,'c',1651260210296490000
P,'a',1651260210482879000
R,'a',1651260210591372000
P,'r',1651260210636814000
R,'r',1651260210705003000
P,'t',1651260210824024000
R,'t',1651260210936172000
P,'e',1651260212261801000
P,'r',1651260212413854000
R,'e',1651260212509436000
R,'r',1651260212577672000
P,Key.space,1651260212705735000
R,Key.space,1651260212814421000
P,'m',1651260214073842000
R,'m',1651260214170169000
P,'o',1651260214271770000
R,'o',1651260214371929000
P,'t',1651260214422800000
R,'t',1651260214483070000
P,'i',1651260214575588000
R,'i',1651260214619357000
P,'v',1651260214815019000
R,'v',1651260214879226000
P,'a',1651260214948941000
R,'a',1651260215037113000
P,'t',1651260215085809000
R,'t',1651260215146316000
P,'i',1651260215345787000
R,'i',1651260215437920000
P,'n',1651260215552739000
R,'n',1651260215644980000
P,'g',1651260215688697000
R,'g',1651260215749010000
P,Key.space,1651260215828495000
R,Key.space,1651260215888893000
P,'m',1651260216017159000
R,'m',1651260216094000000
P,'e',1651260216160584000
R,'e',1651260216229068000
P,Key.space,1651260216268747000
R,Key.space,1651260216333171000
P,'o',1651260216577687000
R,'o',1651260216666023000
P,Key.space,1651260216784797000
R,Key.space,1651260216853096000
P,'g',1651260217031742000
R,'g',1651260217095879000
P,'e',1651260217175572000
R,'e',1651260217233728000
P,'t',1651260217255357000
R,'t',1651260217310518000
P,Key.space,1651260217428415000
R,Key.space,1651260217520915000
P,'m',1651260217793017000
R,'m',1651260217868996000
P,'y',1651260218090466000
R,'y',1651260218158901000
P,Key.space,1651260218211426000
R,Key.space,1651260218307983000
P,'g',1651260218476680000
R,'g',1651260218553039000
P,'r',1651260218877481000
R,'r',1651260218957737000
P,'a',1651260219057701000
R,'a',1651260219146225000
P,'d',1651260219192486000
R,'d',1651260219256937000
P,'e',1651260219343299000
R,'e',1651260219411722000
P,'s',1651260219492671000
R,'s',1651260219580979000
P,Key.space,1651260219677726000
R,Key.space,1651260219777725000
P,'u',1651260219911666000
R,'u',1651260219975666000
P,'p',1651260220249650000
R,'p',1651260220265064000
P,"','",1651260220749754000
R,"','",1651260220817461000
P,Key.backspace,1651260221372302000
R,Key.backspace,1651260221447786000
P,Key.space,1651260223361300000
R,Key.space,1651260223466018000
P,'l',1651260223739622000
R,'l',1651260223823722000
P,'o',1651260223945564000
R,'o',1651260224001666000
P,'l',1651260224160399000
R,'l',1651260224257224000
P,Key.space,1651260225075506000
R,Key.space,1651260225143341000
P,Key.shift,1651260226437695000
R,Key.shift,1651260226833802000
P,Key.enter,1651260227760457000
R,Key.enter,1651260227852777000
P,Key.enter,1651260227955436000
R,Key.enter,1651260228039383000
P,'-',1651260228986391000
R,'-',1651260229058695000
P,'c',1651260233420496000
R,'c',1651260233482451000
P,'l',1651260233510791000
R,'l',1651260233579884000
P,'i',1651260233730895000
R,'i',1651260233795426000
P,'p',1651260233976170000
R,'p',1651260234040401000
P,Key.space,1651260234261163000
R,Key.space,1651260234372996000
P,'f',1651260234537168000
P,'r',1651260234641130000
R,'f',1651260234681190000
P,'o',1651260234713514000
R,'o',1651260234762372000
R,'r',1651260234772319000
P,'m',1651260235168124000
R,'m',1651260235264522000
P,Key.space,1651260235478040000
R,Key.space,1651260235554272000
P,'o',1651260236324162000
R,'o',1651260236396385000
P,'u',1651260236566226000
R,'u',1651260236625642000
P,'r',1651260236812008000
R,'r',1651260236892185000
P,Key.space,1651260237000120000
R,Key.space,1651260237076120000
P,'d',1651260237199108000
R,'d',1651260237238442000
P,'e',1651260237402942000
R,'e',1651260237463568000
P,'e',1651260237565972000
R,'e',1651260237634233000
P,'p',1651260237713336000
R,'p',1651260237773144000
P,'e',1651260237957041000
R,'e',1651260238009130000
P,'s',1651260238164304000
R,'s',1651260238224245000
P,'t',1651260238238294000
R,'t',1651260238298362000
P,Key.space,1651260238451956000
R,Key.space,1651260238540131000
P,'f',1651260238681114000
R,'f',1651260238745236000
P,'e',1651260238829929000
R,'e',1651260238918150000
P,'a',1651260238963774000
R,'a',1651260239052205000
P,'r',1651260239096022000
R,'r',1651260239150462000
P,Key.backspace,1651260245409444000
R,Key.backspace,1651260245473781000
P,'t',1651260245718910000
R,'t',1651260245810920000
P,'o',1651260245840685000
R,'o',1651260245901109000
P,Key.space,1651260246648510000
R,Key.space,1651260246768797000
P,Key.cmd,1651260260008892000
P,Key.tab,1651260260372880000
R,Key.cmd,1651260260460489000
R,Key.tab,1651260260552208000
P,Key.ctrl,1651260263280732000
P,'c',1651260263513744000
P,Key.cmd,1651260663217118000
P,Key.tab,1651260663421005000
R,Key.cmd,1651260663537037000
R,Key.tab,1651260663627937000
P,'i',1651260665716767000
R,'i',1651260665816731000
P,'n',1651260665899512000
R,'n',1651260665991768000
P,'s',1651260666096439000
R,'s',1651260666176689000
P,'t',1651260666215993000
R,'t',1651260666275224000
P,'g',1651260666511818000
R,'g',1651260666599380000
P,Key.backspace,1651260667319257000
R,Key.backspace,1651260667392832000
P,Key.down,1651260668607391000
R,Key.down,1651260668662906000
P,Key.enter,1651260669391327000
R,Key.enter,1651260669453757000
P,'o',1651260685506056000
R,'o',1651260685610635000
P,Key.backspace,1651260686320277000
R,Key.backspace,1651260686392505000
P,'y',1651260692608758000
R,'y',1651260692710603000
P,'o',1651260692742408000
R,'o',1651260692850585000
P,Key.space,1651260692926257000
R,Key.space,1651260693038688000
P,'c',1651260694153520000
R,'c',1651260694233404000
P,'h',1651260694318133000
R,'h',1651260694390401000
P,'r',1651260694554325000
R,'r',1651260694614646000
P,'i',1651260694685083000
R,'i',1651260694761592000
P,Key.space,1651260695176373000
R,Key.space,1651260695280662000
P,Key.backspace,1651260695738042000
R,Key.backspace,1651260695810635000
P,'s',1651260695878322000
R,'s',1651260695986509000
P,Key.space,1651260696480204000
R,Key.space,1651260696600251000
P,Key.backspace,1651260697065634000
R,Key.backspace,1651260697134197000
P,Key.backspace,1651260697229246000
R,Key.backspace,1651260697300056000
P,Key.backspace,1651260697390360000
R,Key.backspace,1651260697458246000
P,Key.backspace,1651260697550846000
R,Key.backspace,1651260697615532000
P,Key.backspace,1651260697712303000
R,Key.backspace,1651260697780566000
P,Key.backspace,1651260697880946000
R,Key.backspace,1651260697961771000
P,'w',1651260698558245000
