P,'h',1650434146.797056
R,'h',1650434146.925017
P,'e',1650434147.205369
R,'e',1650434147.30555
P,'l',1650434147.422684
R,'l',1650434147.532174
P,'l',1650434147.7005079
R,'l',1650434147.875938
P,'o',1650434148.1471171
P,Key.space,1650434148.247721
R,'o',1650434148.289771
R,Key.space,1650434148.4046059
P,'w',1650434148.622133
R,'w',1650434148.73808
P,'o',1650434148.815114
P,'r',1650434148.9267259
R,'o',1650434148.941836
R,'r',1650434149.034888
P,'l',1650434149.161765
P,'d',1650434149.2458081
R,'l',1650434149.3716722
R,'d',1650434149.405503
P,Key.ctrl,1650434149.938431
P,'c',1650434150.4370098
