P,Key.cmd,1652801057006617000
P,Key.tab,1652801057303604000
R,Key.tab,1652801057460704000
R,Key.cmd,1652801057472854000
R,<0>,1652801057744198000
P,'t',1652801059860447000
R,'t',1652801059932882000
P,'w',1652801060067289000
R,'w',1652801060159629000
P,'i',1652801060351163000
R,'i',1652801060428967000
P,'t',1652801060619204000
R,'t',1652801060679776000
P,'t',1652801061980440000
R,'t',1652801062047865000
P,'t',1652801062145284000
R,'t',1652801062172676000
P,'e',1652801062910169000
R,'e',1652801063034641000
P,'r',1652801063208443000
R,'r',1652801063287758000
P,Key.backspace,1652801063390446000
R,Key.backspace,1652801063510623000
P,Key.backspace,1652801063591302000
R,Key.backspace,1652801063671012000
P,Key.backspace,1652801063759477000
R,Key.backspace,1652801063835012000
P,'f',1652801070904161000
R,'f',1652801070963564000
P,'p',1652801071579176000
R,'p',1652801071659041000
P,'1',1652801072160219000
R,'1',1652801072240262000
P,Key.shift,1652801072669291000
P,'@',1652801072780870000
R,Key.shift,1652801072841013000
R,'2',1652801072860538000
P,'s',1652801073524070000
R,'s',1652801073612232000
P,'o',1652801073691019000
R,'o',1652801073779385000
P,'c',1652801073844947000
R,'c',1652801073937305000
P,'i',1652801073950864000
R,'i',1652801074023533000
P,'a',1652801074097690000
R,'a',1652801074218187000
P,'l',1652801074294864000
R,'l',1652801074372665000
P,Key.backspace,1652801078659480000
R,Key.backspace,1652801078757518000
P,Key.backspace,1652801078828793000
R,Key.backspace,1652801078917422000
P,Key.backspace,1652801078996207000
R,Key.backspace,1652801079080380000
P,Key.backspace,1652801079164888000
R,Key.backspace,1652801079257650000
P,Key.backspace,1652801079381963000
R,Key.backspace,1652801079478439000
P,Key.backspace,1652801079754256000
R,Key.backspace,1652801079862143000
P,Key.backspace,1652801080031128000
R,Key.backspace,1652801080142778000
P,'s',1652801081334160000
R,'s',1652801081410123000
P,'o',1652801081449960000
P,'c',1652801081525882000
R,'o',1652801081533701000
R,'c',1652801081611043000
P,'i',1652801081655065000
R,'i',1652801081723460000
P,'a',1652801081794830000
R,'a',1652801081899239000
P,'l',1652801081957428000
R,'l',1652801082030147000
P,Key.shift,1652801082458108000
P,'@',1652801083670073000
R,'@',1652801083757864000
R,Key.shift,1652801083786004000
P,'g',1652801084174169000
R,'g',1652801084247406000
P,'m',1652801084417976000
R,'m',1652801084511444000
P,'a',1652801084528990000
R,'a',1652801084613194000
P,'i',1652801084640570000
R,'i',1652801084724238000
P,'l',1652801084876996000
R,'l',1652801084958317000
P,'.',1652801085093719000
R,'.',1652801085158263000
P,'c',1652801085204868000
R,'c',1652801085293021000
P,'o',1652801085344968000
R,'o',1652801085428878000
P,'m',1652801085523686000
R,'m',1652801085651984000
P,Key.space,1652801085700713000
R,Key.space,1652801085793005000
P,Key.shift,1652801089135397000
P,'S',1652801089375696000
R,Key.shift,1652801089479765000
R,'s',1652801089523299000
P,'o',1652801089543583000
R,'o',1652801089647066000
P,'c',1652801089673769000
R,'c',1652801089769673000
P,'i',1652801089770800000
R,'i',1652801089853880000
P,'a',1652801089878838000
R,'a',1652801090026782000
P,'l',1652801090058672000
R,'l',1652801090129722000
P,Key.shift,1652801090405772000
P,'@',1652801090605680000
R,'@',1652801090689532000
R,Key.shift,1652801090701660000
P,Key.esc,1652801091171851000
R,Key.esc,1652801091236905000
P,'2',1652801091960957000
R,'2',1652801092045935000
P,'0',1652801092293667000
R,'0',1652801092378239000
P,'2',1652801092630612000
R,'2',1652801092722911000
P,'2',1652801093022592000
R,'2',1652801093102430000
P,Key.enter,1652801093793760000
R,Key.enter,1652801093848919000
P,Key.esc,1652801095489327000
P,Key.esc,1652801095906850000
P,Key.esc,1652801096006788000
P,Key.esc,1652801096107020000
P,Key.esc,1652801096208049000
P,Key.esc,1652801096309269000
P,Key.esc,1652801096409272000
P,Key.esc,1652801096509522000
P,Key.esc,1652801096611106000
P,Key.esc,1652801096713199000
P,Key.esc,1652801096813050000
P,Key.esc,1652801096913494000
P,Key.esc,1652801097014005000
P,Key.esc,1652801097114579000
R,Key.esc,1652801097203821000
P,Key.shift,1652801098388359000
P,'F',1652801098544440000
R,'F',1652801098637473000
R,Key.shift,1652801098648572000
P,Key.backspace,1652801099250287000
R,Key.backspace,1652801099354494000
P,'f',1652801099623282000
R,'f',1652801099711415000
P,'p',1652801099830459000
R,'p',1652801099922565000
P,'d',1652801100602378000
R,'d',1652801100637792000
P,'1',1652801100938267000
R,'1',1652801101074396000
P,Key.shift,1652801101581330000
R,Key.shift,1652801102133186000
P,'s',1652801102567143000
R,'s',1652801102668132000
P,'o',1652801102790286000
R,'o',1652801102894744000
P,'c',1652801103044206000
R,'c',1652801103132187000
P,'i',1652801103436189000
R,'i',1652801103508333000
P,'a',1652801103761086000
R,'a',1652801103841246000
P,'l',1652801103906093000
R,'l',1652801103990547000
P,Key.shift,1652801104200228000
P,'@',1652801104684139000
R,'@',1652801104748004000
R,Key.shift,1652801104752203000
P,'g',1652801105233156000
R,'g',1652801105297269000
P,'m',1652801105542051000
R,'m',1652801105622315000
P,'a',1652801105674781000
R,'a',1652801105763297000
P,'i',1652801105805036000
R,'i',1652801105865334000
P,'l',1652801105990968000
R,'l',1652801106058958000
P,'.',1652801106568020000
R,'.',1652801106643971000
P,'c',1652801106770031000
R,'c',1652801106846022000
P,'o',1652801107036068000
R,'o',1652801107117098000
P,'m',1652801107225942000
R,'m',1652801107302293000
P,Key.shift,1652801110619988000
R,Key.shift,1652801111140505000
P,Key.shift,1652801113257857000
R,Key.shift,1652801113450452000
R,Key.enter,1652801115584527000
P,Key.shift,1652801123754455000
P,'J',1652801123879283000
R,'J',1652801123985821000
R,Key.shift,1652801123994415000
P,'u',1652801124064107000
R,'u',1652801124140059000
P,'s',1652801124203108000
R,'s',1652801124307519000
P,'t',1652801124318269000
R,'t',1652801124419401000
P,Key.space,1652801124472827000
R,Key.space,1652801124593565000
P,'s',1652801124693209000
R,'s',1652801124854349000
P,'a',1652801124899387000
R,'a',1652801125009114000
P,'w',1652801125143266000
R,'w',1652801125210678000
P,Key.space,1652801125275408000
R,Key.space,1652801125352381000
P,'t',1652801125441450000
R,'t',1652801125516335000
P,Key.backspace,1652801125858136000
R,Key.backspace,1652801125958270000
P,'a',1652801126016248000
R,'a',1652801126118492000
P,Key.space,1652801126151989000
R,Key.space,1652801126244534000
P,'c',1652801126373892000
R,'c',1652801126458347000
P,'l',1652801126524276000
R,'l',1652801126600353000
P,'i',1652801126732784000
R,'i',1652801126806467000
P,'p',1652801126925239000
R,'p',1652801127033578000
P,Key.space,1652801127078591000
P,'f',1652801127156962000
R,Key.space,1652801127157507000
R,'f',1652801127301761000
P,'o',1652801127309949000
P,'r',1652801127317107000
R,'o',1652801127400522000
P,Key.space,1652801127446240000
R,'r',1652801127468811000
R,Key.space,1652801127549491000
P,'t',1652801127702468000
R,'t',1652801127785810000
P,'h',1652801127815968000
R,'h',1652801127888288000
P,'e',1652801127989232000
R,'e',1652801128089106000
P,Key.space,1652801128117624000
R,Key.space,1652801128199358000
P,'m',1652801128389161000
R,'m',1652801128469168000
P,'o',1652801128583787000
R,'o',1652801128660229000
P,'v',1652801128806955000
R,'v',1652801128879496000
P,'i',1652801128990111000
R,'i',1652801129082759000
P,'e',1652801129098509000
R,'e',1652801129190222000
P,Key.space,1652801129241875000
R,Key.space,1652801129326141000
P,Key.shift,1652801134265312000
P,'C',1652801134498898000
R,Key.shift,1652801134592226000
R,'c',1652801134619386000
P,'o',1652801134653739000
R,'o',1652801134745975000
P,'a',1652801134860465000
R,'a',1652801134964201000
P,'c',1652801135382916000
R,'c',1652801135455055000
P,'h',1652801135552937000
R,'h',1652801135642095000
P,Key.space,1652801135686818000
R,Key.space,1652801135767748000
P,Key.shift,1652801135774158000
P,'C',1652801135958672000
R,Key.shift,1652801135959421000
R,'c',1652801136046689000
P,'a',1652801136076457000
R,'a',1652801136158501000
P,'r',1652801136185864000
R,'r',1652801136238131000
P,'t',1652801136358848000
R,'t',1652801136441781000
P,'e',1652801136482764000
R,'e',1652801136583189000
P,'r',1652801136690053000
R,'r',1652801136770037000
P,Key.space,1652801136841679000
R,Key.space,1652801136934950000
P,Key.backspace,1652801137774853000
R,Key.backspace,1652801137850316000
P,"','",1652801138287138000
R,"','",1652801138395888000
P,Key.space,1652801138536656000
R,Key.space,1652801138628104000
P,'a',1652801138726739000
R,'a',1652801138847312000
P,'n',1652801138875199000
R,'n',1652801138966913000
P,'d',1652801139010336000
R,'d',1652801139025522000
P,Key.space,1652801139089941000
R,Key.space,1652801139160985000
P,'i',1652801139346670000
R,'i',1652801139434928000
P,'t',1652801139633600000
R,'t',1652801139709776000
P,Key.space,1652801140158308000
R,Key.space,1652801140247875000
P,'s',1652801140414850000
R,'s',1652801140514465000
P,'e',1652801140653547000
R,'e',1652801140725521000
P,'e',1652801140803620000
R,'e',1652801140908431000
P,'m',1652801140941689000
R,'m',1652801141036856000
P,'s',1652801141148084000
R,'s',1652801141283878000
P,Key.space,1652801141317500000
R,Key.space,1652801141409801000
P,'l',1652801141583572000
R,'l',1652801141668062000
P,'i',1652801141787663000
R,'i',1652801141883847000
P,'k',1652801142008519000
P,'e',1652801142079647000
R,'k',1652801142103178000
R,'e',1652801142176640000
P,Key.space,1652801142240864000
R,Key.space,1652801142314933000
P,'a',1652801145824946000
R,'a',1652801145976254000
P,Key.space,1652801146093065000
R,Key.space,1652801146193240000
P,'v',1652801146410247000
R,'v',1652801146475788000
P,'e',1652801146494202000
R,'e',1652801146591760000
P,'r',1652801146687314000
R,'r',1652801146751508000
P,'y',1652801146779375000
R,'y',1652801146859252000
P,Key.space,1652801146927943000
R,Key.space,1652801147008134000
P,'i',1652801147264228000
R,'i',1652801147349260000
