P,Key.cmd,1650660431885450000
P,Key.tab,1650660432277322000
R,Key.tab,1650660432460086000
R,Key.cmd,1650660433120964000
R,<0>,1650660433376250000
P,Key.cmd,1650660434387589000
P,Key.tab,1650660435069135000
P,Key.tab,1650660435486154000
P,Key.tab,1650660435587232000
P,Key.tab,1650660435688650000
P,Key.tab,1650660435789150000
P,Key.tab,1650660435889198000
P,Key.tab,1650660435990299000
P,Key.tab,1650660436091641000
P,Key.tab,1650660436192044000
P,Key.tab,1650660436292432000
P,Key.tab,1650660436393487000
P,Key.tab,1650660436494875000
P,Key.tab,1650660436594844000
P,Key.tab,1650660436695486000
P,Key.tab,1650660436796775000
P,Key.tab,1650660436897053000
P,Key.tab,1650660436997298000
P,Key.tab,1650660437097133000
R,Key.tab,1650660437136046000
R,Key.cmd,1650660437217863000
R,<0>,1650660437305614000
P,Key.cmd,1650660437865766000
P,Key.tab,1650660438058087000
R,Key.cmd,1650660438194134000
R,Key.tab,1650660438206887000
P,Key.cmd,1650660439302857000
P,Key.tab,1650660439753790000
R,Key.tab,1650660439870350000
R,Key.cmd,1650660439903368000
P,Key.caps_lock,1650660620404371000
R,Key.caps_lock,1650660620404773000
P,'I',1650660620996855000
R,'I',1650660621071725000
P,Key.caps_lock,1650660621154104000
R,Key.caps_lock,1650660621155481000
P,Key.space,1650660621325775000
R,Key.space,1650660621417893000
P,'f',1650660621513676000
R,'f',1650660621578028000
P,'e',1650660621719129000
R,'e',1650660621800138000
P,'l',1650660621850487000
R,'l',1650660621950827000
P,'t',1650660622057013000
R,'t',1650660622128196000
P,Key.space,1650660622170015000
R,Key.space,1650660622257926000
P,'t',1650660622301316000
R,'t',1650660622347889000
P,'h',1650660622403833000
R,'h',1650660622475566000
P,'a',1650660622592663000
R,'a',1650660622644873000
P,'t',1650660622857875000
R,'t',1650660622918161000
P,Key.space,1650660622966748000
R,Key.space,1650660623042862000
P,'i',1650660623153254000
R,'i',1650660623267008000
P,'t',1650660623356879000
R,'t',1650660623424717000
P,Key.space,1650660623504661000
R,Key.space,1650660623580923000
P,'r',1650660624226746000
R,'r',1650660624300581000
P,'e',1650660624385603000
R,'e',1650660624450536000
P,'s',1650660624579647000
R,'s',1650660624655995000
P,'o',1650660624674426000
R,'o',1650660624778836000
P,'n',1650660624875616000
R,'n',1650660624947852000
P,'a',1650660625005762000
R,'a',1650660625077200000
P,'t',1650660625256490000
R,'t',1650660625308620000
P,'e',1650660625478609000
R,'e',1650660625538226000
P,'d',1650660625663902000
R,'d',1650660625726591000
P,Key.space,1650660625770427000
R,Key.space,1650660625867384000
P,'w',1650660626534585000
R,'w',1650660626624090000
P,'i',1650660626636690000
R,'i',1650660626738260000
P,'t',1650660626814442000
P,'h',1650660626879515000
R,'t',1650660626884186000
R,'h',1650660626951697000
P,Key.space,1650660627091589000
R,Key.space,1650660627178407000
P,'m',1650660627280717000
R,'m',1650660627360951000
P,'e',1650660627434143000
P,Key.space,1650660627506637000
R,'e',1650660627509974000
R,Key.space,1650660627619689000
P,'s',1650660627722730000
R,'s',1650660627798146000
P,'p',1650660627812213000
R,'p',1650660627917857000
P,'e',1650660627940363000
R,'e',1650660627987575000
P,'c',1650660628169166000
R,'c',1650660628229726000
P,'i',1650660628268015000
R,'i',1650660628367900000
P,'f',1650660628559528000
R,'f',1650660628639796000
P,'i',1650660628693821000
R,'i',1650660628793808000
P,'c',1650660628868407000
R,'c',1650660628927417000
P,'s',1650660629083921000
R,'s',1650660629138482000
P,'l',1650660629153011000
R,'l',1650660629233932000
P,'l',1650660629302519000
R,'l',1650660629391101000
P,'y',1650660629472298000
P,Key.space,1650660629556217000
R,'y',1650660629560091000
R,Key.space,1650660629666690000
P,'b',1650660629822486000
R,'b',1650660629913892000
P,'e',1650660629937059000
R,'e',1650660630009754000
P,'c',1650660630167172000
R,'c',1650660630242717000
P,'a',1650660630394429000
R,'a',1650660630483509000
P,'u',1650660630521533000
R,'u',1650660630613764000
P,'s',1650660630646329000
R,'s',1650660630718879000
P,'e',1650660630850387000
R,'e',1650660630889832000
P,Key.space,1650660630940339000
R,Key.space,1650660631043407000
P,Key.backspace,1650660631590424000
R,Key.backspace,1650660631710561000
P,Key.space,1650660632206516000
R,Key.space,1650660632300591000
P,Key.caps_lock,1650660634230290000
R,Key.caps_lock,1650660634230931000
P,Key.caps_lock,1650660635463799000
R,Key.caps_lock,1650660635464447000
P,'d',1650660636951016000
R,'d',1650660637047920000
P,Key.backspace,1650660637500351000
R,Key.backspace,1650660637630574000
P,'d',1650660638261239000
R,'d',1650660638353629000
P,'u',1650660638395055000
R,'u',1650660638502264000
P,'r',1650660638536890000
R,'r',1650660638621528000
P,'i',1650660639608057000
R,'i',1650660639719759000
P,'n',1650660639801910000
R,'n',1650660639884872000
P,'g',1650660639908832000
R,'g',1650660639988246000
P,Key.space,1650660640027027000
R,Key.space,1650660640122511000
P,'t',1650660640157563000
R,'t',1650660640222377000
P,'h',1650660640257051000
R,'h',1650660640349686000
P,'e',1650660640396253000
P,Key.space,1650660640468108000
R,'e',1650660640475692000
R,Key.space,1650660640577421000
P,'t',1650660640650433000
R,'t',1650660640710147000
P,'i',1650660640717465000
R,'i',1650660640806113000
P,'m',1650660640884194000
R,'m',1650660641006577000
P,'e',1650660641010203000
R,'e',1650660641083426000
P,'s',1650660641209097000
R,'s',1650660641289077000
P,Key.space,1650660641367349000
R,Key.space,1650660641460486000
P,'t',1650660641524085000
R,'t',1650660641589267000
P,'h',1650660641637723000
R,'h',1650660641730444000
P,'a',1650660641808118000
R,'a',1650660641892439000
P,'t',1650660642075156000
R,'t',1650660642136008000
P,Key.space,1650660642194961000
R,Key.space,1650660642291334000
P,Key.caps_lock,1650660642462452000
R,Key.caps_lock,1650660642462845000
P,'I',1650660642475701000
R,'I',1650660642560187000
P,Key.caps_lock,1650660642611171000
R,Key.caps_lock,1650660642611825000
P,Key.space,1650660642684393000
R,Key.space,1650660642784339000
P,'h',1650660642907945000
R,'h',1650660643020106000
P,'a',1650660643067102000
R,'a',1650660643166571000
P,'v',1650660643173904000
R,'v',1650660643268361000
P,'e',1650660643333678000
R,'e',1650660643391861000
P,Key.space,1650660643400140000
R,Key.space,1650660643509362000
P,'s',1650660643556790000
R,'s',1650660643625287000
P,'t',1650660643792143000
R,'t',1650660643837882000
P,'r',1650660643961037000
R,'r',1650660644012085000
P,'u',1650660644053180000
R,'u',1650660644128021000
P,'g',1650660644241492000
R,'g',1650660644280986000
P,'g',1650660644373393000
R,'g',1650660644409082000
P,'l',1650660644491978000
R,'l',1650660644603567000
P,'e',1650660644663968000
R,'e',1650660644730303000
P,'d',1650660644852151000
R,'d',1650660644920320000
P,Key.space,1650660644967687000
R,Key.space,1650660645039562000
P,'i',1650660645608992000
R,'i',1650660645721486000
P,'n',1650660645804498000
R,'n',1650660645877090000
P,Key.space,1650660645982170000
R,Key.space,1650660646071174000
P,'m',1650660646183086000
R,'m',1650660646301235000
P,'y',1650660646365678000
R,'y',1650660646443158000
P,Key.space,1650660646458851000
R,Key.space,1650660646550687000
P,'a',1650660646690871000
R,'a',1650660646775144000
P,'c',1650660646905784000
R,'c',1650660646970128000
P,'a',1650660647134275000
R,'a',1650660647210539000
P,'d',1650660647338435000
R,'d',1650660647397852000
P,'e',1650660647486674000
R,'e',1650660647555338000
P,'m',1650660647569096000
R,'m',1650660647676473000
P,'i',1650660647742945000
R,'i',1650660647845046000
P,'c',1650660647877287000
R,'c',1650660647942186000
P,Key.space,1650660647991489000
R,Key.space,1650660648103898000
P,'j',1650660648353903000
R,'j',1650660648425792000
P,'o',1650660648498387000
R,'o',1650660648610202000
P,'u',1650660648749775000
R,'u',1650660648857136000
P,'r',1650660648892863000
R,'r',1650660648973033000
P,'n',1650660649020667000
R,'n',1650660649122468000
P,'e',1650660649195944000
R,'e',1650660649279358000
P,'y',1650660649322771000
R,'y',1650660649400941000
P,"','",1650660650036867000
R,"','",1650660650143850000
P,Key.space,1650660650329736000
R,Key.space,1650660650441930000
P,Key.caps_lock,1650660650595659000
R,Key.caps_lock,1650660650596279000
P,'I',1650660650658144000
R,'I',1650660650768427000
P,Key.caps_lock,1650660650790009000
R,Key.caps_lock,1650660650790598000
P,Key.space,1650660650898690000
R,Key.space,1650660650997004000
P,'n',1650660651166042000
R,'n',1650660651262087000
P,'e',1650660651359701000
R,'e',1650660651423927000
P,'e',1650660651520795000
R,'e',1650660651594041000
P,'d',1650660651758886000
R,'d',1650660651826896000
P,'e',1650660651927585000
R,'e',1650660651983792000
P,'d',1650660652097330000
R,'d',1650660652170020000
P,Key.space,1650660652236360000
R,Key.space,1650660652297290000
P,'s',1650660655261599000
P,'o',1650660655345641000
R,'s',1650660655352980000
R,'o',1650660655420424000
P,'m',1650660655500097000
R,'m',1650660655624200000
P,'e',1650660655677461000
R,'e',1650660655755086000
P,'o',1650660655772745000
R,'o',1650660655861010000
P,'n',1650660655936630000
R,'n',1650660656016738000
P,'e',1650660656067008000
P,Key.space,1650660656133855000
R,'e',1650660656149762000
R,Key.space,1650660656227252000
P,'t',1650660656467581000
R,'t',1650660656522485000
P,'o',1650660656546447000
R,'o',1650660656635504000
P,Key.space,1650660656730539000
R,Key.space,1650660656817877000
P,'h',1650660656959734000
R,'h',1650660657023592000
P,'e',1650660657431577000
R,'e',1650660657519886000
P,'l',1650660657538454000
R,'l',1650660657662494000
P,'p',1650660657747477000
R,'p',1650660657859711000
P,Key.space,1650660658050551000
R,Key.space,1650660658154558000
P,'p',1650660662177742000
R,'p',1650660662260208000
P,'u',1650660662672217000
R,'u',1650660662792190000
P,'s',1650660663092939000
P,'h',1650660663153029000
R,'s',1650660663183699000
R,'h',1650660663237148000
P,Key.space,1650660663409885000
R,Key.space,1650660663530207000
P,'a',1650660663555844000
R,'a',1650660663652222000
P,'n',1650660663703775000
R,'n',1650660663808105000
P,'d',1650660663876941000
R,'d',1650660663953442000
P,Key.space,1650660663991796000
R,Key.space,1650660664095989000
P,'c',1650660664258764000
R,'c',1650660664332082000
P,'o',1650660664338838000
R,'o',1650660664439987000
P,'n',1650660664523718000
R,'n',1650660664627984000
P,'v',1650660664744746000
P,'i',1650660664821142000
R,'v',1650660664828503000
R,'i',1650660664921224000
P,'n',1650660664966835000
R,'n',1650660665063186000
P,'c',1650660665115429000
R,'c',1650660665200080000
P,'e',1650660665327803000
R,'e',1650660665403888000
P,Key.space,1650660665411405000
R,Key.space,1650660665488345000
P,'m',1650660665597779000
R,'m',1650660665709729000
P,'e',1650660665717570000
R,'e',1650660665794150000
P,Key.space,1650660665849723000
R,Key.space,1650660665941836000
P,'t',1650660665973790000
R,'t',1650660666021599000
P,'o',1650660666033158000
R,'o',1650660666146298000
P,Key.space,1650660666222952000
R,Key.space,1650660666310942000
P,'k',1650660666424690000
R,'k',1650660666532546000
P,'e',1650660666615918000
R,'e',1650660666675972000
P,'e',1650660666780916000
P,'p',1650660666848984000
R,'e',1650660666853163000
R,'p',1650660666945122000
P,Key.space,1650660667117611000
R,Key.space,1650660667222121000
P,'g',1650660667772876000
R,'g',1650660667841022000
P,'o',1650660667842156000
R,'o',1650660667925455000
P,'i',1650660668025655000
R,'i',1650660668101654000
P,'n',1650660668145608000
R,'n',1650660668257026000
P,'g',1650660668300427000
R,'g',1650660668384556000
P,'.',1650660679161437000
R,'.',1650660679212359000
P,'t',1650660709368649000
R,'t',1650660709435618000
P,'w',1650660709746599000
R,'w',1650660709810980000
P,'i',1650660710283628000
R,'i',1650660710360021000
P,Key.down,1650660712482623000
R,Key.down,1650660712562779000
P,Key.down,1650660712675430000
R,Key.down,1650660712751768000
P,Key.up,1650660713663522000
R,Key.up,1650660713783750000
P,Key.up,1650660713876572000
R,Key.up,1650660713932493000
P,Key.down,1650660714438366000
R,Key.down,1650660714578727000
P,Key.enter,1650660715202397000
R,Key.enter,1650660715269273000
P,'f',1650660747076512000
R,'f',1650660747156606000
P,'p',1650660748484405000
R,'p',1650660748544790000
P,'d',1650660749504549000
R,'d',1650660749580648000
P,'1',1650660750061060000
R,'1',1650660750124613000
P,'s',1650660751023202000
R,'s',1650660751070640000
P,'o',1650660751733055000
R,'o',1650660751801306000
P,'c',1650660752829249000
R,'c',1650660752873270000
P,'i',1650660753414284000
R,'i',1650660753466282000
P,'a',1650660754026288000
R,'a',1650660754069962000
P,'l',1650660754533203000
R,'l',1650660754597438000
P,Key.shift,1650660755189162000
P,'@',1650660755397056000
R,Key.shift,1650660755509049000
R,'2',1650660755565394000
P,'g',1650660759631873000
R,'g',1650660759696039000
P,'m',1650660759806950000
R,'m',1650660759899246000
P,'a',1650660760186061000
R,'a',1650660760266342000
P,'i',1650660760346925000
R,'i',1650660760427160000
P,'l',1650660760622963000
R,'l',1650660760703185000
P,'.',1650660760906902000
R,'.',1650660760999336000
P,'c',1650660761121553000
R,'c',1650660761194256000
P,'o',1650660761242901000
R,'o',1650660761351371000
P,'m',1650660761440812000
R,'m',1650660761505432000
P,Key.caps_lock,1650660771122531000
R,Key.caps_lock,1650660771123018000
P,Key.caps_lock,1650660771505199000
