P,Key.cmd,1653063408946832000
P,Key.tab,1653063409430479000
R,Key.cmd,1653063409504020000
R,Key.tab,1653063409529960000
P,'i',1653063412049139000
R,'i',1653063412112065000
P,'n',1653063412238582000
P,'s',1653063412290614000
R,'n',1653063412333327000
R,'s',1653063412386845000
P,'t',1653063412451611000
P,'a',1653063412607732000
R,'t',1653063412655593000
R,'a',1653063412727918000
P,Key.enter,1653063413009187000
R,Key.enter,1653063413068085000
P,'f',1653063418571042000
R,'f',1653063418586071000
P,'p',1653063418715423000
R,'p',1653063418796911000
P,'d',1653063418873980000
R,'d',1653063418990295000
P,'1',1653063420217934000
R,'1',1653063420318026000
P,'s',1653063420603807000
R,'s',1653063420735983000
P,'o',1653063420827936000
R,'o',1653063420920045000
P,'c',1653063420963528000
P,'i',1653063421007958000
R,'i',1653063421083935000
R,'c',1653063421104207000
P,'a',1653063421218862000
R,'a',1653063421318880000
P,'l',1653063421323317000
R,'l',1653063421423076000
P,Key.shift,1653063421521274000
P,'@',1653063421666647000
R,Key.shift,1653063421762768000
R,'2',1653063421791192000
P,'g',1653063422090870000
P,'m',1653063422210963000
R,'g',1653063422213921000
P,'a',1653063422270956000
R,'m',1653063422281897000
R,'a',1653063422386882000
P,'i',1653063422420849000
R,'i',1653063422505243000
P,'l',1653063422620609000
R,'l',1653063422704999000
P,'.',1653063422790902000
R,'.',1653063422882843000
P,'c',1653063422934723000
P,'o',1653063423014521000
R,'c',1653063423029631000
R,'o',1653063423070886000
P,'m',1653063423148486000
R,'m',1653063423212937000
P,Key.caps_lock,1653063425176317000
R,Key.caps_lock,1653063425176881000
P,Key.caps_lock,1653063425645099000
R,Key.caps_lock,1653063425645589000
P,Key.shift,1653063427557791000
R,Key.shift,1653063427817567000
P,'y',1653063452945949000
R,'y',1653063453060549000
P,'o',1653063453064760000
R,'o',1653063453128963000
P,'r',1653063453216777000
P,'k',1653063453280844000
R,'r',1653063453316744000
R,'k',1653063453336807000
P,Key.caps_lock,1653063484591691000
R,Key.caps_lock,1653063484593066000
P,'M',1653063484631504000
R,'M',1653063484707752000
P,Key.caps_lock,1653063484722855000
R,Key.caps_lock,1653063484723438000
P,'y',1653063484817883000
R,'y',1653063484894238000
P,Key.space,1653063484911173000
R,Key.space,1653063484973275000
P,'g',1653063485019284000
P,'e',1653063485096715000
R,'g',1653063485097270000
R,'e',1653063485197013000
P,'n',1653063485261529000
P,'e',1653063485327322000
R,'n',1653063485344549000
P,'r',1653063485429823000
R,'e',1653063485468444000
P,'a',1653063485562315000
R,'r',1653063485600147000
P,'l',1653063485653669000
R,'a',1653063485684406000
P,Key.space,1653063485745695000
R,'l',1653063485760884000
R,Key.space,1653063485821645000
P,'e',1653063485829104000
P,'m',1653063485914215000
R,'e',1653063485925813000
R,'m',1653063485978231000
P,'o',1653063486080637000
R,'o',1653063486148971000
P,'t',1653063486150069000
P,'i',1653063486240600000
R,'t',1653063486247806000
R,'i',1653063486310464000
P,'o',1653063486366425000
R,'o',1653063486411677000
P,'n',1653063486487695000
R,'n',1653063486568321000
P,'s',1653063486605656000
P,Key.space,1653063486677940000
R,'s',1653063486688565000
P,'a',1653063486693013000
R,Key.space,1653063486725561000
R,'a',1653063486813255000
P,Key.backspace,1653063487194691000
R,Key.backspace,1653063487277137000
P,Key.backspace,1653063487351657000
R,Key.backspace,1653063487395992000
P,Key.space,1653063487636886000
R,Key.space,1653063487720543000
P,'a',1653063487731970000
P,'f',1653063487845092000
R,'a',1653063487863279000
R,'f',1653063487953094000
P,'t',1653063488030478000
P,'e',1653063488134880000
R,'t',1653063488161270000
P,'r',1653063488246600000
R,'e',1653063488259678000
R,'r',1653063488314566000
P,Key.space,1653063488327585000
R,Key.space,1653063488379267000
P,'w',1653063488412163000
R,'w',1653063488477466000
P,'w',1653063488516763000
R,'w',1653063488572920000
P,Key.backspace,1653063489028511000
P,'a',1653063489100569000
R,Key.backspace,1653063489144705000
P,'t',1653063489196237000
R,'a',1653063489203440000
R,'t',1653063489256970000
P,'h',1653063489350238000
P,'c',1653063489383318000
R,'h',1653063489395250000
R,'c',1653063489455965000
P,Key.backspace,1653063489756768000
R,Key.backspace,1653063489836729000
P,Key.backspace,1653063489894812000
P,'c',1653063489962419000
R,Key.backspace,1653063489969554000
P,'h',1653063490054490000
R,'c',1653063490061781000
R,'h',1653063490118912000
P,'i',1653063490194214000
R,'i',1653063490255221000
P,'n',1653063490347360000
P,'g',1653063490396042000
R,'n',1653063490439451000
R,'g',1653063490498568000
P,Key.space,1653063490501920000
R,Key.space,1653063490579268000
P,'t',1653063490594349000
P,'h',1653063490687465000
R,'t',1653063490693611000
R,'h',1653063490751943000
P,'i',1653063490845647000
P,'s',1653063490913267000
R,'i',1653063490928662000
R,'s',1653063490994339000
P,Key.space,1653063491005211000
R,Key.space,1653063491073661000
P,'c',1653063491094016000
P,'l',1653063491144139000
R,'c',1653063491180424000
R,'l',1653063491213557000
P,'i',1653063491301528000
R,'i',1653063491338671000
P,'p',1653063491419660000
R,'p',1653063491515673000
P,Key.space,1653063495285220000
R,Key.space,1653063495377532000
P,'w',1653063495381837000
P,'a',1653063495492193000
R,'w',1653063495519786000
P,'s',1653063495605366000
R,'a',1653063495633368000
P,Key.space,1653063495689223000
R,'s',1653063495712126000
R,Key.space,1653063495805579000
P,'t',1653063495851195000
P,'h',1653063495945605000
R,'t',1653063495963801000
R,'h',1653063496017104000
P,'a',1653063496020313000
P,'t',1653063496098052000
R,'a',1653063496151680000
P,Key.space,1653063496188508000
R,'t',1653063496219943000
R,Key.space,1653063496281573000
P,Key.caps_lock,1653063496412304000
R,Key.caps_lock,1653063496412840000
P,'I',1653063496461256000
R,'I',1653063496561161000
P,Key.caps_lock,1653063496571292000
R,Key.caps_lock,1653063496571829000
P,Key.space,1653063496578848000
R,Key.space,1653063496613020000
P,'w',1653063496785335000
P,'a',1653063496925337000
R,'w',1653063496933562000
P,'s',1653063497028688000
R,'a',1653063497043802000
R,'s',1653063497113387000
P,Key.space,1653063497136626000
R,Key.space,1653063497213516000
P,'v',1653063497363518000
P,'e',1653063497435235000
R,'v',1653063497446289000
R,'e',1653063497527196000
P,'r',1653063497589094000
P,'y',1653063497669165000
R,'r',1653063497699817000
P,Key.space,1653063497756177000
R,'y',1653063497775428000
R,Key.space,1653063497829260000
P,'s',1653063497916765000
P,'h',1653063498014655000
R,'s',1653063498018272000
R,'h',1653063498078613000
P,'o',1653063498184048000
P,'p',1653063498186937000
R,'p',1653063498239004000
P,'c',1653063498246425000
R,'o',1653063498262055000
R,'c',1653063498352148000
P,'k',1653063498367674000
R,'k',1653063498451394000
P,'e',1653063498470178000
P,'d',1653063498574416000
R,'e',1653063498585084000
R,'d',1653063498653905000
P,'.',1653063498657156000
P,Key.space,1653063498672636000
R,'.',1653063498701134000
R,Key.space,1653063498745055000
P,Key.caps_lock,1653063501996269000
R,Key.caps_lock,1653063501996736000
P,'I',1653063502039292000
P,'U',1653063502064305000
R,'U',1653063502097800000
P,Key.caps_lock,1653063502111761000
R,Key.caps_lock,1653063502112317000
R,'i',1653063502140326000
P,Key.space,1653063502236892000
R,Key.space,1653063502323986000
P,Key.backspace,1653063502486211000
R,Key.backspace,1653063502543279000
P,Key.backspace,1653063502625857000
R,Key.backspace,1653063502690433000
P,Key.space,1653063502843042000
R,Key.space,1653063502926909000
P,'d',1653063502931204000
R,'d',1653063503040468000
P,'i',1653063503046243000
P,'d',1653063503123733000
R,'i',1653063503126604000
R,'d',1653063503218300000
P,Key.space,1653063503229714000
R,Key.space,1653063503306927000
P,'n',1653063503353983000
R,'n',1653063503414219000
P,'o',1653063503529090000
P,'t',1653063503576866000
R,'o',1653063503620928000
R,'t',1653063503690219000
P,Key.space,1653063503700316000
P,'e',1653063503757076000
R,Key.space,1653063503792206000
R,'e',1653063503869566000
P,'x',1653063504186252000
R,'x',1653063504282398000
P,'p',1653063504351280000
P,'e',1653063504401601000
R,'p',1653063504450801000
R,'e',1653063504486006000
P,'c',1653063504517450000
R,'c',1653063504646324000
P,'t',1653063504718081000
R,'t',1653063504802236000
P,Key.space,1653063504816070000
R,Key.space,1653063504891742000
P,'s',1653063504907460000
P,'u',1653063505000311000
R,'s',1653063505027456000
P,'c',1653063505090526000
R,'u',1653063505091241000
R,'c',1653063505191180000
P,'h',1653063505192249000
R,'h',1653063505260941000
P,Key.space,1653063505264156000
R,Key.space,1653063505328560000
P,'a',1653063505358817000
R,'a',1653063505467203000
P,Key.space,1653063505478190000
P,'s',1653063505543228000
R,Key.space,1653063505553897000
R,'s',1653063505630508000
P,'c',1653063505660767000
R,'c',1653063505792944000
P,'e',1653063505806879000
