P,Key.cmd,1650654722408851000
P,Key.tab,1650654722697047000
R,Key.tab,1650654722824729000
P,Key.tab,1650654724086618000
R,Key.tab,1650654724176946000
R,Key.cmd,1650654725935891000
R,<0>,1650654726193227000
P,'f',1650654731947780000
R,'f',1650654732018980000
P,'a',1650654732030759000
P,'c',1650654732159190000
R,'a',1650654732162911000
R,'c',1650654732252744000
P,'e',1650654732316163000
R,'e',1650654732405758000
P,'b',1650654732752036000
R,'b',1650654732844949000
P,'i',1650654732865548000
R,'i',1650654732909381000
P,'i',1650654732968963000
R,'i',1650654733054846000
P,Key.backspace,1650654733443900000
R,Key.backspace,1650654733524411000
P,Key.backspace,1650654733614355000
R,Key.backspace,1650654733737326000
P,'o',1650654734231796000
R,'o',1650654734328750000
P,'o',1650654734382834000
R,'o',1650654734499342000
P,'k',1650654734600324000
R,'k',1650654734682656000
P,'.',1650654734826991000
R,'.',1650654734931073000
P,'c',1650654735082018000
P,'o',1650654735175126000
R,'c',1650654735175718000
P,'m',1650654735218154000
R,'o',1650654735249983000
R,'m',1650654735330308000
P,Key.enter,1650654735641643000
R,Key.enter,1650654735729592000
P,'f',1650654739393951000
R,'f',1650654739478154000
P,'p',1650654739746053000
R,'p',1650654739850097000
P,'d',1650654739930924000
R,'d',1650654739998987000
P,'1',1650654740175046000
R,'1',1650654740259404000
P,'s',1650654741513580000
R,'s',1650654741617887000
P,'o',1650654741669651000
R,'o',1650654741775990000
P,'c',1650654741844185000
R,'c',1650654741948666000
P,'i',1650654741952845000
R,'i',1650654742058540000
P,'a',1650654742064347000
R,'a',1650654742157034000
P,'l',1650654742176745000
R,'l',1650654742296976000
P,Key.shift,1650654742383765000
P,'@',1650654742555807000
R,'@',1650654742639619000
R,Key.shift,1650654742675520000
P,'g',1650654742810632000
R,'g',1650654742891154000
P,'m',1650654742911712000
R,'m',1650654743003757000
P,'a',1650654743007885000
R,'a',1650654743099806000
P,'i',1650654743101107000
R,'i',1650654743168111000
P,'l',1650654743209090000
R,'l',1650654743321163000
P,'.',1650654743426639000
R,'.',1650654743550270000
P,'c',1650654743709840000
P,'o',1650654743765896000
R,'c',1650654743789109000
R,'o',1650654743878872000
P,'m',1650654743917692000
R,'m',1650654744002044000
P,Key.tab,1650654744561576000
R,Key.tab,1650654744648932000
P,Key.shift,1650654746146679000
R,Key.shift,1650654746527145000
P,Key.shift,1650654747696805000
R,Key.shift,1650654747992119000
P,Key.shift,1650654783448798000
P,'C',1650654783904612000
R,'C',1650654783987306000
R,Key.shift,1650654784011668000
P,'l',1650654784213685000
R,'l',1650654784298163000
P,'i',1650654784385957000
R,'i',1650654784481038000
P,'p',1650654784633715000
R,'p',1650654784745421000
P,'s',1650654784797550000
R,'s',1650654784921863000
P,Key.space,1650654785028530000
R,Key.space,1650654785079819000
P,'k',1650654785332554000
R,'k',1650654785363592000
P,'u',1650654785466626000
R,'u',1650654785526902000
P,Key.backspace,1650654786353282000
R,Key.backspace,1650654786447886000
P,Key.backspace,1650654786503206000
R,Key.backspace,1650654786581792000
P,'l',1650654786736815000
R,'l',1650654786860552000
P,'i',1650654786931674000
R,'i',1650654787007187000
P,'k',1650654787092902000
R,'k',1650654787192313000
P,'e',1650654787199699000
R,'e',1650654787288656000
P,Key.space,1650654787315056000
R,Key.space,1650654787389580000
P,'t',1650654787420218000
P,'h',1650654787511338000
R,'t',1650654787515317000
R,'h',1650654787603520000
P,'a',1650654787606997000
P,'t',1650654787645991000
P,Key.space,1650654787726556000
R,'a',1650654787730527000
R,'t',1650654787769190000
R,Key.space,1650654787836896000
P,'o',1650654787857487000
R,'o',1650654787953814000
P,'n',1650654788020240000
P,'e',1650654788086321000
R,'n',1650654788112159000
P,Key.space,1650654788165149000
R,'e',1650654788180424000
R,Key.space,1650654788273185000
P,'a',1650654788383697000
R,'a',1650654788487832000
P,'l',1650654788528307000
R,'l',1650654788608837000
P,'w',1650654788771597000
R,'w',1650654788859178000
P,'a',1650654788876389000
P,'y',1650654788970004000
R,'a',1650654788980382000
P,'s',1650654789072913000
R,'y',1650654789073714000
P,Key.space,1650654789157379000
R,'s',1650654789170444000
R,Key.space,1650654789280881000
P,'m',1650654789381235000
R,'m',1650654789490710000
P,'a',1650654789511069000
R,'a',1650654789610561000
P,'e',1650654789761542000
R,'e',1650654789821577000
P,Key.backspace,1650654790063562000
R,Key.backspace,1650654790138480000
P,'k',1650654790253745000
R,'k',1650654790355438000
P,'e',1650654790370611000
R,'e',1650654790457610000
P,Key.space,1650654790461208000
R,Key.space,1650654790570638000
P,'m',1650654790620305000
R,'m',1650654790722209000
P,'e',1650654790736367000
R,'e',1650654790841220000
P,Key.space,1650654790869873000
R,Key.space,1650654790964736000
P,'f',1650654791116758000
R,'f',1650654791203733000
P,'i',1650654791322182000
R,'i',1650654791369731000
P,Key.backspace,1650654791578553000
R,Key.backspace,1650654791649686000
P,'e',1650654791675394000
R,'e',1650654791736559000
P,'e',1650654791810297000
R,'e',1650654791894622000
P,'l',1650654791919596000
R,'l',1650654791961175000
P,Key.space,1650654792430425000
R,Key.space,1650654792513945000
P,'l',1650654792674583000
R,'l',1650654792738568000
P,'i',1650654792831872000
R,'i',1650654792895317000
P,'k',1650654793002833000
P,'e',1650654793048112000
R,'k',1650654793103236000
R,'e',1650654793137699000
P,Key.space,1650654793138603000
R,Key.space,1650654793216864000
P,Key.shift,1650654793263617000
P,'I',1650654793318797000
R,'I',1650654793426628000
R,Key.shift,1650654793434347000
P,Key.space,1650654793461277000
R,Key.space,1650654793553715000
P,'m',1650654793729450000
R,'m',1650654793817201000
P,'i',1650654793863678000
R,'i',1650654793985821000
P,'s',1650654793997634000
R,'s',1650654794033293000
P,'s',1650654794121622000
R,'s',1650654794209814000
P,'e',1650654794387449000
R,'e',1650654794463462000
P,'d',1650654794572370000
R,'d',1650654794666877000
P,Key.space,1650654794667332000
R,Key.space,1650654794760645000
P,'o',1650654794791358000
R,'o',1650654794895426000
P,'u',1650654794899706000
P,'t',1650654795006303000
R,'u',1650654795014111000
R,'t',1650654795067653000
P,Key.space,1650654795083815000
P,'o',1650654795143418000
R,Key.space,1650654795171326000
R,'o',1650654795248466000
P,'n',1650654795311150000
R,'n',1650654795407561000
P,Key.space,1650654795411211000
R,Key.space,1650654795503520000
P,'s',1650654795594878000
P,'o',1650654795691177000
R,'s',1650654795721873000
R,'o',1650654795775604000
P,'m',1650654795812037000
P,'e',1650654795880076000
R,'m',1650654795910873000
R,'e',1650654795948029000
P,Key.space,1650654795974972000
R,Key.space,1650654796069607000
P,'s',1650654796152933000
R,'s',1650654796258064000
P,'o',1650654796284562000
P,'r',1650654796389474000
R,'o',1650654796400872000
R,'r',1650654796461685000
P,'t',1650654796552383000
P,Key.space,1650654796624121000
R,'t',1650654796628203000
R,Key.space,1650654796700751000
P,'o',1650654796787247000
