P,Key.cmd,1650560420340621000
P,Key.tab,1650560421016293000
R,Key.cmd,1650560421132529000
R,Key.tab,1650560421136115000
P,Key.ctrl,1650560422500259000
P,'t',1650560422696120000
R,'t',1650560422790553000
R,Key.ctrl,1650560422848229000
R,Key.fn,1650560423346915000
R,Key.fn,1650560423755327000
P,Key.fn,1650560423756276000
R,Key.fn,1650560423757201000
P,Key.cmd,1650560424028934000
P,'t',1650560424148982000
R,'t',1650560424251459000
R,Key.cmd,1650560424255808000
P,Key.shift,1650560425302505000
P,'T',1650560425438332000
R,Key.shift,1650560425485600000
R,'t',1650560425516927000
P,'w',1650560425638121000
R,'w',1650560425737850000
P,'i',1650560425790715000
R,'i',1650560425854874000
P,'t',1650560426060963000
R,'t',1650560426103745000
P,'t',1650560426188752000
R,'t',1650560426252967000
P,'e',1650560426277268000
R,'e',1650560426370397000
P,'r',1650560426390710000
R,'r',1650560426458617000
P,'l',1650560426738716000
R,'l',1650560426818608000
P,Key.backspace,1650560427105961000
R,Key.backspace,1650560427242492000
P,'.',1650560427853956000
R,'.',1650560427927537000
P,'c',1650560427971884000
R,'c',1650560428071319000
P,'o',1650560428105069000
R,'o',1650560428176604000
P,'m',1650560428287162000
R,'m',1650560428388190000
P,Key.enter,1650560428410171000
R,Key.enter,1650560428529599000
P,'f',1650560441356804000
R,'f',1650560441469115000
P,'p',1650560441549814000
R,'p',1650560441609935000
P,'d',1650560441783693000
R,'d',1650560441903937000
P,'1',1650560442196832000
R,'1',1650560442316997000
P,'s',1650560442791735000
R,'s',1650560442895897000
P,'o',1650560442978677000
R,'o',1650560443074785000
P,'c',1650560443143370000
R,'c',1650560443243709000
P,'i',1650560443257591000
R,'i',1650560443329947000
P,'a',1650560443395405000
R,'a',1650560443499925000
P,'l',1650560443534455000
R,'l',1650560443617999000
P,Key.shift,1650560443694517000
P,'@',1650560444018623000
R,'@',1650560444130767000
R,Key.shift,1650560444163103000
P,'g',1650560444310641000
R,'g',1650560444390849000
P,'m',1650560444527398000
R,'m',1650560444619652000
P,'a',1650560444637632000
R,'a',1650560444717859000
P,'i',1650560444775324000
R,'i',1650560444839783000
P,'l',1650560444958457000
R,'l',1650560445034967000
P,'.',1650560445126268000
R,'.',1650560445217733000
P,'c',1650560445238407000
R,'c',1650560445331026000
P,'o',1650560445363895000
R,'o',1650560445435513000
P,'m',1650560445550785000
R,'m',1650560445627463000
P,Key.enter,1650560446693458000
R,Key.enter,1650560446785697000
P,Key.shift,1650560449744420000
R,Key.shift,1650560449940517000
P,Key.cmd,1650560451778241000
R,Key.cmd,1650560451994394000
P,Key.cmd,1650560453480895000
P,Key.tab,1650560453557826000
R,Key.cmd,1650560453686268000
R,Key.tab,1650560453687319000
P,Key.shift,1650560454129123000
R,Key.shift,1650560454520991000
R,Key.enter,1650560456871804000
P,Key.shift,1650560583514379000
P,'W',1650560583662141000
R,Key.shift,1650560583700834000
R,'w',1650560583825081000
P,Key.backspace,1650560584549239000
R,Key.backspace,1650560584617068000
P,Key.shift,1650560586312147000
P,'W',1650560586469870000
R,Key.shift,1650560586532990000
R,'w',1650560586622174000
P,'a',1650560586683839000
R,'a',1650560586808340000
P,'t',1650560586836927000
R,'t',1650560586904059000
P,'c',1650560587557934000
R,'c',1650560587650006000
P,Key.backspace,1650560587974912000
R,Key.backspace,1650560588122905000
P,'c',1650560588567669000
R,'c',1650560588675646000
P,'h',1650560588679720000
R,'h',1650560588747262000
P,'i',1650560588875073000
